Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
HSBC BANK BRASIL S.A. - BANCO MULTIPLO;1701201;HSBC;51152;;b1;3;8;CURITIBA;PR;09/2007;5.739.401;1.961.286;2.729.730;35.665.095;87.889;46.183.402;970.106;0;0;0;0;0;0;3.969.361;51.122.869;1.179.235;11.996.140;64.298.243;40.599;4.641.584;68.980.426
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2007;2.364.670;690.977;9.817.730;7.505.021;26.123;20.404.520;16.131.839;0;0;0;4.989.603;42.421;5.032.023;4.015.665;45.584.048;3.909.181;5.566.058;55.059.287;22.326;4.268.980;59.350.593
BANCO NOSSA CAIXA S.A.;43073394;;;;b1;1;8;SAO PAULO;SP;09/2007;2.284.129;9.965.866;7.506;16.496.732;34.728;28.788.962;10.491.488;0;0;0;0;13.998;13.998;370.899;39.665.347;0;4.020.019;43.685.366;66;2.800.429;46.485.861
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;09/2007;1.866.455;203.048;967.792;4.550.736;99.514;7.687.545;1.701.900;0;0;0;0;0;0;6.907.048;16.296.492;3.702.579;20.372.994;40.372.066;19.860;3.312.146;43.704.072
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2007;0;0;3.490.237;0;0;3.490.237;0;0;0;0;0;0;0;0;3.490.237;0;12.135.915;15.626.152;5.462;23.550.177;39.181.791
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;09/2007;0;0;0;0;0;0;0;0;0;0;0;30.729.657;30.729.657;424.376;31.154.033;0;2.617.262;33.771.295;0;2.560.764;36.332.059
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;14.993;14.993;0;14.757.784;14.772.778;6.757;18.573.989;33.353.524
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;1.338.559;1.338.713;0;30.896.341;32.235.054
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2007;0;0;17.882;0;0;17.882;0;0;0;0;0;30.174.154;30.174.154;0;30.192.036;0;117.067;30.309.103;0;469.980;30.779.083
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;11;0;24.202.735;4.649;0;24.207.394;0;0;0;0;0;0;0;666;24.208.060;505;2.021.814;26.230.379;17.781;1.408.070;27.656.230
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2007;43.442;0;66.985;651.718;15.817;777.961;5.050.441;0;0;0;0;0;0;2.511.278;8.339.680;183.343;15.914.302;24.437.325;1.750;719.012;25.158.086
ITAUBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;43443464;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2007;0;0;0;0;0;0;0;0;0;0;0;20.401.160;20.401.160;70.803;20.471.963;1.493.415;857.360;22.822.738;0;440.062;23.262.799
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;09/2007;0;0;0;0;0;0;0;0;0;0;47.296;15.329.460;15.376.757;149.796;15.526.552;2.552;3.116.116;18.645.220;2.329;3.703.182;22.350.730
BANCO UBS PACTUAL S.A.;30306294;UBS PACTUAL;49944;;b1;3;8;RIO DE JANEIRO;RJ;09/2007;406.718;0;123.034;3.014.529;32.053;3.576.333;6.425.562;0;0;0;0;0;0;521.427;10.523.322;1.289.062;7.037.305;18.849.690;1.877;3.013.551;21.865.118
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;09/2007;1.238.597;4.138.428;61.646;5.877.976;14.172;11.330.819;2.697.328;0;0;0;0;0;0;984.983;15.013.130;21.930;2.462.509;17.497.569;619;2.722.617;20.220.805
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;09/2007;0;0;0;0;0;0;0;0;0;0;0;14.952.853;14.952.853;30.575;14.983.427;359.134;1.483.616;16.826.177;0;1.195.483;18.021.659
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2007;0;0;0;0;0;0;0;0;0;0;0;9.985.225;9.985.225;803.221;10.788.446;0;4.618.118;15.406.564;0;1.652.839;17.059.403
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;09/2007;0;0;14.281.388;0;0;14.281.388;0;0;0;0;0;0;0;0;14.281.388;0;545.169;14.826.557;0;894.798;15.721.355
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2007;65.489;0;424.418;2.010.429;6.359;2.506.694;9.467.241;0;0;0;131.206;0;131.206;1.298.711;13.403.853;18.716;512.702;13.935.271;2.262;538.365;14.475.898
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;09/2007;65.760;591.202;190.118;1.110.042;911.961;2.869.083;222.156;0;0;0;0;0;0;2.086.019;5.177.258;31.544;6.498.112;11.706.914;78;1.579.607;13.286.599
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2007;105.597;0;581.874;2.205.943;2.428;2.895.842;4.806.534;0;0;0;478.035;0;478.035;1.153.704;9.334.114;81.741;2.864.316;12.280.172;4.765;993.700;13.278.638
REAL LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;09/2007;0;0;0;0;0;0;0;0;0;0;0;4.250.265;4.250.265;0;4.250.265;0;1.706.544;5.956.808;0;6.873.562;12.830.371
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2007;0;0;596.188;1.972.972;0;2.569.161;3.631.885;0;0;0;362.448;0;362.448;6.078;6.569.571;613.985;2.745.327;9.928.883;36;1.868.239;11.797.159
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2007;0;0;599.580;0;0;599.580;0;0;0;0;0;0;0;0;599.580;173.380;422.902;1.195.862;0;9.810.095;11.005.956
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2007;26;0;222.993;3.309.280;0;3.532.300;3.666.356;0;0;0;27.934;0;27.934;1.057.766;8.284.355;1.206.347;562.592;10.053.295;917;811.019;10.865.231
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;09/2007;27.159;0;341.402;227.285;0;595.846;1.022.467;0;0;0;0;0;0;2.329.123;3.947.436;210.445;5.731.634;9.889.515;12;405.111;10.294.638
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2007;28.150;0;245.977;67.590;5.512;347.229;460.714;0;0;0;0;0;0;5.864.889;6.672.833;530.292;1.866.237;9.069.362;301;1.208.783;10.278.446
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;09/2007;0;0;14.276;0;0;14.276;0;0;0;0;0;8.628.696;8.628.696;0;8.642.973;0;879.423;9.522.395;0;537.010;10.059.405
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2007;64.595;216.086;217.615;3.327.542;426;3.826.263;1.267.388;0;0;0;493.048;0;493.048;1.585.753;7.172.451;228.698;945.913;8.347.063;18.397;1.055.160;9.420.620
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;09/2007;0;0;0;85.891;0;85.891;492.123;0;0;0;0;0;0;3.759.395;4.337.409;385.314;3.651.074;8.373.797;0;586.491;8.960.288
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2007;124.115;0;250.136;1.235.807;9;1.610.066;506.829;0;0;0;0;0;0;765.822;2.882.717;1.096.136;4.379.141;8.357.994;1.070;447.916;8.806.979
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;09/2007;0;0;0;186;0;186;0;0;0;0;0;0;0;1.573.081;1.573.267;1.853.877;3.459.570;6.886.714;1.937;189.151;7.077.802
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;0;0;0;0;0;0;48.334;0;0;0;0;0;0;7.083;55.417;0;1.168.106;1.223.524;0;5.532.240;6.755.763
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2007;497.249;1.126.661;18.110;2.136.242;878;3.779.140;1.680.221;0;0;0;0;80.850;80.850;282.177;5.822.388;0;407.681;6.230.069;1.384;423.492;6.654.945
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;09/2007;0;0;3.005.708;706.362;0;3.712.070;0;0;0;0;0;0;0;1.727.332;5.439.402;399;334.026;5.773.827;14.657;746.436;6.534.920
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2007;380.834;176.525;29.623;2.371.250;1.466;2.959.698;1.170.044;0;0;0;282.155;0;282.155;204.142;4.616.039;98.418;871.755;5.586.212;2.143;503.676;6.092.032
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2007;20.600;0;343.496;1.371.023;81;1.735.200;92.604;0;0;0;1.294.249;0;1.294.249;91.241;3.213.293;372.217;1.094.777;4.680.286;0;1.267.970;5.948.256
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2007;485.308;217.408;0;505.967;50.877;1.259.559;181.637;0;0;0;0;0;0;402.044;1.843.240;0;2.214.797;4.058.037;0;1.796.355;5.854.391
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2007;15.984;382.680;2.004.166;25.876;0;2.428.707;2.560.701;0;0;0;0;0;0;564.369;5.553.777;0;107.263;5.661.040;1;120.789;5.781.831
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;09/2007;0;0;1.890.139;1.302.089;0;3.192.228;0;0;0;0;0;0;0;279;3.192.507;0;1.449.675;4.642.182;9.008;818.283;5.469.473
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2007;94.437;0;228.543;1.536.689;33;1.859.702;994.538;0;0;0;351.321;0;351.321;184.984;3.390.544;1.508;431.319;3.823.371;7.198;1.504.222;5.334.791
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;3.718.917;3.718.917;0;212.933;3.931.850;150;911.135;4.843.135
BANCO CITICARD S/A;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;09/2007;0;0;468.815;0;0;468.815;0;0;0;0;0;0;0;24.027;492.843;0;3.429.285;3.922.128;0;882.166;4.804.294
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2007;56.777;0;71.015;1.429.003;187;1.556.982;0;0;0;0;0;0;0;961.271;2.518.253;110.503;1.061.144;3.689.900;3.548;1.082.924;4.776.372
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2007;75.515;0;210.972;1.356.558;1;1.643.046;1.432.304;0;0;0;168.227;960;169.187;405.265;3.649.802;23.086;282.178;3.955.066;1.798;770.123;4.726.988
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;09/2007;2.337;0;114.588;441.995;0;558.919;541.787;0;0;0;0;0;0;2.860.875;3.961.582;46.218;364.169;4.371.969;210;325.020;4.697.199
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;09/2007;4.642;236.857;1.129.087;384.220;313;1.755.119;1.681.689;0;0;0;0;0;0;766.545;4.203.353;0;359.052;4.562.405;60;102.724;4.665.189
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2007;0;0;737.063;0;0;737.063;0;0;0;0;185.688;0;185.688;38.286;961.037;33.249;2.387.630;3.381.916;0;1.278.904;4.660.820
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;09/2007;8.113;0;412.070;1.297.000;0;1.717.182;12.505;0;0;0;0;0;0;314.861;2.044.549;141.114;1.801.987;3.987.649;90.051;568.136;4.645.837
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2007;0;0;0;410.661;0;410.661;0;0;0;0;0;0;0;3.055.026;3.465.687;0;204.677;3.670.364;52.954;658.865;4.382.183
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;09/2007;10.446;0;261.222;1.733.845;1.028;2.006.542;135.158;0;0;0;253.904;0;253.904;0;2.395.604;134.132;1.242.162;3.771.897;0;562.716;4.334.613
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2007;407.730;738.451;38.555;2.270.868;7.826;3.463.430;17.275;0;0;0;0;60.589;60.589;13.062;3.554.355;9.580;371.785;3.935.720;295;348.993;4.285.008
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2007;98.941;0;431.874;1.901.337;210;2.432.361;29.268;0;0;0;18.971;0;18.971;261.088;2.741.688;14.830;577.149;3.333.668;438;852.259;4.186.365
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;09/2007;0;0;68.125;0;0;68.125;0;0;0;0;0;3.339.684;3.339.684;0;3.407.809;4.741;205.128;3.617.678;0;506.200;4.123.877
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;09/2007;22.417;0;181.744;1.106.809;2.639;1.313.609;375.603;0;0;0;757.179;0;757.179;0;2.446.391;161.550;382.280;2.990.221;46;931.457;3.921.724
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;09/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228.763;228.763;0;3.596.773;3.825.535
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;09/2007;0;0;3.131.243;0;0;3.131.243;0;0;0;0;0;0;0;0;3.131.243;0;289.529;3.420.772;0;358.486;3.779.258
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2007;391;0;0;0;0;391;0;0;0;0;0;0;0;0;391;0;155.200;155.591;0;3.515.938;3.671.529
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;09/2007;9.787;0;17.530;534.722;2;562.042;241.055;0;0;0;655.137;0;655.137;122.190;1.580.424;127.275;1.656.019;3.363.718;39;254.505;3.618.263
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2007;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;55.752;55.752;0;3.361.104;3.416.856
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;09/2007;535.747;0;448.790;708.035;649;1.693.221;992.022;0;0;0;0;0;0;43.455;2.728.698;0;469.777;3.198.476;0;201.772;3.400.247
BANCO DAIMLERCHRYSLER S.A.;60814191;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;09/2007;0;0;785.476;0;0;785.476;0;0;0;0;0;0;0;1.860.086;2.645.562;0;254.197;2.899.759;1.700;459.056;3.360.515
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;09/2007;19;0;0;511.172;0;511.191;0;0;0;0;169.809;0;169.809;670.447;1.351.446;81.095;1.240.883;2.673.424;0;377.133;3.050.557
BANCO BMC S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;7.500;0;1.839.124;283.215;2;2.129.840;0;0;0;0;103.332;0;103.332;123.309;2.356.481;22.560;432.404;2.811.445;25;153.796;2.965.266
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2007;0;0;674.070;0;0;674.070;0;0;0;0;0;0;0;0;674.070;0;1.365.495;2.039.564;0;889.915;2.929.479
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2007;24;0;489.506;0;0;489.530;0;0;0;0;0;0;0;1.339;490.869;0;887.059;1.377.928;0;1.537.731;2.915.658
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;;;;b1;3;8;SAO PAULO;SP;09/2007;1.129;0;441.367;928.032;0;1.370.528;500;0;0;0;129.141;0;129.141;224.351;1.724.520;48.363;643.909;2.416.793;674;268.443;2.685.909
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2007;0;0;378.757;0;0;378.757;0;0;0;0;0;0;0;168;378.925;1.319;223.283;603.527;0;2.045.652;2.649.179
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;09/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;2.283.806;2.283.806;0;58.318;2.342.123;211;301.639;2.643.974
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;09/2007;0;0;1.127.419;0;0;1.127.419;0;0;0;0;0;589.509;589.509;202.619;1.919.548;51.064;188.582;2.159.194;355;438.734;2.598.283
MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;;;;n2;3;16;RIO DE JANEIRO;RJ;09/2007;0;0;0;0;0;0;2.495.009;0;0;0;0;0;0;15.333;2.510.342;0;13.574;2.523.916;14;47.485;2.571.416
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;0;0;0;0;0;0;1.015.592;0;0;0;0;0;0;0;1.015.592;57.752;109.773;1.183.117;0;1.330.067;2.513.184
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;09/2007;0;0;57.888;946.250;0;1.004.138;1.080.997;0;0;0;0;0;0;0;2.085.135;32.983;110.145;2.228.263;42;132.462;2.360.767
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2007;992;0;41.779;481.183;0;523.955;21.607;0;0;0;0;0;0;874.470;1.420.031;149.153;511.267;2.080.451;603;248.200;2.329.253
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2007;4;0;0;0;0;4;0;0;0;0;0;0;0;0;4;0;2.233.587;2.233.591;958;66.216;2.300.765
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;09/2007;10.926;0;0;0;801;11.727;1.520.167;0;0;0;0;0;0;0;1.531.894;0;596.160;2.128.054;0;166.667;2.294.721
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;09/2007;0;0;435.330;0;0;435.330;0;0;0;0;0;0;0;6.671;442.002;9.825;1.600.195;2.052.022;10.397;182.217;2.244.636
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;09/2007;0;1.903.623;0;34.094;0;1.937.718;0;0;0;0;0;0;0;0;1.937.718;0;23.126;1.960.843;0;219.017;2.179.860
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;09/2007;0;0;0;0;113.663;113.663;0;0;0;0;0;36.334;36.334;0;149.997;0;72.566;222.563;0;1.834.020;2.056.583
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2007;0;0;0;23;0;23;0;0;0;0;0;0;0;5.214;5.237;0;213.631;218.868;54;1.813.935;2.032.857
DAIMLERCHRYSLER LEASING ARRENDAMENTO MERCANTIL S.A.;162760;DAIMLERCHRYSLER;51262;;n1;3;19;SAO PAULO;SP;09/2007;0;0;1.145.625;0;0;1.145.625;0;0;0;0;0;0;0;69.402;1.215.028;0;705.600;1.920.628;1.945;29.588;1.952.161
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;09/2007;178;0;210.239;668.641;0;879.058;0;0;0;0;0;0;0;719.989;1.599.047;10.301;167.355;1.776.703;0;149.325;1.926.028
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;302.974;302.974;0;1.594.046;1.897.020
