Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;80075;n1;2;19;OSASCO;SP;03/2017;0;0;0;0;0;0;0;0;0;0;0;96.788.315;96.788.315;33.946;96.822.261;0;2.475.377;99.297.638;0;3.342.344;102.639.982
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;80484;b1;2;8;SAO PAULO;SP;03/2017;80.062;0;4.530.108;4.725.864;0;9.336.035;42.398.761;664.805;1.947.753;19.430.921;0;1.205;22.044.684;4.836.872;78.616.353;4.335.463;8.635.088;91.586.904;28.155;8.358.381;99.973.440
BANCO ITAUCARD S.A.;17192451;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;03/2017;0;0;36.396.153;0;2.076;36.398.229;11.342.560;0;0;0;0;0;0;211.217;47.952.007;180.082;41.022.029;89.154.118;1.032.454;8.066.953;98.253.525
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;03/2017;4.205.453;845.569;3.846.978;15.828.176;235.449;24.961.626;8.172.257;621.572;0;2.296.386;0;532.036;3.449.994;8.736.919;45.320.796;4.739.130;21.360.765;71.420.690;37.505;5.708.515;77.166.710
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;03/2017;0;0;0;0;0;0;0;0;0;0;0;64.298.946;64.298.946;0;64.298.946;0;2.005.126;66.304.072;0;5.828.935;72.133.008
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;03/2017;2.596.055;7.705.484;277.853;32.482.049;6.059;43.067.499;5.196.055;900.017;0;1.206.040;0;0;2.106.057;3.567.204;53.936.815;528.051;7.621.782;62.086.648;36.172;6.481.909;68.604.729
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;03/2017;230.174;1.955.298;1.291.222;6.536.190;778.514;10.791.398;918.116;0;306.622;0;983.737;0;1.290.359;2.967.155;15.967.029;0;28.953.966;44.920.995;0;3.430.792;48.351.787
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2017;0;0;33.415.456;0;0;33.415.457;0;0;0;0;0;0;0;0;33.415.457;0;2.373.267;35.788.724;309.956;10.107.266;46.205.946
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2017;7;0;24.875.845;0;0;24.875.852;0;0;0;0;0;0;0;0;24.875.852;9.939;17.729.252;42.615.044;0;2.998.907;45.613.951
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;03/2017;159;0;216.338;2.794.149;0;3.010.646;18.650.582;0;0;230.944;0;26.045;256.989;4.523.476;26.441.693;81.540;9.533.875;36.057.107;17.675;3.698.801;39.773.583
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;03/2017;0;0;22.178.389;0;0;22.178.389;1.437.145;0;0;0;0;0;0;0;23.615.534;0;14.108.375;37.723.909;0;1.758.977;39.482.885
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;11;BRASILIA;DF;03/2017;28.200;3.201.494;24.928.580;343.696;0;28.501.970;1.321.088;0;347.017;0;0;0;347.017;2.343.093;32.513.168;0;4.010.350;36.523.518;52;1.391.444;37.915.014
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;03/2017;78.313;6.978.446;6.025.497;15.002;0;13.097.258;13.373.252;0;306.423;255.246;0;0;561.669;7.126.519;34.158.697;16;1.582.089;35.740.802;0;1.230.976;36.971.778
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;03/2017;337.350;0;203.743;4.722.738;123.529;5.387.360;2.672.615;0;807.740;2.776.859;0;71.589;3.656.188;4.940.131;16.656.293;3.587.613;13.322.873;33.566.780;3.773;2.152.114;35.722.667
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;03/2017;114.991;0;1.730.538;3.636.390;0;5.481.920;6.709.158;0;0;0;0;27.153;27.153;9.285.198;21.503.429;2.766.062;5.522.004;29.791.495;1.434;4.267.841;34.060.770
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;03/2017;12.706;0;28.437.602;0;0;28.450.308;0;0;0;0;0;0;0;0;28.450.308;0;2.339.306;30.789.614;0;1.481.324;32.270.938
BANCO ITAÚ CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2017;0;0;27.286.184;0;0;27.286.184;0;0;0;0;0;0;0;0;27.286.184;0;314.530;27.600.714;0;2.458.285;30.058.999
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;03/2017;59.070;0;12.441.868;3.493.644;0;15.994.582;1.157.291;882.471;242.143;877.062;0;0;2.001.677;0;19.153.550;207.448;4.010.028;23.371.026;1.101;3.417.895;26.790.022
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;03/2017;27.142;0;572.817;5.301.396;0;5.901.355;22.791;970.148;2.544.874;3.173.413;0;6.973;6.695.407;6.358.041;18.977.595;873.632;1.921.166;21.772.393;30.077;3.031.925;24.834.395
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;03/2017;0;0;0;0;0;0;0;0;0;0;0;18.932.870;18.932.870;660;18.933.530;183;430.443;19.364.156;0;4.444.293;23.808.449
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;03/2017;518.392;0;283.244;4.417.099;12.471;5.231.206;1.227.469;568.252;400.263;4.994.629;1.602.106;0;7.565.249;2.499.310;16.523.234;31.302;2.953.097;19.507.634;34.380;2.741.797;22.283.812
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2017;0;0;620.101;0;0;620.101;0;0;0;0;0;0;0;0;620.101;0;221.258;841.359;0;21.144.572;21.985.931
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;03/2017;35.491;0;387;235.153;0;271.031;567.676;1.015.757;1.772.015;0;0;0;2.787.772;12.033.528;15.660.007;324.736;3.724.706;19.709.449;175;2.214.793;21.924.417
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;03/2017;126.360;0;21.018;2.698.057;0;2.845.435;39.764;0;0;39.344;0;0;39.344;3.312.396;6.236.940;892.037;12.861.326;19.990.303;1.051;1.397.742;21.389.096
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;03/2017;977.282;2.516.204;129.131;6.088.206;16.788;9.727.611;8.093.823;411.721;236.334;0;0;0;648.055;365.688;18.835.177;0;773.989;19.609.166;3.882;1.287.117;20.900.164
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;03/2017;0;0;0;0;0;0;0;0;0;0;0;18.617.300;18.617.300;22.673;18.639.972;3.835;1.221.626;19.865.433;0;623.351;20.488.784
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;03/2017;536.985;0;712.934;7.305.546;0;8.555.464;876.372;0;0;0;0;0;0;328.184;9.760.021;5.135.170;3.082.935;17.978.125;1.458;1.900.434;19.880.017
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;03/2017;76.148;9.724;306.050;1.998.849;3.528;2.394.298;6.629.384;134.118;171.420;34.000;55.066;0;394.604;4.553.495;13.971.782;95.363;4.054.512;18.121.657;30.945;1.198.407;19.351.009
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;03/2017;27.725;0;2.721.039;6.664.799;0;9.413.563;53.997;26.748;158.695;615.828;592.356;0;1.393.627;576.196;11.437.383;778.522;3.226.870;15.442.775;0;2.598.032;18.040.807
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;03/2017;0;0;238.363;3.117.815;0;3.356.177;0;0;0;749.064;0;0;749.064;6.087.998;10.193.239;80.731;3.397.797;13.671.767;106.438;2.740.090;16.518.296
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;03/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;13.296.680;13.296.680;0;695.377;13.992.057;7.037;2.464.246;16.463.339
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;03/2017;6.815;0;489.223;382.693;0;878.731;1.235.663;0;0;0;0;0;0;3.475.210;5.589.603;466.082;7.868.683;13.924.369;2.520;1.320.725;15.247.613
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;03/2017;635.309;499.316;95.158;1.315.477;705.662;3.250.922;169.997;0;419.991;0;0;0;419.991;815.149;4.656.059;0;8.388.246;13.044.305;0;1.892.754;14.937.059
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;03/2017;0;0;0;0;0;0;0;0;0;0;0;12.910.886;12.910.886;8.139;12.919.025;0;45.434;12.964.459;0;990.897;13.955.355
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2017;0;0;4.108.821;0;0;4.108.821;0;0;0;0;0;0;0;0;4.108.821;0;5.535.369;9.644.190;4.284;4.252.849;13.901.323
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;03/2017;683.795;1.613.120;306.602;6.361.533;9.943;8.974.993;710.169;440.839;0;177.731;0;0;618.570;260.778;10.564.510;0;1.820.352;12.384.861;66;1.190.691;13.575.619
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;03/2017;0;0;8.935.771;0;0;8.935.771;0;0;0;0;0;0;0;3.458.747;12.394.518;611;289.712;12.684.841;0;838.614;13.523.455
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;03/2017;724;0;378.385;2.017.635;0;2.396.743;146;0;0;0;0;0;0;4.118.780;6.515.670;480.143;5.147.923;12.143.736;8.762;513.750;12.666.248
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;03/2017;6.969;0;0;849.438;0;856.408;0;0;461.311;265.291;0;0;726.603;2.370.878;3.953.888;343.363;6.835.609;11.132.860;570;819.019;11.952.449
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;03/2017;0;0;14;0;0;14;0;0;0;0;0;0;0;75.671;75.686;0;228.749;304.435;0;11.237.999;11.542.434
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2017;0;0;2.496.263;0;0;2.496.263;0;0;0;0;0;0;0;0;2.496.263;128.086;169.510;2.793.859;260;8.694.336;11.488.456
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.828.195;10.828.195;0;361.513;11.189.709
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;03/2017;0;0;1.726.972;1.191.856;0;2.918.828;0;0;0;1.987.760;0;0;1.987.760;0;4.906.588;0;4.139.783;9.046.371;252.146;1.833.893;11.132.410
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;03/2017;0;0;1.428.526;73.045;0;1.501.571;1.735.986;0;179.754;3.827.419;0;0;4.007.173;1.933.020;9.177.750;50.622;96.260;9.324.633;7.291;1.371.926;10.703.850
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;03/2017;2.853;0;1.389.312;0;0;1.392.165;0;0;0;2.809.287;0;1.149.249;3.958.536;0;5.350.701;169.301;3.083.129;8.603.131;1;1.330.271;9.933.403
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;03/2017;245.463;187.333;52.906;6.191.170;0;6.676.872;292.081;41.600;309.262;206.791;0;0;557.653;108.265;7.634.871;2.372;1.479.518;9.116.762;711;700.063;9.817.536
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;80532;b1;3;8;SAO PAULO;SP;03/2017;336.797;0;149.175;1.479.930;0;1.965.902;9.996;0;0;232.340;0;0;232.340;1.890.829;4.099.066;390.634;3.698.412;8.188.113;5.809;1.566.678;9.760.600
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;03/2017;835;0;7.083.174;65.894;0;7.149.903;0;0;0;0;0;0;0;0;7.149.903;0;1.270.807;8.420.710;27.167;1.230.375;9.678.252
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;03/2017;0;0;0;2.042.646;0;2.042.646;3.686.208;0;0;0;0;229.651;229.651;0;5.958.505;1.185.912;768.927;7.913.344;0;1.737.246;9.650.591
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;03/2017;0;0;179.294;128.385;0;307.679;2.212.355;0;0;0;0;0;0;1.262.137;3.782.171;3.331.178;552.918;7.666.267;0;1.423.717;9.089.984
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;03/2017;28;0;0;0;0;28;972.616;0;0;0;0;0;0;0;972.645;0;2.221.013;3.193.658;0;5.646.664;8.840.321
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;03/2017;11.153;0;72.202;2.988.789;0;3.072.143;639.845;683.326;551.274;164.568;85.701;0;1.484.869;940.577;6.137.434;1.222.957;149.647;7.510.038;104.556;1.153.944;8.768.538
KIRTON BANK S.A. - BANCO MÚLTIPLO;1701201;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;623.252;623.252;0;8.067.830;8.691.082
BANCO OLÉ BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;03/2017;0;0;7.377.460;119.491;0;7.496.951;0;0;0;29.265;0;0;29.265;0;7.526.216;0;154.543;7.680.759;0;684.104;8.364.863
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;03/2017;101.285;0;149.471;3.166.774;0;3.417.530;186.086;987.171;889.729;189.814;0;2.337;2.069.051;143.194;5.815.860;43.461;303.130;6.162.451;6.579;1.950.435;8.119.465
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2017;2.119;0;317.030;2.609;0;321.758;0;0;0;0;0;0;0;0;321.758;0;4.928.220;5.249.978;0;2.861.958;8.111.937
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;03/2017;0;0;66.700;169.648;0;236.348;0;0;0;239.913;0;0;239.913;5.469.131;5.945.392;0;610.531;6.555.922;24.236;1.495.098;8.075.256
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;03/2017;0;0;0;856.485;0;856.485;0;0;79.720;236.826;0;0;316.546;4.979.156;6.152.187;6.029;148.344;6.306.559;186.651;1.231.254;7.724.464
BANCO SISTEMA S.A.;76543115;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;03/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;33.023;33.023;0;1.340.335;1.373.358;0;6.116.349;7.489.708
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;03/2017;0;0;3.851.078;0;0;3.851.078;0;0;0;0;0;0;0;0;3.851.078;124;281.397;4.132.599;0;3.321.463;7.454.063
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;03/2017;0;0;0;0;0;0;0;0;57.605;340.719;0;0;398.323;4.448.291;4.846.614;32.019;720.597;5.599.230;12.121;1.715.543;7.326.894
HAITONG BANCO DE INVESTIMENTO DO BRASIL S.A.;34111187;HAITONG;51482;80666;b2;3;13;SAO PAULO;SP;03/2017;0;0;557.760;1.327.536;0;1.885.296;4.071.591;0;0;82.142;0;10.804;92.946;240.514;6.290.347;127.222;225.087;6.642.656;601;620.945;7.264.202
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;03/2017;70.058;0;1.312;94.425;0;165.795;0;0;0;0;0;0;0;5.832.638;5.998.432;0;245.541;6.243.973;20.551;930.009;7.194.533
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;03/2017;23.263;0;33.714;3.203.809;0;3.260.786;93.324;450.829;612.059;150.883;0;0;1.213.771;826.162;5.394.042;111.116;566.530;6.071.689;9.083;1.003.174;7.083.947
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;03/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.847.447;6.847.447;0;160.345;7.007.793
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;03/2017;61.834;0;0;2.121.961;1;2.183.796;34.834;0;0;0;0;0;0;1.806.098;4.024.727;151.063;1.911.080;6.086.870;2.917;853.611;6.943.397
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;03/2017;0;0;50.880;0;736.897;787.777;0;119.514;0;0;0;0;119.514;0;907.291;0;108.908;1.016.198;0;5.329.629;6.345.827
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;03/2017;0;0;39.639;0;0;39.639;90.986;0;0;414.848;0;0;414.848;0;545.474;0;3.764.912;4.310.386;0;2.007.929;6.318.314
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;03/2017;514.128;855.577;524.160;2.771.068;0;4.664.933;305.215;0;0;69.974;0;0;69.974;1.362;5.041.485;0;299.254;5.340.738;0;865.246;6.205.984
BANCO BRADESCO BERJ S.A.;33147315;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;1.317;1.317;4.785;1.139.409;1.145.510;0;4.825.868;5.971.378
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;03/2017;85;0;0;4.533.590;616;4.534.291;0;0;0;0;0;0;0;177.183;4.711.473;0;795.627;5.507.101;0;265.709;5.772.810
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;03/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;1.603.645;1.603.645;174.487;1.382.048;3.160.180;342;2.533.736;5.694.258
PARANÁ BANCO S.A.;14388334;PARANÁ BANCO;30881;80233;b1;2;8;CURITIBA;PR;03/2017;8.955;0;160.580;3.021.494;0;3.191.029;128.091;39.869;0;901.543;0;0;941.412;52.746;4.313.278;0;84.286;4.397.565;22;1.228.343;5.625.930
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;03/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;200.208;200.208;0;4.867.229;5.067.437;0;417.161;5.484.598
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;03/2017;0;0;826.341;0;0;826.341;0;0;0;313.598;0;0;313.598;109.641;1.249.580;14.883;3.449.648;4.714.110;0;522.613;5.236.723
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;03/2017;0;0;0;43.553;0;43.553;0;0;0;0;0;0;0;4.039.361;4.082.914;0;176.356;4.259.271;58.078;847.656;5.165.005
COOPERATIVA DE CREDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;03/2017;391.261;0;0;1.567.867;24.132;1.983.260;0;0;656.859;0;0;0;656.859;12.468;2.652.587;0;1.097.060;3.749.647;0;1.246.505;4.996.152
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;03/2017;0;0;439.170;197.589;0;636.759;0;0;0;987.394;0;0;987.394;2.066.660;3.690.813;236.477;410.555;4.337.845;56.912;591.064;4.985.821
