Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO ABC-BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2001;4.119;41.178;610.768;1.250.236;-3.043;1.247.193;0;0;0;0;0;578.032;62.360;177.374;2.721.024;0;2.721.024
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2001;5.741;636.298;354.287;1.277.919;-43.543;1.234.376;0;0;0;0;0;270.881;99.102;84.098;2.684.784;0;2.684.784
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2001;58.164;494.792;1.022.906;602.873;-15.090;587.783;0;0;0;0;0;379.023;80.716;59.071;2.682.454;0;2.682.454
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;06/2001;2.059;1.290.799;215.824;842.034;-28.318;813.716;0;0;0;0;0;148.290;49.600;96.569;2.616.856;0;2.616.856
BANCO CIDADE S.A.;61377677;BANCOCIDADE;30104;;b2;2;8;SAO PAULO;SP;06/2001;6.716;1.280.632;149.521;624.444;-11.628;612.817;0;0;0;0;0;252.728;116.365;185.053;2.603.832;0;2.603.832
BANCO GENERAL MOTORS S.A.;17352667;GM;30795;;b2;3;8;SAO PAULO;SP;06/2001;478;275.302;0;2.054.034;-32.699;2.021.335;0;0;0;0;0;96.727;39.733;74.718;2.508.293;0;2.508.293
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2001;408;95.823;84.735;0;0;0;22.526;2.175.339;1.016.426;-105.955;3.108.337;92.339;368;32.414;3.414.424;1.016.426;2.397.998
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;06/2001;6.217;256.756;0;2.016.676;-54.092;1.962.585;0;0;0;0;0;55.725;4.202;44.361;2.329.846;0;2.329.846
CONTINENTAL BANCO S.A.;57561615;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;06/2001;339;106;3.499;1.305.643;-46.214;1.259.428;7.163;834.027;553.271;-17.058;1.377.403;132.298;71.877;16.939;2.861.889;553.271;2.308.619
BANCO DE CREDITO REAL DE MINAS GERAIS S.A.;21562962;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;06/2001;0;145.458;1.712.384;0;0;0;0;0;0;0;0;177.272;351;32.391;2.067.856;0;2.067.856
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;TOKYO-MITSUBISHI;51028;;b1;3;8;SAO PAULO;SP;06/2001;49.192;323.250;190.736;455.088;0;455.088;0;0;0;0;0;952.803;45.589;16.643;2.033.301;0;2.033.301
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2001;21.552;88.850;699.812;593.031;-45.401;547.631;0;0;0;0;0;200.109;330.419;71.129;1.959.501;0;1.959.501
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2001;18.934;434.131;755.614;188.449;-15.370;173.079;0;0;0;0;0;168.715;317.764;42.510;1.910.746;0;1.910.746
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;;;;n1;3;19;BARUERI;SP;06/2001;932;25.191;710.110;0;0;0;37.523;922.128;42.517;-23.845;978.324;162.641;9;3.165;1.880.371;42.517;1.837.854
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2001;3.200;370.938;272.303;708.738;-18.171;690.567;0;0;0;0;0;116.906;206.741;161.096;1.821.753;0;1.821.753
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;06/2001;33.828;392.976;834.383;211.652;-85.702;125.949;0;0;0;0;0;125.492;179.041;109.157;1.800.825;0;1.800.825
BANK OF AMERICA - LIBERAL S.A. (BANCO MULTIPLO);33922188;BANK OF AMERICA;50146;;b2;3;8;SAO PAULO;SP;06/2001;8.579;1.227.810;436.215;90;0;89;0;0;0;0;0;39.165;8.492;78.837;1.799.186;0;1.799.186
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;06/2001;1.013;75.065;824.297;422.098;-3.496;418.602;0;0;0;0;0;281.906;148.619;46.254;1.795.757;0;1.795.757
BANCO FORD S.A.;90731688;FORD;51176;;b2;3;8;SAO PAULO;SP;06/2001;32.316;136.609;0;1.468.810;-38.519;1.430.291;0;0;0;0;0;37.896;66.842;181;1.704.135;0;1.704.135
BANCO LLOYDS TSB S.A.;33852567;LLOYDS;20121;;b2;3;8;SAO PAULO;SP;06/2001;6.723;291.665;18.798;1.226.814;-204.638;1.022.176;0;0;0;0;0;256.310;10.875;89.556;1.696.103;0;1.696.103
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2001;656;214.613;237.545;1.348.443;-179.509;1.168.933;492;242;0;-492;242;44.232;8.037;3.563;1.677.820;0;1.677.820
BANCO BARCLAYS E GALICIA S.A.;61146577;BARCLAYS GALI;51217;;b1;3;8;SAO PAULO;SP;06/2001;2.157;129.342;676.016;477.057;-80.766;396.291;0;0;0;0;0;252.431;19.073;194.578;1.669.887;0;1.669.887
BCN LEASING - ARRENDAMENTO MERCANTIL S/A;62868302;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;06/2001;6.290;0;3.845;0;0;0;66.151;1.532.354;613.473;-98.098;2.113.881;114.563;22.598;8.500;2.269.676;613.473;1.656.203
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2001;286;78.756;482.840;0;0;0;0;0;0;0;0;131.592;0;960.086;1.653.559;0;1.653.559
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;06/2001;3.723;529.042;150.760;348.403;-25.323;323.080;232;18.350;13.220;-328;31.474;142.463;13.736;383.405;1.577.683;13.220;1.564.463
BANDEIRANTES S/A ARRENDAMENTO MERCANTIL;44071785;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;06/2001;44;3.749;222.740;0;0;0;92.644;1.144.334;625.296;-105.599;1.756.675;173.967;7.040;24.679;2.188.894;625.296;1.563.598
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;2;SAO PAULO;SP;06/2001;970;493.302;345.653;281.407;-4.228;277.180;0;0;0;0;0;382.980;4.830;1.792;1.506.705;0;1.506.705
CITIBANK LEASING S/A ARRENDAMENTO MERCANTIL;34112128;CITIBANK;30403;;n1;3;19;SAO PAULO;SP;06/2001;1.100;1.028.305;6.949;0;0;0;29.112;357.223;73.517;-37.416;422.437;46.582;2.396;10.893;1.518.661;73.517;1.445.145
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;;;;b1;3;8;SAO PAULO;SP;06/2001;13.522;160.519;462.368;217.599;-9.312;208.288;0;0;0;0;0;512.188;51.795;18.163;1.426.843;0;1.426.843
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;06/2001;278;499.312;477.791;0;0;0;41.307;347.121;78.399;-10.696;456.130;36.483;9.119;9.769;1.488.881;78.399;1.410.483
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2001;21.341;328.950;96.004;551.492;-58.344;493.148;5;46;57;-1;107;125.413;185.866;157.386;1.408.216;57;1.408.159
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;06/2001;1.228;753.154;232.621;93.029;-2.585;90.444;0;0;0;0;0;308.526;656;6.572;1.393.201;0;1.393.201
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2001;5.248;184.811;72.365;844.193;-24.151;820.042;0;0;0;0;0;109.734;5.166;125.021;1.322.385;0;1.322.385
BANCO DO ESTADO DE GOIAS S.A.;1540541;BEG;30221;;b1;1;8;GOIANIA;GO;06/2001;25.650;20.811;747.407;246.405;-8.838;237.567;0;0;0;0;0;106.733;119.007;40.264;1.297.438;0;1.297.438
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;06/2001;2.117;70.589;99;966.180;-32.222;933.958;0;0;0;0;0;57.089;115.091;111.435;1.290.377;0;1.290.377
BANCO CREDIBANCO S.A.;33461468;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2001;8.927;7.302;239.153;712.180;-92.209;619.971;0;0;0;0;0;181.577;48.030;119.565;1.224.525;0;1.224.525
FORD LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;FORD;51176;;n1;3;19;SAO PAULO;SP;06/2001;6.482;0;204;0;0;0;3.867;923.981;734.431;-2.168;1.660.110;232.253;12.390;2.123;1.913.562;734.431;1.179.131
HSBC INVESTMENT BANK BRASIL S.A. - BANCO MULTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;06/2001;104;305.521;12.209;111;0;111;0;0;0;0;0;107.149;399.629;322.349;1.147.073;0;1.147.073
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;06/2001;337;407.417;17.358;0;0;0;3.829;610.584;370.589;-11.663;973.340;71.107;10.009;788;1.480.355;370.589;1.109.766
BANCO CHASE FLEMING S.A.;33760497;CHASE;20107;;b2;3;8;SAO PAULO;SP;06/2001;43;784.178;42.678;0;0;0;0;-1.182;0;0;-1.182;178.843;932;69.871;1.075.363;0;1.075.363
SUDAMERIS ARRENDAMENTO MERCANTIL S/A;47193149;SUDAMERIS;31330;;n1;3;19;SAO PAULO;SP;06/2001;425;0;572;0;0;0;52.046;940.956;404.737;-73.237;1.324.502;108.849;9.704;21.595;1.465.647;404.737;1.060.910
BRADESCO LEASING S.A. ARRENDAMENTO MERCANTIL;43833821;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;06/2001;829;0;13.404;0;0;0;12.822;940.044;339.197;-40.294;1.251.769;107.939;4.992;20.008;1.398.941;339.197;1.059.744
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;06/2001;9.228;0;565.848;336.492;-938;335.554;0;0;0;0;0;139.115;4.015;3.771;1.057.531;0;1.057.531
PEBB - CORRETORA DE VALORES LTDA;33740465;PEBB;31158;;n2;2;15;RIO DE JANEIRO;RJ;06/2001;245;200.444;784.701;0;0;0;0;0;0;0;0;7.022;224;64.292;1.056.927;0;1.056.927
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2001;549;98.471;72.736;630.737;-65.454;565.283;0;0;0;0;0;16.922;262.019;4.239;1.020.219;0;1.020.219
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;;;;b1;2;3;PORTO ALEGRE;RS;06/2001;2.816;621.822;18.554;266.753;-966;265.787;0;0;0;0;0;8.368;82.990;11.723;1.012.059;0;1.012.059
VOLKSWAGEN LEASING S.A. - ARRENDAMENTO MERCANTIL;49324619;VOLKSWAGEN;30764;;n1;3;19;SAO PAULO;SP;06/2001;1.080;9.930;0;0;0;0;18.928;905.898;487.250;-18.985;1.393.091;34.893;2.060;45.103;1.486.156;487.250;998.906
FINAUSTRIA COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMEN.;59461152;BBA-CREDITANSTALT;50012;;n1;2;14;SAO PAULO;SP;06/2001;1.679;22.941;4.349;915.574;-45.082;870.492;0;0;0;0;0;61.718;5.660;15.100;981.939;0;981.939
DAIMLERCHRYSLER LEASING ARRENDAMENTO MERCANTIL S.A.;60814191;DAIMLERCHRYSLER;51262;;n1;3;19;SAO PAULO;SP;06/2001;973;23.081;7.306;0;0;0;21.693;921.294;307.177;-97.521;1.152.642;85.076;5.672;13.674;1.288.425;307.177;981.249
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;06/2001;458;180.929;112.626;154.335;-17.168;137.166;0;0;0;0;0;4.109;517.973;1.302;954.563;0;954.563
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;06/2001;1.215;99.934;303.222;291.341;-4.675;286.666;0;0;0;0;0;41.005;89.294;112.037;933.373;0;933.373
BANCO DAIMLERCHRYSLER S.A.;2831756;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;06/2001;223;275.588;0;658.311;-27.467;630.844;0;0;0;0;0;12.391;1.547;2.193;922.786;0;922.786
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;06/2001;4.120;109.889;53.538;503.494;-13.375;490.119;1.619;0;0;0;1.619;72.712;7.265;178.905;918.168;0;918.168
BANCO AMERICA DO SUL S.A.;61230165;SUDAMERIS;31330;;b1;3;8;SAO PAULO;SP;06/2001;973;333.191;54.792;241.583;-55.604;185.979;4.075;0;0;0;4.075;183.801;55.010;89.610;907.430;0;907.430
BANCO PROSPER S.A.;33876475;PROSPER;50414;;b1;2;8;RIO DE JANEIRO;RJ;06/2001;304;2.077;749.600;60.547;-1.003;59.544;0;0;0;0;0;48.754;946;43.834;905.059;0;905.059
