Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;58.014.521;58.014.521;0;58.014.521;0;11.789.267;69.803.788;610;30.417.466;100.221.864
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;06/2011;823.061;978.341;14.816.829;10.082.406;533;26.701.169;26.731.899;0;1.157.094;3.292.880;1.683.641;139.033;6.272.647;8.771.083;68.476.798;2.856.924;9.343.053;80.676.776;36.990;5.926.631;86.640.397
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;41.690;51.599.553;51.641.243;129.738;51.770.981;0;6.735.258;58.506.239;1.322;26.605.534;85.113.094
ITAÚ UNIBANCO HOLDING S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2011;0;0;4.012.223;0;0;4.012.223;0;0;0;0;0;0;0;0;4.012.223;0;2.250.497;6.262.720;0;74.486.158;80.748.878
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;59.660.126;59.660.126;377.865;60.037.991;0;4.882.643;64.920.634;0;9.092.725;74.013.359
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2011;0;0;34.533.220;0;0;34.533.220;0;0;0;0;0;0;0;0;34.533.220;0;9.251.327;43.784.548;157.351;25.323.375;69.265.274
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;31.194.470;31.194.470;0;31.194.470;5.341;11.419.937;42.619.748;0;10.005.226;52.624.974
BANCO BTG PACTUAL S.A.;30306294;BTG PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;06/2011;515.039;0;617.858;7.612.030;0;8.744.927;19.565.377;387.813;1.067.455;4.174.413;0;0;5.629.680;2.152.569;36.092.553;1.783.307;5.166.616;43.042.476;32.677;5.826.836;48.901.990
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;06/2011;3.575.177;529.613;2.056.552;11.132.633;196.466;17.490.441;5.912.672;113.692;330.950;243.222;0;0;687.864;6.426.140;30.517.118;2.738.041;10.484.612;43.739.770;12.267;4.228.345;47.980.381
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;06/2011;0;0;37.203.995;0;0;37.203.995;0;0;0;0;0;0;0;0;37.203.995;0;2.691.122;39.895.117;0;1.433.048;41.328.166
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2011;0;0;8.915.888;0;0;8.915.888;0;0;0;0;0;0;0;101.956;9.017.844;0;13.342.804;22.360.648;21.627;15.827.984;38.210.258
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;06/2011;2.691.434;5.158.770;10.208;12.150.506;3.026;20.013.945;1.846.508;0;0;0;0;0;0;1.914.994;23.775.447;0;7.178.283;30.953.729;4.547;4.118.129;35.076.405
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;458.867;458.867;0;31.994.107;32.452.974
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;22.201.525;22.201.525;23.837;22.225.362;1.200.440;3.736.311;27.162.113;0;1.313.023;28.475.136
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;06/2011;0;0;266.060;2.351.479;0;2.617.540;11.263.946;0;30.233;337;0;0;30.570;3.893.358;17.805.413;150.494;5.936.735;23.892.643;44;3.275.108;27.167.795
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;1.154;1.154;0;3.820.726;3.821.880;0;22.849.426;26.671.305
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;06/2011;5.170;0;23.155.083;0;0;23.160.252;0;0;0;0;0;0;0;0;23.160.252;0;625.938;23.786.190;0;1.042.414;24.828.605
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;06/2011;126.175;1.354.021;740.240;5.270.044;1.323.932;8.814.411;773.380;0;0;0;456.966;0;456.966;2.434.348;12.479.104;71.570;9.946.779;22.497.453;16;2.305.693;24.803.163
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;06/2011;44.659;0;361.820;4.255.799;58.922;4.721.201;1.921.608;0;0;562.784;0;0;562.784;1.659.996;8.865.590;1.030.837;13.363.395;23.259.822;3.658;1.075.885;24.339.365
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;06/2011;1.403.378;0;271.856;1.530.069;0;3.205.303;580.643;0;0;0;0;0;0;1.466.211;5.252.157;1.987.312;15.234.194;22.473.663;2.334;1.006.905;23.482.902
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;17.617.610;17.617.610;452.709;18.070.319;9.134;3.798.045;21.877.497;0;533.196;22.410.694
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;06/2011;0;0;3.163.298;2.424.387;0;5.587.685;0;0;0;0;0;0;0;9.288.878;14.876.563;70.407;4.589.531;19.536.501;191.824;2.008.307;21.736.632
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2011;315.475;12.452;876.760;8.143.292;296;9.348.276;109.083;0;330.138;20.524;1.323.354;0;1.674.015;2.018.281;13.149.655;193.926;1.521.392;14.864.973;29.220;2.035.112;16.929.304
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;06/2011;103.026;0;470.970;250.923;10;824.929;171.886;0;0;0;0;0;0;8.722.600;9.719.415;2.030.558;3.022.755;14.772.728;3.176;1.454.759;16.230.663
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;06/2011;44.132;1.734.546;4.822.546;20.075;0;6.621.299;4.469.758;0;0;0;0;0;0;2.388.279;13.479.336;30;247.340;13.726.706;0;427.408;14.154.114
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;06/2011;45.905;958.031;6.897.517;64.474;0;7.965.928;2.238.400;0;1.710;0;0;0;1.710;1.050.481;11.256.519;0;654.158;11.910.677;28;331.597;12.242.302
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;06/2011;187.511;0;235.573;5.969.018;0;6.392.102;237;0;0;41.062;1.604.567;0;1.645.628;105.551;8.143.518;256.698;1.619.033;10.019.249;0;2.138.568;12.157.817
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2011;0;0;3.130.756;0;0;3.130.756;0;0;0;0;0;0;0;0;3.130.756;3.880;5.939.142;9.073.777;192.696;2.751.010;12.017.484
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;06/2011;151.473;0;859.290;5.085.159;1.594;6.097.517;131.977;0;480.377;0;1.038.952;0;1.519.329;1.501.297;9.250.119;139.829;840.752;10.230.701;3.374;895.726;11.129.801
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;06/2011;331.400;0;365.425;3.510.815;2.905;4.210.544;1.446.948;0;16.230;25.774;1.207.983;0;1.249.987;1.274.721;8.182.200;206.343;773.066;9.161.610;13.294;1.842.360;11.017.264
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2011;1.985;0;115.363;1.142.930;1;1.260.279;72.000;0;0;0;0;0;0;2.411.007;3.743.286;368.630;6.089.218;10.201.135;296;785.178;10.986.608
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2011;0;0;5.474.849;0;0;5.474.849;0;0;0;0;0;0;0;626.973;6.101.822;45.210;2.212.389;8.359.421;0;2.506.023;10.865.444
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;06/2011;42.463;0;136.163;3.344.870;0;3.523.496;653.784;0;0;5.714;779.049;0;784.764;0;4.962.044;437.037;3.707.733;9.106.815;142;1.504.752;10.611.709
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;06/2011;498.903;200.702;860.893;4.711.192;0;6.271.690;1.214.344;0;174.762;0;47.914;0;222.675;155.240;7.863.950;284.048;1.422.964;9.570.962;1.771;694.359;10.267.092
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;06/2011;20.304;0;151.406;4.130.853;302;4.302.865;99.195;0;0;10.289;2.025.257;0;2.035.545;6.080;6.443.685;495.263;2.104.754;9.043.702;227;1.175.148;10.219.077
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;06/2011;0;0;9.007.769;0;0;9.007.769;0;0;0;0;0;0;0;55.848;9.063.617;10.697;175.732;9.250.047;0;541.807;9.791.853
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;06/2011;17.914;0;82.106;344.458;195;444.673;948.391;0;1.801.296;0;0;0;1.801.296;4.253.849;7.448.209;117.398;1.521.694;9.087.301;0;701.667;9.788.968
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;06/2011;61.256;0;231.932;2.901.610;0;3.194.797;2.293.684;0;344.611;17.381;241.803;0;603.796;1.658.951;7.751.227;223.882;672.528;8.647.638;36.504;892.816;9.576.957
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2011;990.709;1.446.318;6.550;3.192.708;781;5.637.066;2.057.409;43.885;0;0;0;346;44.231;456.659;8.195.365;1;550.960;8.746.326;1.317;819.554;9.567.197
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;06/2011;18;0;2.003.263;1.426.436;0;3.429.718;2.473.627;0;11.933;639.573;0;0;651.506;1.309.271;7.864.122;291.056;295.243;8.450.421;2.242;1.065.754;9.518.417
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2011;724.177;471.957;2.054;706.850;618.797;2.523.835;389.999;0;0;0;0;0;0;514.708;3.428.543;0;4.032.223;7.460.765;0;1.964.901;9.425.666
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2011;213.537;0;648.241;1.854.692;0;2.716.471;185.003;104.530;608.864;38.817;0;0;752.211;3.159.878;6.813.562;87.870;990.719;7.892.151;18.695;1.424.244;9.335.089
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2011;693.896;1.021.261;82.887;4.838.354;2.408;6.638.806;207.424;0;0;0;0;6.059;6.059;50.788;6.903.076;0;699.271;7.602.348;110;795.837;8.398.295
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;6.494.086;6.494.086;0;296.605;6.790.692;372;1.192.697;7.983.761
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2011;0;0;5.975.166;0;0;5.975.166;0;0;0;719.063;0;0;719.063;0;6.694.229;0;174.900;6.869.130;0;1.063.786;7.932.915
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;06/2011;0;0;13.501;29.456;0;42.957;0;0;0;0;0;0;0;5.969.441;6.012.398;0;478.901;6.491.299;106.250;1.075.350;7.672.899
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125.600;160.712;286.311;80;6.842.519;7.128.910
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;06/2011;0;0;1.446.299;711.724;0;2.158.024;0;0;0;0;0;0;0;0;2.158.024;0;3.611.164;5.769.188;49.746;1.248.824;7.067.757
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;06/2011;0;0;806.600;0;0;806.600;0;0;0;0;0;0;0;42.160;848.760;0;4.836.532;5.685.292;0;1.237.499;6.922.791
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;06/2011;0;0;397.664;1.670.169;0;2.067.833;1.783.389;0;94.279;50.834;1.017.536;0;1.162.649;126.921;5.140.792;328.544;461.069;5.930.406;1.124;492.413;6.423.944
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;06/2011;26;0;428.951;311.436;0;740.413;856.208;0;0;0;118.888;0;118.888;468.752;2.184.261;119.812;3.116.164;5.420.238;0;733.789;6.154.027
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;36.890;36.890;0;2.696.429;2.733.319;0;3.405.607;6.138.926
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2011;49.966;0;82.087;3.785.276;7.205;3.924.534;439.590;409.419;134.768;65.229;0;0;609.417;102.441;5.075.982;0;193.092;5.269.074;1.533;556.850;5.827.458
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2011;33.225;0;18.831;30.505;0;82.561;0;0;0;0;0;0;0;0;82.561;0;2.733.969;2.816.530;88.881;2.614.770;5.520.181
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;06/2011;78.376;0;81.751;2.193.027;0;2.353.153;33.750;0;16.155;0;0;0;16.155;717.075;3.120.133;62.594;1.481.690;4.664.418;378;780.118;5.444.913
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2011;0;0;3.440.852;0;0;3.440.852;0;0;0;0;0;0;0;0;3.440.852;5.120;434.864;3.880.835;0;1.470.591;5.351.426
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.991.552;4.991.552;0;321.615;5.313.167
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;06/2011;28.952;0;156.798;475.569;156;661.475;1.781.272;0;32.728;7.504;320.032;0;360.263;476.413;3.279.423;582;1.399.924;4.679.929;884;527.224;5.208.037
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;06/2011;1.973;0;69.641;142.933;0;214.547;656.800;0;0;0;0;0;0;77.866;949.213;1.095.687;1.769.166;3.814.066;0;1.274.198;5.088.264
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;391.646;391.646;0;4.641.014;5.032.660
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2011;104;0;0;0;0;104;896;0;0;0;0;0;0;0;1.000;0;1.043.589;1.044.589;0;3.959.857;5.004.445
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;06/2011;0;0;808.337;2.493.995;0;3.302.332;0;0;0;0;0;0;0;1.038.854;4.341.186;4.305;94.335;4.439.826;6.650;409.364;4.855.840
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2011;0;0;1.032;0;0;1.032;0;0;0;0;0;0;0;0;1.032;0;4.456.499;4.457.531;0;199.405;4.656.936
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;06/2011;0;0;51.651;0;0;51.651;121.673;0;0;0;0;0;0;3.692.384;3.865.708;7.157;173.894;4.046.759;4.692;480.515;4.531.966
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;06/2011;64.735;0;84.790;1.349.985;0;1.499.510;1.361.341;0;129.271;7.362;0;0;136.632;619.048;3.616.531;37.782;215.085;3.869.398;606;566.539;4.436.542
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80.763;80.763;0;4.329.947;4.410.711
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;06/2011;128.003;0;131.908;2.661.515;0;2.921.426;71.342;0;51.413;0;0;0;51.413;201.122;3.245.303;0;541.340;3.786.643;1.325;402.465;4.190.433
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;06/2011;0;0;3.384.577;0;0;3.384.577;0;0;0;0;0;0;0;0;3.384.577;0;343.681;3.728.259;11.959;372.317;4.112.535
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2011;0;0;26.973;0;0;26.973;0;0;0;0;0;0;0;0;26.973;0;139.362;166.335;0;3.868.047;4.034.383
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;06/2011;0;0;55.142;1.051.313;0;1.106.455;499.648;0;0;0;0;0;0;0;1.606.103;381.412;895.097;2.882.612;0;913.260;3.795.872
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;06/2011;0;0;180.746;352.312;0;533.058;0;0;0;0;0;0;0;1.542.277;2.075.335;666;561.055;2.637.056;83.304;982.166;3.702.527
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;06/2011;0;0;981.760;0;0;981.760;0;0;0;0;0;0;0;0;981.760;0;1.841.985;2.823.745;18.798;585.144;3.427.688
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;06/2011;0;0;1.548.797;0;0;1.548.797;0;0;0;0;0;0;0;0;1.548.797;0;175.802;1.724.599;0;1.656.131;3.380.730
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2011;0;0;0;0;216.866;216.866;0;0;0;0;0;6.559;6.559;0;223.424;0;101.588;325.012;0;3.018.223;3.343.236
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;06/2011;0;0;1.941.643;88.153;0;2.029.796;0;0;0;0;0;800.124;800.124;0;2.829.920;0;160.382;2.990.303;0;294.475;3.284.778
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;06/2011;0;0;856.165;0;0;856.165;0;0;0;0;0;0;0;0;856.165;12.219;2.212.347;3.080.730;0;164.212;3.244.942
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;06/2011;5.243;0;2.102.018;150.835;0;2.258.096;0;0;0;0;0;0;0;0;2.258.096;17.625;117.927;2.393.648;0;835.531;3.229.179
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;06/2011;0;0;1.276.784;0;0;1.276.784;0;0;0;0;0;622.722;622.722;199.597;2.099.102;59.636;382.678;2.541.416;4.923;605.784;3.152.123
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;06/2011;62.554;0;0;388.440;0;450.993;118.795;0;0;0;0;0;0;559.542;1.129.331;535;920.115;2.049.981;356;1.042.317;3.092.654
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;06/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.391.150;1.391.150;0;1.658.022;3.049.172
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;06/2011;0;0;0;0;0;0;313.035;0;0;0;0;0;0;0;313.035;0;2.235.956;2.548.992;0;438.661;2.987.653
