Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO BTG PACTUAL S.A.;30306294;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;03/2014;6.454;31.766.881;29.342.914;8.521.586;-159.743;8.361.843;0;0;0;0;0;22.631.036;437.588;10.628.515;103.175.231;0;103.175.231
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;80484;b1;2;8;SAO PAULO;SP;03/2014;13.130;35.141.865;41.770.982;13.760.146;-939.779;12.820.367;0;0;0;0;0;9.222.302;321.367;3.825.090;103.115.103;0;103.115.103
ITAÚ UNIBANCO HOLDING S.A.;60872504;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2014;16.156;28.684.060;0;0;0;0;0;0;0;0;0;2.847.317;3.722;59.075.516;90.626.771;0;90.626.771
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;80075;n1;2;19;OSASCO;SP;03/2014;7.064;65.186.544;10.843.887;0;0;0;88.143;7.853.395;3.152.353;-374.355;10.719.537;941.138;45.062;191.928;87.935.160;3.152.353;84.782.807
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2014;163;28.603.906;156.192;37.961.300;-1.391.833;36.569.466;5.266;1.592.941;1.312.780;-34.756;2.876.231;5.826.485;2.316.189;504.611;76.853.243;1.312.780;75.540.462
BANCO BRADESCO BERJ S.A.;33147315;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2014;54;43.135.868;24.441.182;1.676.727;-1.288;1.675.439;0;0;0;0;0;1.887.443;44.127;30.647;71.214.761;0;71.214.761
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2014;49.224;139.723;12.848;3.285.015;-1.336.906;1.948.108;0;0;0;0;0;10.362.234;113.196;57.401.787;70.027.120;0;70.027.120
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;03/2014;689.384;969.237;18.760.371;25.982.077;-1.503.208;24.478.870;409;138.502;62.914;-7.193;194.632;3.715.379;7.664.491;898.393;57.370.756;62.914;57.307.842
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;03/2014;821.559;10.009.167;14.826.999;10.804.004;-747.556;10.056.448;0;0;0;0;0;15.878.704;3.946.150;1.200.648;56.739.676;0;56.739.676
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;03/2014;23.064;181;11.902.259;35.538.036;-2.478.859;33.059.177;0;0;0;0;0;5.388.846;732.489;117.031;51.223.047;0;51.223.047
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;03/2014;15.832;34.957.969;7.833.375;0;0;0;39.307;4.191.963;1.908.312;-100.719;6.038.862;2.147.511;7.284;181.835;51.182.669;1.908.312;49.274.357
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;03/2014;1.967;29.203.064;0;0;0;0;3.194;368.045;178.758;-3.894;546.103;1.552.706;0;8.146.647;39.450.487;178.758;39.271.729
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;03/2014;117.667;8.470.672;12.208.221;11.275.508;-875.234;10.400.275;0;0;0;0;0;2.997.949;523.989;233.948;34.952.721;0;34.952.721
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;80532;b1;3;8;SAO PAULO;SP;03/2014;247.017;3.565.586;3.556.318;1.015.070;-5.701;1.009.369;0;0;0;0;0;25.220.068;130.807;465.804;34.194.970;0;34.194.970
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;03/2014;206.747;2.139.062;0;25.959.365;-1.040.828;24.918.537;0;0;0;0;0;3.948.059;447.973;97.587;31.757.966;0;31.757.966
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;03/2014;150.298;12.846.312;8.327.557;797.973;-30.749;767.225;0;0;0;0;0;8.537.696;54.597;801.794;31.485.479;0;31.485.479
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2014;3;30.903.398;0;0;0;0;0;0;0;0;0;526.709;0;0;31.430.110;0;31.430.110
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;03/2014;3.815;5.477.595;22.191.939;0;0;0;27.807;1.995.807;1.270.365;-63.794;3.230.185;743.020;9.636;24.549;31.680.739;1.270.365;30.410.374
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;03/2014;4.210;2.002.286;161.861;22.124.113;-842.469;21.281.644;2.907;630.825;407.452;-18.920;1.022.264;2.418.157;235.900;162.913;27.289.235;407.452;26.881.782
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;03/2014;237;3.169.071;21.919.953;0;0;0;2.357;1.004.567;481.336;-21.063;1.467.197;327.353;1.746;4.057;26.889.614;481.336;26.408.277
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;03/2014;159.138;12.068.090;5.534.198;914.571;-24.470;890.101;0;0;0;0;0;4.583.579;4.579;2.998.833;26.238.519;0;26.238.519
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;03/2014;22.221;8.249.687;3.278.508;11.432.616;-16.517;11.416.100;0;0;0;0;0;296.589;693.152;111.611;24.067.866;0;24.067.866
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;03/2014;24.488;1.311.754;2.165.326;14.600.245;-665.241;13.935.004;0;0;0;0;0;1.824.224;805.702;2.781.071;22.847.570;0;22.847.570
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;3;BRASILIA;DF;03/2014;11.205;6.793.927;4.830.153;7.194.272;-34.179;7.160.092;0;0;0;0;0;773.985;1.162.508;74.760;20.806.631;0;20.806.631
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;80257;b1;2;8;SAO PAULO;SP;03/2014;40.802;765.186;1.025.269;13.339.378;-813.941;12.525.437;0;0;0;0;0;4.256.269;565.174;1.175.128;20.353.266;0;20.353.266
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;03/2014;41.643;7.574.833;4.916.430;568.310;-18.807;549.503;0;250.019;0;0;250.019;6.415.695;342.444;35.620;20.126.187;0;20.126.187
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;03/2014;3.168;12.034.953;5.479.615;0;0;0;29.929;1.066.160;710.020;-13.362;1.792.747;33.067;666;44;19.344.260;710.020;18.634.240
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;03/2014;0;4.493.034;3.126.736;9.106.330;-297.559;8.808.771;0;0;0;0;0;129.710;1.153.772;5.703;17.717.726;0;17.717.726
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2014;2;1.257.193;359.975;0;0;0;2.248;131.978;112.213;-6.350;240.090;4.626.789;55;10.685.140;17.169.243;112.213;17.057.030
BANCO DAYCOVAL S.A.;62232889;;;81744;b1;2;8;SAO PAULO;SP;03/2014;106.004;2.549.715;1.469.518;8.882.197;-445.285;8.436.911;0;0;0;0;0;2.945.198;593.153;236.703;16.337.202;0;16.337.202
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;03/2014;88.822;1.945.481;3.039.916;7.361.395;-135.206;7.226.188;0;0;0;0;0;2.653.243;99.093;702.346;15.755.089;0;15.755.089
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;80295;b1;2;8;SAO PAULO;SP;03/2014;203.053;2.258.411;1.810.470;7.987.169;-353.722;7.633.447;0;0;0;0;0;2.256.474;621.594;772.242;15.555.691;0;15.555.691
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;03/2014;12.030;2.327.254;1.651.341;7.455.413;-135.021;7.320.391;0;0;0;0;0;3.803.448;7.998;34.723;15.157.185;0;15.157.185
BANCO ITAÚ BMG CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2014;11;760.570;0;12.386.938;-282.301;12.104.637;0;0;0;0;0;1.363.152;640.703;94.674;14.963.749;0;14.963.749
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;03/2014;296.943;3.636.667;4.795.723;3.909.079;-214.379;3.694.700;511;147.843;77.921;-7.645;218.630;905.939;876.991;209.386;14.634.980;77.921;14.557.059
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;03/2014;186.250;3.683.529;526.257;7.503.478;-618.575;6.884.902;0;0;0;0;0;937.281;551.810;574.162;13.344.191;0;13.344.191
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;03/2014;12.646;4.422.672;4.652.814;2.752.141;-50.879;2.701.261;0;0;0;0;0;585.107;88.456;736.980;13.199.936;0;13.199.936
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;03/2014;9.972;163.498;224.454;10.408.744;-173.328;10.235.416;6.225;304.838;238.956;-2.597;547.422;1.744.391;222.955;160.623;13.308.731;238.956;13.069.775
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;03/2014;33;0;1.536.848;10.333.460;-285.965;10.047.495;0;0;0;0;0;461.144;4.095;23.520;12.073.135;0;12.073.135
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;03/2014;608;2.706.264;2.221.483;111.226;-6.229;104.997;0;0;0;0;0;6.272.043;2.034;365.929;11.673.359;0;11.673.359
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;03/2014;54.493;1.540.458;5.688.656;2.597.012;-77.753;2.519.258;0;0;0;0;0;1.093.352;347.405;238.618;11.482.240;0;11.482.240
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;03/2014;158.271;1.165.258;837.754;7.487.729;-339.719;7.148.010;0;0;0;0;0;976.748;718.730;352.852;11.357.622;0;11.357.622
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;80817;b1;3;8;SAO PAULO;SP;03/2014;820.211;1.078.199;1.221.967;0;0;0;0;0;0;0;0;7.466.080;3.880;184.297;10.774.634;0;10.774.634
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;03/2014;132.603;43.259;0;9.148.600;-272.100;8.876.500;0;0;0;0;0;1.482.432;20.425;21.048;10.576.267;0;10.576.267
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;03/2014;31.387;1.150.458;2.307.881;5.140.437;-169.124;4.971.314;0;0;0;0;0;1.499.958;97.944;159.794;10.218.734;0;10.218.734
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;03/2014;6.386;1.980.895;3.245.727;201.134;-19.722;181.412;0;0;0;0;0;4.048.463;91.870;193.323;9.748.076;0;9.748.076
BANCO CITICARD S.A.;34098442;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;03/2014;43.433;427.569;21.626;3.394.028;-1.177.789;2.216.239;0;0;0;0;0;6.364.511;1.099;303.077;9.377.554;0;9.377.554
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;03/2014;32.958;889.722;1.496.401;4.697.062;-427.985;4.269.077;0;0;0;0;0;1.698.145;110.198;622.899;9.119.401;0;9.119.401
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;03/2014;42.433;163.611;41.664;7.367.212;-98.083;7.269.129;0;0;0;0;0;232.667;380.266;702.400;8.832.170;0;8.832.170
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;03/2014;2.316;2.200.312;5.351.974;129.534;-648;128.886;0;0;0;0;0;599.631;522;239.828;8.523.470;0;8.523.470
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2014;6;3.918.597;2.584.194;0;0;0;0;0;0;0;0;288.168;204;1.615.533;8.406.702;0;8.406.702
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;03/2014;62.826;2.146.028;1.459.014;688.991;-11.983;677.008;0;0;0;0;0;3.127.764;60.288;55.258;7.588.185;0;7.588.185
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2014;0;0;496.487;0;0;0;0;0;0;0;0;2.532.479;27.303;4.316.653;7.372.921;0;7.372.921
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2014;478;169.590;23.262;1.511.194;-513.238;997.956;0;0;0;0;0;6.050.010;43.263;51.434;7.335.994;0;7.335.994
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;03/2014;302;2.417.461;3.535.108;0;0;0;0;0;0;0;0;1.035.591;628;113.717;7.102.807;0;7.102.807
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;80666;b2;3;13;SAO PAULO;SP;03/2014;20.616;188.688;4.493.472;1.535.464;-3.716;1.531.749;0;0;0;0;0;512.470;3.772;271.359;7.022.126;0;7.022.126
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2014;836;494.978;2.702;2.896.200;-762.660;2.133.540;0;0;0;0;0;3.718.967;96.954;137.362;6.585.339;0;6.585.339
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;03/2014;42.390;699.594;5.909;5.210.349;-250.873;4.959.476;891;101.029;38.910;-4.833;135.997;649.360;27.723;30.684;6.551.133;38.910;6.512.223
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;03/2014;23.275;2.651.237;0;976.407;-27.071;949.336;17.820;2.340.451;4.987;-41.891;2.321.366;133.881;78.034;158.339;6.315.469;4.987;6.310.482
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2014;6;1.500.822;4.351.523;196.378;-49;196.329;0;0;0;0;0;154.914;119;89.513;6.293.225;0;6.293.225
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;03/2014;852;380.191;0;5.015.756;-251.966;4.763.789;2.690;570.335;290.950;-17.390;846.585;255.232;12.276;5.634;6.264.559;290.950;5.973.610
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;03/2014;420;9.419;5.781.254;0;0;0;0;0;0;0;0;122.005;7;78;5.913.182;0;5.913.182
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;03/2014;1.455;1.315.048;343.218;3.834.906;-69.978;3.764.928;0;0;0;0;0;439.938;26.328;6.214;5.897.130;0;5.897.130
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;03/2014;27.221;449.998;17.792;5.312.038;-188.816;5.123.222;263;7.852;2.418;-1.700;8.834;250.251;14.952;6.729;5.898.998;2.418;5.896.579
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;03/2014;32.490;999.551;869.375;573.247;-417;572.831;0;0;0;0;0;3.043.086;3.727;16.622;5.537.680;0;5.537.680
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;03/2014;19.179;14.469;1.380.894;0;0;0;0;0;0;0;0;479.488;0;3.641.830;5.535.861;0;5.535.861
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;03/2014;68.523;73.760;590.918;4.418.309;-173.908;4.244.401;0;0;0;0;0;330.307;916;104.668;5.413.494;0;5.413.494
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;80525;b2;3;8;CURITIBA;PR;03/2014;15.833;2.047.749;60;2.309.069;-479.730;1.829.339;0;0;0;0;0;1.000.978;59.378;397.029;5.350.367;0;5.350.367
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;03/2014;210;1.920.941;760.649;1.044.876;-66.881;977.995;0;0;0;0;0;43.846;1.580.865;32.724;5.317.230;0;5.317.230
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;03/2014;143.810;1.043.560;600.311;2.798.329;-139.548;2.658.781;0;0;0;0;0;190.625;303.098;89.598;5.029.783;0;5.029.783
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;80415;b1;2;2;SAO PAULO;SP;03/2014;5.684;173.184;1.330.486;2.136.564;-99.645;2.036.919;0;0;0;0;0;827.062;97.900;283.540;4.754.775;0;4.754.775
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;80075;b2;2;8;OSASCO;SP;03/2014;37.912;0;7.375;683.428;-240.350;443.078;0;0;0;0;0;4.172.350;23.500;8.630;4.692.845;0;4.692.845
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;80233;b1;2;8;CURITIBA;PR;03/2014;631;675.795;214.668;3.069.418;-84.000;2.985.418;0;0;0;0;0;66.848;102.540;633.278;4.679.178;0;4.679.178
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;03/2014;1.539;46.791;0;4.629.078;-105.960;4.523.118;0;0;0;0;0;70.563;20.557;3.753;4.666.322;0;4.666.322
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2014;3;2.474.619;0;0;0;0;0;0;0;0;0;50.248;0;2.099.496;4.624.366;0;4.624.366
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;03/2014;9.174;837.970;270.075;3.088.299;-60.708;3.027.591;542;199.402;95.891;-2.871;292.963;224.433;15.693;25.620;4.703.519;95.891;4.607.628
BANCO BGN S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;03/2014;0;66.925;0;3.781.709;-121.555;3.660.155;0;0;0;0;0;463.798;357.316;14.250;4.562.444;0;4.562.444
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;03/2014;2.821;2.356.056;357.573;381.335;-106;381.228;0;0;0;0;0;1.339.301;1.095;2.173;4.440.248;0;4.440.248
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;;;81029;n1;1;30;PORTO ALEGRE;RS;03/2014;1.370;0;677.816;3.516.110;-121.609;3.394.500;0;0;0;0;0;90.261;139;38.312;4.202.398;0;4.202.398
BANCO CATERPILLAR S.A.;2658435;;;81397;b2;3;8;SAO PAULO;SP;03/2014;630;0;561.888;3.564.416;-156.740;3.407.675;118;22.885;745;-111;23.637;141.868;62.206;2.073;4.199.978;745;4.199.233
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;03/2014;792;1.585.254;318.245;324.776;-64;324.712;0;0;0;0;0;283.638;1.647.317;30.631;4.190.589;0;4.190.589
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;03/2014;6.903;0;10.509;2.268.197;-440.120;1.828.077;0;0;0;0;0;2.097.222;9.902;176.526;4.129.139;0;4.129.139
BANCO SOFISA S.A.;60889128;SOFISA;31873;80271;b1;2;8;SAO PAULO;SP;03/2014;50.281;55.433;937.434;1.621.702;-69.172;1.552.530;95;38.731;30.088;-1.119;67.795;430.098;613.022;406.269;4.112.863;30.088;4.082.775
ITAÚ UNIBANCO FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7221678;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;03/2014;4.775;3.144.616;11.274;282.970;-78.990;203.981;0;0;0;0;0;682.502;148;2.423;4.049.718;0;4.049.718
BANCO VOLVO BRASIL S.A.;58017179;;;80769;b2;3;8;CURITIBA;PR;03/2014;5.000;0;0;3.939.968;-134.344;3.805.624;1.960;82.777;32.712;-3.073;114.377;106.969;1.434;29.886;4.063.290;32.712;4.030.578
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;03/2014;2.043;0;150.964;1.170.852;-334.565;836.287;0;0;0;0;0;2.932.819;11.035;35.937;3.969.085;0;3.969.085
COMPANHIA DE ARRENDAMENTO MERCANTIL RCI BRASIL;62307848;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;03/2014;9.297;0;0;0;0;0;28.299;3.543.998;2.257.699;-21.290;5.808.705;299.431;37.522;4;6.154.959;2.257.699;3.897.260
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;80099;n2;2;15;SAO PAULO;SP;03/2014;329;1.560.958;411.392;0;0;0;0;0;0;0;0;734.917;1.226;1.176.164;3.884.986;0;3.884.986
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;81634;b1;1;8;ARACAJU;SE;03/2014;81.723;822.978;553.554;1.623.797;-47.380;1.576.417;0;0;0;0;0;144.625;419.407;86.187;3.684.890;0;3.684.890
