Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO BEMGE S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2003;3.059.407;33.635;1.103.209;737.863;1.956.198;47.371;217;1
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;03/2003;3.024.744;754.018;2.180.719;1.771.067;844.025;-23.240;199;33
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;03/2003;2.958.040;2.740.194;2.523.733;2.361.279;434.307;6.439;10;0
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2003;2.883.228;1.045.391;2.706.717;1.855.065;176.511;-407.347;127;4
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2003;2.870.512;1.345.898;2.457.767;2.027.457;412.745;34.697;3;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;03/2003;2.846.677;145.583;2.565.297;597.836;281.380;69.374;1;0
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2003;2.750.499;1.174.869;1.773.176;166.665;977.323;67.835;1;0
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;03/2003;2.724.609;1.273.015;2.355.642;1.736.608;368.966;3.499;3;0
BANCO FIAT S.A.;61190658;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2003;2.668.845;2.046.588;2.235.107;2.055.301;433.738;20.924;1;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2003;2.558.245;1.795.816;2.236.685;2.039.477;321.560;14.973;35;6
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2003;2.407.541;1.035.849;2.256.620;2.157.812;150.921;8.912;2;0
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2003;2.402.032;192.663;2.158.285;535.181;243.747;-48.198;3;0
BANCO DE CREDITO REAL DE MINAS GERAIS S.A.;21562962;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;03/2003;2.317.612;0;141.067;0;2.176.545;75.894;1;0
GM LEASING S.A. ARRENDAMENTO MERCANTIL;59274605;;;;n1;3;19;SAO CAETANO DO SUL;SP;03/2003;2.240.570;1.800.260;1.971.577;1.570.164;268.993;-418;1;0
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;03/2003;2.239.675;196.151;2.141.711;1.535.645;97.963;-9.178;256;217
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2003;2.163.289;1.648.835;1.721.055;1.610.786;442.234;25.670;3;0
BANCO LLOYDS TSB S.A.;33852567;LLOYDS;20121;;b2;3;8;SAO PAULO;SP;03/2003;2.098.057;1.820.249;1.806.508;1.394.236;291.549;37.957;2;0
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;03/2003;2.089.970;209.974;1.871.541;897.114;218.428;8.486;2;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2003;2.037.741;505.058;1.981.136;1.761.087;56.604;-71;93;51
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2003;1.988.852;488.239;1.926.445;1.878.525;62.407;1.235;4;0
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;03/2003;1.975.336;1.892.382;1.902.207;1.863.481;73.129;1.135;1;0
BANCO BNL DO BRASIL S.A.;86413;BNL;30513;;b1;3;8;SAO PAULO;SP;03/2003;1.968.177;1.357.672;1.750.338;1.321.301;217.839;1.761;5;0
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;03/2003;1.938.572;1.324.329;1.731.238;1.676.059;207.334;5.189;1;0
BANCO BANEB S.A.;15142490;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;03/2003;1.835.176;0;199.378;67.152;1.635.798;72.060;1;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2003;1.805.369;14.141;197.192;171.951;1.608.177;-64.255;1;0
BANCO CREDIBANCO S.A.;33461468;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2003;1.803.781;918.028;1.545.123;936.886;258.658;25.179;2;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2003;1.761.091;1.601.276;1.557.115;1.479.111;203.976;12.555;1;0
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;03/2003;1.757.641;391.576;1.536.944;1.270.270;220.697;37.665;2;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2003;1.707.527;597.572;1.479.405;1.322.327;228.122;-5.527;55;48
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2003;1.616.017;1.069.463;1.334.640;1.002.562;281.377;7.008;1;0
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;SAO PAULO;SP;03/2003;1.580.150;970.237;1.266.069;1.017.112;314.081;18.790;1;0
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2003;1.525.473;74.452;1.335.019;647.209;190.455;11.247;3;0
BANCO COOPERATIVO DO BRASIL S.A.;2038232;;;;b1;2;3;BRASILIA;DF;03/2003;1.521.851;437.792;1.479.978;1.272.380;41.873;1.592;1;0
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;;;;n1;3;19;RIO DE JANEIRO;RJ;03/2003;1.520.510;917.992;1.263.557;963.825;256.953;-30.075;2;0
CITIBANK LEASING S/A ARRENDAMENTO MERCANTIL;34112128;CITIBANK;30403;;n1;3;19;SAO PAULO;SP;03/2003;1.501.768;249.040;684.627;386.125;817.141;13.489;3;0
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;03/2003;1.459.033;800.512;1.229.069;1.149.157;229.964;4.059;13;0
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;SUDAMERIS;31330;;b1;3;8;SAO PAULO;SP;03/2003;1.440.485;89.972;302.645;91.767;1.137.840;36.139;1;1
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2003;1.398.576;466.395;1.184.602;751.787;213.973;13.783;4;0
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2003;1.375.242;803.687;1.052.154;972.513;323.088;20.093;8;0
UNIBANCO LEASING S.A. - ARRENDAMENTO MERCANTIL;44071785;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;03/2003;1.365.944;327.886;1.232.264;693.860;133.681;7.354;1;0
BANCO BANDEIRANTES S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2003;1.339.751;0;816.280;485.970;523.471;-13.352;2;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2003;1.335.800;613.746;356.431;330.922;979.368;9.749;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;03/2003;1.322.568;325.351;969.466;703.595;353.102;-8.659;1;0
PEBB - CORRETORA DE VALORES LTDA;33740465;PEBB;31158;;n2;2;15;RIO DE JANEIRO;RJ;03/2003;1.283.053;0;1.130.832;1.104.017;152.221;10.476;2;0
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51217;;b1;3;8;SAO PAULO;SP;03/2003;1.221.217;283.437;1.059.545;474.550;161.672;-6.809;1;0
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;SUDAMERIS;31330;;n2;3;16;SAO PAULO;SP;03/2003;1.140.280;0;22.981;0;1.117.299;34.231;1;0
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;03/2003;1.137.034;117.912;1.095.305;1.089.048;41.729;3.863;4;0
BANCO DO ESTADO DO CEARA S.A. BEC;7196934;BEC;30214;;b1;1;8;FORTALEZA;CE;03/2003;1.116.598;165.209;857.816;734.341;258.782;17.127;71;11
FINAUSTRIA COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMEN.;59461152;ITAU;10069;;n1;2;14;SAO PAULO;SP;03/2003;1.067.756;962.130;889.645;810.098;178.111;-5.461;2;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAM E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2003;1.053.630;963.695;785.289;706.720;268.341;7.245;13;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;;;;b4;1;5;BELO HORIZONTE;MG;03/2003;1.027.515;456.070;722.244;562.864;305.271;7.184;1;0
BANCO CACIQUE S.A.;33349358;CACIQUE;51121;;b1;2;8;SAO PAULO;SP;03/2003;972.281;386.938;758.633;719.399;213.648;17.883;1;0
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2003;945.909;595;897.540;895.297;48.369;703;1;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;03/2003;944.828;0;257.640;0;687.188;31.031;3;0
HSBC ASSET FINANCE BRASIL ARRENDAMENTO MERCANTIL S.A.;34262972;HSBC;51152;;n1;3;19;CURITIBA;PR;03/2003;931.427;197;734.014;192.110;197.413;7.778;1;0
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;03/2003;918.558;186.492;862.970;831.323;55.588;6.351;2;0
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2003;911.554;719.646;802.551;771.652;109.003;2.637;2;0
BANCO GE CAPITAL S.A.;62421979;;;;b1;3;8;SAO PAULO;SP;03/2003;891.233;786.304;854.883;473.825;36.349;-19.795;2;0
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;03/2003;872.254;408.452;560.043;0;312.211;12.780;1;0
BANCO CREDIT SUISSE FIRST BOSTON S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;03/2003;842.101;0;749.220;734.991;92.881;2.764;2;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2003;839.122;611.681;705.828;679.807;133.294;5.094;3;0
BANCO DAIMLERCHRYSLER S.A.;2831756;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;03/2003;838.957;812.213;799.649;793.718;39.308;-256;1;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;03/2003;793.791;737.995;696.699;688.811;97.092;5.282;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;03/2003;792.907;285.056;672.113;541.383;120.794;5.522;2;0
FIBRA LEASING S.A. - ARRENDAMENTO MERCANTIL;71590798;FIBRA;49951;;n1;2;19;SAO PAULO;SP;03/2003;784.282;4.193;771.988;692.349;12.294;5.016;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;03/2003;772.447;217.548;686.138;639.995;86.310;6.435;52;17
VOTORANTIM CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;1170892;VOTORANTIM;51011;;n2;2;15;SAO PAULO;SP;03/2003;769.774;0;652.966;442.085;116.808;18.822;1;0
BANCO PROSPER S.A.;33876475;PROSPER;50414;;b1;2;8;RIO DE JANEIRO;RJ;03/2003;766.541;44.151;716.486;695.231;50.055;-2.112;1;0
BADESC-AGENCIA CATARINENSE DE FOMENTO S.A.;82937293;;;;n1;1;30;FLORIANOPOLIS;SC;03/2003;753.494;690.776;507.705;452.125;245.789;1.263;1;0
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2003;753.213;369.956;503.496;334.765;249.717;20.883;6;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b2;2;8;SAO PAULO;SP;03/2003;742.187;0;659.611;643.897;82.576;14.349;1;0
BANCO DO ESTADO DO MARANHAO S.A. - BEM;6271464;BEM;30609;;b1;1;8;SAO LUIS;MA;03/2003;741.890;91.416;706.698;634.846;35.192;3.111;76;19
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;03/2003;736.674;223.897;490.596;396.868;246.078;10.731;1;0
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;03/2003;730.311;158.272;640.620;83.601;89.691;18.784;1;0
COOPERATIVA CENTRAL DE CREDITO DO RIO GRANDE DO SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2003;720.604;18.335;685.774;663.229;34.831;4;0;0
BANCO ZOGBI S.A.;61535100;ZOGBI;31464;;b1;2;8;SAO PAULO;SP;03/2003;717.959;454.945;471.772;433.666;246.187;11.337;1;0
POTENZA LEASING S.A. ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;03/2003;704.946;0;12.136;127;692.809;149.424;0;0
VOLKSWAGEN LEASING S.A. - ARRENDAMENTO MERCANTIL;49324619;VOLKSWAGEN;30764;;n1;3;19;SAO PAULO;SP;03/2003;691.455;364.798;589.954;204.898;101.501;1.969;1;0
BANCO SUL AMERICA S.A.;33074683;SUL AMERICA;50108;;b2;2;8;SAO PAULO;SP;03/2003;678.043;47.311;615.487;602.604;62.557;-5.475;1;0
COMPANHIA DE CREDITO, FINANC E INVEST RENAULT DO BRASIL;61784278;SUDAMERIS;31330;;n1;3;14;SAO PAULO;SP;03/2003;668.586;670.829;595.837;559.308;72.749;4.607;1;0
BANCO SCHAHIN CURY S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;03/2003;660.753;448.137;596.874;549.980;63.879;-63;1;0
SUDAMERIS ARRENDAMENTO MERCANTIL S/A;47193149;SUDAMERIS;31330;;n1;3;19;SAO PAULO;SP;03/2003;645.713;331.551;395.890;118.059;249.823;9.472;1;0
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2003;644.266;0;61.675;2.027;582.591;18.017;1;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;03/2003;623.577;109.327;547.656;506.881;75.921;4.551;37;42
BANCO INTER AMERICAN EXPRESS S.A.;59438325;INTER AMEX;51145;;b1;3;8;SAO PAULO;SP;03/2003;617.854;203.538;502.815;457.206;115.039;-6.660;4;0
ITAU CORRETORA DE VALORES S/A;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;03/2003;615.060;0;323.664;0;291.396;21.130;1;0
DAIMLERCHRYSLER LEASING ARRENDAMENTO MERCANTIL S.A.;60814191;DAIMLERCHRYSLER;51262;;n1;3;19;SAO PAULO;SP;03/2003;610.182;235.429;449.062;226.625;161.120;2.737;1;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;;;;n1;1;30;SALVADOR;BA;03/2003;608.567;378.453;382.370;366.085;226.198;13.483;1;0
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;03/2003;603.268;0;499.468;497.311;103.799;2.874;1;0
BANCO BANIF PRIMUS S.A;33884941;PRIMUS;20255;;b1;3;8;RIO DE JANEIRO;RJ;03/2003;598.606;148.941;562.532;479.061;36.074;-854;3;0
BANCO BEG S.A.;1540541;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2003;597.276;106.468;392.527;270.212;204.749;29.181;63;2
BANCO INVESTCRED UNIBANCO S.A.;61182408;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2003;593.657;532.676;469.020;412.109;124.637;7.335;1;0
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;;;;n1;2;31;BELO HORIZONTE;MG;03/2003;592.960;72.449;586.937;185.931;6.024;155;5;0
BV LEASING ARRENDAMENTO MERCANTIL S/A;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;03/2003;565.551;54.712;111.852;3.532;453.698;17.672;1;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2003;558.507;42.622;478.663;260.254;79.844;-6.462;2;0
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;DRESDNER;51059;;b1;3;8;SAO PAULO;SP;03/2003;556.113;218.739;413.543;288.979;142.570;11.591;3;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;03/2003;550.486;290.295;495.861;214.930;54.625;-157;1;0
