Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO CCF BRASIL S.A.;33254319;CCF BRASIL;20200;;b2;3;8;SAO PAULO;SP;09/2000;6.431;0;857.121;50.828;0;914.380;1.012.625;0;0;0;98.719;0;98.719;530.059;2.555.783;0;1.135.791;3.691.574;651;505.002;4.197.226
BB-FINANCEIRA S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;31546450;BB;49906;;n1;1;14;BRASILIA;DF;09/2000;0;0;3.757.644;0;0;3.757.644;0;0;0;0;0;0;0;0;3.757.644;0;257.125;4.014.769;0;134.012;4.148.781
BANCO SANTOS S.A.;58257619;SANTOS;50177;;b1;2;8;SAO PAULO;SP;09/2000;19.297;0;23.746;697.950;0;740.994;2.715.500;0;0;0;0;0;0;309.954;3.766.447;0;161.496;3.927.943;7;206.706;4.134.656
BANCO BANEB S.A.;15142490;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;09/2000;325.973;331.947;728.138;396.355;347;1.782.760;743.445;0;0;0;0;0;0;53.523;2.579.728;0;259.263;2.838.991;7;941.337;3.780.334
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;09/2000;0;0;807.450;0;0;807.450;0;0;0;0;0;694.554;694.554;411.726;1.913.731;0;1.662.600;3.576.331;0;145.850;3.722.180
BANCO CHASE MANHATTAN S.A.;33172537;CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2000;7.973;0;769.222;108.824;0;886.020;342.766;0;0;0;0;0;0;956.760;2.185.546;0;894.593;3.080.140;326;632.470;3.712.935
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;09/2000;5.499;0;90.956;263.705;0;360.160;2.096.211;0;0;0;0;0;0;668;2.457.039;0;700.596;3.157.635;860;487.277;3.645.772
BANCO CIDADE S.A.;61377677;BANCOCIDADE;30104;;b2;2;8;SAO PAULO;SP;09/2000;55.950;0;66.846;422.450;56;545.302;2.342.625;0;0;0;0;0;0;273.146;3.161.074;0;235.788;3.396.862;459;204.724;3.602.045
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BOAVISTA;20066;;b1;3;8;RIO DE JANEIRO;RJ;09/2000;107.606;85.829;71.360;750.730;14;1.015.539;567.345;0;0;0;0;26.557;26.557;970.555;2.579.996;0;360.763;2.940.760;1.233;624.736;3.566.728
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BRASIL;30379;;b1;3;8;SAO PAULO;SP;09/2000;133.467;641.356;0;550.051;0;1.324.875;22.101;0;0;0;0;0;0;121.305;1.468.281;0;1.214.127;2.682.408;86;715.975;3.398.469
BANCO DE CREDITO REAL DE MINAS GERAIS S.A.;21562962;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;09/2000;0;0;1.384.264;0;0;1.384.264;0;0;0;0;0;0;0;0;1.384.264;0;100.437;1.484.701;0;1.812.271;3.296.972
BANCO BANERJ S.A.;33885724;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2000;302.052;1.237.812;0;341.880;4.160;1.885.904;203.580;0;0;0;0;0;0;3.264;2.092.748;0;422.637;2.515.385;77;608.973;3.124.435
BANCO DE INVEST CREDIT SUISSE FIRST BOSTON GARANTIA S.A.;33987793;CSFB GARANTIA;30771;;b2;3;13;SAO PAULO;SP;09/2000;5;0;99.284;701.900;0;801.190;647.816;0;0;0;369.052;0;369.052;49.340;1.867.398;0;886.300;2.753.698;0;323.698;3.077.396
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;RIO DE JANEIRO;RJ;09/2000;146.038;23.924;76.401;916.763;7;1.163.132;321.228;0;0;0;0;0;0;565.654;2.050.015;0;440.498;2.490.513;33.926;387.115;2.911.553
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2000;4.067;0;222.792;807.210;0;1.034.069;0;0;0;0;296.972;0;296.972;822.115;2.153.155;0;153.677;2.306.832;1.721;468.629;2.777.182
BANCO BEMGE S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2000;85.825;545.345;0;40.478;1.613;673.260;0;0;0;0;0;0;0;168;673.428;0;309.261;982.690;0;1.736.716;2.719.406
BANCO FIAT S.A.;62237425;FIAT;30692;;b2;3;8;SAO PAULO;SP;09/2000;0;0;365.715;1.431.044;0;1.796.759;0;0;0;0;0;0;0;2.474;1.799.233;0;223.691;2.022.925;0;678.882;2.701.806
UNIBANCO LEASING S/A - ARRENDAMENTO MERCANTIL;34120899;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;09/2000;0;0;0;0;0;0;0;0;0;0;364.079;1.331.207;1.695.286;106.939;1.802.225;0;675.499;2.477.723;0;202.017;2.679.740
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2000;4.972;0;3.635;209.909;0;218.515;110.574;0;0;0;0;0;0;288.469;617.559;0;1.544.030;2.161.589;550;251.519;2.413.657
BANCO ABC-BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2000;6.353;0;1;506.723;0;513.076;356.409;0;0;0;0;0;0;791.194;1.660.679;0;420.528;2.081.208;3.181;283.951;2.368.340
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2000;184.226;283.685;67.061;1.072.093;0;1.607.065;72.279;0;0;0;0;2.647;2.647;101.280;1.783.270;0;224.827;2.008.097;1.881;356.663;2.366.641
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2000;6.059;0;21.599;299.134;0;326.792;1.275.714;0;0;0;0;0;0;194.202;1.796.707;0;229.112;2.025.820;85;325.090;2.350.994
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2000;128.443;67.437;38.757;582.104;206.126;1.022.867;26.080;0;0;0;0;0;0;102.444;1.151.391;0;758.966;1.910.357;0;258.674;2.169.031
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2000;2.130;0;631.733;147.776;0;781.638;718.522;0;0;0;0;0;0;250.981;1.751.141;0;91.073;1.842.214;134;319.101;2.161.449
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;09/2000;4.081;0;27.851;190.621;194;222.747;1.163.742;0;0;0;229.267;0;229.267;267.388;1.883.144;0;59.140;1.942.283;596;182.762;2.125.641
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2000;0;0;0;0;0;0;0;0;0;0;283.754;0;283.754;18.077;301.832;0;966.552;1.268.384;0;726.462;1.994.846
CONTINENTAL BANCO S.A.;57561615;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;09/2000;4;0;931.234;857;0;932.095;128;0;0;0;1.912;0;1.912;0;934.135;0;903.008;1.837.143;0;114.489;1.951.632
MULTI BANCO S.A.;92791813;;;;b1;3;8;SAO PAULO;SP;09/2000;48;0;0;262.220;0;262.268;160.770;0;0;0;0;0;0;112.577;535.616;0;999.682;1.535.298;0;391.876;1.927.174
BANCO LLOYDS TSB S.A.;33852567;LLOYDS;20121;;b2;3;8;SAO PAULO;SP;09/2000;0;0;0;127.273;0;127.273;0;0;0;0;0;0;0;69.883;197.156;0;1.469.289;1.666.445;69;255.974;1.922.489
BANCO EUROPEU PARA A AMERICA LATINA (BEAL) S.A.;61088183;EUROPEU;32078;;b1;3;28;SAO PAULO;SP;09/2000;817;0;3.276;275.627;0;279.721;149.388;0;0;0;570.571;0;570.571;138.609;1.138.289;0;555.460;1.693.749;2;183.347;1.877.097
BANCO GENERAL MOTORS S.A.;17352667;GM;30795;;b2;3;8;SAO PAULO;SP;09/2000;0;0;1.363.775;9.131;0;1.372.906;0;0;0;0;0;0;0;32.295;1.405.201;0;158.787;1.563.987;9.246;209.856;1.783.089
BANCO BNL DO BRASIL S.A.;86413;BNL;30513;;b1;3;8;SAO PAULO;SP;09/2000;8.304;0;38.152;382.079;0;428.535;248.821;0;0;0;0;0;0;598.011;1.275.366;0;321.988;1.597.355;3.329;164.415;1.765.098
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2000;164.075;459.001;11.021;427.624;0;1.061.721;453.886;0;0;0;0;9.781;9.781;36.902;1.562.290;0;118.352;1.680.641;210;83.893;1.764.744
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;09/2000;4.866;0;387;271.263;0;276.516;402.487;0;0;0;0;0;0;445.814;1.124.818;0;492.312;1.617.130;1.369;140.726;1.759.225
BCN LEASING - ARRENDAMENTO MERCANTIL S/A;62868302;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;09/2000;0;0;269.612;0;0;269.612;0;0;0;0;0;152.720;152.720;122.997;545.329;0;834.451;1.379.780;0;360.737;1.740.518
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;1.318.117;1.318.117;0;66.240;1.384.358;0;350.909;1.735.267
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;09/2000;254.238;0;174.980;200.811;0;630.029;155.062;0;0;0;0;0;0;95.067;880.158;0;195.437;1.075.595;0;645.263;1.720.858
DRESDNER BANK LATEINAMERIKA AKTIENGESELLSCHAFT;60044112;DRESDNER;51059;;b1;3;28;SAO PAULO;SP;09/2000;4.204;0;36.650;28.870;0;69.724;45.700;0;0;0;0;0;0;908.410;1.023.834;0;489.517;1.513.351;120;155.572;1.669.043
FORD LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;FORD;51176;;n1;3;19;SAO PAULO;SP;09/2000;0;0;395.253;0;0;395.253;0;0;0;0;0;0;0;197.008;592.261;0;977.318;1.569.579;1.930;88.403;1.659.912
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2000;39.231;27.222;0;743.399;0;809.853;21.164;0;0;0;59.705;0;59.705;242.802;1.133.524;0;218.669;1.352.193;792;261.415;1.614.400
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;;;;n1;3;19;BARUERI;SP;09/2000;0;0;204.777;0;0;204.777;0;0;0;0;0;0;0;39.757;244.534;0;1.074.714;1.319.248;0;255.843;1.575.091
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;09/2000;231;0;223.070;247.670;0;470.971;78.578;0;0;0;268.452;0;268.452;170.245;988.245;0;454.881;1.443.127;62;131.428;1.574.616
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;514;514;0;8.701;9.215;0;1.551.056;1.560.271
BANCO BARCLAYS E GALICIA S.A.;61146577;BARCLAYS GALI;51217;;b1;3;8;SAO PAULO;SP;09/2000;454;0;8.865;208.152;0;217.471;131.910;0;0;0;783.201;0;783.201;48.517;1.181.099;0;230.437;1.411.536;93;141.372;1.553.000
BANCO AMERICA DO SUL S.A.;61230165;SUDAMERIS;31330;;b1;3;8;SAO PAULO;SP;09/2000;0;0;265.249;279.741;68;545.058;0;0;0;0;0;0;0;250.284;795.342;0;411.885;1.207.227;155;339.622;1.547.003
MORGAN GUARANTY TRUST COMPANY OF NEW YORK;46518205;JP MORGAN;20279;;b1;3;28;SAO PAULO;SP;09/2000;1.226;0;105.649;426.541;0;533.416;225.622;0;0;0;0;0;0;0;759.038;0;553.866;1.312.904;0;193.190;1.506.095
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;;;;n1;3;19;BARUERI;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;0;0;1.051.521;1.051.521;0;214.521;1.266.042;0;220.062;1.486.104
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2000;128.641;168.112;579.287;175.231;153;1.051.424;1.886;0;0;0;0;0;0;36.257;1.089.567;0;251.963;1.341.530;0;126.571;1.468.100
BOZANO, SIMONSEN LEASING S/A - ARRENDAMENTO MERCANTIL;42291245;SANTANDER BRASIL;30379;;n1;3;19;SAO PAULO;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;330;330;749.909;750.239;0;505.417;1.255.657;0;151.879;1.407.536
BANCO FORD S.A.;90731688;FORD;51176;;b2;3;8;SAO PAULO;SP;09/2000;0;0;1.128.762;0;0;1.128.762;0;0;0;0;0;0;0;38.669;1.167.431;0;58.224;1.225.655;0;148.446;1.374.101
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;469.589;469.589;521.144;990.732;0;240.727;1.231.459;18;120.644;1.352.121
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;09/2000;0;0;984.482;37.993;0;1.022.475;0;0;0;0;0;0;0;60.232;1.082.706;0;72.627;1.155.334;6.282;185.260;1.346.875
BANCO DO ESTADO DE GOIAS S.A.;1540541;BEG;30221;;b1;1;8;GOIANIA;GO;09/2000;191.887;150.961;0;204.946;371;548.164;444.919;0;0;0;0;0;0;8.300;1.001.383;0;129.217;1.130.599;40;182.219;1.312.857
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2000;160.615;293.371;0;291.898;791;746.676;30.127;0;0;0;0;86.556;86.556;98.855;962.215;0;120.330;1.082.545;341;198.793;1.281.678
BANCO REPUBLIC NATIONAL BANK OF NEW YORK (BRASIL) S.A.;42166959;HSBC;51152;;b2;3;8;CURITIBA;PR;09/2000;3;0;0;0;0;3;30.537;0;0;0;0;0;0;1.108.074;1.138.614;0;8.447;1.147.061;0;133.905;1.280.966
BANCO ZOGBI S.A.;61535100;ZOGBI;31464;;b1;2;8;SAO PAULO;SP;09/2000;9.673;0;52.744;196.760;0;259.177;678.430;0;0;0;0;0;0;28.026;965.632;0;105.670;1.071.303;6;189.470;1.260.779
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2000;316;0;268.706;420.465;0;689.487;61.203;0;0;0;261.754;0;261.754;67.309;1.079.753;0;35.226;1.114.979;3;120.816;1.235.797
VOLKSWAGEN LEASING S.A. - ARRENDAMENTO MERCANTIL;49324619;VOLKSWAGEN;30764;;n1;3;19;SAO PAULO;SP;09/2000;0;0;462.054;0;0;462.054;0;0;0;0;0;0;0;11.805;473.859;0;712.548;1.186.407;5.049;39.461;1.230.918
BANCO LIBERAL S.A.;33922188;LIBERAL;50146;;b2;3;8;RIO DE JANEIRO;RJ;09/2000;5.335;0;35.929;163.529;0;204.793;417.555;0;0;0;0;0;0;326.689;949.037;0;74.007;1.023.044;3;202.274;1.225.321
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;09/2000;0;0;254.746;0;0;254.746;0;0;0;0;0;0;0;25.176;279.922;0;841.523;1.121.445;0;103.005;1.224.450
CITIBANK LEASING S/A ARRENDAMENTO MERCANTIL;34112128;CITIBANK;30403;;n1;3;19;SAO PAULO;SP;09/2000;0;0;0;0;0;0;0;0;0;0;0;34.955;34.955;290.279;325.234;0;282.687;607.920;695;547.063;1.155.679
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;TOKYO-MITSUBISHI;51028;;b1;3;8;SAO PAULO;SP;09/2000;12.099;0;410;18.784;0;31.293;75.791;0;0;0;19.053;0;19.053;488.241;614.378;0;169.008;783.385;387;278.716;1.062.489
PEBB - CORRETORA DE VALORES LTDA;33740465;PEBB;31158;;n2;2;15;RIO DE JANEIRO;RJ;09/2000;0;0;0;0;0;0;935.432;0;0;0;0;0;0;0;935.432;0;15.152;950.583;0;100.118;1.050.701
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER BRASIL;30379;;n1;3;19;SAO PAULO;SP;09/2000;0;0;347.085;0;0;347.085;0;0;0;0;0;0;0;38.123;385.208;0;559.262;944.470;0;67.272;1.011.742
BANCO FININVEST S.A.;33098518;FININVEST;30740;;b1;2;8;RIO DE JANEIRO;RJ;09/2000;182;0;192.029;556.122;0;748.333;0;0;0;0;0;0;0;0;748.333;0;93.910;842.242;0;154.012;996.254
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;09/2000;6.648;0;48.999;630.029;15;685.691;2.842;0;0;0;0;0;0;3.222;691.755;0;182.121;873.876;0;122.050;995.926
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;2;SAO PAULO;SP;09/2000;0;0;0;39.378;0;39.378;1.400;0;0;0;0;0;0;663.735;704.513;0;218.876;923.389;14;65.391;988.794
