Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2015;187.542;8.488.986;16.173;5.012.071;-2.366.268;2.645.803;0;0;0;0;0;18.146.353;76.821;10.562.347;40.124.025;0;40.124.025
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;12/2015;108.599;6.287.781;17.256.474;883.254;-3.412;879.842;0;0;0;0;0;10.359.995;45.415;1.079.486;36.017.591;0;36.017.591
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;12/2015;1.177.578;14.727.735;7.949.308;2.304.773;-134.567;2.170.207;0;0;0;0;0;3.681.192;1.273;2.832.858;32.540.152;0;32.540.152
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;12/2015;33.385;11.467.876;3.923.368;14.410.247;-7.211;14.403.035;0;0;0;0;0;935.287;590.901;145.300;31.499.153;0;31.499.153
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;12/2015;27.511;3.122.062;141.534;23.564.435;-805.328;22.759.107;0;0;0;0;0;3.948.260;248.767;562.446;30.809.687;0;30.809.687
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;80532;b1;3;8;SAO PAULO;SP;12/2015;277.781;1.854.695;4.528.310;1.859.740;-2.236;1.857.504;0;0;0;0;0;18.199.301;211.545;636.424;27.565.560;0;27.565.560
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;3;BRASILIA;DF;12/2015;16.618;4.946.249;8.422.732;9.269.935;-36.535;9.233.400;0;0;0;0;0;2.039.003;253.202;101.983;25.013.188;0;25.013.188
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;12/2015;43.156;1.711.797;2.359.175;14.639.830;-862.442;13.777.388;0;0;0;0;0;5.309.685;576.957;1.024.265;24.802.423;0;24.802.423
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;12/2015;11.217;1.790.077;774.615;19.093.122;-954.746;18.138.376;1.444;173.499;62.288;-5.844;231.386;1.789.730;109.895;315.681;23.160.978;62.288;23.098.690
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;12/2015;127.984;2.856.208;1.823.772;14.113.594;-450.018;13.663.576;0;0;0;0;0;4.097.145;666;26.077;22.595.428;0;22.595.428
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;12/2015;120.867;3.765.308;1.801.517;11.268.219;-599.521;10.668.698;0;0;0;0;0;4.062.366;667.906;492.697;21.579.359;0;21.579.359
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;12/2015;63.347;4.047.778;11.887.185;645.246;-1.660;643.586;0;0;0;0;0;4.088.207;128.337;230.232;21.088.671;0;21.088.671
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;12/2015;27.959;4.911.873;4.975.077;8.164.883;-205.025;7.959.859;0;0;0;0;0;1.803.347;46.611;1.345.235;21.069.959;0;21.069.959
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;12/2015;3.840;13.586.552;4.245.964;0;0;0;53.832;2.659.533;1.246.628;-36.477;3.923.516;72.400;2.428;56;21.834.756;1.246.628;20.588.129
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;12/2015;341;9.701.530;9.986.119;0;0;0;6.181;213.109;53.518;-26.735;246.073;623.302;1.758;42.224;20.601.348;53.518;20.547.830
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2015;2;116.738;255.242;0;0;0;49;28.753;28.101;-56;56.848;8.602.686;66;10.578.974;19.610.557;28.101;19.582.455
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;12/2015;253.607;6.373.298;6.012.165;3.429.256;-236.605;3.192.651;275;71.279;42.692;-4.186;110.059;1.033.257;816.989;280.460;18.072.487;42.692;18.029.794
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;12/2015;2.551;5.444.887;2.223.762;451.680;-714;450.966;0;0;0;0;0;9.213.905;73;380.147;17.716.291;0;17.716.291
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;12/2015;16.831;1.243.991;2.458.106;5.838.308;-289.755;5.548.554;0;0;0;0;0;3.408.499;478.760;3.697.702;16.852.443;0;16.852.443
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;12/2015;11;0;2.417.472;12.348.255;-333.025;12.015.230;0;0;0;0;0;493.120;968;33.713;14.960.513;0;14.960.513
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;12/2015;56.157;608.298;184.563;11.583.535;-260.605;11.322.930;57;25.231;23.712;-248;48.752;1.715.178;160.033;110.650;14.206.561;23.712;14.182.849
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;12/2015;0;5.254.448;132.982;7.763.484;-289.606;7.473.879;5;621;298;-2;921;179.685;1.070.190;5.436;14.117.541;298;14.117.244
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;12/2015;14.404;5.306.723;3.827.348;836.413;-26.768;809.645;0;0;0;0;0;3.544.195;62.588;62.549;13.627.452;0;13.627.452
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;12/2015;35.828;1.158.301;5.004.584;3.696.959;-663.461;3.033.498;0;0;0;0;0;3.044.900;323.587;862.102;13.462.801;0;13.462.801
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;12/2015;161.467;1.756.508;974.077;8.379.611;-489.960;7.889.651;0;0;0;0;0;1.251.638;557.219;540.882;13.131.443;0;13.131.443
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;12/2015;3.690;1.503.283;9.214.128;0;0;0;0;0;0;0;0;2.071.472;1.021;210.728;13.004.323;0;13.004.323
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;12/2015;37.685;421.876;6.051.545;3.934.818;-178.134;3.756.684;0;0;0;0;0;1.275.530;265.165;274.606;12.083.092;0;12.083.092
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;12/2015;1.539;3.452.929;4.090.358;2.906.026;-61.897;2.844.129;0;0;0;0;0;631.004;79.351;811.376;11.910.687;0;11.910.687
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;12/2015;337.624;2.545.818;740.477;6.872.699;-736.407;6.136.292;0;0;0;0;0;1.148.450;402.362;556.843;11.867.866;0;11.867.866
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;12/2015;244;2.111.753;0;0;0;0;553;305.367;194.648;-3.356;497.213;463.690;0;7.997.198;11.070.098;194.648;10.875.449
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;12/2015;62.187;86.563;257;8.628.629;-438.824;8.189.805;0;0;0;0;0;1.702.477;44.224;29.387;10.114.900;0;10.114.900
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;12/2015;273;2.923.826;6.424.300;0;0;0;0;0;0;0;0;450.719;1;300.534;10.099.654;0;10.099.654
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2015;6;212.732;7.403.462;0;0;0;0;0;0;0;0;532.364;597;1.737.766;9.886.927;0;9.886.927
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;12/2015;2;1.528.221;7.721.909;280.166;-47;280.119;0;0;0;0;0;230.480;97;107.878;9.868.706;0;9.868.706
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;12/2015;17.255;2.002.441;1.043.994;446.432;-17.034;429.399;0;0;0;0;0;6.348.353;755;20.238;9.862.435;0;9.862.435
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;12/2015;8.574;1.220.064;1.084.227;749.988;-273;749.716;0;0;0;0;0;6.535.540;8.069;2.300;9.608.490;0;9.608.490
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2015;826;1.169.692;61.781;1.769.978;-585.908;1.184.070;0;0;0;0;0;7.033.947;42.744;23.368;9.516.428;0;9.516.428
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;12/2015;231.951;457.525;3.268.320;3.121.307;-154.579;2.966.729;0;0;0;0;0;1.253.429;309.174;569.573;9.056.700;0;9.056.700
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;12/2015;32.040;0;369.066;7.179.739;-166.587;7.013.152;0;0;0;0;0;361.651;339.098;818.754;8.933.761;0;8.933.761
BANCO SISTEMA S.A.;76543115;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;12/2015;39;6.802.955;966;101.828;-63.159;38.669;0;0;0;0;0;1.263.562;33.901;23.765;8.163.858;0;8.163.858
HAITONG BANCO DE INVESTIMENTO DO BRASIL S.A.;34111187;HAITONG;51482;80666;b2;3;13;SAO PAULO;SP;12/2015;1.878;940.508;5.312.894;553.609;-22.592;531.017;0;0;0;0;0;413.382;9.314;563.950;7.772.943;0;7.772.943
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;12/2015;423;48.330;0;5.421.031;-404.707;5.016.324;0;0;0;0;0;2.270.017;373.055;45.436;7.753.584;0;7.753.584
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2015;1.291;429.190;0;2.916.735;-813.875;2.102.861;0;0;0;0;0;4.679.978;67.856;157.448;7.438.624;0;7.438.624
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;12/2015;147;674.280;2.830;6.534.986;-317.146;6.217.840;510;53.452;19.479;-3.255;70.187;404.894;36.039;23.247;7.429.465;19.479;7.409.985
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;12/2015;4.817;351.063;822.993;5.891.439;-389.122;5.502.317;0;0;0;0;0;490.225;20.292;108.943;7.300.651;0;7.300.651
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;12/2015;46.200;1.249.237;1.205.180;2.935.015;-180.743;2.754.272;0;0;0;0;0;1.916.496;43.493;52.858;7.267.736;0;7.267.736
BANCO BRADESCO BERJ S.A.;33147315;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2015;55;79.169;3.553.718;1.321.317;-6.607;1.314.710;0;0;0;0;0;1.960.573;4.937;308.064;7.221.225;0;7.221.225
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;12/2015;7.858;5.516;1.381.429;0;0;0;0;0;0;0;0;709.589;0;4.471.370;6.575.763;0;6.575.763
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;12/2015;37.638;592.420;764.613;2.847.002;-114.645;2.732.357;0;0;0;0;0;1.692.486;116.372;625.284;6.561.170;0;6.561.170
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;12/2015;1.566;790.110;1.343.124;3.840.235;-71.689;3.768.546;23.841;156.285;67.402;-2.798;244.730;258.656;24.420;22.971;6.454.123;67.402;6.386.721
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2015;3.593;4.180.621;208.256;0;0;0;0;0;0;0;0;331.470;24.478;1.544.345;6.292.763;0;6.292.763
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;12/2015;1.422;3.629.192;604.373;38.851;0;38.851;0;0;0;0;0;425.725;1.532.487;30.296;6.262.347;0;6.262.347
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;12/2015;7.795;106.121;0;6.129.055;-234.738;5.894.317;0;0;0;0;0;155.123;3.178;4.668;6.171.202;0;6.171.202
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;12/2015;13;2.023.397;885.018;1.316.731;-78.584;1.238.147;0;0;0;0;0;53.032;1.693.075;51.237;5.943.919;0;5.943.919
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;12/2015;58.865;1.910.449;685.190;1.392.346;-1.949;1.390.397;0;0;0;0;0;930.821;884.201;75.420;5.935.342;0;5.935.342
PARANÁ BANCO S.A.;14388334;PARANÁ BANCO;30881;80233;b1;2;8;CURITIBA;PR;12/2015;10.880;779.163;388.197;3.914.348;-110.974;3.803.374;0;0;0;0;0;157.501;55.770;607.893;5.802.780;0;5.802.780
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;12/2015;27.395;1.823.765;0;1.278.331;-59.150;1.219.181;7.406;2.021.651;3.735;-75.018;1.957.774;407.248;7.307;144.406;5.587.076;3.735;5.583.341
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;12/2015;169.858;730.100;625.776;3.319.534;-158.514;3.161.020;0;0;0;0;0;326.521;137.224;118.568;5.269.067;0;5.269.067
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;12/2015;291;19.270;5.137.015;0;0;0;0;0;0;0;0;105.196;0;250;5.262.021;0;5.262.021
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;12/2015;3.257;340.282;176.134;4.551.437;-81.992;4.469.445;6;923;232;-9;1.153;177.997;62.034;10.812;5.241.113;232;5.240.881
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;12/2015;3.559;6.723;205.858;1.988.682;-751.651;1.237.031;0;0;0;0;0;3.624.346;5.539;56.020;5.139.077;0;5.139.077
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;12/2015;288;485.243;0;4.350.597;-223.367;4.127.229;1.855;214.175;100.009;-19.328;296.710;279.226;9.767;17.654;5.216.119;100.009;5.116.110
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;12/2015;0;595.891;4.159.439;115.186;-27;115.159;0;0;0;0;0;134.255;15;55.365;5.060.123;0;5.060.123
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;12/2015;4.128;438.972;507.856;3.394.762;-86.049;3.308.712;0;0;0;0;0;660.474;13.703;6.573;4.940.418;0;4.940.418
BANCO BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;12/2015;11.025;22.802;63.121;4.308.734;-81.358;4.227.376;0;0;0;0;0;434.388;71.036;26.634;4.856.381;0;4.856.381
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;12/2015;48.508;0;281.951;1.584.769;-327.807;1.256.962;0;0;0;0;0;3.172.469;6.115;3.768;4.769.774;0;4.769.774
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;80817;b1;3;8;SAO PAULO;SP;12/2015;49.049;2.059.750;687.429;0;0;0;0;0;0;0;0;1.839.553;26;95.396;4.731.203;0;4.731.203
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;80099;n2;2;15;SAO PAULO;SP;12/2015;1.112;1.453.786;269.802;0;0;0;0;0;0;0;0;2.672.187;1.045;120.830;4.518.762;0;4.518.762
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;12/2015;7.620;0;17.416;1.978.210;-557.935;1.420.275;0;0;0;0;0;2.767.078;7.483;156.413;4.376.284;0;4.376.284
BANCO LOSANGO S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;80525;b2;3;8;CURITIBA;PR;12/2015;38.546;310.183;8.449;2.461.039;-614.061;1.846.979;0;0;0;0;0;1.786.969;43.398;298.237;4.332.762;0;4.332.762
BANCO CATERPILLAR S.A.;2658435;;;81397;b2;3;8;SAO PAULO;SP;12/2015;5.434;0;1.027.609;3.228.519;-251.843;2.976.676;0;60.465;4.222;-232;64.455;200.863;51.676;6.512;4.333.224;4.222;4.329.002
BANCO VOLVO BRASIL S.A.;58017179;;;80769;b2;3;8;CURITIBA;PR;12/2015;3.829;293.098;0;4.031.855;-245.787;3.786.068;1.178;33.609;13.987;-1.558;47.216;148.908;8.319;28.243;4.315.682;13.987;4.301.696
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;;;81029;n1;1;30;PORTO ALEGRE;RS;12/2015;1.371;0;639.973;3.548.880;-225.241;3.323.639;0;0;0;0;0;246.284;3.730;33.200;4.248.197;0;4.248.197
BANCO SOFISA S.A.;60889128;SOFISA;31873;80271;b1;2;8;SAO PAULO;SP;12/2015;24.469;263.147;1.349.829;1.810.671;-57.072;1.753.600;237;1.825;638;-44;2.656;510.470;27.812;231.640;4.163.625;638;4.162.987
BANCO CARGILL S.A.;3609817;;;81414;b1;3;8;SAO PAULO;SP;12/2015;114.395;205.707;608.584;1.247.160;-56.883;1.190.277;0;0;0;0;0;2.011.744;17.412;326;4.148.445;0;4.148.445
