Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2010;84.111.135;5.027.464;58.264.764;50.003.892;25.846.371;242.497;1;0
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2010;79.408.810;49.708.337;60.412.558;32.269.899;18.996.252;474.794;2;0
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2010;73.740.421;25.594.442;68.395.862;54.998.070;5.344.559;223.919;99;17
ITAÚ UNIBANCO HOLDING S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2010;73.409.725;0;5.581.852;3.260.392;67.827.873;2.326.879;1;0
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2010;64.940.700;29.102.793;40.934.232;32.198.056;24.006.467;439.264;20;0
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;09/2010;62.756.984;6.850.281;54.073.097;49.870.425;8.683.887;197.772;1;0
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;09/2010;53.661.407;10.749.892;41.199.121;28.825.908;12.462.287;253.332;1;0
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;09/2010;50.482.970;10.787.554;47.293.376;28.775.522;3.189.594;14.653;126;9
BANCO BTG PACTUAL S.A.;30306294;BTG PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;09/2010;42.860.569;2.815.011;39.433.652;31.548.114;3.426.917;235.222;5;0
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2010;36.554.671;12.191.183;12.893.423;106.493;23.661.248;425.527;1;0
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;09/2010;33.188.366;29.990.455;31.943.521;29.293.686;1.244.845;111.535;89;0
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;09/2010;32.626.188;16.174.282;28.879.804;22.173.808;3.746.384;206.385;436;244
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2010;32.065.214;0;1.734.529;0;30.330.685;390.860;428;109
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;09/2010;27.821.810;14.641.579;26.872.072;26.392.315;949.738;82.699;114;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;09/2010;27.475.416;4.443.047;26.167.114;19.552.349;1.308.303;4.020;1;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2010;25.930.540;785.796;24.817.815;12.709.462;1.112.725;1.596;4;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2010;25.207.105;2.110.865;3.571.873;40.570;21.635.232;625.548;2;0
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2010;23.322.208;251.694;20.201.478;13.924.145;3.120.730;19.529;4;0
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2010;21.601.091;2.764.896;20.836.614;16.464.457;764.478;29.233;1;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;09/2010;20.784.045;10.669.480;18.660.905;10.744.288;2.123.140;71.496;185;4
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;09/2010;19.949.937;16.873.957;18.120.682;13.428.531;1.829.255;128.556;1;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2010;17.737.563;1.089.392;16.770.734;3.662.303;966.829;8.502;2;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2010;15.421.677;409.477;14.059.061;7.899.465;1.362.617;24.281;4;1
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2010;14.114.998;11.105.093;12.166.834;10.265.798;1.948.164;104.499;33;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2010;13.767.874;5.415.747;11.466.709;8.747.059;2.301.165;89.012;1;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2010;12.274.411;4.636.962;12.037.573;11.804.656;236.839;11.308;5;0
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;09/2010;11.242.965;6.182.191;9.732.893;7.257.370;1.510.072;-81.760;1;0
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2010;10.876.170;7.692.162;8.590.824;6.089.033;2.285.346;146.581;16;1
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;09/2010;10.626.503;1.497.584;9.486.415;6.421.132;1.140.088;45.248;6;0
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;09/2010;10.498.264;3.191.400;10.226.261;9.673.445;272.003;5.613;8;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2010;10.482.628;493.584;9.405.873;3.998.507;1.076.755;-10.085;1;0
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2010;10.276.313;5.473.292;9.473.094;8.158.611;803.219;-6.535;14;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2010;9.821.673;4.945.553;9.138.935;7.442.681;682.737;11.118;153;3
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2010;9.278.945;5.011.707;7.543.331;6.878.042;1.735.614;84.987;28;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2010;9.064.407;4.290.258;8.191.619;7.472.645;872.789;38.185;8;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2010;9.009.840;3.614.004;8.259.463;7.754.088;750.377;39.881;130;26
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2010;8.976.238;2.917.989;7.940.665;7.334.859;1.035.573;18.283;9;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2010;8.814.695;6.310.327;7.502.616;6.259.261;1.312.078;51.115;6;0
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2010;8.262.246;1.848.753;6.321.639;2.821.437;1.940.606;4.202;107;7
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2010;7.674.666;6.297.552;6.563.575;6.247.107;1.111.091;-12.896;3;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2010;7.438.278;3.454.238;6.740.395;6.133.445;697.882;40.487;60;45
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;09/2010;7.426.023;2.817.883;6.820.664;5.984.538;605.359;17.630;14;0
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;09/2010;7.280.725;3.532.937;6.130.808;2.034.449;1.149.917;29.997;1;0
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;09/2010;6.916.211;0;6.095.143;3.030.775;821.068;46.014;1;0
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;09/2010;6.798.264;5.766.591;5.817.885;5.301.003;980.380;17.449;1;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2010;6.752.553;0;303.773;0;6.448.780;109.289;2;0
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;09/2010;6.055.798;5.625.178;4.898.095;592.143;1.157.703;23.105;1;0
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2010;6.044.066;496.955;5.394.512;2.478.250;649.554;9.921;3;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2010;5.931.557;2.541.125;5.155.391;3.346.912;776.165;23.912;19;0
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2010;5.649.981;5.119.735;4.655.843;4.494.170;994.138;46.856;1;0
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;09/2010;5.414.697;734.825;4.946.202;4.503.221;468.494;15.734;2;0
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;09/2010;5.150.307;0;4.016.372;175.994;1.133.935;42.139;1;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;09/2010;5.061.587;2.256.227;5.002.913;2.052.012;58.674;22.813;1;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2010;4.998.873;0;4.035.985;3.520.722;962.888;224.054;1;0
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2010;4.972.600;950;181.228;1.386;4.791.372;6.616;1;0
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2010;4.805.947;3.905.023;2.509.413;62.038;2.296.534;82.566;1;0
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;09/2010;4.631.405;0;204.312;0;4.427.093;66.279;10;0
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2010;4.380.235;2.525.632;3.898.479;3.653.586;481.755;18.508;6;0
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;09/2010;4.355.317;3.606.568;3.992.917;3.833.622;362.400;10.349;1;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;09/2010;4.343.326;0;4.037.870;0;305.456;62.363;1;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;09/2010;4.324.860;0;85.983;0;4.238.876;84.036;1;0
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;09/2010;4.308.530;5.859;3.567.596;1.811.375;740.934;35.068;1;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2010;4.090.599;2.859.503;3.629.924;3.031.606;460.675;48.853;1;0
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;09/2010;4.076.534;3.843.290;3.723.389;3.399.270;353.145;-4.268;2;0
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;09/2010;3.993.641;2.422.728;3.511.013;3.158.073;482.628;6.822;1;0
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2010;3.990.720;12.528;3.044.801;2.280.747;945.919;147.014;2;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;09/2010;3.901.667;3.863.238;3.529.132;3.405.216;372.535;31.640;2;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2010;3.739.124;5.258;3.570.649;5.258;168.474;121;0;0
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2010;3.695.203;0;81.597;0;3.613.606;107.897;1;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;09/2010;3.248.873;1.691.822;2.816.470;2.670.097;432.403;7.508;10;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2010;3.194.438;2.877.122;2.758.950;2.539.479;435.488;7.646;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;09/2010;3.154.907;1.261.084;341.914;258.945;2.812.993;8.261;51;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2010;3.094.407;3.087.089;2.518.505;767.839;575.903;28.120;1;0
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;09/2010;2.954.349;1.364.678;1.529.041;1.304.475;1.425.309;52.079;2;0
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;09/2010;2.922.246;0;2.741.523;864.085;180.723;-41.481;1;0
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2010;2.919.299;2.006.602;2.102.069;1.999.358;817.230;18.065;7;1
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;09/2010;2.885.759;42.492;2.425.513;289.016;460.246;33.628;1;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;09/2010;2.883.938;1.937.997;2.310.046;1.774.006;573.891;14.581;30;0
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;09/2010;2.841.391;2.587.803;2.702.837;776.750;138.554;-5.030;3;0
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;09/2010;2.801.123;0;1.181.154;0;1.619.968;14.649;1;0
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2010;2.692.012;1.877.867;2.344.847;2.201.008;347.165;560;1;0
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;09/2010;2.670.081;1.653.647;2.407.148;2.113.447;262.933;12.418;1;0
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;09/2010;2.657.214;843.961;2.152.841;1.066.219;504.373;6.222;1;0
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;09/2010;2.641.749;2.132.418;2.030.821;358.474;610.929;53.122;1;0
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;09/2010;2.641.185;507.677;2.445.958;2.103.306;195.227;-33.948;2;0
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;09/2010;2.542.953;1.548.152;1.726.248;1.608.291;816.705;29.414;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;09/2010;2.441.563;1.007.579;2.264.701;2.134.452;176.862;13.879;61;10
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;;;;n2;3;16;RIO DE JANEIRO;RJ;09/2010;2.439.079;0;2.365.461;2.345.330;73.618;1.921;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;09/2010;2.398.338;1.333.862;1.339.562;903.938;1.058.776;16.570;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;09/2010;2.352.914;2.175.502;1.960.809;1.632.873;392.105;11.890;1;0
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;09/2010;2.303.419;2.099.209;2.002.569;1.868.775;300.851;12.534;1;0
PANAMERICANO - ARRENDAMENTO MERCANTIL S.A.;2682287;PANAMERICANO;31323;;n1;2;19;SAO PAULO;SP;09/2010;2.256.194;1.104.860;2.126.331;779.959;129.863;-8.971;1;0
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;09/2010;2.221.194;861.247;2.147.633;766.793;73.561;4.223;1;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2010;2.131.381;6.889;171.829;0;1.959.552;28.687;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;09/2010;2.113.369;1.082.299;1.713.312;1.614.934;400.056;8.706;6;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;09/2010;2.107.316;1.194.195;1.539.380;1.490.954;567.936;10.168;0;43
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;;b1;2;8;BELO HORIZONTE;MG;09/2010;2.095.513;1.405.998;1.704.305;1.550.143;391.207;15.311;4;0
BANIF - BANCO INTERNACIONAL DO FUNCHAL (BRASIL), S.A.;33884941;BANIF;20255;;b1;3;8;SAO PAULO;SP;09/2010;2.077.891;1.254.200;1.895.868;1.717.291;182.023;2.683;13;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;09/2010;2.071.780;2.039.819;1.797.218;1.657.930;274.562;5.668;1;0
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;09/2010;2.067.371;1.600.844;1.828.031;1.321.091;239.340;5.505;2;0
TOYOTA LEASING DO BRASIL S.A. ARRENDAMENTO MERCANTIL;3215790;TOYOTA;51334;;n1;3;19;SAO PAULO;SP;09/2010;2.064.761;696.138;2.014.627;606.242;50.134;5.547;1;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;09/2010;2.047.097;168.726;1.667.146;1.058.210;379.951;4.610;2;0
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2010;2.033.396;73.270;116.681;26.910;1.916.715;39.732;1;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;09/2010;2.013.706;844.439;1.767.679;1.631.867;246.026;13.288;42;37
CATERPILLAR FINANCIAL S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;2507173;CATERPILLAR;51231;;n1;3;14;SAO PAULO;SP;09/2010;1.992.857;1.722.593;1.753.021;1.684.154;239.836;6.488;1;0
CREDIT SUISSE (BRASIL) S.A. CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS;42584318;CREDIT SUISSE;30771;;n2;3;15;SAO PAULO;SP;09/2010;1.977.628;0;1.459.802;0;517.825;32.446;1;0
MORGAN STANLEY CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;4323351;MORGAN STANLEY;51413;;n2;3;15;SAO PAULO;SP;09/2010;1.958.993;0;1.493.273;0;465.720;18.871;1;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;;;;b2;3;13;SAO PAULO;SP;09/2010;1.936.180;213.929;1.618.271;1.349.246;317.908;-34;1;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;09/2010;1.926.162;1.485.367;1.451.821;1.313.817;474.341;11.733;1;0
BANESTADO LEASING S/A - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2010;1.912.472;49;127.432;46.271;1.785.040;24.649;1;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2010;1.882.937;1.994.852;1.758.987;1.295.479;123.950;13.672;1;0
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;09/2010;1.874.307;1.317.941;1.513.788;1.318.085;360.520;11.611;47;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;;b1;3;8;SAO PAULO;SP;09/2010;1.861.140;616.911;1.097.566;857.662;763.574;15.509;1;0
BANCO HONDA S.A.;3634220;HONDA;51396;;b2;3;8;SAO PAULO;SP;09/2010;1.850.589;1.802.517;1.664.256;1.537.773;186.333;13.458;1;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;;;;b3C;3;9;RIBEIRAO PRETO;SP;09/2010;1.845.053;882;1.754.715;1.518.045;90.338;-2.657;0;0
BANCO CREDIT SUISSE (BRASIL) S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;09/2010;1.830.533;427.103;1.530.044;1.435.350;300.489;6.606;2;0
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;09/2010;1.744.797;108.272;1.177.191;224.938;567.606;6.414;1;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;09/2010;1.630.087;18.929;1.473.091;133.829;156.996;-173;0;1
BANCO FATOR S.A.;33644196;FATOR;50122;;b1;2;8;SAO PAULO;SP;09/2010;1.603.597;138.089;1.283.005;1.231.881;320.591;4.446;2;0
PSA FINANCE ARRENDAMENTO MERCANTIL S.A.;3502968;PSA FINANCE;51365;;n1;3;19;SAO PAULO;SP;09/2010;1.590.894;340.608;1.391.482;145.939;199.411;3.781;1;0
BANCO PAULISTA S.A.;61820817;SOCOPA;50328;;b1;2;2;SAO PAULO;SP;09/2010;1.590.523;366.346;1.494.865;1.163.968;95.658;-5.284;1;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;09/2010;1.568.117;647.468;1.076.073;1.002.009;492.044;11.279;1;0
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;;b2;3;8;SAO PAULO;SP;09/2010;1.555.221;1.439.180;1.271.196;1.172.628;284.025;2.722;3;0
CREDIFIBRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11434526;FIBRA;49951;;n1;2;14;SAO PAULO;SP;09/2010;1.525.403;1.401.522;1.219.773;1.139.268;305.630;8.706;1;0
ALFA ARRENDAMENTO MERCANTIL S.A.;46570800;ALFA;51293;;n1;2;19;SAO PAULO;SP;09/2010;1.489.579;609.515;1.223.844;606.499;265.736;1.873;1;0
BANCO MERCANTIL DE INVESTIMENTOS S/A;34169557;MERCANTIL DO BRASIL;20152;;b2;2;13;BELO HORIZONTE;MG;09/2010;1.414.201;89.665;1.365.392;1.360.375;48.809;802;1;0
BANCO FORD S.A.;90731688;;;;b2;3;8;SAO PAULO;SP;09/2010;1.407.370;1.201.561;1.094.081;1.058.633;313.288;10.265;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;;;;b3C;2;9;CURITIBA;PR;09/2010;1.385.783;32.080;1.317.338;592;68.446;-91;0;0
BANCO RENDIMENTO S.A.;68900810;RENDIMENTO;51468;;b1;2;2;SAO PAULO;SP;09/2010;1.211.914;366.163;1.094.585;687.358;117.329;8.101;6;0
