Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;03/2018;499.421;0;340.573;3.747.650;4.157;4.591.801;1.926.039;462.713;556.511;6.725.347;1.647.995;0;9.392.566;2.272.808;18.183.214;33.075;3.152.302;21.368.591;33.547;3.127.467;24.529.605
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;03/2018;86.845;0;386;141.474;0;228.705;467.493;1.642.518;369.886;0;0;0;2.012.404;15.005.426;17.714.028;154.343;3.825.486;21.693.857;999;2.339.711;24.034.567
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;700.441;700.441;0;22.538.124;23.238.564
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;03/2018;617.054;0;352.673;9.747.504;0;10.717.232;2.538.341;0;0;0;0;0;0;1.045.617;14.301.189;3.983.662;1.337.688;19.622.540;1.595;2.178.922;21.803.056
GETNET ADQUIRÊNCIA E SERVIÇOS PARA MEIOS DE PAGAMENTO S.A.;10440482;;;80185;n4;2;41;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;127.477;127.477;0;19.425.806;19.553.283;0;1.896.892;21.450.175
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;19.808.023;19.808.023;29.158;19.837.180;7.813;949.344;20.794.337;0;477.702;21.272.039
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;03/2018;10.055;0;0;521.632;0;531.687;0;0;205.536;294.592;0;0;500.128;3.748.848;4.780.663;119.572;13.874.909;18.775.144;255;822.735;19.598.134
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;03/2018;867.412;2.664.791;36.422;6.554.978;9.169;10.132.772;6.104.605;443.630;257.915;0;0;0;701.545;323.166;17.262.088;0;751.350;18.013.438;4.698;1.393.742;19.411.878
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;03/2018;11.000;0;123.124;305.198;0;439.321;1.046.943;0;0;0;0;0;0;7.645.130;9.131.394;593.075;7.427.543;17.152.011;1.858;1.289.959;18.443.828
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;03/2018;36.130;0;1.790.992;8.468.431;0;10.295.554;28.609;39.505;102.568;492.175;314.537;0;948.784;512.739;11.785.686;212.038;3.312.878;15.310.602;0;2.634.580;17.945.182
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;03/2018;757.697;535.875;21.012;1.340.521;1.095.265;3.750.369;99.993;0;328.623;0;0;0;328.623;820.663;4.999.649;0;11.083.695;16.083.344;0;1.804.414;17.887.758
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;13.702.297;13.702.297;0;773.583;14.475.880;6.826;2.514.604;16.997.310
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;03/2018;85.605;7.397;613.403;2.946.669;0;3.653.074;4.097.344;18.938;222.903;171.415;55.066;0;468.322;3.508.110;11.726.849;7.703;2.967.373;14.701.925;27.002;1.767.363;16.496.291
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;03/2018;0;0;13.331.085;0;0;13.331.085;0;0;0;0;0;0;0;1.910.424;15.241.510;0;352.810;15.594.320;0;581.238;16.175.557
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2018;0;0;2.724.644;0;0;2.724.644;0;0;0;0;0;0;0;0;2.724.644;439.330;512.167;3.676.141;0;12.044.442;15.720.584
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2018;12.747;0;4.455.433;0;0;4.468.179;0;0;0;0;0;0;0;0;4.468.179;0;6.732.100;11.200.280;4.752;4.411.259;15.616.291
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;03/2018;0;0;214.300;4.796.695;0;5.010.996;0;0;0;745.078;0;0;745.078;3.452.340;9.208.413;0;3.259.781;12.468.194;104.387;2.811.068;15.383.649
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;03/2018;748.134;1.733.478;173.922;7.135.538;3.622;9.794.694;756.288;197.053;0;47.878;0;0;244.931;216.141;11.012.053;0;1.972.531;12.984.585;78;1.345.912;14.330.574
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;03/2018;0;0;0;0;0;0;0;0;0;0;0;9.197.906;9.197.906;449;9.198.356;0;250.822;9.449.178;0;4.602.590;14.051.767
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;03/2018;0;0;1.333.026;72.910;0;1.405.936;1.800.215;0;504.925;5.375.844;0;0;5.880.769;1.498.355;10.585.276;333;82.176;10.667.784;6.972;1.418.098;12.092.855
BANCO OLÉ BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;03/2018;0;0;10.621.628;62.297;0;10.683.924;0;0;0;326;0;0;326;0;10.684.251;0;275.710;10.959.961;0;970.010;11.929.971
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;110.095;110.095;0;159.856;269.951;0;11.573.837;11.843.788
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2018;0;0;20.366;0;0;20.366;0;0;0;0;0;0;0;0;20.366;0;11.429.410;11.449.776;0;361.575;11.811.352
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;03/2018;0;0;2.132.075;2.512.813;0;4.644.888;0;0;0;1.388.106;0;0;1.388.106;0;6.032.994;0;3.173.098;9.206.092;220.961;2.058.636;11.485.689
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;03/2018;0;0;116.817;434.324;0;551.141;808.040;0;0;0;0;0;0;1.774.524;3.133.705;6.294.385;394.084;9.822.175;0;1.607.411;11.429.586
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;;;80532;b1;3;8;SAO PAULO;SP;03/2018;218.371;0;103.405;2.555.822;0;2.877.598;25.000;0;0;228.507;0;0;228.507;2.114.698;5.245.804;115.922;4.304.297;9.666.023;4.408;1.587.332;11.257.762
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;03/2018;0;0;0;1.714.096;0;1.714.096;3.457.464;0;0;0;0;1.924.782;1.924.782;252.563;7.348.905;1.315.985;723.739;9.388.630;0;1.867.374;11.256.003
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;03/2018;19.722;0;7.794.723;57.004;0;7.871.449;0;0;0;0;0;0;0;0;7.871.449;0;1.364.283;9.235.732;10.670;1.320.881;10.567.282
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;03/2018;4.250;0;2.214.436;0;0;2.218.686;0;0;0;3.234.316;0;1.222.981;4.457.297;0;6.675.982;211.616;2.531.009;9.418.607;0;1.120.336;10.538.943
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;03/2018;39;0;0;0;0;39;941.978;0;0;0;0;0;0;0;942.017;0;2.913.237;3.855.254;0;6.458.821;10.314.075
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;03/2018;238.682;184.593;66.209;5.765.716;0;6.255.201;300.519;49.850;219.993;116.850;0;0;386.694;41.298;6.983.711;2.757;1.483.413;8.469.880;456;785.915;9.256.251
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;03/2018;18.678;0;112.883;3.948.790;0;4.080.351;479.479;664.273;455.359;83.696;0;0;1.203.327;635.441;6.398.598;1.418.650;128.010;7.945.258;69.571;928.298;8.943.127
KIRTON BANK S.A. - BANCO MÚLTIPLO;1701201;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;637.918;637.918;0;8.255.082;8.893.000
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;03/2018;648;0;265.373;1.280.510;0;1.546.531;35.159;0;0;0;0;0;0;2.751.357;4.333.047;88.320;3.381.937;7.803.304;3.702;593.141;8.400.146
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;03/2018;0;0;1.143.572;193.392;0;1.336.964;0;0;0;305.854;0;0;305.854;4.672.094;6.314.912;0;460.416;6.775.328;15.459;1.559.544;8.350.331
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;03/2018;0;0;0;681.559;0;681.559;78.200;0;73.004;140.904;0;0;213.908;5.603.873;6.577.540;3.478;131.384;6.712.402;197.053;1.419.179;8.328.634
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;03/2018;147.243;0;15.355;3.405.141;0;3.567.739;223.629;1.035.058;772.816;119.693;0;0;1.927.566;36.617;5.755.552;8.581;354.486;6.118.619;10.752;2.039.796;8.169.166
STONE PAGAMENTOS S.A.;16501555;;;84686;n4;2;41;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.613.221;7.613.221;0;516.914;8.130.136
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2018;2.213;0;0;2.539;0;4.752;0;0;0;0;0;0;0;0;4.752;0;5.090.850;5.095.602;0;2.986.203;8.081.804
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;03/2018;0;0;4.284.143;0;0;4.284.143;0;0;0;0;0;0;0;0;4.284.143;0;303.055;4.587.197;0;3.421.628;8.008.825
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;03/2018;5.296;0;180.023;0;0;185.319;222.363;0;0;453.083;0;0;453.083;0;860.764;0;4.602.465;5.463.229;0;2.114.718;7.577.947
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;03/2018;0;0;50.118;0;859.434;909.552;0;295.779;0;0;0;0;295.779;0;1.205.332;0;97.443;1.302.774;0;6.204.145;7.506.919
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;03/2018;37.900;0;1.407;88.389;0;127.695;0;0;0;0;0;0;0;6.290.332;6.418.028;0;56.443;6.474.471;9.028;1.011.684;7.495.183
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;03/2018;607.493;883.305;403.171;3.638.814;0;5.532.784;15.574;0;0;101.253;0;0;101.253;750;5.650.361;0;364.721;6.015.082;0;1.076.243;7.091.325
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;5.761.682;5.761.682;0;5.761.682;0;31.114;5.792.796;0;1.012.085;6.804.881
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.609.834;6.609.834;0;193.372;6.803.206
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;03/2018;85;0;0;2.250.256;666;2.251.007;0;0;0;0;0;0;0;165.811;2.416.818;0;4.029.603;6.446.422;0;324.510;6.770.931
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;03/2018;403;0;64.475;19.907;0;84.786;0;0;265.248;0;0;0;265.248;4.074.161;4.424.195;9.677;617.767;5.051.640;11.160;1.677.378;6.740.178
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;03/2018;59.442;0;5.058;3.258.551;0;3.323.051;33.513;311.674;398.156;688;0;0;710.518;847.974;4.915.056;123.268;555.490;5.593.814;10.768;974.011;6.578.593
NU PAGAMENTOS S.A.;18236120;;;84693;n4;2;41;SAO PAULO;SP;03/2018;0;0;0;0;513.150;513.150;0;0;0;0;0;0;0;324.352;837.502;0;4.528.561;5.366.063;23.593;814.713;6.204.370
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;03/2018;0;0;768.529;0;0;768.529;0;0;0;524.673;0;50.764;575.437;0;1.343.966;0;4.227.985;5.571.951;0;559.705;6.131.656
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;03/2018;108.902;0;33.004;2.196.324;1;2.338.230;41.983;0;0;0;0;0;0;2.001.166;4.381.379;173.698;637.431;5.192.508;4.416;919.619;6.116.543
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;03/2018;0;0;2.602.506;0;0;2.602.506;0;0;0;0;0;0;0;0;2.602.506;0;2.696.756;5.299.261;37.683;676.390;6.013.335
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;169.514;169.514;0;5.377.923;5.547.436;0;460.472;6.007.909
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;03/2018;0;0;681.461;197.245;0;878.706;2.000;0;0;1.794.838;0;0;1.794.838;1.964.996;4.640.540;165.990;492.959;5.299.489;44.166;643.260;5.986.915
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;XP INVESTIMENTOS;51994;82475;n2;2;15;RIO DE JANEIRO;RJ;03/2018;0;0;0;0;0;0;80.799;0;0;0;0;0;0;213.584;294.382;183.599;4.107.451;4.585.432;106;1.254.623;5.840.161
