Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;03/2010;35.780;28.409.384;37.271;0;0;0;295.142;21.282.681;9.378.035;-618.057;30.337.800;2.224.059;118.413;158.530;61.321.238;9.378.035;51.943.203
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;03/2010;192.539;8.691.648;12.842.666;7.485.218;-763.859;6.721.360;0;0;0;0;0;11.344.899;1.553.316;1.643.456;42.989.884;0;42.989.884
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2010;8.811;10.162.363;325.429;0;0;0;273.678;21.381.887;10.114.036;-938.736;30.830.866;1.988.921;831.439;1.567.303;45.715.132;10.114.036;35.601.095
BANCO BTG PACTUAL S.A.;30306294;BTG PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;03/2010;120.462;15.838.986;5.853.921;2.074.694;-55.626;2.019.068;0;0;0;0;0;7.257.595;61.132;1.107.093;32.258.257;0;32.258.257
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;03/2010;355.388;4.061.476;7.745.097;14.189.347;-1.030.177;13.159.170;267;137.073;48.568;-8.503;177.404;1.659.332;2.279.361;767.578;30.204.807;48.568;30.156.239
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;03/2010;41.733;901.833;378.605;24.975.184;-1.064.467;23.910.717;0;0;0;0;0;1.651.639;453.844;55.985;27.394.356;0;27.394.356
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;03/2010;8.666;0;19.659.828;0;0;0;14.048;6.310.483;2.415.155;-64.469;8.675.217;954.839;14.180;7.943;29.320.673;2.415.155;26.905.518
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;03/2010;71.478;11.145.667;0;10.705.968;-476.114;10.229.854;0;0;0;0;0;1.942.566;616.859;23.485;24.029.909;0;24.029.909
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;03/2010;3.390;10.669.696;4.791.282;516.472;-2.848;513.624;0;0;0;0;0;3.048.222;14;1.764.992;20.791.219;0;20.791.219
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2010;232;4.105.770;731.807;0;0;0;25.705;4.289.408;1.576.535;-227.094;5.664.555;3.902.929;2.309;6.466.923;20.874.525;1.576.535;19.297.990
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;03/2010;72.105;3.593.713;5.134.991;9.323.451;-494.450;8.829.001;0;0;0;0;0;1.115.406;320.332;193.107;19.258.656;0;19.258.656
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2010;1.964;5.102.349;6.648.970;0;0;0;47.163;7.239.186;3.654.053;-123.610;10.816.792;204.310;204;60.654;22.835.244;3.654.053;19.181.190
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;03/2010;6.314;51.398;0;12.922.542;-517.739;12.404.804;12.835;3.759.399;1.865.621;-138.551;5.499.303;945.918;180.854;145.255;19.233.846;1.865.621;17.368.225
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2010;231.957;5.875.758;3.821.340;465.590;-22.980;442.611;8.170;186.385;132;0;194.688;6.254.060;4.256;40.804;16.865.474;132;16.865.342
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2010;5;4.719.316;2.392.616;1.393.823;-473.355;920.468;0;0;0;0;0;3.877.494;1.112.960;132.888;13.155.746;0;13.155.746
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2010;9.932;10.320;9.836.272;149.294;-58;149.236;0;-87;0;0;-87;2.728.539;1.655;296.888;13.032.755;0;13.032.755
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2010;20.900;3.299.417;1.422.443;657.093;-5.477;651.616;0;0;0;0;0;6.929.932;149.137;482.514;12.955.959;0;12.955.959
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2010;24.055;1.468.968;426.491;8.682.191;-372.697;8.309.494;0;0;0;0;0;1.690.899;208.968;305.656;12.434.530;0;12.434.530
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2010;0;9.647.630;0;0;0;0;0;0;0;0;0;1.864.789;3;1.790;11.514.213;0;11.514.213
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2010;19.818;3.086.361;2.798.592;4.089.337;-5.412;4.083.925;0;0;0;0;0;59.526;202.072;73.047;10.323.342;0;10.323.342
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2010;61.038;729.037;768.443;7.043.476;-442.487;6.600.989;0;0;0;0;0;997.793;498.346;159.311;9.814.958;0;9.814.958
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2010;6.250;814.642;5.010.967;3.013.758;-46.428;2.967.330;0;0;0;0;0;165.111;6.608;579.489;9.550.397;0;9.550.397
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;03/2010;2.524;1.054.967;1.405.757;5.639.048;-371.896;5.267.152;0;0;0;0;0;961.018;346.291;281.847;9.319.557;0;9.319.557
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2010;120.062;3.003.615;1.655.417;3.127.813;-204.545;2.923.268;678;234.047;90.315;-10.334;314.706;678.385;568.823;145.205;9.409.480;90.315;9.319.166
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2010;22.329;930.218;954.761;4.644.775;-111.242;4.533.533;0;0;0;0;0;1.240.491;115.168;846.472;8.642.971;0;8.642.971
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2010;69.545;2.824.757;272.697;4.033.097;-199.071;3.834.027;0;0;0;0;0;863.097;306.727;299.275;8.470.124;0;8.470.124
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2010;56.613;1.040.379;3.925.194;1.615.967;-148.458;1.467.508;0;0;0;0;0;931.479;198.768;239.679;7.859.620;0;7.859.620
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2010;87.790;542.547;2.940.051;3.195.072;-59.518;3.135.554;0;0;0;0;0;897.603;46.992;87.615;7.738.152;0;7.738.152
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;03/2010;282;1.395.493;3.207.407;2.537.909;-10.193;2.527.715;0;0;0;0;0;144.355;371.042;67.875;7.714.169;0;7.714.169
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;03/2010;120.708;269.438;4.626.742;1.671.967;-35.412;1.636.555;0;0;0;0;0;707.670;114.497;202.834;7.678.444;0;7.678.444
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2010;50;0;1.483.493;5.929.836;-172.587;5.757.249;0;0;0;0;0;260.502;684;19.694;7.521.671;0;7.521.671
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2010;59.134;2.318.687;843.334;3.749.464;-175.313;3.574.151;0;0;0;0;0;496.142;78.213;73.792;7.443.453;0;7.443.453
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2010;20.977;405.585;870.872;5.086.201;-83.412;5.002.789;0;0;0;0;0;836.221;84.722;190.420;7.411.586;0;7.411.586
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2010;74.698;1.318.934;2.725.455;538.244;-58.714;479.530;12.142;51.358;0;0;63.500;2.127.486;22.172;594.327;7.406.101;0;7.406.101
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;03/2010;9.711;224.024;26.113;1.842.988;-38.069;1.804.919;5.629;3.661.241;2.226.693;-33.655;5.859.908;1.375.445;86.155;218.522;9.604.798;2.226.693;7.378.105
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;03/2010;506;2.338.221;2.015.552;2.393.986;-128.859;2.265.128;0;0;0;0;0;725.517;1.912;16.880;7.363.716;0;7.363.716
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2010;6;3.896.335;1.144.169;0;0;0;0;0;0;0;0;291.776;15.440;1.365.538;6.713.263;0;6.713.263
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2010;68.673;810.134;1.525.834;3.143.652;-98.106;3.045.546;0;0;0;0;0;270.095;551.358;188.852;6.460.492;0;6.460.492
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2010;27.402;783.434;321.105;2.293.005;-93.840;2.199.165;17.562;988.881;674.763;-24.811;1.656.395;318.645;751.214;444.269;6.501.628;674.763;5.826.865
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;03/2010;645;787.405;92.287;4.684.760;-100.387;4.584.373;0;0;0;0;0;167.642;5.783;64.469;5.702.604;0;5.702.604
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;03/2010;5.403;0;27.960;1.729.854;-789.316;940.538;0;0;0;0;0;4.127.086;55.849;388.947;5.545.783;0;5.545.783
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2010;2.222;2.085.642;1.373.082;508.029;-821;507.208;0;0;0;0;0;814.328;214;742.217;5.524.914;0;5.524.914
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;03/2010;1.506;0;0;0;0;0;7.656;5.091.290;2.347.610;-200.555;7.246.002;499.168;41.409;29.775;7.817.860;2.347.610;5.470.250
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2010;6.560;0;45.980;3.704.194;-147.879;3.556.315;0;-4;0;0;-4;269.049;1.124.897;222.514;5.225.311;0;5.225.311
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2010;292;214.040;4.351.350;1.200;0;1.200;0;0;0;0;0;351.296;134;134;4.918.447;0;4.918.447
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2010;2.909;587.195;3.283.132;515.339;-2.344;512.996;0;0;0;0;0;220.036;1.321;161.719;4.769.306;0;4.769.306
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2010;541;929.344;112.669;2.549.861;-795.026;1.754.835;0;0;0;0;0;1.631.131;60.037;214.086;4.702.643;0;4.702.643
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;03/2010;13;3.679.748;174.743;0;0;0;0;0;0;0;0;426.874;62;224.635;4.506.075;0;4.506.075
PSA FINANCE ARRENDAMENTO MERCANTIL S.A.;3502968;PSA FINANCE;51365;;n1;3;19;SAO PAULO;SP;03/2010;6.316;7.000;0;0;0;0;22.985;4.082.394;2.714.744;-16.304;6.803.819;180.767;0;2;6.997.904;2.714.744;4.283.160
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;03/2010;6;1.340.412;135.017;0;0;0;0;0;0;0;0;105.325;4;2.564.834;4.145.597;0;4.145.597
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2010;30.905;540.997;114.337;3.229.838;-808.043;2.421.795;1.397;541.777;273.642;-25.168;791.649;471.138;25.018;7.659;4.403.496;273.642;4.129.854
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;03/2010;193;682.341;1.046.290;0;0;0;0;0;0;0;0;2.090.746;450;206.424;4.026.445;0;4.026.445
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2010;80.253;288.859;1.084.072;2.212.817;-98.373;2.114.444;0;0;0;0;0;149.447;43.198;117.051;3.877.324;0;3.877.324
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;03/2010;14.872;517.561;225.785;1.849.298;-40.282;1.809.016;3;1.300;877;-25;2.155;686.604;93.873;386.151;3.736.017;877;3.735.140
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;03/2010;30.787;3.194.614;381.525;0;0;0;0;0;0;0;0;62.357;0;344;3.669.628;0;3.669.628
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;03/2010;139.179;488.996;80.602;2.725.276;-47.721;2.677.554;390;43.918;429;-1.010;43.726;221.678;413;1.323;3.653.472;429;3.653.043
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;03/2010;83;1.147.542;2.281.144;0;0;0;0;0;0;0;0;125.261;286;50.270;3.604.586;0;3.604.586
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;03/2010;10.024;114.700;0;3.122.219;-155.601;2.966.618;0;0;0;0;0;386.584;48.040;61.591;3.587.558;0;3.587.558
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2010;3;1.229.460;0;0;0;0;0;0;0;0;0;64.478;0;2.248.042;3.541.982;0;3.541.982
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2010;157;61.212;231;4.753;-4.739;14;0;0;0;0;0;39.003;1.164;3.436.114;3.537.893;0;3.537.893
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;03/2010;2.056;173.684;0;3.298.861;-200.886;3.097.975;113;75.093;19.848;-874;94.180;168.743;4.358;3.560;3.544.555;19.848;3.524.707
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2010;10.610;102.392;1.005.437;0;0;0;0;0;0;0;0;366.276;0;2.003.706;3.488.422;0;3.488.422
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;03/2010;5.499;297.098;503.396;739.360;-8.898;730.463;0;0;0;0;0;1.829.676;272;45.320;3.411.723;0;3.411.723
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;;;;n2;3;16;RIO DE JANEIRO;RJ;03/2010;786;3.093.862;36.246;0;0;0;0;0;0;0;0;19.590;0;29.459;3.179.943;0;3.179.943
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;03/2010;17.663;0;1.205.493;1.071.881;-12.470;1.059.411;0;0;0;0;0;230.679;1.146;572.483;3.086.875;0;3.086.875
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2010;3.283;884.352;39.774;158.807;-95.211;63.596;0;0;0;0;0;135.125;1.082.905;855.967;3.065.003;0;3.065.003
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;03/2010;2.904;437.281;903.684;1.311.789;-101.506;1.210.283;0;0;0;0;0;405.947;55.057;41.507;3.056.664;0;3.056.664
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;03/2010;2.929;1.986.209;136.650;36.167;0;36.167;0;0;0;0;0;810.950;153;265;2.973.322;0;2.973.322
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2010;1.021;2.696;684.224;1.912.810;-111.594;1.801.216;0;0;0;0;0;204.187;21.312;256.567;2.971.224;0;2.971.224
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;03/2010;11.522;1.028.935;1.156.757;0;0;0;0;0;0;0;0;705.146;958;39.907;2.943.225;0;2.943.225
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2010;1;1.104.874;1.711.952;11.319;0;11.319;0;0;0;0;0;46.568;237;39.277;2.914.228;0;2.914.228
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2010;394;416.972;312.491;1.281.769;-77.040;1.204.729;0;0;0;0;0;24.776;899.793;17.737;2.876.892;0;2.876.892
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;03/2010;7.354;0;11.638;1.909.000;-512.046;1.396.954;0;0;0;0;0;1.396.527;11.708;20.290;2.844.470;0;2.844.470
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;03/2010;109;768.395;291.985;300.571;-7.775;292.796;0;0;0;0;0;232.713;1.207.915;34.149;2.828.062;0;2.828.062
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;03/2010;996;261.213;560.976;0;0;0;0;0;0;0;0;1.892.095;330;55.255;2.770.865;0;2.770.865
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2010;898;0;217.961;1.794.743;-68.414;1.726.329;0;0;0;0;0;417.712;89.949;265.090;2.717.939;0;2.717.939
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;03/2010;19.184;0;7.275;415.121;-114.078;301.043;0;0;0;0;0;2.374.503;47;9.302;2.711.355;0;2.711.355
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2010;3.370;290.666;232.482;1.956.399;-98.781;1.857.619;0;0;0;0;0;292.329;7.661;6.330;2.690.457;0;2.690.457
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;03/2010;19.065;819.084;494.263;246.514;-3.250;243.264;0;0;0;0;0;1.071.003;627;6.020;2.653.327;0;2.653.327
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;03/2010;1.355;1.162.441;36.695;1.355.158;-17.037;1.338.121;0;0;0;0;0;33.002;4.062;76.487;2.652.164;0;2.652.164
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;03/2010;4.104;0;0;2.286.261;-126.450;2.159.811;5.393;382.089;136.340;-22.972;500.849;101.033;3.862;16.633;2.786.292;136.340;2.649.952
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;03/2010;21.230;644.855;713.844;676.225;-38.814;637.412;0;0;0;0;0;354.999;64.278;149.563;2.586.181;0;2.586.181
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;03/2010;299;994.027;280.336;0;0;0;0;0;0;0;0;891.238;249;399.192;2.565.343;0;2.565.343
TOYOTA LEASING DO BRASIL S.A. ARRENDAMENTO MERCANTIL;3215790;TOYOTA;51334;;n1;3;19;SAO PAULO;SP;03/2010;2.603;0;0;0;0;0;2.231;2.406.474;1.519.385;-14.896;3.913.194;155.305;903;2.433;4.074.438;1.519.385;2.555.053
