Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO BTG PACTUAL S.A.;30306294;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;03/2016;131.145;0;3.113.389;8.682.484;0;11.927.017;23.200.418;362.118;903.280;11.434.334;0;6.532;12.706.264;9.942.730;57.776.428;20.191.377;21.854.060;99.821.864;69.258;20.346.766;120.237.888
BANCO ITAUCARD S.A.;17192451;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;03/2016;2.032;0;33.562.814;0;0;33.564.846;9.282.530;0;0;0;0;0;0;230.640;43.078.015;237.015;41.866.589;85.181.619;1.060.257;19.687.298;105.929.175
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;80075;n1;2;19;OSASCO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;96.658.815;96.658.815;67.088;96.725.903;0;3.314.555;100.040.458;0;3.151.836;103.192.295
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;80484;b1;2;8;SAO PAULO;SP;03/2016;81.220;0;8.465.396;1.893.930;0;10.440.546;42.310.054;394.186;3.011.243;14.106.889;1.081.309;0;18.593.627;7.226.567;78.570.795;3.677.217;9.722.300;91.970.311;41.253;8.080.002;100.091.566
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;81.462.364;81.462.364;0;81.462.364;0;1.977.261;83.439.624;0;5.586.706;89.026.330
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;03/2016;5.252.304;960.337;4.157.064;8.519.830;140.854;19.030.388;14.555.947;492.463;220.009;1.080.568;0;439.629;2.232.670;11.294.803;47.113.808;7.198.306;19.720.369;74.032.484;29.419;5.150.716;79.212.619
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;03/2016;2.601.315;7.466.567;356.497;27.350.859;5.661;37.780.900;6.406.886;958.019;0;1.713.019;0;0;2.671.038;4.179.638;51.038.462;280.201;7.268.165;58.586.828;17.865;6.320.248;64.924.941
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;03/2016;0;0;0;0;0;0;0;0;0;0;0;52.969.697;52.969.697;907;52.970.604;0;789.752;53.760.357;0;4.232.590;57.992.946
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2016;56;0;38.906.234;0;0;38.906.290;0;0;0;0;0;0;0;0;38.906.290;0;2.593.925;41.500.215;373.887;9.788.041;51.662.143
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;03/2016;175.854;0;350.775;3.347.292;117.446;3.991.367;5.593.580;0;1.389.300;2.903.349;0;43.090;4.335.739;4.742.654;18.663.340;4.050.179;21.541.190;44.254.709;4.610;1.483.501;45.742.820
BANCO ITAÚ BMG CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2016;0;0;41.754.296;0;0;41.754.296;0;0;0;0;0;0;0;0;41.754.296;0;269.094;42.023.390;0;2.342.503;44.365.894
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;03/2016;0;0;16.954.339;0;0;16.954.339;4.178.983;0;0;0;0;0;0;0;21.133.322;0;19.652.466;40.785.787;0;1.539.842;42.325.630
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;03/2016;242.069;1.860.422;1.174.234;6.213.427;862.356;10.352.508;1.774.834;0;241.151;0;1.095.904;0;1.337.055;3.517.369;16.981.766;0;22.043.365;39.025.130;0;2.969.770;41.994.900
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;03/2016;515;0;222.717;3.159.330;0;3.382.562;17.492.330;0;0;201.178;0;47.643;248.821;5.028.641;26.152.355;1.182.687;9.266.545;36.601.587;21.885;3.647.410;40.270.881
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;03/2016;158.962;0;2.079.597;2.178.575;0;4.417.134;3.805.228;0;0;0;0;46.564;46.564;10.131.850;18.400.775;7.178.603;10.200.774;35.780.152;1.276;3.958.883;39.740.310
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2016;1;0;21.675.478;0;0;21.675.479;0;0;0;0;0;0;0;0;21.675.479;58.173;14.176.144;35.909.795;0;2.628.633;38.538.428
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;03/2016;10.998;0;752.056;110.812;0;873.866;738.001;0;0;0;0;0;0;10.033.621;11.645.487;1.331.545;20.692.774;33.669.807;335;1.378.447;35.048.590
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;03/2016;53.272;5.144.789;5.142.540;22.021;0;10.362.623;11.845.562;0;144.125;218.358;0;0;362.483;6.650.413;29.221.081;2.838;1.220.064;30.443.982;0;1.218.448;31.662.430
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;03/2016;7.053;0;26.684.349;0;0;26.691.402;0;0;0;0;0;0;0;0;26.691.402;0;1.987.459;28.678.861;0;1.321.204;30.000.065
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;11;BRASILIA;DF;03/2016;27.309;2.765.820;17.433.525;189.445;0;20.416.100;1.223.603;0;30.105;0;0;0;30.105;2.010.063;23.679.870;0;2.465.566;26.145.436;58;1.054.796;27.200.290
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;03/2016;50.913;0;10.958.652;1.951.405;0;12.960.971;2.699.981;632.509;562.823;1.419.169;0;0;2.614.502;0;18.275.453;288.760;4.032.177;22.596.391;1.366;3.550.042;26.147.799
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;03/2016;553.381;0;393.563;1.715.493;0;2.662.437;708.063;0;0;0;0;0;0;0;3.370.500;12.234.177;7.527.814;23.132.491;5.029;1.569.508;24.707.028
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;21.028.629;21.028.629;9.557;21.038.186;0;73.006;21.111.191;0;968.715;22.079.906
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;03/2016;19.127;0;388;24.081;0;43.596;642.707;0;3.222.087;0;0;0;3.222.087;12.228.944;16.137.333;177.219;3.732.529;20.047.081;197;1.657.832;21.705.110
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;03/2016;0;0;96.105;1.971.959;0;2.068.064;0;0;0;2.891.445;0;0;2.891.445;9.403.089;14.362.598;312.804;4.106.095;18.781.496;200.587;2.596.830;21.578.913
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;03/2016;67.104;0;159.642;3.157.537;0;3.384.283;80.793;849.755;1.561.893;2.465.383;0;16.917;4.893.949;5.468.385;13.827.409;827.896;3.319.485;17.974.790;25.898;2.629.864;20.630.552
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;802.768;802.768;0;19.458.794;20.261.562
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;03/2016;422.462;0;375.149;3.536.940;12.995;4.347.546;1.427.594;592.271;416.716;3.900.433;1.783.673;0;6.693.092;2.335.623;14.803.854;18.012;2.223.663;17.045.530;12.850;2.830.929;19.889.309
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;17.743.366;17.743.366;16.824;17.760.191;2.296;1.565.522;19.328.009;0;555.000;19.883.009
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;03/2016;161.362;0;30.265;1.548.565;0;1.740.192;0;0;0;34.341;0;0;34.341;4.272.660;6.047.193;2.067.768;10.058.803;18.173.763;813;1.329.304;19.503.881
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;03/2016;47.685;0;2.339.028;5.088.820;0;7.475.534;104.000;94.431;324.244;1.097.233;1.403.751;0;2.919.659;586.635;11.085.828;667.967;4.336.953;16.090.747;0;3.093.647;19.184.394
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;03/2016;1.248.352;2.435.988;104.231;5.513.020;9.570;9.311.162;6.574.750;332.742;62.700;266.421;0;0;661.864;579.633;17.127.408;0;757.193;17.884.601;1.679;1.184.510;19.070.790
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;80532;b1;3;8;SAO PAULO;SP;03/2016;431.542;0;102.575;1.656.757;0;2.190.873;244.308;0;0;203.577;0;0;203.577;3.751.219;6.389.977;1.351.064;9.227.367;16.968.408;6.678;1.726.757;18.701.843
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;12.359.131;12.359.131;0;446.223;12.805.354;6.657;2.402.431;15.214.442
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;03/2016;0;0;0;2.369.092;0;2.369.092;3.255.845;0;0;0;0;13.973;13.973;1.665.765;7.304.675;4.129.935;1.925.922;13.360.532;0;1.586.628;14.947.160
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;03/2016;0;0;8.507.107;0;0;8.507.107;0;0;0;0;0;0;0;3.980.567;12.487.674;112;166.760;12.654.546;0;759.564;13.414.110
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;03/2016;652.531;1.614.747;127.952;6.756.815;6.754;9.158.799;501.803;395.863;0;224.387;0;0;620.250;295.926;10.576.778;0;1.504.792;12.081.569;107;1.207.857;13.289.534
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;03/2016;0;0;178.405;1.243.557;0;1.421.962;730.976;0;0;0;0;0;0;2.733.214;4.886.151;4.961.283;1.832.206;11.679.640;0;1.425.909;13.105.550
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;03/2016;93.556;12.953;562.152;2.193.131;2.263;2.864.055;1.590.268;206.920;204.792;104.264;55.066;0;571.041;4.074.796;9.100.160;116.238;3.088.141;12.304.540;30.537;586.060;12.921.136
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;03/2016;0;0;2.355.504;1.305.224;0;3.660.728;0;0;0;2.264.279;0;0;2.264.279;0;5.925.007;0;4.707.861;10.632.868;413.467;1.711.498;12.757.833
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;03/2016;0;0;1.987.682;111.242;0;2.098.924;2.400.004;964;444.852;4.695.898;0;0;5.141.713;1.559.209;11.199.851;11.712;125.527;11.337.090;3.539;1.308.031;12.648.660
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;03/2016;640.900;536.190;17.656;1.146.385;568.657;2.909.788;90.000;0;340.528;0;0;0;340.528;780.572;4.120.889;0;6.305.462;10.426.351;0;1.898.289;12.324.640
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;03/2016;457.135;249.873;175.792;6.597.176;0;7.479.976;1.053.327;35.062;213.044;283.248;0;0;531.354;117.921;9.182.577;22.147;1.851.616;11.056.340;732;717.413;11.774.485
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;94.372;94.372;0;462.311;556.683;0;10.354.621;10.911.304
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;03/2016;1.786;0;1.486.068;0;0;1.487.855;0;0;0;3.455.749;0;967.765;4.423.514;0;5.911.369;50.258;3.155.954;9.117.580;5;1.312.165;10.429.750
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2016;0;0;2.170.672;0;0;2.170.672;0;0;0;0;0;0;0;0;2.170.672;36.486;636.733;2.843.891;215;7.080.102;9.924.208
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.488.832;9.488.832;0;361.789;9.850.620
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;03/2016;3.576;0;0;499.473;0;503.050;0;0;781.411;268.592;0;0;1.050.003;2.255.734;3.808.788;393.128;4.772.760;8.974.676;467;806.473;9.781.617
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;03/2016;0;0;0;156.249;0;156.249;0;0;0;446.946;0;0;446.946;6.883.535;7.486.730;0;562.519;8.049.249;60.964;1.466.871;9.577.085
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2016;0;0;303.168;0;0;303.168;0;0;0;0;0;0;0;0;303.168;0;5.070.145;5.373.312;2.438;3.996.168;9.371.919
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;03/2016;150;0;302.734;609.131;0;912.015;52.940;0;0;0;0;0;0;4.605.185;5.570.140;283.096;2.626.186;8.479.422;5.756;573.101;9.058.279
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;03/2016;16.475;0;217.570;1.748.260;0;1.982.305;670.902;666.949;451.281;696.903;235.944;0;2.051.077;1.553.962;6.258.246;367.633;803.397;7.429.275;74.020;1.174.423;8.677.718
BANCO SISTEMA S.A.;76543115;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;37.412;37.412;0;1.652.794;1.690.206;0;6.916.851;8.607.057
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;03/2016;362;0;5.669.356;56.252;0;5.725.970;0;0;0;0;0;0;0;0;5.725.970;0;1.192.699;6.918.669;20.425;1.340.000;8.279.094
HAITONG BANCO DE INVESTIMENTO DO BRASIL S.A.;34111187;HAITONG;51482;80666;b2;3;13;SAO PAULO;SP;03/2016;0;0;179.496;1.602.478;0;1.781.975;4.079.366;0;112.837;228.323;0;0;341.159;256.087;6.458.587;250.467;285.767;6.994.821;812;657.663;7.653.296
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;03/2016;37.429;0;157.330;1.978.930;0;2.173.689;434.910;274.382;690.746;292.658;546.710;0;1.804.496;816.042;5.229.136;369.367;799.434;6.397.937;7.255;1.014.167;7.419.360
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;03/2016;0;0;52.170;595.507;0;647.678;0;0;121.552;206.881;0;0;328.433;4.781.000;5.757.110;3.501;153.355;5.913.965;192.639;1.231.303;7.337.907
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;03/2016;0;0;100.686;0;0;100.686;0;0;0;688.889;0;0;688.889;4.210.574;5.000.149;19.140;548.868;5.568.157;12.214;1.692.050;7.272.422
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2016;3.283;0;0;2.802;0;6.085;0;0;0;0;0;0;0;0;6.085;0;4.484.417;4.490.502;0;2.775.479;7.265.981
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;03/2016;0;0;3.412.963;0;0;3.412.963;0;0;0;0;0;0;0;0;3.412.963;715;246.093;3.659.771;0;3.209.330;6.869.101
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;03/2016;37.797;0;52.535;1.376.904;0;1.467.235;20.699;415.231;1.795.932;124.228;0;0;2.335.391;476.562;4.299.888;82.516;185.723;4.568.126;1.911;2.086.417;6.656.455
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;03/2016;35.480;0;26.612;30.332;0;92.424;0;0;0;0;0;0;0;5.200.894;5.293.318;0;256.144;5.549.462;41.157;834.705;6.425.324
PARANÁ BANCO S.A.;14388334;PARANÁ BANCO;30881;80233;b1;2;8;CURITIBA;PR;03/2016;17.097;0;316.606;2.654.905;0;2.988.609;63.007;38.260;0;1.636.110;0;0;1.674.370;112.532;4.838.517;0;63.946;4.902.463;45;1.404.492;6.307.000
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;8.501;8.501;0;377.567;386.068;0;5.891.347;6.277.415
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;03/2016;64.547;0;32.394;1.906.481;2;2.003.423;27.509;0;0;0;0;0;0;2.121.896;4.152.828;92.691;1.160.250;5.405.769;3.021;805.819;6.214.609
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;03/2016;0;0;0;0;621.928;621.928;0;51.036;0;0;0;0;51.036;0;672.964;0;131.012;803.976;0;5.158.038;5.962.014
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;03/2016;31;0;0;0;0;31;0;0;0;0;0;0;0;0;31;0;1.410.641;1.410.672;0;4.546.393;5.957.064
BANCO BRADESCO BERJ S.A.;33147315;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2016;0;0;91.413;0;0;91.413;0;0;0;0;0;0;0;1.292;92.705;0;980.640;1.073.346;0;4.707.706;5.781.052
BANCO BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;03/2016;0;0;4.886.116;144.875;0;5.030.991;0;0;0;25.456;0;0;25.456;0;5.056.447;0;120.999;5.177.446;0;601.929;5.779.376
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.566.715;5.566.715;0;161.349;5.728.065
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;1.887.407;1.887.407;207.361;1.244.382;3.339.150;108;2.306.819;5.646.077
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;03/2016;634.752;778.007;280.691;2.191.523;0;3.884.973;343.423;0;0;234.125;0;0;234.125;760;4.463.282;0;244.477;4.707.759;0;724.394;5.432.153
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;03/2016;0;0;299.954;106.219;0;406.173;1.499;0;0;997.366;0;0;997.366;2.904.513;4.309.550;47.420;340.639;4.697.610;95.663;611.168;5.404.440
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;03/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;4.066.062;4.066.062;0;191.938;4.258.000;38.459;836.622;5.133.080
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;03/2016;0;0;262.317;0;0;262.317;127.550;0;0;0;0;0;0;0;389.867;0;3.104.338;3.494.205;0;1.527.695;5.021.899
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;03/2016;0;0;3.715.288;0;0;3.715.288;0;0;0;0;0;0;0;132.412;3.847.701;47.808;193.910;4.089.419;25.575;790.300;4.905.294
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;03/2016;0;0;116.876;2.141.222;0;2.258.098;0;0;0;960.859;0;0;960.859;895.077;4.114.034;20.176;115.342;4.249.552;7.150;619.645;4.876.347
BANCO MIZUHO DO BRASIL S.A.;61088183;MIZUHO;51554;80697;b1;3;8;SAO PAULO;SP;03/2016;2.478;0;119.008;1.655.243;0;1.776.729;96.421;0;0;0;0;0;0;992.847;2.865.997;240.681;1.098.891;4.205.568;67;559.415;4.765.050
