Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;09/2015;29.737.675;14.088.483;28.553.564;27.400.662;1.184.111;35.504;5;0
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;3;BRASILIA;DF;09/2015;26.733.622;10.289.220;25.847.237;23.574.346;886.385;41.007;3;0
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;09/2015;25.766.851;555.649;24.294.420;2.266.810;1.472.431;16.282;1;0
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;09/2015;24.870.394;16.167.999;21.268.371;16.854.039;3.602.023;44.294;2;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;09/2015;24.684.968;16.175.580;23.098.261;18.916.068;1.586.707;15.853;17;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;09/2015;23.899.382;9.005.044;21.458.568;16.066.223;2.440.814;95.041;5;0
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;09/2015;23.206.503;19.948.150;20.247.744;16.562.063;2.958.759;175.391;1;0
BANCO DAYCOVAL S.A.;62232889;;;81744;b1;2;8;SAO PAULO;SP;09/2015;21.946.763;12.557.357;19.282.196;16.792.391;2.664.567;85.564;38;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2015;19.399.032;15.813;881.231;0;18.517.801;805.653;2;0
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;09/2015;19.077.465;1.360.457;18.549.134;17.217.774;528.331;20.350;1;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;09/2015;18.929.209;2.121.166;17.635.653;7.534.906;1.293.556;65.879;2;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;09/2015;18.285.518;225.098;17.304.687;17.086.418;980.831;19.784;1;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;09/2015;17.779.092;4.100.935;16.635.703;15.834.612;1.143.390;39.507;134;27
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;09/2015;17.124.288;4.738.481;14.004.723;10.210.314;3.119.565;33.194;17;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;80295;b1;3;8;SAO PAULO;SP;09/2015;15.739.140;5.885.066;14.766.869;11.957.641;972.270;24.074;34;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;09/2015;14.764.006;8.414.135;14.070.650;13.896.465;693.356;43.108;1;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;09/2015;14.425.237;12.040.878;12.219.874;11.606.713;2.205.363;42.722;3;0
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;09/2015;13.766.964;11.392.652;12.098.490;5.880.251;1.668.474;48.526;1;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;09/2015;13.405.909;8.269.089;12.199.055;10.674.053;1.206.854;20.507;116;7
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;09/2015;12.770.449;0;11.525.801;2.390.111;1.244.649;17.484;1;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;09/2015;12.380.451;3.709.562;11.103.442;10.760.625;1.277.009;18.573;9;0
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;09/2015;12.073.790;3.827.433;10.178.197;4.381.801;1.895.593;75.057;124;3
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;09/2015;11.784.994;7.322.484;11.069.991;9.007.342;715.002;14.511;190;3
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;09/2015;10.869.111;0;9.358.176;4.320.341;1.510.936;110.829;1;0
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;09/2015;10.718.442;126.252;587.932;123.505;10.130.510;219.073;1;0
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;09/2015;10.624.922;10.291.774;9.137.319;8.380.735;1.487.603;61.138;1;0
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;09/2015;10.365.848;2.989.041;9.763.183;5.873.946;602.665;12.125;1;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;09/2015;10.178.131;1.744.661;9.390.692;3.650.202;787.439;20.686;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2015;9.999.316;278.120;9.646.633;0;352.683;0;0;0
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;09/2015;9.878.270;4.248.870;8.697.452;7.246.775;1.180.818;10.363;11;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2015;9.658.426;0;2.694.057;2.022.870;6.964.370;178.595;2;0
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;80817;b1;3;8;SAO PAULO;SP;09/2015;9.196.394;17.075;8.608.151;2.811.967;588.242;17.477;1;0
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;09/2015;8.817.899;7.165.189;7.443.000;6.289.656;1.374.898;95.706;1;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2015;8.325.492;7.514.907;4.472.057;0;3.853.435;137.080;1;0
BANCO SISTEMA S.A.;76543115;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;09/2015;7.962.963;171.677;1.491.790;0;6.471.173;478.602;0;0
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;09/2015;7.850.723;6.894.354;6.441.503;5.095.155;1.409.220;30.353;6;0
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;09/2015;7.606.537;6.438.060;6.310.880;5.955.675;1.295.657;62.965;1;0
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;80099;n2;2;15;SAO PAULO;SP;09/2015;7.271.500;0;4.177.207;0;3.094.293;444.718;1;0
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;09/2015;7.233.865;3.559.909;6.804.169;6.614.572;429.696;11.042;2;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;09/2015;7.212.047;5.690.796;5.499.141;4.848.315;1.712.906;25.400;1;0
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;09/2015;6.896.349;3.109.794;6.089.270;4.943.740;807.078;-46.052;7;0
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2015;6.854.032;4.885.793;4.185.573;6.623;2.668.459;133.404;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;09/2015;6.841.333;1.699.178;6.055.127;4.188.334;786.206;30.849;1;0
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;09/2015;6.664.226;3.714.035;4.603.693;4.025.018;2.060.533;33.401;1;0
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;09/2015;6.461.391;4.139.898;5.860.193;5.304.998;601.198;25.935;1;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;09/2015;6.377.964;0;3.274.340;3.058.508;3.103.624;244.940;1;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;09/2015;6.100.917;6.095.632;5.293.366;4.926.342;807.550;32.971;1;0
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;80233;b1;2;8;CURITIBA;PR;09/2015;6.100.494;3.906.454;4.710.666;4.625.816;1.389.828;36.507;1;0
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2015;5.983.881;0;307.424;8.501;5.676.457;190.616;9;0
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;09/2015;5.831.737;34.393;3.712.996;2.153.889;2.118.741;2.015;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;09/2015;5.813.633;1.260.512;675.287;548.114;5.138.346;34.443;54;0
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;80666;b2;3;13;SAO PAULO;SP;09/2015;5.498.111;787.639;4.839.125;3.918.104;658.986;4.059;1;0
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;09/2015;5.456.943;4.582.842;4.878.120;4.731.428;578.824;27.004;2;0
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;09/2015;5.300.077;0;983.732;19;4.316.345;40.898;1;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;09/2015;5.290.804;3.390.689;4.656.641;4.411.289;634.163;34.160;84;37
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;09/2015;5.272.042;111.298;5.116.055;86;155.987;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;09/2015;5.244.676;4.609.176;4.396.738;4.148.952;847.938;33.822;1;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;09/2015;5.033.858;3.874.463;4.255.109;3.886.000;778.749;8.977;26;0
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;09/2015;4.772.751;4.654.504;3.312.303;172.705;1.460.447;107.423;1;0
BANCO MIZUHO DO BRASIL S.A.;61088183;MIZUHO;51554;80697;b1;3;8;SAO PAULO;SP;09/2015;4.563.308;1.030.140;4.032.647;1.995.017;530.660;26.578;1;0
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;09/2015;4.474.381;4.216.311;3.927.760;1.100.592;546.622;21.238;2;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;09/2015;4.307.675;4.359.899;3.690.548;2.116.507;617.126;32.631;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;80769;b2;3;8;CURITIBA;PR;09/2015;4.306.442;3.950.168;3.621.320;3.417.966;685.121;-1.790;1;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;;;81029;n1;1;30;PORTO ALEGRE;RS;09/2015;4.301.620;3.611.085;3.557.461;3.420.417;744.160;-505;1;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;80271;b1;2;8;SAO PAULO;SP;09/2015;4.235.956;1.889.700;3.550.194;3.310.507;685.762;29.901;16;0
BANCO LOSANGO S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;80525;b2;3;8;CURITIBA;PR;09/2015;4.075.466;3.331.576;3.589.909;2.628.799;485.557;48.879;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;09/2015;4.045.884;25.588;3.685.181;273.683;360.702;11.703;0;1
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;;;;b3C;2;9;RIBEIRAO PRETO;SP;09/2015;4.023.251;0;3.800.548;3.554.235;222.703;8.550;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;09/2015;3.888.165;1.992.141;2.793.946;1.992.954;1.094.219;53.543;0;52
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;09/2015;3.813.302;3.831.130;2.702.906;771.259;1.110.395;58.696;1;0
BANCO CATERPILLAR S.A.;2658435;;;81397;b2;3;8;SAO PAULO;SP;09/2015;3.787.835;3.399.562;3.109.430;3.037.265;678.404;2.396;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;81634;b1;1;8;ARACAJU;SE;09/2015;3.785.257;1.969.100;3.474.309;3.097.890;310.948;20.138;63;9
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;09/2015;3.777.619;49.354;3.542.295;3.364.860;235.324;0;0;0
BANCO HONDA S.A.;3634220;HONDA;51396;80611;b2;3;8;SAO PAULO;SP;09/2015;3.699.792;3.344.561;2.992.878;2.856.784;706.915;57.512;1;0
BANCO BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;09/2015;3.668.775;3.267.012;3.054.160;2.948.925;614.615;11.080;1;0
BANCO CARGILL S.A.;3609817;;;81414;b1;3;8;SAO PAULO;SP;09/2015;3.645.298;2.418.412;3.196.817;2.540.448;448.481;-610;1;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;80415;b1;2;8;SAO PAULO;SP;09/2015;3.625.697;1.677.547;3.098.743;3.003.592;526.954;-11.762;7;0
STANDARD CHARTERED BANK (BRASIL) S.A. ? BANCO DE INVESTIMENTO;11932017;;;81373;b2;3;13;SAO PAULO;SP;09/2015;3.582.918;0;3.262.787;1.456.533;320.131;11.122;1;0
BANCO BBM S/A;15114366;BBM;30207;80161;b1;2;8;SALVADOR;BA;09/2015;3.579.938;1.451.277;2.996.666;2.861.789;583.273;20.857;3;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;80192;n2;3;16;SAO PAULO;SP;09/2015;3.396.539;0;2.934.921;0;461.618;58.736;1;0
BCV - BANCO DE CRÉDITO E VAREJO S/A;50585090;BMG;30290;80178;b1;2;8;SAO PAULO;SP;09/2015;3.392.332;1.521.743;1.411.763;461.558;1.980.569;55.864;2;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;80185;b1;3;8;SAO PAULO;SP;09/2015;3.384.855;0;231.713;0;3.153.142;73.753;1;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;;;83632;n1;2;14;SAO PAULO;SP;09/2015;3.379.456;2.180.028;583.877;0;2.795.578;276.421;1;0
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;XP INVESTIMENTOS;51994;82475;n2;2;15;RIO DE JANEIRO;RJ;09/2015;3.186.552;1.526;2.806.720;240.417;379.831;26.953;3;0
COMPANHIA DE ARRENDAMENTO MERCANTIL RCI BRASIL;62307848;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;09/2015;3.124.691;918.952;2.307.072;0;817.619;24.106;1;0
BRADESCO S.A. CORRETORA DE TITULOS E VALORES MOBILIARIOS;61855045;BRADESCO;10045;80075;n2;2;15;OSASCO;SP;09/2015;3.063.423;145;2.206.272;0;857.151;39.104;1;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;;;;b3C;2;9;BELO HORIZONTE;MG;09/2015;2.931.565;46.913;2.789.713;120.081;141.853;4.500;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;;;;b3S;2;9;BLUMENAU;SC;09/2015;2.845.923;1.886.466;2.145.978;2.019.003;699.945;29.581;0;84
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;;;81452;b1;3;8;SAO PAULO;SP;09/2015;2.790.343;763.314;2.338.636;1.639.664;451.706;20.862;1;0
OMNI S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;92228410;OMNI;50940;80460;n1;2;14;SAO PAULO;SP;09/2015;2.723.907;2.230.813;2.469.566;1.294.657;254.341;16.968;1;0
BANCO PAULISTA S.A.;61820817;SOCOPA;50328;80381;b1;2;8;SAO PAULO;SP;09/2015;2.717.725;370.630;2.537.856;2.109.646;179.868;15.672;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;80477;b1;2;8;SAO PAULO;SP;09/2015;2.625.745;1.721.540;2.142.411;1.912.790;483.334;12.729;7;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;;;83553;n1;2;14;SAO PAULO;SP;09/2015;2.603.478;2.518.612;1.718.240;519.438;885.238;31.718;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO CENTRO NORTE DO BRASIL   CENTRAL SICREDI CENTRO NORTE;33667205;;;;b3C;2;9;CUIABA;MT;09/2015;2.585.785;67.077;2.465.381;0;120.404;0;0;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;;;;b3S;2;9;SERTAOZINHO;SP;09/2015;2.565.750;1.678.546;2.212.616;1.259.627;353.134;11.277;0;27
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2015;2.509.917;0;159.151;83.406;2.350.766;45.777;1;0
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;80594;b2;3;8;SAO PAULO;SP;09/2015;2.471.337;2.048.691;2.034.610;948.573;436.727;19.697;1;0
BANCO BONSUCESSO S.A.;71027866;;;80422;b1;2;8;BELO HORIZONTE;MG;09/2015;2.466.321;440.190;1.981.017;1.183.212;485.304;16.634;4;0
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;;;80305;n1;2;14;SAO PAULO;SP;09/2015;2.393.451;2.263.675;1.845.386;400.476;548.065;42.222;1;0
BANCO CIFRA S.A.;62421979;BMG;30290;80178;b1;2;8;SAO PAULO;SP;09/2015;2.359.112;1.323.703;1.704.655;1.205.713;654.457;34.865;2;0
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;80525;n2;3;15;CURITIBA;PR;09/2015;2.348.048;4.019;2.000.742;0;347.306;14.544;1;0
BANCO INTERMEDIUM S/A;416968;INTERMEDIUM;51884;80996;b1;2;8;BELO HORIZONTE;MG;09/2015;2.333.438;1.936.409;2.006.341;1.845.701;327.097;9.234;44;0
BANCO TRIANGULO S.A.;17351180;;;81438;b1;2;8;UBERLANDIA;MG;09/2015;2.310.203;1.465.562;1.911.954;1.582.855;398.249;17.316;42;0
BANCO CAIXA GERAL - BRASIL S.A.;33466988;CAIXA GERAL;51815;80927;b1;3;8;SAO PAULO;SP;09/2015;2.222.517;808.459;1.874.034;1.665.468;348.483;6.920;2;0
BANCO RODOBENS S.A.;33603457;;;80855;b1;2;8;SAO PAULO;SP;09/2015;2.215.637;1.642.705;1.678.985;1.567.695;536.652;30.328;2;0
