Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2016;51.662.143;32.213.538;41.874.102;38.906.290;9.788.041;137.769;2;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;03/2016;45.742.820;4.511.304;44.259.319;18.663.340;1.483.501;49.451;4;0
BANCO ITAÚ BMG CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2016;44.365.894;30.187.282;42.023.390;41.754.296;2.342.503;52.602;1;0
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;03/2016;42.325.630;33.459.854;40.785.787;21.133.322;1.539.842;-4.000;68;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;03/2016;41.994.900;13.326.366;39.025.130;16.981.766;2.969.770;77.808;315;2
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;03/2016;40.270.881;2.913.587;36.623.472;26.152.355;3.647.410;51.071;4;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;03/2016;39.740.310;1.902.352;35.781.428;18.400.775;3.958.883;130.385;5;1
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2016;38.538.428;19.636.862;35.909.795;21.675.479;2.628.633;296.564;2;1
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;03/2016;35.048.590;2.454.122;33.670.142;11.645.487;1.378.447;7.037;1;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;03/2016;31.662.430;14.596.647;30.443.982;29.221.081;1.218.448;18.232;5;0
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;03/2016;30.000.065;25.077.938;28.678.861;26.691.402;1.321.204;-79.943;98;1
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;11;BRASILIA;DF;03/2016;27.200.290;10.688.128;26.145.494;23.679.870;1.054.796;33.148;3;0
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;03/2016;26.147.799;15.618.867;22.597.757;18.275.453;3.550.042;-96.102;2;0
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;03/2016;24.707.028;615.299;23.137.520;3.370.500;1.569.508;82.522;1;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;03/2016;22.079.906;159.372;21.111.191;21.038.186;968.715;8.125;1;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;03/2016;21.705.110;15.555.665;20.047.278;16.137.333;1.657.832;50.236;17;0
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;03/2016;21.578.913;18.264.107;18.982.083;14.362.598;2.596.830;-5.241;1;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;03/2016;20.630.552;8.772.870;18.000.688;13.827.409;2.629.864;91.149;5;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2016;20.261.562;15.506;802.768;0;19.458.794;664.974;2;0
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;03/2016;19.889.309;12.259.182;17.058.380;14.803.854;2.830.929;85.232;38;0
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;03/2016;19.883.009;1.408.987;19.328.009;17.760.191;555.000;15.725;1;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;03/2016;19.503.881;1.357.293;18.174.576;6.047.193;1.329.304;23.093;2;0
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;03/2016;19.184.394;8.185.630;16.090.747;11.085.828;3.093.647;6.250;20;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;03/2016;19.070.790;3.917.485;17.886.280;17.127.408;1.184.510;38.383;134;27
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;80532;b1;3;8;SAO PAULO;SP;03/2016;18.701.843;3.239.756;16.975.086;6.389.977;1.726.757;15.613;1;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;03/2016;15.214.442;12.683.438;12.812.011;12.359.131;2.402.431;59.908;3;0
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;03/2016;14.947.160;0;13.360.532;7.304.675;1.586.628;40.461;1;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;03/2016;13.414.110;7.237.478;12.654.546;12.487.674;759.564;21.854;1;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;03/2016;13.289.534;8.409.351;12.081.677;10.576.778;1.207.857;-11.021;121;7
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;03/2016;13.105.550;0;11.679.640;4.886.151;1.425.909;112.532;1;0
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;03/2016;12.921.136;3.940.834;12.335.076;9.100.160;586.060;-149.265;34;0
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;03/2016;12.757.833;10.371.051;11.046.335;5.925.007;1.711.498;47.464;1;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;03/2016;12.648.660;3.344.120;11.340.629;11.199.851;1.308.031;18.402;9;0
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;03/2016;12.324.640;3.922.515;10.426.351;4.120.889;1.898.289;-7.743;124;3
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;03/2016;11.774.485;6.908.432;11.057.072;9.182.577;717.413;9.529;194;3
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;03/2016;10.911.304;97.102;556.683;94.372;10.354.621;323.773;1;0
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;03/2016;10.429.750;7.457.393;9.117.585;5.911.369;1.312.165;-39.225;1;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2016;9.924.208;0;2.844.106;2.170.672;7.080.102;152.116;2;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2016;9.850.620;289.641;9.488.832;0;361.789;2;0;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;03/2016;9.781.617;2.012.145;8.975.143;3.808.788;806.473;12.529;1;0
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;03/2016;9.577.085;9.303.992;8.110.214;7.486.730;1.466.871;-9.381;1;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2016;9.371.919;7.618.368;5.375.751;303.168;3.996.168;81.152;1;0
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;03/2016;9.058.279;3.892.973;8.485.178;5.570.140;573.101;6.069;1;0
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;03/2016;8.677.718;3.566.802;7.503.295;6.258.246;1.174.423;8.299;8;0
BANCO SISTEMA S.A.;76543115;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;03/2016;8.607.057;99.858;1.690.206;37.412;6.916.851;525.795;0;0
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;03/2016;8.279.094;7.520.705;6.939.094;5.725.970;1.340.000;-54.249;6;0
HAITONG BANCO DE INVESTIMENTO DO BRASIL S.A.;34111187;HAITONG;51482;80666;b2;3;13;SAO PAULO;SP;03/2016;7.653.296;640.613;6.995.633;6.458.587;657.663;10.471;1;0
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;03/2016;7.419.360;3.019.308;6.405.192;5.229.136;1.014.167;3.042;7;0
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;03/2016;7.337.907;6.695.519;6.106.604;5.757.110;1.231.303;24.157;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;03/2016;7.272.422;5.840.052;5.580.372;5.000.149;1.692.050;199;1;0
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2016;7.265.981;5.450.229;4.490.502;6.085;2.775.479;38.912;1;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;03/2016;6.869.101;0;3.659.771;3.412.963;3.209.330;324.794;1;0
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;03/2016;6.656.455;4.119.519;4.570.038;4.299.888;2.086.417;15.224;1;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;03/2016;6.425.324;6.428.233;5.590.619;5.293.318;834.705;12.652;1;0
PARANÁ BANCO S.A.;14388334;PARANÁ BANCO;30881;80233;b1;2;8;CURITIBA;PR;03/2016;6.307.000;3.962.744;4.902.508;4.838.517;1.404.492;30.945;1;0
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2016;6.277.415;0;386.068;8.501;5.891.347;191.968;9;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;03/2016;6.214.609;1.667.065;5.408.790;4.152.828;805.819;16.147;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;03/2016;5.962.014;1.487.936;803.976;672.964;5.158.038;37.281;54;0
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;03/2016;5.957.064;0;1.410.672;31;4.546.393;447;1;0
BANCO BRADESCO BERJ S.A.;33147315;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2016;5.781.052;1.323.667;1.073.346;92.705;4.707.706;87.738;2;0
BANCO BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;03/2016;5.779.376;5.179.881;5.177.446;5.056.447;601.929;-7.558;2;0
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;03/2016;5.728.065;99.433;5.566.715;0;161.349;0;0;0
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;03/2016;5.646.077;36.920;3.339.258;1.887.407;2.306.819;46.226;1;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;03/2016;5.432.153;3.466.285;4.707.759;4.463.282;724.394;32.632;92;32
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;03/2016;5.404.440;3.809.811;4.793.272;4.309.550;611.168;-6.329;1;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;03/2016;5.133.080;4.507.493;4.296.459;4.066.062;836.622;8.830;1;0
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;03/2016;5.021.899;5.000.822;3.494.205;389.867;1.527.695;93.794;1;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;03/2016;4.905.294;3.681.484;4.114.993;3.847.701;790.300;8.551;22;0
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;03/2016;4.876.347;4.323.218;4.256.702;4.114.034;619.645;-1.881;2;0
BANCO MIZUHO DO BRASIL S.A.;61088183;MIZUHO;51554;80697;b1;3;8;SAO PAULO;SP;03/2016;4.765.050;829.459;4.205.635;2.865.997;559.415;13.230;1;0
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;03/2016;4.662.258;3.110.288;4.254.206;3.993.490;408.052;2.058;2;0
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;03/2016;4.540.432;4.423.689;4.023.522;1.069.085;516.910;33.950;2;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;80271;b1;2;8;SAO PAULO;SP;03/2016;4.378.024;1.839.108;3.666.623;3.419.936;711.401;8.362;14;0
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;80099;n2;2;15;SAO PAULO;SP;03/2016;4.375.123;0;2.948.062;0;1.427.061;62.201;1;0
BANCO LOSANGO S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;80525;b2;3;8;CURITIBA;PR;03/2016;4.311.365;3.813.465;3.882.854;2.844.345;428.510;-66.399;0;0
BANCO VOLVO BRASIL S.A.;58017179;;;80769;b2;3;8;CURITIBA;PR;03/2016;4.256.133;3.920.296;3.567.491;3.436.122;688.641;593;1;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;03/2016;4.253.176;27.050;3.886.555;188.536;366.621;12.045;0;1
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;03/2016;4.248.558;84.497;4.009.279;3.839.808;239.279;551;0;0
COOPERATIVA DE CREDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;03/2016;4.185.916;2.421.557;3.043.287;2.206.371;1.142.629;43.800;0;53
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;;;81029;n1;1;30;PORTO ALEGRE;RS;03/2016;4.160.746;3.469.190;3.420.253;3.288.312;740.493;-5.370;1;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;03/2016;4.131.228;4.210.038;3.552.536;1.894.559;578.691;19.743;1;0
BANCO CARGILL S.A.;3609817;;;81414;b1;3;8;SAO PAULO;SP;03/2016;3.951.014;2.753.882;3.505.153;2.882.624;445.861;-3.904;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;;;;b3C;2;9;RIBEIRAO PRETO;SP;03/2016;3.931.825;0;3.690.722;3.417.158;241.104;6.771;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;81634;b1;1;8;ARACAJU;SE;03/2016;3.875.954;2.050.738;3.578.519;3.182.504;297.435;12.452;63;11
BANCO CATERPILLAR S.A.;2658435;;;81397;b2;3;8;SAO PAULO;SP;03/2016;3.863.607;3.104.404;3.186.107;3.056.730;677.500;-8.027;1;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;03/2016;3.798.488;3.906.469;2.841.584;869.400;956.904;48.555;1;0
BANCO HONDA S.A.;3634220;HONDA;51396;80611;b2;3;8;SAO PAULO;SP;03/2016;3.746.080;3.438.207;3.112.400;2.945.449;633.681;10.805;1;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;80192;n2;3;16;SAO PAULO;SP;03/2016;3.727.477;0;3.217.532;0;509.944;55.008;1;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;80415;b1;2;8;SAO PAULO;SP;03/2016;3.707.198;1.332.666;3.139.169;3.071.717;568.029;-23.500;7;0
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;XP INVESTIMENTOS;51994;82475;n2;2;15;RIO DE JANEIRO;RJ;03/2016;3.530.035;492;3.078.401;60.303;451.634;15.960;2;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;;;83632;n1;2;14;SAO PAULO;SP;03/2016;3.459.766;2.202.554;258.773;0;3.200.993;240.241;1;0
BANCO BBM S/A;15114366;BBM;30207;80161;b1;2;8;SALVADOR;BA;03/2016;3.273.327;1.320.548;2.693.256;2.537.786;580.071;13.177;3;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;;;;b3S;2;9;BLUMENAU;SC;03/2016;3.249.726;2.026.662;2.466.418;2.281.556;783.308;34.969;0;83
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;;;;b3C;2;9;BELO HORIZONTE;MG;03/2016;3.211.879;105.163;3.065.826;146.652;146.053;3.455;0;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;;;81452;b1;3;8;SAO PAULO;SP;03/2016;3.204.296;1.046.967;2.695.659;2.198.836;508.637;12.937;1;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;80185;b1;3;8;SAO PAULO;SP;03/2016;3.167.155;0;195.345;0;2.971.810;49.520;1;0
STANDARD CHARTERED BANK (BRASIL) S.A. ? BANCO DE INVESTIMENTO;11932017;;;81373;b2;3;13;SAO PAULO;SP;03/2016;3.111.541;0;2.771.057;1.376.471;340.484;20.240;1;0
BRADESCO S.A. CORRETORA DE TITULOS E VALORES MOBILIARIOS;61855045;BRADESCO;10045;80075;n2;2;15;OSASCO;SP;03/2016;2.935.619;111;1.991.647;0;943.972;49.119;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO CENTRO NORTE DO BRASIL   CENTRAL SICREDI CENTRO NORTE;33667205;;;;b3C;2;9;CUIABA;MT;03/2016;2.914.430;56.571;2.792.674;0;121.757;0;0;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;;;83553;n1;2;14;SAO PAULO;SP;03/2016;2.866.236;2.615.532;2.095.984;978.731;770.251;41.067;1;0
BANCO PAULISTA S.A.;61820817;SOCOPA;50328;80381;b1;2;8;SAO PAULO;SP;03/2016;2.789.989;390.540;2.607.165;1.883.665;182.823;4.812;1;0
BANCO INTERMEDIUM S/A;416968;INTERMEDIUM;51884;80996;b1;2;8;BELO HORIZONTE;MG;03/2016;2.691.768;2.209.577;2.354.733;2.234.847;337.035;9.533;40;0
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;80817;b1;3;8;SAO PAULO;SP;03/2016;2.666.304;17.075;2.461.268;1.362.043;205.036;-106.002;1;0
OMNI S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;92228410;OMNI;50940;80460;n1;2;14;SAO PAULO;SP;03/2016;2.602.896;3.042.657;2.347.696;1.477.714;255.200;4.434;1;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2016;2.581.981;0;101.604;0;2.480.377;108.635;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;80477;b1;2;8;SAO PAULO;SP;03/2016;2.577.185;1.563.750;2.085.120;1.843.789;492.064;7.401;7;0
BANCO TRIANGULO S.A.;17351180;;;81438;b1;2;8;UBERLANDIA;MG;03/2016;2.501.062;1.478.868;2.088.386;1.769.148;412.675;14.539;34;0
BANCO BONSUCESSO S.A.;71027866;;;80422;b1;2;8;BELO HORIZONTE;MG;03/2016;2.499.520;308.830;2.012.324;974.311;487.196;16.970;2;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;;;;b3S;2;9;SERTAOZINHO;SP;03/2016;2.431.899;1.565.306;2.086.997;1.188.483;344.903;4.566;0;27
BANCO RODOBENS S.A.;33603457;;;80855;b1;2;8;SAO PAULO;SP;03/2016;2.322.309;1.590.491;1.768.339;1.640.937;553.970;19.178;2;0
BANCO MODAL S.A.;30723886;MODAL;51963;81658;b1;2;8;RIO DE JANEIRO;RJ;03/2016;2.309.418;728.230;1.955.382;1.697.868;354.037;-18.984;2;0
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;80594;b2;3;8;SAO PAULO;SP;03/2016;2.148.282;1.811.269;1.701.483;790.029;446.799;10.017;1;0
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;;;80305;n1;2;14;SAO PAULO;SP;03/2016;2.144.083;2.037.808;1.608.687;327.394;535.396;34.388;1;0
CREDIT SUISSE (BRASIL) S.A. CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS;42584318;CREDIT SUISSE;30771;80219;n2;3;15;SAO PAULO;SP;03/2016;2.119.114;0;1.760.799;0;358.315;31.399;1;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;;;;b3S;2;9;CAMPO MOURAO;PR;03/2016;2.088.120;971.843;1.672.271;1.574.542;415.849;21.240;0;40
BANCO CAIXA GERAL - BRASIL S.A.;33466988;CAIXA GERAL;51815;80927;b1;3;8;SAO PAULO;SP;03/2016;2.052.049;800.939;1.724.176;1.546.111;327.872;6.505;1;0
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;80525;n2;3;15;CURITIBA;PR;03/2016;1.966.874;4.115;1.600.124;0;366.751;17.819;1;0
