Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
ITAUCARD FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;17192451;ITAU;10069;;n1;2;14;SAO PAULO;SP;03/2005;0;0;8.835.198;0;0;8.835.198;0;0;0;0;0;0;0;16.106;8.851.304;0;2.841.863;11.693.167;0;5.226.855;16.920.022
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;286;509.999;510.284;0;15.514.535;16.024.819
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;03/2005;214.666;398.936;65.109;594.328;1.568.110;2.841.150;77.809;0;0;0;0;0;0;2.807.592;5.726.550;0;6.147.514;11.874.065;1.386;1.313.905;13.189.355
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;03/2005;810.846;3.167.043;35.089;3.651.486;17.544;7.682.009;1.508.380;0;0;0;0;0;0;798.057;9.988.447;2.183;1.791.896;11.782.527;807;1.062.778;12.846.112
BANCO SUDAMERIS BRASIL S.A.;60942638;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2005;664.694;1.111.903;1.445.306;4.051.967;99.878;7.373.748;483.748;0;0;0;0;0;0;1.258.593;9.116.089;77.989;2.108.556;11.302.634;2.369;1.525.710;12.830.713
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2005;11;0;10.571.806;204;0;10.572.021;0;0;0;0;0;0;0;46.810;10.618.831;113.362;372.443;11.104.637;35.035;536.831;11.676.503
BANCO DE INVESTIMENTOS CREDIT SUISSE FIRST BOSTON S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;03/2005;0;0;366.903;1.378.249;0;1.745.152;3.103.850;0;0;0;188.132;0;188.132;510.268;5.547.402;1.036.906;3.815.613;10.399.921;2.917;751.712;11.154.550
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2005;37.644;0;302.223;525.758;0;865.625;5.788.981;0;0;0;0;0;0;410.738;7.065.344;1.544.699;1.208.015;9.818.058;461;1.170.914;10.989.434
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2005;28.460;0;512.406;598.991;163;1.140.020;6.677.962;0;0;0;0;0;0;695.809;8.513.790;8.543;420.495;8.942.828;4.429;370.839;9.318.095
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;03/2005;10.883;0;9.850;809.112;739;830.583;5.492.176;0;0;0;0;0;0;107.867;6.430.626;534.989;805.472;7.771.087;422;617.283;8.388.792
BANCO SANTANDER S.A.;33517640;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;03/2005;480;0;652.219;4;0;652.703;0;0;0;0;1.075.006;0;1.075.006;17.087;1.744.797;26.772;408.720;2.180.288;20;5.505.793;7.686.101
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2005;0;0;0;0;0;0;205.859;0;0;0;0;0;0;0;205.859;5.247;82.624;293.730;0;7.346.379;7.640.109
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2005;401;0;385.821;2.515.806;0;2.902.028;1.511.517;0;0;0;295.397;0;295.397;1.068.567;5.777.510;133.778;670.742;6.582.030;702;648.086;7.230.818
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2005;17.208;0;37.809;967.301;552;1.022.871;1.216.203;0;0;0;159.061;0;159.061;547.942;2.946.076;381.796;2.772.159;6.100.031;2.926;548.882;6.651.838
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2005;33.713;0;230.571;769.402;0;1.033.687;3.083.115;0;0;0;0;0;0;258.353;4.375.155;10.481;1.403.867;5.789.503;98;424.648;6.214.248
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2005;0;0;1.001.325;0;0;1.001.325;389.597;0;0;0;0;0;0;12.638;1.403.560;0;717.808;2.121.368;0;3.900.475;6.021.843
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;1.986.720;1.986.720;187.854;2.174.574;5.800;1.716.993;3.897.367;0;2.056.352;5.953.719
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;03/2005;0;0;4.978.662;0;0;4.978.662;0;0;0;0;0;0;0;0;4.978.662;17.750;166.706;5.163.117;0;573.670;5.736.788
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;03/2005;0;0;826.390;15.934;0;842.325;209.525;0;0;0;0;0;0;1.515.439;2.567.289;178.119;2.507.408;5.252.816;573;183.547;5.436.936
CREDICARD BANCO S.A.;34098442;;;;b2;3;8;SAO PAULO;SP;03/2005;0;0;1.186.147;0;0;1.186.147;0;0;0;0;0;0;0;29.735;1.215.881;0;3.508.624;4.724.505;0;368.382;5.092.888
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2005;0;0;889.072;0;0;889.072;0;0;0;0;26.370;0;26.370;258.114;1.173.556;0;2.468.914;3.642.470;0;1.131.545;4.774.015
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;RIO DE JANEIRO;RJ;03/2005;279.496;24.047;181.550;1.686.029;2.479;2.173.601;116.808;0;0;0;67.357;0;67.357;1.116.856;3.474.622;14;446.440;3.921.077;26.689;707.598;4.655.363
BANCO MERCANTIL DE SÃO PAULO S.A.;61065421;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190.141;190.141;0;4.379.215;4.569.356
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;03/2005;200.972;580.982;201.364;599.644;4.211;1.587.172;603.013;0;0;0;0;0;0;218.054;2.408.239;1.257;496.387;2.905.882;120;1.613.450;4.519.452
ITAU CORRETORA DE VALORES S/A;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.205.810;4.205.810;0;278.899;4.484.709
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;03/2005;0;0;2.412.274;4.936;0;2.417.210;0;0;0;0;0;0;0;1.296.342;3.713.552;0;206.510;3.920.062;34.581;509.710;4.464.353
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2005;42.550;84.394;15.286;1.304.127;22;1.446.378;1.307.357;0;0;0;7.533;0;7.533;975.509;3.736.777;35.912;189.354;3.962.044;17.852;463.824;4.443.720
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2005;172.949;300.437;682;335.890;158;810.116;130.211;0;0;0;0;0;0;3.551;943.877;38.283;320.330;1.302.490;0;2.692.826;3.995.315
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2005;248.447;134.043;0;353.456;73.885;809.831;237.664;0;0;0;0;0;0;346.247;1.393.742;0;998.345;2.392.087;0;1.511.264;3.903.351
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2005;0;0;805.694;0;0;805.694;0;0;0;0;269.345;0;269.345;10.966;1.086.006;73.836;1.766.743;2.926.584;0;886.904;3.813.488
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2005;346.086;202.582;1.402;1.787.828;662;2.338.560;395.019;0;0;0;95.451;0;95.451;137.395;2.966.425;1;293.725;3.260.151;1.929;411.359;3.673.439
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2005;0;0;10.241;164.721;0;174.962;0;0;0;0;0;0;0;2.736.153;2.911.115;0;37.909;2.949.024;95.858;475.956;3.520.837
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;03/2005;8.425;0;15.319;281.959;364;306.067;2.784.543;0;0;0;146.591;0;146.591;4.122;3.241.323;50.945;50.090;3.342.358;79;110.764;3.453.201
BANKBOSTON, N.A.;33140666;BANKBOSTON;30300;;b1;3;28;SAO PAULO;SP;03/2005;0;0;1.659;230.512;0;232.171;309.762;0;0;0;0;0;0;478.705;1.020.637;28.108;1.528.008;2.576.753;151;666.658;3.243.562
BANCO HSBC S.A.;33852567;HSBC;51152;;b2;3;8;CURITIBA;PR;03/2005;0;0;2.620.538;0;0;2.620.538;0;0;0;0;0;0;0;52.066;2.672.604;0;232.032;2.904.636;0;272.399;3.177.035
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2005;617;0;1.871.515;116.729;0;1.988.861;24.356;0;0;0;136.691;0;136.691;649.059;2.798.966;97.423;53.208;2.949.597;0;226.345;3.175.942
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2005;359.437;740.833;16.992;932.597;177;2.050.036;398.017;0;0;0;0;80.417;80.417;86.736;2.615.206;48;424.881;3.040.135;1.546;132.736;3.174.416
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;03/2005;12.111;0;257.085;217.746;0;486.941;1.870.882;0;0;0;0;0;0;160.404;2.518.227;95.521;354.386;2.968.134;2;194.310;3.162.446
BANCO GENERAL MOTORS S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;03/2005;0;0;1.664.019;211.953;0;1.875.972;0;0;0;0;0;0;0;40.605;1.916.577;16.132;652.140;2.584.850;91.525;463.503;3.139.878
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;2.306.292;2.306.292;0;129.396;2.435.688;0;647.802;3.083.490
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2005;3.977;0;195.036;1.035.603;0;1.234.615;114.722;0;0;0;472.817;0;472.817;144.218;1.966.371;29.673;306.393;2.302.437;0;715.415;3.017.852
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;03/2005;0;0;0;128.753;0;128.753;85.291;0;0;0;0;0;0;2.371.230;2.585.274;27.709;233.919;2.846.902;22;158.161;3.005.085
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;03/2005;482;0;0;157.585;0;158.067;267.134;0;0;0;717.123;0;717.123;19.617;1.161.941;219.741;1.129.448;2.511.131;116;301.214;2.812.460
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2005;39.984;0;1.420.343;0;0;1.460.328;0;0;0;0;0;0;0;67;1.460.395;391;693.127;2.153.913;0;626.455;2.780.368
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;03/2005;491.212;0;0;552.961;5;1.044.178;863.436;0;0;0;0;0;0;48.096;1.955.710;0;557.260;2.512.970;0;147.702;2.660.673
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2005;0;0;1.658.849;119.425;0;1.778.274;0;0;0;0;0;0;0;0;1.778.274;0;163.365;1.941.639;3.640;632.314;2.577.593
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2005;14.935;0;0;762.209;0;777.145;110.230;0;0;0;0;0;0;484.409;1.371.784;206.992;576.468;2.155.245;975;328.712;2.484.932
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;123;123;18;70.470;70.611;0;2.118.804;2.189.416
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2005;15.930;23.531;252.998;277.456;0;569.914;1.011.849;0;0;0;0;0;0;393.811;1.975.574;0;76.076;2.051.650;0;84.751;2.136.401
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;03/2005;7.086;12.318;145.851;460.150;26;625.432;904.136;0;0;0;0;0;0;291.219;1.820.788;0;236.413;2.057.201;80;68.195;2.125.476
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2005;267.597;446.522;16.879;792.768;6.075;1.529.842;36.193;0;0;0;0;53.114;53.114;38.150;1.657.299;61;204.081;1.861.442;366;248.610;2.110.417
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;03/2005;426;0;60.250;632.455;0;693.131;23.601;0;0;0;0;0;0;98.838;815.570;29.622;795.655;1.640.846;45.578;344.038;2.030.463
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2005;26.301;0;31.834;649.634;2;707.770;1.301;0;0;0;0;0;0;658.480;1.367.551;63.993;166.834;1.598.377;2.126;380.610;1.981.113
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;03/2005;9.240;0;98.030;1.210.978;11;1.318.259;45.312;0;0;0;0;0;0;0;1.363.571;6;269.221;1.632.798;0;335.541;1.968.340
BANCO DAIMLERCHRYSLER S.A.;2831756;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;03/2005;0;0;514.979;0;0;514.979;0;0;0;0;0;0;0;1.291.850;1.806.830;0;33.906;1.840.736;5.332;98.510;1.944.578
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;889.833;889.833;52.856;942.689;130.146;537.806;1.610.641;0;183.942;1.794.583
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2005;0;0;11.337;0;0;11.337;0;0;0;0;0;1.713.305;1.713.305;0;1.724.642;848;14.440;1.739.930;0;48.427;1.788.357
BANCO DO ESTADO DO CEARA S.A - BEC;7196934;BEC;30214;;b1;1;8;FORTALEZA;CE;03/2005;20.404;484.422;0;261.961;5.392;772.179;396.763;0;0;0;0;0;0;2.551;1.171.494;14;195.611;1.367.118;0;367.602;1.734.720
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2005;653;0;0;0;0;653;500;0;0;0;0;0;0;0;1.153;0;194.120;195.273;0;1.462.708;1.657.980
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;03/2005;12.012;0;30.137;491.450;39;533.639;401.915;0;0;0;81.407;0;81.407;254.529;1.271.491;195;140.485;1.412.172;351;238.985;1.651.508
BANCO DE LAGE LANDEN FINANCIAL SERVICES BRASIL S.A.;5040481;;;;b2;3;8;CANOAS;RS;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;1.345.585;1.345.585;0;48.576;1.394.161;0;255.905;1.650.066
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2005;0;0;6.000;18;0;6.018;0;0;0;0;0;0;0;16.354;22.372;0;253.501;275.873;98;1.365.477;1.641.448
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2005;84.847;0;5.184;493.861;0;583.892;320.000;0;0;0;268.409;0;268.409;0;1.172.301;154.784;44.210;1.371.295;461;250.284;1.622.039
BANCO BEM S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2005;0;0;0;0;0;0;514.479;0;0;0;0;0;0;0;514.479;0;74.357;588.837;0;819.461;1.408.297
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;03/2005;143;0;7.305;0;0;7.448;0;0;0;0;0;0;0;1.219.536;1.226.984;0;10.148;1.237.132;0;171.108;1.408.240
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;03/2005;0;0;0;87.956;0;87.956;0;0;0;0;0;0;0;975.754;1.063.710;0;180.604;1.244.314;0;156.318;1.400.632
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;03/2005;3.928;0;9.163;160.295;455;173.841;240.861;0;0;0;0;0;0;14.229;428.931;2.526;670.471;1.101.929;41;272.419;1.374.389
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;03/2005;0;1.267.136;0;23.235;0;1.290.370;0;0;0;0;0;0;0;0;1.290.370;0;5.505;1.295.876;0;67.968;1.363.844
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2005;0;0;798.058;0;0;798.058;0;0;0;0;0;7.558;7.558;98.331;903.947;6.218;113.207;1.023.373;5;332.311;1.355.688
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2005;0;0;0;0;88.526;88.526;0;0;0;0;0;28.717;28.717;3.095;120.338;0;32.367;152.705;0;1.201.672;1.354.377
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;03/2005;0;0;1.006;721.153;0;722.158;0;0;0;0;0;0;0;380;722.539;0;284.335;1.006.874;321;338.707;1.345.903
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.787;24.787;0;1.318.311;1.343.098
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;;;;b4;1;5;BELO HORIZONTE;MG;03/2005;0;0;0;0;0;0;0;0;0;0;0;0;0;527.489;527.489;0;220.598;748.087;94;567.995;1.316.176
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2005;56.789;0;61.662;597.634;0;716.085;16.638;0;0;0;81.704;0;81.704;22.985;837.412;191;193.558;1.031.160;0;273.265;1.304.426
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2005;0;0;102.369;0;0;102.369;0;0;0;0;0;0;0;0;102.369;0;281.305;383.674;0;880.971;1.264.646
BANCO CREDIT SUISSE FIRST BOSTON S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;03/2005;1.937;0;112;1.101.149;2;1.103.200;0;0;0;0;0;0;0;0;1.103.200;0;24.298;1.127.497;0;119.902;1.247.399
BANCO1.NET S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2005;0;0;363.364;0;0;363.364;0;0;0;0;0;0;0;0;363.364;129;823.831;1.187.324;0;59.141;1.246.465
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2005;35.400;0;28.443;486.371;0;550.214;18.619;0;0;0;0;0;0;227.520;796.353;5.448;103.651;905.452;306;339.194;1.244.952
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2005;0;0;780;641.612;0;642.392;412.023;0;0;0;0;0;0;0;1.054.415;6.049;51.828;1.112.292;165;86.454;1.198.911
