Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;80075;n1;2;19;OSASCO;SP;06/2017;6.858;17.805.676;56.293.596;0;0;0;64.836;3.725.943;1.581.931;-139.378;5.233.332;1.107.878;18.922;63.844;80.530.105;1.581.931;78.948.174
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;06/2017;877.689;18.636.650;19.724.217;11.790.694;-1.033.007;10.757.687;0;0;0;0;0;16.367.241;5.505.930;963.532;72.832.946;0;72.832.946
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;06/2017;780.252;2.453.126;21.291.611;27.641.348;-2.610.120;25.031.227;355;96.743;51.286;-5.587;142.798;6.192.639;12.333.326;2.868.933;71.093.911;51.286;71.042.625
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;06/2017;162.199;12.224.060;25.410.839;10.224.656;-1.041.170;9.183.485;0;0;0;0;0;4.068.508;823.284;195.183;52.067.559;0;52.067.559
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2017;125.987;12.793.708;6.625;5.894.908;-3.007.318;2.887.590;0;0;0;0;0;22.816.214;70.605;11.297.150;49.997.879;0;49.997.879
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;06/2017;8.040;27.816.315;12.226.945;0;0;0;5.986;2.796.943;879.301;-44.453;3.637.778;1.944.456;4.028;315.027;45.952.589;879.301;45.073.287
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;11;BRASILIA;DF;06/2017;34.298;16.030.180;11.287.950;3.270.687;-31.480;3.239.207;0;0;0;0;0;2.383.853;11.238.466;159.228;44.373.183;0;44.373.183
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2017;488;7.605.634;98.311;29.317.476;-884.119;28.433.357;427;184.788;128.717;-3.578;310.355;6.303.833;328.972;1.400.742;44.481.691;128.717;44.352.974
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;06/2017;3.819;0;2.121.105;33.921.169;-2.180.559;31.740.610;0;0;0;0;0;5.614.431;181.369;92.956;39.754.291;0;39.754.291
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;06/2017;111.314;11.597.033;7.656.293;1.713.807;-16.872;1.696.935;0;0;0;0;0;17.629.531;214.702;34.557;38.940.365;0;38.940.365
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;06/2017;103.758;10.880.021;6.109.339;7.881.668;-2.732;7.878.936;0;0;0;0;0;283.234;12.963.027;181.773;38.400.089;0;38.400.089
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;06/2017;220.807;18.388.851;11.202.512;1.001.219;-2.258;998.962;0;0;0;0;0;5.788.846;110.212;1.293.379;38.003.570;0;38.003.570
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;06/2017;63.395;3.155.944;468.094;27.634.593;-787.111;26.847.482;0;0;0;0;0;4.682.721;85.830;853.074;36.156.540;0;36.156.540
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;06/2017;20.042;20.237.533;5.899.252;2.072.158;-206.203;1.865.955;0;0;0;0;0;5.459.729;3.725;2.115.099;35.601.335;0;35.601.335
BANCO ITAÚ CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;06/2017;5;1.739.836;420;26.970.189;-886.334;26.083.855;0;0;0;0;0;1.069.408;301.028;286.805;29.481.358;0;29.481.358
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;06/2017;23.766;1.094.117;1.993.309;17.734.618;-1.153.068;16.581.550;0;0;0;0;0;5.965.704;576.279;1.196.964;27.431.689;0;27.431.689
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;06/2017;15.060;5.969.445;7.225.194;9.162.139;-319.043;8.843.096;0;0;0;0;0;2.139.160;393.243;1.428.077;26.013.275;0;26.013.275
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;06/2017;118.715;5.144.087;1.449.204;10.900.112;-667.895;10.232.217;0;0;0;0;0;5.011.403;412.481;1.208.430;23.576.538;0;23.576.538
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;06/2017;29.101;2.029.388;1.231.750;697.606;-91.151;606.455;0;0;0;0;0;19.387.947;1.373;1.672;23.287.685;0;23.287.685
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;06/2017;9.840;8.364.477;1.707.829;455.011;-2.041;452.970;0;0;0;0;0;12.127.757;103;357.117;23.020.093;0;23.020.093
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2017;2;188.751;322.442;0;0;0;16;4.189;4.109;-96;8.217;6.125.053;0;16.281.626;22.926.091;4.109;22.921.982
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;06/2017;175.081;8.075.952;8.544.590;3.475.132;-264.295;3.210.837;61;21.504;9.766;-427;30.905;866.250;883.596;324.810;22.112.021;9.766;22.102.254
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;06/2017;82.326;3.455.781;1.737.207;13.520.323;-537.846;12.982.477;0;0;0;0;0;3.713.392;1.383;20.387;21.992.953;0;21.992.953
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;06/2017;11.652;5.834.460;3.407.752;668.423;-11.821;656.602;0;0;0;0;0;10.917.491;14.614;61.934;20.904.506;0;20.904.506
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;06/2017;8.096;12.191.267;6.399.863;0;0;0;25.167;1.756.940;848.922;-39.875;2.591.154;62.073;561;34;21.253.049;848.922;20.404.127
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;06/2017;239.363;8.407.641;8.101.978;1.097.241;-1.107;1.096.134;0;0;0;0;0;1.726.670;641.792;43.245;20.256.823;0;20.256.823
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;06/2017;286;4.225.549;15.320.740;0;0;0;1.635;406.733;221.740;-24.399;605.710;239.488;1.480;0;20.393.252;221.740;20.171.512
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;06/2017;58.293;2.942.892;800.611;660.578;0;660.578;0;0;0;0;0;14.284.112;1.969;21.258;18.769.713;0;18.769.713
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;06/2017;30.566;1.478.217;2.012.344;7.991.945;-532.737;7.459.208;0;6.387;0;0;6.387;3.624.886;290.995;3.097.631;18.000.234;0;18.000.234
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;06/2017;81;0;2.661.424;13.915.910;-518.712;13.397.198;0;0;0;0;0;713.357;34.032;28.359;16.834.451;0;16.834.451
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;06/2017;135.388;2.053.494;7.242.233;3.214.705;-397.288;2.817.417;0;0;0;0;0;3.104.644;371.216;808.930;16.533.323;0;16.533.323
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;06/2017;34.904;1.940.708;9.117.921;3.161.245;-255.265;2.905.980;0;0;0;0;0;1.542.359;321.610;330.676;16.194.159;0;16.194.159
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;06/2017;5.510;643.153;67.575;12.650.324;-842.727;11.807.597;1.378;256.503;36.395;-3.439;290.837;2.085.002;57.016;481.239;15.437.928;36.395;15.401.534
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;06/2017;1.046;3.293.611;3.079.893;1.502.222;-515.602;986.620;0;0;0;0;0;7.322.071;215.444;84.919;14.983.604;0;14.983.604
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;06/2017;1.523;2.845.894;11.033.134;0;0;0;0;0;0;0;0;389.878;1.289;235.071;14.506.788;0;14.506.788
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;06/2017;163.250;2.242.727;1.270.947;7.570.226;-359.132;7.211.094;0;0;0;0;0;1.376.392;826.093;690.135;13.780.638;0;13.780.638
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2017;0;897.061;11.061.605;256.569;-12;256.557;0;0;0;0;0;260.321;51;119.418;12.595.013;0;12.595.013
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2017;6;2.057.319;6.862.789;0;0;0;0;0;0;0;0;842.773;1.046;2.698.842;12.462.775;0;12.462.775
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;06/2017;0;2.500.654;289.208;8.332.211;-236.028;8.096.183;1.881;228.684;141.179;-4.710;367.034;172.835;925.119;4.351;12.355.385;141.179;12.214.205
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;06/2017;201;2.845.021;0;0;0;0;42.252;185.317;121.102;-2.799;345.873;95.762;40;8.722.573;12.009.471;121.102;11.888.369
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;06/2017;9.900;363.398;139.328;8.716.826;-215.246;8.501.581;0;10.331;147;-278;10.200;2.159.568;49.519;537.954;11.771.449;147;11.771.302
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;06/2017;784;6.072.250;4.258.298;0;0;0;0;0;0;0;0;1.045.158;59;69.660;11.446.208;0;11.446.208
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;06/2017;1.799;3.679.347;3.440.329;2.722.691;-37.112;2.685.580;0;0;0;0;0;547.594;6.404;872.688;11.233.741;0;11.233.741
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;06/2017;969;41.370;0;7.941.457;-438.797;7.502.660;0;0;0;0;0;2.249.963;207.413;476.567;10.478.942;0;10.478.942
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;06/2017;32.599;24.002;763.443;6.487.956;-147.388;6.340.568;12.617;1.992.353;1.291.137;-12.227;3.283.880;605.451;336.111;3.525;11.389.578;1.291.137;10.098.441
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;06/2017;516.360;1.752.416;1.109.521;5.115.986;-703.941;4.412.045;0;0;0;0;0;1.150.176;404.429;581.329;9.926.276;0;9.926.276
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;80532;b1;3;8;SAO PAULO;SP;06/2017;155.966;3.622.829;1.060.554;1.402.572;-1.055;1.401.517;0;0;0;0;0;3.559.046;95.193;10.931;9.906.035;0;9.906.035
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;06/2017;256;9.126.058;4.872;0;0;0;362;213.883;5.374;-4.634;214.986;532.154;2.804;16.677;9.897.808;5.374;9.892.433
BANCO OLÉ BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;06/2017;9.395;0;32.002;9.300.208;-273.132;9.027.077;0;0;0;0;0;508.775;196.102;31.706;9.805.056;0;9.805.056
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;06/2017;552;983.249;7.919.194;0;0;0;0;0;0;0;0;263.288;0;276;9.166.559;0;9.166.559
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;06/2017;231.214;902.511;3.201.840;3.235.456;-567.273;2.668.183;0;0;0;0;0;1.388.467;302.660;439.832;9.134.707;0;9.134.707
KIRTON BANK S.A. - BANCO MÚLTIPLO;1701201;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2017;101;6.077.877;0;760.492;-407.862;352.630;0;0;0;0;0;2.435.102;16.607;0;8.882.318;0;8.882.318
BANCO SISTEMA S.A.;76543115;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;06/2017;5;5.915.205;430;193.459;-86.817;106.643;0;0;0;0;0;1.998.695;50.410;243.305;8.314.692;0;8.314.692
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;XP INVESTIMENTOS;51994;82475;n2;2;15;RIO DE JANEIRO;RJ;06/2017;1.935;1.420.434;2.562.178;0;0;0;0;0;0;0;0;3.688.804;54.998;546.353;8.274.702;0;8.274.702
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;06/2017;39.986;111.985;515;6.624.384;-371.404;6.252.980;0;0;0;0;0;1.707.175;28.446;29.164;8.170.250;0;8.170.250
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2017;1.698;469.446;10;3.459.321;-1.200.902;2.258.418;0;0;0;0;0;5.154.508;102.795;175.346;8.162.220;0;8.162.220
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;06/2017;120.194;309.777;2.069.536;2.037.566;-117.695;1.919.872;0;0;0;0;0;2.384.326;111.539;793.896;7.709.140;0;7.709.140
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;06/2017;9.727;6.783;1.035.973;0;0;0;0;0;0;0;0;989.373;0;5.610.337;7.652.194;0;7.652.194
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;06/2017;25.784;463.886;18;6.890.669;-333.631;6.557.038;321;29.758;9.485;-1.301;38.264;357.315;19.816;17.326;7.479.449;9.485;7.469.963
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;06/2017;84.474;1.155.536;1.479.009;2.456.876;-183.018;2.273.859;0;55;0;0;55;2.239.848;103.428;116.261;7.452.469;0;7.452.469
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;06/2017;4.253;494.826;722.988;5.862.633;-467.937;5.394.696;0;0;0;0;0;643.786;68.987;119.817;7.449.352;0;7.449.352
COOPERATIVA CENTRAL DE CRÉDITO,POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;06/2017;0;527.427;5.172.174;130.944;-8;130.936;0;0;0;0;0;1.250.513;46;61.574;7.142.670;0;7.142.670
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;06/2017;106;2.754.855;783.155;1.652.277;-103.079;1.549.197;0;0;0;0;0;72.898;1.863.476;51.566;7.075.254;0;7.075.254
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;06/2017;1.963;133.597;213;6.995.281;-375.547;6.619.734;0;0;0;0;0;232.744;21.717;6.341;7.016.308;0;7.016.308
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;06/2017;3.218;0;253.586;2.105.797;-677.989;1.427.808;0;0;0;0;0;4.119.217;14.535;903.357;6.721.721;0;6.721.721
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;06/2017;16;4.696.174;1.277.867;40.336;-21;40.316;0;0;0;0;0;7.230;407.780;198.258;6.627.641;0;6.627.641
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;06/2017;156.466;954.303;872.899;3.884.696;-131.909;3.752.786;0;0;0;0;0;419.161;239.498;155.805;6.550.919;0;6.550.919
HAITONG BANCO DE INVESTIMENTO DO BRASIL S.A.;34111187;HAITONG;51482;80666;b2;3;13;SAO PAULO;SP;06/2017;2.347;1.886.475;3.112.135;401.850;-53.717;348.133;0;0;0;0;0;500.268;6.522;490.030;6.345.911;0;6.345.911
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;06/2017;16;3.651.355;2.174.024;4.465;-90;4.375;0;0;0;0;0;24.139;132.261;333.647;6.319.816;0;6.319.816
BANCO BRADESCO BERJ S.A.;33147315;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2017;54;3.063.175;385.451;63.697;-1.893;61.804;0;0;0;0;0;2.253.587;227;330.700;6.094.999;0;6.094.999
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;06/2017;21.499;2.907.395;1.100.673;1.261.382;-9.299;1.252.083;0;0;0;0;0;389.499;155.832;55.841;5.882.823;0;5.882.823
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;;;;b3C;2;9;RIBEIRAO PRETO;SP;06/2017;26;5.048.598;284.855;0;0;0;0;0;0;0;0;4.494;1.536;176.493;5.516.001;0;5.516.001
PARANÁ BANCO S.A.;14388334;PARANÁ BANCO;30881;80233;b1;2;8;CURITIBA;PR;06/2017;545;947.900;186.992;3.684.062;-178.919;3.505.143;0;0;0;0;0;141.468;4.909;692.373;5.479.330;0;5.479.330
COOPERATIVA DE CREDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;06/2017;4.970;305.764;2.352.370;2.609.857;-101.794;2.508.063;0;0;0;0;0;61.963;19.838;195.172;5.448.141;0;5.448.141
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;06/2017;30.381;16.466;113.586;1.675.135;-257.688;1.417.447;0;0;0;0;0;3.844.335;16.911;3.092;5.442.218;0;5.442.218
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;06/2017;1.415;2.652.376;1.215.083;34.412;-19;34.393;0;0;0;0;0;369.615;1.135.136;30.155;5.438.174;0;5.438.174
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;06/2017;9.593;572.372;90.098;4.205.919;-62.878;4.143.041;829;166.769;52.484;-1.236;218.846;325.534;21.762;11.772;5.393.019;52.484;5.340.534
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;06/2017;390;427.265;0;4.320.997;-149.688;4.171.308;1.079;272.866;86.527;-5.820;354.653;378.587;16.333;7.629;5.356.166;86.527;5.269.639
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;06/2017;7.644;0;12.110;1.402.637;-426.236;976.402;0;0;0;0;0;3.954.058;8.351;136.417;5.094.981;0;5.094.981
BANCO BBM S/A;15114366;BOCOM;52003;84624;b1;3;8;SALVADOR;BA;06/2017;5.913;551.997;1.427.771;2.005.106;-66.846;1.938.261;0;0;0;0;0;685.995;40.388;385.512;5.035.837;0;5.035.837
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;06/2017;7.708;554.318;488.531;3.439.732;-77.605;3.362.127;0;0;0;0;0;574.526;17.362;7.435;5.012.006;0;5.012.006
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;;;;b3C;2;9;BELO HORIZONTE;MG;06/2017;4;2.777.588;1.798.313;69.406;-683;68.723;0;0;0;0;0;4.629;124;136.769;4.786.149;0;4.786.149
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;81634;b1;1;8;ARACAJU;SE;06/2017;114.466;700.976;1.115.478;2.004.508;-86.200;1.918.308;0;0;0;0;0;420.849;379.191;75.436;4.724.704;0;4.724.704
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;CREFISA;52010;83632;n1;2;14;SAO PAULO;SP;06/2017;4.572;1.538.680;1.198.516;2.061.927;-478.245;1.583.682;0;0;0;0;0;194.017;385;52.777;4.572.629;0;4.572.629
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;06/2017;1.055;237.599;130.161;3.194.753;-74.963;3.119.790;0;23;0;0;23;1.058.090;7.463;9.370;4.563.551;0;4.563.551
