Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;06/2001;7.967;0;87.457;384.199;0;479.622;1.206.089;0;0;0;0;0;0;1.712;1.687.423;0;552.933;2.240.356;508;493.977;2.734.841
BANCO EUROPEU PARA A AMERICA LATINA (BEAL) S.A.;61088183;EUROPEU;32078;;b1;3;28;SAO PAULO;SP;06/2001;358;0;2.368;639.725;0;642.452;49.910;0;0;0;560.625;0;560.625;245.618;1.498.605;0;1.030.280;2.528.885;4;202.138;2.731.027
BANCO ABC-BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2001;6.591;0;2.585;635.435;0;644.612;297.366;0;0;0;0;0;0;1.108.842;2.050.821;0;341.202;2.392.022;2.196;326.806;2.721.024
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2001;45.960;34.676;5.042;1.055.711;0;1.141.388;724.869;0;0;0;17.138;0;17.138;384.638;2.268.033;0;147.635;2.415.668;510;268.605;2.684.784
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2001;116.135;69.379;50.493;763.364;292.389;1.291.761;259.227;0;0;0;0;0;0;129.021;1.680.009;0;707.951;2.387.960;0;294.494;2.682.454
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;06/2001;5.480;0;2.526;364.208;347;372.562;1.361.478;0;0;0;283.894;0;283.894;304.580;2.322.514;0;96.754;2.419.267;385;197.203;2.616.856
BANCO CIDADE S.A.;61377677;BANCOCIDADE;30104;;b2;2;8;SAO PAULO;SP;06/2001;67.645;0;79.053;398.762;87;545.547;1.203.256;0;0;0;0;0;0;313.077;2.061.880;0;319.110;2.380.991;377;222.464;2.603.832
BANCO GENERAL MOTORS S.A.;17352667;GM;30795;;b2;3;8;SAO PAULO;SP;06/2001;0;0;2.024.885;27.707;0;2.052.592;0;0;0;0;0;0;0;29.300;2.081.892;0;167.861;2.249.753;28.088;230.452;2.508.293
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2001;0;0;0;0;0;0;0;0;0;0;346.695;0;346.695;23.182;369.876;0;1.255.992;1.625.868;0;772.130;2.397.998
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;06/2001;0;0;1.708.265;146.462;0;1.854.728;0;0;0;0;0;0;0;96.843;1.951.570;0;66.541;2.018.111;6.889;304.846;2.329.846
CONTINENTAL BANCO S.A.;57561615;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;06/2001;11;0;1.407.898;159;0;1.408.067;1.434;0;0;0;2.602;0;2.602;0;1.412.103;0;761.072;2.173.175;0;135.444;2.308.619
BANCO DE CREDITO REAL DE MINAS GERAIS S.A.;21562962;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;06/2001;0;0;49.768;0;0;49.768;0;0;0;0;0;0;0;0;49.768;0;116.888;166.656;0;1.901.200;2.067.856
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;TOKYO-MITSUBISHI;51028;;b1;3;8;SAO PAULO;SP;06/2001;13.699;0;0;15.823;0;29.522;86.300;0;0;0;23.257;0;23.257;821.829;960.907;0;764.316;1.725.223;386;307.692;2.033.301
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2001;189.887;461.999;12.491;483.924;0;1.148.300;525.439;0;0;0;0;11.740;11.740;43.240;1.728.719;0;141.077;1.869.797;43;89.661;1.959.501
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2001;154.210;167.075;668.124;174.853;151;1.164.413;45.661;0;0;0;0;0;0;25.158;1.235.233;0;328.487;1.563.719;0;347.027;1.910.746
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;;;;n1;3;19;BARUERI;SP;06/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;1.298.809;1.298.809;0;214.955;1.513.764;0;324.091;1.837.854
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2001;360;0;446.590;729.498;0;1.176.448;47.698;0;0;0;319.366;0;319.366;63.941;1.607.452;0;74.481;1.681.933;0;139.820;1.821.753
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;06/2001;315.798;0;193.978;170.817;0;680.593;191.539;0;0;0;0;0;0;83.335;955.468;0;190.646;1.146.114;0;654.711;1.800.825
BANK OF AMERICA - LIBERAL S.A. (BANCO MULTIPLO);33922188;BANK OF AMERICA;50146;;b2;3;8;SAO PAULO;SP;06/2001;2.343;0;27.825;199.967;0;230.135;1.148.482;0;0;0;0;0;0;139.540;1.518.156;0;61.678;1.579.834;1;219.351;1.799.186
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;06/2001;4.054;0;200;195.619;0;199.873;502.712;0;0;0;0;0;0;499.548;1.202.133;0;428.296;1.630.430;828;164.499;1.795.757
BANCO FORD S.A.;90731688;FORD;51176;;b2;3;8;SAO PAULO;SP;06/2001;0;0;1.083.937;279.324;0;1.363.261;0;0;0;0;0;0;0;75.728;1.438.989;0;112.553;1.551.542;0;152.593;1.704.135
BANCO LLOYDS TSB S.A.;33852567;LLOYDS;20121;;b2;3;8;SAO PAULO;SP;06/2001;0;0;0;116.520;0;116.520;0;0;0;0;0;0;0;117.910;234.430;0;1.172.888;1.407.318;96;288.688;1.696.103
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;1.258.909;1.258.909;0;64.314;1.323.222;0;354.598;1.677.820
BANCO BARCLAYS E GALICIA S.A.;61146577;BARCLAYS GALI;51217;;b1;3;8;SAO PAULO;SP;06/2001;7.039;0;9.406;124.045;0;140.489;303.789;0;0;0;819.732;0;819.732;45.820;1.309.829;0;216.326;1.526.155;134;143.598;1.669.887
BCN LEASING - ARRENDAMENTO MERCANTIL S/A;62868302;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;06/2001;0;0;294.306;0;0;294.306;0;0;0;0;0;0;0;134.725;429.030;0;850.072;1.279.102;0;377.100;1.656.203
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2001;0;0;0;0;0;0;0;0;0;0;0;0;0;567;567;0;120.866;121.433;0;1.532.127;1.653.559
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;06/2001;9.593;0;15.358;315.836;0;340.787;391.269;0;0;0;0;0;0;233.158;965.215;0;176.371;1.141.585;262;422.617;1.564.463
BANDEIRANTES S/A ARRENDAMENTO MERCANTIL;44071785;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;06/2001;0;0;69.174;0;0;69.174;0;0;0;0;457.776;20.057;477.832;79.376;626.383;0;897.007;1.523.390;0;40.208;1.563.598
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;2;SAO PAULO;SP;06/2001;0;0;0;11.708;0;11.708;39.734;0;0;0;0;0;0;862.130;913.572;0;515.359;1.428.931;8;77.766;1.506.705
CITIBANK LEASING S/A ARRENDAMENTO MERCANTIL;34112128;CITIBANK;30403;;n1;3;19;SAO PAULO;SP;06/2001;0;0;0;0;0;0;0;0;0;0;0;37.103;37.103;351.634;388.737;0;375.649;764.386;876;679.883;1.445.145
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;;;;b1;3;8;SAO PAULO;SP;06/2001;1.494;0;0;86.586;0;88.080;230.694;0;0;0;0;0;0;335.513;654.287;0;586.746;1.241.033;52;185.758;1.426.843
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;06/2001;0;0;0;0;0;0;0;0;0;0;0;470.216;470.216;601.204;1.071.420;0;180.691;1.252.111;3;158.369;1.410.483
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2001;163.537;307.036;15.144;373.975;1.037;860.729;46.313;0;0;0;0;75.117;75.117;108.592;1.090.750;0;123.618;1.214.368;259;193.531;1.408.159
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;06/2001;692;0;169.314;83.564;0;253.571;63.734;0;0;0;115.985;0;115.985;176.067;609.356;0;651.398;1.260.754;36;132.411;1.393.201
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2001;527;0;450.068;590.377;0;1.040.972;0;0;0;0;0;0;0;0;1.040.972;0;85.601;1.126.573;0;195.812;1.322.385
BANCO DO ESTADO DE GOIAS S.A.;1540541;BEG;30221;;b1;1;8;GOIANIA;GO;06/2001;192.531;152.506;0;248.709;286;594.032;389.119;0;0;0;0;0;0;5.347;988.498;0;114.656;1.103.154;19;194.265;1.297.438
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;06/2001;5.489;0;73.395;898.168;104;977.156;10.670;0;0;0;0;0;0;5.810;993.635;0;124.763;1.118.398;0;171.980;1.290.377
BANCO CREDIBANCO S.A.;33461468;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2001;504;0;301.000;0;0;301.504;0;0;0;0;237.297;0;237.297;29.300;568.101;0;398.451;966.553;0;257.973;1.224.525
FORD LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;FORD;51176;;n1;3;19;SAO PAULO;SP;06/2001;0;0;187.642;0;0;187.642;0;0;0;0;0;0;0;97.603;285.245;0;876.262;1.161.508;767;16.856;1.179.131
HSBC INVESTMENT BANK BRASIL S.A. - BANCO MULTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;06/2001;5.161;0;0;0;0;5.161;0;0;0;0;0;0;0;0;5.161;0;703.138;708.299;0;438.774;1.147.073
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;06/2001;0;0;367.795;0;0;367.795;0;0;0;0;0;0;0;21.768;389.563;0;611.984;1.001.548;0;108.219;1.109.766
BANCO CHASE FLEMING S.A.;33760497;CHASE;20107;;b2;3;8;SAO PAULO;SP;06/2001;0;0;68.644;0;0;68.644;0;0;0;0;0;0;0;527.362;596.006;0;389.502;985.508;0;89.855;1.075.363
SUDAMERIS ARRENDAMENTO MERCANTIL S/A;47193149;SUDAMERIS;31330;;n1;3;19;SAO PAULO;SP;06/2001;0;0;274.023;0;0;274.023;0;0;0;0;0;0;0;39.962;313.985;0;556.491;870.476;0;190.434;1.060.910
BRADESCO LEASING S.A. ARRENDAMENTO MERCANTIL;43833821;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;06/2001;0;0;173.080;0;0;173.080;0;0;0;0;0;0;0;64.452;237.531;0;532.082;769.614;0;290.130;1.059.744
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;06/2001;2.946;0;0;12.260;268;15.474;188.002;0;0;0;0;0;0;540.359;743.835;0;76.819;820.654;123;236.754;1.057.531
PEBB - CORRETORA DE VALORES LTDA;33740465;PEBB;31158;;n2;2;15;RIO DE JANEIRO;RJ;06/2001;0;0;0;0;0;0;938.614;0;0;0;0;0;0;0;938.614;0;8.632;947.246;0;109.681;1.056.927
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2001;0;0;0;0;115.722;115.722;0;0;0;0;0;102.160;102.160;3.376;221.258;0;18.658;239.915;0;780.303;1.020.219
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;;;;b1;2;3;PORTO ALEGRE;RS;06/2001;6.262;0;22.617;150.306;0;179.184;551.112;0;0;0;0;0;0;121.828;852.124;0;118.956;971.081;0;40.978;1.012.059
