Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO SUDAMERIS BRASIL S.A.;60942638;SUDAMERIS;31330;;b1;3;8;SAO PAULO;SP;09/2002;669.836;1.096.528;513.818;3.591.369;143.146;6.014.696;1.297.165;0;0;0;473.462;0;473.462;3.475.454;11.260.777;714.759;3.098.779;15.074.314;5.345;1.312.860;16.392.520
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;;b1;2;8;SAO PAULO;SP;09/2002;6.391;0;124.366;4.906.783;0;5.037.540;2.248.321;0;0;0;1.024.229;0;1.024.229;1.080.989;9.391.079;2.895.733;1.367.218;13.654.030;1.127;1.504.583;15.159.740
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;09/2002;0;0;0;19.184;0;19.184;843.376;0;0;0;0;0;0;6.331.419;7.193.979;3.442.566;2.431.789;13.068.333;447;233.812;13.302.592
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;09/2002;728.808;2.315.454;34.370;3.016.799;1.736;6.097.167;1.631.431;0;0;0;0;0;0;1.407.525;9.136.123;4.950;1.380.218;10.521.290;35;640.527;11.161.852
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;09/2002;87.658;295.333;20.172;363.595;2.352.100;3.118.858;73.172;0;0;0;158.502;0;158.502;3.663.284;7.013.816;6;2.834.456;9.848.278;0;1.041.217;10.889.495
BANKBOSTON, N.A.;33140666;BANKBOSTON;30300;;b1;3;28;SAO PAULO;SP;09/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;5.344.020;5.344.020;173.017;5.280.994;10.798.031;156;29.068;10.827.256
BANCO SANTANDER S.A.;33517640;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;09/2002;1.826;0;1.708.904;3;0;1.710.734;303.598;0;0;0;1.911.578;0;1.911.578;158.665;4.084.575;483.108;309.475;4.877.158;272;4.915.197;9.792.626
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2002;118.900;0;157.480;474.945;0;751.325;1.775.163;0;0;0;0;0;0;1.654.710;4.181.199;1.800.269;2.518.429;8.499.897;1.884;860.878;9.362.659
LLOYDS BANK PLC;61383170;LLOYDS;20121;;b1;3;28;SAO PAULO;SP;09/2002;3.790;0;184.262;415.610;0;603.661;3.000.107;0;0;0;277.411;0;277.411;1.128.664;5.009.843;377.788;2.997.932;8.385.563;653;857.392;9.243.609
CIA ITAULEASING DE ARRENDAMENTO MERCANTIL;49925225;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2002;0;0;0;0;0;0;0;0;0;0;0;3.696.497;3.696.497;0;3.696.497;88.061;2.352.913;6.137.472;0;1.624.223;7.761.694
BANCO DE INVESTIMENTOS CREDIT SUISSE FIRST BOSTON S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2002;0;0;28.975;1.344.689;0;1.373.664;1.334.097;0;0;0;317.638;0;317.638;236.748;3.262.148;1.311.450;2.382.428;6.956.025;11;745.640;7.701.676
BANK OF AMERICA - BRASIL S.A. (BANCO MULTIPLO);92791813;BANK OF AMERICA;50146;;b1;3;8;SAO PAULO;SP;09/2002;3.918;0;32.296;959.925;0;996.139;41.965;0;0;0;0;0;0;348.745;1.386.849;1.351.998;3.246.247;5.985.094;0;688.017;6.673.110
BANCO MERCANTIL-FINASA S.A. - SAO PAULO;61065421;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;09/2002;292.117;568.425;181.508;1.835.813;0;2.877.862;304.245;0;0;0;632.076;138.275;770.351;1.292.422;5.244.880;9.180;557.059;5.811.119;1.114;740.763;6.552.996
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;;;;b1;3;8;SAO PAULO;SP;09/2002;5.617;0;3.381;122.637;0;131.636;998.363;0;0;0;0;0;0;1.180.788;2.310.787;1.952.448;2.043.956;6.307.190;427;233.355;6.540.972
BANCO BANERJ S.A.;33885724;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2002;479.851;1.677.390;152.170;329.066;4.214;2.642.691;301.193;0;0;0;0;0;0;341;2.944.226;30.909;503.305;3.478.439;501;2.930.786;6.409.726
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;RIO DE JANEIRO;RJ;09/2002;311.603;41.521;81.688;1.877.354;0;2.312.166;208.295;0;0;0;0;0;0;1.207.866;3.728.327;8.900;812.818;4.550.044;24.389;496.195;5.070.629
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;09/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;444.713;444.713;484;4.597.461;5.042.658
BANCO SANTOS S.A.;58257619;SANTOS;50177;;b1;2;8;SAO PAULO;SP;09/2002;19.447;0;53.070;929.962;0;1.002.478;2.207.749;0;0;0;0;0;0;945.771;4.155.998;117.866;295.946;4.569.810;0;393.602;4.963.412
BANCO FIAT S.A.;62237425;FIAT;30692;;b2;3;8;SAO PAULO;SP;09/2002;0;0;932.320;2.535.192;0;3.467.512;0;0;0;0;0;0;0;178.338;3.645.850;0;308.252;3.954.102;39.109;859.552;4.852.763
BANCO EUROPEU PARA A AMERICA LATINA (BEAL) S.A.;61088183;EUROPEU;32078;;b1;3;28;SAO PAULO;SP;09/2002;6.008;0;8.310;60.508;0;74.825;94.890;0;0;0;1.077.592;0;1.077.592;95.694;1.343.001;1.388.009;1.659.316;4.390.326;44;312.413;4.702.782
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2002;139.035;236.256;232.430;226.599;82;834.402;90.382;0;0;0;0;0;0;14.737;939.522;553.886;1.535.457;3.028.865;0;1.665.659;4.694.524
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;09/2002;11;0;3.600.207;189;0;3.600.407;0;0;0;0;4.040;0;4.040;63.762;3.668.209;55.318;430.422;4.153.949;3.692;197.113;4.354.755
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2002;7.823;0;601.792;321.094;0;930.709;979.052;0;0;0;0;0;0;578.233;2.487.993;383.395;1.048.948;3.920.335;402;358.057;4.278.795
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2002;294;0;119.385;1.211.424;0;1.331.103;20.250;0;0;0;497.693;0;497.693;1.399.019;3.248.065;48.259;408.978;3.705.303;1.557;524.441;4.231.301
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;09/2002;7.896;0;98.334;97.010;0;203.241;1.159.043;0;0;0;0;0;0;291.148;1.653.432;983.576;1.031.454;3.668.462;117;562.466;4.231.045
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2002;9.795;0;29.386;129.561;0;168.742;121.330;0;0;0;0;0;0;315.544;605.617;1.171.246;2.021.076;3.797.939;172;297.316;4.095.426
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2002;182.808;106.165;58.077;502.826;166.432;1.016.308;611.819;0;0;0;0;0;0;147.928;1.776.055;3;1.056.458;2.832.516;0;1.062.270;3.894.786
ITAUCARD FINANCEIRA S.A. CREDITO, FINANCIAM E INVESTIMENTO;17192451;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;11.342;11.342;0;1.581.951;1.593.293;0;2.139.496;3.732.789
BANCO ABC-BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2002;20.562;0;17.860;777.465;0;815.886;129.500;0;0;0;0;0;0;1.430.447;2.375.834;65.344;745.517;3.186.695;3.055;403.932;3.593.681
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;09/2002;219;0;0;239.108;0;239.328;24.511;0;0;0;197.672;0;197.672;216.384;677.895;242.216;2.364.836;3.284.948;0;162.647;3.447.595
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2002;303.952;246.811;58.600;1.632.295;0;2.241.657;276.867;0;0;0;0;2.009;2.009;123.447;2.643.981;59;311.730;2.955.770;1.548;384.206;3.341.524
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;09/2002;114.979;548.236;369.893;539.869;0;1.572.976;171.578;0;0;0;0;0;0;185.820;1.930.374;5.285;382.286;2.317.945;157;908.208;3.226.310
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2002;64.559;147.071;1.024.034;409.034;1;1.644.698;32.025;0;0;0;0;3.102;3.102;163.381;1.843.206;933;1.029.066;2.873.204;8;261.991;3.135.204
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;09/2002;0;0;2.149.270;112.070;0;2.261.340;0;0;0;0;0;0;0;247.127;2.508.467;0;154.660;2.663.127;31.452;410.581;3.105.160
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;TOKYO-MITSUBISHI;51028;;b1;3;8;SAO PAULO;SP;09/2002;28.340;0;0;58.386;0;86.726;127.115;0;0;0;0;0;0;1.624.814;1.838.655;91.091;620.624;2.550.370;379;352.989;2.903.738
BANCO BEMGE S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2002;75.340;621.123;0;31.930;1.574;729.966;0;0;0;0;0;0;0;0;729.966;0;250.257;980.223;0;1.899.780;2.880.003
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2002;219;0;369.539;795.288;0;1.165.046;608.635;0;0;0;545.512;0;545.512;151.118;2.470.311;158.742;24.051;2.653.104;0;179.353;2.832.457
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;2;SAO PAULO;SP;09/2002;0;0;0;53.975;0;53.975;43.248;0;0;0;0;0;0;1.287.068;1.384.290;224.871;1.061.628;2.670.789;64;83.602;2.754.454
BANCO BNL DO BRASIL S.A.;86413;BNL;30513;;b1;3;8;SAO PAULO;SP;09/2002;11.307;0;55.924;691.408;0;758.639;107.832;0;0;0;0;0;0;1.168.923;2.035.394;69.482;412.633;2.517.509;1.157;212.959;2.731.624
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;09/2002;4.162;0;4.165;337.369;0;345.697;66.325;0;0;0;0;0;0;272.967;684.989;576.890;1.218.950;2.480.828;674;213.330;2.694.833
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2002;0;0;0;0;0;0;0;0;0;0;60.588;0;60.588;81.422;142.009;0;1.608.974;1.750.984;0;941.039;2.692.023
BANCO GENERAL MOTORS S.A.;17352667;GM;30795;;b2;3;8;SAO PAULO;SP;09/2002;0;0;1.838.193;189.474;0;2.027.667;0;0;0;0;0;0;0;18.646;2.046.313;3.966;276.981;2.327.261;67.694;252.308;2.647.262
DRESDNER BANK LATEINAMERIKA AKTIENGESELLSCHAFT;60044112;DRESDNER;51059;;b1;3;28;SAO PAULO;SP;09/2002;3.054;0;0;79.473;0;82.526;0;0;0;0;206.250;0;206.250;976.736;1.265.513;131.088;970.384;2.366.984;236;132.832;2.500.052
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2002;85.242;32.972;39.346;985.104;0;1.142.664;13.245;0;0;0;29.255;0;29.255;707.443;1.892.607;6.461;199.639;2.098.707;675;303.165;2.402.547
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;09/2002;348.213;0;0;182.423;0;530.636;543.177;0;0;0;0;0;0;60.738;1.134.551;0;894.792;2.029.344;0;176.359;2.205.703
BANCO LLOYDS TSB S.A.;33852567;LLOYDS;20121;;b2;3;8;SAO PAULO;SP;09/2002;0;0;1.281.879;68.329;0;1.350.208;0;0;0;0;0;0;0;62.153;1.412.361;18.446;442.218;1.873.025;61;312.143;2.185.230
BANCO DE CREDITO REAL DE MINAS GERAIS S.A.;21562962;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;09/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120.796;120.796;0;2.059.239;2.180.035
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2002;213.533;522.733;19.558;574.888;0;1.330.713;370.338;0;0;0;0;53.127;53.127;47.410;1.801.587;1.029;166.536;1.969.151;35;87.586;2.056.773
CITIBANK LEASING S/A ARRENDAMENTO MERCANTIL;34112128;CITIBANK;30403;;n1;3;19;SAO PAULO;SP;09/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;494.225;494.225;253.948;262.123;1.010.296;348;1.030.202;2.040.847
BANCO CREDIBANCO S.A.;33461468;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2002;9;0;909.570;0;0;909.579;0;0;0;0;393.471;0;393.471;20.351;1.323.401;1.909;442.070;1.767.380;0;266.143;2.033.523
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;1.450.878;1.450.878;0;114.808;1.565.686;0;390.681;1.956.367
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2002;0;0;142.000;0;0;142.000;0;0;0;0;0;0;0;686;142.686;12;38.061;180.760;0;1.647.497;1.828.257
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2002;566;0;981.799;165.658;0;1.148.023;0;0;0;0;0;0;0;0;1.148.023;10.908;400.376;1.559.308;0;226.180;1.785.488
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;09/2002;0;0;0;0;0;0;0;0;0;0;0;561.142;561.142;790.239;1.351.381;12.383;276.191;1.639.955;0;122.464;1.762.419
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;;;;n1;3;19;BARUERI;SP;09/2002;0;0;0;0;0;0;0;0;0;0;0;38.726;38.726;1.018.884;1.057.610;27.816;350.170;1.435.596;0;309.683;1.745.279
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;09/2002;5.005;0;85.057;1.337.261;405;1.427.728;11.129;0;0;0;0;0;0;423;1.439.280;646;80.932;1.520.858;0;198.716;1.719.574
BANCO BANEB S.A.;15142490;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;09/2002;0;0;0;0;264;264;39.873;0;0;0;0;0;0;20.997;61.135;0;114.192;175.327;0;1.539.089;1.714.415
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2002;21.250;0;21.082;322.633;0;364.965;1.046.361;0;0;0;0;0;0;161.423;1.572.749;4.005;46.309;1.623.063;0;51.867;1.674.929
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;09/2002;11.912;0;30.281;134.399;1.031;177.623;22.308;0;0;0;0;0;0;818.909;1.018.841;123.349;201.058;1.343.247;109;306.475;1.649.831
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2002;23.231;0;41.421;323.682;0;388.334;217.890;0;0;0;159.381;0;159.381;140.404;906.009;15.449;517.187;1.438.645;0;190.946;1.629.591
BANCO BANDEIRANTES S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2002;0;0;276.000;0;0;276.000;0;0;0;0;409.714;0;409.714;0;685.714;47.873;349.502;1.083.090;0;539.159;1.622.249
BCN LEASING - ARRENDAMENTO MERCANTIL S/A;62868302;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;09/2002;0;0;186.824;0;0;186.824;0;0;0;0;0;0;0;197.011;383.835;16.577;783.740;1.184.152;0;424.352;1.608.504
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;09/2002;0;0;1.496.075;0;0;1.496.075;0;0;0;0;0;0;0;0;1.496.075;1.663;28.114;1.525.851;0;72.270;1.598.121
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;09/2002;10.653;0;16.383;447.188;0;474.224;228.586;0;0;0;319.176;0;319.176;237.573;1.259.560;3.719;92.404;1.355.683;363;239.242;1.595.287
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2002;212.155;348.850;34.564;406.481;1.068;1.003.118;69.304;0;0;0;0;60.726;60.726;87.329;1.220.477;0;146.736;1.367.212;178;223.842;1.591.232
UNIBANCO LEASING S.A. - ARRENDAMENTO MERCANTIL;44071785;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;09/2002;0;0;0;0;0;0;0;0;0;0;767.399;0;767.399;37.722;805.121;0;633.911;1.439.032;0;109.818;1.548.850
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;SUDAMERIS;31330;;b1;3;8;SAO PAULO;SP;09/2002;0;0;0;40.582;0;40.582;0;0;0;0;0;0;0;46.345;86.927;269.961;173.333;530.221;228;1.012.451;1.542.900
BRADESCO LEASING S.A. ARRENDAMENTO MERCANTIL;43833821;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;09/2002;0;0;2.210;0;0;2.210;0;0;0;0;0;0;0;71.528;73.738;0;1.115.854;1.189.592;0;338.640;1.528.232
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2002;10.314;0;15.326;242.886;0;268.527;0;0;0;0;0;0;0;92.708;361.235;40.961;962.722;1.364.918;56;100.006;1.464.980
VOTORANTIM CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;1170892;VOTORANTIM;51011;;n2;2;15;SAO PAULO;SP;09/2002;0;0;0;0;0;0;460.176;0;0;0;0;0;0;0;460.176;831.526;46.815;1.338.518;0;111.116;1.449.634
BANCO NEW HOLLAND BRASIL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;1.093.728;1.093.728;0;24.870;1.118.598;44.750;151.111;1.314.460
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;09/2002;0;0;0;0;201.050;201.050;0;0;0;0;0;135.723;135.723;3.325;340.098;0;24.106;364.204;0;944.966;1.309.170
BOAVISTA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33932138;BRADESCO;10045;;n2;2;16;SAO GONCALO;RJ;09/2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.667;5.667;0;1.300.293;1.305.960
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2002;19.615;0;21.865;204.980;0;246.460;241.800;0;0;0;0;0;0;401.841;890.101;179.521;34.516;1.104.138;147;144.647;1.248.932
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2002;1.540;0;140.645;565.713;0;707.897;1.135;0;0;0;125.689;0;125.689;11.533;846.254;9.829;59.701;915.784;0;295.466;1.211.251
FINAUSTRIA COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMEN.;59461152;BBA-CREDITANSTALT;50012;;n1;2;14;SAO PAULO;SP;09/2002;0;0;621.388;0;0;621.388;0;0;0;0;0;315.308;315.308;0;936.697;37.989;39.890;1.014.575;0;187.336;1.201.911
