Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;12/2017;4.752.473;0;3.768.164;9.135.955;130.239;17.786.830;7.462.087;0;0;1.611.125;0;633.632;2.244.757;10.186.555;37.680.230;3.834.507;13.279.810;54.794.547;51.208;4.981.995;59.827.751
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;12/2017;239.932;2.277.515;1.582.889;5.850.874;1.856.972;11.808.182;986.448;0;176.500;0;1.012.768;0;1.189.268;3.107.278;17.091.176;0;33.413.724;50.504.900;0;3.542.037;54.046.937
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2017;8;0;27.079.703;0;0;27.079.711;0;0;0;0;0;0;0;0;27.079.711;7.595;21.032.939;48.120.245;0;3.707.828;51.828.072
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2017;0;0;30.899.413;0;0;30.899.413;0;0;0;0;0;0;0;0;30.899.413;0;2.891.111;33.790.524;285.397;10.276.955;44.352.876
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;11;BRASILIA;DF;12/2017;46.337;3.891.630;26.618.941;413.183;0;30.970.091;2.662.404;0;337.753;0;0;0;337.753;3.017.371;36.987.619;0;5.127.172;42.114.791;79;1.559.154;43.674.023
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;12/2017;81.076;9.586.173;6.391.470;46.309;0;16.105.028;13.365.833;0;420.656;4.558;0;0;425.214;8.152.453;38.048.528;61;1.984.860;40.033.449;0;1.210.469;41.243.917
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;12/2017;0;0;24.682.565;0;0;24.682.565;855.132;0;0;0;0;0;0;0;25.537.697;0;14.134.288;39.671.986;98;608.196;40.280.280
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;31.379.028;31.379.028;0;31.379.028;2.059;2.386.119;33.767.206;0;5.825.572;39.592.777
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;12/2017;17.217;0;33.802.456;0;0;33.819.673;0;0;0;0;0;0;0;0;33.819.673;0;3.057.944;36.877.616;0;1.546.130;38.423.746
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;12/2017;457.830;0;280.699;5.687.627;142.268;6.568.424;3.652.933;0;0;3.150.028;0;962.104;4.112.132;5.525.495;19.858.984;1.789.841;12.902.751;34.551.576;2.439;2.132.133;36.686.149
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;12/2017;122.477;0;1.787.754;5.564.098;0;7.474.330;7.446.099;0;0;0;0;91.379;91.379;8.076.520;23.088.328;3.131.376;5.507.927;31.727.630;1.624;4.291.054;36.020.309
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;12/2017;176;0;160.912;459.397;0;620.485;14.039.814;0;0;293.757;0;13.518;307.274;4.160.590;19.128.164;1.081.326;5.296.041;25.505.531;22.968;3.301.308;28.829.807
BANCO ITAÚ CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2017;0;0;25.757.486;0;0;25.757.486;0;0;0;0;0;0;0;0;25.757.486;0;419.671;26.177.157;0;2.447.744;28.624.900
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;12/2017;39.782;0;681.429;5.224.143;0;5.945.354;1.432.167;874.667;2.768.579;4.343.742;0;9.744;7.996.733;5.569.499;20.943.752;227.704;3.315.148;24.486.604;32.635;3.284.330;27.803.569
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;12/2017;25.543;0;8.970.673;5.138.628;0;14.134.844;1.599.314;1.329.118;103.631;812.592;0;0;2.245.341;0;17.979.499;202.643;4.415.204;22.597.346;92;3.555.824;26.153.262
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;12/2017;648.622;0;337.395;3.993.016;4.675;4.983.708;1.860.116;506.800;482.500;6.301.826;1.690.740;0;8.981.867;2.218.844;18.044.534;9.382;2.963.009;21.016.925;38.177;3.009.028;24.064.130
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;21.847.789;21.847.789;31.242;21.879.032;6.641;1.002.516;22.888.188;0;702.261;23.590.449
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;705.836;705.836;0;21.997.691;22.703.527
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;12/2017;851.126;2.626.646;36.412;6.388.785;9.365;9.912.334;9.511.299;468.325;258.922;0;0;0;727.247;339.737;20.490.617;0;710.328;21.200.945;4.664;1.393.438;22.599.047
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;12/2017;17.552;0;393;380.648;0;398.592;560.599;1.498.300;739.684;0;0;0;2.237.984;13.987.584;17.184.759;114.147;2.902.729;20.201.635;630;2.384.356;22.586.622
GETNET ADQUIRÊNCIA E SERVIÇOS PARA MEIOS DE PAGAMENTO S.A.;10440482;;;80185;n4;2;41;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;138.365;138.365;0;20.100.037;20.238.402;0;1.792.213;22.030.615
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;12/2017;49.167;0;20.735;2.971.335;0;3.041.236;154.049;0;0;0;0;0;0;3.319.464;6.514.749;625.642;12.125.616;19.266.007;1.344;1.453.451;20.720.802
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;12/2017;572.617;0;628.151;10.060.110;0;11.260.879;2.126.633;0;0;0;0;0;0;0;13.387.512;2.456.868;1.498.850;17.343.230;1.603;2.169.150;19.513.983
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;12/2017;24.468;0;1.867.825;8.271.187;0;10.163.480;35.547;38.070;144.663;632.283;303.760;0;1.118.776;590.218;11.908.022;236.157;3.374.666;15.518.845;0;2.571.901;18.090.746
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;12/2017;152;0;353.322;1.789.473;0;2.142.947;641;0;0;0;0;0;0;2.292.477;4.436.065;78.926;12.375.461;16.890.452;2.713;503.587;17.396.753
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;13.714.686;13.714.686;0;947.582;14.662.268;6.680;2.510.746;17.179.694
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;12/2017;704.225;518.266;22.631;1.345.270;968.437;3.558.828;105.001;0;440.253;0;0;0;440.253;821.501;4.925.583;0;10.141.201;15.066.783;0;1.885.309;16.952.092
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;12/2017;88.247;7.393;610.540;2.751.147;0;3.457.326;3.165.367;37.942;154.108;159.184;55.066;0;406.300;4.034.621;11.063.613;5.152;3.866.862;14.935.627;26.203;1.731.001;16.692.830
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;12/2017;0;0;0;0;0;0;0;0;0;0;0;11.043.387;11.043.387;503;11.043.890;1;435.975;11.479.866;0;4.548.114;16.027.980
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2017;13.058;0;4.385.639;0;0;4.398.697;0;0;0;0;0;0;0;0;4.398.697;0;7.151.802;11.550.498;4.706;4.354.649;15.909.853
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;12/2017;13.111;0;270.872;440.408;0;724.391;1.078.043;0;0;0;0;0;0;5.138.702;6.941.136;502.802;6.997.841;14.441.779;1.886;1.317.521;15.761.187
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2017;0;0;2.678.447;0;0;2.678.447;0;0;0;0;0;0;0;0;2.678.447;514.490;551.394;3.744.332;32;11.850.645;15.595.009
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;12/2017;0;0;343.230;3.736.118;0;4.079.348;0;0;0;732.942;0;0;732.942;3.977.474;8.789.764;0;3.916.998;12.706.762;116.793;2.629.874;15.453.429
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;12/2017;814.563;1.716.586;225.672;6.959.456;5.535;9.721.812;482.849;240.869;0;47.040;0;0;287.908;225.540;10.718.109;0;1.864.296;12.582.405;88;1.270.882;13.853.374
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;12/2017;0;0;0;1.825.423;0;1.825.423;3.196.246;0;0;0;0;1.394.513;1.394.513;2.123.910;8.540.091;1.273.899;1.247.131;11.061.121;0;1.872.688;12.933.809
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;12/2017;0;0;2.510.027;2.618.819;0;5.128.846;0;0;0;1.363.720;0;0;1.363.720;0;6.492.566;0;3.720.725;10.213.291;232.146;1.969.646;12.415.083
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;12/2017;0;0;8.620.747;0;0;8.620.747;0;0;0;0;0;0;0;2.371.862;10.992.609;0;415.507;11.408.116;0;701.533;12.109.650
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;12/2017;0;0;1.680.301;73.489;0;1.753.790;1.650.561;0;421.149;5.042.682;0;0;5.463.831;1.663.045;10.531.227;53.411;90.015;10.674.652;9.849;1.405.468;12.089.970
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;119.807;119.807;0;368.674;488.481;0;11.520.416;12.008.897
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;;;80532;b1;3;8;SAO PAULO;SP;12/2017;233.434;0;108.889;2.586.342;0;2.928.665;0;0;0;224.791;0;0;224.791;2.544.696;5.698.152;131.394;4.569.283;10.398.829;6.357;1.601.686;12.006.872
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;12/2017;0;0;10.015;0;0;10.015;0;0;0;0;0;0;0;0;10.015;0;11.565.338;11.575.352;0;361.565;11.936.918
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;12/2017;5.486;0;0;321.553;0;327.039;0;0;204.103;297.617;0;0;501.720;2.665.997;3.494.756;167.167;6.610.103;10.272.027;586;829.445;11.102.058
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;12/2017;895;0;7.864.377;66.290;0;7.931.562;0;0;0;0;0;0;0;0;7.931.562;0;1.403.989;9.335.551;13.897;1.291.102;10.640.550
BANCO OLÉ BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;12/2017;0;0;9.262.860;72.575;0;9.335.436;0;0;0;321;0;0;321;0;9.335.757;0;345.520;9.681.276;0;846.438;10.527.714
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;12/2017;3.807;0;1.889.997;0;0;1.893.804;0;0;0;3.241.966;0;1.177.179;4.419.145;0;6.312.949;209.272;2.707.521;9.229.742;1;1.080.271;10.310.013
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;8.977.943;8.977.943;7.973;8.985.916;0;28.885;9.014.801;0;1.008.618;10.023.419
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;12/2017;262.488;179.484;80.057;5.843.421;0;6.365.449;250.191;45.582;254.167;216.212;0;0;515.960;41.377;7.172.977;556;1.587.754;8.761.287;526;766.290;9.528.103
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;12/2017;0;0;159.905;453.377;0;613.281;1.061.526;0;0;0;0;0;0;1.365.515;3.040.322;4.066.554;692.274;7.799.149;0;1.582.044;9.381.194
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;12/2017;28;0;0;0;0;28;927.139;0;0;0;0;0;0;0;927.167;0;2.412.601;3.339.768;0;5.817.367;9.157.136
KIRTON BANK S.A. - BANCO MÚLTIPLO;1701201;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;744.699;744.699;0;8.153.419;8.898.118
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;12/2017;191.179;0;102.529;3.681.733;0;3.975.442;485.660;965.272;774.410;116.392;0;0;1.856.075;36.177;6.353.353;8.128;366.099;6.727.580;11.780;2.083.079;8.822.440
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;12/2017;14.514;0;103.452;3.848.190;0;3.966.156;398.003;774.063;378.143;88.449;0;0;1.240.655;813.379;6.418.193;1.151.960;132.813;7.702.966;90.254;908.450;8.701.669
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2017;2.562;0;0;2.542;0;5.104;0;0;0;0;0;0;0;0;5.104;0;5.509.183;5.514.287;0;2.952.393;8.466.679
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;12/2017;0;0;786.958;181.418;0;968.375;0;0;0;557.912;0;0;557.912;4.916.095;6.442.383;0;396.546;6.838.929;16.560;1.541.452;8.396.941
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;12/2017;0;0;240.083;663.905;0;903.988;0;0;41.986;138.444;0;0;180.430;5.238.445;6.322.863;5.005;227.224;6.555.092;183.476;1.373.842;8.112.410
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;12/2017;0;0;3.684.954;0;0;3.684.954;0;0;0;0;0;0;0;0;3.684.954;0;1.255.904;4.940.858;0;3.074.109;8.014.967
BANCO SISTEMA S.A.;76543115;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;12/2017;0;0;172.564;0;0;172.564;0;12.847;2.080;0;0;0;14.927;30.867;218.357;0;6.617.109;6.835.466;0;821.840;7.657.307
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;12/2017;4.662;0;53.522;0;0;58.184;227.416;0;0;445.363;0;0;445.363;0;730.963;0;4.633.022;5.363.985;0;2.010.326;7.374.310
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;12/2017;0;0;53.781;0;887.344;941.126;0;311.946;0;0;0;0;311.946;0;1.253.072;0;92.562;1.345.634;0;5.992.143;7.337.777
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;12/2017;61.627;0;1.442;148.347;0;211.415;0;0;0;0;0;0;0;5.984.679;6.196.094;0;143.995;6.340.090;11.658;983.431;7.335.179
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;12/2017;398;0;35.574;18.305;0;54.277;0;0;220.369;0;0;0;220.369;4.357.797;4.632.444;8.907;661.370;5.302.720;11.534;1.629.301;6.943.555
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;12/2017;642.204;880.562;558.066;3.366.463;0;5.447.295;33.537;0;0;99.089;0;0;99.089;817;5.580.739;0;331.721;5.912.460;0;1.024.904;6.937.364
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;12/2017;66.392;0;5.681;3.358.792;0;3.430.865;3.079;306.070;510.395;672;0;0;817.137;1.018.763;5.269.844;106.169;519.082;5.895.095;11.383;991.480;6.897.958
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.585.632;6.585.632;0;193.372;6.779.004
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;12/2017;85;0;0;2.480.250;656;2.480.991;0;0;0;0;0;0;0;205.365;2.686.355;0;3.618.446;6.304.801;0;318.443;6.623.244
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;12/2017;0;0;806.059;0;0;806.059;0;0;0;515.968;0;0;515.968;0;1.322.027;0;4.459.686;5.781.713;0;555.058;6.336.771
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;12/2017;0;0;751.728;196.029;0;947.757;0;0;0;1.271.254;0;0;1.271.254;2.618.129;4.837.140;180.456;532.819;5.550.415;48.158;616.775;6.215.347
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;263.530;263.530;0;5.268.744;5.532.274;0;455.238;5.987.513
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;1.561.727;1.561.727;7.163;1.483.759;3.052.650;876;2.696.582;5.750.108
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;12/2017;78.239;0;0;2.080.319;3;2.158.561;218.092;0;0;0;0;0;0;1.908.094;4.284.747;166.370;358.863;4.809.980;4.082;898.894;5.712.957
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;12/2017;0;0;2.393.350;0;0;2.393.350;0;0;0;0;0;0;0;0;2.393.350;0;2.640.494;5.033.844;38.184;632.071;5.704.099
PARANÁ BANCO S.A.;14388334;PARANÁ BANCO;30881;80233;b1;2;8;CURITIBA;PR;12/2017;8.139;0;118.772;2.338.644;0;2.465.555;8.874;27.823;0;1.466.095;0;0;1.493.918;19.374;3.987.721;0;185.872;4.173.593;2;1.285.501;5.459.096
