Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;06/2019;12.363.988;57.923;340.750;57.812;12.023.238;434.115;2;0
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;06/2019;11.927.771;6.204.450;9.831.586;9.134.241;2.096.186;580;2;0
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;06/2019;11.811.046;0;4.448.101;1.408.712;7.362.945;6.641;2;0
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;06/2019;11.067.069;10.014.205;9.606.219;8.077.598;1.460.851;93.858;2;0
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;06/2019;10.880.711;10.454.081;9.082.442;8.579.588;1.798.269;112.467;2;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2019;10.698.903;0;10.304.980;0;393.924;6;0;0
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;06/2019;10.368.991;3.146.154;9.561.353;7.164.817;807.638;-70.639;6;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;06/2019;9.740.353;9.541.570;8.860.855;4.553.603;879.498;70.623;2;0
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;06/2019;9.491.213;8.429.570;7.061.247;1.404.558;2.429.966;263.640;2;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;06/2019;9.460.058;4.891.094;8.609.804;7.000.889;850.254;52.071;153;85
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;;;80532;b1;3;8;SAO PAULO;SP;06/2019;9.129.133;1.650.763;7.508.975;3.023.805;1.620.158;26.604;2;0
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;06/2019;8.884.974;8.674.130;7.529.528;7.112.983;1.355.447;43.779;2;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;06/2019;8.274.877;1.619.865;1.677.881;1.572.311;6.596.996;34.582;64;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;06/2019;8.076.798;4.468.350;6.795.835;6.442.143;1.280.962;149.390;122;34
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;06/2019;8.064.925;1.341.723;6.294.600;5.108.498;1.770.326;17.448;2;0
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;06/2019;8.039.670;1.872.163;2.300.261;365.187;5.739.409;3.066;2;0
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;06/2019;7.954.055;6.719.718;7.133.607;6.333.908;820.447;75.996;2;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;06/2019;7.806.341;155.930;3.078.324;2.881.547;4.728.016;82.696;2;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;06/2019;7.606.151;0;7.377.343;0;228.808;0;0;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;06/2019;7.454.021;7.423.881;6.189.792;6.068.879;1.264.230;131.563;2;0
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;06/2019;7.386.643;2.560.976;6.381.870;5.306.630;1.004.773;11.900;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;06/2019;7.165.662;55.352;6.796.330;1.732.354;369.332;25.094;0;0
BANCO INTER S.A.;416968;INTER;51884;80996;b1;2;8;BELO HORIZONTE;MG;06/2019;6.759.375;3.888.972;5.786.723;5.077.419;972.652;45.002;26;0
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;06/2019;6.701.591;6.536.253;5.912.711;1.535.003;788.880;113.686;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;06/2019;6.654.558;125.983;6.115.470;148.013;539.088;17.114;0;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;;;81452;b1;3;8;SAO PAULO;SP;06/2019;6.430.247;1.869.011;5.330.969;3.220.451;1.099.278;23.341;2;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;06/2019;6.396.934;4.275.674;5.473.663;4.830.014;923.271;30.047;21;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;06/2019;6.334.726;6.441.559;5.361.774;1.833.660;972.952;158.493;2;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;80185;b1;3;8;SAO PAULO;SP;06/2019;6.300.368;0;2.114.816;1.954.523;4.185.552;146.169;2;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;06/2019;6.294.093;4.755.451;4.552.107;3.814.226;1.741.986;7.605;2;0
PARANÁ BANCO S.A.;14388334;PARANÁ BANCO;30881;80233;b1;2;8;CURITIBA;PR;06/2019;6.237.810;3.418.425;4.789.788;4.466.089;1.448.022;134.069;2;0
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;80099;n2;2;15;SAO PAULO;SP;06/2019;6.106.039;0;4.723.751;0;1.382.288;140.788;2;0
BANCO BOCOM BBM S.A.;15114366;BOCOM;52003;84624;b1;3;8;SALVADOR;BA;06/2019;6.020.709;3.015.323;5.400.520;4.834.906;620.188;38.163;4;0
COOPERATIVA DE CREDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;06/2019;5.972.598;3.071.088;4.380.695;3.464.164;1.591.903;90.853;0;63
BANCO SOFISA S.A.;60889128;SOFISA;31873;80271;b1;2;8;SAO PAULO;SP;06/2019;5.914.068;3.436.564;5.200.194;4.960.488;713.874;60.487;16;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;06/2019;5.761.781;5.379.292;4.818.219;4.403.761;943.562;57.886;3;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;CREFISA;52010;83632;n1;2;14;SAO PAULO;SP;06/2019;5.734.896;2.346.826;461.439;9.246;5.273.456;364.833;2;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;;;;b3S;2;9;BLUMENAU;SC;06/2019;5.592.381;2.934.216;4.177.711;3.833.040;1.414.670;148.918;0;93
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;;;;b3C;2;9;BELO HORIZONTE;MG;06/2019;5.583.620;276.805;5.358.956;2.803;224.665;3.158;0;1
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;06/2019;5.546.100;35.662;2.667.847;863.791;2.878.253;184.138;2;0
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;06/2019;5.511.420;5.205.901;4.777.513;4.485.677;733.908;77.679;3;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;81634;b1;1;8;ARACAJU;SE;06/2019;5.494.550;2.432.963;5.129.999;4.643.516;364.552;41.360;64;9
BANCO MIZUHO DO BRASIL S.A.;61088183;MIZUHO;51554;80697;b1;3;8;SAO PAULO;SP;06/2019;5.245.302;1.117.650;4.539.777;3.163.305;705.524;16.215;2;0
BANCO HONDA S.A.;3634220;HONDA;51396;80611;b2;3;8;SAO PAULO;SP;06/2019;4.916.339;3.853.113;4.047.218;3.859.959;869.120;86.750;2;0
BANCO BRADESCO BERJ S.A.;33147315;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2019;4.835.603;1.220;1.165.527;1.319;3.670.076;59.341;3;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;;;;b3C;2;9;RIBEIRAO PRETO;SP;06/2019;4.726.611;0;4.465.459;4.268.535;261.151;8.054;0;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;;;83553;n1;2;14;SAO PAULO;SP;06/2019;4.560.035;4.281.112;3.678.103;1.461.171;881.932;124.746;2;0
HAITONG BANCO DE INVESTIMENTO DO BRASIL S.A.;34111187;HAITONG;51482;80666;b2;3;13;SAO PAULO;SP;06/2019;4.366.220;312.682;3.848.703;3.552.683;517.517;13.971;2;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;06/2019;4.292.101;0;3.835.959;2.822.150;456.142;493.230;2;0
BRADESCO S.A. CORRETORA DE TITULOS E VALORES MOBILIARIOS;61855045;BRADESCO;10045;80075;n2;2;15;OSASCO;SP;06/2019;4.209.881;166;2.312.646;0;1.897.235;63.640;3;0
BANCO VOLVO BRASIL S.A.;58017179;;;80769;b2;3;8;CURITIBA;PR;06/2019;4.043.035;3.756.943;3.008.055;2.900.840;1.034.980;60.792;2;0
SANTANDER CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS S.A.;51014223;SANTANDER;30379;80185;n2;3;15;SAO PAULO;SP;06/2019;3.994.152;0;3.355.746;0;638.406;41.796;3;0
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;;;;b3C;2;9;BLUMENAU;SC;06/2019;3.990.619;70.301;3.666.512;170.761;324.107;0;0;0
BANCO CARGILL S.A.;3609817;;;81414;b1;3;8;SAO PAULO;SP;06/2019;3.639.262;1.538.966;3.057.061;1.316.699;582.201;74.037;2;0
BANCO LOSANGO S.A. - BANCO MÚLTIPLO;33254319;BRADESCO;10045;80075;b2;2;8;OSASCO;SP;06/2019;3.607.119;2.998.562;1.858.239;1.048.503;1.748.880;76.712;2;60
SICOOB COCRED COOPERATIVA DE CRÉDITO;71328769;;;;b3S;2;9;SERTAOZINHO;SP;06/2019;3.589.131;2.545.877;3.067.514;2.168.606;521.617;22.521;0;32
BANCO MODAL S.A.;30723886;MODAL;51963;81658;b1;2;8;RIO DE JANEIRO;RJ;06/2019;3.508.499;349.872;3.158.045;2.760.935;350.454;1.547;3;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;80477;b1;2;8;SAO PAULO;SP;06/2019;3.501.369;2.319.760;2.981.979;2.865.589;519.391;28.305;9;0
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;;;80305;n1;2;14;SAO PAULO;SP;06/2019;3.449.999;2.917.763;2.816.665;839.928;633.334;42.088;2;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;;;;b3C;2;9;CUIABA;MT;06/2019;3.432.881;0;3.310.381;0;122.501;-110;0;0
SCANIA BANCO S.A.;11417016;;;80776;b2;3;8;SAO BERNARDO DO CAMPO;SP;06/2019;3.310.814;3.185.461;2.994.486;2.884.686;316.328;28.115;2;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;06/2019;3.302.886;134.798;2.338.672;2.303.710;964.214;-14.298;2;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;;;;b3C;2;9;VITORIA;ES;06/2019;3.289.258;92.680;3.109.602;201.938;179.656;8.931;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;;;;b3C;2;9;FRANCISCO BELTRAO;PR;06/2019;3.211.793;8.511;3.086.039;2.234.840;125.754;6.114;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;;;;b3S;2;9;MARINGA;PR;06/2019;3.201.514;2.163.312;2.775.154;1.859.432;426.360;24.856;0;97
BANCO MÁXIMA S.A.;33923798;MÁXIMA;50201;80367;b1;2;2;RIO DE JANEIRO;RJ;06/2019;3.152.350;799.433;2.959.016;2.694.920;193.334;8.057;3;1
BANCO BS2 S.A.;71027866;GRUPO BONSUCESSO - BS2;52034;80422;b1;2;8;BELO HORIZONTE;MG;06/2019;3.059.408;661.006;2.662.244;2.244.580;397.163;1.002;3;0
BANCO TRIANGULO S.A.;17351180;;;81438;b1;2;8;UBERLANDIA;MG;06/2019;3.046.731;1.876.113;2.583.827;1.983.773;462.904;7.681;2;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;;;;b3C;2;9;FLORIANOPOLIS;SC;06/2019;2.979.674;0;2.859.129;0;120.545;1.475;0;0
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4243780;;;;b3C;2;9;GOIANIA;GO;06/2019;2.946.892;14.341;2.829.527;0;117.364;4.742;0;0
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;06/2019;2.887.186;0;290.019;0;2.597.167;314.344;10;0
MERCADOPAGO.COM REPRESENTACOES LTDA.;10573521;;;84820;n4;2;41;OSASCO;SP;06/2019;2.869.949;66.112;2.707.116;1.654.088;162.833;34.347;1;0
OMNI S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;92228410;OMNI;50940;80460;n1;2;14;SAO PAULO;SP;06/2019;2.831.468;2.443.073;2.516.556;2.139.387;314.912;37.678;2;0
