Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;09/2018;2.846.626;9.019.984;124.966;37.204.335;7.431;49.203.343;3.542.854;876.423;0;2.019.723;0;0;2.896.146;3.059.414;58.701.757;31.293;9.590.200;68.323.250;16.250;7.248.057;75.587.557
REDECARD S.A.;1425787;;;80099;n4;2;41;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.182.958;47.182.958;58;16.371.954;63.554.971
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;09/2018;289.814;2.307.026;1.451.821;5.972.442;1.913.743;11.934.847;1.340.811;0;160.923;0;1.236.112;0;1.397.035;2.771.629;17.444.322;0;37.469.046;54.913.369;0;3.875.169;58.788.537
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;09/2018;540.161;0;127.140;4.553.564;164.812;5.385.676;4.460.723;0;483.855;3.800.030;0;1.861.202;6.145.086;7.287.487;23.278.972;4.938.073;26.173.832;54.390.877;5.698;2.128.542;56.525.117
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;11;BRASILIA;DF;09/2018;44.999;4.832.272;31.997.055;529.806;0;37.404.132;2.933.586;0;202.745;0;0;0;202.745;2.658.008;43.198.472;0;6.883.997;50.082.469;133;1.751.871;51.834.473
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;09/2018;179.701;0;1.505.950;5.930.319;0;7.615.970;8.053.180;0;0;0;0;204.293;204.293;10.331.759;26.205.202;7.004.226;12.863.720;46.073.148;1.417;4.418.941;50.493.505
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;80075;n1;2;19;OSASCO;SP;09/2018;0;0;31.747.530;0;0;31.747.530;0;0;0;0;0;13.177.250;13.177.250;8.590;44.933.370;0;1.999.744;46.933.114;0;3.424.403;50.357.517
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;09/2018;89.994;12.943.310;4.765.244;67.112;0;17.865.659;16.075.163;0;518.248;0;0;0;518.248;9.102.135;43.561.206;534;2.503.350;46.065.090;0;1.277.276;47.342.365
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;ITAU;10069;80099;n1;2;19;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;40.436.211;40.436.211;0;40.436.211;0;167.475;40.603.686;0;5.233.092;45.836.779
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;0;0;31.900.895;0;0;31.900.895;0;0;0;0;0;0;0;0;31.900.895;0;2.498.657;34.399.552;259.867;10.622.803;45.282.221
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;09/2018;23.762;0;38.214.692;0;0;38.238.454;0;0;0;0;0;0;0;0;38.238.454;0;2.932.377;41.170.831;0;1.953.950;43.124.781
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;8;0;16.972.366;0;194;16.972.568;0;0;0;0;0;0;0;0;16.972.568;20.313;21.167.570;38.160.451;0;4.871.761;43.032.212
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;09/2018;0;0;30.342.441;0;0;30.342.441;0;0;0;0;0;0;0;0;30.342.441;107.395;9.879.843;40.329.678;535;752.755;41.082.969
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;09/2018;7.981;0;0;277.580;0;285.561;65.168;0;48.985;298.926;0;0;347.911;5.019.703;5.718.342;604.974;23.795.424;30.118.740;541;1.590.429;31.709.711
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;09/2018;43.770;0;696.513;4.490.082;0;5.230.366;400.065;1.010.951;2.552.007;5.228.105;0;50.933;8.841.996;6.399.143;20.871.570;750.973;5.371.874;26.994.417;31.074;3.618.851;30.644.342
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;09/2018;910.404;2.821.852;187.553;7.027.271;8.541;10.955.621;14.459.292;414.810;236.591;0;0;0;651.401;321.423;26.387.738;0;819.593;27.207.331;4.872;1.440.684;28.652.887
BANCO ITAÚ CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2018;0;0;25.674.097;0;0;25.674.097;0;0;0;0;0;0;0;0;25.674.097;0;276.917;25.951.014;0;2.509.990;28.461.005
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;09/2018;20.853;0;0;430.736;0;451.589;493.048;2.297.719;338.024;0;0;0;2.635.743;17.978.227;21.558.607;465.460;3.481.781;25.505.848;252;2.703.244;28.209.344
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;09/2018;21.770;0;8.561.772;8.678.586;0;17.262.128;266.549;712.309;36.439;631.482;0;0;1.380.230;0;18.908.907;159.130;5.049.268;24.117.306;27;4.047.182;28.164.514
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;09/2018;175;0;0;389.990;0;390.166;5.447.528;0;0;358.878;0;713.396;1.072.274;6.850.674;13.760.642;4.046.917;5.703.257;23.510.815;27.663;3.903.482;27.441.961
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;09/2018;522.359;0;476.435;3.948.765;7.744;4.955.303;2.426.940;724.445;692.549;7.082.566;2.017.597;0;10.517.157;2.208.893;20.108.293;30.146;3.621.428;23.759.867;47.451;3.344.071;27.151.390
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;910.400;910.400;0;23.172.596;24.082.996
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;22.743.627;22.743.627;25.151;22.768.778;7.634;818.483;23.594.896;0;487.773;24.082.669
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;09/2018;752.631;0;453.970;7.052.132;0;8.258.733;921.959;0;0;0;0;0;0;0;9.180.692;5.000.940;7.050.852;21.232.485;1.555;2.286.990;23.521.030
GETNET ADQUIRÊNCIA E SERVIÇOS PARA MEIOS DE PAGAMENTO S.A.;10440482;;;80185;n4;2;41;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;104.907;104.907;0;21.172.577;21.277.485;0;2.081.780;23.359.265
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;09/2018;5.144;0;163.207;230.837;0;399.188;531.311;0;0;0;0;0;0;6.556.112;7.486.610;847.782;13.467.533;21.801.925;1.376;1.414.289;23.217.590
BANCO MUFG BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;09/2018;56.656;0;6.630;2.642.648;0;2.705.934;105.486;0;50.312;0;0;0;50.312;5.175.081;8.036.812;1.009.810;12.130.540;21.177.162;1.902;1.500.491;22.679.555
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;09/2018;309;0;323.206;2.049.806;0;2.373.321;234;0;0;0;0;0;0;6.155.571;8.529.126;360.374;12.615.077;21.504.577;2.196;592.920;22.099.693
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;09/2018;93.337;3.337;520.512;2.634.376;0;3.251.563;6.997.477;31.329;643.894;528.818;55.066;0;1.259.107;3.203.308;14.711.455;45.629;3.134.943;17.892.027;27.820;1.762.655;19.682.502
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;09/2018;836.760;573.826;11.229;1.410.792;1.297.803;4.130.411;104.989;0;272.643;0;0;0;272.643;828.092;5.336.135;0;11.810.596;17.146.731;0;1.906.041;19.052.772
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;09/2018;32.357;0;1.531.149;9.337.861;0;10.901.367;7.000;35.311;94.720;427.922;45.309;0;603.262;511.927;12.023.557;149.364;3.529.031;15.701.952;0;2.757.078;18.459.030
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;0;0;2.818.420;0;0;2.818.420;0;0;0;0;0;0;0;0;2.818.420;843.887;543.751;4.206.058;0;12.718.858;16.924.916
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;13.257.009;13.257.009;0;954.897;14.211.906;7.099;2.645.558;16.864.563
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2018;15.627;0;4.597.114;0;0;4.612.741;0;0;0;0;0;0;0;0;4.612.741;0;7.546.332;12.159.073;2.448;4.521.717;16.683.239
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;09/2018;0;0;239.224;5.185.991;0;5.425.215;0;0;0;1.443.905;0;0;1.443.905;3.143.171;10.012.291;0;3.295.528;13.307.818;122.156;3.065.004;16.494.978
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;09/2018;0;0;13.951.976;0;0;13.951.976;0;0;0;0;0;0;0;947.429;14.899.406;0;457.889;15.357.295;0;731.129;16.088.425
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;09/2018;0;0;0;1.723.787;0;1.723.787;5.152.923;0;0;0;0;2.792.249;2.792.249;608.502;10.277.460;2.838.380;711.417;13.827.258;0;2.024.139;15.851.397
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;8.030.861;8.030.861;0;8.030.861;10.794;2.017.607;10.059.263;0;5.791.158;15.850.421
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;09/2018;0;0;191.246;479.639;0;670.884;992.199;0;0;0;0;0;0;3.737.198;5.400.281;7.134.527;1.124.720;13.659.529;0;1.754.972;15.414.501
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;09/2018;694.963;1.823.658;190.171;7.591.525;3.348;10.303.665;720.134;192.296;0;0;0;0;192.296;190.378;11.406.473;0;2.045.889;13.452.362;69;1.439.394;14.891.826
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2018;0;0;10.187;0;0;10.187;0;0;0;0;0;0;0;0;10.187;0;12.541.905;12.552.092;0;393.904;12.945.996
BANCO OLÉ BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;09/2018;0;0;11.143.377;28.344;0;11.171.721;0;0;0;337;0;0;337;0;11.172.058;0;414.720;11.586.778;0;1.126.831;12.713.609
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;09/2018;0;0;2.015.643;3.285.884;0;5.301.526;0;0;0;1.890.479;0;0;1.890.479;0;7.192.005;0;3.050.417;10.242.422;195.860;2.201.612;12.639.893
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;09/2018;0;0;1.639.885;65.213;0;1.705.098;1.498.224;0;595.681;5.802.456;0;0;6.398.137;1.253.965;10.855.424;1.722;105.092;10.962.239;5.821;1.422.523;12.390.582
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;09/2018;0;0;0;0;0;0;0;0;0;0;0;7.195.275;7.195.275;341;7.195.615;0;336.585;7.532.200;0;4.653.340;12.185.540
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;;;82475;n2;3;15;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;5.505.621;0;0;0;0;0;0;163.604;5.669.225;134.947;4.940.064;10.744.236;57;1.268.864;12.013.157
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;09/2018;0;0;1.209;0;0;1.209;0;0;0;0;0;0;0;89.814;91.024;0;189.099;280.122;0;11.665.485;11.945.607
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;09/2018;21.318;0;8.551.539;55.098;0;8.627.955;0;0;0;0;0;0;0;0;8.627.955;0;1.432.370;10.060.325;9.202;1.266.679;11.336.206
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;09/2018;5.090;0;2.045.741;0;0;2.050.831;0;0;0;4.045.800;0;1.303.504;5.349.304;0;7.400.135;148.274;2.370.023;9.918.432;0;1.230.707;11.149.139
STONE PAGAMENTOS S.A.;16501555;;;84686;n4;2;41;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.422.111;9.422.111;0;627.714;10.049.825
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;09/2018;179.417;0;147.224;3.697.943;0;4.024.585;129.321;919.079;1.725.798;72.033;0;481;2.717.391;59.849;6.931.145;41.360;458.043;7.430.548;13.887;2.024.019;9.468.454
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;09/2018;61.610;0;115.223;5.240.086;0;5.416.919;378.312;483.946;354.996;86.072;0;0;925.015;505.985;7.226.231;1.110.088;149.747;8.486.067;41.451;934.398;9.461.915
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;09/2018;263.594;190.682;70.940;6.042.145;0;6.567.361;158.747;23.278;236.140;10.282;0;0;269.700;25.580;7.021.387;0;1.602.281;8.623.668;453;805.100;9.429.221
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;09/2018;0;0;1.552.357;682.634;0;2.234.991;0;0;0;315.836;0;0;315.836;4.387.122;6.937.949;0;544.024;7.481.973;11.851;1.658.200;9.152.024
KIRTON BANK S.A. - BANCO MÚLTIPLO;1701201;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;688.485;688.485;0;8.382.669;9.071.155
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;;;80532;b1;3;8;SAO PAULO;SP;09/2018;376.869;0;2.700;1.662.144;0;2.041.714;65.009;0;0;236.058;0;0;236.058;1.539.090;3.881.870;313.540;3.121.443;7.316.852;5.370;1.600.455;8.922.678
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;09/2018;0;0;0;616.789;0;616.789;0;701.821;16.413;138.743;0;0;856.977;5.306.201;6.779.968;3.083;167.381;6.950.432;197.125;1.426.866;8.574.423
NU PAGAMENTOS S.A.;18236120;;;84693;n4;2;41;SAO PAULO;SP;09/2018;0;0;0;0;1.546.541;1.546.541;0;0;0;0;0;0;0;391.914;1.938.455;0;5.778.157;7.716.612;34.659;784.294;8.535.565
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;09/2018;0;0;209.576;0;991.870;1.201.446;0;394.016;0;0;0;0;394.016;0;1.595.461;0;114.379;1.709.840;0;6.671.683;8.381.523
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;09/2018;5.980;0;0;0;0;5.980;0;0;0;1.183.064;0;0;1.183.064;0;1.189.044;0;4.859.113;6.048.156;0;2.238.722;8.286.878
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;2.190;0;0;2.522;0;4.713;0;0;0;0;0;0;0;0;4.713;0;5.081.825;5.086.538;0;3.009.254;8.095.791
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.838.787;7.838.787;0;228.801;8.067.588
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;09/2018;0;0;3.896.380;0;0;3.896.380;0;0;0;0;0;0;0;0;3.896.380;0;526.508;4.422.888;0;3.490.572;7.913.460
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;6.697.167;6.697.167;0;6.697.167;0;40.000;6.737.167;0;1.019.477;7.756.644
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;09/2018;63;0;0;0;0;63;975.201;0;0;0;0;0;0;0;975.264;0;1.399.221;2.374.485;0;5.253.402;7.627.887
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;09/2018;85;0;0;2.092.932;686;2.093.704;0;0;0;0;0;0;0;40.985;2.134.689;0;5.037.144;7.171.833;0;353.381;7.525.213
STANDARD CHARTERED BANK (BRASIL) S.A. - BANCO DE INVESTIMENTO;11932017;;;81373;b2;3;13;SAO PAULO;SP;09/2018;0;0;0;1.420.298;0;1.420.298;0;0;0;0;0;0;0;672.781;2.093.080;202.292;4.903.175;7.198.547;0;310.128;7.508.675
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;2.797.940;2.797.940;86.860;1.898.999;4.783.799;221;2.619.994;7.404.014
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;09/2018;72.516;0;257.824;49.577;0;379.917;0;0;0;0;0;0;0;5.774.534;6.154.451;375;105.030;6.259.857;6.109;1.094.164;7.360.130
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;09/2018;637.570;946.776;286.197;3.394.070;0;5.264.613;419.626;0;0;92.653;0;0;92.653;386;5.777.278;0;323.149;6.100.427;0;1.163.983;7.264.410
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;09/2018;0;0;503.336;210.903;0;714.240;1.500;0;0;1.869.376;0;0;1.869.376;3.212.440;5.797.555;67.094;536.847;6.401.496;47.736;742.885;7.192.117
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;09/2018;0;0;3.232.866;0;0;3.232.866;0;0;0;0;0;0;0;0;3.232.866;0;3.174.750;6.407.616;36.561;746.922;7.191.099
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;256.039;256.039;0;6.395.447;6.651.486;0;511.322;7.162.808
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;09/2018;50.249;0;5.208;3.809.489;0;3.864.946;134.857;197.957;253.232;722;0;0;451.911;864.092;5.315.807;65.680;576.478;5.957.966;8.110;989.854;6.955.930
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;09/2018;0;0;758.260;0;0;758.260;0;0;0;1.047.880;0;0;1.047.880;165.348;1.971.488;0;4.290.099;6.261.587;0;647.712;6.909.299
