Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;06/2016;39.093.552;12.950.179;37.842.143;36.543.211;1.251.409;51.243;5;0
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;06/2016;37.537.800;2.813.074;33.863.325;23.808.198;3.674.475;135.859;4;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;06/2016;30.451.322;1.558.144;29.117.196;8.223.643;1.334.125;-37.779;1;0
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;11;BRASILIA;DF;06/2016;30.328.815;10.915.889;29.234.099;26.240.697;1.094.716;71.135;3;0
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;06/2016;30.275.870;24.632.851;28.783.109;26.715.058;1.492.761;78.654;98;1
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;06/2016;26.105.142;16.347.784;22.683.237;18.483.149;3.421.905;-224.468;2;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;06/2016;21.539.550;8.645.245;18.850.730;14.779.857;2.688.820;195.245;5;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;06/2016;21.366.940;132.775;20.389.990;20.327.342;976.950;16.361;1;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2016;20.917.172;15.413;1.127.830;0;19.789.341;1.318.839;2;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;06/2016;20.640.432;14.119.160;18.939.143;15.127.185;1.701.289;93.562;17;0
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;06/2016;20.289.710;12.528.687;17.434.820;14.446.941;2.854.890;154.459;38;0
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;06/2016;19.780.050;665.043;18.003.718;5.333.391;1.776.333;217.615;1;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;80532;b1;3;8;SAO PAULO;SP;06/2016;19.756.234;2.734.018;18.080.132;5.640.556;1.676.102;-32.514;1;0
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;06/2016;19.678.320;17.025.077;17.057.691;12.425.936;2.620.629;18.558;1;0
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;06/2016;19.622.464;1.278.186;19.053.400;17.435.789;569.063;29.780;1;0
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;06/2016;18.645.559;8.495.065;15.694.252;10.280.559;2.951.307;33.155;21;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;06/2016;18.518.776;3.859.885;17.306.337;16.493.910;1.212.439;84.680;133;27
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;06/2016;17.238.384;1.269.266;15.881.609;5.052.984;1.356.775;53.108;2;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;06/2016;15.546.033;12.782.689;13.124.509;12.480.685;2.421.523;77.581;3;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;06/2016;13.693.319;7.266.699;12.930.934;12.697.071;762.386;23.997;1;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;06/2016;13.386.823;8.384.962;12.293.856;10.448.789;1.092.968;41.439;121;7
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;06/2016;12.946.948;3.786.631;11.789.088;8.379.376;1.157.860;-340.243;34;0
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;06/2016;12.849.977;3.834.294;10.882.204;4.223.625;1.967.774;84.985;124;3
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;06/2016;12.336.484;9.682.496;10.584.503;5.567.079;1.751.982;87.948;1;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;06/2016;11.320.994;6.523.247;10.609.973;8.844.603;711.021;17.176;202;3
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;06/2016;11.155.857;3.013.160;9.836.176;9.676.833;1.319.681;41.339;9;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2016;11.142.566;299.748;10.781.062;0;361.504;0;0;0
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;06/2016;11.077.923;84.028;485.350;81.029;10.592.573;561.781;1;0
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;06/2016;10.780.258;0;9.381.697;2.082.135;1.398.561;82.566;1;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;06/2016;10.702.034;7.495.787;6.607.411;1.285.903;4.094.623;179.607;1;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2016;10.494.570;0;2.582.865;2.249.827;7.911.704;1.069.910;2;0
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;06/2016;10.390.137;0;8.698.419;5.360.019;1.691.718;79.227;1;0
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;06/2016;10.052.217;7.145.897;8.721.559;5.636.628;1.330.658;-20.733;1;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;06/2016;9.650.310;1.979.097;8.836.264;3.958.047;814.046;20.103;1;0
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;06/2016;9.343.123;8.785.107;7.867.931;7.217.717;1.475.192;-1.095;1;0
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;06/2016;9.324.032;4.043.993;8.760.677;5.558.075;563.355;-3.712;1;0
BANCO SISTEMA S.A.;76543115;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;06/2016;8.881.374;107.959;1.627.301;37.646;7.254.073;863.017;0;0
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;06/2016;8.645.497;3.436.946;7.480.154;6.014.793;1.165.343;1.359;7;0
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;06/2016;8.414.720;7.603.049;7.142.106;5.976.405;1.272.613;-61.636;6;0
HAITONG BANCO DE INVESTIMENTO DO BRASIL S.A.;34111187;HAITONG;51482;80666;b2;3;13;SAO PAULO;SP;06/2016;7.849.844;578.021;7.190.615;6.558.469;659.229;21.314;1;0
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2016;7.509.260;5.745.762;4.724.792;5.926;2.784.468;48.360;1;0
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;06/2016;7.297.781;4.225.436;5.226.515;4.857.707;2.071.266;-2.330;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;06/2016;7.173.177;5.860.338;5.558.722;4.864.953;1.614.455;9.789;1;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;06/2016;7.042.031;0;4.090.617;3.322.337;2.951.414;584.370;1;0
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;06/2016;6.909.993;6.211.613;5.695.173;5.355.518;1.214.820;76.026;1;0
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;06/2016;6.653.403;2.685.306;5.640.293;4.717.638;1.013.110;1.601;7;0
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;06/2016;6.650.309;0;1.669.850;24;4.980.460;21.481;1;0
BANCO OLÉ BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;06/2016;6.555.969;5.932.278;5.960.318;5.846.357;595.651;-16.777;2;0
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;06/2016;6.148.431;104.049;5.987.099;0;161.332;0;0;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;06/2016;6.038.655;1.591.533;921.164;769.309;5.117.492;66.179;54;0
BANCO BRADESCO BERJ S.A.;33147315;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2016;5.856.320;1.314.987;1.103.449;1.299;4.752.871;187.073;2;0
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;06/2016;5.847.272;8.650;3.469.682;1.697.099;2.377.590;116.997;1;0
PARANÁ BANCO S.A.;14388334;PARANÁ BANCO;30881;80233;b1;2;8;CURITIBA;PR;06/2016;5.828.309;3.856.674;4.408.833;4.314.900;1.419.476;63.986;1;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;06/2016;5.730.742;5.736.882;4.869.351;4.575.847;861.391;38.328;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;06/2016;5.702.930;1.604.638;4.857.202;4.031.272;845.729;21.993;1;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;06/2016;5.645.931;3.595.621;4.892.740;4.638.047;753.191;74.050;101;32
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;06/2016;5.605.833;3.693.260;5.002.382;4.378.950;603.450;8.490;1;0
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;06/2016;5.174.972;0;509.055;0;4.665.917;355.068;9;0
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;06/2016;5.066.989;4.996.233;3.430.438;280.317;1.636.550;202.675;1;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;06/2016;4.966.414;4.436.667;4.158.576;3.940.114;807.839;46.046;2;0
