Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;06/2009;1.937;1.791.781;2.567.642;2.282.999;-136.973;2.146.026;0;0;0;0;0;1.128.963;3.053;12.650;7.652.051;0;7.652.051
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2009;58.057;785.820;3.649.266;1.749.347;-130.121;1.619.226;0;0;0;0;0;993.956;219.770;252.191;7.578.287;0;7.578.287
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;06/2009;433;1.031.827;1.223.068;4.188.917;-308.981;3.879.936;0;0;0;0;0;552.421;309.016;266.221;7.262.922;0;7.262.922
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;06/2009;56.485;2.332.361;222.013;3.545.462;-258.242;3.287.221;0;0;0;0;0;636.749;275.661;282.081;7.092.571;0;7.092.571
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;06/2009;70.411;856.326;3.355.393;1.638.820;-38.376;1.600.443;0;0;0;0;0;626.267;79.115;236.607;6.824.562;0;6.824.562
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2009;237;0;1.413.123;5.115.317;-225.465;4.889.853;0;0;0;0;0;266.493;77;19.450;6.589.232;0;6.589.232
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;06/2009;38.787;173.528;2.762.878;2.467.950;-97.317;2.370.633;0;0;0;0;0;843.939;33.532;80.222;6.303.520;0;6.303.520
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2009;68.955;973.996;1.280.001;2.811.934;-94.389;2.717.544;0;0;0;0;0;286.217;778.427;170.274;6.275.414;0;6.275.414
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;06/2009;25.681;1.706.353;983.136;3.030.451;-235.438;2.795.013;0;0;0;0;0;414.910;88.669;68.445;6.082.206;0;6.082.206
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2009;9.809;493.888;1.207.023;3.572.086;-95.526;3.476.560;0;0;0;0;0;669.440;42.888;115.403;6.015.012;0;6.015.012
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;06/2009;19.418;1.114.497;2.189.881;1.710.771;-8.630;1.702.141;0;0;0;0;0;137.452;521.205;69.050;5.753.645;0;5.753.645
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2009;128.467;129.476;714.551;0;0;0;0;0;0;0;0;1.840.343;0;2.918.795;5.731.632;0;5.731.632
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2009;1.168;2.081.566;1.020.281;565.038;-712;564.327;0;0;0;0;0;1.278.812;171;750.181;5.696.506;0;5.696.506
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;06/2009;1.812;0;0;0;0;0;7.476;5.167.796;1.914.370;-153.157;6.936.486;330.060;52.320;41.498;7.362.176;1.914.370;5.447.805
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;06/2009;7.730;555.145;518.583;1.928.542;-38.669;1.889.873;15.433;1.077.852;471.851;-16.105;1.549.031;287.945;581.457;506.102;5.895.867;471.851;5.424.016
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;06/2009;4.590;0;48.024;1.792.585;-784.734;1.007.851;0;0;0;0;0;3.723.863;32.622;470.521;5.287.471;0;5.287.471
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;06/2009;1.103;3.795.809;50.961;0;0;0;3.800;972.545;280.372;-26.785;1.229.931;133.130;0;65.020;5.275.954;280.372;4.995.582
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;06/2009;2.397;1.144.712;0;3.743.190;-68.754;3.674.436;0;-21;0;0;-21;112.143;5.416;48.116;4.987.200;0;4.987.200
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;06/2009;28.567;928.995;90.702;3.370.857;-360.812;3.010.044;1.380;520.163;230.878;-16.549;735.872;275.293;7.651;7.579;5.084.704;230.878;4.853.826
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2009;710;125.780;3.956.413;1.100;0;1.100;0;0;0;0;0;334.187;129;147;4.418.467;0;4.418.467
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;06/2009;602;3.562.124;143.877;0;0;0;0;0;0;0;0;433.220;59;219.185;4.359.068;0;4.359.068
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;06/2009;2.661;183.985;264.325;2.898.011;-848.463;2.049.548;0;0;0;0;0;1.467.891;46.806;248.135;4.263.352;0;4.263.352
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;06/2009;2.011;911.780;1.182.909;0;0;0;0;0;0;0;0;1.836.740;62;15.120;3.948.622;0;3.948.622
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;06/2009;1;29.899;47.513;189.348;-13.118;176.230;69.648;3.393.994;1.704.083;-126.370;5.041.356;260.317;1.167;28.172;5.584.655;1.704.083;3.880.573
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;06/2009;1;1.250.116;154.543;0;0;0;0;0;0;0;0;110.592;4;2.349.653;3.864.909;0;3.864.909
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;06/2009;24.137;1.281.374;7.934;445.918;-117.568;328.350;0;0;0;0;0;2.153.942;54;10.489;3.806.280;0;3.806.280
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;06/2009;3.031;220.797;660.251;761.098;-11.461;749.636;0;0;0;0;0;2.056.343;364;47.283;3.737.705;0;3.737.705
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;06/2009;6.951;11.930;0;3.413.059;-160.019;3.253.040;0;0;0;0;0;360.597;56.325;1.572;3.690.415;0;3.690.415
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;06/2009;27.187;10.000;2.964.972;258.693;-5.653;253.039;0;0;0;0;0;182.183;1.309;151.730;3.590.421;0;3.590.421
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;06/2009;221;462.054;1.077.000;0;0;0;0;0;0;0;0;1.581.813;156;169.719;3.290.963;0;3.290.963
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;06/2009;1.307;368.851;1.741;2.837.036;-130.005;2.707.031;0;16.731;3.408;-79;20.061;141.250;4.313;4.086;3.248.640;3.408;3.245.231
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;06/2009;189;586.921;2.245.306;0;0;0;0;0;0;0;0;287.775;121;47.867;3.168.180;0;3.168.180
PSA FINANCE ARRENDAMENTO MERCANTIL S.A.;3502968;PSA FINANCE;51365;;n1;3;19;SAO PAULO;SP;06/2009;4.179;0;0;0;0;0;20.750;2.896.639;1.701.022;-11.771;4.606.641;113.865;0;3;4.724.687;1.701.022;3.023.665
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;06/2009;4.354;513.447;263.718;1.964.426;-97.056;1.867.371;0;0;0;0;0;353.610;13.160;6.917;3.022.577;0;3.022.577
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;06/2009;1.308;1.011.902;673.186;308.910;0;308.910;0;0;0;0;0;993.362;17.303;7.895;3.013.866;0;3.013.866
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;06/2009;105.108;475.993;4.391;2.087.110;-30.766;2.056.344;61;20.055;70;-189;19.997;336.702;1.656;1.099;3.001.290;70;3.001.220
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;06/2009;4.811;472.169;822.803;1.340.274;-99.135;1.241.138;0;0;0;0;0;351.280;34.501;33.162;2.959.864;0;2.959.864
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;06/2009;16.195;373.268;221.182;1.105.811;-50.473;1.055.338;55;3.594;1.342;-149;4.842;755.974;95.157;415.845;2.937.799;1.342;2.936.458
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2009;1.453;497;642.753;1.930.271;-187.101;1.743.170;0;0;0;0;0;189.724;20.429;269.794;2.867.820;0;2.867.820
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;06/2009;7.439;0;0;0;0;0;10.072;2.560.417;1.113.538;-63.755;3.620.272;299.128;2.123;8.769;3.937.731;1.113.538;2.824.193
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2009;1;689.659;1.837.360;3.605;0;3.605;0;0;0;0;0;1.671;130;35.157;2.567.582;0;2.567.582
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2009;416;187.304;295.455;1.216.706;-63.821;1.152.885;0;0;0;0;0;22.168;777.714;16.935;2.452.878;0;2.452.878
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;06/2009;116;569.172;342.930;378.880;-5.429;373.451;0;0;0;0;0;263.858;853.141;35.740;2.438.407;0;2.438.407
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;06/2009;3.021;1.354.791;57.171;956.952;-16.508;940.444;0;0;0;0;0;31.181;5.261;44.973;2.436.842;0;2.436.842
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;;;;n2;3;16;RIO DE JANEIRO;RJ;06/2009;338;2.272.276;25.992;0;0;0;0;0;0;0;0;23.348;0;33.404;2.355.358;0;2.355.358
TOYOTA LEASING DO BRASIL S.A. ARRENDAMENTO MERCANTIL;3215790;TOYOTA;51334;;n1;3;19;SAO PAULO;SP;06/2009;334;0;0;0;0;0;4.101;2.221.107;1.219.453;-14.052;3.430.608;111.134;1.061;2.162;3.545.300;1.219.453;2.325.847
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;06/2009;39.474;533.850;705.994;685.883;-29.539;656.343;0;0;0;0;0;84.394;191.708;50.859;2.262.622;0;2.262.622
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;06/2009;37;1.498.069;142.745;136;-9;127;0;0;0;0;0;268.769;47;333.042;2.242.837;0;2.242.837
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;06/2009;6.327;220.564;76.071;811.036;-279.081;531.955;0;0;0;0;0;1.379.568;1.333;24.542;2.240.360;0;2.240.360
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;06/2009;19.903;376.693;712.398;600.786;-17.535;583.251;0;0;0;0;0;237.572;106.281;122.765;2.158.862;0;2.158.862
PANAMERICANO - ARRENDAMENTO MERCANTIL S.A.;2682287;SS;31323;;n1;2;19;SAO PAULO;SP;06/2009;3.452;17.943;40.183;0;0;0;15.471;1.663.468;630.384;-41.991;2.267.332;354.249;82.658;2.457;2.768.273;630.384;2.137.889
