Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2011;8.676;17.778.151;3.226.792;225.716;-955;224.760;0;0;0;0;0;2.635.994;431;1.671.126;25.545.931;0;25.545.931
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;09/2011;1.542;469.501;87.268;18.814.623;-672.979;18.141.643;11.004;2.566.105;1.520.929;-96.579;4.001.459;1.312.547;408.937;185.520;24.608.417;1.520.929;23.087.489
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2011;110;17.638.890;1.050.331;0;0;0;15.770;3.854.502;2.573.345;-139.330;6.304.286;26.498;297;3;25.020.416;2.573.345;22.447.071
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2011;36.236;6.032.033;4.084.867;374.284;-23.444;350.840;10.814;362.562;80;0;373.456;8.425.109;6.238;46.212;19.354.992;80;19.354.912
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2011;50.234;6.872.743;2.932.432;6.468.849;-5.475;6.463.374;0;0;0;0;0;126.270;365.356;82.703;16.893.112;0;16.893.112
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2011;29.368;4.026.392;754.283;9.651.627;-420.467;9.231.160;0;0;0;0;0;1.976.498;287.344;554.428;16.859.473;0;16.859.473
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2011;2.291;1.443.336;1.076.618;9.548.085;-511.303;9.036.783;0;0;0;0;0;1.266.713;649.294;1.745.292;15.220.326;0;15.220.326
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2011;306;3.272.307;1.720.127;158.867;-314;158.553;0;0;0;0;0;8.700.683;1.955;621.813;14.475.744;0;14.475.744
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;09/2011;4.695;3.545.568;4.255.918;4.068.505;-25.374;4.043.131;0;0;0;0;0;231.104;696.409;67.597;12.844.422;0;12.844.422
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2011;20.442;433.593;11.386;2.774.323;-1.261.189;1.513.134;0;0;0;0;0;6.277.567;39.217;4.083.190;12.378.529;0;12.378.529
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2011;688;3.723.712;1.240.780;1.396.871;-499.016;897.856;0;0;0;0;0;4.965.135;1.021.091;177.024;12.026.286;0;12.026.286
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2011;13.740;2.577.774;742.338;6.460.353;-173.441;6.286.912;0;0;0;0;0;1.426.733;257.510;180.422;11.485.429;0;11.485.429
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;09/2011;8.395;1.580.443;2.133.540;4.374.828;-618.831;3.755.997;0;0;0;0;0;3.469.035;213.857;253.806;11.415.074;0;11.415.074
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2011;15.359;2.631.170;1.084.623;5.057.684;-148.453;4.909.230;0;0;0;0;0;1.198.136;126.334;1.213.876;11.178.728;0;11.178.728
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2011;15.317;2.800.004;3.261.628;3.783.239;-19.518;3.763.720;0;0;0;0;0;335.418;80.990;631.881;10.888.958;0;10.888.958
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2011;98.046;3.200.755;417.723;5.463.447;-281.486;5.181.962;0;0;0;0;0;735.007;453.894;387.994;10.475.382;0;10.475.382
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2011;147.919;3.670.269;1.728.431;3.207.601;-166.230;3.041.372;710;214.476;96.076;-8.128;303.134;668.367;746.581;188.769;10.494.842;96.076;10.398.765
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2011;14.634;788.923;1.252.885;6.314.098;-97.477;6.216.621;0;0;0;0;0;1.483.828;105.390;287.960;10.150.240;0;10.150.240
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;09/2011;185.879;2.018.928;2.594.851;3.343.106;-88.620;3.254.486;0;0;0;0;0;2.036.116;4.674;30.005;10.124.939;0;10.124.939
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;09/2011;32.691;449.803;6.495.272;2.081.792;-49.349;2.032.443;0;0;0;0;0;582.894;60.234;235.390;9.888.728;0;9.888.728
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2011;52.247;1.405.385;4.557.136;2.288.880;-66.812;2.222.068;0;0;0;0;0;1.011.260;306.102;222.655;9.776.853;0;9.776.853
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2011;393;2.247.883;41.762;6.432.279;-300.260;6.132.019;0;0;0;0;0;174.314;1.043.270;8.142;9.647.784;0;9.647.784
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2011;110.066;115.803;4.384.641;3.866.434;-118.893;3.747.542;0;0;0;0;0;1.067.935;39.584;178.417;9.643.987;0;9.643.987
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2011;100.212;1.108.920;1.721.190;4.442.894;-202.808;4.240.085;0;0;0;0;0;511.192;667.222;224.372;8.573.194;0;8.573.194
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2011;14.914;0;45.421;7.180.201;-443.610;6.736.591;0;-4;0;0;-4;452.709;120.986;981.495;8.352.112;0;8.352.112
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;09/2011;783;225.476;107.934;7.617.549;-121.257;7.496.292;0;0;0;0;0;267.856;6.832;93.774;8.198.947;0;8.198.947
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2011;4.053;0;1.170.023;6.944.176;-358.251;6.585.926;0;0;0;0;0;404.095;40;19.801;8.183.937;0;8.183.937
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2011;1;4.640.437;966.741;0;0;0;0;0;0;0;0;237.814;216;1.392.417;7.237.626;0;7.237.626
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;09/2011;9.968;0;9.380;2.324.935;-885.266;1.439.669;0;0;0;0;0;5.358.120;31.641;365.998;7.214.776;0;7.214.776
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;09/2011;82.523;991.618;1.981.453;151.154;-4.535;146.619;0;0;0;0;0;3.722.101;720;170.768;7.095.802;0;7.095.802
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;09/2011;312;187.798;39.465;2.801.882;-43.272;2.758.609;3.341;2.112.968;1.424.762;-23.125;3.517.946;1.655.917;85.021;253.698;8.498.768;1.424.762;7.074.006
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;09/2011;3.191;55.032;4.806.332;1.089.602;-2.855;1.086.747;0;0;0;0;0;607.747;2.000;211.945;6.772.993;0;6.772.993
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;09/2011;3.008;1.417.706;2.964.735;44.699;0;44.699;0;0;0;0;0;1.672.609;1.693;201.416;6.305.866;0;6.305.866
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2011;82.628;209.525;1.413.665;3.996.348;-134.299;3.862.049;0;0;0;0;0;223.025;94.974;265.654;6.151.520;0;6.151.520
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;09/2011;776;2.246.559;0;0;0;0;4.833;3.312.972;1.924.224;-108.999;5.133.029;561.295;16.362;17.608;7.975.629;1.924.224;6.051.405
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2011;268;885.383;0;2.697.446;-719.770;1.977.676;0;0;0;0;0;2.482.388;49.998;182.345;5.578.057;0;5.578.057
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2011;20.017;626.210;585.671;2.041.987;-101.916;1.940.072;24.012;614.085;503.565;-9.262;1.132.401;397.504;790.475;413.696;5.906.045;503.565;5.402.480
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2011;17.041;63.952;1.314.741;0;0;0;0;0;0;0;0;382.053;0;3.616.681;5.394.468;0;5.394.468
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2011;20;1.432.545;3.460.794;121.352;-104;121.248;0;0;0;0;0;86.407;136;55.063;5.156.212;0;5.156.212
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;09/2011;418.778;4.155.992;388.687;0;0;0;0;0;0;0;0;103.800;0;81;5.067.338;0;5.067.338
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;09/2011;3;4.148.566;167.998;0;0;0;0;0;0;0;0;445.621;341;263.383;5.025.912;0;5.025.912
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;09/2011;70.502;137.000;118.506;4.456.042;-82.295;4.373.747;399;34.710;2.565;-4.153;33.521;224.152;9.692;4.952;4.972.070;2.565;4.969.506
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2011;1.788;4.519.281;31.271;22.916;-12.434;10.482;0;0;0;0;0;119.203;67;6.269;4.688.360;0;4.688.360
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2011;529;44.639;4.281.798;450;-5;446;0;0;0;0;0;349.882;167;113;4.677.573;0;4.677.573
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;09/2011;1.974;84.702;7.378;4.145.983;-277.447;3.868.536;925;343.653;121.800;-4.527;461.852;242.664;12.592;3.226;4.682.923;121.800;4.561.123
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;09/2011;48;2.098.678;88.808;0;0;0;0;0;0;0;0;149.946;13;2.141.001;4.478.495;0;4.478.495
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;09/2011;158.188;1.612.539;181.320;146.141;-1.674;144.467;0;0;0;0;0;2.349.974;12.217;16.667;4.475.371;0;4.475.371
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;09/2011;2.558;340.521;1.734.198;1.610.115;-160.362;1.449.753;0;0;0;0;0;659.481;58.026;125.794;4.370.331;0;4.370.331
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;09/2011;17.968;80.642;231.214;2.561.550;-116.995;2.444.554;18;941;324;-1;1.282;1.061.042;110.034;400.369;4.347.104;324;4.346.780
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2011;9;1.426.966;0;0;0;0;0;0;0;0;0;139.319;0;2.575.105;4.141.399;0;4.141.399
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;09/2011;1.892;34.590;0;3.378.615;-101.988;3.276.626;0;0;0;0;0;496.034;51.260;61.057;3.921.459;0;3.921.459
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2011;157.629;1.481.560;488.102;480.267;-31.072;449.195;15.500;4.613;0;0;20.113;792.163;12.450;448.284;3.849.497;0;3.849.497
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2011;1.706;477.701;85.056;2.485.723;-162.310;2.323.413;1.070;390.634;252.882;-20.963;623.622;468.472;21.921;6.030;4.007.922;252.882;3.755.040
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;09/2011;4.379;610.443;259.596;2.566.006;-64.907;2.501.099;0;0;0;0;0;324.137;17.456;5.628;3.722.738;0;3.722.738
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;09/2011;315;863.088;489.919;1.220.241;-76.408;1.143.833;0;0;0;0;0;32.841;1.125.411;16.642;3.672.049;0;3.672.049
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;09/2011;15.064;282.386;686.534;1.714.983;-28.164;1.686.818;0;0;0;0;0;259.561;1.116;607.386;3.538.865;0;3.538.865
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;09/2011;20.942;212.491;0;2.920.351;-36.344;2.884.007;0;0;0;0;0;79.105;303.253;850;3.500.647;0;3.500.647
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;09/2011;7.142;0;9.623;458.237;-137.369;320.868;0;0;0;0;0;3.086.118;24.008;6.467;3.454.226;0;3.454.226
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2011;205;1.100;132.616;2.352.962;-63.523;2.289.439;0;0;0;0;0;436.346;135.205;328.234;3.323.146;0;3.323.146
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2011;5.108;0;12.752;1.797.445;-528.103;1.269.341;0;0;0;0;0;1.987.712;4.676;34.712;3.314.300;0;3.314.300
BANCO MATONE S.A.;92894922;ORIGINAL;51781;;b1;2;8;PORTO ALEGRE;RS;09/2011;961;303.754;2.032.888;659.732;-118.274;541.458;0;0;0;0;0;380.520;23.457;19.129;3.302.167;0;3.302.167
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;09/2011;15.579;116.065;488.705;560.365;-3.708;556.657;0;0;0;0;0;1.891.966;578;58.468;3.128.018;0;3.128.018
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;09/2011;714;616.979;2.350.269;0;0;0;0;0;0;0;0;53.189;561;47.877;3.069.589;0;3.069.589
BANESTADO LEASING S.A. - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2011;106;2.911.981;7.629;0;0;0;0;-91;0;0;-91;144.748;17;91;3.064.481;0;3.064.481
BANCO CATERPILLAR S.A.;2658435;;;;b2;3;8;SAO PAULO;SP;09/2011;1.029;0;310.075;2.369.241;-65.609;2.303.633;723;303.094;218.364;-8.825;513.357;115.185;11.132;2.370;3.256.780;218.364;3.038.416
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;09/2011;77;69.369;448.754;1.855.523;-59.983;1.795.540;0;0;0;0;0;46.751;79.697;525.164;2.965.351;0;2.965.351
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2011;47.651;0;10.430;1.926.012;-397.644;1.528.368;0;0;0;0;0;1.207.840;12.345;156.650;2.963.284;0;2.963.284
CREDIFIBRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11434526;FIBRA;49951;;n1;2;14;SAO PAULO;SP;09/2011;8.347;19.340;147.643;2.381.745;-105.031;2.276.715;0;0;0;0;0;166.404;115.078;221.137;2.954.664;0;2.954.664
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;09/2011;108;1.025.084;256.728;149.614;-1.213;148.401;0;0;0;0;0;323.320;1.159.510;31.654;2.944.804;0;2.944.804
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;;;;b3C;3;9;RIBEIRAO PRETO;SP;09/2011;10;2.827.700;66.961;182;-13;169;0;0;0;0;0;1.406;619;41.956;2.938.821;0;2.938.821
