Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;03/2015;71.633.588;17.107.187;67.138.992;39.410.898;4.494.596;4.764;126;18
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2015;69.599.317;36.138.850;59.894.597;41.113.742;9.704.720;472.518;2;0
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;03/2015;60.793.521;30.793.083;55.053.565;46.985.380;5.739.956;147.032;529;206
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;03/2015;59.681.986;2.272.348;54.475.492;51.733.700;5.206.494;192.699;1;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;03/2015;51.321.638;520.907;47.278.889;46.580.518;4.042.749;149.555;1;0
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;03/2015;47.243.503;36.038.671;46.151.803;27.215.854;1.091.699;117.487;85;0
BANCO ITAÚ BMG CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2015;46.971.163;29.645.856;44.820.583;44.480.756;2.150.580;114.740;1;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;03/2015;40.427.129;1.252.676;39.545.079;5.971.985;882.050;-144.685;1;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;03/2015;39.409.982;13.743.280;36.372.572;19.239.744;3.037.410;56.772;295;3
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;03/2015;38.313.822;1.806.178;34.753.295;14.723.019;3.560.526;89.798;5;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;03/2015;38.179.053;3.429.012;36.677.409;15.419.677;1.501.644;74.890;4;0
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;03/2015;33.501.301;2.155.899;30.152.843;21.695.596;3.348.458;-72.640;4;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;03/2015;31.253.069;342.171;30.302.840;29.934.750;950.229;19.312;1;0
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;03/2015;31.064.132;27.313.628;29.669.513;27.825.904;1.394.619;147.745;96;1
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;80532;b1;3;8;SAO PAULO;SP;03/2015;29.569.333;2.237.483;27.865.610;6.578.704;1.703.723;47.806;2;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;03/2015;29.363.941;13.765.461;28.247.115;27.240.320;1.116.826;33.537;5;0
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;03/2015;25.946.245;21.752.279;23.238.157;19.176.931;2.708.088;86.718;1;0
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;03/2015;24.639.559;16.283.324;21.080.925;17.074.604;3.558.634;-73.518;2;0
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;3;BRASILIA;DF;03/2015;23.763.374;9.356.606;22.955.492;21.315.546;807.882;20.500;3;0
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;03/2015;20.876.905;932.382;20.396.810;19.365.823;480.095;18.845;1;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;03/2015;20.369.981;8.419.337;18.094.085;14.341.670;2.275.896;80.255;5;0
BANCO DAYCOVAL S.A.;62232889;;;81744;b1;2;8;SAO PAULO;SP;03/2015;19.745.837;11.381.212;17.151.238;15.171.232;2.594.600;105.087;39;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;03/2015;19.721.326;13.253.473;18.357.710;15.316.500;1.363.616;20.443;17;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2015;18.116.227;17.088;706.293;0;17.409.934;644.623;2;0
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;03/2015;17.989.248;489.324;16.604.460;2.677.129;1.384.788;35.234;1;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;03/2015;16.953.266;9.577.768;16.343.195;16.207.095;610.071;75.594;1;0
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;03/2015;16.494.603;4.915.842;13.279.360;9.379.474;3.215.243;31.878;17;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;03/2015;15.783.241;4.342.428;14.692.786;13.988.400;1.090.454;38.777;134;27
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;80295;b1;3;8;SAO PAULO;SP;03/2015;15.548.436;7.484.706;14.509.648;11.858.064;1.038.787;-177.908;34;0
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;03/2015;14.734.397;12.121.427;13.167.596;5.702.503;1.566.802;48.372;1;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;03/2015;13.752.554;11.566.643;11.643.619;11.107.280;2.108.936;41.340;3;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;03/2015;13.501.431;3.361.406;12.241.943;11.490.358;1.259.487;20.243;9;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;03/2015;13.360.314;1.854.497;12.139.549;5.818.318;1.220.765;26.198;2;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;03/2015;12.851.007;8.223.545;11.669.627;10.293.763;1.181.380;19.604;115;8
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;03/2015;12.609.831;7.453.230;11.938.919;9.682.034;670.913;6.023;189;3
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;03/2015;12.282.778;3.554.106;10.506.115;4.100.148;1.776.663;62.338;124;3
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;03/2015;11.584.922;0;10.305.643;5.086.245;1.279.279;49.351;1;0
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;03/2015;11.012.798;10.724.667;9.646.199;9.016.186;1.366.599;-20.106;1;0
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;03/2015;10.508.772;5.259.603;9.272.401;7.699.782;1.236.371;10.812;11;0
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;80817;b1;3;8;SAO PAULO;SP;03/2015;10.477.179;0;9.906.906;2.604.952;570.274;-6.303;1;0
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;03/2015;10.265.279;165.793;513.673;163.494;9.751.606;487.771;1;0
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;03/2015;9.454.469;147.721;8.299.768;3.437.311;1.154.702;30.708;1;0
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;03/2015;9.034.175;7.673.115;7.706.784;7.118.028;1.327.391;60.021;1;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2015;8.141.154;7.634.118;4.514.318;557.374;3.626.836;168.340;1;0
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;03/2015;8.016.172;3.991.560;7.615.192;7.434.692;400.980;-3.129;2;0
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;03/2015;7.943.165;6.704.164;6.746.234;6.396.345;1.196.931;36.304;1;0
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;03/2015;7.698.433;3.792.829;6.787.428;5.830.471;911.005;-137.310;8;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2015;7.679.937;260.345;7.327.264;0;352.673;3;0;0
BANCO SISTEMA S.A.;76543115;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;03/2015;7.461.070;150.089;1.457.572;0;6.003.498;199.044;0;0
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;03/2015;7.162.313;2.381.447;6.584.702;5.033.720;577.611;14.793;1;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2015;7.105.796;0;584.400;0;6.521.396;181.064;2;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;03/2015;6.946.651;1.390.837;6.186.236;2.678.095;760.415;7.848;1;0
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;03/2015;6.733.255;6.001.136;5.383.041;4.209.597;1.350.214;-9.868;6;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;03/2015;6.641.214;5.275.537;4.897.771;4.384.483;1.743.442;12.658;1;0
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2015;6.509.851;4.607.929;4.019.817;34.775;2.490.034;48.050;1;0
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2015;6.278.587;0;385.542;0;5.893.045;211.428;9;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;03/2015;6.061.152;0;2.869.363;2.001.958;3.191.789;366.042;1;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;03/2015;5.897.194;5.912.400;5.159.600;4.880.500;737.594;20.898;1;0
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;03/2015;5.882.764;3.791.014;5.322.132;4.850.279;560.632;17.386;1;0
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;03/2015;5.812.280;0;1.257.225;4;4.555.056;165;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;03/2015;5.673.607;1.058.111;636.827;505.629;5.036.779;35.680;54;0
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;80233;b1;2;8;CURITIBA;PR;03/2015;5.660.012;3.764.057;4.283.375;4.217.511;1.376.637;39.185;1;0
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;80666;b2;3;13;SAO PAULO;SP;03/2015;5.551.094;1.108.791;4.893.987;3.904.999;657.107;-3.662;1;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;03/2015;5.528.913;4.912.566;4.720.723;4.397.866;808.190;891;1;0
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;80099;n2;2;15;SAO PAULO;SP;03/2015;5.474.794;0;2.729.480;0;2.745.314;324.558;1;0
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;03/2015;5.366.874;4.274.035;4.802.250;4.725.371;564.624;12.531;2;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;03/2015;5.312.531;3.949.285;4.538.611;4.200.205;773.920;7.994;26;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;03/2015;5.219.661;3.132.424;4.630.851;4.414.147;588.810;19.494;66;43
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;03/2015;5.184.392;225.248;3.307.564;1.213.298;1.876.828;141.048;1;0
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;03/2015;5.017.147;2.594.129;3.006.863;2.608.711;2.010.284;32.082;1;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;80415;b1;2;8;SAO PAULO;SP;03/2015;4.963.005;2.471.069;4.292.209;4.043.555;670.796;-6.691;8;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;03/2015;4.475.832;4.495.092;3.914.466;2.309.194;561.366;52.054;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;03/2015;4.444.423;1.121.779;3.706.074;2.836.185;738.348;24.263;1;0
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;03/2015;4.371.243;4.230.567;3.142.333;220.073;1.228.910;114.624;1;0
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;03/2015;4.352.000;4.235.403;3.864.604;992.865;487.396;46.981;2;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;;;81029;n1;1;30;PORTO ALEGRE;RS;03/2015;4.290.181;3.708.593;3.521.495;3.449.832;768.686;-7.574;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;80769;b2;3;8;CURITIBA;PR;03/2015;4.197.234;4.047.095;3.509.545;3.305.639;687.689;8.705;1;0
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;80525;b2;3;8;CURITIBA;PR;03/2015;4.135.824;3.281.761;3.615.481;2.659.361;520.343;21.235;1;0
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;03/2015;4.070.393;101.600;3.914.412;89;155.980;0;0;0
BANCO CATERPILLAR S.A.;2658435;;;81397;b2;3;8;SAO PAULO;SP;03/2015;4.031.281;3.671.498;3.353.326;3.293.412;677.954;-5.228;1;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;80271;b1;2;8;SAO PAULO;SP;03/2015;3.917.717;1.896.927;3.242.496;3.060.517;675.222;21.461;16;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;81634;b1;1;8;ARACAJU;SE;03/2015;3.903.381;1.830.885;3.621.742;3.267.444;281.639;4.266;62;9
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;80192;n2;3;16;SAO PAULO;SP;03/2015;3.840.885;0;3.488.144;0;352.742;56.244;1;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;03/2015;3.795.834;3.839.493;2.818.150;873.053;977.684;62.613;1;0
BANCO CARGILL S.A.;3609817;;;81414;b1;3;8;SAO PAULO;SP;03/2015;3.583.887;1.840.737;3.149.342;2.059.146;434.544;16.818;1;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;03/2015;3.538.852;2.005.647;2.531.729;2.494.124;1.007.123;15.009;0;52
COMPANHIA DE ARRENDAMENTO MERCANTIL RCI BRASIL;62307848;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;03/2015;3.463.979;1.033.520;2.690.457;118.847;773.522;36.082;1;0
BANCO HONDA S.A.;3634220;HONDA;51396;80611;b2;3;8;SAO PAULO;SP;03/2015;3.398.045;3.231.226;2.778.602;2.670.199;619.443;36.199;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;;;;b3C;2;9;RIBEIRAO PRETO;SP;03/2015;3.380.555;0;3.169.896;2.929.692;210.659;5.381;0;0
BCV - BANCO DE CRÉDITO E VAREJO S/A;50585090;BMG;30290;80178;b1;2;8;SAO PAULO;SP;03/2015;3.293.111;1.590.482;1.394.606;568.496;1.898.505;16.313;2;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;80185;b1;3;8;SAO PAULO;SP;03/2015;3.223.885;0;189.053;0;3.034.832;74.493;1;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;03/2015;3.219.965;29.010;2.887.702;190.999;332.263;3.666;0;1
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;03/2015;3.204.065;76.159;3.025.111;2.841.888;178.954;463;0;0
BANCO BBM S/A;15114366;BBM;30207;80161;b1;2;8;SALVADOR;BA;03/2015;3.133.006;1.228.829;2.558.302;2.253.926;574.704;6.825;3;0
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;;;82475;n2;3;15;RIO DE JANEIRO;RJ;03/2015;2.843.539;209;2.461.392;8.906;382.147;13.859;3;0
BANCO MIZUHO DO BRASIL S.A.;61088183;MIZUHO;51554;80697;b1;3;8;SAO PAULO;SP;03/2015;2.808.511;943.910;2.271.613;1.549.012;536.898;15.446;1;0
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;80594;b2;3;8;SAO PAULO;SP;03/2015;2.759.102;2.306.764;2.298.176;1.019.624;460.927;12.123;1;0
STANDARD CHARTERED BANK (BRASIL) S.A. ? BANCO DE INVESTIMENTO;11932017;;;81373;b2;3;13;SAO PAULO;SP;03/2015;2.750.027;23.390;2.453.556;1.029.565;296.471;1.541;1;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;;;;b3S;2;9;BLUMENAU;SC;03/2015;2.573.540;1.743.434;1.959.032;1.863.940;614.508;27.500;0;84
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2015;2.555.970;0;256.392;175.307;2.299.578;28.380;1;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;;;83632;n1;2;14;SAO PAULO;SP;03/2015;2.543.223;1.711.765;191.088;0;2.352.135;233.945;1;0
BANCO BONSUCESSO S.A.;71027866;;;80422;b1;2;8;BELO HORIZONTE;MG;03/2015;2.508.744;626.794;2.020.101;1.316.373;488.643;122.818;4;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;;;;b3C;2;9;BELO HORIZONTE;MG;03/2015;2.479.789;49.107;2.344.648;63.237;135.140;2.563;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO, PARÁ E RONDÔNIA - CENTRAL SICREDI MT/PA/RO;33667205;;;;b3C;2;9;CUIABA;MT;03/2015;2.403.799;73.158;2.283.252;10.113;120.547;16;0;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;80477;b1;2;8;SAO PAULO;SP;03/2015;2.377.359;1.498.270;1.903.716;1.773.966;473.643;7.303;7;0
BANCO CIFRA S.A.;62421979;BMG;30290;80178;b1;2;8;SAO PAULO;SP;03/2015;2.341.853;1.287.172;1.730.757;1.079.751;611.096;-3.462;2;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;;;83553;n1;2;14;SAO PAULO;SP;03/2015;2.313.121;2.181.951;1.517.278;482.190;795.843;74.723;1;0
SCANIA BANCO S.A.;11417016;;;80776;b2;3;8;SAO BERNARDO DO CAMPO;SP;03/2015;2.292.438;2.042.859;2.083.766;1.984.418;208.672;-4.294;1;0
OMNI S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;92228410;OMNI;50940;80460;n1;2;14;SAO PAULO;SP;03/2015;2.286.042;1.590.356;2.041.611;1.313.599;244.431;4.681;1;0
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;;;80305;n1;2;14;SAO PAULO;SP;03/2015;2.284.750;2.234.306;1.736.127;228.963;548.623;71.880;1;0
BANCO RODOBENS S.A.;33603457;;;80855;b1;2;8;SAO PAULO;SP;03/2015;2.221.457;1.658.284;1.717.749;1.628.198;503.708;18.011;2;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;;;81452;b1;3;8;SAO PAULO;SP;03/2015;2.195.703;497.227;1.774.326;1.098.294;421.378;10.652;1;0
BANCO TRIANGULO S.A.;17351180;;;81438;b1;2;8;UBERLANDIA;MG;03/2015;2.193.951;1.435.985;1.816.652;1.523.564;377.299;11.925;43;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;;;;b3S;2;9;SERTAOZINHO;SP;03/2015;2.104.747;1.419.621;1.759.308;1.631.558;345.439;1.625;0;25
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;80525;n2;3;15;CURITIBA;PR;03/2015;2.101.437;2.974;1.794.743;0;306.694;14.643;1;0
BANCO INTERMEDIUM S/A;416968;INTERMEDIUM;51884;80996;b1;2;8;BELO HORIZONTE;MG;03/2015;2.019.622;1.649.043;1.706.539;1.515.552;313.083;7.852;35;0
BANCO BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;03/2015;2.009.765;1.743.896;1.410.130;1.352.481;599.636;4.485;1;0
BANCO CAIXA GERAL - BRASIL S.A.;33466988;CAIXA GERAL;51815;80927;b1;3;8;SAO PAULO;SP;03/2015;1.977.756;781.201;1.623.464;1.413.860;354.293;835;2;0
BANCO MODAL S.A.;30723886;;;81658;b1;2;8;RIO DE JANEIRO;RJ;03/2015;1.972.620;500.901;1.731.692;1.343.519;240.928;3.418;2;0
BANCO ABN AMRO S.A.;3532415;;;81579;b1;3;8;SAO PAULO;SP;03/2015;1.932.677;909.938;1.385.950;1.320.832;546.727;6.790;2;0
