Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;12/2017;28.829.807;2.411.389;25.528.499;19.128.164;3.301.308;-509.007;2;0
BANCO ITAÚ CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2017;28.624.900;26.560.373;26.177.157;25.757.486;2.447.744;104.656;1;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;12/2017;27.803.569;10.340.512;24.519.239;20.943.752;3.284.330;214.739;5;0
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;12/2017;26.153.262;18.366.888;22.597.437;17.979.499;3.555.824;166.143;2;0
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;12/2017;24.064.130;14.492.430;21.055.102;18.044.534;3.009.028;273.596;38;0
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;12/2017;23.590.449;909.890;22.888.188;21.879.032;702.261;41.483;1;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2017;22.703.527;11.232;705.836;0;21.997.691;1.033.599;2;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;12/2017;22.599.047;3.945.768;21.205.609;20.490.617;1.393.438;90.456;130;23
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;12/2017;22.586.622;16.913.285;20.202.265;17.184.759;2.384.356;113.735;17;0
GETNET ADQUIRÊNCIA E SERVIÇOS PARA MEIOS DE PAGAMENTO S.A.;10440482;;;80185;n4;2;41;SAO PAULO;SP;12/2017;22.030.615;0;20.238.402;138.365;1.792.213;222.629;0;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;12/2017;20.720.802;1.210.820;19.267.351;6.514.749;1.453.451;44.926;2;0
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;12/2017;19.513.983;713.056;17.344.833;13.387.512;2.169.150;157.459;1;0
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;12/2017;18.090.746;8.483.314;15.518.845;11.908.022;2.571.901;9.613;25;0
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;12/2017;17.396.753;2.199.603;16.893.165;4.436.065;503.587;-11.303;1;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;12/2017;17.179.694;13.976.680;14.668.948;13.714.686;2.510.746;54.234;3;0
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;12/2017;16.952.092;3.167.488;15.066.783;4.925.583;1.885.309;52.045;120;1
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;12/2017;16.692.830;2.951.691;14.961.829;11.063.613;1.731.001;-210.762;8;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;12/2017;16.027.980;155.019;11.479.866;11.043.890;4.548.114;97.178;1;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2017;15.909.853;8.517.075;11.555.204;4.398.697;4.354.649;223.533;1;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;12/2017;15.761.187;1.116.189;14.443.665;6.941.136;1.317.521;34.193;1;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2017;15.595.009;0;3.744.363;2.678.447;11.850.645;700.531;2;0
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;12/2017;15.453.429;13.146.956;12.823.555;8.789.764;2.629.874;282.325;1;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;12/2017;13.853.374;7.456.051;12.582.493;10.718.109;1.270.882;169.453;122;4
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;12/2017;12.933.809;0;11.061.121;8.540.091;1.872.688;90.005;1;0
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;12/2017;12.415.083;9.515.755;10.445.437;6.492.566;1.969.646;198.468;1;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;12/2017;12.109.650;9.095.782;11.408.116;10.992.609;701.533;161.136;1;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;12/2017;12.089.970;3.472.443;10.684.501;10.531.227;1.405.468;33.100;9;0
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;12/2017;12.008.897;120.712;488.481;119.807;11.520.416;357.641;1;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;;;80532;b1;3;8;SAO PAULO;SP;12/2017;12.006.872;1.923.101;10.405.186;5.698.152;1.601.686;42.463;1;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;12/2017;11.936.918;245.630;11.575.352;10.015;361.565;0;0;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;12/2017;11.102.058;1.259.874;10.272.613;3.494.756;829.445;2.458;1;0
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;12/2017;10.640.550;9.605.918;9.349.448;7.931.562;1.291.102;64.801;1;0
BANCO OLÉ BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;12/2017;10.527.714;10.118.397;9.681.276;9.335.757;846.438;99.628;2;0
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;12/2017;10.310.013;7.597.228;9.229.743;6.312.949;1.080.271;107.458;1;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;12/2017;10.023.419;245.052;9.014.801;8.985.916;1.008.618;12.973;1;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;12/2017;9.528.103;5.264.685;8.761.813;7.172.977;766.290;16.131;154;72
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;12/2017;9.381.194;0;7.799.149;3.040.322;1.582.044;207.646;1;0
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;12/2017;9.157.136;0;3.339.768;927.167;5.817.367;135.291;1;0
KIRTON BANK S.A. - BANCO MÚLTIPLO;1701201;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2017;8.898.118;757.502;744.699;0;8.153.419;30.723;0;0
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;12/2017;8.822.440;4.978.355;6.739.360;6.353.353;2.083.079;-13.374;1;0
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;12/2017;8.701.669;3.783.424;7.793.220;6.418.193;908.450;-242.145;7;0
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2017;8.466.679;6.463.369;5.514.287;5.104;2.952.393;86.338;1;0
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;12/2017;8.396.941;7.891.629;6.855.489;6.442.383;1.541.452;18.380;1;0
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;12/2017;8.112.410;7.692.446;6.738.568;6.322.863;1.373.842;131.280;1;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;12/2017;8.014.967;0;4.940.858;3.684.954;3.074.109;897.401;1;0
BANCO SISTEMA S.A.;76543115;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;12/2017;7.657.307;345.398;6.835.466;218.357;821.840;1.154.586;0;0
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;12/2017;7.374.310;6.287.808;5.363.985;730.963;2.010.326;115.975;2;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;12/2017;7.337.777;1.615.678;1.345.634;1.253.072;5.992.143;30.574;63;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;12/2017;7.335.179;7.002.638;6.351.748;6.196.094;983.431;61.905;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;12/2017;6.943.555;6.054.126;5.314.254;4.632.444;1.629.301;-141.204;1;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;12/2017;6.937.364;3.837.011;5.912.460;5.580.739;1.024.904;165.222;116;31
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;12/2017;6.897.958;3.248.816;5.906.478;5.269.844;991.480;-23.697;3;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;12/2017;6.779.004;133.416;6.585.632;0;193.372;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;12/2017;6.623.244;68.789;6.304.801;2.686.355;318.443;0;0;0
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;12/2017;6.336.771;6.053.492;5.781.713;1.322.027;555.058;73.622;2;0
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;12/2017;6.215.347;4.787.413;5.598.572;4.837.140;616.775;59.028;1;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;12/2017;5.987.513;1.986;5.532.274;263.530;455.238;16.654;0;0
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;12/2017;5.750.108;70.372;3.053.526;1.561.727;2.696.582;165.300;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;12/2017;5.712.957;1.650.157;4.814.062;4.284.747;898.894;36.882;1;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;12/2017;5.704.099;5.729.723;5.072.028;2.393.350;632.071;65.095;1;0
PARANÁ BANCO S.A.;14388334;PARANÁ BANCO;30881;80233;b1;2;8;CURITIBA;PR;12/2017;5.459.096;3.681.058;4.173.595;3.987.721;1.285.501;122.662;1;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;12/2017;5.389.738;4.942.134;4.541.594;4.253.067;848.144;73.903;2;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;12/2017;5.374.288;3.882.171;4.523.284;4.151.211;851.004;41.188;20;0
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;XP INVESTIMENTOS;51994;82475;n2;2;15;RIO DE JANEIRO;RJ;12/2017;5.315.578;1.422;4.206.872;742.231;1.108.705;93.232;3;0
COOPERATIVA DE CREDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;12/2017;5.220.796;2.707.772;3.837.372;2.883.390;1.383.424;92.002;0;60
STONE PAGAMENTOS S.A.;16501555;;;84686;n4;2;41;SAO PAULO;SP;12/2017;4.953.573;0;4.604.503;0;349.070;-58.563;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;81634;b1;1;8;ARACAJU;SE;12/2017;4.868.785;2.282.020;4.499.711;4.148.551;369.074;57.366;63;10
BANCO BRADESCO BERJ S.A.;33147315;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2017;4.860.214;64.430;1.305.871;101.531;3.554.344;-56.035;2;0
BANCO BBM S/A;15114366;BOCOM;52003;84624;b1;3;8;SALVADOR;BA;12/2017;4.859.846;2.696.775;4.284.932;4.081.428;574.914;20.221;3;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;CREFISA;52010;83632;n1;2;14;SAO PAULO;SP;12/2017;4.812.942;2.147.931;542.636;7.206;4.270.306;508.874;1;0
HAITONG BANCO DE INVESTIMENTO DO BRASIL S.A.;34111187;HAITONG;51482;80666;b2;3;13;SAO PAULO;SP;12/2017;4.785.322;436.829;4.257.076;3.990.181;528.246;-52.193;1;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;;;;b3C;2;9;BELO HORIZONTE;MG;12/2017;4.767.001;122.934;4.590.420;30.371;176.581;5.663;0;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;12/2017;4.743.904;4.810.102;4.036.937;1.191.288;706.967;75.311;1;0
NU PAGAMENTOS S.A.;18236120;;;84693;n4;2;41;SAO PAULO;SP;12/2017;4.726.221;0;4.365.995;352.873;360.226;-78.046;1;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;;;;b3S;2;9;BLUMENAU;SC;12/2017;4.703.048;2.269.508;3.635.685;3.278.240;1.067.362;124.228;0;83
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;;;;b3C;2;9;RIBEIRAO PRETO;SP;12/2017;4.660.718;0;4.418.426;4.258.640;242.292;8.838;0;0
BANCO MIZUHO DO BRASIL S.A.;61088183;MIZUHO;51554;80697;b1;3;8;SAO PAULO;SP;12/2017;4.494.489;652.067;3.891.664;2.963.030;602.825;36.084;1;0
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;12/2017;4.464.753;3.450.456;3.860.739;3.732.008;604.015;54.568;2;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;80185;b1;3;8;SAO PAULO;SP;12/2017;4.427.695;0;1.235.217;848.896;3.192.478;138.901;1;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;80271;b1;2;8;SAO PAULO;SP;12/2017;4.423.793;2.739.098;3.715.005;3.467.437;708.788;46.852;14;0
BANCO HONDA S.A.;3634220;HONDA;51396;80611;b2;3;8;SAO PAULO;SP;12/2017;4.337.752;3.389.105;3.657.990;3.421.446;679.761;70.812;1;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;;;81452;b1;3;8;SAO PAULO;SP;12/2017;3.838.179;976.978;3.313.821;2.610.931;524.357;22.910;1;0
BANCO LOSANGO S.A. - BANCO MÚLTIPLO;33254319;BRADESCO;10045;80075;b2;2;8;OSASCO;SP;12/2017;3.716.760;3.000.497;2.229.528;1.163.777;1.487.232;55.999;0;0
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;12/2017;3.595.814;2.595.829;3.137.285;2.726.600;458.529;24.666;2;0
BANCO INTER S.A.;416968;INTERMEDIUM;51884;80996;b1;2;8;BELO HORIZONTE;MG;12/2017;3.580.883;2.593.045;3.197.791;3.010.137;383.092;26.069;38;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;;;83553;n1;2;14;SAO PAULO;SP;12/2017;3.567.657;3.337.829;2.709.198;839.689;858.459;88.321;2;0
BANCO BS2 S.A.;71027866;GRUPO BONSUCESSO - BS2;52034;80422;b1;2;8;BELO HORIZONTE;MG;12/2017;3.538.813;894.449;3.304.488;1.663.166;234.325;24.046;2;0
BANCO VOLVO BRASIL S.A.;58017179;;;80769;b2;3;8;CURITIBA;PR;12/2017;3.506.450;3.026.078;2.671.436;2.583.865;835.015;91.895;1;0
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;;;;b3C;2;9;BLUMENAU;SC;12/2017;3.466.270;49.002;3.216.202;134.381;250.068;0;0;0
BRADESCO S.A. CORRETORA DE TITULOS E VALORES MOBILIARIOS;61855045;BRADESCO;10045;80075;n2;2;15;OSASCO;SP;12/2017;3.428.074;57;1.687.535;0;1.740.539;25.245;1;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;;;;b3C;2;9;CUIABA;MT;12/2017;3.330.167;61.134;3.207.291;0;122.876;93;0;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;;;81029;n1;1;30;PORTO ALEGRE;RS;12/2017;3.301.671;2.544.100;2.611.751;2.503.955;689.920;29.893;1;0
BANCO CARGILL S.A.;3609817;;;81414;b1;3;8;SAO PAULO;SP;12/2017;3.288.347;2.228.920;2.902.054;2.172.698;386.294;-86.323;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;80477;b1;2;8;SAO PAULO;SP;12/2017;2.974.226;1.958.102;2.470.773;2.311.915;503.453;21.409;7;0
BANCO MODAL S.A.;30723886;MODAL;51963;81658;b1;2;8;RIO DE JANEIRO;RJ;12/2017;2.943.395;459.766;2.569.862;2.343.563;373.533;-1.078;2;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71328769;;;;b3S;2;9;SERTAOZINHO;SP;12/2017;2.930.038;1.759.907;2.528.567;1.625.063;401.471;59.879;0;29
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;80099;n2;2;15;SAO PAULO;SP;12/2017;2.918.663;0;1.730.732;0;1.187.931;161.918;1;0
BANCO PAULISTA S.A.;61820817;SOCOPA;50328;80381;b1;2;8;SAO PAULO;SP;12/2017;2.804.175;494.589;2.577.598;2.065.012;226.577;30.615;1;0
STANDARD CHARTERED BANK (BRASIL) S.A. - BANCO DE INVESTIMENTO;11932017;;;81373;b2;3;13;SAO PAULO;SP;12/2017;2.762.287;0;2.460.282;1.530.877;302.005;929;2;0
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2017;2.760.042;0;545.545;0;2.214.497;339.153;9;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;;;;b3C;2;9;VITORIA;ES;12/2017;2.694.998;43.300;2.579.155;240.194;115.842;1.077;0;0
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;;;80305;n1;2;14;SAO PAULO;SP;12/2017;2.680.223;2.440.155;2.118.518;462.112;561.705;20.966;1;0
BANCO CATERPILLAR S.A.;2658435;;;81397;b2;3;8;SAO PAULO;SP;12/2017;2.666.071;1.817.924;1.913.147;1.748.296;752.924;50.586;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;;;;b3C;2;9;CABEDELO;PB;12/2017;2.651.147;118.469;2.498.057;0;153.089;8.460;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;;;;b3C;2;9;FRANCISCO BELTRAO;PR;12/2017;2.593.818;5.513;2.499.115;1.810.565;94.703;15.982;0;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;80415;b1;2;8;SAO PAULO;SP;12/2017;2.536.059;728.597;2.265.199;2.208.642;270.861;-136.258;6;0
BANCO TRIANGULO S.A.;17351180;;;81438;b1;2;8;UBERLANDIA;MG;12/2017;2.498.315;1.704.922;2.015.622;1.646.343;482.692;34.531;1;0
JPMORGAN CHASE BANK, NATIONAL ASSOCIATION;46518205;JP MORGAN CHASE;20107;80116;b1;3;28;SAO PAULO;SP;12/2017;2.477.017;0;2.083.284;12.910;393.732;7.176;1;0
