Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;80484;b1;2;8;SAO PAULO;SP;06/2018;100.412;0;2.283.982;10.345.165;0;12.729.559;28.094.897;565.687;2.017.401;20.843.856;115.820;0;23.542.764;4.171.534;68.538.754;4.309.069;8.162.041;81.009.864;38.176;9.348.573;90.396.613
CIELO S.A.;1027058;;;84710;n4;2;41;BARUERI;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;6.599.348;6.599.348;0;62.630.329;69.229.677;0;10.126.011;79.355.688
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;06/2018;2.773.594;8.740.123;69.592;36.388.174;7.530;47.979.012;5.064.168;717.863;0;1.733.560;0;0;2.451.424;3.156.836;58.651.439;136.214;9.171.811;67.959.463;17.860;7.031.331;75.008.654
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;06/2018;4.740.656;0;4.044.735;9.803.866;158.939;18.748.196;8.811.181;0;0;110.235;0;506.704;616.939;12.193.967;40.370.283;7.519.051;18.540.864;66.430.198;44.335;5.406.798;71.881.332
REDECARD S.A.;1425787;;;80099;n4;2;41;SAO PAULO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.580.304;44.580.304;58;16.303.291;60.883.653
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;06/2018;238.300;2.255.666;1.477.621;5.983.226;1.903.219;11.858.033;1.053.972;0;166.854;0;1.166.366;0;1.333.220;2.961.375;17.206.600;84;36.847.075;54.053.759;0;3.772.385;57.826.144
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;ITAU;10069;80099;n1;2;19;SAO PAULO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;46.744.100;46.744.100;0;46.744.100;0;161.142;46.905.242;0;5.110.677;52.015.919
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;06/2018;435.669;0;130.394;4.241.090;158.731;4.965.884;4.596.302;0;142.621;4.086.893;0;1.643.586;5.873.100;5.981.645;21.416.932;5.064.005;19.214.550;45.695.487;5.706;2.090.797;47.791.990
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;06/2018;96.019;11.620.108;6.014.356;69.453;0;17.799.936;16.940.501;0;459.558;4.705;0;0;464.263;8.813.866;44.018.566;546;2.252.804;46.271.916;0;1.261.618;47.533.534
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;11;BRASILIA;DF;06/2018;707.286;4.446.149;26.753.442;501.602;0;32.408.479;3.708.093;0;185.083;0;0;0;185.083;2.933.017;39.234.673;0;6.127.544;45.362.217;188;1.692.324;47.054.730
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2018;0;0;31.311.866;0;0;31.311.866;0;0;0;0;0;0;0;0;31.311.866;0;2.346.461;33.658.328;249.057;10.371.370;44.278.755
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;06/2018;224.648;0;1.755.645;6.130.171;0;8.110.464;7.327.619;0;0;0;0;157.957;157.957;9.890.561;25.486.601;5.612.590;8.529.152;39.628.342;1.357;4.471.423;44.101.123
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2018;8;0;16.599.350;0;4;16.599.363;0;0;0;0;0;0;0;0;16.599.363;28.453;21.097.326;37.725.142;0;4.383.986;42.109.128
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;06/2018;20.846;0;36.994.001;0;0;37.014.847;0;0;0;0;0;0;0;0;37.014.847;0;2.802.241;39.817.088;0;1.716.459;41.533.548
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;06/2018;0;0;28.114.682;0;0;28.114.682;0;0;0;0;0;0;0;0;28.114.682;23.095;11.313.349;39.451.126;225;904.641;40.355.993
BANCO MUFG BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;06/2018;107.119;0;14.123;3.269.537;0;3.390.780;128.640;0;0;0;0;0;0;3.812.129;7.331.549;1.252.113;25.320.903;33.904.565;1.226;1.473.843;35.379.634
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;80075;n1;2;19;OSASCO;SP;06/2018;0;0;14.377.764;0;0;14.377.764;0;0;0;0;0;14.979.520;14.979.520;12.991;29.370.275;0;2.076.776;31.447.050;0;3.391.858;34.838.908
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;06/2018;49.253;0;424.567;4.840.128;0;5.313.948;793.400;896.137;2.675.072;5.036.493;0;34.347;8.642.049;5.809.020;20.558.418;585.757;5.175.751;26.319.926;32.834;3.445.961;29.798.720
BANCO ITAÚ CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;06/2018;0;0;25.516.063;0;0;25.516.063;0;0;0;0;0;0;0;0;25.516.063;0;258.339;25.774.402;0;2.463.116;28.237.518
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;06/2018;21.599;0;8.411.518;7.290.547;0;15.723.665;903.870;922.299;79.676;449.540;0;0;1.451.515;0;18.079.050;151.573;4.832.088;23.062.711;43;4.016.378;27.079.133
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;06/2018;53.620;0;392;248.815;0;302.827;564.327;2.198.825;336.441;0;0;0;2.535.266;16.546.368;19.948.788;403.347;3.751.112;24.103.247;532;2.632.516;26.736.296
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;06/2018;606.241;0;355.594;3.714.926;9.110;4.685.872;1.922.878;640.607;592.614;7.301.367;1.971.117;0;10.505.705;2.521.218;19.635.672;34.146;3.269.306;22.939.124;48.682;3.196.570;26.184.376
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;06/2018;8.884;0;0;281.504;0;290.388;0;0;237.880;297.794;0;0;535.675;5.444.369;6.270.432;621.742;15.820.328;22.712.502;565;1.581.828;24.294.895
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;06/2018;175;0;0;1.213.481;0;1.213.656;4.970.346;0;0;352.967;0;609.054;962.021;6.487.449;13.633.472;1.700.392;4.881.838;20.215.702;39.481;3.758.792;24.013.975
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;903.476;903.476;0;22.705.927;23.609.403
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;06/2018;863.238;2.714.291;59.098;6.889.929;9.065;10.535.621;9.642.920;425.908;249.523;0;0;0;675.431;315.232;21.169.204;0;765.272;21.934.476;4.419;1.412.515;23.351.410
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;06/2018;681.242;0;751.046;8.381.105;0;9.813.393;2.745.108;0;0;0;0;0;0;0;12.558.501;5.302.757;2.798.753;20.660.010;1.733;2.243.701;22.905.445
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;20.761.130;20.761.130;27.827;20.788.957;6.620;882.984;21.678.561;0;484.714;22.163.275
GETNET ADQUIRÊNCIA E SERVIÇOS PARA MEIOS DE PAGAMENTO S.A.;10440482;;;80185;n4;2;41;SAO PAULO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;117.575;117.575;0;19.988.624;20.106.199;0;1.968.239;22.074.438
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;06/2018;6.815;0;121.141;296.178;0;424.134;675.587;0;0;0;0;0;0;6.617.516;7.717.237;1.027.520;10.549.088;19.293.845;1.841;1.396.062;20.691.748
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;11.421.920;11.421.920;0;11.421.920;8.256;2.330.828;13.761.004;0;5.696.475;19.457.479
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;06/2018;970.881;560.892;21.208;1.358.138;1.106.605;4.017.724;135.084;0;263.401;0;0;0;263.401;819.927;5.236.137;0;11.532.981;16.769.118;0;1.882.486;18.651.604
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;06/2018;84.879;4.373;813.786;3.057.847;0;3.960.885;4.696.731;34.902;376.455;426.763;55.066;0;893.186;3.202.203;12.753.004;47.652;3.338.507;16.139.163;27.328;1.783.786;17.950.278
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;06/2018;34.291;0;1.609.234;8.715.250;0;10.358.775;15.496;37.801;97.251;421.327;22.974;0;579.353;519.309;11.472.933;119.914;3.468.535;15.061.382;0;2.701.464;17.762.846
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;13.493.487;13.493.487;0;842.691;14.336.178;6.853;2.576.671;16.919.702
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2018;0;0;2.771.505;0;0;2.771.505;0;0;0;0;0;0;0;0;2.771.505;829.139;536.022;4.136.665;0;12.340.373;16.477.038
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;06/2018;320;0;386.403;2.020.378;0;2.407.101;1.253;0;0;0;0;0;0;4.331.774;6.740.128;342.693;8.792.905;15.875.726;2.814;586.544;16.465.084
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;06/2018;12.537;0;4.524.884;0;0;4.537.421;0;0;0;0;0;0;0;0;4.537.421;0;7.060.272;11.597.694;5.078;4.455.641;16.058.413
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;06/2018;0;0;13.710.881;0;0;13.710.881;0;0;0;0;0;0;0;1.232.692;14.943.573;0;402.323;15.345.896;0;632.381;15.978.277
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;06/2018;0;0;235.310;4.975.678;0;5.210.988;0;0;0;1.248.023;0;0;1.248.023;3.217.698;9.676.709;0;3.190.566;12.867.275;97.406;2.927.618;15.892.299
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;06/2018;713.769;1.771.300;176.629;7.273.664;16.056;9.951.419;776.901;190.991;0;48.713;0;0;239.705;205.494;11.173.519;0;2.044.547;13.218.067;73;1.385.853;14.603.993
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;06/2018;0;0;118.605;378.415;0;497.019;398.055;0;0;0;0;0;0;4.878.636;5.773.711;5.164.435;770.840;11.708.986;0;1.728.159;13.437.144
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2018;0;0;20.371;0;0;20.371;0;0;0;0;0;0;0;0;20.371;0;12.408.778;12.429.149;0;393.904;12.823.053
BANCO OLÉ BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;06/2018;0;0;11.285.868;32.282;0;11.318.150;0;0;0;332;0;0;332;0;11.318.482;0;329.290;11.647.772;0;1.044.775;12.692.547
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;06/2018;0;0;0;1.747.903;0;1.747.903;3.146.542;0;0;0;0;2.285.914;2.285.914;63.970;7.244.329;2.653.918;734.478;10.632.725;0;1.994.684;12.627.409
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;06/2018;0;0;1.499.333;109.783;0;1.609.116;1.495.110;0;644.796;5.667.301;0;0;6.312.097;1.376.440;10.792.764;1.197;93.715;10.887.676;6.256;1.411.850;12.305.782
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;06/2018;0;0;0;0;0;0;0;0;0;0;0;7.082.970;7.082.970;395;7.083.365;0;302.632;7.385.997;0;4.613.283;11.999.280
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;06/2018;0;0;1.190;0;0;1.190;0;0;0;0;0;0;0;99.981;101.171;0;176.545;277.716;0;11.637.674;11.915.391
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;06/2018;0;0;1.959.445;2.105.752;0;4.065.197;0;0;0;2.152.133;0;0;2.152.133;0;6.217.330;0;2.888.012;9.105.342;206.341;2.149.626;11.461.310
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;;;80532;b1;3;8;SAO PAULO;SP;06/2018;189.590;0;34.396;2.269.381;0;2.493.367;70.005;0;0;232.207;0;0;232.207;1.925.514;4.721.094;415.253;4.522.237;9.658.584;5.058;1.575.201;11.238.843
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;06/2018;20.445;0;8.033.541;53.396;0;8.107.382;0;0;0;0;0;0;0;0;8.107.382;0;1.374.775;9.482.157;9.158;1.284.091;10.775.406
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;06/2018;4.681;0;2.159.742;0;0;2.164.423;0;0;0;3.397.134;0;1.266.039;4.663.173;0;6.827.596;152.934;2.432.376;9.412.906;0;1.169.978;10.582.884
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;06/2018;161.789;0;129.661;3.200.719;0;3.492.169;628.508;1.069.148;1.342.862;92.968;0;472;2.505.451;42.794;6.668.923;44.023;370.233;7.083.178;11.117;2.083.507;9.177.802
KIRTON BANK S.A. - BANCO MÚLTIPLO;1701201;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;658.324;658.324;0;8.316.876;8.975.200
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;06/2018;236.105;181.577;62.340;5.525.218;0;6.005.240;173.169;34.692;259.768;18.831;0;0;313.291;48.013;6.539.713;0;1.554.498;8.094.211;478;793.258;8.887.946
STONE PAGAMENTOS S.A.;16501555;;;84686;n4;2;41;SAO PAULO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.212.209;8.212.209;0;551.519;8.763.728
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;06/2018;43;0;0;0;0;43;956.012;0;0;0;0;0;0;0;956.055;0;1.962.325;2.918.380;0;5.827.271;8.745.651
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;06/2018;36.068;0;70.835;4.388.582;0;4.495.485;353.057;505.110;394.995;78.037;0;0;978.142;624.554;6.451.239;1.135.583;106.891;7.693.714;67.036;924.018;8.684.767
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;06/2018;0;0;1.102.145;504.992;0;1.607.136;0;0;0;310.746;0;0;310.746;4.492.496;6.410.378;0;447.075;6.857.453;13.758;1.594.781;8.465.993
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;06/2018;0;0;0;620.810;0;620.810;0;668.564;38.391;138.140;0;0;845.096;5.026.070;6.491.975;4.941;165.882;6.662.799;197.814;1.408.233;8.268.846
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;06/2018;5.617;0;0;0;0;5.617;235.733;0;0;1.163.355;0;0;1.163.355;0;1.404.705;0;4.600.395;6.005.099;0;2.164.570;8.169.670
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;06/2018;2.391;0;0;2.535;0;4.926;0;0;0;0;0;0;0;0;4.926;0;5.117.491;5.122.417;0;2.984.923;8.107.341
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;6.937.207;6.937.207;0;6.937.207;0;29.463;6.966.671;0;1.017.102;7.983.773
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;06/2018;0;0;3.837.522;0;0;3.837.522;0;0;0;0;0;0;0;0;3.837.522;0;938.184;4.775.706;0;3.150.807;7.926.513
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;06/2018;0;0;53.748;0;883.037;936.785;0;288.088;0;0;0;0;288.088;0;1.224.873;0;105.223;1.330.096;0;6.334.524;7.664.621
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;06/2018;572.029;901.867;403.047;3.817.033;0;5.693.976;118.738;0;0;103.015;0;0;103.015;32;5.915.761;0;387.832;6.303.593;0;1.100.236;7.403.829
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;06/2018;85;0;0;2.220.204;676;2.220.965;0;0;0;0;0;0;0;46.059;2.267.024;0;4.582.852;6.849.876;0;352.045;7.201.921
NU PAGAMENTOS S.A.;18236120;;;84693;n4;2;41;SAO PAULO;SP;06/2018;0;0;0;0;905.872;905.872;0;0;0;0;0;0;0;331.667;1.237.539;0;5.046.694;6.284.233;28.072;802.693;7.114.998
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;XP INVESTIMENTOS;51994;82475;n2;2;15;RIO DE JANEIRO;RJ;06/2018;0;0;0;0;0;0;1.398.196;0;0;0;0;0;0;188.858;1.587.055;106.883;4.080.351;5.774.288;81;1.295.418;7.069.787
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.728.239;6.728.239;0;228.801;6.957.040
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;06/2018;77.826;0;0;2.323.403;2.961;2.404.190;21.701;0;0;0;0;0;0;2.402.039;4.827.930;118.290;913.594;5.859.814;4.859;970.305;6.834.978
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;06/2018;85.619;0;7.068;3.509.511;0;3.602.199;59.426;274.504;258.266;704;0;0;533.475;846.721;5.041.821;173.444;517.650;5.732.915;9.548;980.972;6.723.435
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;06/2018;405;0;97.162;54.404;0;151.971;0;0;210.131;50.775;0;0;260.905;3.923.546;4.336.423;0;593.096;4.929.519;11.221;1.725.933;6.666.673
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;06/2018;109.388;0;1.407;49.067;0;159.863;0;0;0;0;0;0;0;5.357.324;5.517.187;0;72.258;5.589.445;7.042;1.060.363;6.656.849
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;06/2018;0;0;3.006.235;0;0;3.006.235;0;0;0;0;0;0;0;0;3.006.235;0;2.823.097;5.829.332;37.143;716.336;6.582.811
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;06/2018;0;0;500.205;209.208;0;709.413;37.491;0;0;1.792.224;0;0;1.792.224;2.630.486;5.169.614;79.110;499.158;5.747.882;44.803;703.147;6.495.831
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;06/2018;0;0;741.360;0;0;741.360;0;0;0;533.361;0;51.580;584.941;153.204;1.479.505;0;4.220.448;5.699.953;0;595.537;6.295.490
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;149.422;149.422;0;5.673.024;5.822.446;0;471.325;6.293.772
