Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;80484;b1;2;8;SAO PAULO;SP;09/2018;90.784.771;10.660.576;81.286.361;68.296.191;9.498.410;268.395;10;0
CIELO S.A.;1027058;;;84710;n4;2;41;BARUERI;SP;09/2018;80.440.686;0;70.973.851;6.389.436;9.466.835;740.779;0;0
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;09/2018;79.938.771;12.536.803;74.399.214;42.611.560;5.539.557;162.118;127;22
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;09/2018;75.587.557;31.621.256;68.339.500;58.701.757;7.248.057;290.222;538;146
REDECARD S.A.;1425787;;;80099;n4;2;41;SAO PAULO;SP;09/2018;63.554.971;0;47.183.016;0;16.371.954;68.657;1;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;09/2018;58.788.537;10.446.832;54.913.369;17.444.322;3.875.169;194.924;309;2
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;09/2018;56.525.117;7.131.952;54.396.574;23.278.972;2.128.542;46.575;5;0
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;11;BRASILIA;DF;09/2018;51.834.473;6.685.838;50.082.602;43.198.472;1.751.871;59.502;4;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;09/2018;50.493.505;1.832.130;46.074.565;26.205.202;4.418.941;-52.483;5;1
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;80075;n1;2;19;OSASCO;SP;09/2018;50.357.517;1.932.613;46.933.114;44.933.370;3.424.403;32.541;2;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;09/2018;47.342.365;9.647.564;46.065.090;43.561.206;1.277.276;15.575;6;0
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;ITAU;10069;80099;n1;2;19;SAO PAULO;SP;09/2018;45.836.779;0;40.603.686;40.436.211;5.233.092;122.414;2;0
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;45.282.221;31.257.507;34.659.419;31.900.895;10.622.803;251.926;3;0
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;09/2018;43.124.781;37.077.340;41.170.831;38.238.454;1.953.950;237.489;1;0
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;43.032.212;25.520.371;38.160.451;16.972.568;4.871.761;417.242;3;1
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;09/2018;41.082.969;37.326.725;40.330.214;30.342.441;752.755;146.895;70;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;09/2018;31.709.711;1.814.385;30.119.282;5.718.342;1.590.429;8.608;2;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;09/2018;30.644.342;10.352.586;27.025.491;20.871.570;3.618.851;116.112;6;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;09/2018;28.652.887;4.106.246;27.212.203;26.387.738;1.440.684;55.102;123;34
BANCO ITAÚ CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2018;28.461.005;26.981.703;25.951.014;25.674.097;2.509.990;46.875;2;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;09/2018;28.209.344;20.476.156;25.506.100;21.558.607;2.703.244;70.898;18;0
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;09/2018;28.164.514;19.411.587;24.117.333;18.908.907;4.047.182;49.125;2;0
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;09/2018;27.441.961;2.150.682;23.538.479;13.760.642;3.903.482;63.560;3;0
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;09/2018;27.151.390;15.410.865;23.807.318;20.108.293;3.344.071;194.187;41;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;24.082.996;9.440;910.400;0;23.172.596;468.148;2;0
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;09/2018;24.082.669;821.748;23.594.896;22.768.778;487.773;24.856;2;0
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;09/2018;23.521.030;794.664;21.234.040;9.180.692;2.286.990;43.289;2;0
GETNET ADQUIRÊNCIA E SERVIÇOS PARA MEIOS DE PAGAMENTO S.A.;10440482;;;80185;n4;2;41;SAO PAULO;SP;09/2018;23.359.265;38.023;21.277.485;104.907;2.081.780;113.541;0;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;09/2018;23.217.590;1.697.685;21.803.301;7.486.610;1.414.289;22.593;2;0
BANCO MUFG BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;09/2018;22.679.555;2.186.164;21.179.064;8.036.812;1.500.491;26.797;3;0
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;09/2018;22.099.693;3.578.215;21.506.772;8.529.126;592.920;5.808;2;0
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;09/2018;19.682.502;3.809.008;17.919.847;14.711.455;1.762.655;-20.439;9;0
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;09/2018;19.052.772;3.084.647;17.146.731;5.336.135;1.906.041;12.711;121;1
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;09/2018;18.459.030;8.999.328;15.701.952;12.023.557;2.757.078;55.102;26;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;16.924.916;26;4.206.058;2.818.420;12.718.858;248.190;4;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;09/2018;16.864.563;13.476.872;14.219.006;13.257.009;2.645.558;68.857;4;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2018;16.683.239;8.997.241;12.161.522;4.612.741;4.521.717;66.075;2;0
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;09/2018;16.494.978;13.901.001;13.429.975;10.012.291;3.065.004;137.385;2;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;09/2018;16.088.425;10.226.091;15.357.295;14.899.406;731.129;108.487;2;0
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;09/2018;15.851.397;181.688;13.827.258;10.277.460;2.024.139;29.609;2;0
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;09/2018;15.850.421;1.921.280;10.059.263;8.030.861;5.791.158;101.558;2;0
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;09/2018;15.414.501;363.346;13.659.529;5.400.281;1.754.972;27.526;2;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;09/2018;14.891.826;7.270.200;13.452.431;11.406.473;1.439.394;53.175;123;6
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2018;12.945.996;293.135;12.552.092;10.187;393.904;0;0;0
BANCO OLÉ BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;09/2018;12.713.609;12.507.767;11.586.778;11.172.058;1.126.831;82.056;3;0
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;09/2018;12.639.893;9.863.302;10.438.282;7.192.005;2.201.612;116.116;2;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;09/2018;12.390.582;2.647.855;10.968.059;10.855.424;1.422.523;7.401;10;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;09/2018;12.185.540;113.331;7.532.200;7.195.615;4.653.340;40.056;2;0
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;;;82475;n2;3;15;RIO DE JANEIRO;RJ;09/2018;12.013.157;0;10.744.293;5.669.225;1.268.864;32.346;4;0
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;09/2018;11.945.607;84.175;280.122;91.024;11.665.485;27.807;2;0
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;09/2018;11.336.206;10.378.403;10.069.527;8.627.955;1.266.679;-16.827;2;0
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;09/2018;11.149.139;8.117.134;9.918.432;7.400.135;1.230.707;47.094;2;0
STONE PAGAMENTOS S.A.;16501555;;;84686;n4;2;41;SAO PAULO;SP;09/2018;10.049.825;0;9.422.111;0;627.714;76.194;1;0
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;09/2018;9.468.454;5.306.854;7.444.435;6.931.145;2.024.019;-60.229;2;0
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;09/2018;9.461.915;2.785.726;8.527.518;7.226.231;934.398;4.838;6;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;09/2018;9.429.221;5.214.501;8.624.121;7.021.387;805.100;11.862;154;78
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;09/2018;9.152.024;8.723.125;7.493.824;6.937.949;1.658.200;63.415;2;0
KIRTON BANK S.A. - BANCO MÚLTIPLO;1701201;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;9.071.155;573.084;688.485;0;8.382.669;65.793;1;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;;;80532;b1;3;8;SAO PAULO;SP;09/2018;8.922.678;1.535.349;7.322.223;3.881.870;1.600.455;24.955;2;0
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;09/2018;8.574.423;7.924.274;7.147.557;6.779.968;1.426.866;84.671;2;0
NU PAGAMENTOS S.A.;18236120;;;84693;n4;2;41;SAO PAULO;SP;09/2018;8.535.565;5.491.167;7.751.271;1.938.455;784.294;-26.863;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;09/2018;8.381.523;1.638.483;1.709.840;1.595.461;6.671.683;19.032;64;0
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;09/2018;8.286.878;6.886.589;6.048.156;1.189.044;2.238.722;74.000;2;0
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;8.095.791;5.586.689;5.086.538;4.713;3.009.254;24.330;2;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;09/2018;8.067.588;165.368;7.838.787;0;228.801;0;0;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;09/2018;7.913.460;0;4.422.888;3.896.380;3.490.572;294.982;2;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;09/2018;7.756.644;221.338;6.737.167;6.697.167;1.019.477;2.374;2;0
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;09/2018;7.627.887;0;2.374.485;975.264;5.253.402;114.377;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;09/2018;7.525.213;63.109;7.171.833;2.134.689;353.381;0;0;0
STANDARD CHARTERED BANK (BRASIL) S.A. - BANCO DE INVESTIMENTO;11932017;;;81373;b2;3;13;SAO PAULO;SP;09/2018;7.508.675;19.014;7.198.547;2.093.080;310.128;1.889;2;0
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;09/2018;7.404.014;15.081;4.784.021;2.797.940;2.619.994;53.333;2;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;09/2018;7.360.130;7.259.545;6.265.965;6.154.451;1.094.164;33.802;2;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;09/2018;7.264.410;4.266.947;6.100.427;5.777.278;1.163.983;81.469;118;35
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;09/2018;7.192.117;5.797.134;6.449.232;5.797.555;742.885;39.738;2;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;09/2018;7.191.099;7.265.075;6.444.177;3.232.866;746.922;30.586;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;09/2018;7.162.808;10.487;6.651.486;256.039;511.322;13.182;0;0
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;09/2018;6.955.930;2.777.640;5.966.076;5.315.807;989.854;-6.502;3;0
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;09/2018;6.909.299;6.230.291;6.261.587;1.971.488;647.712;52.174;2;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;09/2018;6.778.255;5.249.714;5.025.038;4.399.144;1.753.216;15.488;2;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;09/2018;6.356.365;1.350.560;5.371.937;4.506.680;984.427;12.256;2;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;;;81452;b1;3;8;SAO PAULO;SP;09/2018;5.777.148;1.832.796;4.732.161;2.155.322;1.044.987;18.565;2;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;09/2018;5.668.777;3.984.605;4.782.415;4.465.675;886.362;12.294;21;0
COOPERATIVA DE CREDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;09/2018;5.635.149;2.776.547;4.140.274;3.461.903;1.494.875;37.568;0;60
PARANÁ BANCO S.A.;14388334;PARANÁ BANCO;30881;80233;b1;2;8;CURITIBA;PR;09/2018;5.599.812;3.416.843;4.216.781;4.058.589;1.383.032;53.533;2;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;80271;b1;2;8;SAO PAULO;SP;09/2018;5.577.637;3.040.371;4.841.907;4.569.145;735.730;24.854;16;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;09/2018;5.514.085;4.996.134;4.602.242;4.268.777;911.843;25.446;3;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;09/2018;5.306.574;5.369.882;4.466.801;1.310.885;839.773;47.479;2;0
BANCO BOCOM BBM S.A.;15114366;BOCOM;52003;84624;b1;3;8;SALVADOR;BA;09/2018;5.305.608;2.864.294;4.700.463;4.332.117;605.146;8.998;4;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;;;;b3C;2;9;BELO HORIZONTE;MG;09/2018;5.237.562;108.099;5.026.952;1.568;210.610;4.247;0;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;CREFISA;52010;83632;n1;2;14;SAO PAULO;SP;09/2018;5.212.502;2.123.183;509.972;3.551;4.702.530;162.945;2;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;81634;b1;1;8;ARACAJU;SE;09/2018;5.196.847;2.221.105;4.796.181;4.390.907;400.666;18.447;64;13
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;;;;b3C;2;9;RIBEIRAO PRETO;SP;09/2018;5.151.378;0;4.884.488;4.711.780;266.890;8.859;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;;;;b3S;2;9;BLUMENAU;SC;09/2018;5.123.312;2.546.507;3.835.945;3.505.415;1.287.366;54.616;0;89
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;09/2018;5.094.926;4.730.248;4.404.915;3.987.251;690.011;39.424;3;0
BANCO BS2 S.A.;71027866;GRUPO BONSUCESSO - BS2;52034;80422;b1;2;8;BELO HORIZONTE;MG;09/2018;5.069.318;1.014.699;4.753.146;1.957.210;316.172;4.082;3;0
BANCO INTER S.A.;416968;INTER;51884;80996;b1;2;8;BELO HORIZONTE;MG;09/2018;5.006.162;3.063.856;4.069.979;3.651.360;936.183;18.718;26;0
BRADESCO S.A. CORRETORA DE TITULOS E VALORES MOBILIARIOS;61855045;BRADESCO;10045;80075;n2;2;15;OSASCO;SP;09/2018;4.939.460;160;3.127.235;0;1.812.225;21.121;3;0
BANCO BRADESCO BERJ S.A.;33147315;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;4.780.862;32.570;1.174.208;1.319;3.606.654;18.910;3;0
BANCO HONDA S.A.;3634220;HONDA;51396;80611;b2;3;8;SAO PAULO;SP;09/2018;4.752.482;3.641.280;3.986.283;3.767.287;766.200;39.841;2;0
BANCO MIZUHO DO BRASIL S.A.;61088183;MIZUHO;51554;80697;b1;3;8;SAO PAULO;SP;09/2018;4.642.119;832.157;3.970.958;2.781.327;671.161;22.731;2;0
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;80099;n2;2;15;SAO PAULO;SP;09/2018;4.535.741;0;3.374.471;0;1.161.270;30.063;2;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;80185;b1;3;8;SAO PAULO;SP;09/2018;4.332.424;0;1.168.893;967.063;3.163.531;32.071;2;0
BANCO CARGILL S.A.;3609817;;;81414;b1;3;8;SAO PAULO;SP;09/2018;4.276.551;1.911.864;3.769.581;1.945.436;506.971;-21.250;2;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;;;83553;n1;2;14;SAO PAULO;SP;09/2018;4.107.733;3.744.623;3.376.589;1.371.790;731.144;57.032;2;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;;;;b3C;2;9;CUIABA;MT;09/2018;3.980.065;68.345;3.856.782;0;123.283;0;0;0
HAITONG BANCO DE INVESTIMENTO DO BRASIL S.A.;34111187;HAITONG;51482;80666;b2;3;13;SAO PAULO;SP;09/2018;3.934.043;341.654;3.414.322;3.059.651;519.721;5.492;2;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;80192;n2;3;16;SAO PAULO;SP;09/2018;3.880.117;0;3.572.957;0;307.160;24.921;2;0
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;;;;b3C;2;9;BLUMENAU;SC;09/2018;3.789.643;40.937;3.481.442;173.511;308.201;0;0;0
BANCO VOLVO BRASIL S.A.;58017179;;;80769;b2;3;8;CURITIBA;PR;09/2018;3.407.900;3.157.802;2.476.823;2.402.650;931.076;33.416;2;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71328769;;;;b3S;2;9;SERTAOZINHO;SP;09/2018;3.394.606;2.052.401;2.928.507;2.001.248;466.099;28.925;0;29
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;;;;b3C;2;9;VITORIA;ES;09/2018;3.305.600;43.750;3.183.293;335.001;122.307;-280;0;0
BANCO PAULISTA S.A.;61820817;SOCOPA;50328;80381;b1;2;8;SAO PAULO;SP;09/2018;3.280.234;503.479;3.028.491;2.313.775;251.743;13.677;2;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;80477;b1;2;8;SAO PAULO;SP;09/2018;3.238.056;1.841.451;2.733.936;2.612.793;504.120;8.958;9;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;;;81029;n1;1;30;PORTO ALEGRE;RS;09/2018;3.060.203;2.318.286;2.348.272;2.234.652;711.930;4.544;2;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;;;;b3C;2;9;FRANCISCO BELTRAO;PR;09/2018;3.052.809;5.064;2.928.441;2.049.811;124.368;3.739;0;0
BANCO TRIANGULO S.A.;17351180;;;81438;b1;2;8;UBERLANDIA;MG;09/2018;2.950.624;1.771.454;2.499.102;2.044.708;451.522;16.774;2;0
BANCO LOSANGO S.A. - BANCO MÚLTIPLO;33254319;BRADESCO;10045;80075;b2;2;8;OSASCO;SP;09/2018;2.881.287;2.783.547;1.229.917;374.620;1.651.370;31.653;2;62
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;;;;b3S;2;9;MARINGA;PR;09/2018;2.879.232;1.861.880;2.524.073;1.661.944;355.159;11.072;0;84
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4243780;;;;b3C;2;9;GOIANIA;GO;09/2018;2.851.939;23.500;2.755.913;0;96.027;762;0;0
BANCO ABN AMRO S.A.;3532415;;;81579;b1;3;8;SAO PAULO;SP;09/2018;2.819.013;1.097.041;2.230.963;1.849.658;588.050;7.330;2;0
MORGAN STANLEY CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;4323351;MORGAN STANLEY;51413;80628;n2;3;15;SAO PAULO;SP;09/2018;2.809.891;0;1.716.549;0;1.093.343;9.732;2;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;;;;b3C;2;9;FLORIANOPOLIS;SC;09/2018;2.766.692;0;2.659.558;0;107.135;277;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;;;;b3C;2;9;CABEDELO;PB;09/2018;2.757.691;134.724;2.599.467;0;158.224;2.391;0;0
BANCO RENDIMENTO S.A.;68900810;RENDIMENTO;51468;80659;b1;2;2;SAO PAULO;SP;09/2018;2.735.495;682.686;2.510.034;1.743.061;225.461;12.735;7;1
