Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;06/2000;28.419;472.302;1.197.410;6.547.586;-1.394.116;5.153.470;0;0;0;0;0;1.109.113;163.893;177.404;8.302.011;0;8.302.011
BANCO BILBAO VIZCAYA ARGENTARIA BRASIL S.A.;33870163;BILBAO VIZCAYA;50452;;b1;3;8;SALVADOR;BA;06/2000;49.710;1.051.901;3.126.760;1.240.286;-151.595;1.088.691;0;0;0;0;0;1.545.988;284.267;883.201;8.030.519;0;8.030.519
BANCO BANDEIRANTES S.A.;61071387;BANDEIRANTES;10021;;b1;3;8;SAO PAULO;SP;06/2000;95.555;219.872;2.746.936;1.790.150;-97.363;1.692.787;35.459;0;0;-732;34.726;1.595.460;681.778;434.806;7.501.920;0;7.501.920
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;06/2000;52.591;464.293;3.416.406;2.303.299;-515.971;1.787.328;0;0;0;0;0;172.937;687.391;268.608;6.849.556;0;6.849.556
BANCO DO ESTADO DO PARANA S.A.;76492172;BANESTADO;30142;;b1;1;8;CURITIBA;PR;06/2000;73.130;254.532;3.196.770;1.657.820;-400.934;1.256.886;0;0;0;0;0;899.677;726.897;295.957;6.703.848;0;6.703.848
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;;b1;2;8;SAO PAULO;SP;06/2000;397;250.642;4.996.775;239.655;-920;238.735;0;0;0;0;0;820.699;131.767;167.032;6.606.048;0;6.606.048
BANCO MERCANTIL-FINASA S.A. - SAO PAULO;61065421;MERCANTIL FINASA;20145;;b1;2;8;SAO PAULO;SP;06/2000;42.085;1.899.035;111.991;1.666.118;-51.315;1.614.803;0;0;0;0;0;783.942;645.457;1.344.013;6.441.326;0;6.441.326
BANCO CHASE MANHATTAN S.A.;33172537;CHASE;20107;;b1;3;8;SAO PAULO;SP;06/2000;44.465;1.056.395;1.681.063;141.952;-239;141.712;0;0;0;0;0;2.397.832;459.554;28.483;5.809.503;0;5.809.503
LLOYDS BANK PLC;61383170;LLOYDS;20121;;b1;3;28;SAO PAULO;SP;06/2000;1.158;1.424.272;1.969.985;271.352;-4.620;266.731;0;0;0;0;0;1.047.040;852.205;11.596;5.572.987;0;5.572.987
CIA ITAULEASING DE ARRENDAMENTO MERCANTIL;49925225;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2000;62;3.515.062;21.850;0;0;0;7.706;1.344.520;749.285;-46.905;2.054.605;327.818;16.384;46.937;5.982.717;749.285;5.233.432
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BOAVISTA;20066;;b1;3;8;RIO DE JANEIRO;RJ;06/2000;227.297;92.169;1.956.164;1.167.793;-45.311;1.122.482;9;2.034;998;-1.964;1.078;1.032.733;32.295;446.722;4.910.941;998;4.909.942
BANCO DE INVEST CREDIT SUISSE FIRST BOSTON GARANTIA S.A.;33987793;CSFB GARANTIA;30771;;b2;3;13;SAO PAULO;SP;06/2000;142.790;996.212;1.319.287;404.505;-703;403.803;0;0;0;0;0;1.587.163;0;154.749;4.604.003;0;4.604.003
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;06/2000;9.877;2.686.361;254.561;773.250;-94.058;679.192;0;0;0;0;0;601.401;115.699;60.786;4.407.876;0;4.407.876
BANCO BOZANO, SIMONSEN S.A.;33517640;MERIDIONAL;20231;;b1;3;8;PORTO ALEGRE;RS;06/2000;16.587;0;2.224.809;1.066.894;-54.644;1.012.249;0;1.857;1.355;0;3.211;592.293;81.957;401.731;4.332.839;1.355;4.331.484
BANCO BANEB S.A.;15142490;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;06/2000;23.100;148.114;2.932.431;316.079;-47.569;268.510;0;0;0;0;0;316.994;298.267;72.528;4.059.944;0;4.059.944
BANCO CCF BRASIL S.A.;33254319;CCF BRASIL;20200;;b2;3;8;SAO PAULO;SP;06/2000;49.267;1.713.371;510.979;490.467;-5.106;485.361;1.419;-1.363;1.054;-1.543;-433;800.756;82.760;307.773;3.949.835;1.054;3.948.781
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;06/2000;5.009;552.862;182.233;0;0;0;142.013;2.914.884;1.350.505;-208.431;4.198.970;279.436;24.681;919;5.244.110;1.350.505;3.893.605
BB-FINANCEIRA S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;31546450;BB;49906;;n1;1;14;BRASILIA;DF;06/2000;6;5.887;697;3.682.905;-210.840;3.472.065;0;0;0;0;0;119.738;248;1.075;3.599.717;0;3.599.717
BANCO SANTOS S.A.;58257619;SANTOS;50177;;b1;2;8;SAO PAULO;SP;06/2000;3.785;2.163.867;306.076;777.848;-5.461;772.387;0;0;0;0;0;122.731;34.508;143.334;3.546.689;0;3.546.689
BANCO SANTANDER MERIDIONAL S.A.;90400888;MERIDIONAL;20231;;b1;3;8;PORTO ALEGRE;RS;06/2000;41.894;856.964;429.939;410.301;-50.135;360.166;0;0;0;0;0;602.869;568.147;610.696;3.470.674;0;3.470.674
BANCO AMERICA DO SUL S.A.;61230165;SUDAMERIS;31330;;b1;3;8;SAO PAULO;SP;06/2000;20.604;20.424;1.173.853;1.024.116;-142.425;881.691;46.304;0;0;0;46.304;489.630;392.916;289.652;3.315.073;0;3.315.073
BANCO CIDADE S.A.;61377677;BANCOCIDADE;30104;;b2;2;8;SAO PAULO;SP;06/2000;8.827;1.943.752;406.837;519.174;-10.270;508.903;0;0;0;0;0;151.787;117.964;158.548;3.296.619;0;3.296.619
BANCO DE CREDITO REAL DE MINAS GERAIS S.A.;21562962;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;06/2000;27;118.997;2.833.527;1.941;-1.941;0;0;0;0;0;0;196.788;1.742;34.718;3.185.799;0;3.185.799
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;06/2000;124.692;237.218;675.936;351.132;-3.702;347.430;0;0;0;0;0;1.641.879;73.222;77.393;3.177.769;0;3.177.769
BANCO BANERJ S.A.;33885724;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2000;46.832;1.818.813;108.248;303.886;-15.062;288.824;0;0;0;0;0;102.461;376.867;306.094;3.048.137;0;3.048.137
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;06/2000;25.062;1.093.314;750.233;2.671;-294;2.376;0;0;0;0;0;656.968;8.563;286.913;2.823.429;0;2.823.429
BANCO BEMGE S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2000;10.197;1.408.996;229.099;68.009;-8.350;59.660;0;0;0;0;0;670.447;136.217;235.279;2.749.895;0;2.749.895
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;06/2000;1.869;356.143;653.345;1.287.742;-17.520;1.270.222;0;0;0;0;0;214.424;1.734;246.870;2.744.607;0;2.744.607
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;RIO DE JANEIRO;RJ;06/2000;93.073;67.428;380.463;1.351.708;-36.332;1.315.377;0;0;0;0;0;311.785;227.159;322.233;2.717.518;0;2.717.518
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;06/2000;11.471;772.979;46.035;1.055.251;-116.586;938.666;0;0;0;0;0;262.396;234.528;243.872;2.509.947;0;2.509.947
BANCO DO ESTADO DE PERNAMBUCO S.A.;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2000;15.694;243.741;697.293;122.437;-16.922;105.516;0;0;0;0;0;153.118;1.241.795;32.863;2.490.019;0;2.490.019
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2000;11.453;858.869;332.055;848.120;-24.654;823.466;0;0;0;0;0;199.295;127.296;88.043;2.440.476;0;2.440.476
UNIBANCO LEASING S/A - ARRENDAMENTO MERCANTIL;34120899;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;06/2000;65;0;1.397.461;0;0;0;9.651;966.399;527.826;-58.392;1.445.485;61.645;4.755;34.990;2.944.401;527.826;2.416.574
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;06/2000;66.872;270.401;566.217;366.496;-2.594;363.902;0;0;0;0;0;1.071.701;40.615;7.314;2.387.022;0;2.387.022
DRESDNER BANK LATEINAMERIKA AKTIENGESELLSCHAFT;60044112;DRESDNER;51059;;b1;3;28;SAO PAULO;SP;06/2000;13.353;53.482;285.078;743.216;-2.238;740.978;0;0;0;0;0;965.180;286.558;22.536;2.367.166;0;2.367.166
BANCO ABC-BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2000;10.944;19.160;578.365;803.721;-1.119;802.602;0;0;0;0;0;711.689;43.500;199.063;2.365.322;0;2.365.322
BANCO FIAT S.A.;62237425;FIAT;30692;;b2;3;8;SAO PAULO;SP;06/2000;3.844;274.856;95.542;1.519.380;-38.293;1.481.087;0;0;0;0;0;34.647;15.505;449.154;2.354.634;0;2.354.634
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2000;27.155;530.942;726.391;236.828;-10.001;226.828;0;0;0;0;0;560.051;65.096;56.466;2.192.928;0;2.192.928
PEBB - CORRETORA DE VALORES LTDA;33740465;PEBB;31158;;n2;2;15;RIO DE JANEIRO;RJ;06/2000;196;598.160;1.467.623;0;0;0;0;0;0;0;0;6.526;224;66.441;2.139.170;0;2.139.170
MORGAN GUARANTY TRUST COMPANY OF NEW YORK;46518205;JP MORGAN;20279;;b1;3;28;SAO PAULO;SP;06/2000;407;138.071;525.715;0;0;0;0;0;0;0;0;1.378.573;10.087;80.554;2.133.406;0;2.133.406
FORD LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;FORD;51176;;n1;3;19;SAO PAULO;SP;06/2000;1.292;2.058;171;0;0;0;28.174;1.851.258;1.090.859;-76.482;2.893.808;231.656;23.848;1.064;3.153.898;1.090.859;2.063.039
BANCO EUROPEU PARA A AMERICA LATINA (BEAL) S.A.;61088183;EUROPEU;32078;;b1;3;28;SAO PAULO;SP;06/2000;18.103;258.266;1.037.809;137.100;-13.414;123.686;0;0;0;0;0;541.620;5.731;5.940;1.991.156;0;1.991.156
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;06/2000;369;481.488;730.043;317.733;-1.247;316.486;0;0;0;0;0;355.434;36.038;51.216;1.971.074;0;1.971.074
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2000;524;181.538;3.038;0;0;0;24.922;1.481.610;777.387;-43.140;2.240.780;83.777;2.664;201.196;2.713.518;777.387;1.936.131
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;06/2000;826;216.382;521.374;161.162;-13.163;147.999;63.080;0;0;-1.017;62.064;303.860;226.797;455.867;1.935.169;0;1.935.169
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;;;;n1;3;19;BARUERI;SP;06/2000;98;31.280;618;0;0;0;19.392;1.816.177;1.103.259;-53.891;2.884.938;74.033;0;3.578;2.994.545;1.103.259;1.891.285
BANCO BARCLAYS E GALICIA S.A.;61146577;BARCLAYS GALI;51217;;b1;3;8;SAO PAULO;SP;06/2000;3.407;28.905;866.727;678.599;-268.215;410.385;0;0;0;0;0;372.996;34.456;148.857;1.865.734;0;1.865.734
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;06/2000;2.562;301.331;621.913;658.745;-19.365;639.380;14.347;0;0;0;14.347;135.818;45.152;94.831;1.855.334;0;1.855.334
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;06/2000;2.491;920.305;285.213;131.443;-6.316;125.127;370;40.079;23.807;-638;63.617;128.816;32.388;268.156;1.826.113;23.807;1.802.306
BCN LEASING - ARRENDAMENTO MERCANTIL S/A;62868302;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;06/2000;1.136;158.689;3.980;0;0;0;54.556;1.508.250;669.598;-86.314;2.146.089;108.670;37.973;13.535;2.470.072;669.598;1.800.474
CONTINENTAL BANCO S.A.;57561615;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;06/2000;46;13;11.901;353.305;-17.308;335.996;11.343;1.260.668;742.261;-29.822;1.984.450;146.665;44.419;5.454;2.528.945;742.261;1.786.684
MULTI BANCO S.A.;92791813;;;;b1;3;8;SAO PAULO;SP;06/2000;438;35.359;892.870;96.694;-855;95.839;0;0;0;0;0;715.582;1.362;4.289;1.745.739;0;1.745.739
BANCO LLOYDS TSB S.A.;33852567;LLOYDS;20121;;b2;3;8;SAO PAULO;SP;06/2000;2.414;562.100;303.575;785.407;-100.947;684.460;0;0;0;0;0;66.999;4.333;121.215;1.745.097;0;1.745.097
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;2;SAO PAULO;SP;06/2000;819;31.403;725.668;117.636;-3.076;114.561;0;0;0;0;0;836.327;1.975;2.090;1.712.842;0;1.712.842
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2000;20.558;0;646.637;682.279;-169.174;513.105;0;0;0;0;0;144.889;284.365;68.795;1.678.350;0;1.678.350
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2000;2.526;203.082;240.494;1.351.699;-179.434;1.172.265;0;242;0;0;242;39.958;8.564;2.920;1.670.050;0;1.670.050
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;TOKYO-MITSUBISHI;51028;;b1;3;8;SAO PAULO;SP;06/2000;38.448;326.046;270.593;496.245;1;496.244;0;0;0;0;0;421.623;31.955;30.594;1.615.503;0;1.615.503
BANCO REPUBLIC NATIONAL BANK OF NEW YORK (BRASIL) S.A.;42166959;HSBC;51152;;b2;3;8;CURITIBA;PR;06/2000;1.214;52.300;1.509.287;35.715;-180;35.535;0;0;0;0;0;2.086;2;4.606;1.605.030;0;1.605.030
BANCO BNL DO BRASIL S.A.;86413;BNL;30513;;b1;3;8;SAO PAULO;SP;06/2000;13.941;11.751;523.820;630.715;-6.226;624.489;0;0;0;0;0;341.431;14.225;48.698;1.578.354;0;1.578.354
BANCO DO ESTADO DE GOIAS S.A.;1540541;BEG;30221;;b1;1;8;GOIANIA;GO;06/2000;16.667;19.218;1.035.200;190.560;-6.089;184.471;0;0;0;0;0;107.305;134.851;39.439;1.537.151;0;1.537.151
BANCO GENERAL MOTORS S.A.;17352667;GM;30795;;b2;3;8;SAO PAULO;SP;06/2000;282;205.536;0;1.165.835;-61.963;1.103.873;0;0;0;0;0;109.999;13.939;53.841;1.487.469;0;1.487.469
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;;;;n1;3;19;BARUERI;SP;06/2000;278;15.804;500.652;0;0;0;83.381;813.231;46.799;-149.122;794.289;172.053;0;3.360;1.486.436;46.799;1.439.637
BANCO LIBERAL S.A.;33922188;LIBERAL;50146;;b2;3;8;RIO DE JANEIRO;RJ;06/2000;103.825;559.799;516.806;108;1;108;0;0;0;0;0;135.957;34.037;74.695;1.425.227;0;1.425.227
VOLKSWAGEN LEASING S.A. - ARRENDAMENTO MERCANTIL;49324619;VOLKSWAGEN;30764;;n1;3;19;SAO PAULO;SP;06/2000;252;103.753;0;0;0;0;11.764;1.247.326;710.098;-23.930;1.945.258;17.817;2.962;37.561;2.107.603;710.098;1.397.505
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;06/2000;968;590.289;380.493;0;0;0;23.585;353.999;151.547;-43.518;485.613;48.678;12.330;9.371;1.527.742;151.547;1.376.195
BOZANO, SIMONSEN LEASING S/A - ARRENDAMENTO MERCANTIL;42291245;MERIDIONAL;20231;;n1;3;19;PORTO ALEGRE;RS;06/2000;4.948;198.377;54.829;0;0;0;11.854;425.333;238.887;-86.447;589.627;722.037;3.751;21.230;1.594.799;238.887;1.355.912
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2000;26.666;226.480;128.106;538.556;-42.141;496.415;49;4.285;3.194;-1.911;5.617;113.856;186.426;163.510;1.347.075;3.194;1.343.881
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2000;5;11.876;320.751;0;0;0;0;0;0;0;0;126.368;108;833.195;1.292.304;0;1.292.304
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;06/2000;449;192.280;19.695;0;0;0;8.687;948.892;640.751;-21.130;1.577.200;64.264;11.156;372;1.865.415;640.751;1.224.665
BANCO ZOGBI S.A.;61535100;ZOGBI;31464;;b1;2;8;SAO PAULO;SP;06/2000;3.753;319.760;457.719;291.928;-16.038;275.890;0;0;0;0;0;87.498;7.114;49.229;1.200.964;0;1.200.964
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2000;815;301.346;199.601;272.622;-12.200;260.422;0;0;0;0;0;101.502;155.717;146.972;1.166.375;0;1.166.375
BANCO FORD S.A.;90731688;FORD;51176;;b2;3;8;SAO PAULO;SP;06/2000;24.386;246.599;0;887.835;-48.454;839.381;0;0;0;0;0;31.306;13.158;101;1.154.931;0;1.154.931
CITIBANK LEASING S/A ARRENDAMENTO MERCANTIL;34112128;CITIBANK;30403;;n1;3;19;SAO PAULO;SP;06/2000;3.425;696.018;26.066;0;0;0;26.867;399.019;132.028;-82.016;475.898;59.152;4.465;8.182;1.273.207;132.028;1.141.179
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;06/2000;5.253;46.208;0;1.074.553;-24.490;1.050.063;0;0;0;0;0;28.164;4.924;19;1.134.630;0;1.134.630
QUANTIA CORRETORA DE CAMBIO, TITULOS E VALS MOBILIARIOS LTDA;68726611;QUANTIA;51303;;n2;2;16;RIO DE JANEIRO;RJ;06/2000;15;1.077.791;18.575;0;0;0;0;0;0;0;0;785;0;2.419;1.099.585;0;1.099.585
GM LEASING S.A. ARRENDAMENTO MERCANTIL;59274605;GM;30795;;n1;3;19;SAO PAULO;SP;06/2000;8;18.545;0;0;0;0;18.817;982.990;548.437;-82.224;1.468.020;82.143;40.926;5.700;1.615.343;548.437;1.066.905
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;06/2000;29.690;185.932;281.263;364.859;-173.341;191.518;0;0;0;0;0;107.944;134.623;111.210;1.042.179;0;1.042.179
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER BRASIL;30379;;n1;3;19;SAO PAULO;SP;06/2000;1.063;0;81.645;0;0;0;45.269;846.997;434.683;-56.353;1.270.596;51.038;2.274;15.193;1.421.809;434.683;987.126
FINASA LEASING ARRENDAMENTO MERCANTIL S/A;47896709;MERCANTIL FINASA;20145;;n1;2;19;SAO PAULO;SP;06/2000;7;251.749;88.412;0;0;0;20.709;590.995;311.485;-27.248;895.942;38.165;2.995;20.591;1.297.862;311.485;986.377
BANCO DE DESENVOLVIMENTO DO ESTADO DA BAHIA S.A.;15163587;;;;b4;1;5;SALVADOR;BA;06/2000;1.667;109.943;168.617;687.654;-13.156;674.498;0;0;0;0;0;21.335;1.777;7.591;985.428;0;985.428
BANCO FININVEST S.A.;33098518;FININVEST;30740;;b1;2;8;RIO DE JANEIRO;RJ;06/2000;3.436;143.264;35.827;639.541;-12.259;627.282;0;0;0;0;0;68.040;8.924;88.661;975.433;0;975.433
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2000;677;119.472;57.945;619.955;-97.232;522.724;0;0;0;0;0;28.880;236.456;4.441;970.594;0;970.594
BANCO SUMITOMO BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;06/2000;6.696;0;522.126;273.173;-909;272.265;0;0;0;0;0;135.924;4.341;4.423;945.776;0;945.776
DAIMLERCHRYSLER LEASING ARRENDAMENTO MERCANTIL S.A.;60814191;DAIMLERCHRYSLER;51262;;n1;3;19;SAO PAULO;SP;06/2000;469;18.100;6.320;0;0;0;37.660;926.115;306.577;-125.641;1.144.711;49.083;9.130;11.610;1.239.423;306.577;932.846
BANCO AGF BRASEG S.A.;75647891;AGF BRASEG;51066;;b1;3;8;SAO PAULO;SP;06/2000;606;1.969;639.250;131.339;-1.327;130.012;0;0;0;0;0;53.442;5.102;76.030;906.410;0;906.410
