Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;09/2014;30.725.440;27.691.980;29.404.308;27.646.616;1.321.132;141.224;96;1
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;09/2014;30.496.687;521.299;29.569.018;28.406.585;927.669;18.477;1;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;80532;b1;3;8;SAO PAULO;SP;09/2014;29.062.822;1.704.753;27.392.655;4.371.381;1.670.166;37.495;2;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;09/2014;25.916.407;12.475.283;24.857.469;23.930.357;1.058.938;28.520;5;0
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;09/2014;25.738.286;2.121.539;22.416.524;16.101.606;3.321.762;-49.198;4;0
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;09/2014;24.943.190;22.005.266;22.536.840;17.442.956;2.406.350;61.192;1;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;09/2014;23.956.466;2.705.903;22.472.400;12.876.387;1.484.067;30.001;4;0
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;09/2014;23.583.741;14.837.898;20.175.621;16.780.441;3.408.120;-69.654;2;0
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;3;BRASILIA;DF;09/2014;22.912.498;8.698.313;22.191.785;20.602.322;720.713;13.632;3;0
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;09/2014;20.956.046;627.875;20.022.082;19.020.854;933.964;47.579;1;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;09/2014;19.069.659;721.709;18.022.102;4.684.471;1.047.557;12.475;1;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;09/2014;18.149.480;9.044.383;14.385.988;14.184.827;3.763.493;97.227;1;0
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;09/2014;17.959.320;9.128.647;14.398.383;8.772.999;3.560.937;97.157;16;0
BANCO DAYCOVAL S.A.;62232889;;;81744;b1;2;8;SAO PAULO;SP;09/2014;17.807.764;9.883.359;15.327.069;13.654.644;2.480.695;51.809;39;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;09/2014;17.514.903;8.641.367;15.387.161;12.616.974;2.127.742;77.946;5;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2014;17.185.421;20.549;698.894;0;16.486.527;545.085;2;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;09/2014;15.665.586;4.359.888;14.624.539;13.894.729;1.041.046;33.986;133;28
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;80295;b1;3;8;SAO PAULO;SP;09/2014;15.246.317;8.693.700;13.797.381;11.339.147;1.448.936;-368.527;34;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;09/2014;15.063.473;9.812.163;13.777.184;11.607.619;1.286.289;39.913;17;0
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;09/2014;13.956.977;11.299.242;12.446.758;4.546.711;1.510.219;62.284;1;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;09/2014;13.717.331;1.215.222;12.543.679;4.713.900;1.173.652;13.903;2;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;09/2014;13.694.553;3.518.487;12.465.921;11.827.762;1.228.632;12.224;9;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;09/2014;13.009.440;10.877.303;10.956.578;10.424.546;2.052.862;56.848;3;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;09/2014;12.609.082;6.955.415;11.885.594;9.552.960;723.488;-29.980;188;3
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;09/2014;12.314.473;7.887.564;11.180.512;9.882.446;1.133.961;19.228;114;8
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;09/2014;11.463.816;2.972.036;9.797.738;4.141.297;1.666.078;-12.064;123;4
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;09/2014;10.980.240;10.614.132;9.569.462;8.799.536;1.410.778;48.301;1;0
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;09/2014;10.377.702;5.760.606;9.103.103;7.658.447;1.274.600;19.797;11;0
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;09/2014;10.371.830;376.492;9.035.598;2.754.203;1.336.232;6.237;1;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2014;8.974.185;7.284.637;4.126.950;1.172.630;4.847.235;104.120;1;0
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;09/2014;8.934.745;7.299.115;7.696.228;7.116.901;1.238.517;61.589;1;0
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;09/2014;8.743.049;0;7.521.848;5.106.132;1.221.201;36.371;1;0
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;80817;b1;3;8;SAO PAULO;SP;09/2014;8.547.966;162;7.957.342;2.444.194;590.624;19.336;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2014;7.642.910;257.136;7.293.806;9.898;349.104;0;0;0
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;09/2014;7.581.358;4.217.454;6.589.273;5.832.050;992.085;-80.861;8;0
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;09/2014;7.435.380;3.784.040;7.008.742;6.830.866;426.638;12.560;2;0
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;09/2014;7.162.860;6.066.133;5.984.313;5.548.437;1.178.547;71.389;1;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2014;6.756.395;0;429.362;0;6.327.033;182.799;2;0
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;09/2014;6.504.112;5.624.980;5.169.333;4.092.003;1.334.779;15.970;6;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;09/2014;6.475.549;1.275.390;5.722.589;2.725.363;752.960;7.005;1;0
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;80666;b2;3;13;SAO PAULO;SP;09/2014;6.472.553;1.347.857;5.788.269;5.366.514;684.284;4.414;1;0
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;09/2014;6.441.095;0;1.333.720;1;5.107.375;46.389;1;0
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2014;6.270.122;4.452.724;3.892.088;36.919;2.378.034;48.593;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;09/2014;6.038.443;4.979.544;4.235.683;3.818.764;1.802.760;6.827;1;0
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2014;5.903.289;0;319.248;0;5.584.041;277.719;9;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;09/2014;5.859.551;5.104.928;5.061.464;4.682.125;798.086;27.421;2;0
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;80233;b1;2;8;CURITIBA;PR;09/2014;5.690.801;3.372.648;4.324.767;4.223.876;1.366.034;28.496;1;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;09/2014;5.667.609;0;2.561.291;2.328.588;3.106.318;313.710;1;0
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;09/2014;5.602.223;4.495.685;5.050.350;4.946.940;551.873;17.106;2;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;09/2014;5.498.898;1.049.484;679.645;539.521;4.819.253;27.040;54;0
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;09/2014;5.490.665;2.541.264;4.911.223;4.412.802;579.442;4.010;1;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;09/2014;5.388.309;4.075.991;4.626.427;4.284.992;761.882;8.798;27;0
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;09/2014;5.310.189;138.113;4.268.142;1.818.880;1.042.048;6.049;1;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;09/2014;5.307.511;5.264.808;4.653.829;4.381.216;653.682;27.581;1;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;80415;b1;2;8;SAO PAULO;SP;09/2014;5.187.556;2.662.218;4.515.457;4.344.568;672.099;1.723;8;1
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;09/2014;5.168.008;3.018.038;4.650.856;4.434.221;517.151;8.649;57;49
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;80099;n2;2;15;SAO PAULO;SP;09/2014;4.996.164;0;2.603.464;0;2.392.699;209.307;1;0
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;09/2014;4.780.174;3.465.599;4.257.801;3.814.689;522.373;20.704;1;0
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;09/2014;4.441.632;3.746.735;3.331.503;168.142;1.110.130;104.573;1;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;80271;b1;2;8;SAO PAULO;SP;09/2014;4.407.188;1.919.061;3.745.631;2.839.999;661.557;11.250;16;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;09/2014;4.330.256;4.356.250;3.740.280;2.202.192;589.976;36.751;1;0
BANCO CATERPILLAR S.A.;2658435;;;81397;b2;3;8;SAO PAULO;SP;09/2014;4.298.257;3.766.344;3.629.343;3.552.714;668.914;2.746;1;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;;;81029;n1;1;30;PORTO ALEGRE;RS;09/2014;4.244.376;3.526.852;3.426.868;3.287.345;817.508;-18.520;1;0
ITAÚ UNIBANCO FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7221678;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;09/2014;4.233.451;735.959;550.353;0;3.683.097;67.728;1;0
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;80525;b2;3;8;CURITIBA;PR;09/2014;4.123.008;3.005.620;3.628.737;2.256.642;494.270;-53.997;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;09/2014;4.113.255;1.338.752;3.399.518;2.435.059;713.737;13.690;1;0
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;09/2014;4.105.409;3.885.995;3.682.731;1.060.151;422.678;31.833;2;0
BANCO VOLVO BRASIL S.A.;58017179;;;80769;b2;3;8;CURITIBA;PR;09/2014;4.079.367;4.050.303;3.548.805;3.331.220;530.562;7.057;1;0
BCV - BANCO DE CRÉDITO E VAREJO S/A;50585090;BMG;30290;80178;b1;2;8;SAO PAULO;SP;09/2014;3.879.066;1.367.349;2.028.907;1.051.804;1.850.159;4.165;2;0
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;09/2014;3.774.978;2.049.865;1.821.130;1.579.137;1.953.847;1.863;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;;;;b3C;2;9;RIBEIRAO PRETO;SP;09/2014;3.759.402;0;3.560.083;3.328.219;199.318;3.855;0;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;09/2014;3.749.292;2.183.594;2.770.664;2.731.970;978.628;65.982;0;52
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;09/2014;3.656.980;3.613.600;2.746.627;1.040.683;910.354;55.062;1;0
BANCO BBM S/A;15114366;BBM;30207;80161;b1;2;8;SALVADOR;BA;09/2014;3.631.389;1.509.519;3.046.323;2.520.123;585.065;3.995;3;0
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;09/2014;3.612.938;108.901;3.458.533;187;154.405;0;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;81634;b1;1;8;ARACAJU;SE;09/2014;3.596.569;1.684.502;3.301.207;2.952.752;295.362;3.885;61;9
COMPANHIA DE ARRENDAMENTO MERCANTIL RCI BRASIL;62307848;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;09/2014;3.578.811;1.174.994;2.842.881;174.346;735.930;18.496;1;0
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;09/2014;3.548.277;71.394;1.862.045;177.267;1.686.232;34.838;1;0
BANCO HONDA S.A.;3634220;HONDA;51396;80611;b2;3;8;SAO PAULO;SP;09/2014;3.431.582;3.290.296;2.862.946;2.662.314;568.636;29.091;1;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;80192;n2;3;16;SAO PAULO;SP;09/2014;3.357.961;0;3.040.362;0;317.599;46.945;1;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;80185;b1;3;8;SAO PAULO;SP;09/2014;3.257.551;0;184.077;0;3.073.474;59.686;1;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;09/2014;3.226.019;14.912;2.931.965;236.899;294.054;5.856;0;1
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;80422;b1;2;8;BELO HORIZONTE;MG;09/2014;3.158.529;1.808.695;2.749.350;1.427.518;409.179;4.296;4;0
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;;;82475;n2;3;15;RIO DE JANEIRO;RJ;09/2014;3.057.012;0;2.672.984;0;384.028;13.172;3;0
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;80594;b2;3;8;SAO PAULO;SP;09/2014;3.016.592;2.546.226;2.569.348;1.248.898;447.244;16.280;1;0
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;80525;n2;3;15;CURITIBA;PR;09/2014;2.934.632;4.101;2.578.228;0;356.404;23.350;1;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;09/2014;2.934.477;76.131;2.786.985;2.497.524;147.491;4.913;0;0
BANCO MIZUHO DO BRASIL S.A.;61088183;MIZUHO;51554;80697;b1;3;8;SAO PAULO;SP;09/2014;2.706.883;479.215;2.191.548;1.170.775;515.335;13.715;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;80477;b1;2;8;SAO PAULO;SP;09/2014;2.616.330;1.402.555;2.146.058;2.011.405;470.272;9.429;7;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;;;83632;n1;2;14;SAO PAULO;SP;09/2014;2.375.615;1.275.430;391.585;0;1.984.030;198.078;1;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2014;2.362.363;0;105.531;0;2.256.832;31.206;1;0
SCANIA BANCO S.A.;11417016;;;80776;b2;3;8;SAO BERNARDO DO CAMPO;SP;09/2014;2.350.500;2.131.278;2.138.113;2.027.683;212.386;1.543;1;0
BANCO CARGILL S.A.;3609817;;;81414;b1;3;8;SAO PAULO;SP;09/2014;2.301.226;1.727.693;1.895.722;1.677.002;405.504;13.304;1;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;;;;b3C;2;9;BELO HORIZONTE;MG;09/2014;2.299.260;36.561;2.167.188;68.310;132.072;1.853;0;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;;;;b3S;2;9;SERTAOZINHO;SP;09/2014;2.285.956;1.427.843;1.940.203;1.830.297;345.752;16.628;0;25
STANDARD CHARTERED BANK (BRASIL) S.A. ? BANCO DE INVESTIMENTO;11932017;;;81373;b2;3;13;SAO PAULO;SP;09/2014;2.205.229;0;1.906.018;697.674;299.211;-464;1;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;;;;b3S;2;9;BLUMENAU;SC;09/2014;2.195.225;1.530.613;1.662.555;1.587.135;532.670;24.183;0;79
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;PERNAMBUCANAS;40699;80305;n1;2;14;SAO PAULO;SP;09/2014;2.192.214;1.959.239;1.688.075;224.390;504.140;53.534;1;0
BANCO PAULISTA S.A.;61820817;SOCOPA;50328;80381;b1;2;2;SAO PAULO;SP;09/2014;2.182.510;278.638;2.027.796;1.128.517;154.714;6.497;1;0
BANCO RODOBENS S.A.;33603457;RODOBENS;51736;80855;b1;2;8;SAO PAULO;SP;09/2014;2.152.532;1.633.478;1.693.160;1.599.082;459.372;17.378;2;0
OMNI S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;92228410;OMNI;50940;80460;n1;2;14;SAO PAULO;SP;09/2014;2.077.995;1.511.036;1.842.410;1.062.630;235.585;6.297;1;0
BANCO TRIANGULO S.A.;17351180;;;81438;b1;2;8;UBERLANDIA;MG;09/2014;2.040.345;1.320.120;1.680.093;1.391.362;360.252;7.278;43;0
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;;;84105;n2;2;16;SAO PAULO;SP;09/2014;2.024.289;0;1.974.319;1.958.345;49.971;2.547;1;0
BTG PACTUAL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;43815158;BTG PACTUAL;49944;80336;n2;2;15;RIO DE JANEIRO;RJ;09/2014;1.975.257;0;1.612.585;0;362.672;20.083;1;0
BANCO FORD S.A.;90731688;;;81782;b2;3;8;SAO PAULO;SP;09/2014;1.831.240;1.364.117;1.531.601;1.495.103;299.639;8.086;1;0
BANCO CIFRA S.A.;62421979;BMG;30290;80178;b1;2;8;SAO PAULO;SP;09/2014;1.805.132;1.194.310;1.200.242;1.017.898;604.890;29.076;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO, PARÁ E RONDÔNIA - CENTRAL SICREDI MT/PA/RO;33667205;;;;b3C;2;9;CUIABA;MT;09/2014;1.799.614;69.290;1.687.353;0;112.261;67;0;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;;;83553;n1;2;14;SAO PAULO;SP;09/2014;1.790.277;1.654.820;1.121.892;271.919;668.386;34.753;1;0
BANCO INTERMEDIUM S/A;416968;INTERMEDIUM;51884;80996;b1;2;8;BELO HORIZONTE;MG;09/2014;1.764.981;1.366.343;1.464.443;1.251.068;300.538;2.790;28;0
