Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
HSBC BANK BRASIL S.A. - BANCO MULTIPLO;1701201;HSBC;51152;;b1;3;8;CURITIBA;PR;03/2000;15.527.163;4.150.449;14.549.125;10.607.753;978.039;68.910;982;471
BANCO SANTANDER BRASIL S.A.;61472676;SANTANDER BRASIL;30379;;b1;3;8;SAO PAULO;SP;03/2000;13.531.857;2.807.398;12.518.178;9.741.284;1.013.679;26.237;211;130
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;03/2000;13.244.079;4.566.735;12.284.517;7.010.272;959.563;12.433;54;4
BANCO DE CREDITO NACIONAL S.A.;60898723;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;03/2000;12.793.868;4.098.295;11.839.902;9.597.095;953.966;71.487;129;48
BANCO SUDAMERIS BRASIL S.A.;60942638;SUDAMERIS;31330;;b1;3;8;SAO PAULO;SP;03/2000;11.053.555;4.738.575;10.738.246;8.426.820;315.309;-234.067;171;53
BANCO BBA-CREDITANSTALT S.A.;31516198;BBA-CREDITANSTALT;50012;;b1;2;8;SAO PAULO;SP;03/2000;10.561.947;2.728.162;9.599.003;6.578.100;962.944;53.682;5;0
BANKBOSTON BANCO MULTIPLO S.A.;60394079;BANKBOSTON;30300;;b1;3;8;SAO PAULO;SP;03/2000;10.108.462;1.061.993;9.404.907;7.338.593;703.555;6.247;58;11
BANCO BANDEIRANTES S.A.;61071387;BANDEIRANTES;10021;;b1;3;8;SAO PAULO;SP;03/2000;8.670.644;1.985.299;8.227.699;6.989.504;442.945;-23.586;168;276
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;03/2000;8.008.006;6.643.067;7.040.433;6.542.965;967.573;12.822;174;4
BANKBOSTON, N.A.;33140666;BANKBOSTON;30300;;b1;3;28;SAO PAULO;SP;03/2000;7.442.275;1.066.390;7.116.172;2.715.742;326.103;78.669;1;4
BANCO BILBAO VIZCAYA BRASIL S.A.;33870163;BILBAO VIZCAYA;50452;;b1;3;8;SALVADOR;BA;03/2000;7.075.016;1.153.582;6.447.461;4.246.241;627.556;20.290;275;36
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;03/2000;6.583.934;2.344.134;6.067.210;5.425.463;516.725;9.237;369;193
BANCO DO ESTADO DO PARANA S.A.;76492172;BANESTADO;30142;;b1;1;8;CURITIBA;PR;03/2000;6.404.971;1.518.266;5.850.582;5.053.513;554.389;120.434;376;174
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BOAVISTA;20066;;b1;3;8;RIO DE JANEIRO;RJ;03/2000;6.183.371;1.471.253;5.738.288;5.250.551;445.083;-24.706;73;2
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;;b1;2;8;SAO PAULO;SP;03/2000;6.080.570;242.855;5.730.071;4.409.685;350.499;34.970;3;0
BANCO MERCANTIL-FINASA S.A. - SAO PAULO;61065421;MERCANTIL FINASA;20145;;b1;2;8;SAO PAULO;SP;03/2000;5.963.722;1.621.053;5.027.948;4.605.975;935.775;3.229;206;73
CIA ITAULEASING DE ARRENDAMENTO MERCANTIL;49925225;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2000;5.211.521;590.870;4.169.508;2.810.913;1.042.013;38.004;2;0
BANCO BOZANO, SIMONSEN S.A.;33517640;MERIDIONAL;20231;;b1;3;8;PORTO ALEGRE;RS;03/2000;5.141.649;1.330.324;4.748.967;3.448.198;392.682;-1.857;2;0
BANCO CHASE MANHATTAN S.A.;33172537;CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2000;4.949.173;177.819;4.375.067;2.432.446;574.107;43.742;3;1
LLOYDS BANK PLC;61383170;LLOYDS;20121;;b1;3;28;SAO PAULO;SP;03/2000;4.814.706;286.857;4.566.318;2.835.208;248.388;8.940;11;0
BANCO CCF BRASIL S.A.;33254319;CCF BRASIL;20200;;b2;3;8;SAO PAULO;SP;03/2000;4.359.129;763.436;3.778.750;2.702.472;580.378;3.375;5;0
BANCO DE INVEST CREDIT SUISSE FIRST BOSTON GARANTIA S.A.;33987793;CSFB GARANTIA;30771;;b2;3;13;SAO PAULO;SP;03/2000;4.121.931;378.572;3.816.214;2.398.641;305.717;-9.362;2;0
BANCO MERIDIONAL S.A.;90400888;MERIDIONAL;20231;;b1;3;8;PORTO ALEGRE;RS;03/2000;3.772.562;506.431;3.040.283;1.802.866;732.279;-41.980;221;60
BANCO BEMGE S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2000;3.765.378;87.228;2.065.394;1.732.718;1.699.985;48.597;324;90
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2000;3.645.983;478.212;3.430.151;1.405.038;215.832;-11.167;2;0
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;03/2000;3.431.697;1.663;2.971.219;1.968.335;460.478;16.548;2;0
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;03/2000;3.418.496;1.904.909;3.317.886;1.449.496;100.610;26.854;2;0
BANCO BANERJ S.A.;33885724;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2000;3.409.032;234.350;2.838.078;2.428.559;570.954;16.956;150;50
QUANTIA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;68726611;QUANTIA;51303;;n2;2;16;RIO DE JANEIRO;RJ;03/2000;3.294.651;0;3.290.800;3.286.684;3.851;-944;0;0
BANCO AMERICA DO SUL S.A.;61230165;SUDAMERIS;31330;;b1;3;8;SAO PAULO;SP;03/2000;3.269.204;1.924.756;2.989.946;2.736.973;279.258;-55.419;115;32
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;03/2000;3.209.760;332.510;3.068.412;2.540.212;141.348;34.181;2;0
BANCO SANTOS S.A.;58257619;SANTOS;50177;;b1;2;8;SAO PAULO;SP;03/2000;3.190.027;740.276;3.004.219;2.852.747;185.808;2.098;4;1
BANCO DE CREDITO REAL DE MINAS GERAIS S.A.;21562962;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;03/2000;3.088.747;3.478;1.361.607;1.143.942;1.727.139;43.112;1;0
BB-FINANCEIRA S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;31546450;BB;49906;;n1;1;14;BRASILIA;DF;03/2000;3.080.105;3.126.990;2.936.942;2.669.119;143.163;47.337;1;0
BANCO BANEB S.A.;15142490;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;03/2000;3.058.223;345.570;2.176.222;1.949.589;882.001;26.085;174;97
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;RIO DE JANEIRO;RJ;03/2000;2.959.194;1.591.770;2.616.727;1.883.709;342.466;27.596;26;24
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;03/2000;2.891.979;755.233;2.567.936;1.048.076;324.044;994;1;0
UNIBANCO LEASING S/A - ARRENDAMENTO MERCANTIL;34120899;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;03/2000;2.676.258;529.707;2.473.252;1.779.944;203.006;42.996;1;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2000;2.584.197;1.839.646;2.126.055;1.847.040;458.142;10.304;8;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2000;2.575.664;897.215;2.326.640;2.128.907;249.024;6.684;36;13
BANCO CIDADE S.A.;61377677;BANCOCIDADE;30104;;b2;2;8;SAO PAULO;SP;03/2000;2.528.857;585.249;2.326.526;2.137.536;202.331;7.994;24;3
FORD LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;FORD;51176;;n1;3;19;SAO PAULO;SP;03/2000;2.293.155;864.973;2.208.263;697.999;84.892;14.135;1;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;03/2000;2.285.125;305.763;2.157.768;1.216.389;127.356;-5.476;1;0
MORGAN GUARANTY TRUST COMPANY OF NEW YORK;46518205;JP MORGAN;20279;;b1;3;28;SAO PAULO;SP;03/2000;2.277.201;0;1.977.540;740.028;299.661;2.544;2;0
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;;;;n1;3;19;BARUERI;SP;03/2000;2.204.533;907.808;2.014.771;563.670;189.762;34.201;1;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2000;2.189.240;924.112;1.838.432;1.658.073;350.808;10.855;179;11
BANCO FIAT S.A.;62237425;FIAT;30692;;b2;3;8;SAO PAULO;SP;03/2000;2.134.076;1.119.138;1.574.942;1.371.911;559.134;43.741;17;0
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2000;2.125.683;258.016;1.890.430;1.150.460;235.253;10.272;82;8
BANCO EUROPEU PARA A AMERICA LATINA (BEAL) S.A.;61088183;EUROPEU;32078;;b1;3;28;SAO PAULO;SP;03/2000;2.091.243;287.230;1.936.209;1.340.668;155.034;-4.767;3;0
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2000;2.025.404;668.826;1.357.417;419.540;667.987;23.182;2;0
BANCO BNL DO BRASIL S.A.;86413;BNL;30513;;b1;3;8;SAO PAULO;SP;03/2000;1.975.601;733.214;1.829.729;1.390.685;145.872;2.445;4;0
BANCO BARCLAYS E GALICIA S.A.;61146577;BARCLAYS GALI;51217;;b1;3;8;SAO PAULO;SP;03/2000;1.957.337;730.256;1.776.374;1.149.886;180.963;-14.973;1;0
MULTI BANCO S.A.;92791813;;;;b1;3;8;SAO PAULO;SP;03/2000;1.817.699;123.403;1.452.844;614.536;364.855;18.432;1;0
BANCO ABC-BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2000;1.816.147;992.726;1.555.114;1.386.913;261.033;16.145;4;0
BCN LEASING - ARRENDAMENTO MERCANTIL S/A;62868302;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;03/2000;1.800.772;904.129;1.459.580;587.072;341.192;15.869;1;0
DRESDNER BANK LATEINAMERIKA AKTIENGESELLSCHAFT;60044112;DRESDNER;51059;;b1;3;28;SAO PAULO;SP;03/2000;1.768.524;997.730;1.622.308;1.192.260;146.216;1.764;3;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2000;1.746.128;1.348.084;1.419.702;1.360.095;326.426;-13.905;3;0
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;TOKYO-MITSUBISHI;51028;;b1;3;8;SAO PAULO;SP;03/2000;1.681.673;706.029;1.434.245;1.000.141;247.427;7.985;6;0
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2000;1.643.584;140.420;1.344.863;1.280.812;298.720;7.687;1;0
BANCO LLOYDS TSB S.A.;33852567;LLOYDS;20121;;b2;3;8;SAO PAULO;SP;03/2000;1.612.245;696.322;1.420.235;246.902;192.010;40.957;11;0
CONTINENTAL BANCO S.A.;57561615;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;03/2000;1.611.896;765.251;1.515.715;639.341;96.181;7.342;1;0
BANCO DO ESTADO DE GOIAS S.A.;1540541;BEG;30221;;b1;1;8;GOIANIA;GO;03/2000;1.574.101;206.598;1.358.453;1.167.150;215.648;4.687;153;60
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;2;SAO PAULO;SP;03/2000;1.499.256;178.510;1.434.947;944.125;64.309;-1.891;1;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2000;1.485.343;457.730;1.404.795;1.280.993;80.548;928;84;57
BANCO REPUBLIC NATIONAL BANK OF NEW YORK (BRASIL) S.A.;42166959;REPUBLIC NATION;51286;;b2;3;8;SAO PAULO;SP;03/2000;1.461.912;30.774;1.226.848;1.124.720;235.064;216;1;0
VOLKSWAGEN LEASING S.A. - ARRENDAMENTO MERCANTIL;49324619;VOLKSWAGEN;30764;;n1;3;19;SAO PAULO;SP;03/2000;1.431.648;645.655;1.394.147;530.560;37.502;5.150;1;0
BANCO CREDIBANCO S.A.;33461468;CREDIBANCO;30977;;b1;2;8;RIO DE JANEIRO;RJ;03/2000;1.429.764;663.243;1.286.920;973.171;142.845;109;2;0
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;;;;n1;3;19;BARUERI;SP;03/2000;1.426.474;864.979;1.220.877;987.421;205.597;-52.821;1;0
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2000;1.426.110;168.255;1.145.531;899.313;280.578;32.267;3;0
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;03/2000;1.407.636;43.944;1.287.840;1.024.176;119.796;12.213;2;0
BANCO LIBERAL S.A.;33922188;LIBERAL;50146;;b2;3;8;RIO DE JANEIRO;RJ;03/2000;1.383.120;125;1.196.897;1.041.297;186.223;2.251;2;0
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;03/2000;1.365.996;697.101;1.188.688;1.121.864;177.308;5.656;9;0
BANCO GENERAL MOTORS S.A.;17352667;GM;30795;;b2;3;8;SAO PAULO;SP;03/2000;1.356.666;1.012.674;1.174.230;1.008.581;182.436;-2.899;2;0
BOZANO, SIMONSEN LEASING S/A - ARRENDAMENTO MERCANTIL;42291245;MERIDIONAL;20231;;n1;3;19;PORTO ALEGRE;RS;03/2000;1.324.119;235.023;1.197.392;738.877;126.727;2.717;2;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2000;1.320.072;637.086;1.128.769;1.013.087;191.303;-12.323;55;44
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2000;1.245.066;9.530;895.095;755.989;349.971;40.784;1;0
GM LEASING S.A. ARRENDAMENTO MERCANTIL;59274605;GM;30795;;n1;3;19;SAO PAULO;SP;03/2000;1.208.160;505.210;1.224.353;479.409;-16.193;-9.282;1;0
CITIBANK LEASING S/A ARRENDAMENTO MERCANTIL;34112128;CITIBANK;30403;;n1;3;19;SAO PAULO;SP;03/2000;1.184.762;348.023;693.920;347.230;490.842;10.010;4;0
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;03/2000;1.175.322;333.799;1.075.899;237.166;99.424;4.458;1;0
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;03/2000;1.154.607;543.884;1.257.314;1.088.855;-102.707;-28.946;256;257
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2000;1.134.319;237.393;1.016.733;961.644;117.587;-2.973;1;0
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER BRASIL;30379;;n1;3;19;SAO PAULO;SP;03/2000;987.937;503.969;928.114;403.977;59.823;16.176;1;0
BANCO DE DESENVOLVIMENTO DO ESTADO DA BAHIA S.A.;15163587;;;;b4;1;5;SALVADOR;BA;03/2000;987.911;282.420;891.996;477.796;95.916;6.635;0;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2000;978.444;625.181;227.552;208.797;750.893;2.255;1;0
BANCO FORD S.A.;90731688;FORD;51176;;b2;3;8;SAO PAULO;SP;03/2000;953.707;729.744;796.795;744.862;156.911;-3.195;9;0
DAIMLERCHRYSLER LEASING ARRENDAMENTO MERCANTIL S.A.;60814191;DAIMLERCHRYSLER;51262;;n1;3;19;SAO PAULO;SP;03/2000;943.410;656.984;875.410;526.146;68.000;1.713;1;0
BANCO AGF BRASEG S.A.;75647891;AGF BRASEG;51066;;b1;3;8;SAO PAULO;SP;03/2000;934.876;179.076;855.722;812.301;79.154;4.657;1;0
BANCO FININVEST S.A.;33098518;FININVEST;30740;;b1;2;8;RIO DE JANEIRO;RJ;03/2000;896.923;591.937;751.744;667.194;145.179;5.095;0;0
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;03/2000;889.469;822.727;741.828;692.473;147.641;2.252;10;0
BANCO ICATU S.A.;31265903;ICATU;50995;;b2;2;8;RIO DE JANEIRO;RJ;03/2000;886.169;98;630.800;419.223;255.370;4.715;2;0
BANCO INTER AMERICAN EXPRESS S.A.;59438325;INTER AMEX;51145;;b1;2;8;SAO PAULO;SP;03/2000;883.359;328.857;759.927;578.100;123.432;-458;4;0
FIBRA LEASING S.A. - ARRENDAMENTO MERCANTIL;71590798;FIBRA;49951;;n1;2;19;SAO PAULO;SP;03/2000;883.112;107.598;839.873;553.434;43.239;-1.439;1;0
FINASA LEASING ARRENDAMENTO MERCANTIL S/A;47896709;MERCANTIL FINASA;20145;;n1;2;19;SAO PAULO;SP;03/2000;880.774;385.280;776.925;342.729;103.849;8.596;1;0
BANCO SUMITOMO BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;03/2000;873.244;305.733;679.777;583.240;193.467;1.002;1;0
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2000;869.701;339.446;676.758;636.433;192.942;6.713;9;0
PEBB - CORRETORA DE VALORES LTDA;33740465;PEBB;31158;;n2;2;15;RIO DE JANEIRO;RJ;03/2000;858.196;0;765.674;758.084;92.522;7.307;2;0
BANCO DO ESTADO DE PERNAMBUCO S.A.;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2000;850.147;113.400;722.201;534.643;127.946;2.640;53;46
CHASE MANHATTAN LEASING S/A-ARRENDAMENTO MERCANTIL;43817154;CHASE;20107;;n1;3;19;SAO PAULO;SP;03/2000;842.328;0;794.598;492.106;47.730;6.334;1;0
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;03/2000;830.659;364.327;963.634;952.944;-132.975;-6.231;4;0
BRADESCO LEASING S.A. ARRENDAMENTO MERCANTIL;43833821;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;03/2000;812.424;463.936;564.775;119.763;247.649;14.855;1;0
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;;;;b1;3;8;SAO PAULO;SP;03/2000;806.252;300.916;708.829;565.207;97.423;1.026;1;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;03/2000;796.551;0;586.972;0;209.578;11.578;26;0
BANCO DO ESTADO DO CEARA S.A. BEC;7196934;BEC;30214;;b1;1;8;FORTALEZA;CE;03/2000;779.473;97.995;680.793;518.532;98.680;4.531;71;11
HSBC LEASING ARRENDAMENTO MERCANTIL (BRASIL) S.A.;44847374;HSBC;51152;;n1;3;19;CURITIBA;PR;03/2000;777.367;234.129;416.558;132.658;360.809;10.452;1;0
BANESPA S/A - CORRETORA DE CAMBIO E TITULOS;61510574;BANESPA;30135;;n2;1;15;SAO PAULO;SP;03/2000;775.110;0;256.522;56.064;518.589;21.659;1;0
FINAUSTRIA ARRENDAMENTO MERCANTIL S.A.;47178918;BBA-CREDITANSTALT;50012;;n1;2;19;SAO PAULO;SP;03/2000;748.138;381.913;720.673;349.781;27.465;1.728;1;0
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2000;727.892;1.426;705.849;643.933;22.043;1.178;1;0
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;03/2000;720.340;482.403;611.333;507.396;109.008;4.390;2;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;;;;b4;1;5;BELO HORIZONTE;MG;03/2000;713.560;478.375;646.734;553.695;66.825;4.427;1;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;03/2000;708.334;346.068;633.443;259.027;74.891;12.491;1;0
BANCO SUL AMERICA S.A.;33074683;SUL AMERICA SCANDINAVIAN;50108;;b2;2;8;SAO PAULO;SP;03/2000;704.579;40.641;598.783;507.506;105.796;-5.584;2;0
ALFA ARRENDAMENTO MERCANTIL S.A.;46570800;ALFA;51293;;n1;2;19;SAO PAULO;SP;03/2000;696.694;258.689;548.565;226.838;148.129;1.781;1;0
BANCO ZOGBI S.A.;61535100;ZOGBI;31464;;b1;2;8;SAO PAULO;SP;03/2000;669.747;218.264;499.179;402.930;170.569;8.313;1;0
SUDAMERIS ARRENDAMENTO MERCANTIL S/A;47193149;SUDAMERIS;31330;;n1;3;19;SAO PAULO;SP;03/2000;659.355;455.090;597.841;247.000;61.514;-21.906;1;0
BANCO FRANCES E BRASILEIRO S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2000;653.600;0;40.065;36.868;613.535;19.743;1;1
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2000;640.842;242.496;492.262;422.173;148.580;5.060;2;0
KARTEL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;17362484;;;;n2;2;16;RIO DE JANEIRO;RJ;03/2000;639.635;0;639.130;639.001;505;137;1;0
CCF BRASIL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;CCF BRASIL;20200;;n2;3;15;SAO PAULO;SP;03/2000;638.153;0;604.590;0;33.563;192;3;0
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;;;;n1;2;31;BELO HORIZONTE;MG;03/2000;633.194;50.937;629.940;62.708;3.255;332;5;0
BRADESCO S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;61855045;BRADESCO;10045;;n2;2;15;SAO GONCALO;RJ;03/2000;597.974;0;539.078;0;58.895;5.809;1;0
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;03/2000;577.236;0;523.160;522.020;54.077;7.107;1;0
BANCO SCHAHIN CURY S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;03/2000;573.064;130.997;523.286;505.532;49.778;2.307;1;0
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;DRESDNER;51059;;b1;3;8;SAO PAULO;SP;03/2000;571.950;154.909;507.308;299.735;64.641;1.593;2;0
BADESC-AGENCIA CATARINENSE DE FOMENTO S.A.;82937293;;;;n1;1;30;FLORIANOPOLIS;SC;03/2000;568.568;373.547;287.898;236.711;280.670;5.048;1;0
BANCO CACIQUE S.A.;33349358;CACIQUE;51121;;b1;2;8;SAO PAULO;SP;03/2000;560.045;334.934;374.278;325.135;185.767;14.682;2;0
BANCO DO ESTADO DO MARANHAO S.A. - BEM;6271464;BEM;30609;;b1;1;8;SAO LUIS;MA;03/2000;542.914;70.130;485.585;446.403;57.329;1.157;76;21
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;;;;b1;2;3;PORTO ALEGRE;RS;03/2000;542.403;122.996;514.326;453.000;28.077;547;4;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b2;2;8;SAO PAULO;SP;03/2000;538.873;0;506.748;221.700;32.125;1.572;1;0
ING-GUILDER CORRETORA DE CAMBIO E TITULOS S.A.;4848115;ING;51073;;n2;3;15;SAO PAULO;SP;03/2000;531.893;0;508.744;0;23.149;-4.609;1;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;03/2000;527.296;212.952;468.096;425.246;59.199;1.171;37;43
BANCO SOGERAL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2000;517.133;98.967;457.222;242.145;59.912;1.208;2;0
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2000;515.080;297.964;471.562;455.769;43.519;2.676;2;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2000;514.384;237.168;391.252;332.897;123.132;1.967;4;1
BANESPA S/A - ARRENDAMENTO MERCANTIL;60660719;BANESPA;30135;;n1;1;19;SAO PAULO;SP;03/2000;480.342;182.873;186.868;0;293.474;9.795;1;0
BANDEIRANTES S/A ARRENDAMENTO MERCANTIL;44071785;BANDEIRANTES;10021;;n1;3;19;SAO PAULO;SP;03/2000;477.475;208.931;437.364;149.032;40.111;-2.965;1;0
