Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO BRADESCO BERJ S.A.;33147315;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2014;54;45.040.566;28.098.632;1.631.409;-8.157;1.623.252;0;0;0;0;0;1.923.803;44.169;396.318;77.126.793;0;77.126.793
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2014;162;26.138.170;104.896;37.535.086;-1.152.449;36.382.636;2.455;1.017.069;830.639;-19.260;1.830.902;5.536.568;2.544.134;486.432;73.023.901;830.639;72.193.262
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;09/2014;811.552;7.104.637;20.676.459;11.142.916;-830.119;10.312.796;0;0;0;0;0;16.726.608;2.822.064;1.382.984;59.837.099;0;59.837.099
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;09/2014;694.388;15.890;18.276.598;27.935.313;-1.626.861;26.308.452;267;134.694;63.829;-7.096;191.695;4.682.660;7.415.950;978.956;58.564.587;63.829;58.500.758
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;09/2014;13.105;41.842.520;8.161.325;0;0;0;24.272;3.446.609;1.380.042;-75.151;4.775.773;2.071.629;5.067;191.329;57.060.748;1.380.042;55.680.705
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;09/2014;64;3.257.925;44.101.929;0;0;0;3.676;875.072;333.640;-24.449;1.187.939;428.690;2.060;2.319;48.980.926;333.640;48.647.286
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;09/2014;15.568;0;8.792.668;35.099.062;-2.313.724;32.785.338;0;0;0;0;0;5.401.629;731.752;124.393;47.851.347;0;47.851.347
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;09/2014;1.002;31.719.547;0;0;0;0;8.873;364.459;202.331;-3.474;572.188;226.311;0;8.480.033;40.999.081;202.331;40.796.750
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;09/2014;154.738;9.328.553;13.862.370;11.797.083;-825.571;10.971.512;0;0;0;0;0;2.977.643;530.427;235.371;38.060.615;0;38.060.615
BANCO ITAÚ BMG CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2014;28;10.693.372;0;21.795.831;-503.978;21.291.852;0;0;0;0;0;2.528.435;3.277.286;102.178;37.893.152;0;37.893.152
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;09/2014;1.257.436;11.018.973;9.792.055;906.146;-4.321;901.825;0;0;0;0;0;9.231.418;49.440;878.431;33.129.578;0;33.129.578
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;09/2014;59.624;1.471.892;109.076;25.565.036;-934.461;24.630.575;0;0;0;0;0;3.971.292;393.047;89.934;30.725.440;0;30.725.440
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;09/2014;417;5.499.809;23.079.748;0;0;0;18.775;1.184.603;718.695;-43.906;1.878.167;719.705;6.872;30.665;31.215.382;718.695;30.496.687
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;80532;b1;3;8;SAO PAULO;SP;09/2014;308.538;2.146.681;2.580.211;1.158.981;-1.038;1.157.943;0;0;0;0;0;22.209.181;159.498;500.769;29.062.822;0;29.062.822
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;09/2014;47.874;8.735.410;3.268.613;12.334.572;-17.172;12.317.400;0;0;0;0;0;645.407;779.458;122.245;25.916.407;0;25.916.407
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;09/2014;745.033;10.869.984;6.024.021;1.850.422;-36.383;1.814.039;0;0;0;0;0;3.702.941;262;2.582.005;25.738.286;0;25.738.286
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;09/2014;1.877;877.897;219.491;21.566.165;-842.958;20.723.208;2.991;501.512;310.566;-11.819;803.251;2.252.188;201.965;173.879;25.253.757;310.566;24.943.190
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;09/2014;6.715;8.550.237;5.460.833;840.944;-26.660;814.283;0;178.113;0;0;178.113;8.742.298;162.835;41.151;23.956.466;0;23.956.466
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;09/2014;15.666;2.654.272;1.456.383;13.750.340;-767.313;12.983.028;0;0;0;0;0;4.699.124;612.083;1.163.186;23.583.741;0;23.583.741
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;3;BRASILIA;DF;09/2014;11.575;5.474.244;7.450.123;7.936.497;-38.027;7.898.470;0;0;0;0;0;946.483;1.056.921;74.681;22.912.498;0;22.912.498
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;09/2014;5.097;11.409.514;8.098.198;0;0;0;35.106;1.343.746;750.977;-13.732;2.116.098;77.362;710;44;21.707.023;750.977;20.956.046
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;09/2014;2.041;3.366.880;2.527.807;136.205;-6.192;130.012;0;0;0;0;0;12.680.465;729;361.725;19.069.659;0;19.069.659
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;09/2014;0;8.700.894;103.636;9.044.383;-270.392;8.773.992;0;0;0;0;0;71.550;494.341;5.068;18.149.480;0;18.149.480
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;09/2014;37.549;1.881.381;1.425.051;8.920.009;-594.765;8.325.244;0;0;0;0;0;1.726.102;530.509;4.033.483;17.959.320;0;17.959.320
BANCO DAYCOVAL S.A.;62232889;;;81744;b1;2;8;SAO PAULO;SP;09/2014;120.948;2.843.858;1.545.770;9.505.445;-455.415;9.050.030;0;0;0;0;0;3.414.382;586.226;246.550;17.807.764;0;17.807.764
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;09/2014;72.022;2.985.986;3.577.564;7.601.954;-124.850;7.477.104;0;0;0;0;0;2.533.931;77.396;790.900;17.514.903;0;17.514.903
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2014;2;539.199;365.551;0;0;0;978;73.196;69.442;-1.501;142.116;4.550.707;70;11.657.219;17.254.863;69.442;17.185.421
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;09/2014;191.297;4.873.872;4.798.754;3.901.356;-226.644;3.674.712;526;129.802;70.941;-8.149;193.119;911.857;875.458;217.456;15.736.526;70.941;15.665.586
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;80295;b1;3;8;SAO PAULO;SP;09/2014;39.323;3.031.249;1.828.984;7.167.835;-921.161;6.246.674;0;0;0;0;0;2.821.837;495.393;782.858;15.246.317;0;15.246.317
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;09/2014;39.923;2.736.589;1.755.523;8.315.612;-199.455;8.116.157;0;0;0;0;0;2.370.405;8.710;36.166;15.063.473;0;15.063.473
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;09/2014;26.894;324.498;225.618;11.259.647;-209.238;11.050.408;6.154;207.950;174.644;-1.765;386.982;1.756.077;214.746;146.397;14.131.620;174.644;13.956.977
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;09/2014;145.581;3.352.252;1.444.279;699.172;-15.654;683.517;0;0;0;0;0;7.973.786;60.945;56.970;13.717.331;0;13.717.331
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;09/2014;4.196;4.777.354;4.525.539;2.958.711;-45.626;2.913.085;0;0;0;0;0;644.703;72.432;757.244;13.694.553;0;13.694.553
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;09/2014;127;0;1.888.824;10.874.189;-298.502;10.575.687;0;0;0;0;0;466.150;53.627;25.025;13.009.440;0;13.009.440
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;09/2014;235.682;3.566.358;614.741;6.772.733;-706.929;6.065.804;0;0;0;0;0;965.967;585.498;575.031;12.609.082;0;12.609.082
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;09/2014;177.305;1.887.885;704.713;7.887.564;-375.993;7.511.571;0;0;0;0;0;938.618;694.730;399.651;12.314.473;0;12.314.473
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;09/2014;53.443;1.086.641;5.580.516;2.941.928;-73.466;2.868.462;0;0;0;0;0;1.146.512;488.194;240.047;11.463.816;0;11.463.816
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;09/2014;65.447;41.338;0;9.367.364;-240.070;9.127.294;0;0;0;0;0;1.693.858;32.772;19.531;10.980.240;0;10.980.240
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;09/2014;60.326;1.478.251;2.169.599;4.966.382;-108.893;4.857.489;0;0;0;0;0;1.462.412;181.717;167.910;10.377.702;0;10.377.702
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;09/2014;9.865;2.583.945;4.251.127;376.492;-132;376.360;0;0;0;0;0;2.863.842;101.709;184.981;10.371.830;0;10.371.830
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2014;719;1.529.594;37.970;1.662.733;-542.675;1.120.058;0;0;0;0;0;6.176.904;85.594;23.346;8.974.185;0;8.974.185
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;09/2014;46.108;353.278;27.665;7.299.115;-113.387;7.185.728;0;0;0;0;0;236.623;346.704;738.638;8.934.745;0;8.934.745
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;09/2014;276;4.042.271;4.066.660;0;0;0;0;0;0;0;0;490.900;45;142.897;8.743.049;0;8.743.049
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;80817;b1;3;8;SAO PAULO;SP;09/2014;505.136;2.083.997;629.898;0;0;0;0;0;0;0;0;5.147.052;4.716;177.167;8.547.966;0;8.547.966
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2014;4;1.563.536;5.541.815;257.136;-77;257.058;0;0;0;0;0;177.090;110;103.296;7.642.910;0;7.642.910
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;09/2014;58.573;1.145.992;1.046.633;3.903.971;-364.777;3.539.195;0;0;0;0;0;1.602.846;43.111;145.008;7.581.358;0;7.581.358
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;09/2014;13.758;3.490.299;0;1.111.272;-31.077;1.080.195;2.916;2.567.960;3.735;-48.043;2.526.568;172.558;49.795;105.942;7.439.115;3.735;7.435.380
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;09/2014;14.327;948.126;4.377;5.728.351;-204.355;5.523.996;550;88.074;29.998;-5.242;113.381;528.767;29.503;30.381;7.192.859;29.998;7.162.860
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2014;6;1.079.193;3.686.950;0;0;0;0;0;0;0;0;498.351;166;1.491.730;6.756.395;0;6.756.395
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;09/2014;675;109.650;0;4.682.757;-225.000;4.457.757;0;0;0;0;0;1.470.179;415.628;50.224;6.504.112;0;6.504.112
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;09/2014;73.399;1.128.008;1.222.993;537.647;-288;537.359;0;0;0;0;0;3.494.457;3.016;16.317;6.475.549;0;6.475.549
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;80666;b2;3;13;SAO PAULO;SP;09/2014;3.063;239.529;4.331.118;1.117.773;-4.611;1.113.162;0;0;0;0;0;369.391;4.151;412.140;6.472.553;0;6.472.553
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;09/2014;268;9.630;6.343.763;0;0;0;0;0;0;0;0;87.353;10;72;6.441.095;0;6.441.095
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2014;937;581.516;2.844;2.430.626;-712.446;1.718.180;0;0;0;0;0;3.744.611;80.195;141.841;6.270.122;0;6.270.122
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;09/2014;74.237;201.790;547.819;4.979.544;-209.959;4.769.586;0;0;0;0;0;329.697;8.164;107.149;6.038.443;0;6.038.443
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2014;5.222;81.358;794.814;0;0;0;0;0;0;0;0;621.336;27.841;4.372.719;5.903.289;0;5.903.289
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;09/2014;223;530.609;492;4.861.089;-236.921;4.624.168;2.636;469.531;237.206;-19.341;690.032;231.185;9.938;10.111;6.096.757;237.206;5.859.551
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;80233;b1;2;8;CURITIBA;PR;09/2014;2.411;1.324.846;239.853;3.305.176;-80.414;3.224.762;0;0;0;0;0;138.185;102.265;658.480;5.690.801;0;5.690.801
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;09/2014;18.882;15.243;1.383.632;0;0;0;0;0;0;0;0;485.326;0;3.764.525;5.667.609;0;5.667.609
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;09/2014;15.892;859.997;97.416;4.492.640;-140.909;4.351.732;71;4.840;1.869;-541;6.239;244.073;22.063;6.681;5.604.093;1.869;5.602.223
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;09/2014;492;1.884.000;863.867;1.049.484;-67.878;981.607;0;0;0;0;0;66.520;1.669.796;32.616;5.498.898;0;5.498.898
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;09/2014;5.393;1.649.999;585.167;339.200;-107;339.094;0;0;0;0;0;2.905.751;2.649;2.613;5.490.665;0;5.490.665
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;09/2014;4.758;787.488;338.050;3.807.688;-68.869;3.738.819;0;0;0;0;0;490.999;21.675;6.521;5.388.309;0;5.388.309
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;09/2014;1.487;520.014;3.819.177;138.113;-691;137.422;0;0;0;0;0;604.968;860;226.262;5.310.189;0;5.310.189
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;09/2014;1.571;51.202;939;5.264.471;-110.558;5.153.913;0;0;0;0;0;78.968;16.598;4.319;5.307.511;0;5.307.511
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;80415;b1;2;8;SAO PAULO;SP;09/2014;21.883;47.605;1.841.300;2.037.097;-72.513;1.964.584;0;0;0;0;0;894.789;137.428;279.966;5.187.556;0;5.187.556
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;09/2014;130.407;813.375;802.060;2.977.502;-164.470;2.813.031;0;0;0;0;0;195.457;314.533;99.145;5.168.008;0;5.168.008
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;80099;n2;2;15;SAO PAULO;SP;09/2014;372;1.721.676;348.517;0;0;0;0;0;0;0;0;1.644.252;804;1.280.542;4.996.164;0;4.996.164
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;09/2014;4.664;651.533;382.607;3.355.287;-63.897;3.291.389;649;179.373;77.357;-3.336;254.042;228.245;19.419;25.630;4.857.531;77.357;4.780.174
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;09/2014;2.106;0;189.554;1.350.852;-372.973;977.879;0;0;0;0;0;3.229.468;5.328;37.297;4.441.632;0;4.441.632
BANCO SOFISA S.A.;60889128;SOFISA;31873;80271;b1;2;8;SAO PAULO;SP;09/2014;93.908;27.397;871.490;1.797.804;-61.876;1.735.928;531;15.090;11.273;-478;26.416;513.493;726.589;423.241;4.418.462;11.273;4.407.188
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;09/2014;10.743;0;10.776;2.341.085;-492.599;1.848.486;0;0;0;0;0;2.280.751;8.785;170.714;4.330.256;0;4.330.256
BANCO CATERPILLAR S.A.;2658435;;;81397;b2;3;8;SAO PAULO;SP;09/2014;485;0;496.186;3.752.733;-187.243;3.565.490;34;18.764;1.732;-84;20.447;160.427;54.550;2.403;4.299.989;1.732;4.298.257
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;;;81029;n1;1;30;PORTO ALEGRE;RS;09/2014;1.375;0;723.011;3.526.852;-168.211;3.358.641;0;0;0;0;0;124.026;143;37.180;4.244.376;0;4.244.376
ITAÚ UNIBANCO FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7221678;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;09/2014;4.059;3.434.235;9.028;276.661;-73.047;203.613;0;0;0;0;0;579.940;415;2.161;4.233.451;0;4.233.451
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;80525;b2;3;8;CURITIBA;PR;09/2014;135.248;752.885;61;2.251.166;-527.196;1.723.970;0;0;0;0;0;1.190.481;47.587;272.775;4.123.008;0;4.123.008
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;09/2014;6.232;1.107.440;830.256;888.538;-1.617;886.921;0;0;0;0;0;920.864;335.427;26.116;4.113.255;0;4.113.255
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;09/2014;49.588;0;246.204;1.436.783;-223.769;1.213.015;0;0;0;0;0;2.584.511;6.465;5.627;4.105.409;0;4.105.409
BANCO VOLVO BRASIL S.A.;58017179;;;80769;b2;3;8;CURITIBA;PR;09/2014;2.569;0;0;4.010.412;-136.927;3.873.485;905;61.545;22.558;-2.259;82.749;110.603;947;31.571;4.101.925;22.558;4.079.367
BCV - BANCO DE CRÉDITO E VAREJO S/A;50585090;BMG;30290;80178;b1;2;8;SAO PAULO;SP;09/2014;12.978;1.524.281;82.132;1.367.349;-59.023;1.308.326;0;0;0;0;0;494.739;147.650;308.960;3.879.066;0;3.879.066
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;09/2014;11.431;516.960;843.618;1.763.720;-30.282;1.733.438;0;0;0;0;0;484.334;68.997;116.200;3.774.978;0;3.774.978
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;;;;b3C;2;9;RIBEIRAO PRETO;SP;09/2014;6;3.371.790;296.985;0;0;0;0;0;0;0;0;3.387;1.612;85.621;3.759.402;0;3.759.402
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;09/2014;3.423;0;1.444.679;2.183.594;-113.743;2.069.851;0;0;0;0;0;39.615;31.842;159.882;3.749.292;0;3.749.292
