Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2015;0;0;21.097.352;0;0;21.097.352;0;0;0;0;0;0;0;0;21.097.352;19.583;14.023.567;35.140.503;0;42.691.435;77.831.938
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;03/2015;5.684.425;1.265.106;2.947.270;7.293.739;120.175;17.310.715;10.692.941;171.047;801.722;681.340;0;231.578;1.885.687;9.521.556;39.410.898;8.400.169;19.296.351;67.107.418;31.574;4.494.596;71.633.588
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2015;55;0;41.113.686;0;0;41.113.742;0;0;0;0;0;0;0;0;41.113.742;0;18.520.810;59.634.552;260.045;9.704.720;69.599.317
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;03/2015;2.663.444;7.728.974;884.746;23.521.476;5.552;34.804.192;4.832.986;828.244;0;1.989.427;0;0;2.817.670;4.530.532;46.985.380;11.022;8.039.991;55.036.393;17.173;5.739.956;60.793.521
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;51.733.700;51.733.700;0;51.733.700;0;2.741.759;54.475.459;33;5.206.494;59.681.986
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;03/2015;0;0;0;0;0;0;0;0;0;0;0;46.579.235;46.579.235;1.284;46.580.518;0;698.371;47.278.889;0;4.042.749;51.321.638
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;03/2015;0;0;22.171.614;0;0;22.171.614;5.044.240;0;0;0;0;0;0;0;27.215.854;4.673;18.931.277;46.151.803;0;1.091.699;47.243.503
BANCO ITAÚ BMG CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2015;0;0;44.480.756;0;0;44.480.756;0;0;0;0;0;0;0;0;44.480.756;0;339.827;44.820.583;0;2.150.580;46.971.163
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;03/2015;5.597;0;83.634;408.709;0;497.939;0;0;0;0;0;0;0;5.474.045;5.971.985;1.740.986;31.832.051;39.545.022;57;882.050;40.427.129
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;03/2015;206.405;1.816.168;1.429.356;6.963.757;969.174;11.384.860;1.679.747;0;135.626;0;1.936.955;0;2.072.580;4.102.556;19.239.744;0;17.132.828;36.372.572;0;3.037.410;39.409.982
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;03/2015;179.128;0;1.854.952;1.406.086;0;3.440.167;2.580.899;0;0;0;0;0;0;8.701.953;14.723.019;7.764.814;12.264.312;34.752.145;1.151;3.560.526;38.313.822
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;03/2015;163.188;0;544.077;3.082.560;125.220;3.915.044;4.083.366;0;497.787;3.021.875;0;25;3.519.688;3.901.579;15.419.677;3.824.969;17.428.830;36.673.476;3.933;1.501.644;38.179.053
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;03/2015;478;0;0;3.087.817;0;3.088.295;12.607.472;0;0;163.948;0;20.542;184.490;5.815.339;21.695.596;1.059.013;7.369.290;30.123.899;28.944;3.348.458;33.501.301
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;29.922.550;29.922.550;12.200;29.934.750;4.121;363.969;30.302.840;0;950.229;31.253.069
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;03/2015;1.561;0;27.824.343;0;0;27.825.904;0;0;0;0;0;0;0;0;27.825.904;0;1.843.609;29.669.513;0;1.394.619;31.064.132
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;80532;b1;3;8;SAO PAULO;SP;03/2015;374.636;0;172.207;1.336.516;0;1.883.359;1.188.838;0;0;0;0;0;0;3.506.507;6.578.704;2.514.046;18.769.595;27.862.345;3.265;1.703.723;29.569.333
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;03/2015;37.663;4.504.349;7.143.514;58.990;0;11.744.517;9.402.140;0;153.392;0;0;0;153.392;5.940.271;27.240.320;529;1.006.266;28.247.115;0;1.116.826;29.363.941
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;03/2015;0;0;60.630;2.629.556;0;2.690.186;0;0;0;3.064.137;0;0;3.064.137;13.422.607;19.176.931;16.472;3.859.284;23.052.686;185.471;2.708.088;25.946.245
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;03/2015;177.213;0;7.699.691;2.839.184;0;10.716.087;1.847.385;505.622;1.066.756;2.003.642;935.113;0;4.511.132;0;17.074.604;124.301;3.880.484;21.079.389;1.536;3.558.634;24.639.559
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;3;BRASILIA;DF;03/2015;19.788;2.552.134;15.268.336;159.013;0;17.999.271;1.457.832;0;5.549;0;0;0;5.549;1.852.894;21.315.546;0;1.639.935;22.955.480;11;807.882;23.763.374
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;19.336.152;19.336.152;29.672;19.365.823;360;1.030.627;20.396.810;0;480.095;20.876.905
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;03/2015;45.562;0;151.453;2.261.819;0;2.458.835;25.942;890.273;1.648.022;2.923.453;0;409;5.462.158;6.394.735;14.341.670;583.018;3.147.373;18.072.060;22.025;2.275.896;20.369.981
BANCO DAYCOVAL S.A.;62232889;;;81744;b1;2;8;SAO PAULO;SP;03/2015;363.208;0;291.633;3.443.153;10.720;4.108.714;1.368.024;574.832;233.566;3.942.179;2.710.810;0;7.461.388;2.233.106;15.171.232;29.254;1.941.840;17.142.326;8.912;2.594.600;19.745.837
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;03/2015;18.547;0;588;35.011;0;54.146;545.709;0;2.686.849;0;0;0;2.686.849;12.029.795;15.316.500;350.183;2.691.027;18.357.710;0;1.363.616;19.721.326
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;706.293;706.293;0;17.409.934;18.116.227
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;03/2015;300.038;0;166.312;955.622;0;1.421.971;609.392;0;0;0;0;0;0;645.766;2.677.129;9.756.397;4.165.623;16.599.150;5.310;1.384.788;17.989.248
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;03/2015;0;0;10.592.154;0;0;10.592.154;0;0;0;0;0;0;0;5.614.941;16.207.095;4.748;131.352;16.343.195;0;610.071;16.953.266
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;03/2015;32.570;0;1.607.067;3.955.408;0;5.595.046;202.001;146.353;250.715;1.207.512;1.558.044;0;3.162.624;419.803;9.379.474;223.726;3.676.159;13.279.360;0;3.215.243;16.494.603
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;03/2015;1.303.647;2.522.641;309.045;4.687.496;0;8.822.829;3.916.967;298.043;0;234.027;0;0;532.070;716.535;13.988.400;0;702.684;14.691.084;1.702;1.090.454;15.783.241
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;80295;b1;3;8;SAO PAULO;SP;03/2015;179.735;13.104;626.549;5.836.545;3.665;6.659.598;1.506.010;291.935;286.568;125.775;1.194.749;0;1.899.026;1.793.429;11.858.064;8.954;2.615.600;14.482.618;27.030;1.038.787;15.548.436
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;03/2015;0;0;2.899.539;1.290.328;0;4.189.867;0;0;0;1.512.636;0;0;1.512.636;0;5.702.503;0;7.008.841;12.711.344;456.251;1.566.802;14.734.397
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;11.107.280;11.107.280;0;530.042;11.637.322;6.297;2.108.936;13.752.554
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;03/2015;0;0;2.203.017;70.070;0;2.273.087;2.505.920;17.290;371.896;4.901.839;0;0;5.291.025;1.420.326;11.490.358;875;748.408;12.239.641;2.303;1.259.487;13.501.431
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;03/2015;172.401;0;0;1.441.567;0;1.613.968;49.999;0;0;0;0;0;0;4.154.351;5.818.318;1.680.803;4.639.893;12.139.014;535;1.220.765;13.360.314
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;03/2015;775.349;1.723.708;136.123;6.257.104;6.949;8.899.233;676.299;317.796;0;96.359;0;0;414.154;304.077;10.293.763;0;1.375.754;11.669.518;109;1.181.380;12.851.007
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;03/2015;580.309;324.322;253.584;6.998.971;0;8.157.186;987.122;7.895;135.697;256.498;0;0;400.090;137.635;9.682.034;0;2.256.002;11.938.036;883;670.913;12.609.831
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;03/2015;773.106;590.079;16.958;1.281.873;687.633;3.349.650;39.998;0;55;0;0;0;55;710.445;4.100.148;0;6.405.967;10.506.115;0;1.776.663;12.282.778
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;03/2015;0;0;0;1.915.645;0;1.915.645;2.737.601;0;0;0;0;0;0;432.999;5.086.245;3.078.564;2.140.834;10.305.643;0;1.279.279;11.584.922
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;03/2015;0;0;230.903;159.001;0;389.905;0;0;0;438.221;0;0;438.221;8.188.060;9.016.186;0;536.255;9.552.441;93.758;1.366.599;11.012.798
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;03/2015;21.727;0;157.131;1.590.625;0;1.769.483;426.326;669.697;637.827;737.054;227.526;0;2.272.104;3.231.869;7.699.782;445.382;1.047.541;9.192.705;79.696;1.236.371;10.508.772
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;80817;b1;3;8;SAO PAULO;SP;03/2015;31;0;151.652;787.335;0;939.018;1.665.933;0;0;0;0;0;0;0;2.604.952;297.789;7.004.165;9.906.906;0;570.274;10.477.179
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;163.494;163.494;0;350.179;513.673;0;9.751.606;10.265.279
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;03/2015;0;0;170.001;180.637;0;350.638;879.241;0;0;0;0;0;0;2.207.431;3.437.311;4.042.571;819.886;8.299.768;0;1.154.702;9.454.469
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;03/2015;0;0;2.784.731;0;0;2.784.731;0;0;0;3.335.299;0;997.998;4.333.297;0;7.118.028;3.976;584.748;7.706.752;32;1.327.391;9.034.175
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2015;0;0;557.374;0;0;557.374;0;0;0;0;0;0;0;0;557.374;0;3.956.650;4.514.023;294;3.626.836;8.141.154
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;03/2015;0;0;0;7.269.033;0;7.269.033;0;0;0;0;0;0;0;165.659;7.434.692;0;180.500;7.615.192;0;400.980;8.016.172
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;03/2015;0;0;0;700.724;0;700.724;0;0;107.139;1.247.017;0;0;1.354.156;4.341.465;6.396.345;6.497;171.165;6.574.006;172.228;1.196.931;7.943.165
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;03/2015;55.625;0;175.404;2.909.225;0;3.140.254;76.981;136.034;746.702;378.584;883.008;0;2.144.328;468.908;5.830.471;324.074;626.572;6.781.116;6.312;911.005;7.698.433
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.327.264;7.327.264;0;352.673;7.679.937
BANCO SISTEMA S.A.;76543115;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.457.572;1.457.572;0;6.003.498;7.461.070
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;03/2015;781;0;246.909;731.199;0;978.888;150;0;14.293;0;0;0;14.293;4.040.389;5.033.720;182.098;1.367.746;6.583.564;1.138;577.611;7.162.313
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64.830;519.334;584.164;236;6.521.396;7.105.796
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;03/2015;5.103;0;0;574.729;0;579.832;0;0;502.978;274.623;0;0;777.601;1.320.663;2.678.095;523.893;2.983.853;6.185.841;395;760.415;6.946.651
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;03/2015;362;0;4.177.454;31.780;0;4.209.597;0;0;0;0;0;0;0;0;4.209.597;0;1.151.978;5.361.575;21.466;1.350.214;6.733.255
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;03/2015;0;0;58.056;0;0;58.056;0;0;0;758.377;0;0;758.377;3.568.049;4.384.483;411;500.178;4.885.071;12.700;1.743.442;6.641.214
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;03/2015;31.006;0;0;3.769;0;34.775;0;0;0;0;0;0;0;0;34.775;0;3.985.041;4.019.817;0;2.490.034;6.509.851
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;385.542;385.542;0;5.893.045;6.278.587
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;03/2015;0;0;2.001.958;0;0;2.001.958;0;0;0;0;0;0;0;0;2.001.958;18;867.386;2.869.363;0;3.191.789;6.061.152
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;03/2015;45.011;0;22.099;236.086;0;303.197;0;0;0;0;0;0;0;4.577.304;4.880.500;172;227.007;5.107.680;51.920;737.594;5.897.194
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;03/2015;0;0;379.992;144.443;0;524.435;0;0;0;1.111.615;0;0;1.111.615;3.214.230;4.850.279;458;414.065;5.264.802;57.329;560.632;5.882.764
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;03/2015;4;0;0;0;0;4;0;0;0;0;0;0;0;0;4;0;1.257.221;1.257.225;0;4.555.056;5.812.280
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;03/2015;0;0;0;0;505.629;505.629;0;0;0;0;0;0;0;0;505.629;0;131.199;636.827;0;5.036.779;5.673.607
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;80233;b1;2;8;CURITIBA;PR;03/2015;23.299;0;234.914;2.101.097;0;2.359.310;70.503;22.093;2.969;1.612.930;0;0;1.637.992;149.706;4.217.511;0;65.759;4.283.270;105;1.376.637;5.660.012
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;80666;b2;3;13;SAO PAULO;SP;03/2015;0;0;104.851;1.319.541;0;1.424.392;1.795.140;0;138.280;239.053;0;0;377.333;308.134;3.904.999;687.140;300.946;4.893.085;902;657.107;5.551.094
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;4.397.866;4.397.866;0;309.202;4.707.068;13.655;808.190;5.528.913
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;80099;n2;2;15;SAO PAULO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.729.480;2.729.480;0;2.745.314;5.474.794
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;03/2015;0;0;191.025;2.594.431;0;2.785.456;0;0;0;1.077.489;0;0;1.077.489;862.425;4.725.371;5.391;58.683;4.789.444;12.806;564.624;5.366.874
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;03/2015;0;0;4.060.980;0;0;4.060.980;0;0;0;0;0;1.842;1.842;137.384;4.200.205;53.668;253.695;4.507.569;31.043;773.920;5.312.531
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;03/2015;924.686;784.076;203.073;2.165.208;0;4.077.042;168.019;0;0;167.002;0;0;167.002;2.084;4.414.147;0;216.704;4.630.851;0;588.810;5.219.661
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;03/2015;0;0;0;0;0;0;0;0;0;0;0;0;0;1.213.298;1.213.298;103.896;1.989.921;3.307.115;449;1.876.828;5.184.392
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;03/2015;37.770;0;97.235;556.678;0;691.682;28.751;176.689;1.025.194;27.452;0;0;1.229.335;658.943;2.608.711;118.893;276.699;3.004.303;2.560;2.010.284;5.017.147
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;80415;b1;2;8;SAO PAULO;SP;03/2015;44.109;0;227.184;1.750.523;0;2.021.816;177.203;161.360;1.390.096;22.074;0;0;1.573.530;271.007;4.043.555;54.019;191.068;4.288.642;3.567;670.796;4.963.005
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;03/2015;0;0;2.309.194;0;0;2.309.194;0;0;0;0;0;0;0;0;2.309.194;0;1.605.272;3.914.466;0;561.366;4.475.832
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;03/2015;87.016;0;0;1.244.586;15.232;1.346.834;146.439;0;0;0;0;0;0;1.342.912;2.836.185;27.037;840.626;3.703.847;2.227;738.348;4.444.423
