Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;ITAU;10069;80099;n1;2;19;SAO PAULO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;87.812.863;87.812.863;0;87.812.863;0;184.464;87.997.327;0;4.764.643;92.761.970
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;80484;b1;2;8;SAO PAULO;SP;09/2017;68.276;0;2.614.534;7.308.896;0;9.991.707;33.831.815;617.116;2.061.266;21.259.967;0;9.296;23.947.646;4.619.958;72.391.126;2.849.591;7.518.810;82.759.527;36.858;8.777.096;91.573.481
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;80075;n1;2;19;OSASCO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;73.223.356;73.223.356;23.439;73.246.795;0;2.317.170;75.563.965;0;3.384.209;78.948.174
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;09/2017;4.072.241;896.011;3.845.507;14.520.340;118.583;23.452.681;11.533.805;544.576;0;1.931.926;0;653.611;3.130.114;9.743.212;47.859.811;2.268.267;17.114.098;67.242.177;26.105;5.564.664;72.832.946
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;09/2017;2.455.255;8.067.877;170.512;34.678.836;7.938;45.380.416;4.885.084;848.360;0;1.502.067;0;0;2.350.426;3.290.290;55.906.216;461.260;7.916.311;64.283.787;31.060;6.727.778;71.042.625
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;09/2017;324.261;2.103.102;1.578.620;6.622.125;769.459;11.397.567;1.042.091;0;184.340;0;983.436;0;1.167.776;2.678.569;16.286.003;0;32.294.369;48.580.372;0;3.487.187;52.067.559
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2017;8;0;26.930.654;0;0;26.930.662;0;0;0;0;0;0;0;0;26.930.662;5.115;19.453.852;46.389.629;0;3.608.250;49.997.879
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;37.014.170;37.014.170;0;37.014.170;0;2.042.254;39.056.424;0;6.016.864;45.073.287
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;11;BRASILIA;DF;09/2017;47.215;3.656.428;28.209.149;386.011;0;32.298.802;2.304.976;0;369.707;0;0;0;369.707;2.820.905;37.794.391;0;5.090.606;42.884.996;27;1.488.160;44.373.183
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2017;0;0;30.860.936;0;0;30.860.936;0;0;0;0;0;0;0;0;30.860.936;0;2.718.925;33.579.861;291.883;10.481.229;44.352.974
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;09/2017;0;0;22.629.048;0;0;22.629.048;581.981;0;0;0;0;0;0;0;23.211.029;0;14.449.914;37.660.943;5;2.093.343;39.754.291
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;09/2017;419.985;0;225.738;4.760.609;124.362;5.530.693;2.186.049;0;0;3.063.800;0;689.567;3.753.367;5.488.785;16.958.894;2.812.396;17.017.659;36.788.948;3.847;2.147.570;38.940.365
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;09/2017;89.016;8.874.152;6.615.407;49.010;0;15.627.585;11.730.622;0;385.752;4.477;0;0;390.229;7.624.481;35.372.917;102;1.748.375;37.121.394;0;1.278.696;38.400.089
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;09/2017;123.289;0;1.823.706;5.745.519;0;7.692.514;6.563.634;0;0;0;0;44.191;44.191;10.124.140;24.424.480;3.349.937;5.773.779;33.548.196;1.504;4.453.870;38.003.570
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;09/2017;15.247;0;31.708.654;0;0;31.723.900;0;0;0;0;0;0;0;0;31.723.900;0;2.697.967;34.421.867;0;1.734.673;36.156.540
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;09/2017;176;0;302.344;523.668;0;826.189;18.394.968;0;0;65.447;0;18.681;84.127;3.845.410;23.150.695;908.270;7.648.981;31.707.945;16.756;3.876.633;35.601.335
BANCO ITAÚ CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2017;0;0;26.677.716;0;0;26.677.716;0;0;0;0;0;0;0;0;26.677.716;0;265.377;26.943.093;0;2.538.265;29.481.358
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;09/2017;37.444;0;10.647.482;4.583.607;0;15.268.533;1.698.524;1.374.577;184.313;808.088;0;0;2.366.978;0;19.334.035;443.652;4.131.462;23.909.149;128;3.522.413;27.431.689
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;09/2017;50.207;0;775.493;5.420.987;0;6.246.687;172.404;966.689;2.679.743;4.092.108;0;13.502;7.752.042;5.875.509;20.046.643;349.055;2.363.669;22.759.366;25.472;3.228.437;26.013.275
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;09/2017;521.839;0;309.007;3.957.613;4.893;4.793.352;1.862.001;527.922;523.854;5.858.531;1.612.605;0;8.522.912;2.112.410;17.290.675;14.395;3.314.168;20.619.238;34.355;2.922.945;23.576.538
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;09/2017;562;0;328.577;684.427;0;1.013.565;28.945;0;0;0;0;0;0;3.720.962;4.763.472;208.541;17.794.623;22.766.636;3.629;517.420;23.287.685
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;09/2017;39.142;0;537.622;367.020;0;943.784;796.803;0;0;0;0;0;0;7.777.495;9.518.081;624.875;11.581.947;21.724.903;1.611;1.293.579;23.020.093
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2017;0;0;651.273;0;0;651.273;0;0;0;0;0;0;0;0;651.273;0;451.663;1.102.936;0;21.819.046;22.921.982
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;09/2017;883.701;2.570.109;55.697;6.593.360;10.962;10.113.829;8.793.829;447.623;269.874;0;0;0;717.497;341.515;19.966.669;0;745.953;20.712.623;4.387;1.385.245;22.102.254
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;09/2017;22.549;0;386;206.462;0;229.397;739.710;1.540.573;1.045.106;0;0;0;2.585.680;13.028.101;16.582.887;247.569;2.797.905;19.628.361;302;2.364.291;21.992.953
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;09/2017;52.213;0;10.083;3.134.538;0;3.196.834;190.034;0;0;0;0;0;0;4.849.484;8.236.353;549.704;10.681.808;19.467.864;1.073;1.435.569;20.904.506
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;18.596.448;18.596.448;26.068;18.622.515;6.131;1.092.240;19.720.887;0;683.241;20.404.127
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;09/2017;512.998;0;767.424;10.125.071;0;11.405.493;621.799;0;0;0;0;0;0;0;12.027.292;3.892.619;2.242.191;18.162.101;1.726;2.092.995;20.256.823
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;09/2017;0;0;0;0;0;0;0;0;0;0;0;15.185.723;15.185.723;556;15.186.279;1;457.284;15.643.564;0;4.527.948;20.171.512
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;09/2017;6.961;0;0;133.576;0;140.537;12.897;0;455.103;288.866;0;0;743.969;3.101.722;3.999.124;264.023;13.667.022;17.930.169;729;838.816;18.769.713
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;09/2017;25.127;0;1.779.997;7.761.787;0;9.566.911;33.009;31.313;146.247;585.718;310.454;0;1.073.733;615.806;11.289.458;628.505;3.484.772;15.402.736;0;2.597.498;18.000.234
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;13.668.231;13.668.231;0;637.146;14.305.378;6.579;2.522.494;16.834.451
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;09/2017;91.139;8.075;518.045;2.625.650;0;3.242.910;4.238.758;60.850;120.652;94.628;55.066;0;331.197;4.911.188;12.724.052;94.884;3.002.801;15.821.737;24.112;687.474;16.533.323
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;09/2017;672.536;508.792;22.435;1.325.553;748.124;3.277.440;114.998;0;448.139;0;0;0;448.139;812.676;4.653.253;0;9.576.091;14.229.344;0;1.964.814;16.194.159
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;09/2017;0;0;308.731;3.596.288;0;3.905.020;0;0;0;719.699;0;0;719.699;4.382.719;9.007.437;20.203;3.297.618;12.325.258;114.101;2.962.175;15.401.534
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2017;0;0;4.309.433;0;0;4.309.433;0;0;0;0;0;0;0;0;4.309.433;0;6.262.553;10.571.986;6.064;4.405.554;14.983.604
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;09/2017;0;0;167.117;179.433;0;346.550;745.223;0;0;0;0;0;0;3.728.778;4.820.552;7.806.147;405.320;13.032.018;0;1.474.770;14.506.788
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;09/2017;693.255;1.675.757;221.756;6.628.190;10.318;9.229.276;776.792;285.631;0;46.126;0;0;331.758;234.871;10.572.697;0;1.951.489;12.524.187;71;1.256.381;13.780.638
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.233.487;12.233.487;0;361.526;12.595.013
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2017;0;0;2.628.181;0;0;2.628.181;0;0;0;0;0;0;0;0;2.628.181;241.991;285.044;3.155.215;721;9.306.839;12.462.775
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;09/2017;0;0;8.467.404;0;0;8.467.404;0;0;0;0;0;0;0;2.757.524;11.224.927;1.526;364.690;11.591.144;0;623.062;12.214.205
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;09/2017;0;0;15;0;0;15;0;0;0;0;0;0;0;105.869;105.884;0;244.663;350.547;0;11.537.821;11.888.369
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;09/2017;0;0;1.720.375;2.293.619;0;4.013.994;0;0;0;1.891.763;0;0;1.891.763;0;5.905.757;0;3.684.341;9.590.098;244.263;1.936.941;11.771.302
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;09/2017;0;0;0;1.655.875;0;1.655.875;3.342.597;0;0;0;0;639.727;639.727;1.231.767;6.869.965;1.455.384;1.173.074;9.498.423;0;1.947.785;11.446.208
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;09/2017;0;0;1.636.426;129.415;0;1.765.840;1.696.171;0;243.026;4.249.947;0;0;4.492.973;1.696.837;9.651.822;57.287;120.957;9.830.066;7.964;1.395.712;11.233.741
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;09/2017;893;0;7.820.131;69.630;0;7.890.654;0;0;0;0;0;0;0;0;7.890.654;0;1.321.121;9.211.775;16.192;1.250.974;10.478.942
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;09/2017;3.454;0;1.372.480;0;0;1.375.934;0;0;0;3.514.341;0;1.145.340;4.659.681;0;6.035.615;225.276;2.782.706;9.043.597;0;1.054.845;10.098.441
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;09/2017;254.267;177.659;82.082;6.218.160;0;6.732.168;296.423;46.766;303.736;212.571;0;0;563.073;39.512;7.631.176;5.617;1.526.363;9.163.156;604;762.516;9.926.276
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;;;80532;b1;3;8;SAO PAULO;SP;09/2017;260.942;0;126.929;2.646.586;0;3.034.457;0;0;0;220.735;0;0;220.735;2.089.833;5.345.025;149.454;2.826.585;8.321.065;5.496;1.579.475;9.906.035
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;8.844.553;8.844.553;7.633;8.852.187;0;29.975;8.882.162;0;1.010.271;9.892.433
BANCO OLÉ BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;09/2017;0;0;8.721.008;113.966;0;8.834.975;919;0;0;6.300;0;0;6.300;0;8.842.194;0;224.508;9.066.702;0;738.354;9.805.056
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;09/2017;26;0;0;0;0;26;975.097;0;0;0;0;0;0;0;975.123;0;2.396.848;3.371.971;0;5.794.587;9.166.559
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;09/2017;19.120;0;116.147;3.741.894;0;3.877.160;561.142;640.395;474.880;113.116;90.692;0;1.319.083;871.103;6.628.488;1.294.713;199.014;8.122.216;97.146;915.345;9.134.707
KIRTON BANK S.A. - BANCO MÚLTIPLO;1701201;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;704.687;704.687;0;8.177.630;8.882.318
BANCO SISTEMA S.A.;76543115;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;09/2017;0;0;55.454;0;0;55.454;0;7.653;2.046;0;0;0;9.699;33.463;98.617;0;1.232.330;1.330.947;0;6.983.745;8.314.692
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;XP INVESTIMENTOS;51994;82475;n2;2;15;RIO DE JANEIRO;RJ;09/2017;0;0;0;0;0;0;1.144.095;0;0;0;0;0;0;228.728;1.372.824;133.466;5.717.483;7.223.773;154;1.050.774;8.274.702
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;09/2017;0;0;497.852;135.217;0;633.069;0;0;0;252.271;0;0;252.271;5.118.495;6.003.835;0;587.291;6.591.126;22.314;1.556.810;8.170.250
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2017;2.960;0;131.058;2.548;0;136.566;0;0;0;0;0;0;0;0;136.566;0;5.124.422;5.260.988;0;2.901.232;8.162.220
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;09/2017;131.530;0;93.958;2.671.399;0;2.896.887;471.651;726.638;857.926;113.414;0;0;1.697.978;96.642;5.163.158;9.900;407.878;5.580.935;6.896;2.121.309;7.709.140
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;09/2017;0;0;3.716.832;0;0;3.716.832;0;0;0;0;0;0;0;0;3.716.832;0;439.097;4.155.929;0;3.496.265;7.652.194
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;09/2017;0;0;0;737.517;0;737.517;0;0;42.435;141.341;0;0;183.776;4.842.916;5.764.209;5.895;177.049;5.947.153;181.458;1.341.352;7.469.963
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;09/2017;110.806;0;5.683;3.659.854;0;3.776.343;114.294;393.357;441.711;163;0;0;835.231;1.042.725;5.768.593;139.313;542.573;6.450.479;8.631;993.359;7.452.469
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;09/2017;395;0;33.723;767;0;34.885;0;0;202.458;350.752;0;0;553.211;4.445.001;5.033.096;24.893;653.866;5.711.855;11.763;1.725.734;7.449.352
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.949.318;6.949.318;0;193.352;7.142.670
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;09/2017;0;0;52.990;0;834.292;887.282;0;321.729;0;0;0;0;321.729;0;1.209.011;0;124.837;1.333.848;0;5.741.405;7.075.254
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;09/2017;45.142;0;142.064;113.120;0;300.326;0;0;0;0;0;0;0;5.396.182;5.696.508;0;303.735;6.000.243;14.734;1.001.331;7.016.308
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;09/2017;4.443;0;17.967;0;0;22.410;168.109;0;0;436.945;0;0;436.945;0;627.464;0;4.094.478;4.721.942;0;1.999.779;6.721.721
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;09/2017;708;0;0;3.336.776;645;3.338.129;0;0;0;0;0;0;0;216.589;3.554.718;0;2.752.426;6.307.144;0;320.496;6.627.641
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;09/2017;616.541;820.348;557.588;3.169.529;0;5.164.006;55.371;0;0;66.008;0;0;66.008;1.232;5.286.618;0;308.917;5.595.535;0;955.384;6.550.919
HAITONG BANCO DE INVESTIMENTO DO BRASIL S.A.;34111187;HAITONG;51482;80666;b2;3;13;SAO PAULO;SP;09/2017;0;0;412.616;1.269.651;0;1.682.267;3.275.748;0;0;122.426;0;3.852;126.278;230.106;5.314.399;58.023;401.414;5.773.836;699;571.376;6.345.911
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;317.343;317.343;0;5.553.611;5.870.954;0;448.862;6.319.816
BANCO BRADESCO BERJ S.A.;33147315;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;1.319;1.319;8.040;1.187.502;1.196.861;0;4.898.138;6.094.999
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;09/2017;65.146;0;0;2.367.659;1;2.432.805;35.197;0;0;0;0;0;0;2.019.181;4.487.184;166.327;321.872;4.975.383;4.146;903.293;5.882.823
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;;;;b3C;2;9;RIBEIRAO PRETO;SP;09/2017;0;0;0;5.112.581;0;5.112.581;0;0;0;0;0;0;0;0;5.112.581;0;149.771;5.262.351;0;253.650;5.516.001
PARANÁ BANCO S.A.;14388334;PARANÁ BANCO;30881;80233;b1;2;8;CURITIBA;PR;09/2017;6.492;0;123.908;2.629.095;0;2.759.494;8.609;27.932;0;1.208.964;0;0;1.236.896;28.063;4.033.062;0;173.373;4.206.435;6;1.272.888;5.479.330
COOPERATIVA DE CREDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;09/2017;510.152;0;0;1.705.457;23.570;2.239.178;0;0;833.182;0;0;0;833.182;2.651;3.075.011;0;1.015.952;4.090.963;0;1.357.179;5.448.141
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;09/2017;0;0;737.591;0;0;737.591;0;0;0;210.868;0;0;210.868;112.231;1.060.690;18.869;3.824.938;4.904.498;0;537.720;5.442.218
