Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO FIAT S.A.;62237425;FIAT;30692;;b2;3;8;SAO PAULO;SP;06/2001;3.844.768;3.150.901;3.079.682;2.809.050;765.086;44.204;17;0
BANCO BANERJ S.A.;33885724;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2001;3.325.009;511.949;2.611.641;2.125.087;713.368;100.059;153;39
MULTI BANCO S.A.;92791813;BANK OF AMERICA;50146;;b1;3;8;SAO PAULO;SP;06/2001;3.250.392;146.706;2.793.129;515.912;457.263;47.483;1;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;06/2001;3.198.604;1.857.861;2.713.796;2.400.096;484.808;23.666;9;0
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;06/2001;3.129.866;837.139;2.411.685;1.759.768;718.181;-48.188;199;40
BANCO BEMGE S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2001;3.118.822;47.419;1.309.911;985.388;1.808.911;49.167;254;9
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;06/2001;3.117.414;1.378.594;2.740.497;2.484.187;376.917;20.193;201;7
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;RIO DE JANEIRO;RJ;06/2001;3.064.347;1.819.940;2.652.126;2.179.773;412.221;51.040;41;23
DRESDNER BANK LATEINAMERIKA AKTIENGESELLSCHAFT;60044112;DRESDNER;51059;;b1;3;28;SAO PAULO;SP;06/2001;3.063.764;853.361;2.904.815;1.601.104;158.949;14.375;3;0
BANCO BNL DO BRASIL S.A.;86413;BNL;30513;;b1;3;8;SAO PAULO;SP;06/2001;3.025.814;1.320.194;2.840.229;2.337.305;185.585;24.911;4;0
BANCO BANDEIRANTES S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2001;2.970.697;1.019.324;2.715.758;1.947.873;254.939;22.691;155;192
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;06/2001;2.783.564;426.593;2.422.921;2.260.188;360.644;36.251;1;0
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;06/2001;2.763.614;1.068.876;2.488.746;1.319.742;274.868;102.313;1;0
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;06/2001;2.734.841;5.820;2.240.864;1.687.423;493.977;31.906;2;0
BANCO EUROPEU PARA A AMERICA LATINA (BEAL) S.A.;61088183;EUROPEU;32078;;b1;3;28;SAO PAULO;SP;06/2001;2.731.027;362.925;2.528.889;1.498.605;202.138;27.382;3;0
BANCO ABC-BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2001;2.721.024;1.584.538;2.394.218;2.050.821;326.806;25.022;4;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2001;2.684.784;1.418.041;2.416.179;2.268.033;268.605;15.172;36;5
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2001;2.682.454;634.974;2.387.960;1.680.009;294.494;31.307;82;7
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;06/2001;2.616.856;875.499;2.419.653;2.322.514;197.203;13.403;9;0
BANCO CIDADE S.A.;61377677;BANCOCIDADE;30104;;b2;2;8;SAO PAULO;SP;06/2001;2.603.832;661.553;2.381.367;2.061.880;222.464;11.618;24;3
BANCO GENERAL MOTORS S.A.;17352667;GM;30795;;b2;3;8;SAO PAULO;SP;06/2001;2.508.293;2.058.011;2.277.840;2.081.892;230.452;27.050;2;0
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2001;2.397.998;1.197.586;1.625.868;369.876;772.130;104.483;2;0
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;06/2001;2.329.846;2.016.676;2.025.000;1.951.570;304.846;18.776;10;0
CONTINENTAL BANCO S.A.;57561615;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;06/2001;2.308.619;1.593.594;2.173.175;1.412.103;135.444;22.051;1;0
BANCO DE CREDITO REAL DE MINAS GERAIS S.A.;21562962;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;06/2001;2.067.856;0;166.656;49.768;1.901.200;80.197;1;0
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;TOKYO-MITSUBISHI;51028;;b1;3;8;SAO PAULO;SP;06/2001;2.033.301;703.941;1.725.609;960.907;307.692;32.263;4;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2001;1.959.501;614.397;1.869.840;1.728.719;89.661;3.969;93;57
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2001;1.910.746;188.688;1.563.719;1.235.233;347.027;18.442;54;44
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;;;;n1;3;19;BARUERI;SP;06/2001;1.837.854;925.422;1.513.764;1.298.809;324.091;51.877;1;0
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2001;1.821.753;709.447;1.681.933;1.607.452;139.820;13.578;2;0
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;06/2001;1.800.825;218.742;1.146.114;955.468;654.711;12.870;256;248
BANK OF AMERICA - LIBERAL S.A. (BANCO MULTIPLO);33922188;BANK OF AMERICA;50146;;b2;3;8;SAO PAULO;SP;06/2001;1.799.186;90;1.579.835;1.518.156;219.351;18.781;2;0
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;06/2001;1.795.757;486.640;1.631.257;1.202.133;164.499;15.126;2;0
BANCO FORD S.A.;90731688;FORD;51176;;b2;3;8;SAO PAULO;SP;06/2001;1.704.135;1.468.810;1.551.542;1.438.989;152.593;6.144;8;0
BANCO LLOYDS TSB S.A.;33852567;LLOYDS;20121;;b2;3;8;SAO PAULO;SP;06/2001;1.696.103;1.226.814;1.407.414;234.430;288.688;24.347;6;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2001;1.677.820;1.348.443;1.323.222;1.258.909;354.598;13.502;3;0
BANCO BARCLAYS E GALICIA S.A.;61146577;BARCLAYS GALI;51217;;b1;3;8;SAO PAULO;SP;06/2001;1.669.887;503.680;1.526.290;1.309.829;143.598;-57.689;1;0
BCN LEASING - ARRENDAMENTO MERCANTIL S/A;62868302;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;06/2001;1.656.203;999.897;1.279.102;429.030;377.100;17.616;1;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2001;1.653.559;8.608;121.433;567;1.532.127;117.517;1;0
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;06/2001;1.564.463;353.704;1.141.847;965.215;422.617;85.219;3;0
BANDEIRANTES S/A ARRENDAMENTO MERCANTIL;44071785;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;06/2001;1.563.598;661.630;1.523.390;626.383;40.208;-5.024;1;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;2;SAO PAULO;SP;06/2001;1.506.705;451.331;1.428.939;913.572;77.766;3.337;1;0
CITIBANK LEASING S/A ARRENDAMENTO MERCANTIL;34112128;CITIBANK;30403;;n1;3;19;SAO PAULO;SP;06/2001;1.445.145;323.642;765.262;388.737;679.883;125.556;4;0
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;;;;b1;3;8;SAO PAULO;SP;06/2001;1.426.843;371.238;1.241.085;654.287;185.758;665;1;0
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;06/2001;1.410.483;281.527;1.252.114;1.071.420;158.369;21.588;2;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2001;1.408.159;577.893;1.214.628;1.090.750;193.531;5.970;53;48
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;06/2001;1.393.201;93.029;1.260.790;609.356;132.411;8.068;1;0
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2001;1.322.385;878.659;1.126.573;1.040.972;195.812;14.683;1;0
BANCO DO ESTADO DE GOIAS S.A.;1540541;BEG;30221;;b1;1;8;GOIANIA;GO;06/2001;1.297.438;264.122;1.103.173;988.498;194.265;6.784;153;52
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;06/2001;1.290.377;966.716;1.118.398;993.635;171.980;9.433;2;0
BANCO CREDIBANCO S.A.;33461468;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2001;1.224.525;712.180;966.553;568.101;257.973;26.126;2;0
FORD LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;FORD;51176;;n1;3;19;SAO PAULO;SP;06/2001;1.179.131;207.929;1.162.275;285.245;16.856;-9.467;1;0
HSBC INVESTMENT BANK BRASIL S.A. - BANCO MULTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;06/2001;1.147.073;11.539;708.299;5.161;438.774;23.820;5;0
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;06/2001;1.109.766;244.718;1.001.548;389.563;108.219;5.010;1;0
BANCO CHASE FLEMING S.A.;33760497;CHASE;20107;;b2;3;8;SAO PAULO;SP;06/2001;1.075.363;0;985.508;596.006;89.855;8.744;1;0
SUDAMERIS ARRENDAMENTO MERCANTIL S/A;47193149;SUDAMERIS;31330;;n1;3;19;SAO PAULO;SP;06/2001;1.060.910;621.683;870.476;313.985;190.434;14.421;1;0
BRADESCO LEASING S.A. ARRENDAMENTO MERCANTIL;43833821;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;06/2001;1.059.744;622.154;769.614;237.531;290.130;20.631;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;06/2001;1.057.531;432.867;820.777;743.835;236.754;38.601;1;0
PEBB - CORRETORA DE VALORES LTDA;33740465;PEBB;31158;;n2;2;15;RIO DE JANEIRO;RJ;06/2001;1.056.927;0;947.246;938.614;109.681;5.187;2;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2001;1.020.219;631.423;239.915;221.258;780.303;8.889;1;0
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;;;;b1;2;3;PORTO ALEGRE;RS;06/2001;1.012.059;296.033;971.081;852.124;40.978;1.026;4;0
VOLKSWAGEN LEASING S.A. - ARRENDAMENTO MERCANTIL;49324619;VOLKSWAGEN;30764;;n1;3;19;SAO PAULO;SP;06/2001;998.906;485.150;916.452;357.242;82.454;11.974;1;0
FINAUSTRIA COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMEN.;59461152;BBA-CREDITANSTALT;50012;;n1;2;14;SAO PAULO;SP;06/2001;981.939;915.693;867.660;814.673;114.280;7.650;3;0
DAIMLERCHRYSLER LEASING ARRENDAMENTO MERCANTIL S.A.;60814191;DAIMLERCHRYSLER;51262;;n1;3;19;SAO PAULO;SP;06/2001;981.249;645.563;878.725;450.533;102.524;25.012;1;0
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;06/2001;954.563;154.528;1.106.052;1.095.848;-151.489;14.697;4;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;06/2001;933.373;291.341;761.687;585.111;171.686;28.982;4;0
BANCO DAIMLERCHRYSLER S.A.;2831756;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;06/2001;922.786;658.311;888.611;864.879;34.175;-1.346;1;0
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;06/2001;918.168;505.113;688.415;617.545;229.753;18.244;7;0
BANCO AMERICA DO SUL S.A.;61230165;SUDAMERIS;31330;;b1;3;8;SAO PAULO;SP;06/2001;907.430;277.438;371.816;266.288;535.614;42.436;1;1
BANCO PROSPER S.A.;33876475;PROSPER;50414;;b1;2;8;RIO DE JANEIRO;RJ;06/2001;905.059;60.547;855.939;802.593;49.120;7.371;1;0
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2001;903.946;421.012;812.366;807.516;91.579;3.666;2;0
BANCO DO ESTADO DO CEARA S.A. BEC;7196934;BEC;30214;;b1;1;8;FORTALEZA;CE;06/2001;893.642;136.564;746.012;564.734;147.630;21.841;71;11
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAM E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;06/2001;841.057;767.389;607.341;537.873;233.715;13.545;13;0
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2001;837.580;483;817.229;809.342;20.350;-442;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;;;;b4;1;5;BELO HORIZONTE;MG;06/2001;834.933;424.833;705.128;524.190;129.805;4.207;1;0
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;;;;n1;3;19;BARUERI;SP;06/2001;816.270;222.907;532.383;14.955;283.888;20.966;1;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;06/2001;782.916;447.874;649.353;560.015;133.563;14.535;4;1
BANESPA S/A - CORRETORA DE CAMBIO E TITULOS;61510574;SANTANDER BANESPA;30379;;n2;3;15;SAO PAULO;SP;06/2001;780.057;3.327;255.744;71.313;524.313;44.140;1;0
BANCO INTER AMERICAN EXPRESS S.A.;59438325;INTER AMEX;51145;;b1;2;8;SAO PAULO;SP;06/2001;766.640;369.996;637.794;521.584;128.845;10.778;4;0
BANCO CACIQUE S.A.;33349358;CACIQUE;51121;;b1;2;8;SAO PAULO;SP;06/2001;759.334;400.896;580.085;547.834;179.249;-2.338;1;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;06/2001;734.932;382.055;672.616;292.579;62.316;5.702;1;0
BANCO SOGERAL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2001;734.503;37.054;658.695;308.257;75.807;6.668;2;0
BANCO MERRILL LYNCH S.A.;62073200;MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;06/2001;733.449;0;667.693;512.690;65.756;2.407;1;0
BANCO ZOGBI S.A.;61535100;ZOGBI;31464;;b1;2;8;SAO PAULO;SP;06/2001;723.979;515.019;516.509;451.687;207.469;15.406;1;0
BANCO FRANCES E BRASILEIRO S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2001;718.388;630;30.678;0;687.710;18.471;1;0
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;DRESDNER;51059;;b1;3;8;SAO PAULO;SP;06/2001;710.215;182.434;611.069;294.907;99.146;7.895;3;0
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;50641;;b1;2;8;SAO PAULO;SP;06/2001;692.329;236.647;553.086;456.549;139.242;18.909;4;0
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER BANESPA;30379;;n1;3;19;SAO PAULO;SP;06/2001;690.533;357.965;612.598;119.498;77.934;7.067;1;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;06/2001;687.361;0;345.652;0;341.709;67.489;26;0
BANCO NEW HOLLAND BRASIL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;06/2001;672.099;642.360;592.790;554.056;79.309;5.403;1;0
BANCO SCHAHIN CURY S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;06/2001;668.791;215.202;609.696;581.003;59.094;1.777;1;0
FINAUSTRIA ARRENDAMENTO MERCANTIL S.A.;47178918;BBA-CREDITANSTALT;50012;;n1;2;19;SAO PAULO;SP;06/2001;654.733;157.501;611.584;308.875;43.149;12.291;1;0
BANCO DO ESTADO DO MARANHAO S.A. - BEM;6271464;BEM;30609;;b1;1;8;SAO LUIS;MA;06/2001;634.431;78.603;595.145;536.337;39.285;1.991;76;19
FIBRA LEASING S.A. - ARRENDAMENTO MERCANTIL;71590798;FIBRA;49951;;n1;2;19;SAO PAULO;SP;06/2001;631.494;18.932;591.170;501.927;40.324;-3.679;1;0
BANCO REPUBLIC NATIONAL BANK OF NEW YORK (BRASIL) S.A.;42166959;HSBC;51152;;b2;3;8;CURITIBA;PR;06/2001;628.397;5.756;495.193;473.350;133.204;13.748;1;0
BADESC-AGENCIA CATARINENSE DE FOMENTO S.A.;82937293;;;;n1;1;30;FLORIANOPOLIS;SC;06/2001;623.378;446.349;327.904;270.710;295.474;7.367;1;0
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;;;;n1;2;31;BELO HORIZONTE;MG;06/2001;616.048;73.634;612.150;61.866;3.897;410;5;0
BANCO DE DESENVOLVIMENTO DO ESTADO DA BAHIA S.A.;15163587;;;;b4;1;5;SALVADOR;BA;06/2001;615.906;369.002;513.476;482.509;102.430;5.565;0;0
MORGAN GUARANTY TRUST COMPANY OF NEW YORK;46518205;CHASE;20107;;b1;3;28;SAO PAULO;SP;06/2001;595.705;0;403.499;14.430;192.207;12.161;2;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;06/2001;591.758;163.176;528.013;478.913;63.745;2.346;37;40
BANCO DO ESTADO DO AMAZONAS S.A.;4562120;;;;b1;1;8;MANAUS;AM;06/2001;584.462;172.073;452.459;402.189;132.003;8.493;36;15
BANCO COOPERATIVO DO BRASIL S.A.;2038232;;;;b1;2;3;BRASILIA;DF;06/2001;570.081;212.220;535.745;412.957;34.336;839;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;06/2001;565.307;159.993;502.801;473.678;62.506;5.248;50;17
BANESPA S/A - ARRENDAMENTO MERCANTIL;60660719;SANTANDER BANESPA;30379;;n1;3;19;SAO PAULO;SP;06/2001;559.073;270.272;261.165;0;297.908;14.240;1;0
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;SUDAMERIS;31330;;n2;3;16;SAO PAULO;SP;06/2001;551.880;0;12.542;0;539.338;51.718;1;0
SANTANDER NOROESTE DISTRIB DE TITULOS E VALORES MOBIL LTDA;94870557;SANTANDER BANESPA;30379;;n2;3;16;SAO PAULO;SP;06/2001;551.869;0;531.400;0;20.469;5.906;1;0
GM LEASING S.A. ARRENDAMENTO MERCANTIL;59274605;GM;30795;;n1;3;19;SAO PAULO;SP;06/2001;544.929;129.957;523.032;147.577;21.897;2.601;1;0
BANCO AGF BRASEG S.A.;75647891;AGF BRASEG;51066;;b1;3;8;SAO PAULO;SP;06/2001;543.219;39.882;439.252;405.629;103.967;6.835;1;0
ALFA ARRENDAMENTO MERCANTIL S.A.;46570800;ALFA;51293;;n1;2;19;SAO PAULO;SP;06/2001;540.733;221.617;378.525;201.045;162.207;6.313;2;0
BANCO JOHN DEERE S.A.;91884981;SLC;50071;;b1;2;8;PORTO ALEGRE;RS;06/2001;536.090;454.105;452.562;443.698;83.528;8.735;1;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b2;2;8;SAO PAULO;SP;06/2001;524.497;0;468.486;96.600;56.011;4.614;1;0
BANCO FINASA DE INVESTIMENTO S/A;60664844;MERCANTIL SP;20145;;b2;2;13;SAO PAULO;SP;06/2001;517.947;80.489;185.346;180.436;332.601;2.302;7;0
