Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;09/2019;901;2.510.003;8.953.349;179.250;0;179.250;0;0;0;0;0;1.500.304;1.685;299.115;13.444.608;0;13.444.608
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;09/2019;5.140;5.093.647;3.976.046;2.036.717;-20.858;2.015.859;0;0;0;0;0;1.123.294;271.289;931.820;13.417.096;0;13.417.096
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;09/2019;2.724;647.295;161.995;9.427.164;-229.541;9.197.624;314;39.422;328;-335;39.729;2.503.131;7.050;700.288;13.259.836;328;13.259.508
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2019;1.735;1.064.217;11;3.988.562;-1.503.009;2.485.553;0;0;0;0;0;8.621.825;133.605;726.323;13.033.269;0;13.033.269
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;09/2019;61.546;0;918.860;8.941.180;-153.807;8.787.373;12.861;1.840.802;1.067.779;-12.312;2.909.130;577.248;503.165;2.991;13.760.313;1.067.779;12.692.534
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;09/2019;237;2.817.423;0;0;0;0;7;162.468;112.668;-463;274.682;101.624;44;9.332.753;12.526.762;112.668;12.414.094
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;09/2019;43.466;1.031.915;3.213.763;4.160.988;-246.115;3.914.873;0;0;0;0;0;3.060.377;250.066;752.179;12.266.639;0;12.266.639
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;09/2019;802;1.318.765;10.197.801;0;0;0;0;0;0;0;0;57.716;2;341.164;11.916.250;0;11.916.250
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;09/2019;39.306;176.545;629;10.357.489;-355.172;10.002.317;0;0;0;0;0;1.381.713;19.598;54.063;11.674.170;0;11.674.170
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2019;0;282.096;10.653.596;0;0;0;0;0;0;0;0;249.212;49;117.184;11.302.138;0;11.302.138
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;09/2019;517;62.396;0;8.192.482;-485.362;7.707.120;0;0;0;0;0;2.749.038;183.996;222.901;10.925.968;0;10.925.968
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;80185;b1;3;8;SAO PAULO;SP;09/2019;0;105.290;9.047.333;0;0;0;0;0;0;0;0;318.283;28;1.239.341;10.710.276;0;10.710.276
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;09/2019;7.094;2.017.255;7.091.264;0;0;0;11.141;1.374.347;448.971;-13.856;1.820.602;66.482;193;10;11.002.900;448.971;10.553.930
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;09/2019;22.511;0;75.643;2.835.609;-854.474;1.981.134;0;0;0;0;0;8.159.515;6.445;114.714;10.359.962;0;10.359.962
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;;;80532;b1;3;8;SAO PAULO;SP;09/2019;203.062;2.069.157;1.208.825;734.996;-3.950;731.046;0;0;0;0;0;6.108.988;1.344;10.718;10.333.140;0;10.333.140
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;09/2019;195.943;239.349;4.350.460;2.746.626;-307.131;2.439.496;0;0;0;0;0;1.713.640;489.090;759.917;10.187.896;0;10.187.896
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;09/2019;34.415;2.920.727;2.520.749;829.122;-840;828.283;0;0;0;0;0;3.485.965;211.396;46.609;10.048.143;0;10.048.143
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;09/2019;3.793;0;289.510;3.310.710;-991.399;2.319.310;0;0;0;0;0;6.493.335;53.000;846.734;10.005.682;0;10.005.682
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;09/2019;581.494;1.932.307;1.063.550;4.596.378;-532.245;4.064.133;0;0;0;0;0;973.857;402.633;711.427;9.729.401;0;9.729.401
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;09/2019;32.778;219.430;0;8.988.309;-301.562;8.686.748;132;7.739;4.051;-415;11.506;497.199;21.340;26.850;9.495.852;4.051;9.491.800
BANCO INTER S.A.;416968;INTER;51884;80996;b1;2;8;BELO HORIZONTE;MG;09/2019;41.051;3.575.663;526.423;3.725.178;-119.874;3.605.304;0;0;0;0;0;894.276;497.819;117.394;9.257.930;0;9.257.930
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;09/2019;278;3.537.129;1.200.365;2.192.245;-101.248;2.090.997;0;0;0;0;0;78.128;2.135.358;22.698;9.064.953;0;9.064.953
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;09/2019;0;607.160;8.139.512;0;0;0;0;0;0;0;0;181.782;33;62.522;8.991.009;0;8.991.009
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;09/2019;17.919;1.199.996;385.399;6.708.829;-96.861;6.611.968;277;68.449;19.368;-410;87.684;393.265;29.078;9.616;8.734.925;19.368;8.715.557
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;80099;n2;2;15;SAO PAULO;SP;09/2019;973;1.862.921;353.325;0;0;0;0;0;0;0;0;6.374.807;387;58.839;8.651.252;0;8.651.252
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;09/2019;1.365;73.293;0;8.453.321;-323.215;8.130.106;0;0;0;0;0;194.800;49.360;9.794;8.458.718;0;8.458.718
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;09/2019;176.572;1.667.992;878.681;4.531.756;-149.630;4.382.125;0;0;0;0;0;548.921;412.792;202.032;8.269.114;0;8.269.114
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;09/2019;8.662;4.737.839;918.464;21.556;-73;21.484;0;0;0;0;0;503.075;1.958.850;28.868;8.177.241;0;8.177.241
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;09/2019;9.262;1.418.926;1.629.965;0;0;0;4.184;3.068.547;1.038.188;-50.801;4.060.118;1.701.228;2.751;336.341;9.158.591;1.038.188;8.120.403
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;09/2019;406;4.415.618;3.084.025;0;0;0;137;232.556;77.011;-3.184;306.520;154.678;769;0;7.962.016;77.011;7.885.005
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;09/2019;35.150;985.417;1.441.897;1.959.374;-129.555;1.829.820;0;0;0;0;0;2.577.380;290.284;110.376;7.270.323;0;7.270.323
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;09/2019;33.496;0;187.105;2.429.813;-371.439;2.058.374;0;0;0;0;0;4.855.805;15.720;1.112;7.151.612;0;7.151.612
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;09/2019;21;5.006.178;1.529.549;80.069;-794;79.275;0;0;0;0;0;28.556;92.855;396.356;7.132.790;0;7.132.790
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;09/2019;11;5.136.933;1.370.072;80.620;-97;80.523;0;0;0;0;0;20.319;100.918;243.618;6.952.393;0;6.952.393
BANCO MIZUHO DO BRASIL S.A.;61088183;MIZUHO;51554;80697;b1;3;8;SAO PAULO;SP;09/2019;5.443;1.547.670;2.367.915;329.455;-629;328.826;0;0;0;0;0;2.279.903;14.587;198.420;6.742.765;0;6.742.765
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;09/2019;26.674;0;15.239;1.900.106;-532.195;1.367.911;0;0;0;0;0;5.259.752;1.962;54.672;6.726.209;0;6.726.209
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;09/2019;2.401;282.993;979;4.309.123;-37.749;4.271.375;0;0;0;0;0;1.871.962;2.747;6.542;6.438.998;0;6.438.998
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;09/2019;8.981;57.104;1.268.947;4.500.518;-463.471;4.037.047;0;0;0;0;0;732.305;60.475;32.370;6.197.228;0;6.197.228
BANCO BOCOM BBM S.A.;15114366;BOCOM;52003;84624;b1;3;8;SALVADOR;BA;09/2019;25.642;759.634;1.730.896;2.523.485;-32.378;2.491.107;0;0;0;0;0;622.196;64.561;491.382;6.185.418;0;6.185.418
COOPERATIVA DE CREDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;09/2019;27.021;713.848;2.089.617;3.092.837;-176.399;2.916.437;0;0;0;0;0;134.761;30.928;243.278;6.155.889;0;6.155.889
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;;;81452;b1;3;8;SAO PAULO;SP;09/2019;7.430;3.389.605;642.799;1.614.119;-83;1.614.036;0;0;0;0;0;490.648;842;6.152;6.151.511;0;6.151.511
BANCO SOFISA S.A.;60889128;SOFISA;31873;80271;b1;2;8;SAO PAULO;SP;09/2019;5.347;50.114;1.950.569;3.190.473;-51.281;3.139.192;0;0;0;0;0;702.060;129.185;162.404;6.138.872;0;6.138.872
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;CREFISA;52010;83632;n1;2;14;SAO PAULO;SP;09/2019;21.801;1.666.128;2.085.628;2.199.918;-686.118;1.513.800;0;0;0;0;0;646.318;91;45.367;5.979.133;0;5.979.133
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;09/2019;9.907;215.445;778.905;4.682.534;-58.331;4.624.202;0;0;0;0;0;302.008;29.158;8.504;5.968.128;0;5.968.128
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;;;;b3S;2;9;BLUMENAU;SC;09/2019;24.557;0;0;3.061.476;-196.393;2.865.083;0;0;0;0;0;39.613;2.622.516;313.322;5.865.092;0;5.865.092
