Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
HSBC BANK BRASIL S.A. - BANCO MULTIPLO;1701201;HSBC;51152;;b1;3;8;CURITIBA;PR;03/2000;162.887;1.299.501;4.955.508;3.965.853;-159.817;3.806.036;0;0;0;0;0;2.319.421;1.828.517;1.155.294;15.527.163;0;15.527.163
BANCO SANTANDER BRASIL S.A.;61472676;SANTANDER BRASIL;30379;;b1;3;8;SAO PAULO;SP;03/2000;337.883;1.490.418;4.951.145;2.289.547;-276.511;2.013.036;0;0;0;0;0;3.209.530;399.939;1.129.906;13.531.857;0;13.531.857
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;03/2000;147.531;1.991.993;1.762.794;3.861.472;-141.007;3.720.465;1.291;0;0;-186;1.106;4.269.991;1.016.158;334.040;13.244.079;0;13.244.079
BANCO DE CREDITO NACIONAL S.A.;60898723;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;03/2000;35.758;3.391.210;1.966.223;3.751.641;-393.258;3.358.383;0;0;0;0;0;2.103.082;1.065.754;873.458;12.793.868;0;12.793.868
BANCO SUDAMERIS BRASIL S.A.;60942638;SUDAMERIS;31330;;b1;3;8;SAO PAULO;SP;03/2000;270.953;1.704.703;2.341.071;3.409.669;-251.024;3.158.646;0;0;0;0;0;2.278.590;565.536;734.056;11.053.555;0;11.053.555
BANCO BBA-CREDITANSTALT S.A.;31516198;BBA-CREDITANSTALT;50012;;b1;2;8;SAO PAULO;SP;03/2000;1.632;555.384;4.945.706;2.138.299;-80.923;2.057.376;0;0;0;0;0;2.089.745;232.059;680.044;10.561.947;0;10.561.947
BANKBOSTON BANCO MULTIPLO S.A.;60394079;BANKBOSTON;30300;;b1;3;8;SAO PAULO;SP;03/2000;59.039;3.862.854;2.257.411;2.231.511;-30.887;2.200.624;37.355;0;0;0;37.355;551.314;501.333;638.533;10.108.462;0;10.108.462
BANCO BANDEIRANTES S.A.;61071387;BANDEIRANTES;10021;;b1;3;8;SAO PAULO;SP;03/2000;98.718;157.705;4.207.116;1.696.640;-65.538;1.631.102;40.347;0;0;-467;39.879;1.459.471;631.989;444.663;8.670.644;0;8.670.644
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;03/2000;30.485;399.640;918.398;6.448.015;-1.277.530;5.170.485;0;0;0;0;0;1.139.704;163.607;185.687;8.008.006;0;8.008.006
BANKBOSTON, N.A.;33140666;BANKBOSTON;30300;;b1;3;28;SAO PAULO;SP;03/2000;423.633;3.166.989;1.510.772;1.316.266;-28.575;1.287.690;821;0;0;0;821;1.005.498;33.461;13.411;7.442.275;0;7.442.275
BANCO BILBAO VIZCAYA BRASIL S.A.;33870163;BILBAO VIZCAYA;50452;;b1;3;8;SALVADOR;BA;03/2000;41.253;1.006.645;3.112.226;947.799;-141.236;806.563;0;0;0;0;0;1.088.547;232.938;786.844;7.075.016;0;7.075.016
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;03/2000;54.603;453.170;3.331.885;2.281.607;-561.352;1.720.255;0;0;0;0;0;133.375;630.025;260.623;6.583.934;0;6.583.934
BANCO DO ESTADO DO PARANA S.A.;76492172;BANESTADO;30142;;b1;1;8;CURITIBA;PR;03/2000;72.986;149.323;3.101.565;1.387.447;-168.974;1.218.474;0;0;0;0;0;847.004;733.482;282.139;6.404.971;0;6.404.971
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BOAVISTA;20066;;b1;3;8;RIO DE JANEIRO;RJ;03/2000;240.726;915.625;2.530.101;1.091.110;-37.489;1.053.621;9;2.187;928;-2.038;1.086;923.737;61.741;457.662;6.184.299;928;6.183.371
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;;b1;2;8;SAO PAULO;SP;03/2000;473;701.233;3.787.412;236.221;-326;235.895;0;0;0;0;0;1.078.319;120.623;156.616;6.080.570;0;6.080.570
BANCO MERCANTIL-FINASA S.A. - SAO PAULO;61065421;MERCANTIL FINASA;20145;;b1;2;8;SAO PAULO;SP;03/2000;196.375;921.267;725.079;1.467.651;-89.884;1.377.768;0;0;0;0;0;1.002.745;623.455;1.117.034;5.963.722;0;5.963.722
CIA ITAULEASING DE ARRENDAMENTO MERCANTIL;49925225;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2000;117;3.475.046;133.037;0;0;0;6.410;1.234.686;701.879;-34.246;1.908.729;325.161;17.005;54.305;5.913.399;701.879;5.211.521
BANCO BOZANO, SIMONSEN S.A.;33517640;MERIDIONAL;20231;;b1;3;8;PORTO ALEGRE;RS;03/2000;12.783;0;2.446.488;1.164.508;-56.544;1.107.963;-18;1.722;1.943;0;3.647;1.028.129;63.554;481.028;5.143.592;1.943;5.141.649
BANCO CHASE MANHATTAN S.A.;33172537;CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2000;24.739;133.925;2.660.727;177.819;-2.104;175.715;0;0;0;0;0;1.720.281;207.914;25.872;4.949.173;0;4.949.173
LLOYDS BANK PLC;61383170;LLOYDS;20121;;b1;3;28;SAO PAULO;SP;03/2000;95.587;771.635;1.988.813;251.944;-6.265;245.680;0;0;0;0;0;863.261;837.772;11.959;4.814.706;0;4.814.706
BANCO CCF BRASIL S.A.;33254319;CCF BRASIL;20200;;b2;3;8;SAO PAULO;SP;03/2000;513.659;1.180.305;636.765;512.162;-4.041;508.120;1.419;-1.499;1.035;-1.655;-700;1.144.405;69.229;308.380;4.360.164;1.035;4.359.129
BANCO DE INVEST CREDIT SUISSE FIRST BOSTON GARANTIA S.A.;33987793;CSFB GARANTIA;30771;;b2;3;13;SAO PAULO;SP;03/2000;118.952;984.858;1.429.933;287.546;-590;286.956;0;0;0;0;0;1.153.723;0;147.508;4.121.931;0;4.121.931
BANCO MERIDIONAL S.A.;90400888;MERIDIONAL;20231;;b1;3;8;PORTO ALEGRE;RS;03/2000;31.345;862.120;709.941;372.970;-54.676;318.294;0;0;0;0;0;556.304;288.193;1.006.366;3.772.562;0;3.772.562
BANCO BEMGE S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2000;10.032;142.620;309.057;84.330;-36.545;47.785;0;0;0;0;0;683.632;154.218;2.418.034;3.765.378;0;3.765.378
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2000;16.452;700.320;586.685;318.988;-3.978;315.010;0;0;0;0;0;1.855.563;97.383;74.569;3.645.983;0;3.645.983
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;03/2000;22.766;287.440;1.577.197;1.187;-725;461;0;0;0;0;0;1.082.660;25.739;435.434;3.431.697;0;3.431.697
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;03/2000;4.638;724;26.487;0;0;0;127.112;3.198.057;1.440.280;-209.962;4.555.487;249.014;21.570;856;4.858.776;1.440.280;3.418.496
BANCO BANERJ S.A.;33885724;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2000;54.262;1.982.034;222.453;233.658;-10.629;223.028;0;0;0;0;0;169.750;433.052;324.452;3.409.032;0;3.409.032
QUANTIA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;68726611;QUANTIA;51303;;n2;2;16;RIO DE JANEIRO;RJ;03/2000;47;3.269.702;18.431;0;0;0;0;0;0;0;0;2.523;0;3.948;3.294.651;0;3.294.651
BANCO AMERICA DO SUL S.A.;61230165;SUDAMERIS;31330;;b1;3;8;SAO PAULO;SP;03/2000;24.607;24.184;1.121.681;996.395;-124.359;872.035;59.964;0;0;0;59.964;499.174;369.256;298.302;3.269.204;0;3.269.204
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;03/2000;222;523;2.430.903;320.279;-1.079;319.200;0;0;0;0;0;367.285;41.341;50.286;3.209.760;0;3.209.760
BANCO SANTOS S.A.;58257619;SANTOS;50177;;b1;2;8;SAO PAULO;SP;03/2000;978;1.898.433;288.266;695.943;-5.072;690.871;0;0;0;0;0;142.480;36.255;132.743;3.190.027;0;3.190.027
BANCO DE CREDITO REAL DE MINAS GERAIS S.A.;21562962;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;03/2000;28;114.133;2.739.038;1.941;-1.941;0;0;0;0;0;0;198.892;1.521;35.134;3.088.747;0;3.088.747
BB-FINANCEIRA S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;31546450;BB;49906;;n1;1;14;BRASILIA;DF;03/2000;5;11.772;584;3.003.689;-19.548;2.984.141;0;0;0;0;0;82.280;248;1.075;3.080.105;0;3.080.105
BANCO BANEB S.A.;15142490;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;03/2000;29.367;76.346;2.031.437;294.407;-48.841;245.566;0;0;0;0;0;308.990;294.687;71.830;3.058.223;0;3.058.223
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;RIO DE JANEIRO;RJ;03/2000;20.172;65.753;464.907;1.502.425;-36.467;1.465.958;0;0;0;0;0;383.913;245.529;312.962;2.959.194;0;2.959.194
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;03/2000;2.214;1.689.653;236.285;624.007;-80.846;543.161;0;0;0;0;0;205.560;153.338;61.768;2.891.979;0;2.891.979
UNIBANCO LEASING S/A - ARRENDAMENTO MERCANTIL;34120899;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;03/2000;138;0;1.627.865;0;0;0;12.448;1.013.810;533.415;-89.141;1.470.532;69.355;5.867;35.915;3.209.673;533.415;2.676.258
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2000;3.615;464.367;383.634;1.256.426;-19.763;1.236.663;0;0;0;0;0;233.764;21.959;240.195;2.584.197;0;2.584.197
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2000;8.624;953.974;356.495;850.310;-24.067;826.243;0;0;0;0;0;219.125;109.308;101.894;2.575.664;0;2.575.664
BANCO CIDADE S.A.;61377677;BANCOCIDADE;30104;;b2;2;8;SAO PAULO;SP;03/2000;9.665;1.166.581;431.958;525.269;-17.327;507.942;0;0;0;0;0;153.797;104.898;154.017;2.528.857;0;2.528.857
FORD LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;FORD;51176;;n1;3;19;SAO PAULO;SP;03/2000;676;0;141;0;0;0;76.502;2.064.790;1.233.502;-102.827;3.271.966;234.577;18.506;793;3.526.657;1.233.502;2.293.155
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;03/2000;63.747;678.025;509.272;305.763;-3.064;302.699;0;0;0;0;0;690.091;33.512;7.778;2.285.125;0;2.285.125
MORGAN GUARANTY TRUST COMPANY OF NEW YORK;46518205;JP MORGAN;20279;;b1;3;28;SAO PAULO;SP;03/2000;40.335;224.216;675.493;0;0;0;0;0;0;0;0;1.250.017;5.276;81.864;2.277.201;0;2.277.201
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;;;;n1;3;19;BARUERI;SP;03/2000;3.683;10.831;264;0;0;0;19.605;2.168.794;1.284.018;-82.505;3.389.912;80.382;0;3.478;3.488.551;1.284.018;2.204.533
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2000;11.723;570.552;105.754;893.305;-102.869;790.436;0;0;0;0;0;262.368;216.722;231.684;2.189.240;0;2.189.240
BANCO FIAT S.A.;62237425;FIAT;30692;;b2;3;8;SAO PAULO;SP;03/2000;8.957;422.280;204.724;1.119.138;-60.377;1.058.761;0;0;0;0;0;37.910;17.898;383.547;2.134.076;0;2.134.076
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2000;27.862;383.622;832.574;220.613;-8.382;212.231;0;0;0;0;0;508.813;102.469;58.113;2.125.683;0;2.125.683
BANCO EUROPEU PARA A AMERICA LATINA (BEAL) S.A.;61088183;EUROPEU;32078;;b1;3;28;SAO PAULO;SP;03/2000;13.772;401.514;896.776;144.925;-18.025;126.900;0;0;0;0;0;567.347;79.257;5.678;2.091.243;0;2.091.243
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2000;191;364.769;5.971;0;0;0;13.120;1.383.499;774.199;-44.902;2.125.915;88.113;12.793;201.850;2.799.603;774.199;2.025.404
BANCO BNL DO BRASIL S.A.;86413;BNL;30513;;b1;3;8;SAO PAULO;SP;03/2000;5.482;5;776.363;583.499;-9.429;574.070;0;0;0;0;0;521.485;59.669;38.527;1.975.601;0;1.975.601
BANCO BARCLAYS E GALICIA S.A.;61146577;BARCLAYS GALI;51217;;b1;3;8;SAO PAULO;SP;03/2000;4.938;146.201;725.953;595.381;-124.576;470.805;0;0;0;0;0;426.097;40.883;142.461;1.957.337;0;1.957.337
MULTI BANCO S.A.;92791813;;;;b1;3;8;SAO PAULO;SP;03/2000;1.301;576.503;376.379;110.593;-1.715;108.878;0;0;0;0;0;746.549;3.473;4.617;1.817.699;0;1.817.699
BANCO ABC-BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2000;21.075;20.401;433.184;782.912;-296;782.617;0;0;0;0;0;324.779;27.082;207.010;1.816.147;0;1.816.147
BCN LEASING - ARRENDAMENTO MERCANTIL S/A;62868302;BRADESCO;10045;;n1;2;19;SAO GONCALO;RJ;03/2000;6.605;142.552;10.966;0;0;0;48.516;1.506.414;677.173;-89.013;2.143.091;120.697;38.957;15.078;2.477.945;677.173;1.800.772
DRESDNER BANK LATEINAMERIKA AKTIENGESELLSCHAFT;60044112;DRESDNER;51059;;b1;3;28;SAO PAULO;SP;03/2000;20.747;11.539;356.712;806.192;-2.333;803.859;0;0;0;0;0;338.274;215.029;22.364;1.768.524;0;1.768.524
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2000;538;206.330;243.173;1.348.084;-101.560;1.246.524;0;242;0;0;242;39.208;7.637;2.476;1.746.128;0;1.746.128
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;TOKYO-MITSUBISHI;51028;;b1;3;8;SAO PAULO;SP;03/2000;28.257;284.477;316.339;384.181;0;384.180;0;0;0;0;0;622.578;15.031;30.811;1.681.673;0;1.681.673
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2000;93;155.261;469.892;101.782;-16.783;84.999;92.656;0;0;-3.906;88.750;262.938;150.135;431.515;1.643.584;0;1.643.584
BANCO LLOYDS TSB S.A.;33852567;LLOYDS;20121;;b2;3;8;SAO PAULO;SP;03/2000;1.235;522.750;299.303;683.797;-56.114;627.684;0;0;0;0;0;54.650;4.440;102.184;1.612.245;0;1.612.245
CONTINENTAL BANCO S.A.;57561615;BRADESCO;10045;;b1;2;8;SAO GONCALO;RJ;03/2000;38;13;11.414;233.807;-13.227;220.580;14.162;1.231.177;710.799;-34.740;1.921.398;124.488;39.982;4.783;2.322.695;710.799;1.611.896
BANCO DO ESTADO DE GOIAS S.A.;1540541;BEG;30221;;b1;1;8;GOIANIA;GO;03/2000;18.761;18.202;1.018.197;174.779;-6.746;168.033;0;0;0;0;0;180.329;136.089;34.490;1.574.101;0;1.574.101
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;2;SAO PAULO;SP;03/2000;445;163.692;643.709;118.062;-1.322;116.740;0;0;0;0;0;570.894;1.421;2.355;1.499.256;0;1.499.256
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2000;18.369;5.138;480.519;566.869;-34.302;532.567;0;0;0;0;0;132.795;248.104;67.850;1.485.343;0;1.485.343
BANCO REPUBLIC NATIONAL BANK OF NEW YORK (BRASIL) S.A.;42166959;REPUBLIC NATION;51286;;b2;3;8;SAO PAULO;SP;03/2000;48;49.259;1.375.370;29.894;-152;29.743;0;0;0;0;0;2.177;878;4.437;1.461.912;0;1.461.912
VOLKSWAGEN LEASING S.A. - ARRENDAMENTO MERCANTIL;49324619;VOLKSWAGEN;30764;;n1;3;19;SAO PAULO;SP;03/2000;377;14.734;0;0;0;0;13.177;1.383.336;789.125;-29.113;2.156.525;17.684;3.970;27.483;2.220.773;789.125;1.431.648
BANCO CREDIBANCO S.A.;33461468;CREDIBANCO;30977;;b1;2;8;RIO DE JANEIRO;RJ;03/2000;4.187;224.040;329.416;490.161;-37.552;452.610;0;0;0;0;0;327.129;12.576;79.807;1.429.764;0;1.429.764
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;;;;n1;3;19;BARUERI;SP;03/2000;251;103.744;389.809;0;0;0;109.996;821.007;48.347;-161.837;817.512;158.394;105;5.006;1.474.821;48.347;1.426.474
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2000;2.234;445.908;262.916;158.797;-7.941;150.856;33;6.579;3.174;-24;9.763;228.828;81.429;247.349;1.429.284;3.174;1.426.110
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;03/2000;2.262;592.707;369.511;0;0;0;29.534;389.197;165.565;-36.663;547.633;38.778;12.597;9.714;1.573.202;165.565;1.407.636
BANCO LIBERAL S.A.;33922188;LIBERAL;50146;;b2;3;8;RIO DE JANEIRO;RJ;03/2000;105.325;497.309;579.371;125;1;124;0;0;0;0;0;114.890;12.443;73.656;1.383.120;0;1.383.120
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;03/2000;1.910;102.814;284.125;684.576;-7.841;676.734;16.551;0;0;0;16.551;154.456;35.411;93.994;1.365.996;0;1.365.996
BANCO GENERAL MOTORS S.A.;17352667;GM;30795;;b2;3;8;SAO PAULO;SP;03/2000;472;303.172;0;1.012.674;-66.881;945.793;0;0;0;0;0;79.876;21.013;6.340;1.356.666;0;1.356.666
BOZANO, SIMONSEN LEASING S/A - ARRENDAMENTO MERCANTIL;42291245;MERIDIONAL;20231;;n1;3;19;PORTO ALEGRE;RS;03/2000;2.678;195.983;38.876;0;0;0;3.581;434.798;235.344;-76.573;597.150;698.794;3.442;22.539;1.559.463;235.344;1.324.119
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2000;29.385;234.755;70.591;531.895;-28.248;503.647;53;15.593;7.222;-9.776;13.093;120.590;183.239;171.995;1.327.294;7.222;1.320.072
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2000;5;15.390;295.103;0;0;0;0;0;0;0;0;183.694;108;750.765;1.245.066;0;1.245.066
GM LEASING S.A. ARRENDAMENTO MERCANTIL;59274605;GM;30795;;n1;3;19;SAO PAULO;SP;03/2000;378;22.132;0;0;0;0;19.124;1.157.962;650.501;-85.277;1.742.311;70.098;18.904;4.838;1.858.661;650.501;1.208.160
CITIBANK LEASING S/A ARRENDAMENTO MERCANTIL;34112128;CITIBANK;30403;;n1;3;19;SAO PAULO;SP;03/2000;1.544;645.949;33.200;0;0;0;28.348;442.813;145.642;-78.148;538.655;97.741;5.043;8.272;1.330.404;145.642;1.184.762
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;03/2000;113;161.014;19.055;0;0;0;5.080;947.099;626.726;-25.863;1.553.041;55.373;13.018;434;1.802.048;626.726;1.175.322
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;03/2000;29.443;249.174;276.011;404.068;-177.512;226.555;0;0;0;0;0;105.936;148.827;118.661;1.154.607;0;1.154.607
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2000;775;258.162;264.383;230.784;-8.240;222.545;0;0;0;0;0;85.548;157.645;145.261;1.134.319;0;1.134.319
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER BRASIL;30379;;n1;3;19;SAO PAULO;SP;03/2000;45;0;33.901;0;0;0;45.295;898.728;449.162;-55.316;1.337.870;49.948;2.006;13.329;1.437.099;449.162;987.937
BANCO DE DESENVOLVIMENTO DO ESTADO DA BAHIA S.A.;15163587;;;;b4;1;5;SALVADOR;BA;03/2000;1.432;198.949;115.975;648.472;-7.405;641.068;0;0;0;0;0;20.994;1.834;7.660;987.911;0;987.911
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2000;1.698;147.380;44.682;627.325;-91.708;535.616;0;0;0;0;0;14.851;231.090;3.127;978.444;0;978.444
BANCO FORD S.A.;90731688;FORD;51176;;b2;3;8;SAO PAULO;SP;03/2000;26.062;189.255;0;729.744;-34.070;695.675;0;0;0;0;0;28.702;13.912;101;953.707;0;953.707
DAIMLERCHRYSLER LEASING ARRENDAMENTO MERCANTIL S.A.;60814191;DAIMLERCHRYSLER;51262;;n1;3;19;SAO PAULO;SP;03/2000;365;17.035;26.864;0;0;0;38.703;912.981;300.629;-111.366;1.140.948;41.199;7.345;10.283;1.244.039;300.629;943.410
BANCO AGF BRASEG S.A.;75647891;AGF BRASEG;51066;;b1;3;8;SAO PAULO;SP;03/2000;490;90.999;567.872;142.814;-1.590;141.224;0;0;0;0;0;66.918;8.725;58.649;934.876;0;934.876
BANCO FININVEST S.A.;33098518;FININVEST;30740;;b1;2;8;RIO DE JANEIRO;RJ;03/2000;2.958;145.916;34.349;580.166;-10.073;570.093;0;0;0;0;0;56.583;3.041;83.983;896.923;0;896.923
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;03/2000;1.319;47.980;0;822.727;-20.514;802.213;0;0;0;0;0;32.169;5.657;131;889.469;0;889.469
BANCO ICATU S.A.;31265903;ICATU;50995;;b2;2;8;RIO DE JANEIRO;RJ;03/2000;2.777;462.318;227.615;98;0;98;0;0;0;0;0;163.073;13.920;16.368;886.169;0;886.169
BANCO INTER AMERICAN EXPRESS S.A.;59438325;INTER AMEX;51145;;b1;2;8;SAO PAULO;SP;03/2000;2.967;87.826;172.299;279.648;-4.954;274.694;0;0;0;0;0;254.920;14.454;76.199;883.359;0;883.359
FIBRA LEASING S.A. - ARRENDAMENTO MERCANTIL;71590798;FIBRA;49951;;n1;2;19;SAO PAULO;SP;03/2000;431;588.938;23.606;0;0;0;9.929;226.301;208.243;-22.433;422.040;42.166;7.857;6.317;1.091.355;208.243;883.112
FINASA LEASING ARRENDAMENTO MERCANTIL S/A;47896709;MERCANTIL FINASA;20145;;n1;2;19;SAO PAULO;SP;03/2000;601;27.932;86.000;0;0;0;20.665;714.736;374.692;-30.046;1.080.047;43.273;3.311;14.302;1.255.465;374.692;880.774
