Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;80484;b1;2;8;SAO PAULO;SP;09/2018;171.790;44.157.473;26.000.697;7.191.601;-437.019;6.754.581;0;0;0;0;0;7.490.364;707.421;5.502.445;90.784.771;0;90.784.771
CIELO S.A.;1027058;;;84710;n4;2;41;BARUERI;SP;09/2018;22.039;66.088;7.482.365;0;0;0;0;0;0;0;0;2.870.840;60.179.552;9.819.803;80.440.686;0;80.440.686
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;09/2018;1.567.384;16.146.580;27.655.065;7.222.296;-97.943;7.124.354;959;49.991;6.315;-338;56.927;23.499.130;3.325.528;570.118;79.945.086;6.315;79.938.771
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;09/2018;772.493;7.632.721;17.507.961;28.540.580;-2.286.240;26.254.340;244;82.622;47.848;-2.277;128.437;6.843.920;13.396.291;3.099.242;75.635.405;47.848;75.587.557
REDECARD S.A.;1425787;;;80099;n4;2;41;SAO PAULO;SP;09/2018;5.578;8.754.837;2.581.103;0;0;0;0;0;0;0;0;649.967;50.055.082;1.508.402;63.554.971;0;63.554.971
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;09/2018;117.242;9.577.743;35.019.543;9.667.198;-642.673;9.024.525;0;0;0;0;0;4.143.194;737.964;168.327;58.788.537;0;58.788.537
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;09/2018;1.069.084;10.599.053;12.439.897;4.189.111;-16.315;4.172.797;0;0;0;0;0;28.086.068;99.431;58.787;56.525.117;0;56.525.117
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;11;BRASILIA;DF;09/2018;19.107;19.969.323;12.080.456;3.876.036;-40.376;3.835.660;0;0;0;0;0;3.121.657;12.603.284;204.987;51.834.473;0;51.834.473
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;09/2018;154.208;17.749.851;16.550.889;1.185.807;-2.605;1.183.202;0;0;0;0;0;13.470.051;143.410;1.241.893;50.493.505;0;50.493.505
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;80075;n1;2;19;OSASCO;SP;09/2018;5.579;1.202;45.847.978;0;0;0;32.077;3.300.083;1.399.548;-79.437;4.652.271;1.178.796;5.299;65.939;51.757.065;1.399.548;50.357.517
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;09/2018;53.431;16.816.975;4.439.646;9.452.311;-1.847;9.450.464;0;0;0;0;0;1.776.915;14.605.366;199.568;47.342.365;0;47.342.365
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;ITAU;10069;80099;n1;2;19;SAO PAULO;SP;09/2018;100;42.636.205;17.650;0;0;0;0;0;0;0;0;166.595;47;3.016.182;45.836.779;0;45.836.779
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;153;5.597.057;105.059;31.194.229;-763.166;30.431.063;408;142.428;80.137;-1.921;221.052;6.510.708;185.136;2.312.131;45.362.359;80.137;45.282.221
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;09/2018;55.003;3.403.415;120.916;34.281.987;-1.104.478;33.177.509;0;0;0;0;0;5.222.971;44.526;1.100.440;43.124.781;0;43.124.781
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;130.541;3.990.159;32.223;5.266.074;-2.470.281;2.795.793;0;0;0;0;0;23.969.795;48.716;12.064.985;43.032.212;0;43.032.212
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;09/2018;5.513;0;1.690.004;36.160.948;-2.327.685;33.833.262;0;0;0;0;0;5.335.983;99.627;118.580;41.082.969;0;41.082.969
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;09/2018;1.111;4.711.626;1.221.277;628.134;0;628.134;0;0;0;0;0;25.124.013;1.437;22.112;31.709.711;0;31.709.711
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;09/2018;20.845;6.064.958;8.472.109;9.201.820;-190.710;9.011.109;0;0;0;0;0;4.856.644;343.795;1.874.882;30.644.342;0;30.644.342
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;09/2018;215.358;13.713.088;9.174.643;3.664.925;-273.446;3.391.480;18;16.322;7.578;-70;23.848;953.896;915.570;272.582;28.660.465;7.578;28.652.887
BANCO ITAÚ CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2018;7;1.187.261;1.088;26.981.703;-894.394;26.087.309;0;0;0;0;0;820.286;70.518;294.537;28.461.005;0;28.461.005
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;09/2018;150.539;3.126.347;3.067.583;17.793.871;-774.688;17.019.183;0;0;0;0;0;4.820.039;2.377;23.274;28.209.344;0;28.209.344
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;09/2018;4.762;1.681.153;1.680.593;18.544.082;-1.171.399;17.372.683;0;0;0;0;0;5.694.892;528.551;1.201.882;28.164.514;0;28.164.514
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;09/2018;870.101;10.048.241;9.826.200;1.778.513;-172.573;1.605.939;0;0;0;0;0;3.070.467;2.892;2.018.122;27.441.961;0;27.441.961
BANCO DAYCOVAL S.A.;62232889;DAYCOVAL;51987;81744;b1;2;8;SAO PAULO;SP;09/2018;135.605;5.240.272;2.322.439;12.231.171;-860.408;11.370.762;0;0;0;0;0;6.499.170;267.879;1.315.263;27.151.390;0;27.151.390
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;1;349.995;290.912;0;0;0;0;896;896;0;1.791;3.617.288;8;19.823.896;24.083.892;896;24.082.996
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;09/2018;5.205;15.497.733;7.119.766;0;0;0;5.957;1.422.079;606.288;-21.530;2.012.795;53.152;284;22;24.688.957;606.288;24.082.669
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;09/2018;401.217;9.786.307;5.258.536;794.664;-442;794.223;0;0;0;0;0;7.003.250;220.413;57.084;23.521.030;0;23.521.030
GETNET ADQUIRÊNCIA E SERVIÇOS PARA MEIOS DE PAGAMENTO S.A.;10440482;;;80185;n4;2;41;SAO PAULO;SP;09/2018;52.125;0;1.442.538;0;0;0;0;0;0;0;0;303.361;20.615.240;946.001;23.359.265;0;23.359.265
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;09/2018;2.555;6.397.549;1.493.631;728.300;-2.288;726.012;0;0;0;0;0;14.476.679;1.393;119.772;23.217.590;0;23.217.590
BANCO MUFG BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;09/2018;11.923;5.333.225;2.838.874;1.254.151;-5.790;1.248.360;0;0;0;0;0;13.173.955;14.315;58.903;22.679.555;0;22.679.555
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;09/2018;24.931;4.677.470;1.044.279;883.025;-3.968;879.057;0;0;0;0;0;15.470.830;1.404;1.721;22.099.693;0;22.099.693
CHINA CONSTRUCTION BANK (BRASIL) BANCO MÚLTIPLO S/A;7450604;CCB;32119;80295;b1;3;8;SAO PAULO;SP;09/2018;95.343;4.643.189;7.999.186;2.610.667;-239.063;2.371.603;0;0;0;0;0;3.342.815;318.155;912.211;19.682.502;0;19.682.502
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;09/2018;46.323;2.577.181;11.445.436;3.041.079;-229.949;2.811.130;0;0;0;0;0;1.517.737;308.548;346.417;19.052.772;0;19.052.772
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;09/2018;31.659;1.472.132;1.728.263;8.732.560;-537.783;8.194.776;0;0;0;0;0;3.566.496;370.386;3.095.317;18.459.030;0;18.459.030
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;6;3.835.477;7.185.892;0;0;0;0;0;0;0;0;1.425.864;2.542;4.475.135;16.924.916;0;16.924.916
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;09/2018;20.942;0;3.079.027;13.401.406;-382.164;13.019.242;0;0;0;0;0;657.856;60.110;27.386;16.864.563;0;16.864.563
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2018;1.184;4.329.936;2.653.897;1.663.733;-495.293;1.168.440;0;0;0;0;0;8.355.211;68.261;106.309;16.683.239;0;16.683.239
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;09/2018;6.309;508.566;27.558;13.490.917;-649.184;12.841.733;1.223;287.030;40.004;-3.753;324.505;2.247.766;39.717;538.831;16.534.982;40.004;16.494.978
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;09/2018;0;2.485.618;3.201.408;10.195.293;-333.742;9.861.552;782;126.133;96.118;-1.575;221.459;196.812;209.821;7.873;16.184.543;96.118;16.088.425
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;09/2018;2.888;7.976.389;7.035.898;181.688;-908;180.780;0;0;0;0;0;569.711;80;85.651;15.851.397;0;15.851.397
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;09/2018;9.121;5.966.705;4.613.016;0;0;0;8.900;2.798.812;887.777;-62.100;3.633.389;2.156.334;3.398;356.236;16.738.198;887.777;15.850.421
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;09/2018;5.883;4.591.364;9.126.191;363.346;-3.633;359.713;0;0;0;0;0;1.064.585;2.180;264.586;15.414.501;0;15.414.501
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;09/2018;153.744;2.720.622;2.163.695;7.270.200;-355.965;6.914.235;0;0;0;0;0;1.345.724;856.031;737.774;14.891.826;0;14.891.826
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2018;0;905.470;11.362.491;293.135;-264;292.871;0;0;0;0;0;264.949;42;120.173;12.945.996;0;12.945.996
BANCO OLÉ BONSUCESSO CONSIGNADO S.A.;71371686;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;09/2018;1.200;1.120;31.233;12.200.206;-379.444;11.820.762;0;0;0;0;0;659.026;150.583;49.685;12.713.609;0;12.713.609
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;09/2018;6.740;395.799;125.123;9.607.568;-235.966;9.371.601;19;25.925;199;-200;25.943;2.066.243;14.802;633.841;12.640.092;199;12.639.893
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;09/2018;2.365;6.447.858;2.239.644;1.768.841;-52.510;1.716.331;0;0;0;0;0;1.017.251;61.040;906.094;12.390.582;0;12.390.582
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;09/2018;796;4.351.643;7.342.565;0;0;0;602;230.736;118.007;-11.018;338.327;269.309;908;0;12.303.547;118.007;12.185.540
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;;;82475;n2;3;15;RIO DE JANEIRO;RJ;09/2018;3.272;8.116.975;2.003.501;0;0;0;0;0;0;0;0;1.325.299;59.433;504.678;12.013.157;0;12.013.157
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;09/2018;214;2.758.603;0;0;0;0;1;204.083;119.909;-1.126;322.866;88.934;41;8.894.857;12.065.516;119.909;11.945.607
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;09/2018;697;49.196;0;8.633.963;-495.980;8.137.983;0;0;0;0;0;2.462.789;169.317;516.224;11.336.206;0;11.336.206
BANCO RCI BRASIL S.A.;62307848;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;09/2018;43.196;220.036;777.312;7.420.512;-136.859;7.283.653;11.712;1.873.661;1.189.587;-11.464;3.063.495;526.198;422.072;2.764;12.338.726;1.189.587;11.149.139
STONE PAGAMENTOS S.A.;16501555;;;84686;n4;2;41;SAO PAULO;SP;09/2018;3.505;0;2.586.367;0;0;0;0;0;0;0;0;370.052;6.560.046;529.855;10.049.825;0;10.049.825
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;09/2018;90.062;718.307;1.894.515;3.166.718;-152.385;3.014.333;0;0;0;0;0;2.885.259;125.313;740.664;9.468.454;0;9.468.454
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;09/2018;92.006;1.057.748;3.642.029;2.265.790;-363.380;1.902.409;0;0;0;0;0;1.272.999;538.326;956.400;9.461.915;0;9.461.915
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;09/2018;536.223;1.303.900;1.094.008;5.055.646;-646.676;4.408.971;0;0;0;0;0;956.289;457.029;672.802;9.429.221;0;9.429.221
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;09/2018;17.307;170.653;553;7.934.277;-357.228;7.577.049;0;0;0;0;0;1.325.390;22.081;38.991;9.152.024;0;9.152.024
KIRTON BANK S.A. - BANCO MÚLTIPLO;1701201;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;100;6.537.170;0;567.183;-276.133;291.050;0;0;0;0;0;2.231.063;11.772;0;9.071.155;0;9.071.155
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;;;80532;b1;3;8;SAO PAULO;SP;09/2018;237.767;3.084.706;672.525;764.458;-3.988;760.469;0;0;0;0;0;4.109.274;51.271;6.665;8.922.678;0;8.922.678
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;09/2018;61.603;546.670;22;7.567.019;-279.691;7.287.328;257;17.024;6.793;-483;23.592;613.951;26.625;21.427;8.581.216;6.793;8.574.423
NU PAGAMENTOS S.A.;18236120;;;84693;n4;2;41;SAO PAULO;SP;09/2018;313.091;166.500;2.546.695;0;0;0;0;0;0;0;0;5.387.101;14.824;107.355;8.535.565;0;8.535.565
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;09/2018;11;3.835.744;840.808;1.638.483;-85.825;1.552.657;0;0;0;0;0;74.038;2.038.107;40.158;8.381.523;0;8.381.523
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;09/2018;2.695;335.110;270.549;2.593.403;-761.980;1.831.423;0;0;0;0;0;4.928.772;40.506;877.823;8.286.878;0;8.286.878
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;09/2018;3.149;792.699;10;2.941.458;-1.001.307;1.940.151;0;0;0;0;0;5.094.841;86.597;178.344;8.095.791;0;8.095.791
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;09/2018;0;418.830;7.237.540;165.368;-21;165.347;0;0;0;0;0;181.737;76;64.057;8.067.588;0;8.067.588
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;09/2018;12.892;7.230;982.883;0;0;0;0;0;0;0;0;980.457;0;5.929.996;7.913.460;0;7.913.460
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;09/2018;203;6.965.626;2.341;0;0;0;327;221.504;494;-671;221.653;550.057;879;16.378;7.757.137;494;7.756.644
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;09/2018;321;982.870;6.124.548;0;0;0;0;0;0;0;0;171.889;1;348.259;7.627.887;0;7.627.887
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;09/2018;8;5.539.338;991.084;63.109;-20;63.088;0;0;0;0;0;9.827;702.265;219.604;7.525.213;0;7.525.213
STANDARD CHARTERED BANK (BRASIL) S.A. - BANCO DE INVESTIMENTO;11932017;;;81373;b2;3;13;SAO PAULO;SP;09/2018;10.743;1.325.426;1.224.839;0;0;0;0;0;0;0;0;4.943.583;451;3.633;7.508.675;0;7.508.675
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;09/2018;29.440;4.273.212;890.694;15.081;-15;15.066;0;0;0;0;0;423.451;1.743.284;28.868;7.404.014;0;7.404.014
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;09/2018;7.632;139.919;0;7.253.332;-338.116;6.915.216;0;0;0;0;0;214.205;72.436;10.721;7.360.130;0;7.360.130
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;09/2018;159.683;821.945;1.010.232;4.234.295;-140.508;4.093.787;0;0;0;0;0;507.173;476.903;194.686;7.264.410;0;7.264.410
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;09/2018;14.593;656.707;394.726;5.716.071;-74.200;5.641.871;1.720;114.515;36.154;-819;151.570;327.469;31.163;10.172;7.228.271;36.154;7.192.117
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;09/2018;12.330;0;10.348;1.814.118;-519.407;1.294.711;0;0;0;0;0;5.741.280;7.321;125.108;7.191.099;0;7.191.099
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;09/2018;16;4.835.366;1.773.695;10.487;-275;10.212;0;0;0;0;0;26.418;144.628;372.473;7.162.808;0;7.162.808
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;09/2018;113.364;934.517;1.331.257;2.384.818;-185.030;2.199.788;0;0;0;0;0;2.058.707;202.606;115.689;6.955.930;0;6.955.930
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;09/2018;37.175;0;757.355;2.180.063;-330.964;1.849.099;0;0;0;0;0;4.243.803;20.154;1.713;6.909.299;0;6.909.299
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;09/2018;8.193;378.635;892.931;5.229.994;-520.069;4.709.925;0;0;0;0;0;702.195;53.362;33.013;6.778.255;0;6.778.255
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;09/2018;67.195;1.746.211;2.303.807;1.128.022;-1.326;1.126.695;0;0;0;0;0;802.009;254.861;55.586;6.356.365;0;6.356.365
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;;;81452;b1;3;8;SAO PAULO;SP;09/2018;95.429;1.403.990;760.767;1.392.489;-134;1.392.355;0;0;0;0;0;2.120.228;699;3.681;5.777.148;0;5.777.148
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;09/2018;13.316;860.484;524.260;3.918.629;-73.073;3.845.556;0;0;0;0;0;257.284;158.932;8.944;5.668.777;0;5.668.777
COOPERATIVA DE CREDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;09/2018;7.761;658.721;1.964.719;2.770.201;-141.423;2.628.778;0;0;0;0;0;128.168;30.078;216.925;5.635.149;0;5.635.149
PARANÁ BANCO S.A.;14388334;PARANÁ BANCO;30881;80233;b1;2;8;CURITIBA;PR;09/2018;197;1.380.528;193.302;3.416.843;-214.877;3.201.966;0;0;0;0;0;177.243;3.737;642.838;5.599.812;0;5.599.812
BANCO SOFISA S.A.;60889128;SOFISA;31873;80271;b1;2;8;SAO PAULO;SP;09/2018;17.192;161.148;1.814.322;2.681.283;-61.422;2.619.861;0;0;0;0;0;720.187;89.222;155.704;5.577.637;0;5.577.637
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;09/2018;1.024;372.774;0;4.548.464;-141.693;4.406.771;1.130;387.479;114.804;-2.282;501.131;318.586;18.034;10.569;5.628.889;114.804;5.514.085
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;09/2018;16.844;0;20.621;1.306.807;-395.622;911.185;0;0;0;0;0;4.294.221;3.148;60.555;5.306.574;0;5.306.574
BANCO BOCOM BBM S.A.;15114366;BOCOM;52003;84624;b1;3;8;SALVADOR;BA;09/2018;8.050;339.173;1.324.270;2.463.137;-40.276;2.422.861;0;0;0;0;0;709.832;53.638;447.784;5.305.608;0;5.305.608
