Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;;;;b4;1;5;BELO HORIZONTE;MG;03/2005;1.316.176;644.356;748.181;527.489;567.995;7.447;1;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2005;1.304.426;630.379;1.031.160;837.412;273.265;18.776;5;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2005;1.264.646;30.668;383.674;102.369;880.971;84.299;1;0
BANCO CREDIT SUISSE FIRST BOSTON S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;03/2005;1.247.399;106.364;1.127.497;1.103.200;119.902;1.260;2;0
BANCO1.NET S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2005;1.246.465;1.053.407;1.187.324;363.364;59.141;10.170;1;0
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2005;1.244.952;657.492;905.757;796.353;339.194;5.609;9;0
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2005;1.198.911;0;1.112.457;1.054.415;86.454;3.654;2;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2005;1.192.805;736.083;1.014.518;976.078;178.287;14.004;6;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;03/2005;1.180.281;0;353.936;0;826.346;38.245;3;0
BRADESCO S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;61855045;BRADESCO;10045;;n2;2;15;OSASCO;SP;03/2005;1.132.813;0;1.066.541;0;66.272;3.455;1;0
BANCO AMERICAN EXPRESS S.A.;60419645;AMEX;51145;;b2;3;8;SAO PAULO;SP;03/2005;1.132.059;923.305;1.064.836;87.363;67.223;-13.006;4;0
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;03/2005;1.118.759;460.242;795.176;671.000;323.583;178;2;0
BANCO BGN S.A.;558456;BGN;51097;;b1;2;8;RECIFE;PE;03/2005;1.112.568;469.287;1.018.783;999.015;93.785;-9.303;3;0
BANCO INVESTCRED UNIBANCO S.A.;61182408;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2005;1.101.025;1.001.312;907.312;821.700;193.713;17.627;1;0
UNIBANCO LEASING S.A. - ARRENDAMENTO MERCANTIL;44071785;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;03/2005;1.089.769;468.697;948.260;554.958;141.509;6.297;1;0
VOTORANTIM - CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1170892;VOTORANTIM;51011;;n2;2;15;SAO PAULO;SP;03/2005;1.081.483;0;947.668;63.895;133.815;12.669;1;0
CITIBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;34112128;CITIBANK;30403;;n1;3;19;SAO PAULO;SP;03/2005;1.052.904;76.675;226.163;173.873;826.740;23.199;4;0
DRESDNER BANK LATEINAMERIKA AKTIENGESELLSCHAFT;60044112;DRESDNER;51059;;b1;3;28;SAO PAULO;SP;03/2005;1.041.912;193.097;918.026;493.910;123.886;-13.851;2;0
COOPERATIVA CENTRAL DE CREDITO DO RIO GRANDE DO SULSICREDI CENTRAL-RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2005;1.039.325;35.085;991.482;0;47.843;0;0;0
HSBC LEASING ARRENDAMENTO MERCANTIL S.A.;53518684;HSBC;51152;;n1;3;19;CURITIBA;PR;03/2005;1.038.463;0;690.644;9.740;347.819;7.026;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;03/2005;1.029.668;241.713;913.536;874.752;116.131;4.519;58;21
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;03/2005;1.020.410;644.323;867.092;739.353;153.317;3.179;1;0
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;03/2005;972.610;443.015;540.957;0;431.654;16.679;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;03/2005;960.210;344.305;656.584;545.012;303.626;3.363;1;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;03/2005;959.568;724.516;638.540;615.670;321.028;9.440;1;0
COMPANHIA DE CREDITO, FINANC E INVEST RENAULT DO BRASIL;61784278;ABN AMRO;10076;;n1;3;14;SAO PAULO;SP;03/2005;931.853;929.075;807.301;755.618;124.552;8.554;2;0
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;03/2005;898.872;0;782.663;779.126;116.209;5.709;1;0
BANCO CACIQUE S.A.;33349358;;;;b1;2;8;SAO PAULO;SP;03/2005;890.083;519.515;623.710;578.244;266.373;3.095;1;0
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;03/2005;874.287;813.169;749.107;696.085;125.180;-3.672;1;0
BANCO VOLVO BRASIL S.A.;58017179;VOLVO;50933;;b2;3;8;CURITIBA;PR;03/2005;830.495;745.574;720.041;688.295;110.453;6.162;1;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;03/2005;818.118;209.176;741.784;691.424;76.334;1.033;37;46
BANCO FORD S.A.;90731688;;;;b2;3;8;SAO PAULO;SP;03/2005;790.993;741.772;548.216;467.835;242.776;13.096;8;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;;;;n1;1;30;FLORIANOPOLIS;SC;03/2005;788.994;738.781;495.095;441.822;293.899;11.605;1;0
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;03/2005;782.080;280.791;593.816;473.991;188.264;1.402;1;0
HSBC INVESTMENT BANK BRASIL S.A. - BANCO DE INVESTIMENTO;33254319;HSBC;51152;;b2;3;13;CURITIBA;PR;03/2005;777.313;0;142.694;0;634.619;16.572;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;03/2005;760.078;347.370;617.442;586.832;142.635;6.328;3;0
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;03/2005;740.084;614.531;580.705;508.221;159.379;9.635;2;0
BANCO CALYON BRASIL S.A.;75647891;CREDIT LYONNAIS;51066;;b1;3;8;SAO PAULO;SP;03/2005;735.594;99.545;635.486;202.351;100.108;-3.874;3;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2005;735.316;303.332;630.007;577.525;105.309;-7.094;1;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;03/2005;718.309;344.756;590.179;544.159;128.130;4.379;2;0
BANCO BANIF PRIMUS S.A;33884941;PRIMUS;20255;;b1;3;8;SAO PAULO;SP;03/2005;675.326;314.359;626.419;433.151;48.907;1.698;5;0
FIBRA LEASING S.A. - ARRENDAMENTO MERCANTIL;71590798;FIBRA;49951;;n1;2;19;SAO PAULO;SP;03/2005;658.552;1.772;623.238;414.724;35.314;2.417;1;0
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2005;651.057;465.249;512.261;491.398;138.796;-2.295;3;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;;;;n1;1;30;SALVADOR;BA;03/2005;642.622;380.449;333.518;305.873;309.104;4.665;1;0
DEUTSCHE BANK - CORRETORA DE VALORES S.A.;2184143;DEUTSCHE;51183;;n2;3;15;SAO PAULO;SP;03/2005;634.944;0;591.866;0;43.077;3.404;1;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;;;;n1;1;30;CURITIBA;PR;03/2005;623.331;213.575;85.830;0;537.500;12.022;1;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;03/2005;615.061;26.865;47.605;292;567.456;13.178;1;0
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;DRESDNER;51059;;b1;3;8;SAO PAULO;SP;03/2005;609.222;172.676;485.132;264.112;124.090;-4.983;1;0
BANCO SANTOS S.A.;58257619;SANTOS;50177;;b1;2;8;SAO PAULO;SP;03/2005;608.539;2.126.279;3.194.523;2.600.513;-2.585.985;-44.025;4;2
CREDIT SUISSE FIRST BOSTON S.A. CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS;42584318;CREDIT SUISSE;30771;;n2;3;15;SAO PAULO;SP;03/2005;589.355;0;455.408;0;133.948;12.875;1;0
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;03/2005;588.708;390.560;464.833;443.623;123.875;6.978;0;26
SUDAMERIS ARRENDAMENTO MERCANTIL S/A;47193149;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;03/2005;585.694;355.180;272.374;43.953;313.320;9.266;1;0
BANCO MORGAN STANLEY DEAN WITTER S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;03/2005;582.650;0;461.152;77.030;121.498;5.318;1;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;03/2005;581.613;454.963;558.471;374.558;23.142;1.968;1;0
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;03/2005;550.468;514.423;459.809;443.456;90.659;3.875;1;0
BANCO MODAL S.A.;30723886;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2005;550.097;200.796;467.866;433.277;82.231;2.611;2;0
BANCO ÚNICO S.A.;86413;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2005;547.652;104.822;325.512;299.057;222.140;4.638;1;0
