Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;80154;b1;1;8;PORTO ALEGRE;RS;12/2014;779.245;4.001;18.643.306;28.479.644;-1.609.549;26.870.095;227;135.671;61.883;-6.877;190.904;4.689.911;6.862.820;1.010.291;59.050.574;61.883;58.988.691
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;80192;b1;3;8;SAO PAULO;SP;12/2014;808.212;11.669.902;17.634.861;11.257.543;-879.629;10.377.914;0;0;0;0;0;14.194.236;2.867.740;1.410.180;58.963.045;0;58.963.045
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;80185;n1;3;19;SAO PAULO;SP;12/2014;10.882;42.832.994;8.381.692;0;0;0;17.126;3.248.414;1.203.848;-54.008;4.415.379;2.137.606;4.300;200.974;57.983.827;1.203.848;56.779.980
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;80329;n1;1;19;BRASILIA;DF;12/2014;160;3.350.501;45.330.691;0;0;0;1.351;850.829;314.047;-26.315;1.139.912;307.244;2.180;1.685;50.132.373;314.047;49.818.326
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;80484;n1;2;14;SAO PAULO;SP;12/2014;111.758;0;8.948.142;35.098.394;-2.168.048;32.930.346;0;0;0;0;0;5.793.319;720.230;125.322;48.629.117;0;48.629.117
BANCO ITAÚ BMG CONSIGNADO S.A.;33885724;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2014;3;10.643.835;0;26.562.940;-610.493;25.952.447;0;0;0;0;0;2.896.463;3.508.114;102.111;43.102.973;0;43.102.973
BANCO ITAULEASING S.A.;49925225;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;12/2014;1.001;32.696.382;0;0;0;0;12.326;367.178;211.094;-3.854;586.744;451.872;0;8.280.415;42.016.414;211.094;41.805.320
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;81593;b1;1;8;FORTALEZA;CE;12/2014;197.642;8.244.319;14.306.918;12.601.812;-865.516;11.736.297;0;0;0;0;0;3.059.864;430.194;229.758;38.204.992;0;38.204.992
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;80116;b1;3;8;SAO PAULO;SP;12/2014;400.004;15.890.594;11.572.429;937.993;-5.575;932.418;0;0;0;0;0;7.122.561;63.238;922.453;36.903.697;0;36.903.697
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;12/2014;7.622;8.527.106;7.468.148;1.060.123;-33.144;1.026.979;0;141.342;0;0;141.342;14.726.057;105.554;43.846;32.046.654;0;32.046.654
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;80484;n1;2;19;SAO PAULO;SP;12/2014;2.596;5.414.101;23.910.901;0;0;0;14.734;802.406;422.908;-34.107;1.205.941;722.443;5.640;28.597;31.290.219;422.908;30.867.312
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;12/2014;41.722;1.261.833;136.658;25.353.919;-753.833;24.600.086;0;0;0;0;0;3.711.815;388.004;117.636;30.257.754;0;30.257.754
BANCO COOPERATIVO SICREDI S.A.;1181521;;;80745;b1;2;11;PORTO ALEGRE;RS;12/2014;54.312;10.936.306;3.246.318;13.272.866;-17.494;13.255.372;0;0;0;0;0;724.529;587.189;125.307;28.929.333;0;28.929.333
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;80219;b2;3;13;SAO PAULO;SP;12/2014;724.250;13.032.441;6.424.703;1.861.848;-29.484;1.832.363;0;0;0;0;0;2.524.213;345;2.508.376;27.046.691;0;27.046.691
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;80532;b1;3;8;SAO PAULO;SP;12/2014;261.354;2.744.926;3.292.604;1.070.795;-833;1.069.962;0;0;0;0;0;18.674.495;141.351;493.783;26.678.475;0;26.678.475
BANCO VOLKSWAGEN S.A.;59109165;;;80202;b2;3;8;SAO PAULO;SP;12/2014;20.247;1.464.726;350.878;22.538.415;-849.307;21.689.108;1.402;323.398;146.550;-8.719;462.631;1.780.591;194.222;235.601;26.198.004;146.550;26.051.454
BANCO PAN S.A.;59285411;PAN;31323;80257;b1;2;8;SAO PAULO;SP;12/2014;36.507;1.148.560;2.285.765;14.765.057;-761.510;14.003.547;0;0;0;0;0;4.759.342;706.756;1.086.298;24.026.775;0;24.026.775
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;80109;b1;2;8;SAO PAULO;SP;12/2014;0;13.093.888;92.631;9.716.458;-279.217;9.437.241;0;0;0;0;0;203.743;971.229;4.797;23.803.529;0;23.803.529
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;12/2014;5.338;15.829.703;6.018.521;0;0;0;43.095;1.560.293;781.132;-15.681;2.368.839;69.844;892;70;24.293.207;781.132;23.512.074
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;80879;b1;2;3;BRASILIA;DF;12/2014;6.118;3.704.445;8.490.847;8.131.820;-35.668;8.096.152;0;0;0;0;0;1.128.964;389.807;75.116;21.891.449;0;21.891.449
BANCO DAYCOVAL S.A.;62232889;;;81744;b1;2;8;SAO PAULO;SP;12/2014;134.908;2.518.628;1.695.579;10.087.783;-443.761;9.644.022;0;0;0;0;0;4.034.638;641.843;250.360;18.919.978;0;18.919.978
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;80312;b1;3;8;SAO PAULO;SP;12/2014;40.312;2.981.802;3.983.037;7.798.691;-131.707;7.666.983;0;0;0;0;0;2.485.592;78.260;852.454;18.088.439;0;18.088.439
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;80264;b1;3;8;SAO PAULO;SP;12/2014;1.635;1.894.336;3.284.926;147.014;-12.624;134.390;0;0;0;0;0;12.099.586;725;336.242;17.751.841;0;17.751.841
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2014;2;398.022;382.466;0;0;0;523;57.280;55.286;-800;112.289;4.628.000;90;12.151.569;17.672.437;55.286;17.617.152
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;81555;b1;3;8;SAO PAULO;SP;12/2014;87.969;3.013.319;2.088.100;9.600.702;-230.012;9.370.689;0;0;0;0;0;2.281.110;8.605;46.619;16.896.411;0;16.896.411
BANCO BMG S.A.;61186680;BMG;30290;80178;b1;2;8;SAO PAULO;SP;12/2014;35.518;1.977.438;1.613.936;6.671.408;-556.222;6.115.186;0;0;0;0;0;1.812.761;415.672;4.262.643;16.233.155;0;16.233.155
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;80295;b1;3;8;SAO PAULO;SP;12/2014;82.944;1.341.103;4.238.418;6.918.240;-896.216;6.022.024;0;0;0;0;0;2.851.898;423.843;778.008;15.738.238;0;15.738.238
BANCO GMAC S.A.;59274605;;;80848;b2;3;8;SAO PAULO;SP;12/2014;79.879;424.399;232.276;12.523.169;-228.854;12.294.315;6.041;162.489;141.913;-1.308;309.136;1.795.803;220.234;152.298;15.508.340;141.913;15.366.427
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;80147;b1;1;8;VITORIA;ES;12/2014;168.322;3.801.616;5.256.408;3.868.869;-258.599;3.610.269;515;118.228;64.182;-10.843;172.082;938.413;891.349;219.499;15.057.957;64.182;14.993.775
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;80570;b2;2;13;SAO PAULO;SP;12/2014;5.822;4.610.838;4.502.523;2.865.104;-25.114;2.839.990;0;0;0;0;0;881.087;79.093;767.234;13.686.586;0;13.686.586
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;81311;b4;1;5;PORTO ALEGRE;RS;12/2014;1;0;2.001.541;11.162.934;-347.381;10.815.553;0;0;0;0;0;497.918;50.695;34.634;13.400.342;0;13.400.342
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;81713;b1;3;8;SAO PAULO;SP;12/2014;430.073;2.924.137;2.116.872;888.616;-27.928;860.688;0;0;0;0;0;6.613.714;78.318;58.720;13.082.522;0;13.082.522
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;80123;b1;2;8;BELO HORIZONTE;MG;12/2014;267.575;3.314.084;671.245;7.016.104;-700.092;6.316.012;0;0;0;0;0;984.844;548.173;578.935;12.680.869;0;12.680.869
BANCO DA AMAZONIA S.A.;4902979;;;81249;b1;1;2;BELEM;PA;12/2014;50.478;548.627;6.844.903;3.200.494;-78.916;3.121.577;0;0;0;0;0;1.224.483;368.980;259.386;12.418.434;0;12.418.434
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;80288;b1;1;8;BRASILIA;DF;12/2014;157.184;1.301.550;786.567;8.131.487;-395.887;7.735.600;0;0;0;0;0;952.542;694.653;472.161;12.100.259;0;12.100.259
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;80563;b2;3;8;SAO PAULO;SP;12/2014;68.427;42.491;0;9.992.424;-299.888;9.692.535;0;0;0;0;0;1.574.359;18.808;27.943;11.424.563;0;11.424.563
BANCO PINE S.A.;62144175;PINE;50304;80374;b1;2;8;SAO PAULO;SP;12/2014;341.254;194.640;2.959.099;5.003.014;-127.655;4.875.358;0;0;0;0;0;1.359.034;179.521;322.384;10.231.291;0;10.231.291
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;80556;b1;3;8;SAO PAULO;SP;12/2014;20.339;2.439.818;3.944.756;532.627;1;532.626;0;0;0;0;0;2.498.980;108.522;198.542;9.743.583;0;9.743.583
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;80185;n1;3;14;SAO PAULO;SP;12/2014;15.814;51.800;44.266;7.958.670;-124.378;7.834.292;0;0;0;0;0;288.136;341.449;740.953;9.316.712;0;9.316.712
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;80628;b1;3;8;SAO PAULO;SP;12/2014;273;4.032.310;4.459.461;0;0;0;0;0;0;0;0;217.143;2;164.731;8.873.920;0;8.873.920
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2014;904;149.812;40.477;1.634.763;-585.203;1.049.560;0;0;0;0;0;7.120.870;57.507;23.261;8.442.391;0;8.442.391
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;12/2014;14.956;4.057.199;0;1.279.407;-108.396;1.171.011;6.850;2.328.268;3.735;-47.020;2.291.833;219.484;38.803;125.063;7.918.348;3.735;7.914.613
BANCO CNH INDUSTRIAL CAPITAL S.A.;2992446;;;81407;b2;3;8;CURITIBA;PR;12/2014;2.047;755.498;4.424;6.411.235;-211.753;6.199.482;407;78.393;28.004;-2.804;104.000;459.602;30.341;29.223;7.584.616;28.004;7.556.612
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;80491;b1;3;8;SAO PAULO;SP;12/2014;13.815;1.139.262;1.088.253;485.549;-290;485.259;0;0;0;0;0;4.550.756;3.085;19.405;7.299.834;0;7.299.834
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;12/2014;4;1.591.568;5.135.248;268.222;-190;268.032;0;0;0;0;0;195.429;91;102.258;7.292.631;0;7.292.631
BANCO FIBRA S.A.;58616418;;;81483;b1;2;8;SAO PAULO;SP;12/2014;35.274;1.350.696;577.445;3.613.917;-358.934;3.254.983;0;0;0;0;0;1.691.980;22.336;150.764;7.083.478;0;7.083.478
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2014;6;1.264.036;3.745.507;0;0;0;0;0;0;0;0;644.709;153;1.399.864;7.054.275;0;7.054.275
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;80075;b1;2;8;OSASCO;SP;12/2014;1.274;702.605;2.922;2.450.799;-700.706;1.750.093;0;0;0;0;0;4.211.404;54.021;146.204;6.868.523;0;6.868.523
BANCO CETELEM S.A.;558456;BNP PARIBAS;51516;80673;b1;3;8;SAO PAULO;SP;12/2014;950;24.588;0;4.401.885;-279.355;4.122.531;0;0;0;0;0;1.928.747;463.360;49.065;6.589.241;0;6.589.241
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;81328;b4;1;5;BELO HORIZONTE;MG;12/2014;80.612;150.551;559.734;5.403.737;-217.838;5.185.899;0;0;0;0;0;359.434;8.823;107.314;6.452.366;0;6.452.366
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;12/2014;4.117;66.439;1.147.828;0;0;0;0;0;0;0;0;756.517;23.902;4.322.616;6.321.419;0;6.321.419
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;80714;b2;3;8;SAO PAULO;SP;12/2014;1.766;933.478;4.434.118;142.833;-714;142.118;0;0;0;0;0;322.770;709;234.980;6.069.939;0;6.069.939
ING BANK N.V.;49336860;ING;51073;80501;b1;3;28;SAO PAULO;SP;12/2014;6.322;790.139;892.029;552.339;-1.595;550.744;0;0;0;0;0;3.660.211;3.709;2.522;5.905.676;0;5.905.676
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;80666;b2;3;13;SAO PAULO;SP;12/2014;18.841;283.011;3.820.599;1.024.825;-11.947;1.012.878;0;0;0;0;0;334.732;3.517;420.884;5.894.463;0;5.894.463
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;12/2014;20.156;15.667;1.351.599;0;0;0;0;0;0;0;0;583.112;0;3.918.724;5.889.257;0;5.889.257
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;81184;n1;2;25;BRASILIA;DF;12/2014;2.033;2.186.919;815.799;1.059.635;-67.433;992.202;0;0;0;0;0;61.340;1.725.396;34.913;5.818.602;0;5.818.602
BANCO CLASSICO S.A.;31597552;;;81665;b1;2;8;RIO DE JANEIRO;RJ;12/2014;270;5.160;5.688.310;0;0;0;0;0;0;0;0;100.240;10;86;5.794.076;0;5.794.076
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;81421;b2;3;8;PORTO ALEGRE;RS;12/2014;443;547.075;3.464;4.735.715;-218.371;4.517.344;2.808;401.009;192.293;-25.442;570.667;211.871;8.127;10.358;5.869.349;192.293;5.677.056
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;80343;b1;3;8;INDAIATUBA;SP;12/2014;41.697;205.144;272;5.452.316;-137.904;5.314.413;0;0;0;0;0;88.061;1.806;4.222;5.655.615;0;5.655.615
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;80817;b1;3;8;SAO PAULO;SP;12/2014;131.151;2.042.073;797.314;0;0;0;0;0;0;0;0;2.411.690;4.628;177.166;5.564.023;0;5.564.023
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;80233;b1;2;8;CURITIBA;PR;12/2014;6.131;880.960;243.432;3.587.919;-78.936;3.508.984;0;0;0;0;0;142.981;103.471;662.520;5.548.479;0;5.548.479
BANCO FIDIS S/A;62237425;;;81751;b2;3;8;BETIM;MG;12/2014;1.328;364.888;100.242;4.762.869;-127.141;4.635.728;104;3.931;1.710;-368;5.377;222.674;43.562;7.342;5.381.141;1.710;5.379.431
BANCO TOYOTA DO BRASIL S.A.;3215790;;;81562;b2;3;8;SAO PAULO;SP;12/2014;6.704;796.771;552.185;3.628.837;-64.799;3.564.038;578;170.073;71.538;-2.742;239.447;243.760;19.400;25.888;5.448.194;71.538;5.376.655
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;80415;b1;2;8;SAO PAULO;SP;12/2014;10.857;620.288;1.304.755;2.079.945;-69.382;2.010.562;0;0;0;0;0;942.603;144.651;293.803;5.327.520;0;5.327.520
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;80099;n2;2;15;SAO PAULO;SP;12/2014;360;1.499.992;252.852;0;0;0;0;0;0;0;0;2.077.306;1.123;1.360.654;5.192.286;0;5.192.286
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;80570;n1;2;14;SAO PAULO;SP;12/2014;5.924;634.278;358.621;3.673.422;-70.036;3.603.386;0;0;0;0;0;514.480;19.165;6.419;5.142.272;0;5.142.272
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;81586;b1;1;8;BELEM;PA;12/2014;158.076;525.778;820.549;2.992.830;-174.634;2.818.196;0;0;0;0;0;277.113;321.666;110.915;5.032.293;0;5.032.293
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;12/2014;8.214;0;10.721;2.298.235;-500.096;1.798.138;0;0;0;0;0;2.617.310;8.192;167.981;4.610.556;0;4.610.556
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;80642;n1;2;14;SAO PAULO;SP;12/2014;54.233;0;252.551;1.485.640;-225.916;1.259.725;0;0;0;0;0;2.996.286;9.421;5.234;4.577.449;0;4.577.449
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;80525;b2;3;8;CURITIBA;PR;12/2014;36.878;961.126;11.981;2.501.460;-730.488;1.770.972;0;0;0;0;0;1.485.392;41.954;268.417;4.576.720;0;4.576.720
BANCO CSF S.A.;8357240;;;81610;b2;3;8;SAO PAULO;SP;12/2014;2.187;0;273.258;1.368.753;-447.431;921.322;0;0;0;0;0;3.233.032;2.901;41.257;4.473.957;0;4.473.957
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;80903;b1;2;8;SAO PAULO;SP;12/2014;28.839;247.108;1.323.816;1.953.698;-32.738;1.920.960;0;0;0;0;0;669.174;68.702;192.863;4.451.462;0;4.451.462
BANCO CATERPILLAR S.A.;2658435;;;81397;b2;3;8;SAO PAULO;SP;12/2014;4.928;0;531.937;3.803.834;-181.142;3.622.692;8;43.877;2.174;-214;45.846;149.188;53.151;2.712;4.410.455;2.174;4.408.281
ITAÚ UNIBANCO FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7221678;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;12/2014;1.906;3.622.751;10.702;250.581;-72.162;178.419;0;0;0;0;0;513.433;331;2.052;4.329.593;0;4.329.593
BANCO VOLVO BRASIL S.A.;58017179;;;80769;b2;3;8;CURITIBA;PR;12/2014;3.301;36.605;133.225;4.008.617;-142.592;3.866.025;875;58.139;21.351;-1.693;78.672;113.710;1.889;30.471;4.263.897;21.351;4.242.546
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;;;81029;n1;1;30;PORTO ALEGRE;RS;12/2014;2.712;0;656.909;3.599.834;-214.351;3.385.483;0;0;0;0;0;145.002;3.723;35.132;4.228.961;0;4.228.961
CITIBANK N.A.;33042953;CITIBANK;30403;80192;b1;3;28;SAO PAULO;SP;12/2014;265;1.401.572;328.289;172.743;-1;172.742;0;0;0;0;0;442.375;1.806.616;30.423;4.182.283;0;4.182.283
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;12/2014;9.119;0;19.832;1.179.097;-301.272;877.825;0;0;0;0;0;2.949.520;1.551;35.040;3.892.888;0;3.892.888
BANCO SOFISA S.A.;60889128;SOFISA;31873;80271;b1;2;8;SAO PAULO;SP;12/2014;52.319;89.289;883.368;1.918.385;-72.435;1.845.950;455;6.900;4.704;-231;11.828;493.472;43.078;404.284;3.823.588;4.704;3.818.884
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;;;;b3C;2;9;CURITIBA;PR;12/2014;2;627.815;2.863.487;112.050;-11;112.039;0;0;0;0;0;105.397;4;52.059;3.760.804;0;3.760.804
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;81720;b1;3;8;SAO PAULO;SP;12/2014;25.926;1.128.745;840.848;682.824;-1.126;681.699;0;0;0;0;0;624.319;413.727;35.488;3.750.752;0;3.750.752
