Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;;b1;2;8;SAO PAULO;SP;03/2008;113.856;0;14.126.361;14.491.023;4.193;28.735.432;28.193.248;0;0;0;1.524.901;0;1.524.901;5.494.555;63.948.136;5.170.806;4.041.577;73.160.519;15.632;6.202.402;79.378.554
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2008;1.625.327;1.257.540;11.025.593;4.075.622;44.949;18.029.030;17.138.220;0;0;0;2.852.747;51.440;2.904.186;4.310.270;42.381.706;2.839.151;7.028.731;52.249.588;23.920;3.824.390;56.097.898
BANCO NOSSA CAIXA S.A.;43073394;;;;b1;1;8;SAO PAULO;SP;03/2008;3.125.075;10.425.103;3.206;18.346.295;18.762;31.918.440;11.746.638;0;0;0;0;5.849;5.849;360.238;44.031.166;0;4.549.092;48.580.258;135;2.867.284;51.447.676
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2008;0;0;9.091.697;0;0;9.091.697;0;0;0;0;0;0;0;0;9.091.697;0;15.932.101;25.023.799;2.410;24.199.981;49.226.189
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;03/2008;0;0;0;0;0;0;0;0;0;0;0;39.090.559;39.090.559;530.261;39.620.820;0;3.052.503;42.673.324;0;2.664.771;45.338.095
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2008;0;0;18.819;0;0;18.819;0;0;0;0;0;37.832.055;37.832.055;0;37.850.874;0;124.418;37.975.292;0;481.797;38.457.089
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2008;0;0;25.441.397;4.895;0;25.446.291;0;0;0;0;0;0;0;150;25.446.442;0;4.009.420;29.455.861;18.254;6.486.243;35.960.359
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;03/2008;1.920.781;260.093;247.469;4.047.618;114.772;6.590.733;7.099.722;0;0;0;0;0;0;2.359.355;16.049.811;2.988.088;14.205.298;33.243.196;21.871;2.511.458;35.776.525
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2008;0;0;100.519;0;0;100.519;0;0;0;0;0;0;0;26.440;126.959;0;16.002.892;16.129.851;4.206;19.455.037;35.589.093
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2008;0;0;1.756.744;0;0;1.756.744;0;0;0;0;0;0;0;0;1.756.744;870;907.272;2.664.885;0;31.892.569;34.557.455
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2008;83.226;0;159.100;1.244.356;50;1.486.732;440.555;0;0;0;0;0;0;502.688;2.429.975;837.441;29.926.892;33.194.307;1.655;699.657;33.895.619
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;03/2008;0;0;0;0;0;0;0;0;0;0;44.987;21.354.126;21.399.113;268.613;21.667.726;1.733;5.589.386;27.258.844;3.364;6.621.676;33.883.884
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2008;31.773;0;52.876;1.238.917;13.947;1.337.513;3.102.806;0;0;0;0;0;0;3.002.145;7.442.463;161.440;24.669.435;32.273.339;1.980;812.667;33.087.985
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;ABN AMRO;10076;;n1;3;14;SAO PAULO;SP;03/2008;3.639;0;24.928.572;0;0;24.932.211;0;0;0;0;0;0;0;0;24.932.211;0;106.135;25.038.346;0;47.047;25.085.394
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;03/2008;1.455.122;4.454.517;0;6.621.184;29.089;12.559.912;2.194.900;0;0;0;0;0;0;1.103.536;15.858.348;24.023;3.125.875;19.008.245;3.692;2.821.666;21.833.604
ITAUBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;43443464;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2008;0;0;0;0;0;0;0;0;0;0;0;17.967.870;17.967.870;67.137;18.035.007;1.743.854;857.513;20.636.374;0;465.086;21.101.460
REAL LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;03/2008;0;0;0;0;0;0;0;0;0;0;0;9.777.750;9.777.750;0;9.777.750;0;3.542.791;13.320.542;0;7.148.680;20.469.221
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;03/2008;0;0;0;0;0;0;0;0;0;0;0;15.554.650;15.554.650;32.301;15.586.951;490.293;1.549.533;17.626.777;0;1.204.785;18.831.562
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;03/2008;0;0;16.650.176;0;0;16.650.176;0;0;0;0;0;0;0;0;16.650.176;0;859.194;17.509.370;0;1.083.016;18.592.386
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2008;0;0;0;0;0;0;0;0;0;0;0;11.610.716;11.610.716;836.865;12.447.581;0;4.421.610;16.869.191;0;693.256;17.562.447
BANCO UBS PACTUAL S.A.;30306294;UBS PACTUAL;49944;;b1;3;8;RIO DE JANEIRO;RJ;03/2008;158.628;0;345.600;2.372.298;15.213;2.891.739;3.516.404;0;0;0;0;0;0;279.493;6.687.635;855.566;4.741.934;12.285.135;1.171;3.848.377;16.134.683
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;03/2008;148.843;685.580;190.543;1.283.999;1.168.378;3.477.344;263.016;0;0;0;0;0;0;2.248.685;5.989.045;27.984;7.523.486;13.540.515;109;1.651.695;15.192.319
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;03/2008;0;0;2.284.562;1.486.499;0;3.771.061;5.284.616;0;0;0;5.609;0;5.609;0;9.061.286;536.912;3.315.522;12.913.720;48;2.260.990;15.174.759
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2008;161.891;0;708.430;2.597.958;320;3.468.599;3.599.823;0;0;0;472.041;0;472.041;1.138.517;8.678.981;52.283;4.561.843;13.293.107;4.509;1.012.399;14.310.014
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2008;4.451;0;283.346;198.977;21;486.796;1.181.396;0;0;0;0;0;0;6.495.459;8.163.651;509.670;3.418.218;12.091.539;186;1.251.974;13.343.699
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2008;78.879;0;405.187;2.180.027;674;2.664.768;6.673.362;0;0;0;132.879;0;132.879;1.503.949;10.974.958;36.301;691.611;11.702.870;2.277;552.276;12.257.423
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2008;28;0;209.699;3.503.113;0;3.712.839;3.429.163;0;0;0;17.656;0;17.656;1.245.762;8.405.420;1.248.500;495.431;10.149.351;1.214;874.153;11.024.718
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2008;0;0;455.259;0;0;455.259;0;0;0;0;0;0;0;0;455.259;179.324;114.841;749.424;0;10.125.729;10.875.152
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;03/2008;0;0;0;0;0;0;0;0;0;0;0;9.083.502;9.083.502;0;9.083.502;0;908.885;9.992.387;0;579.862;10.572.249
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2008;105.155;181.675;208.788;4.400.653;4.914;4.901.185;367.147;0;0;0;471.989;0;471.989;1.514.069;7.254.389;274.638;1.166.280;8.695.307;14.421;1.637.056;10.346.784
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;03/2008;0;0;3.295.837;947.192;0;4.243.029;0;0;0;0;0;0;0;2.253.084;6.496.113;340;754.677;7.251.129;16.185;1.029.026;8.296.341
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2008;900.447;870.487;17.936;2.339.326;1.351;4.129.547;2.679.579;0;0;0;0;59.837;59.837;300.539;7.169.502;0;376.460;7.545.962;1.339;473.434;8.020.734
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;03/2008;23;0;0;139.247;0;139.269;6.400;0;0;0;165.286;0;165.286;737.800;1.048.755;223.842;6.130.466;7.403.063;0;389.299;7.792.362
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2008;74.203;0;311.073;1.798.938;1;2.184.215;99.918;0;0;0;1.619.358;0;1.619.358;99.498;4.002.989;415.368;901.249;5.319.606;0;2.054.994;7.374.599
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2008;0;0;0;0;0;0;48.038;0;0;0;0;0;0;6.227;54.264;0;893.538;947.802;0;6.213.523;7.161.326
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2008;125.773;0;262.608;2.054.338;61;2.442.781;1.903.484;0;0;0;217.845;0;217.845;511.072;5.075.181;5.376;454.723;5.535.281;15.117;1.562.725;7.113.123
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2008;14.437;525.008;2.659.222;11.534;0;3.210.202;2.888.445;0;0;0;0;0;0;715.413;6.814.059;12;145.825;6.959.897;26;152.781;7.112.704
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2008;407.824;172.982;186.305;2.536.602;1.721;3.305.435;1.078.960;0;0;0;609.334;0;609.334;227.430;5.221.159;116.224;947.862;6.285.245;2.743;516.531;6.804.519
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2008;782.199;259.621;0;535.348;65.753;1.642.921;186.968;0;0;0;0;0;0;403.401;2.233.291;0;2.566.207;4.799.498;0;1.822.925;6.622.423
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;03/2008;0;0;2.164.409;1.482.831;0;3.647.239;0;0;0;0;0;0;0;152;3.647.391;0;1.928.070;5.575.460;9.560;876.625;6.461.645
BANCO BMC S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2008;2.655;0;3.419.168;1.954.973;80;5.376.876;0;0;0;0;0;0;0;0;5.376.876;0;374.318;5.751.194;16;189.347;5.940.556
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;03/2008;0;0;70.000;0;0;70.000;0;0;0;0;0;0;0;1.308.313;1.378.313;1.424.842;2.853.424;5.656.579;1.985;239.980;5.898.544
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2008;123.300;0;261.515;1.623.183;3;2.008.001;1.967.998;0;0;0;292.082;3.900;295.982;353.309;4.625.291;27.074;417.148;5.069.513;2.487;815.282;5.887.282
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;03/2008;11.487;0;274.292;2.060.790;1.451;2.348.021;81.138;0;0;0;240.277;0;240.277;0;2.669.435;187.535;1.117.084;3.974.054;0;1.372.738;5.346.792
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;03/2008;1.911;0;120.742;305.549;0;428.202;820.045;0;0;0;0;0;0;2.941.908;4.190.155;28.905;620.145;4.839.206;158;429.022;5.268.386
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2008;117.265;0;447.734;2.372.654;903;2.938.556;47.831;0;0;0;0;0;0;520.288;3.506.674;7.501;903.013;4.417.188;567;842.694;5.260.449
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;03/2008;11.381;0;613.171;1.486.609;56;2.111.217;13.000;0;0;0;0;0;0;244.482;2.368.699;144.048;1.910.632;4.423.379;74.482;761.847;5.259.709
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;03/2008;7.877;302.188;1.808.339;85.393;322;2.204.118;1.732.724;0;0;0;0;0;0;616.646;4.553.488;0;558.246;5.111.734;131;109.126;5.220.990
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;4.048.888;4.048.888;0;202.752;4.251.640;150;961.435;5.213.225
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2008;77.350;0;32.583;1.777.306;128;1.887.367;210.001;0;0;0;0;0;0;1.481.343;3.578.711;75.731;391.948;4.046.390;6.878;1.107.010;5.160.278
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;03/2008;28.286;0;211.396;191.855;134;431.671;133.378;0;0;0;0;0;0;1.053.313;1.618.361;168.969;2.824.531;4.611.862;23;514.607;5.126.492
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2008;0;0;0;0;0;0;0;0;0;0;176.659;0;176.659;41.408;218.067;291;2.855.929;3.074.287;0;1.956.627;5.030.915
BANCO CITICARD S/A;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;03/2008;0;0;338.301;0;0;338.301;0;0;0;0;0;0;0;24.870;363.172;0;3.591.400;3.954.572;0;916.016;4.870.588
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2008;0;0;0;433.925;0;433.925;0;0;0;0;0;0;0;3.347.305;3.781.229;0;221.508;4.002.738;44.951;677.828;4.725.517
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2008;477.130;828.051;43.335;2.331.187;9.590;3.689.292;43.809;0;0;0;0;43.965;43.965;11.155;3.788.220;1.498;393.932;4.183.650;260;379.511;4.563.421
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;03/2008;15.697;0;295.895;1.497.165;1.015;1.809.772;225.419;0;0;0;786.501;0;786.501;0;2.821.693;163.803;451.731;3.437.227;64;1.111.939;4.549.229
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;03/2008;0;0;804.606;1.971.201;0;2.775.807;0;0;0;0;0;0;0;13.157;2.788.964;6.496;1.409.855;4.205.315;11.855;168.318;4.385.488
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;03/2008;0;0;92.235;0;0;92.235;0;0;0;0;0;3.515.714;3.515.714;0;3.607.948;2.932;212.136;3.823.017;0;495.918;4.318.935
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2008;658;0;0;0;0;658;0;0;0;0;0;0;0;0;658;0;156.957;157.615;0;3.996.203;4.153.817
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;03/2008;0;0;3.505.112;0;0;3.505.112;0;0;0;0;0;0;0;0;3.505.112;0;274.990;3.780.102;0;332.864;4.112.967
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;03/2008;601.086;0;639.696;977.530;714;2.219.026;1.064.691;0;0;0;0;0;0;43.088;3.326.805;0;487.775;3.814.580;0;196.688;4.011.269
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;03/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278.572;278.572;0;3.684.747;3.963.318
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2008;0;0;0;1.532.173;0;1.532.173;233.823;0;0;0;0;0;0;0;1.765.996;405.835;146.498;2.318.329;0;1.456.389;3.774.719
BANCO DAIMLERCHRYSLER S.A.;60814191;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;03/2008;0;0;760.282;0;0;760.282;0;0;0;0;0;0;0;2.103.402;2.863.685;0;276.319;3.140.004;914;482.463;3.623.381
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.888;29.888;0;3.494.860;3.524.748
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;03/2008;7.662;0;0;414.091;168;421.921;4.128;0;0;0;692.227;0;692.227;112.471;1.230.746;80.051;1.647.140;2.957.937;32;435.443;3.393.413
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2008;0;0;878.975;0;0;878.975;0;0;0;0;0;0;0;0;878.975;0;1.632.978;2.511.954;0;869.561;3.381.515
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2008;1.284;0;48.167;244.686;0;294.137;500;0;0;0;0;0;0;1.232.693;1.527.330;153.261;224.955;1.905.546;526;1.441.514;3.347.585
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2008;0;0;645.307;0;0;645.307;0;0;0;0;0;0;0;176;645.483;474;122.589;768.547;0;2.383.575;3.152.122
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;03/2008;0;0;0;0;0;0;1.930.020;0;0;0;0;0;0;199.565;2.129.585;348.098;147.887;2.625.570;0;526.472;3.152.042
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;03/2008;0;0;0;71.115;0;71.115;219.299;0;0;0;0;0;0;0;290.414;363.191;1.658.804;2.312.409;0;774.901;3.087.310
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;03/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;2.684.379;2.684.379;0;50.544;2.734.923;316;335.874;3.071.113
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2008;79;0;432.530;0;0;432.609;0;0;0;0;0;0;0;993;433.603;0;940.766;1.374.368;0;1.581.681;2.956.049
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2008;0;0;1.109.027;0;0;1.109.027;0;0;0;0;0;768.094;768.094;228.194;2.105.314;32.038;196.733;2.334.085;530;459.619;2.794.233
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2008;0;0;125.666;1.097.112;0;1.222.778;1.119.300;0;0;0;0;0;0;0;2.342.078;33.562;103.903;2.479.544;131;208.363;2.688.038
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;03/2008;67.887;0;106.646;774.027;500;949.060;782.557;0;0;0;0;0;0;304.779;2.036.397;11.174;94.252;2.141.822;558;417.367;2.559.748
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;03/2008;0;2.153.418;0;26.143;0;2.179.561;0;0;0;0;0;0;0;0;2.179.561;0;22.784;2.202.345;0;220.080;2.422.425
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.320.614;2.320.614;1.800;99.139;2.421.552
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2008;0;0;0;24;0;24;0;0;0;0;0;0;0;3.948;3.972;0;279.967;283.938;57;2.048.867;2.332.862
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;;;;b1;3;8;SAO PAULO;SP;03/2008;75;0;611.495;1.000.846;0;1.612.417;56.500;0;0;0;135.535;0;135.535;106.922;1.911.374;19.717;96.392;2.027.483;720;299.931;2.328.133
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S/A;60498557;;;;b1;3;8;SAO PAULO;SP;03/2008;38.206;0;0;105.111;485;143.803;93.312;0;0;0;0;0;0;494.678;731.792;4.249;1.238.275;1.974.317;289;298.446;2.273.052
DAIMLERCHRYSLER LEASING ARRENDAMENTO MERCANTIL S.A.;162760;DAIMLERCHRYSLER;51262;;n1;3;19;SAO PAULO;SP;03/2008;0;0;1.104.220;0;0;1.104.220;0;0;0;0;0;0;0;137.351;1.241.570;0;957.663;2.199.233;1.199;37.435;2.237.867
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;03/2008;40.571;0;139.065;1.118.884;2.026;1.300.546;51.248;0;0;0;107.333;0;107.333;13.386;1.472.514;17.160;281.578;1.771.252;0;413.607;2.184.859
