Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2009;0;0;0;0;0;0;0;0;0;0;51.631;42.281.735;42.333.366;323.115;42.656.482;485.406;8.791.299;51.933.187;5.129;15.153.286;67.091.602
BANCO FINASA BMC S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2009;0;0;32.302.681;525.084;0;32.827.765;0;0;0;0;0;0;0;0;32.827.765;0;8.779.303;41.607.068;61.007;22.875.652;64.543.727
ITAÚ UNIBANCO BANCO MÚLTIPLO S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2009;0;0;861.937;0;0;861.937;0;0;0;0;0;0;0;0;861.937;1.038;1.852.656;2.715.632;0;61.800.823;64.516.455
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;06/2009;782.064;917.433;7.899.677;9.181.593;36.926;18.817.693;19.828.388;0;83.417;0;1.485.359;35.971;1.604.747;3.965.141;44.215.969;5.888.315;6.904.807;57.009.091;28.640;4.579.262;61.616.994
BANCO NOSSA CAIXA S.A.;43073394;BB;49906;;b1;1;8;BRASILIA;DF;06/2009;3.646.112;11.409.586;305;22.721.972;19.249;37.797.224;12.934.608;0;0;0;0;1.185;1.185;313.882;51.046.900;0;6.578.264;57.625.164;412;2.720.710;60.346.286
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2009;0;0;16.594.591;2.286.139;0;18.880.730;0;0;0;0;0;0;0;0;18.880.730;76.705;20.196.338;39.153.773;567;19.270.982;58.425.322
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;06/2009;0;0;0;0;0;0;0;0;0;0;0;44.546.005;44.546.005;573.884;45.119.889;0;3.719.590;48.839.479;0;3.157.632;51.997.111
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2009;0;0;11.413.343;0;0;11.413.343;0;0;0;0;0;0;0;66.193;11.479.536;0;12.160.635;23.640.171;1.592;21.825.136;45.466.900
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;06/2009;2.737.382;354.708;2.210.575;6.811.376;153.118;12.267.159;2.363.635;0;207.383;0;0;0;207.383;2.784.072;17.622.249;2.279.587;13.087.797;32.989.633;9.189;3.026.526;36.025.347
REAL LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;06/2009;0;0;0;0;0;0;0;0;0;0;0;11.283.968;11.283.968;0;11.283.968;0;9.961.737;21.245.705;0;9.959.569;31.205.274
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;06/2009;1.594.700;4.952.485;72.629;8.351.856;13.268;14.984.939;2.920.479;0;0;0;0;0;0;1.447.824;19.353.242;42.214;5.396.158;24.791.614;4.453;3.198.265;27.994.331
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;06/2009;0;0;0;0;0;0;0;0;0;0;0;17.836.512;17.836.512;35.319;17.871.831;2.035.177;3.042.627;22.949.636;0;1.294.620;24.244.256
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;06/2009;0;0;18.991.190;0;0;18.991.190;0;0;0;0;0;0;0;0;18.991.190;0;1.466.762;20.457.952;0;755.037;21.212.990
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;06/2009;469.967;0;1.601.788;3.395.440;60.203;5.527.398;1.603.878;0;0;0;0;0;0;4.473.480;11.604.755;1.158.708;6.512.773;19.276.237;2.709;1.070.052;20.348.997
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2009;0;0;2.737.179;0;0;2.737.179;46.654;0;0;0;0;0;0;4.135;2.787.968;0;2.566.529;5.354.497;0;14.366.660;19.721.157
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;06/2009;1.202;0;18.084.248;0;0;18.085.450;0;0;0;0;0;0;0;0;18.085.450;0;213.213;18.298.663;0;629.825;18.928.488
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2009;0;0;9.466.874;2.697.040;0;12.163.914;0;0;0;0;200.971;0;200.971;0;12.364.886;50.067;3.064.018;15.478.971;0;2.171.617;17.650.588
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;06/2009;90.131;870.709;177.503;2.000.321;986.779;4.125.443;470.868;0;0;0;0;0;0;2.500.057;7.096.369;38.061;6.959.487;14.093.917;18;1.909.193;16.003.129
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2009;0;0;0;0;0;0;0;0;0;0;0;9.265.534;9.265.534;742.864;10.008.398;426;4.695.229;14.704.053;0;1.115.831;15.819.885
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;06/2009;0;0;725.083;748.668;0;1.473.751;6.211.364;0;0;0;0;0;0;219.091;7.904.207;338.088;3.532.078;11.774.372;4;2.921.163;14.695.539
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;06/2009;3.410;0;236.189;335.866;201;575.667;1.557.163;0;0;0;0;0;0;1.548.385;3.681.215;989.243;8.250.923;12.921.381;69;1.249.972;14.171.422
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;06/2009;0;0;4.227.247;1.924.996;0;6.152.243;0;0;0;0;0;0;0;3.875.170;10.027.413;0;2.722.717;12.750.130;89.330;1.203.051;14.042.511
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2009;0;0;10.926.030;0;0;10.926.030;0;0;0;0;0;0;0;0;10.926.030;0;1.809.022;12.735.053;0;883.859;13.618.911
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2009;0;0;12.385.898;0;0;12.385.898;0;0;0;0;0;0;0;0;12.385.898;0;290.787;12.676.685;1.389;868.816;13.546.891
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2009;0;0;10.148.396;0;0;10.148.396;0;0;0;0;0;0;0;0;10.148.396;0;203.687;10.352.083;0;1.800.394;12.152.477
BANCO UBS PACTUAL S.A.;30306294;UBS PACTUAL;49944;;b1;3;8;RIO DE JANEIRO;RJ;06/2009;85.608;0;1.597.817;1.771.489;6.831;3.461.746;1.523.862;23.694;0;0;0;0;23.694;139.100;5.148.402;768.364;2.181.409;8.098.174;1.424;3.978.357;12.077.955
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;06/2009;0;0;0;0;0;0;0;0;0;0;0;10.482.774;10.482.774;0;10.482.774;0;925.590;11.408.364;0;610.545;12.018.909
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;06/2009;65.925;0;616.648;936.533;195;1.619.300;6.318.332;0;0;0;761.085;0;761.085;874.948;9.573.666;31.293;897.821;10.502.780;707;760.507;11.263.995
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.750.874;1.750.874;0;9.469.469;11.220.343
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;06/2009;238.758;0;1.340.184;833.596;10;2.412.547;391.562;0;0;0;0;0;0;612.264;3.416.373;734.381;5.571.877;9.722.630;2.596;854.453;10.579.680
BANCO BEG S.A.;1540541;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2009;0;0;9.770;0;0;9.770;9.051.735;0;0;0;0;0;0;0;9.061.505;0;45.431;9.106.936;0;1.156.687;10.263.622
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;06/2009;26;0;925.567;3.368.039;0;4.293.633;2.551.526;0;0;0;0;0;0;1.398.731;8.243.890;485.427;363.327;9.092.644;3.047;957.514;10.053.206
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2009;873.760;988.853;44.307;2.965.714;794;4.873.429;3.327.792;4.742;0;0;0;25.507;30.250;448.793;8.680.264;0;465.872;9.146.136;1.254;623.914;9.771.305
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2009;202.242;11.138;265.965;3.631.736;565;4.111.645;59.373;0;0;0;855.118;0;855.118;1.358.547;6.384.683;172.820;1.130.752;7.688.255;6.800;1.704.379;9.399.434
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;06/2009;100.765;0;491.904;2.220.106;6.795;2.819.570;1.800.883;0;273.603;0;145.169;0;418.772;1.899.258;6.938.483;133.635;1.492.945;8.565.063;2.364;749.932;9.317.359
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;06/2009;0;0;662.619;1.969.694;0;2.632.313;0;0;0;0;0;0;0;250.753;2.883.066;0;4.759.315;7.642.381;50.199;1.029.765;8.722.344
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;06/2009;15.838;941.175;2.892.732;11.893;0;3.861.637;3.132.107;0;0;0;0;0;0;1.034.926;8.028.671;0;159.777;8.188.447;0;194.231;8.382.678
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;06/2009;65.679;0;76.467;2.425.246;5;2.567.397;94.679;0;0;0;1.753.601;0;1.753.601;133.725;4.549.402;286.004;1.060.597;5.896.002;0;1.941.384;7.837.387
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2009;0;0;0;1.560.132;0;1.560.132;0;0;0;0;0;0;0;0;1.560.132;234.695;192.751;1.987.578;0;5.829.521;7.817.099
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;06/2009;20.718;0;100.858;335.653;32;457.261;840.283;0;1.124.850;0;0;0;1.124.850;3.586.967;6.009.361;46.024;1.086.840;7.142.225;1;509.825;7.652.051
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2009;417.522;304.624;167.530;629.413;443.186;1.962.275;259.732;0;0;0;0;0;0;509.885;2.731.892;0;2.916.466;5.648.358;0;1.929.929;7.578.287
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;06/2009;19.281;0;575.287;3.217.311;249;3.812.128;82.459;0;0;0;403.796;0;403.796;0;4.298.383;201.370;1.257.804;5.757.557;0;1.505.364;7.262.922
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;06/2009;324.626;136.702;1.570.066;1.697.970;596;3.729.961;1.148.323;0;0;0;488.689;0;488.689;167.578;5.534.550;85.050;936.768;6.556.368;4.826;531.377;7.092.571
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;06/2009;9.080;0;306.616;2.825.960;3.333;3.144.989;86.989;0;0;0;933.546;0;933.546;2.930;4.168.454;103.414;1.533.673;5.805.541;353;1.018.668;6.824.562
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;5.315.376;5.315.376;0;257.991;5.573.367;129;1.015.736;6.589.232
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;06/2009;76.955;0;95.548;1.683.103;72;1.855.678;1.914.848;0;68.493;0;393.734;0;462.228;705.247;4.938.000;8.513;544.266;5.490.780;1.474;811.266;6.303.520
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2009;624.154;942.680;99.575;3.296.200;25.463;4.988.071;330.962;0;0;0;0;14.561;14.561;11.991;5.345.585;0;442.918;5.788.503;821;486.091;6.275.414
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;06/2009;80.230;0;267.954;1.687.567;1.013;2.036.763;722.874;0;0;0;741.147;0;741.147;475.670;3.976.455;11.277;456.981;4.444.712;6.365;1.631.129;6.082.206
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2009;131.289;0;605.918;1.740.637;158;2.478.003;20.000;53.012;387.950;0;0;0;440.963;1.500.388;4.439.353;28.788;374.927;4.843.068;12.473;1.159.472;6.015.012
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;06/2009;17.055;430.098;1.681.576;58.628;1.156;2.188.513;1.929.438;0;57;0;0;0;57;974.043;5.092.051;0;494.547;5.586.598;53;166.994;5.753.645
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2009;0;0;1.506.389;0;0;1.506.389;0;0;0;0;0;0;0;201;1.506.591;1.761;2.326.511;3.834.862;0;1.896.769;5.731.632
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2009;653;0;1.341.407;339.554;1;1.681.614;15.799;0;0;0;0;0;0;1.522.210;3.219.623;179.390;1.122.558;4.521.571;318;1.174.617;5.696.506
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;06/2009;0;0;3.078.966;0;0;3.078.966;0;0;0;0;0;0;0;82.220;3.161.186;800;2.255.733;5.417.718;0;30.087;5.447.805
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;06/2009;61.532;0;281.257;1.307.996;69;1.650.854;34.102;0;54.184;0;0;0;54.184;894.720;2.633.860;27.479;1.911.120;4.572.459;512;851.044;5.424.016
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;06/2009;0;0;625.100;0;0;625.100;0;0;0;0;0;0;0;26.494;651.594;0;3.559.438;4.211.031;0;1.076.440;5.287.471
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;06/2009;0;0;2.958;0;0;2.958;0;0;0;0;0;4.057.293;4.057.293;0;4.060.251;12.866;386.915;4.460.032;0;535.550;4.995.582
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;06/2009;0;0;682.605;0;0;682.605;0;0;0;0;0;0;0;3.423.919;4.106.524;0;331.955;4.438.480;1.495;547.225;4.987.200
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;06/2009;0;0;465.262;321.398;0;786.659;0;0;0;0;0;0;0;2.843.865;3.630.525;2.337;437.284;4.070.145;69.965;713.716;4.853.826
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2009;117;0;0;0;0;117;0;0;0;0;0;0;0;0;117;0;164.638;164.755;0;4.253.712;4.418.467
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;06/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211.756;211.756;0;4.147.312;4.359.068
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;06/2009;18.732;0;697.194;445.668;0;1.161.594;79.511;0;0;0;0;0;0;168.733;1.409.838;53.246;1.933.174;3.396.258;283;866.810;4.263.352
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;06/2009;10;0;752.362;93.559;0;845.931;453.993;0;0;0;121.591;0;121.591;0;1.421.515;99.102;1.842.200;3.362.816;0;585.806;3.948.622
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;06/2009;684;0;1.744.526;0;0;1.745.210;0;0;0;0;0;0;0;0;1.745.210;13.936;1.985.766;3.744.913;0;135.660;3.880.573
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;06/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61.000;61.000;0;3.803.909;3.864.909
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;06/2009;0;0;629.869;1.280.695;0;1.910.564;0;0;0;0;0;0;0;10.000;1.920.564;2.662;1.752.445;3.675.671;533;130.075;3.806.280
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;06/2009;751;0;18.156;548.984;0;567.891;0;0;50.225;0;697.337;0;747.563;183.321;1.498.775;61.541;1.692.767;3.253.083;107;484.516;3.737.705
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;06/2009;0;0;3.076.084;0;0;3.076.084;0;0;0;0;0;0;0;0;3.076.084;0;285.191;3.361.274;3.526;325.614;3.690.415
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;06/2009;0;0;932.489;1.406.792;0;2.339.281;289.624;0;0;0;290.872;0;290.872;38.229;2.958.006;130.547;196.330;3.284.883;120;305.417;3.590.421
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;06/2009;0;0;304.653;88.326;0;392.979;17.000;0;0;0;0;0;0;0;409.979;427.476;1.559.460;2.396.915;0;894.049;3.290.963
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;06/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;2.823.388;2.823.388;2.440;80.174;2.906.003;811;338.418;3.245.231
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;06/2009;0;0;256.601;965.424;0;1.222.025;764.849;0;0;0;0;0;0;0;1.986.874;218.005;321.884;2.526.762;0;641.418;3.168.180
PSA FINANCE ARRENDAMENTO MERCANTIL S.A.;3502968;PSA FINANCE;51365;;n1;3;19;SAO PAULO;SP;06/2009;0;0;970.331;0;0;970.331;0;0;0;0;0;0;0;0;970.331;0;1.822.915;2.793.246;55.969;174.450;3.023.665
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;06/2009;0;0;190.641;0;0;190.641;0;0;0;0;0;994.255;994.255;330.891;1.515.788;65.333;919.169;2.500.290;952;521.334;3.022.577
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;06/2009;734;0;357.487;394.111;0;752.333;850;0;217.098;0;0;0;217.098;718.131;1.688.412;28.616;792.925;2.509.952;444;503.470;3.013.866
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;06/2009;0;0;685.613;1.446.985;0;2.132.598;0;0;0;0;0;0;0;181.246;2.313.844;3.357;336.958;2.654.159;5.330;341.731;3.001.220
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;06/2009;34.588;0;86.978;1.086.810;372;1.208.748;561.821;0;12.584;0;0;0;12.584;566.063;2.349.217;27.706;130.308;2.507.231;264;452.370;2.959.864
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;06/2009;100.900;0;191.592;1.538.035;4.845;1.835.372;33.870;0;0;0;0;0;0;306.165;2.175.407;4.427;347.407;2.527.240;23.516;385.701;2.936.458
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2009;3.542;0;1.088.071;355.329;37;1.446.979;57.098;0;0;0;0;0;0;802.657;2.306.734;0;90.152;2.396.886;37.041;433.893;2.867.820
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;06/2009;0;0;1.076.147;0;0;1.076.147;0;0;0;0;0;0;0;290.404;1.366.551;0;1.402.111;2.768.662;6.229;49.302;2.824.193
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2009;0;0;3.605;0;0;3.605;0;0;0;0;0;0;0;0;3.605;0;2.398.409;2.402.014;0;165.569;2.567.582
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2009;0;0;0;0;147.567;147.567;0;0;0;0;0;42.826;42.826;0;190.394;0;84.078;274.472;0;2.178.406;2.452.878
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;06/2009;0;0;0;5.046;0;5.046;0;0;0;0;0;0;0;647.980;653.026;165.974;1.257.790;2.076.790;1.192;360.425;2.438.407
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;06/2009;0;0;1.604.916;264.423;0;1.869.339;13.595;0;0;0;0;0;0;199.343;2.082.277;20.313;144.806;2.247.395;1.221;188.226;2.436.842
