Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;;b1;2;8;SAO PAULO;SP;12/2008;40.307;22.494.013;31.884.055;17.262.595;-114.998;17.147.597;0;0;0;0;0;4.401.475;45.654;4.138.339;80.151.439;0;80.151.439
BANCO FINASA BMC S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2008;144;31.909.345;259.683;19.877.799;-1.352.216;18.525.583;39.950;12.673.670;4.561.229;-403.271;16.871.577;2.224.618;1.056.752;584.350;71.432.052;4.561.229;66.870.823
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2008;1;350.485;24.583;0;0;0;0;0;0;0;0;1.840.976;2.174;59.813.175;62.031.395;0;62.031.395
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;12/2008;182.361;5.041.828;27.591.877;14.864.812;-559.515;14.305.298;1.929;1.621.017;830.511;-49.002;2.404.455;6.066.975;991.105;3.558.893;60.142.791;830.511;59.312.280
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;12/2008;62.627;5.514.037;243.120;6.831.485;-1.279.133;5.552.352;307.124;15.869.839;7.405.322;-508.502;23.073.782;11.238.707;505.001;19.053.862;65.243.487;7.405.322;57.838.165
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;12/2008;3.542;31.910.160;114.134;0;0;0;454.681;19.634.668;9.141.861;-72.669;29.158.541;573.599;324.479;4.278.952;66.363.407;9.141.861;57.221.546
BANCO NOSSA CAIXA S.A.;43073394;;;;b1;1;8;SAO PAULO;SP;12/2008;676.941;3.950.906;26.887.040;12.770.267;-800.504;11.969.763;0;0;0;0;0;3.220.992;5.658.969;1.916.004;54.280.616;0;54.280.616
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;12/2008;87;38.810.080;1.265.799;0;0;0;102.482;7.837.738;1.800.043;-237.304;9.502.959;1.031.520;7.469;130.362;50.748.275;1.800.043;48.948.232
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;ITAU;10069;;n1;2;19;SAO PAULO;SP;12/2008;4.522;22.305.038;281.468;0;0;0;57.813;15.368.025;6.425.586;-256.505;21.594.919;1.404.643;584.222;1.322.696;47.497.507;6.425.586;41.071.921
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;12/2008;6.801;11.117.615;278.934;0;0;0;412.637;23.870.576;8.963.080;-784.956;32.461.337;2.090.996;711.014;183.538;46.850.235;8.963.080;37.887.155
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;12/2008;223.780;1.372.574;12.980.569;7.520.640;-503.624;7.017.016;0;0;0;0;0;9.810.695;1.127.283;1.767.060;34.298.977;0;34.298.977
REAL LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;12/2008;15.500;10.782.403;768;0;0;0;188.322;16.087.576;6.028.343;-331.661;21.972.579;870.050;180.090;23.631;33.845.021;6.028.343;27.816.678
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;12/2008;49.985;4.384.929;5.191.722;794.360;-23.740;770.620;694;79.896;167;0;80.756;15.843.421;23.561;46.609;26.391.603;167;26.391.436
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;12/2008;381.431;4.646.251;6.092.478;10.801.461;-942.142;9.859.319;191;138.561;34.332;-5.744;167.340;1.767.832;1.791.176;782.851;25.488.678;34.332;25.454.345
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;12/2008;4.093;0;19.852.299;0;0;0;9.653;2.112.512;726.712;-18.179;2.830.699;632.454;14.896;2.701;23.337.142;726.712;22.610.429
ITAUBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;43443464;ITAU;10069;;n1;2;19;SAO PAULO;SP;12/2008;1.903;21.463.349;76.241;0;0;0;96.119;185.547;57.128;-5.272;333.522;402.592;349;58.740;22.336.696;57.128;22.279.568
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;12/2008;38.971;963.397;286.881;17.779.074;-613.899;17.165.175;0;0;0;0;0;1.259.403;443.843;52.224;20.209.895;0;20.209.895
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;12/2008;399.549;10.595.453;3.663.495;387.766;-3.497;384.268;0;0;0;0;0;2.362.717;107;1.875.321;19.280.910;0;19.280.910
BANCO UBS PACTUAL S.A.;30306294;UBS PACTUAL;49944;;b1;3;8;RIO DE JANEIRO;RJ;12/2008;699;2.562.294;3.938.234;1.631.313;-46.095;1.585.218;0;0;0;0;0;9.217.983;90.968;1.542.544;18.937.941;0;18.937.941
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;12/2008;35.266;7.363.593;0;9.763.333;-618.195;9.145.138;0;0;0;0;0;1.407.149;367.503;24.912;18.343.560;0;18.343.560
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;12/2008;73.148;2.750.285;5.821.127;6.389.446;-324.136;6.065.310;0;0;0;0;0;1.070.066;212.410;184.890;16.177.235;0;16.177.235
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;12/2008;48.823;1.788.251;3.742.850;545.617;-4.150;541.467;0;0;0;0;0;8.087.299;123.153;488.513;14.820.356;0;14.820.356
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;12/2008;34.274;1.513.486;2.216.808;2.081.997;-64.176;2.017.821;8.227;80.820;0;-445;88.602;7.180.467;25.229;847.609;13.924.295;0;13.924.295
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;12/2008;514;821.942;4.668.001;0;0;0;98.963;7.849.710;3.425.952;-211.851;11.162.774;226.410;457;87.714;16.967.811;3.425.952;13.541.859
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;12/2008;39.721;354.155;354;8.353.193;-320.275;8.032.918;11.277;3.369.720;1.117.675;-59.004;4.439.668;619.968;6.079;116.620;13.609.484;1.117.675;12.491.808
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;12/2008;6.098;963.159;5.648.347;3.569.076;-40.244;3.528.832;0;0;0;0;0;847.997;406;533.185;11.528.024;0;11.528.024
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2008;232;29.349;250.862;0;0;0;4.599;3.076.210;827.845;-57.226;3.851.428;1.242.404;1.521;6.947.441;12.323.236;827.845;11.495.392
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;12/2008;1.887;10.431.753;2.527;0;0;0;8.646;745.110;280.385;-30.615;1.003.525;290.034;2.107;43.620;11.775.454;280.385;11.495.069
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2008;1;8.453.207;1.063.256;720;0;720;0;0;0;0;0;550.149;0;1.040.884;11.108.217;0;11.108.217
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;12/2008;19.875;1.620.448;527.842;6.723.043;-262.834;6.460.209;0;0;0;0;0;1.975.298;198.193;250.069;11.051.934;0;11.051.934
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;12/2008;5.174;2.075.702;4.439.878;71.782;-60;71.722;0;-90;0;0;-90;2.000.669;1.891;263.624;8.858.570;0;8.858.570
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;12/2008;3.781;201.901;0;2.825.571;-45.662;2.779.909;6.602;4.339.402;2.112.236;-43.165;6.415.075;1.185.574;164.477;181.699;10.932.415;2.112.236;8.820.179
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;12/2008;34.503;532.563;3.367.319;3.149.378;-140.142;3.009.236;0;205;156;0;361;1.205.162;63.657;523.822;8.736.623;156;8.736.467
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;12/2008;175.816;2.850.339;1.639.690;2.406.308;-111.216;2.295.092;537;203.200;75.684;-4.643;274.777;726.638;518.986;126.320;8.607.659;75.684;8.531.975
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2008;3;5.220.035;1.146.247;0;0;0;0;0;0;0;0;147.642;1.258;1.395.647;7.910.832;0;7.910.832
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2008;27;2.595.976;155.906;1.794.793;-724.945;1.069.848;0;0;0;0;0;3.028.027;20.879;832.028;7.702.691;0;7.702.691
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;12/2008;694;920.254;3.473.208;2.572.964;-98.362;2.474.602;0;0;0;0;0;801.553;1.606;11.802;7.683.719;0;7.683.719
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;12/2008;59.485;701.520;3.424.354;1.720.087;-81.690;1.638.397;0;0;0;0;0;949.709;201.286;265.028;7.239.780;0;7.239.780
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;12/2008;11.240;1.695.586;1.923.584;3.272.233;-5.287;3.266.946;0;0;0;0;0;91.512;133.039;68.796;7.190.702;0;7.190.702
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;12/2008;61.826;995.340;1.003.803;4.062.119;-315.814;3.746.305;0;0;0;0;0;714.877;391.142;208.735;7.122.028;0;7.122.028
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;12/2008;45.517;1.794.787;992.698;3.337.492;-169.521;3.167.970;0;0;0;0;0;475.667;120.710;69.388;6.666.738;0;6.666.738
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;12/2008;55.421;1.956.304;329.153;3.357.315;-209.083;3.148.232;0;0;0;0;0;534.351;214.151;272.292;6.509.904;0;6.509.904
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;12/2008;40.620;688.928;1.341.145;3.589.407;-69.820;3.519.587;0;0;0;0;0;754.872;36.462;119.364;6.500.977;0;6.500.977
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;12/2008;14.221;97.678;2.782.176;2.692.666;-82.462;2.610.204;0;0;0;0;0;576.022;39.656;73.276;6.193.233;0;6.193.233
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;12/2008;23.046;488.316;3.489.803;1.167.736;-26.224;1.141.512;0;0;0;0;0;657.335;71.991;232.008;6.104.010;0;6.104.010
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;12/2008;187;0;1.339.914;4.501.285;-141.228;4.360.057;0;0;0;0;0;230.846;113;19.939;5.951.056;0;5.951.056
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;12/2008;41.140;0;401.233;1.624.487;-703.852;920.635;0;0;0;0;0;4.147.241;36.419;206.643;5.753.311;0;5.753.311
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;12/2008;2.868;858.312;332.142;3.489.410;-1.072.597;2.416.813;0;0;0;0;0;1.608.739;63.312;330.111;5.612.297;0;5.612.297
BANCO FININVEST S.A.;33098518;;;;b1;2;8;RIO DE JANEIRO;RJ;12/2008;1.051;648.533;2.370;1.736.734;-490.020;1.246.714;0;0;0;0;0;1.283.585;195.663;2.106.170;5.484.087;0;5.484.087
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;12/2008;2.956;253.455;1.063.264;3.183.805;-276.357;2.907.448;0;0;0;0;0;662.255;297.373;253.274;5.440.025;0;5.440.025
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;12/2008;62.773;1.139.383;1.185.173;1.683.484;-54.903;1.628.580;0;0;0;0;0;288.472;664.650;440.747;5.409.779;0;5.409.779
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;12/2008;7.979;357.718;702.496;1.854.155;-21.570;1.832.585;8.129;997.049;379.232;-8.867;1.375.543;264.363;583.260;543.781;5.667.726;379.232;5.288.494
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;12/2008;24.747;2.101.697;662.453;47.868;0;47.868;0;0;0;0;0;2.349.749;5;16.332;5.202.852;0;5.202.852
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;12/2008;10.028;735.975;2.224.531;1.662.445;-5.636;1.656.809;0;0;0;0;0;203.180;223.787;69.642;5.123.953;0;5.123.953
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;12/2008;7.734;1.223.108;1.223.995;321.236;0;321.236;0;0;0;0;0;2.311.605;852;4.398;5.092.929;0;5.092.929
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;12/2008;1.745;3.657.203;50.608;0;0;0;2.708;939.341;230.308;-9.173;1.163.184;113.256;52;61.953;5.048.000;230.308;4.817.692
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;12/2008;28.448;569.786;139.027;3.567.988;-321.470;3.246.518;753;420.308;165.603;-9.065;577.599;246.013;7.052;8.677;4.823.120;165.603;4.657.517
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;12/2008;5.487;1.427.155;0;3.084.824;-43.703;3.041.121;0;-98;0;0;-98;103.829;2.086;46.832;4.626.412;0;4.626.412
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2008;28;221;2.431;1.199.446;-434.575;764.872;0;0;0;0;0;3.473.266;70.956;142.673;4.454.447;0;4.454.447
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;12/2008;28.870;1.540.876;20.654;407.855;-105.104;302.751;0;0;0;0;0;2.367.794;97;11.995;4.273.035;0;4.273.035
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;12/2008;121;0;0;0;0;0;3.355;4.033.342;1.167.644;-71.106;5.133.235;182.763;33.639;53.569;5.403.328;1.167.644;4.235.684
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;12/2008;422;3.461.815;132.038;0;0;0;0;0;0;0;0;379.083;79;217.161;4.190.598;0;4.190.598
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;12/2008;13.151;78.286;0;3.682.878;-193.048;3.489.829;0;0;0;0;0;407.350;53.494;243;4.042.355;0;4.042.355
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;12/2008;99;242;725.735;0;0;0;0;0;0;0;0;227.600;0;2.862.504;3.816.179;0;3.816.179
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;12/2008;4.606;302.177;417.165;727.199;-11.654;715.545;0;0;0;0;0;2.320.486;458;53.840;3.814.276;0;3.814.276
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;12/2008;406;864.955;938.487;687.847;0;687.847;0;0;0;0;0;464.679;96;806.303;3.762.773;0;3.762.773
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;12/2008;0;1.204.088;164.056;0;0;0;0;0;0;0;0;106.523;1;2.257.111;3.731.779;0;3.731.779
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;12/2008;578;151.869;3.079.604;500;0;500;0;0;0;0;0;352.020;124;537;3.585.232;0;3.585.232
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;12/2008;253;58.015;62.910;134.368;-13.595;120.773;65.409;2.980.621;1.283.665;-37.236;4.292.460;161.270;58;30.551;4.726.289;1.283.665;3.442.623
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;12/2008;35;568.016;498.775;639.410;-12.463;626.947;0;0;0;0;0;236.497;1.325.481;37.240;3.292.992;0;3.292.992
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;12/2008;7.106;129.878;2.697.777;145.870;-398;145.472;0;0;0;0;0;168.355;398;110.424;3.259.411;0;3.259.411
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;12/2008;2.677;524.471;230.622;2.289.838;-75.369;2.214.470;0;0;0;0;0;217.107;26.015;15.994;3.231.356;0;3.231.356
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;12/2008;109.991;720.994;0;2.083.324;-30.604;2.052.720;0;0;0;0;0;344.234;945;1.210;3.230.094;0;3.230.094
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;12/2008;990;231.401;8.264;3.021.138;-229.269;2.791.869;0;1.174;174;0;1.349;128.907;6.694;4.231;3.173.707;174;3.173.532
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;12/2008;1.580;2.846;799.973;1.838.321;-141.774;1.696.547;0;0;0;0;0;121.982;8.890;293.314;2.925.133;0;2.925.133
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;12/2008;13.127;0;0;0;0;0;7.712;2.438.246;952.331;-39.493;3.358.795;235.619;2.594;6.921;3.617.056;952.331;2.664.725
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;12/2008;3.896;1.426.234;75.136;984.752;-14.041;970.711;0;0;0;0;0;25.911;7.626;30.972;2.540.486;0;2.540.486
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;12/2008;31.051;168.114;255.717;872.443;-61.036;811.407;19;3.247;835;-385;3.716;673.112;86.788;437.820;2.467.725;835;2.466.890
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;12/2008;679;461.895;226.744;967.289;-56.126;911.163;0;0;0;0;0;21.370;756.009;17.093;2.394.952;0;2.394.952
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;12/2008;1;1.180.847;1.042.381;65.892;-45;65.847;0;0;0;0;0;4.169;88;27.844;2.321.177;0;2.321.177
BANCO CARREFOUR S.A.;8357240;;;;b2;2;8;SAO PAULO;SP;12/2008;1.426;260.252;72.189;788.900;-268.716;520.183;0;0;0;0;0;1.402.331;724;17.954;2.275.059;0;2.275.059
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;12/2008;262;376.700;1.100.131;0;0;0;0;0;0;0;0;591.156;478;188.554;2.257.281;0;2.257.281
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;12/2008;14.328;60.223;26.281;386.548;-864;385.684;39.971;1.595.215;26.046;-18.352;1.642.880;146.565;1.843;5.258;2.283.063;26.046;2.257.017
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;12/2008;0;1.483.290;162.810;143;0;143;0;0;0;0;0;256.586;9.370;317.929;2.230.128;0;2.230.128
PANAMERICANO - ARRENDAMENTO MERCANTIL S.A.;2682287;SS;31323;;n1;2;19;SAO PAULO;SP;12/2008;1.414;0;32.923;0;0;0;14.329;1.610.558;547.940;-38.210;2.134.617;522.747;81.363;2.255;2.775.319;547.940;2.227.379
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;SANTANDER;30379;;n2;3;16;SAO PAULO;SP;12/2008;14;214.238;108;0;0;0;0;0;0;0;0;79.920;0;1.889.229;2.183.509;0;2.183.509
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;12/2008;33.950;551.782;646.416;620.165;-26.719;593.446;0;0;0;0;0;82.807;196.987;44.995;2.150.383;0;2.150.383
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;12/2008;40.101;70.763;340.785;1.289.394;-60.950;1.228.444;0;0;0;0;0;392.638;30.529;41.475;2.144.737;0;2.144.737
ALFA ARRENDAMENTO MERCANTIL S.A.;46570800;ALFA;51293;;n1;2;19;SAO PAULO;SP;12/2008;2.029;13.902;149.761;0;0;0;17.031;1.863.368;704.582;-19.855;2.565.126;45.523;9.831;43.487;2.829.659;704.582;2.125.077
TOYOTA LEASING DO BRASIL S.A. ARRENDAMENTO MERCANTIL;3215790;TOYOTA;51334;;n1;3;19;SAO PAULO;SP;12/2008;3.322;0;0;0;0;0;1.650;2.005.027;958.782;-8.490;2.956.970;84.296;162;624;3.045.373;958.782;2.086.591
