Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2010;9.399;66.122.528;203.452;0;0;0;52.310;11.523.123;6.666.630;-461.697;17.780.365;1.142.625;309.255;5.210.141;90.777.765;6.666.630;84.111.135
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2010;177.904;1.666.120;2.091.788;25.740.362;-3.988.802;21.751.560;570.922;16.907.811;8.446.585;-319.616;25.605.702;20.342.940;427.586;15.791.795;87.855.396;8.446.585;79.408.810
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2010;97.721;20.145.012;19.447.515;21.516.666;-508.647;21.008.019;363.015;3.770.257;2.659.244;-61.693;6.730.823;3.888.713;1.697.131;3.384.732;76.399.666;2.659.244;73.740.421
ITAÚ UNIBANCO HOLDING S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2010;15;9.926.802;38.578;0;0;0;0;0;0;0;0;1.313.604;5.151;62.125.575;73.409.725;0;73.409.725
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2010;230;27.237.618;233.362;24.236.421;-1.157.095;23.079.326;51.060;10.373.847;5.567.998;-611.616;15.381.288;3.142.056;944.985;489.832;70.508.697;5.567.998;64.940.700
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;09/2010;78;51.151.430;1.335.209;0;0;0;92.253;9.621.615;2.974.308;-445.175;12.243.002;803.967;47.307;150.300;65.731.292;2.974.308;62.756.984
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;09/2010;45.895;30.061.019;2.043.844;0;0;0;248.117;19.241.505;8.975.824;-574.808;27.890.637;2.325.013;105.663;165.159;62.637.231;8.975.824;53.661.407
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;09/2010;530.577;10.943.783;14.277.459;8.805.895;-744.462;8.061.433;0;0;0;0;0;12.388.629;2.688.054;1.593.034;50.482.970;0;50.482.970
BANCO BTG PACTUAL S.A.;30306294;BTG PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;09/2010;7.266;16.541.788;14.981.313;2.581.498;-77.575;2.503.922;0;0;0;0;0;7.441.305;98.017;1.286.959;42.860.569;0;42.860.569
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2010;8.146;10.976.547;321.795;0;0;0;394.113;21.804.477;10.052.124;-862.813;31.387.901;2.636.687;212.176;1.063.544;46.606.795;10.052.124;36.554.671
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;09/2010;47.808;1.167.621;532.261;29.990.455;-1.179.279;28.811.176;0;0;0;0;0;2.211.459;344.487;73.555;33.188.366;0;33.188.366
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;09/2010;389.887;3.788.048;8.470.501;15.620.912;-1.083.670;14.537.242;222;128.780;50.350;-7.534;171.819;1.855.295;2.676.856;786.890;32.676.538;50.350;32.626.188
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2010;0;30.448.710;0;0;0;0;0;0;0;0;0;1.614.891;14;1.600;32.065.214;0;32.065.214
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;09/2010;88.321;10.931.201;0;13.416.344;-444.266;12.972.078;0;0;0;0;0;2.151.420;1.644.495;34.295;27.821.810;0;27.821.810
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;09/2010;3.902;0;19.454.274;0;0;0;16.340;6.884.651;2.808.778;-101.453;9.608.316;1.196.375;13.639;7.688;30.284.195;2.808.778;27.475.416
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2010;16.123;10.433.067;3.837.738;440.640;-19.841;420.799;15.222;246.461;325;0;262.008;10.910.425;11.268;39.437;25.930.866;325;25.930.540
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2010;238;10.223.688;764.991;0;0;0;31.598;3.398.046;1.348.340;-263.204;4.514.780;4.765.810;2.365;6.283.573;26.555.445;1.348.340;25.207.105
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2010;9.795;11.288.724;6.497.431;251.694;-1.424;250.271;0;0;0;0;0;3.510.493;6;1.765.489;23.322.208;0;23.322.208
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2010;255;9.274.551;6.285.865;0;0;0;31.633;6.018.317;3.344.661;-90.935;9.303.677;16.457;327;64.622;24.945.753;3.344.661;21.601.091
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;09/2010;79.408;3.474.897;5.745.917;10.123.199;-562.537;9.560.662;0;0;0;0;0;1.417.938;316.082;189.141;20.784.045;0;20.784.045
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;09/2010;5.402;305.496;22.702;15.268.691;-501.991;14.766.700;11.312;3.400.066;1.825.602;-133.548;5.103.433;1.192.978;216.780;162.048;21.775.540;1.825.602;19.949.937
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2010;27.983;2.736.838;1.934.100;624.576;-4.995;619.582;0;0;0;0;0;11.892.065;99.390;427.604;17.737.563;0;17.737.563
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2010;5.270;20.103;10.910.971;125.126;-168;124.958;0;-85;0;0;-85;4.025.694;2.467;332.299;15.421.677;0;15.421.677
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2010;36.349;1.329.146;601.307;9.960.255;-329.057;9.631.198;0;0;0;0;0;1.810.619;224.821;481.556;14.114.998;0;14.114.998
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2010;6;3.633.823;3.647.088;1.497.468;-514.983;982.485;0;0;0;0;0;4.344.962;1.014.569;144.941;13.767.874;0;13.767.874
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2010;27.966;4.464.149;2.799.162;4.610.728;-4.361;4.606.366;0;0;0;0;0;48.995;251.857;75.916;12.274.411;0;12.274.411
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;09/2010;8.482;2.093.618;1.527.348;6.182.191;-474.247;5.707.943;0;0;0;0;0;1.247.886;361.379;296.308;11.242.965;0;11.242.965
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2010;69.732;1.004.519;793.636;7.692.162;-477.962;7.214.200;0;0;0;0;0;1.136.160;500.115;157.809;10.876.170;0;10.876.170
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;09/2010;123.469;278.297;5.962.618;1.487.938;-32.422;1.455.517;0;0;0;0;0;2.502.779;94.222;209.601;10.626.503;0;10.626.503
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;09/2010;550;1.778.789;4.761.666;3.191.400;-23.005;3.168.395;0;0;0;0;0;175.074;546.197;67.593;10.498.264;0;10.498.264
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2010;13.340;3.214.180;1.065.547;303.783;-640;303.143;0;0;0;0;0;5.171.532;105;714.781;10.482.628;0;10.482.628
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2010;16.784;2.118.208;834.590;4.874.320;-121.383;4.752.938;0;0;0;0;0;1.279.441;103.155;1.171.198;10.276.313;0;10.276.313
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2010;72.480;3.351.368;283.134;4.882.322;-237.155;4.645.167;0;0;0;0;0;757.716;385.359;326.447;9.821.673;0;9.821.673
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2010;59.312;2.537.230;1.031.468;4.805.094;-159.475;4.645.618;0;0;0;0;0;722.953;99.354;183.010;9.278.945;0;9.278.945
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2010;105.856;384.035;3.826.210;3.837.864;-68.540;3.769.323;0;0;0;0;0;816.312;60.980;101.691;9.064.407;0;9.064.407
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2010;124.114;2.497.647;1.692.058;3.257.211;-193.974;3.063.237;697;234.659;96.259;-8.327;323.289;605.286;651.250;149.219;9.106.099;96.259;9.009.840
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2010;10.310;967.151;4.398.230;2.835.602;-32.939;2.802.663;0;0;0;0;0;195.824;382;601.678;8.976.238;0;8.976.238
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2010;7.733;695.254;1.085.354;5.844.961;-88.208;5.756.753;0;0;0;0;0;973.654;61.106;234.841;8.814.695;0;8.814.695
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2010;83.199;951.685;4.167.515;1.761.571;-158.339;1.603.232;0;0;0;0;0;967.937;247.252;241.425;8.262.246;0;8.262.246
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2010;6;0;1.284.536;6.290.738;-249.484;6.041.255;0;0;0;0;0;328.087;333;20.450;7.674.666;0;7.674.666
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2010;99.778;926.049;1.959.156;3.451.456;-100.543;3.350.913;0;0;0;0;0;328.200;585.951;188.231;7.438.278;0;7.438.278
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;09/2010;20.717;2.184.304;2.131.503;2.419.490;-71.745;2.347.744;0;0;0;0;0;718.342;3.214;20.199;7.426.023;0;7.426.023
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;09/2010;1.709;133.708;26.235;2.334.544;-33.939;2.300.606;4.926;3.138.934;1.951.992;-29.738;5.066.114;1.390.031;80.878;233.435;9.232.716;1.951.992;7.280.725
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;09/2010;343;1.825.094;4.661.935;0;0;0;0;0;0;0;0;380.240;458;48.141;6.916.211;0;6.916.211
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;09/2010;611;739.422;96.803;5.766.440;-105.039;5.661.401;0;0;0;0;0;219.085;5.931;75.010;6.798.264;0;6.798.264
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2010;5;4.126.773;914.536;0;0;0;0;0;0;0;0;294.258;39.559;1.377.423;6.752.553;0;6.752.553
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;09/2010;8.010;0;29.406;1.874.335;-762.498;1.111.838;0;0;0;0;0;4.528.927;37.201;340.416;6.055.798;0;6.055.798
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2010;2.260;1.408.641;1.216.377;297.115;-30.413;266.702;13.700;37.071;0;0;50.771;2.482.968;16.476;599.871;6.044.066;0;6.044.066
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2010;35.486;248.530;1.062.487;2.270.243;-102.457;2.167.786;22.209;868.992;643.167;-19.952;1.514.416;384.919;778.473;382.627;6.574.724;643.167;5.931.557
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2010;11.412;80.886;26.239;5.119.735;-169.822;4.949.913;0;-4;0;0;-4;295.719;42.470;243.345;5.649.981;0;5.649.981
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;09/2010;15.007;249.449;4.072.335;669.582;-2.547;667.035;0;0;0;0;0;216.172;1.937;192.761;5.414.697;0;5.414.697
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;09/2010;189;706.315;2.502.102;0;0;0;0;0;0;0;0;1.754.261;571;186.868;5.150.307;0;5.150.307
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;09/2010;852;0;0;0;0;0;6.135;4.608.918;2.384.329;-176.956;6.822.427;564.463;32.453;25.721;7.445.916;2.384.329;5.061.587
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2010;12.170;216.788;1.110.137;0;0;0;0;0;0;0;0;373.624;0;3.286.153;4.998.873;0;4.998.873
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2010;578;267.860;4.367.634;950;0;950;0;0;0;0;0;335.303;152;123;4.972.600;0;4.972.600
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2010;380;901.055;0;2.611.882;-774.852;1.837.030;0;0;0;0;0;1.817.230;50.342;199.911;4.805.947;0;4.805.947
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;09/2010;26;3.859.467;154.910;0;0;0;0;0;0;0;0;391.514;132;225.356;4.631.405;0;4.631.405
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2010;91.364;26.337;1.505.216;2.515.201;-118.344;2.396.857;0;0;0;0;0;182.223;45.412;132.825;4.380.235;0;4.380.235
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;09/2010;87.196;400.992;82.469;3.559.480;-63.294;3.496.186;433;48.425;1.746;-3.417;47.188;235.123;6.850;1.060;4.357.064;1.746;4.355.317
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;09/2010;219.421;3.662.228;375.843;0;0;0;0;0;0;0;0;85.577;0;257;4.343.326;0;4.343.326
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;09/2010;44;1.420.351;121.000;0;0;0;0;0;0;0;0;114.203;7;2.669.254;4.324.860;0;4.324.860
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;09/2010;18.932;1.310.890;1.192.684;0;0;0;0;0;0;0;0;1.644.257;245;141.521;4.308.530;0;4.308.530
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2010;24.691;943.301;39.155;2.564.601;-483.524;2.081.077;1.414;513.690;290.903;-24.135;781.872;475.628;27.674;8.104;4.381.502;290.903;4.090.599
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;09/2010;11.533;185.600;0;3.526.593;-141.881;3.384.712;0;0;0;0;0;390.105;44.643;59.941;4.076.534;0;4.076.534
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;09/2010;12.397;308.639;267.965;2.323.499;-52.921;2.270.578;0;1.092;941;-16;2.017;658.855;90.716;383.415;3.994.582;941;3.993.641
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2010;14.346;33.498;329;5.853;-4.870;982;0;0;0;0;0;70.192;4.392;3.866.981;3.990.720;0;3.990.720
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;09/2010;2.281;0;0;3.747.831;-183.054;3.564.777;171;159.011;45.744;-2.496;202.430;165.668;8.734;3.521;3.947.411;45.744;3.901.667
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2010;8;1.322.381;2.317.010;5.258;-26;5.232;0;0;0;0;0;53.803;203;40.488;3.739.124;0;3.739.124
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2010;7;1.286.282;0;0;0;0;0;0;0;0;0;58.118;2;2.350.793;3.695.203;0;3.695.203
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;09/2010;9.498;44.526;1.394.460;1.385.912;-105.028;1.280.884;0;0;0;0;0;423.989;45.936;49.581;3.248.873;0;3.248.873
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2010;0;16.585;181.142;2.877.122;-44.634;2.832.487;0;0;0;0;0;124.002;17.883;22.339;3.194.438;0;3.194.438
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;09/2010;78;563.374;397.374;1.260.784;-89.137;1.171.647;0;0;0;0;0;32.156;972.722;17.556;3.154.907;0;3.154.907
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2010;7.574;0;13.116;2.012.693;-449.757;1.562.936;0;0;0;0;0;1.470.722;11.782;28.278;3.094.407;0;3.094.407
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;09/2010;15.400;151.890;606.233;1.364.678;-18.412;1.346.266;0;0;0;0;0;249.735;1.091;583.735;2.954.349;0;2.954.349
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;09/2010;1.285;1.264;1.085.368;0;0;0;0;0;0;0;0;1.777.835;679;55.814;2.922.246;0;2.922.246
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2010;183;200;175.115;2.006.602;-66.262;1.940.339;0;0;0;0;0;413.432;86.405;303.626;2.919.299;0;2.919.299
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;09/2010;2.507;1.839.012;143.520;42.492;0;42.492;0;0;0;0;0;857.776;276;176;2.885.759;0;2.885.759
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;09/2010;2.767;566.908;190.898;1.906.494;-89.413;1.817.081;0;0;0;0;0;294.441;6.024;5.819;2.883.938;0;2.883.938
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;09/2010;9.303;0;13.685;396.500;-108.255;288.245;0;0;0;0;0;2.521.764;174;8.221;2.841.391;0;2.841.391
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;09/2010;593;465.947;561.903;0;0;0;0;0;0;0;0;859.595;177;912.909;2.801.123;0;2.801.123
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2010;1.435;3.002;417.931;1.875.701;-98.295;1.777.406;0;0;0;0;0;191.558;50.722;249.958;2.692.012;0;2.692.012
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;09/2010;1.685;905.628;16.403;1.653.639;-16.301;1.637.337;0;0;0;0;0;41.991;3.683;63.353;2.670.081;0;2.670.081
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;09/2010;18.618;288.589;484.417;575.885;-6.266;569.618;0;0;0;0;0;1.248.711;647;46.613;2.657.214;0;2.657.214
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;09/2010;674;262.834;109.634;721.842;-247.452;474.390;0;0;0;0;0;1.755.437;1.400;37.380;2.641.749;0;2.641.749
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;09/2010;34.436;694.229;810.389;505.575;-32.563;473.012;0;0;0;0;0;428.921;40.515;159.683;2.641.185;0;2.641.185
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;09/2010;254;40.226;572.138;1.548.152;-59.660;1.488.492;0;0;0;0;0;38.714;86.767;316.362;2.542.953;0;2.542.953
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;09/2010;54.965;170.100;787.271;1.004.023;-34.718;969.305;0;0;0;0;0;120.085;283.049;56.788;2.441.563;0;2.441.563
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;;;;n2;3;16;RIO DE JANEIRO;RJ;09/2010;430;2.345.330;39.316;0;0;0;0;0;0;0;0;22.152;0;31.851;2.439.079;0;2.439.079
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;09/2010;3.334;558.407;261.469;1.332.549;-111.868;1.220.681;0;1.383;521;-86;1.817;327.147;200;25.805;2.398.859;521;2.398.338
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;09/2010;2.973;0;0;1.905.092;-54.964;1.850.128;5.269;418.730;155.889;-16.163;563.724;73.577;3.324;15.075;2.508.803;155.889;2.352.914
