Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;11.699.730;251.200;11.147.870;8.434.367;551.860;36.517;4;0
BANCO DE INVESTIMENTOS CREDIT SUISSE FIRST BOSTON S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;06/2004;10.335.153;415.276;9.606.160;6.928.581;728.993;50.994;2;0
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2004;8.570.248;415.120;1.679.267;822.093;6.890.981;233.691;71;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;06/2004;8.343.931;152.865;7.275.256;3.937.936;1.068.676;-87.797;2;1
BANCO SANTANDER S.A.;33517640;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;06/2004;7.810.111;1.163.551;2.180.481;1.678.135;5.629.630;775.749;1;0
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;7.265.995;6.127.270;6.920.934;6.431.529;345.060;181.765;2;0
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;06/2004;7.182.840;859.431;6.754.581;3.927.391;428.259;32.343;1;0
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;6.927.744;3.881.116;6.291.611;5.436.198;636.134;60.323;62;15
BANCO BNP PARIBAS BRASIL S.A.;1522368;;;;b1;3;8;SAO PAULO;SP;06/2004;6.783.311;745.308;6.266.242;3.371.107;517.069;11.583;4;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;06/2004;6.682.900;2.464.274;6.074.031;5.439.646;608.869;32.790;9;0
BANCO BANERJ S.A.;33885724;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2004;6.316.585;769.642;4.884.035;4.407.944;1.432.549;203.325;133;37
BANCO SANTOS S.A.;58257619;SANTOS;50177;;b1;2;8;SAO PAULO;SP;06/2004;6.316.356;3.086.387;5.715.637;4.912.083;600.719;46.668;4;2
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2004;6.119.080;1.602.861;5.609.097;5.448.556;509.983;47.092;1;0
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;06/2004;5.700.045;840.537;5.393.960;2.369.460;306.084;-105.353;1;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2004;5.410.042;2.837.014;5.007.993;4.737.151;402.049;54.281;35;1
BRADESCO BCN LEASING S.A. ARRENDAMENTO MERCANTIL;62868302;BRADESCO;10045;;n1;2;19;OSASCO;SP;06/2004;4.722.469;1.272.802;3.635.847;1.968.754;1.086.622;71.529;1;0
BANCO MERCANTIL DE SÃO PAULO S.A.;61065421;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;4.373.735;0;164.166;0;4.209.569;150.722;1;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;06/2004;4.245.544;1.921.722;3.852.407;3.612.747;393.137;17.238;200;5
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2004;4.203.516;675.023;2.737.209;1.725.756;1.466.307;77.425;86;10
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;06/2004;4.170.540;627.132;3.825.850;2.827.486;344.690;31.242;3;0
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;06/2004;4.010.269;3.545.330;3.649.756;3.518.910;360.513;64.476;2;0
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;06/2004;3.752.888;3.613.528;3.298.170;3.107.769;454.719;14.616;8;0
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;06/2004;3.548.100;1.092.863;2.516.219;1.998.441;1.031.881;50.784;199;39
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2004;3.524.265;1.061.437;2.574.174;1.323.222;950.091;44.350;1;0
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2004;3.468.089;312.627;954.655;677.882;2.513.434;89.101;58;33
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;06/2004;3.418.010;224.309;3.330.024;3.276.813;87.986;15.548;2;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;06/2004;3.387.632;851.936;3.214.812;2.353.462;172.820;15.871;1;0
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2004;3.262.107;1.996.865;2.186.765;532.106;1.075.341;82.216;2;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;3.065.277;0;253.045;2.798;2.812.233;129.561;2;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;06/2004;3.059.968;2.756.706;2.629.240;2.506.405;430.728;45.433;1;0
BANKBOSTON, N.A.;33140666;BANKBOSTON;30300;;b1;3;28;SAO PAULO;SP;06/2004;3.004.606;1.266.438;2.325.147;1.135.388;679.458;60.222;1;0
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2004;2.748.563;1.488.596;2.540.273;2.500.390;208.290;3.838;2;0
BANCO WESTLB DO BRASIL S.A.;61088183;;;;b1;3;8;SAO PAULO;SP;06/2004;2.696.010;223.567;2.354.747;1.522.926;341.263;550;1;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2004;2.610.829;2.027.243;2.085.586;1.963.909;525.243;47.232;3;0
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;06/2004;2.558.116;1.662.212;2.257.005;2.141.686;301.111;19.472;1;0
BANCO GENERAL MOTORS S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;06/2004;2.544.204;2.123.233;2.168.466;1.753.891;375.738;50.155;1;0
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;06/2004;2.500.989;303.480;2.326.813;1.424.490;174.175;-83.361;2;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2004;2.491.331;644.388;2.391.712;2.231.499;99.619;14.753;97;46
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;06/2004;2.438.780;1.630.801;2.046.591;1.902.112;392.189;76.571;10;0
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;06/2004;2.422.603;227.968;2.292.508;1.796.478;130.095;12.310;256;203
BANCO BANEB S.A.;15142490;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;2.326.899;0;578.797;395.175;1.748.102;45.718;1;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2004;2.323.968;1.305.893;1.955.545;1.552.010;368.422;31.926;3;0
BANCO HSBC S.A.;33852567;HSBC;51152;;b2;3;8;CURITIBA;PR;06/2004;2.310.122;2.340.571;2.084.228;1.884.876;225.894;63.650;2;0
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;06/2004;2.258.934;1.173.986;2.029.019;1.908.579;229.915;13.102;13;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;06/2004;2.234.607;659.050;2.151.841;2.088.326;82.767;2.077;4;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2004;2.091.049;25.035;122.616;22.086;1.968.433;181.111;1;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2004;2.044.975;594.805;1.798.985;1.621.523;245.989;4.129;56;48
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;06/2004;1.912.686;535.468;1.854.288;1.634.964;58.398;4.655;2;0
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;1.862.912;627.298;1.724.782;1.684.903;138.130;6.017;3;0
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;06/2004;1.723.857;337.011;1.574.661;999.460;149.196;-11.894;2;0
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;06/2004;1.719.534;1.544.630;1.386.261;631.951;333.273;40.716;1;0
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;06/2004;1.699.287;619.399;1.323.496;1.225.746;375.791;42.720;2;0
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2004;1.677.529;1.220.057;1.196.873;745.968;480.656;27.201;1;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;06/2004;1.506.920;844.514;1.344.472;1.296.543;162.447;16.058;5;0
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2004;1.495.623;30.346;257.017;22.426;1.238.605;63.930;1;1
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;;;;n1;3;19;RIO DE JANEIRO;RJ;06/2004;1.482.853;1.150.743;1.363.012;1.122.261;119.841;11.035;2;0
BANCO DO ESTADO DO CEARA S.A - BEC;7196934;BEC;30214;;b1;1;8;FORTALEZA;CE;06/2004;1.465.588;205.819;1.134.199;964.884;331.389;22.547;71;14
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;06/2004;1.450.285;1.312.919;1.148.064;1.033.536;302.221;21.438;14;0
DRESDNER BANK LATEINAMERIKA AKTIENGESELLSCHAFT;60044112;DRESDNER;51059;;b1;3;28;SAO PAULO;SP;06/2004;1.412.794;268.920;1.256.703;441.522;156.092;-9.570;3;0
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;06/2004;1.393.066;101.710;1.337.191;1.332.080;55.874;3.294;4;0
BANCO DAIMLERCHRYSLER S.A.;2831756;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;06/2004;1.385.253;1.388.473;1.332.132;1.317.648;53.121;10.791;1;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;06/2004;1.351.807;539.615;1.110.060;894.298;241.748;21.927;5;0
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;06/2004;1.340.916;843.808;999.822;697.219;341.094;16.614;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2004;1.317.663;660.959;234.024;208.346;1.083.639;19.026;1;0
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;1.317.659;0;64.059;162;1.253.600;75.936;1;0
BANCO BNL DO BRASIL S.A.;86413;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2004;1.316.307;608.702;1.137.007;785.859;179.300;-600;3;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;06/2004;1.262.031;423.218;919.820;809.772;342.211;28.536;1;0
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;06/2004;1.251.734;557.436;941.829;842.734;309.905;32.481;7;0
BANCO CREDIT SUISSE FIRST BOSTON S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;06/2004;1.249.510;0;1.155.287;1.137.699;94.223;630;2;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;;;;b4;1;5;BELO HORIZONTE;MG;06/2004;1.223.121;612.745;769.347;548.524;453.774;33.989;1;0
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2004;1.214.865;587;1.165.411;1.163.109;49.454;-294;1;0
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;06/2004;1.201.762;0;19.667;0;1.182.095;61.998;1;0
COOPERATIVA CENTRAL DE CREDITO DO RIO GRANDE DO SULSICREDI CENTRAL-RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2004;1.185.881;16.870;1.144.364;6;41.516;7;0;0
BANCO CACIQUE S.A.;33349358;CACIQUE;51121;;b1;2;8;SAO PAULO;SP;06/2004;1.176.471;391.400;916.583;852.136;259.888;12.797;1;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;06/2004;1.146.320;114.473;902.186;479.928;244.135;2.372;1;0
VOTORANTIM - CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1170892;VOTORANTIM;51011;;n2;2;15;SAO PAULO;SP;06/2004;1.135.010;0;1.008.098;314.188;126.912;31.515;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;06/2004;1.126.816;443.464;993.968;944.085;132.848;8.847;3;0
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2004;1.124.329;367.409;940.067;919.200;184.261;3.936;2;0
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;1.095.944;0;977.942;973.025;118.002;9.406;1;0
BANCO MODAL S.A.;30723886;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;1.088.874;228.147;1.013.745;983.139;75.129;7.583;2;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;06/2004;1.068.022;0;335.291;0;732.731;55.249;3;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;06/2004;1.067.784;1.046.357;929.726;917.943;138.058;15.858;1;0
CITIBANK LEASING S/A ARRENDAMENTO MERCANTIL;34112128;CITIBANK;30403;;n1;3;19;SAO PAULO;SP;06/2004;1.066.106;141.679;307.968;237.495;758.137;29.921;4;0
UNIBANCO LEASING S.A. - ARRENDAMENTO MERCANTIL;44071785;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;06/2004;1.040.301;360.238;892.419;495.554;147.882;33.078;1;0
HSBC ASSET FINANCE BRASIL ARRENDAMENTO MERCANTIL S.A.;34262972;HSBC;51152;;n1;3;19;CURITIBA;PR;06/2004;1.038.065;0;712.041;0;326.024;14.894;1;0
BANCO BEMGE S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2004;1.019.347;0;1.394;0;1.017.953;137.637;94;1
PEBB - CORRETORA DE VALORES LTDA;33740465;PEBB;31158;;n2;2;15;RIO DE JANEIRO;RJ;06/2004;1.002.043;0;789.751;760.038;212.292;21.483;2;0
BANCO CALYON BRASIL S.A.;75647891;CREDIT LYONNAIS;51066;;b1;3;8;SAO PAULO;SP;06/2004;992.302;120.694;887.048;270.992;105.255;-11.297;3;0
BANCO BEM S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;978.181;114.138;1.029.038;833.680;-50.857;-112.614;76;18
BANCO DE LAGE LANDEN FINANCIAL SERVICES BRASIL S.A.;5040481;;;;b2;3;8;CANOAS;RS;06/2004;972.718;817.958;870.438;807.476;102.280;8.916;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;06/2004;927.871;240.510;821.539;778.555;106.333;10.152;53;20
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;06/2004;918.935;582.493;811.296;767.634;107.639;5.728;1;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;06/2004;904.587;716.033;594.258;571.436;310.329;35.510;1;0
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;06/2004;861.483;412.115;475.183;0;386.300;21.705;1;0
COMPANHIA DE CREDITO, FINANC E INVEST RENAULT DO BRASIL;61784278;ABN AMRO;10076;;n1;3;14;SAO PAULO;SP;06/2004;860.656;857.151;760.100;709.884;100.557;11.789;2;0
BANCO INVESTCRED UNIBANCO S.A.;61182408;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2004;845.104;759.391;673.699;606.752;171.405;23.179;1;0
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;06/2004;835.524;0;754.152;520.259;81.372;3.713;2;0
FIBRA LEASING S.A. - ARRENDAMENTO MERCANTIL;71590798;FIBRA;49951;;n1;2;19;SAO PAULO;SP;06/2004;820.351;2.125;804.516;640.433;15.835;-15.704;1;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;;;;n1;1;30;FLORIANOPOLIS;SC;06/2004;812.822;752.499;533.279;487.519;279.543;9.915;1;0
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;06/2004;792.171;0;18.498;160;773.673;28.456;0;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;06/2004;777.787;193.322;698.914;646.971;78.872;4.036;37;44
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2004;769.885;201.716;644.101;387.193;125.784;8.029;1;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;741.311;38.696;583.076;167.505;158.236;42.419;1;0
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;06/2004;739.709;87.415;490.239;294.719;249.470;13.042;2;0
HSBC INVESTMENT BANK BRASIL S.A. - BANCO DE INVESTIMENTO;33254319;HSBC;51152;;b2;3;13;CURITIBA;PR;06/2004;721.379;2.680;129.420;0;591.959;23.479;5;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;06/2004;721.136;178.619;656.430;517.606;64.705;4.678;1;0
BANCO PROSPER S.A.;33876475;PROSPER;50414;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;704.155;53.986;646.502;482.811;57.653;8;1;0
BANCO FORD S.A.;90731688;;;;b2;3;8;SAO PAULO;SP;06/2004;698.100;652.904;489.452;401.513;208.648;14.318;8;0
LLOYDS TSB BANK PLC;61383170;;;;b1;3;28;SAO PAULO;SP;06/2004;687.148;0;317.477;198.628;369.671;17.747;1;0
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;06/2004;686.930;303.908;534.115;367.003;152.816;6.407;1;0
BANCO BANIF PRIMUS S.A;33884941;PRIMUS;20255;;b1;3;8;SAO PAULO;SP;06/2004;682.975;207.666;650.128;520.907;32.847;-1.121;4;0
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;06/2004;676.037;541.023;543.318;469.152;132.719;16.427;2;0
BANCOCIDADE LEASING ARRENDAMENTO MERCANTIL S.A.;63081004;BRADESCO;10045;;n1;2;19;OSASCO;SP;06/2004;664.788;0;32.332;0;632.457;30.945;1;0
BANCO VOLVO BRASIL S.A.;58017179;VOLVO;50933;;b2;3;8;CURITIBA;PR;06/2004;662.018;590.272;583.391;563.635;78.627;8.888;1;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;06/2004;645.948;463.175;394.793;372.575;251.154;1.552;1;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;06/2004;645.197;34.652;120.722;808;524.475;23.038;1;0
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;DRESDNER;51059;;b1;3;8;SAO PAULO;SP;06/2004;617.218;197.288;484.531;260.147;132.686;-2.567;1;0
SUDAMERIS ARRENDAMENTO MERCANTIL S/A;47193149;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;06/2004;615.904;382.637;314.751;127.249;301.153;27.805;1;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;;;;n1;1;30;SALVADOR;BA;06/2004;605.917;385.728;368.675;329.525;237.242;8.168;1;0
BANCO BEG S.A.;1540541;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2004;601.887;57.929;333.316;225.887;268.572;18.475;23;1
BANCO GE CAPITAL S.A.;62421979;;;;b1;3;8;SAO PAULO;SP;06/2004;583.346;555.446;505.459;320.508;77.887;2.513;2;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;;;;n1;1;30;CURITIBA;PR;06/2004;567.508;99.812;46.891;0;520.617;18.464;1;0
BANCO RENDIMENTO S.A.;68900810;RENDIMENTO;51468;;b1;2;2;SAO PAULO;SP;06/2004;535.928;115.427;478.360;245.753;57.568;3.412;2;0
BANCO ZOGBI S.A.;61535100;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;532.497;354.741;263.753;206.003;268.745;14.945;1;0
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;06/2004;529.561;179.523;422.423;99.207;107.137;4.177;1;0
