Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;06/2013;179.867;4.945.824;2.998.033;975.771;-5.781;969.990;0;0;0;0;0;21.830.128;177.206;443.970;31.545.018;0;31.545.018
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;06/2013;3.239;4.613.424;20.982.417;0;0;0;23.406;3.309.008;1.994.503;-106.228;5.220.690;776.913;18.004;16.910;31.631.597;1.994.503;29.637.094
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;06/2013;2.747;1.442.789;245.395;22.126.507;-983.574;21.142.933;6.471;1.035.690;739.774;-38.159;1.743.776;1.618.031;306.211;171.310;26.673.192;739.774;25.933.417
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;06/2013;28.587;1.162.387;2.039.358;17.270.364;-652.571;16.617.792;0;0;0;0;0;2.176.858;914.723;2.737.162;25.676.867;0;25.676.867
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;06/2013;244;3.123.927;20.488.881;0;0;0;2.928;1.401.680;846.135;-36.885;2.213.859;418.114;3.075;7.446;26.255.545;846.135;25.409.409
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;06/2013;26.928;10.223.183;3.299.878;8.649.610;-16.184;8.633.425;0;0;0;0;0;242.716;558.129;99.116;23.083.375;0;23.083.375
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;06/2013;37.517;2.418.993;1.624.494;10.666.212;-909.628;9.756.584;0;0;0;0;0;4.061.364;415.400;1.210.648;19.525.000;0;19.525.000
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2013;3.844;11.224.306;5.486.625;0;0;0;26.816;1.265.403;1.035.279;-31.655;2.295.843;40.551;360;4;19.051.533;1.035.279;18.016.254
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;06/2013;2.861;6.769.599;3.435.943;6.022.009;-37.748;5.984.261;0;0;0;0;0;531.102;642.248;73.016;17.439.031;0;17.439.031
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;06/2013;3.254;6.714.424;4.097.119;391.414;-10.487;380.926;0;375.485;0;0;375.485;5.697.101;61.637;40.969;17.370.916;0;17.370.916
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2013;2;2.907.466;338.503;0;0;0;7.408;310.570;221.438;-24.234;515.183;3.493.246;55;10.243.826;17.498.281;221.438;17.276.843
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2013;209.336;2.132.952;2.061.186;8.845.611;-375.044;8.470.566;0;0;0;0;0;2.427.461;633.050;742.071;16.676.623;0;16.676.623
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2013;51.894;1.855.486;2.845.413;6.597.324;-130.683;6.466.642;0;0;0;0;0;3.071.734;143.104;654.421;15.088.695;0;15.088.695
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;06/2013;0;4.672.795;157.306;9.088.427;-308.221;8.780.206;0;0;0;0;0;249.548;597.401;5.982;14.463.239;0;14.463.239
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;06/2013;32.495;3.873.312;1.065.066;6.270.406;-104.416;6.165.990;0;0;0;0;0;2.876.258;10.628;40.415;14.064.164;0;14.064.164
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;06/2013;181.534;3.858.494;536.688;7.865.421;-474.214;7.391.206;0;0;0;0;0;846.548;536.296;493.719;13.844.484;0;13.844.484
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;06/2013;75.739;2.880.980;934.401;7.241.967;-433.476;6.808.491;0;0;0;0;0;2.356.498;382.063;205.702;13.643.875;0;13.643.875
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2013;255.093;5.023.526;3.090.704;3.558.234;-194.730;3.363.505;865;157.853;80.892;-3.862;235.748;773.567;770.152;204.424;13.716.719;80.892;13.635.826
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;06/2013;6.078;4.274.796;4.036.726;3.406.171;-31.396;3.374.775;0;0;0;0;0;289.792;105.733;708.365;12.796.264;0;12.796.264
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2013;12.599;4.324.890;1.594.706;46.360;-6.940;39.419;0;0;0;0;0;6.451.413;1.822;306.175;12.731.024;0;12.731.024
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2013;75.378;1.598.247;5.524.536;2.311.256;-67.574;2.243.682;0;0;0;0;0;1.146.350;303.900;217.459;11.109.553;0;11.109.553
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;06/2013;66.279;563.991;1.450.418;6.592.428;-313.993;6.278.435;0;0;0;0;0;1.423.737;284.640;696.250;10.763.750;0;10.763.750
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2013;124.488;1.415.407;1.117.769;6.566.876;-277.330;6.289.546;0;0;0;0;0;848.332;554.132;301.203;10.650.877;0;10.650.877
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;06/2013;6.695;385.397;116.616;7.620.209;-144.304;7.475.905;6.270;465.141;338.552;-5.418;804.544;1.708.803;204.733;180.364;10.883.059;338.552;10.544.507
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2013;64;0;1.569.566;8.595.213;-259.413;8.335.800;0;0;0;0;0;469.731;349;23.986;10.399.495;0;10.399.495
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2013;24.482;0;37.645;8.834.145;-477.828;8.356.316;0;-3;0;0;-3;594.411;162.799;1.149.923;10.325.573;0;10.325.573
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;06/2013;86.583;668.724;3.013.158;4.150.345;-189.069;3.961.276;0;0;0;0;0;1.912.372;186.048;294.463;10.122.625;0;10.122.625
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;06/2013;70.227;66.503;0;8.435.799;-236.231;8.199.569;0;0;0;0;0;1.460.995;20.078;19.091;9.836.463;0;9.836.463
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;06/2013;10.708;1.153.711;5.663.385;189.980;-23.601;166.378;0;0;0;0;0;2.580.137;12.662;201.243;9.788.225;0;9.788.225
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;06/2013;10.328;629.320;6.159;2.647.014;-873.081;1.773.933;0;0;0;0;0;5.854.073;11.173;404.998;8.689.984;0;8.689.984
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;06/2013;44.945;2.047.518;1.730.126;150.696;-4.521;146.175;0;0;0;0;0;3.999.104;920;200.299;8.169.086;0;8.169.086
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2013;7;5.340.046;734.400;0;0;0;0;0;0;0;0;433.326;926;1.522.342;8.031.047;0;8.031.047
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;06/2013;31.944;309.466;33.635;6.387.678;-78.720;6.308.958;0;0;0;0;0;181.248;296.363;654.957;7.816.572;0;7.816.572
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;06/2013;36.399;2.342.765;1.253.738;760.017;-8.958;751.059;0;0;0;0;0;3.264.121;68.870;46.808;7.763.761;0;7.763.761
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;06/2013;11.464;390.598;4.929.879;1.398.617;-3.447;1.395.170;0;0;0;0;0;285.798;4.345;262.581;7.279.836;0;7.279.836
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;06/2013;7.650;2.362.317;3.679.924;0;0;0;0;0;0;0;0;855.468;351;78.450;6.984.160;0;6.984.160
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2013;370;283.876;18.329;1.189.839;-399.003;790.837;0;0;0;0;0;5.304.273;77.721;61.790;6.537.196;0;6.537.196
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2013;4;1.220.600;4.724.936;215.756;-4;215.752;0;0;0;0;0;132.003;119;76.181;6.369.595;0;6.369.595
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2013;16.306;13.513;1.478.835;0;0;0;0;0;0;0;0;627.819;0;4.159.555;6.296.028;0;6.296.028
BANCO BRADESCARD S.A.;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2013;442;557.866;0;2.840.775;-786.799;2.053.976;0;0;0;0;0;3.404.177;93.183;141.595;6.251.238;0;6.251.238
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;06/2013;915;251.164;97.403;5.012.689;-260.320;4.752.370;2.774;671.571;296.419;-22.633;948.131;252.920;19.528;6.122;6.328.553;296.419;6.032.134
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;06/2013;21.070;138.998;97.734;5.507.396;-153.200;5.354.196;499;12.379;2.523;-2.630;12.772;228.247;23.657;9.520;5.886.194;2.523;5.883.671
BANCO ITAÚ BMG CONSIGNADO S.A.;33885724;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2013;10;1.144.416;0;3.836.268;-131.493;3.704.776;0;0;0;0;0;742.727;138.288;636;5.730.853;0;5.730.853
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2013;255;98.630;5.387.028;0;0;0;0;0;0;0;0;147.094;59;89;5.633.154;0;5.633.154
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;06/2013;2.316;514.856;423.184;3.769.698;-78.502;3.691.196;0;0;0;0;0;687.296;34.482;6.379;5.359.708;0;5.359.708
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;06/2013;1.177;543.117;3.341.447;0;0;0;0;0;0;0;0;1.143.880;162;237.273;5.267.056;0;5.267.056
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;06/2013;32.544;738.396;2.686;4.286.013;-259.217;4.026.796;885;124.217;50.870;-6.246;169.726;273.094;25.194;7.658;5.276.094;50.870;5.225.224
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2013;1.223;4.873.437;44.049;9.038;-6.251;2.787;0;0;0;0;0;54.901;89;4.145;4.980.630;0;4.980.630
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2013;491;1.546.947;582.631;1.065.140;-67.829;997.310;0;0;0;0;0;48.722;1.389.978;28.006;4.594.086;0;4.594.086
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;06/2013;6.926;1.988.701;1;674.049;-13.590;660.459;22.789;1.588.212;9.056;-26.314;1.593.742;103.485;130.010;80.150;4.563.474;9.056;4.554.418
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;06/2013;2.922;969.246;606.434;0;0;0;0;0;0;0;0;1.687.330;1.368;1.162.460;4.429.759;0;4.429.759
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2013;3;2.373.080;0;0;0;0;0;0;0;0;0;46.359;0;1.911.753;4.331.194;0;4.331.194
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;06/2013;118.073;738.988;535.192;2.482.764;-82.218;2.400.546;0;0;0;0;0;171.052;287.588;77.117;4.328.556;0;4.328.556
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;06/2013;8.283;0;3.198;671.030;-242.227;428.803;0;0;0;0;0;3.793.708;40.983;2.409;4.277.384;0;4.277.384
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;06/2013;622;186.891;432.143;3.332.600;-146.083;3.186.516;0;0;0;0;0;335.340;45.713;26.575;4.213.801;0;4.213.801
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;06/2013;56.833;124.189;1.047.740;1.595.207;-90.823;1.504.384;522;100.255;76.785;-2.994;174.567;382.666;546.926;406.181;4.243.487;76.785;4.166.702
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;06/2013;276;598.106;199.408;2.615.888;-81.145;2.534.743;0;0;0;0;0;64.422;93.514;611.504;4.101.972;0;4.101.972
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;06/2013;185;638.221;381.723;2.938.813;-51.063;2.887.750;0;0;0;0;0;106.266;13.878;41.780;4.069.803;0;4.069.803
COMPANHIA DE ARRENDAMENTO MERCANTIL RCI BRASIL;62307848;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;06/2013;5.797;1.600;0;0;0;0;34.273;3.738.151;2.340.702;-19.985;6.093.141;281.091;23.486;5;6.405.120;2.340.702;4.064.418
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;06/2013;7.461;283.120;1.022.729;2.087.076;-198.992;1.888.084;0;0;0;0;0;606.277;98.458;148.480;4.054.609;0;4.054.609
ITAÚ UNIBANCO FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7221678;ITAU;10069;;n1;2;14;SAO PAULO;SP;06/2013;4.403;2.908.255;10.828;309.178;-83.504;225.674;0;0;0;0;0;710.709;363;3.141;3.863.374;0;3.863.374
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;06/2013;83;1.690.524;355.937;77.422;-319;77.102;0;0;0;0;0;286.562;1.400.071;30.839;3.841.117;0;3.841.117
BANCO CATERPILLAR S.A.;2658435;;;;b2;3;8;SAO PAULO;SP;06/2013;3.410;0;415.030;3.314.364;-140.768;3.173.597;179;43.744;26.570;-556;69.937;119.037;20.137;2.300;3.803.448;26.570;3.776.877
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;06/2013;5.700;0;612.052;3.086.197;-60.571;3.025.626;0;0;0;0;0;59.410;98;4.000;3.706.886;0;3.706.886
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;06/2013;26.733;244.185;561.616;2.028.384;-73.073;1.955.310;0;0;0;0;0;323.409;129;575.742;3.687.124;0;3.687.124
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;06/2013;28.381;133.903;301.882;1.614.771;-312.568;1.302.202;0;437;88;0;524;1.283.946;170.459;451.307;3.672.605;88;3.672.518
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;06/2013;188.382;2.924.806;428.549;0;0;0;0;0;0;0;0;114.822;56;696;3.657.310;0;3.657.310
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;06/2013;2.235;0;10.067;2.022.347;-400.797;1.621.550;0;0;0;0;0;1.814.134;10.212;185.102;3.643.300;0;3.643.300
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;06/2013;26;86.319;0;2.900.909;-130.022;2.770.887;0;0;0;0;0;446.292;231.569;14.392;3.549.486;0;3.549.486
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;;b1;2;8;BELO HORIZONTE;MG;06/2013;2.551;55.076;888.846;2.195.427;-132.982;2.062.445;0;0;0;0;0;322.824;70.655;69.204;3.471.603;0;3.471.603
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;INDAIATUBA;SP;06/2013;1.850;47.900;638;3.417.187;-77.989;3.339.197;0;0;0;0;0;39.293;20.324;3.590;3.452.792;0;3.452.792
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;06/2013;3.262;10.047;0;3.238.704;-104.718;3.133.986;2.383;129.841;54.353;-3.687;182.891;86.922;6.346;32.371;3.455.825;54.353;3.401.471
