Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;12/2001;10.126;7.988;757;0;9.370;791;9.370;102,44%;0,92%;0;0
CECM DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;12/2001;10.122;5.794;7.319;7.215;2.803;638;2.803;28,36%;9,08%;0;2
CCR ITAPIRANGA LTDA;78483310;b3S;;I;2;ITAPIRANGA;SC;12/2001;10.118;3.574;8.951;8.818;1.167;73;1.167;12,76%;44,58%;0;2
CCR SETE LAGOAS LTDA;22753982;b3S;;I;2;SETE LAGOAS;MG;12/2001;10.088;6.667;8.209;6.844;1.879;284;1.879;18,82%;37,06%;0;6
CENTRAL DAS COOPERATIVAS DE CREDITO ESTADOS MT E MS CECREMAT;106180;b3C;;I;2;CUIABA;MT;12/2001;10.065;3.276;8.767;8.562;1.299;-712;1.299;10,28%;21,84%;0;0
CECMAM E DEMAIS PROF AREA SAUDE REG SAO JOSE RIO PRETO;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;12/2001;10.049;7.962;8.512;7.792;1.537;302;1.537;16,78%;18,14%;0;1
CCR DO VALE DO PARAIBA LTDA.;177554;b3S;;I;2;RESENDE;RJ;12/2001;9.940;9.745;9.216;8.580;724;389;724;7,31%;14,45%;0;0
CCR DO VALE DO RIO GOIOERE;81740060;b3S;;I;2;GOIOERE;PR;12/2001;9.917;4.118;9.074;7.325;843;20;843;12,64%;43,46%;0;5
CECM DOS PROFISSIONAIS AREA SAUDE DA REGIAO OESTE DO PARANA;1736243;b3S;;I;2;CASCAVEL;PR;12/2001;9.917;6.406;7.718;7.453;2.199;513;2.199;22,33%;6,55%;0;1
CCR DOS FORNECEDORES DE CANA DA REG DE CATANDUVA LTDA;49654502;b3S;;I;2;CATANDUVA;SP;12/2001;9.865;9.492;732;0;9.133;563;9.133;100,25%;1,68%;0;0
CCR VALE DO PARANAIBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;12/2001;9.851;7.216;4.614;3.265;5.237;613;5.237;52,59%;17,32%;0;4
CCR POMPEU LTDA;66262643;b3S;;I;2;POMPEU;MG;12/2001;9.819;7.722;6.369;4.925;3.450;153;3.450;33,29%;17,96%;0;0
CCR DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;12/2001;9.805;14.348;15.691;15.038;-5.886;-1.451;-8.171;-86,17%;0,00%;0;0
CCR OESTE CATARINENSE;78825023;b3S;;I;2;PALMITOS;SC;12/2001;9.769;4.399;8.388;8.035;1.381;85;1.381;15,43%;31,98%;0;8
CECM COMERCIARIOS DE IGUATAMA LTDA.;66455718;b3S;;I;2;IGUATAMA;MG;12/2001;9.768;8.385;8.543;8.503;1.225;77;1.225;13,30%;31,20%;0;1
CCR AURIVERDE SICOOB/SC CUNHA PORA;78858107;b3S;;I;2;CUNHA PORA;SC;12/2001;9.719;6.315;8.076;7.795;1.644;336;1.644;19,74%;27,41%;0;4
CCR SEPEENSE;87733341;b3S;;I;2;SAO SEPE;RS;12/2001;9.669;6.422;7.616;5.524;2.053;279;2.053;24,06%;26,04%;0;4
CCR CAFEICULTORES E AGROPECUARISTA EM GUAXUPE LTDA;42873828;b3S;;I;2;GUAXUPE;MG;12/2001;9.626;8.490;5.899;4.728;3.727;357;3.727;41,59%;7,83%;0;3
CECM MEDICOS PROF SAUDE REGIAO SUL BA UNICRED REGIAO SUL BA;97489280;b3S;;I;2;ITABUNA;BA;12/2001;9.509;6.393;7.086;6.569;2.422;407;2.422;31,18%;28,02%;0;4
CCR DE CACAPAVA DO SUL;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;12/2001;9.496;4.018;6.494;5.249;3.002;338;3.002;44,66%;25,79%;0;4
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA;18966739;b3S;;I;2;TRES PONTAS;MG;12/2001;9.375;5.163;7.519;6.433;1.856;58;1.856;19,56%;13,63%;0;2
CECM DOS SERVIDORES PUBLICOS MUNICIPAIS DE BLUMENAU;3960819;b3S;;I;2;BLUMENAU;SC;12/2001;9.370;5.187;8.683;8.492;686;93;686;8,90%;19,14%;0;3
CC POPULAR DE OLIMPIA LTDA;53224630;b3S;;I;2;OLIMPIA;SP;12/2001;9.365;9.821;7.606;7.287;1.759;221;1.759;18,90%;7,43%;0;0
CCR DE CAFELANDIA;81192106;b3S;;I;2;CAFELANDIA;PR;12/2001;9.310;3.553;8.041;7.917;1.269;99;1.269;19,25%;33,98%;0;7
CECM MEDICOS E DEMAIS PROF NIVEL SUPERIOR SAUDE VITORIA LTDA;39808449;b3S;;I;2;VITORIA;ES;12/2001;9.305;3.098;6.188;5.310;3.116;497;3.116;64,70%;10,90%;0;0
CECM MED PROF NIVEL SUP SAUDE SALVADOR LTDA UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;12/2001;9.240;5.135;4.136;3.549;5.104;887;5.104;79,76%;9,20%;0;0
CECM INTEGRANTES MINISTERIO PUBLICO ESTADO DE MINAS GERAIS;3519240;b3S;;I;2;BELO HORIZONTE;MG;12/2001;9.215;2.738;8.280;7.986;935;156;935;13,22%;55,45%;0;1
LINK S.A. CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS;2819125;n2;;I;2;SAO PAULO;SP;12/2001;9.163;0;5.713;0;3.451;496;3.451;71,69%;8,37%;1;0
CCR DE ITAI-PARANAPANEMA-AVARE;966246;b3S;;I;2;ITAI;SP;12/2001;9.031;1.202;7.791;6.962;1.240;87;1.240;23,76%;13,07%;0;2
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;n2;;I;2;BELO HORIZONTE;MG;12/2001;8.975;220;3.252;0;5.723;265;5.723;77,61%;44,54%;1;0
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;12/2001;8.938;1.141;2.436;66;6.502;557;6.502;83,47%;4,38%;1;0
CCR DOS PLANTADORES DE CANA DA REGIAO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;12/2001;8.878;4.713;6.305;5.642;2.572;90;2.572;43,02%;21,47%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;12/2001;8.869;6.496;3.833;2.404;5.035;402;5.035;60,72%;1,39%;0;1
CCR DE COLORADO;87776209;b3S;;I;2;COLORADO;RS;12/2001;8.869;3.462;7.136;3.751;1.732;80;1.732;25,33%;27,16%;0;2
CCR SANTOAUGUSTENSE;92564145;b3S;;I;2;SANTO AUGUSTO;RS;12/2001;8.864;3.665;7.347;5.416;1.517;98;1.517;20,07%;29,00%;0;4
CECMC GRUPO PITAGORAS LTDA.;19523943;b3S;;I;2;BELO HORIZONTE;MG;12/2001;8.838;5.274;6.566;5.938;2.272;65;2.272;26,18%;50,09%;0;0
CCR DE LARANJEIRAS DO SUL;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;12/2001;8.812;4.059;7.728;4.499;1.085;71;1.085;14,93%;50,65%;0;7
CECM PESSOAL INTEGRANTE DO TRT - 3A.REGIAO LTDA.;25363615;b3S;;I;2;BELO HORIZONTE;MG;12/2001;8.730;6.676;3.269;2.713;5.460;1.029;5.460;68,32%;10,20%;0;0
CECM MEDICOS E DEMAIS PROF SAUDE NIVEL SUPERIOR MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;12/2001;8.687;4.995;4.952;4.464;3.735;771;3.735;52,25%;36,18%;0;2
CREDISUTRI-CCMS DO PODER JUDICIARIO NO DF E MP DA UNIAO;37076205;b3S;;I;2;BRASILIA;DF;12/2001;8.670;6.246;4.573;4.478;4.097;100;4.097;57,07%;22,61%;0;2
C VALENTENSE DE CREDITO RURAL LTDA;73398646;b3S;;I;2;VALENTE;BA;12/2001;8.615;6.488;7.381;6.868;1.234;-303;1.234;18,84%;47,62%;0;4
CCR DE JACINTO MACHADO;85291086;b3S;;I;2;JACINTO MACHADO;SC;12/2001;8.612;5.407;7.298;7.191;1.314;106;1.314;16,32%;21,73%;0;3
FACTORIAL CORRETORA DE CAMBIO, TIT. E VAL. MOBILIARIOS LTDA.;73388126;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;8.610;0;5.838;0;2.772;-282;2.772;46,91%;17,56%;2;0
CCR DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;12/2001;8.608;4.602;6.716;6.525;1.892;371;1.892;30,55%;19,39%;0;3
CCR REGIAO DE POCOS DE CALDAS LTDA;86589645;b3S;;I;2;POCOS DE CALDAS;MG;12/2001;8.575;8.410;5.562;2.244;3.012;-1.236;3.012;36,89%;9,57%;0;4
UNILETRA CORRETORA DE CAMBIO TITULOS E VAL. MOBILIARIOS LTDA;28156214;n2;;I;2;VITORIA;ES;12/2001;8.562;0;7.040;4.083;1.521;169;1.521;79,64%;42,55%;1;0
CECM MEDICOS E DEMAIS PROF. DA SAUDE DO VALE DO SINOS LTDA;1796302;b3S;;I;2;NOVO HAMBURGO;RS;12/2001;8.409;3.467;7.182;7.124;1.227;103;1.227;15,39%;22,72%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2001;8.394;5.818;226;0;8.168;581;8.168;112,75%;1,48%;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO JOSÉ DA LAGE;12706834;b3S;;I;2;SAO JOSE DA LAJE;AL;12/2001;8.346;8.336;6.585;6.267;1.762;116;1.762;21,22%;2,23%;0;0
CCR DE VIDEIRA;81016131;b3S;;I;2;VIDEIRA;SC;12/2001;8.335;4.062;7.697;7.431;638;80;638;8,32%;35,72%;0;5
CECMS DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO;3326437;b3S;;I;2;CUIABA;MT;12/2001;8.325;5.305;6.874;6.809;1.451;163;1.451;23,21%;48,63%;0;2
CECMS MUNICIPAIS DE SAO PAULO - COOPERCREDI - SP;915950;b3S;;I;2;SAO PAULO;SP;12/2001;8.320;6.233;1.086;15;7.235;457;7.235;96,78%;4,90%;0;0
CCR NORTE MATOGROSSENSE;37442605;b3S;;I;2;COLIDER;MT;12/2001;8.269;4.710;5.959;4.703;2.311;309;2.311;38,03%;26,50%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DA REGIÃO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;12/2001;8.261;5.514;6.523;6.212;1.738;250;1.738;26,35%;20,52%;0;4
CECM MEDICOS E DEMAIS PROF DA SAUDE DA REGIAO DA AMUREL;1052693;b3S;;I;2;TUBARAO;SC;12/2001;8.238;4.637;7.295;7.094;943;71;943;12,03%;19,50%;0;4
CECM COMERCIANTES CONFECCOES TEOFILO OTONI LTDA.;1609024;b3S;;I;2;TEOFILO OTONI;MG;12/2001;8.209;7.173;6.732;6.110;1.477;126;1.477;20,10%;37,36%;0;4
CCR CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;12/2001;8.200;3.521;6.933;6.628;1.267;51;1.267;17,89%;30,44%;0;2
CECMM DE SAO CARLOS - UNICRED DE SAO CARLOS;71988653;b3S;;I;2;SAO CARLOS;SP;12/2001;8.158;2.598;6.871;6.581;1.287;76;1.287;24,23%;12,56%;0;0
SOLIDUS S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;68757681;n2;;I;2;PORTO ALEGRE;RS;12/2001;8.142;0;6.012;0;2.130;-8;2.130;35,32%;16,22%;1;0
CECM ADVOGADOS DE GOIANIA LTDA;2480577;b3S;;I;2;GOIANIA;GO;12/2001;8.079;3.763;6.269;5.958;1.810;165;1.810;22,49%;26,30%;0;0
CCR PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;12/2001;8.032;5.312;5.337;4.897;2.695;237;2.695;38,06%;25,02%;0;2
CCR CAMPOS GERAIS - SICREDI CAMPOS GERAIS;81466286;b3S;;I;2;PONTA GROSSA;PR;12/2001;8.011;4.328;6.758;5.291;1.253;135;1.253;17,11%;29,86%;0;3
CECM MEDICOS E DEMAIS PROF. DA SAUDE DE CHAPECO E REGIAO;1039011;b3S;;I;2;CHAPECO;SC;12/2001;8.004;2.395;7.158;6.451;846;111;846;16,29%;9,89%;0;2
CECMM E DEMAIS PROFISSIONAIS AREA SAUDE DE TAUBATE - UNICRED;71698674;b3S;;I;2;TAUBATE;SP;12/2001;7.988;3.615;5.693;5.505;2.295;176;2.295;35,10%;34,42%;0;2
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;n1;;I;1;MACAPA;AP;12/2001;7.978;4.046;2.005;0;5.973;352;0;NI%;0,00%;1;0
CECM COMERCIANTES MATERIAIS CONST.GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2001;7.926;5.849;6.253;5.727;1.673;251;1.673;24,54%;47,99%;0;1
CCR DE AJURICABA;93136471;b3S;;I;2;AJURICABA;RS;12/2001;7.862;2.825;6.153;4.843;1.709;126;1.709;24,64%;27,34%;0;2
CC DOS PLANTADORES DE CANA DA REGIAO DE JAU;52198074;b3S;;I;2;JAU;SP;12/2001;7.860;4.727;1.637;1.316;6.223;187;6.223;89,96%;14,08%;0;0
CECM DOS MAGISTRADOS DE SAO PAULO;51489318;b3S;;I;2;SAO PAULO;SP;12/2001;7.859;5.410;3.637;3.334;4.221;3;4.221;60,05%;15,15%;0;0
CECM COMERCIANTES DE CONFECCOES REGIAO METROPOLITANA MARINGA;3459850;b3S;;I;2;MARINGA;PR;12/2001;7.849;5.431;6.605;6.233;1.244;283;1.244;20,39%;27,23%;0;1
FUTURO CORRETORA DE VALORES LTDA;27652684;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;7.756;0;4.457;0;3.299;95;3.299;62,02%;8,66%;1;0
BALUARTE S/A CORRETORA DE CAMBIO;61688131;n2;;I;2;ITAPEVI;SP;12/2001;7.705;0;872;54;6.833;359;6.833;101,01%;31,96%;2;0
CCR DO MEDIO ARAGUAIA LTDA;26571224;b3S;;I;2;BARRA DO GARCAS;MT;12/2001;7.641;4.259;6.192;5.950;1.449;114;1.449;26,71%;27,43%;0;1
CREFILEASING S/A ARRENDAMENTO MERCANTIL;47190798;n1;;I;2;SAO PAULO;SP;12/2001;7.587;0;377;0;7.210;342;7.210;571,48%;0,32%;1;0
CCR DO NOROESTE - SICREDI NOVA LONDRINA;81206039;b3S;;I;2;NOVA LONDRINA;PR;12/2001;7.490;2.521;6.543;5.923;947;207;947;21,31%;43,06%;0;7
CECM MEDICOS E DEMAIS PROF DA SAUDE DE TOLEDO E REGIAO LTDA;1286361;b3S;;I;2;TOLEDO;PR;12/2001;7.452;4.396;5.972;5.259;1.480;180;1.480;20,87%;9,15%;0;9
CCR DAS REGIOES NORDESTE PAULISTA E SUL MINEIRA;62612643;b3S;;I;2;BRAGANCA PAULISTA;SP;12/2001;7.349;3.084;20.128;19.544;-12.780;-1.121;-13.301;-199,50%;0,00%;0;0
CECM INTEG MINIST PUBLICO PODER JUDIC PARA LTDA COIMPPA;84156470;b3S;;I;2;BELEM;PA;12/2001;7.345;5.964;2.587;1.933;4.758;550;4.758;73,30%;7,97%;0;0
BESC-DISTRIBUIDORA DE TITS.E VALS.MOBILIARIOS SA-BESCVAL;82518523;n2;;I;1;FLORIANOPOLIS;SC;12/2001;7.341;0;1.056;0;6.285;633;6.285;738,00%;6,02%;1;0
CCR DE CAMPO VERDE LTDA;74040056;b3S;;I;2;CAMPO VERDE;MT;12/2001;7.319;3.095;5.493;4.467;1.826;77;1.826;33,57%;30,57%;0;2
CCR DO ALTO XINGU;33021064;b3S;;I;2;CANARANA;MT;12/2001;7.311;4.176;5.214;4.600;2.097;163;2.097;34,50%;36,43%;0;4
WALE S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33829292;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;7.293;0;302;0;6.991;365;6.991;16.437,24%;0,30%;2;0
UNICRED RECIFE CECM MED, PROF SAUDE N SUP GRANDE RECIFE LTDA;70241658;b3S;;I;2;RECIFE;PE;12/2001;7.256;5.255;4.944;4.660;2.311;258;2.311;38,05%;17,56%;0;2
CECM DOS CORRETORES DE SEGUROS DE BLUMENAU;2295034;b3S;;I;2;BLUMENAU;SC;12/2001;7.246;4.528;6.422;6.202;824;45;824;13,04%;10,44%;0;2
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE PATOS DE MINAS LTDA;2582212;b3S;;I;2;PATOS DE MINAS;MG;12/2001;7.233;4.138;6.392;5.219;841;112;841;15,78%;19,01%;0;3
CECM DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE ERECHIM;1572667;b3S;;I;2;ERECHIM;RS;12/2001;7.221;2.601;6.197;5.953;1.024;315;1.024;14,19%;15,50%;0;0
CCMES DE TRANSPORTES DO ESTADO DE SAO PAULO - CREDITRANS;66555665;b3S;;I;2;SAO PAULO;SP;12/2001;7.217;4.220;314;0;6.903;537;6.903;119,92%;1,37%;0;0
CECMAMDPNSS DAS REG DE ITAPETININGA, TATUI E ITAPEVA- ALCRED;2203219;b3S;;I;2;ITAPETININGA;SP;12/2001;7.163;5.586;6.308;6.184;855;75;855;12,91%;58,77%;0;4
CCR DOS PRODUTORES AGRICOLAS E PECUARIOS DA MEDIA SOROCABANA;44373041;b3S;;I;2;ASSIS;SP;12/2001;7.158;3.707;5.176;3.045;1.982;35;1.982;28,10%;11,92%;0;0
CCR SAO LOURENCO;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;12/2001;7.131;3.800;6.455;6.180;676;46;676;9,77%;29,63%;0;3
BGN LEASING S.A.-ARRENDAMENTO MERCANTIL;1852137;n1;;I;2;RECIFE;PE;12/2001;7.125;0;2.313;0;4.812;216;4.812;107.769,07%;0,07%;1;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS DO TRIÂNGULO LTDA;41669227;b3S;;I;2;UBERLANDIA;MG;12/2001;7.090;4.384;5.017;3.812;2.081;233;2.081;26,61%;41,92%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DE AVARÉ - ALCRED AVARÉ;1478780;b3S;;I;2;AVARE;SP;12/2001;7.084;6.621;6.092;5.806;992;58;992;14,50%;18,29%;0;0
CECMM E DPNSS DE RIO CLARO - UNICRED DE RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;12/2001;7.074;2.696;5.510;5.261;1.564;220;1.564;29,31%;10,58%;0;0
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRUZ ALTA;73326449;b3S;;I;2;CRUZ ALTA;RS;12/2001;7.072;3.198;5.784;4.585;1.287;139;1.287;19,02%;37,72%;0;1
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;12/2001;7.061;2.273;22;1;7.039;-181;7.039;109,80%;28,33%;1;0
CCR BAMBUI LTDA;66259110;b3S;;I;2;BAMBUI;MG;12/2001;7.043;4.317;5.587;3.512;1.456;226;1.456;19,78%;23,86%;0;3
ARKHE CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;3816975;n2;;I;2;RIO DE JANEIRO;RJ;12/2001;7.031;0;1.853;0;5.178;-51;5.178;81,30%;0,00%;2;0
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE VARGINHA LTDA.;71418784;b3S;;I;2;VARGINHA;MG;12/2001;7.020;3.674;5.658;5.503;1.362;177;1.362;29,93%;12,94%;0;1
CCR DO MEIO OESTE CATARINENSE;80959638;b3S;;I;2;XANXERE;SC;12/2001;7.000;3.249;6.318;5.434;682;47;682;10,05%;26,85%;0;0
CECME DAS EMPRESAS DO GRUPO ECONOMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;12/2001;6.984;6.217;3.295;1.727;3.690;217;3.690;52,85%;2,23%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DE SAO LOURENCO E REGIAO LTDA - UNICRED CIRCUITO DAS AGUAS;1605007;b3S;;I;2;SAO LOURENCO;MG;12/2001;6.929;5.700;5.590;5.345;1.339;213;1.339;21,07%;18,88%;0;3
CCR JUSCIMEIRA;32983165;b3S;;I;2;JUSCIMEIRA;MT;12/2001;6.925;4.397;4.503;3.976;2.422;148;2.422;44,93%;24,40%;0;2
COOPERATIVA DE CRÉDITO RURAL CONQUISTA LIMITADA - CREDIC;32655946;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2001;6.921;1.472;5.660;2.609;1.261;84;1.261;17,18%;70,86%;0;0
COOPERATIVA DE CRÉDITO RURAL DE SANTO ANTONIO DO MONTE LTDA - CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;12/2001;6.872;6.105;4.430;2.640;2.442;195;2.442;33,76%;12,86%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA.;694877;b3S;;I;2;BRASILIA;DF;12/2001;6.864;4.161;2.875;2.597;3.990;282;3.990;73,04%;23,84%;0;1
CCR UBIRATA;84942333;b3S;;I;2;UBIRATA;PR;12/2001;6.828;1.997;6.111;4.558;716;17;716;18,56%;50,85%;0;4
COOPERATIVA DE CRÉDITO RURAL DE ARAGUARI LTDA;68987;b3S;;I;2;ARAGUARI;MG;12/2001;6.798;2.933;4.713;4.496;2.085;470;2.085;30,78%;7,56%;0;0
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE BETIM LTDA;71411854;b3S;;I;2;BETIM;MG;12/2001;6.796;3.783;5.125;4.668;1.670;165;1.670;34,47%;25,95%;0;3
CC PRODUTORES RURAIS DA REGIAO DE CARATINGA LTDA;19449602;b3S;;I;2;CARATINGA;MG;12/2001;6.792;4.145;3.178;1.293;3.614;161;3.614;53,95%;15,10%;0;2
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE PELOTAS;1807464;b3S;;I;2;PELOTAS;RS;12/2001;6.767;3.965;5.383;5.321;1.384;405;1.384;20,55%;18,87%;0;0
CCMF DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;12/2001;6.752;5.066;362;0;6.391;423;6.391;107,85%;0,86%;0;0
CCR FORMIGA LTDA;41931445;b3S;;I;2;FORMIGA;MG;12/2001;6.741;4.300;4.612;3.151;2.129;149;2.129;31,69%;24,56%;0;1
CECME VALLOUREC & MANNESMANN TUBES-V&M BRASIL MG COOMANN;64293582;b3S;;I;2;BELO HORIZONTE;MG;12/2001;6.733;6.073;949;0;5.784;473;5.784;94,04%;0,03%;0;0
CREDIJUSTRA-CECMS DA JUSTICA DO TRABALHO LTDA.;37079720;b3S;;I;2;BRASILIA;DF;12/2001;6.704;4.614;4.255;3.903;2.449;459;2.449;46,37%;22,71%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;12/2001;6.668;4.663;5.213;3.912;1.454;273;1.454;24,07%;74,73%;0;0
COOPERATIVA DE CREDITO RURAL OURO VERDE;37490935;b3S;;I;2;SAO JOSE DO RIO CLARO;MT;12/2001;6.641;4.075;5.037;4.196;1.604;96;1.604;28,89%;42,79%;0;2
CCR ABAETE LTDA;25420696;b3S;;I;2;ABAETE;MG;12/2001;6.596;4.119;4.235;1.867;2.361;118;2.361;28,28%;22,32%;0;3
CCR PONTAL DO TRIANGULO LTDA;26178533;b3S;;I;2;ITUIUTABA;MG;12/2001;6.549;5.448;4.864;4.217;1.684;187;1.684;23,33%;21,48%;0;4
CECME DA BAYER E EMPRESAS CONTROLADAS LTDA;73631483;b3S;;I;2;BELFORD ROXO;RJ;12/2001;6.540;2.357;1.045;817;5.495;555;5.495;126,01%;0,49%;0;0
CCR TEIXEIRA DE FREITAS LTDA.;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;12/2001;6.538;4.263;3.832;3.516;2.706;701;2.706;53,14%;16,30%;0;0
CCR DA GRANDE CACERES;3500740;b3S;;I;2;CACERES;MT;12/2001;6.532;3.519;5.902;4.819;629;6;629;14,75%;43,58%;0;4
CCR CAMPOS DAS VERTENTES LTDA;22724710;b3S;;I;2;SAO TIAGO;MG;12/2001;6.502;3.248;5.422;4.858;1.080;-1;1.080;16,05%;59,79%;0;10
CCF DA ASEA BROWN BOVERI - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;12/2001;6.496;6.082;86;0;6.411;605;6.411;103,54%;0,98%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;12/2001;6.466;5.135;4.904;4.507;1.562;393;1.562;28,45%;9,85%;0;0
MESA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;57851669;n2;;I;2;SAO PAULO;SP;12/2001;6.445;0;1.681;0;4.764;116;4.764;94,45%;16,71%;1;0
CCR VALE DO GORUTUBA LTDA;25404542;b3S;;I;2;JANAUBA;MG;12/2001;6.415;4.543;3.714;2.553;2.700;243;2.700;41,41%;14,28%;0;1
CECMM E DEMAIS PROF NIV SUP SAUDE STA BARBARA,AMERIC.NOVA OD;3055269;b3S;;I;2;AMERICANA;SP;12/2001;6.386;4.682;5.343;5.209;1.043;70;1.043;19,03%;9,85%;0;1
CECME DO GRUPO SCHAEFFLER;62284385;b3S;;I;2;SOROCABA;SP;12/2001;6.377;4.449;629;0;5.749;479;5.749;107,66%;1,13%;0;0
CCR DO PANTANAL;36946317;b3S;;I;2;POCONE;MT;12/2001;6.367;2.842;5.446;4.271;920;59;920;19,08%;51,19%;0;1
CCR DE PRODUTORES DE CANA DO VALE DO IVAI;81706616;b3S;;I;2;JANDAIA DO SUL;PR;12/2001;6.363;1.723;4.948;3.718;1.415;433;1.415;38,64%;30,98%;0;3
CECM DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;12/2001;6.352;5.453;3.760;3.534;2.593;1.075;2.593;41,12%;0,42%;0;0
SUPRA CORRETORA DE VALORES MOBILIARIOS LTDA;8030140;n2;;I;2;FORTALEZA;CE;12/2001;6.348;0;3.505;0;2.844;271;2.844;74,25%;19,07%;3;0
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE DE ITAJUBA LTDA;1673891;b3S;;I;2;ITAJUBA;MG;12/2001;6.345;2.349;5.103;4.980;1.242;152;1.242;37,53%;11,64%;0;0
