Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO CLASSICO S.A.;31597552;b1;S3;I;2;RIO DE JANEIRO;RJ;09/2018;0;0;130.634;0;0;0;130.634;-15.163;0;0;0;0;-15.163;115.470;42;0;-330;-773;-33;0;0;0;-1.093;114.377;0;114.377;0;0;114.377;0
BANCO TRIANGULO S.A.;17351180;b1;S4;I;2;UBERLANDIA;MG;09/2018;109.820;0;12.781;4.611;0;0;127.212;-28.870;-2.737;0;0;-44.438;-76.046;51.167;8.338;29.673;-32.330;-42.441;-7.691;3.753;16.994;-6.567;-30.271;20.896;173;21.069;-1.576;-2.719;16.774;-4.800
BANCO CARGILL S.A.;3609817;b1;S4;I;3;SAO PAULO;SP;09/2018;39.819;0;6.160;37.694;42.876;0;126.549;-7.518;-71.192;0;0;-39.529;-118.239;8.310;92;0;-4.126;-7.282;-2.152;0;2;-32.241;-45.707;-37.398;0;-37.398;16.148;0;-21.250;0
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;n1;S4;I;3;PORTO ALEGRE;RS;09/2018;127.865;0;1.586;-3.759;0;0;125.691;-2.842;-2.703;0;0;-63.150;-68.695;56.996;12.572;20.246;-3.522;-28.100;-9.048;0;5.679;-8.188;-10.361;46.635;0;46.635;-25.383;0;21.252;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;S4;I;3;SAO PAULO;SP;09/2018;61.625;0;39.488;-11.500;35.589;0;125.202;-8.689;-79.855;0;0;167;-88.377;36.825;11.859;0;-12.645;-6.357;-5.410;0;8.601;-455;-4.408;32.417;-7;32.410;-13.845;0;18.565;0
BANCO VOLVO BRASIL S.A.;58017179;b2;S4;I;3;CURITIBA;PR;09/2018;103.907;12.699;3.072;0;0;0;119.678;-236;-44.783;-10.320;0;5.046;-50.293;69.385;0;1.734;-8.219;-13.744;-2.698;4.661;5.083;-1.020;-14.203;55.182;174;55.356;-21.284;-656;33.416;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;S4;I;1;PORTO ALEGRE;RS;09/2018;105.045;0;10.457;0;0;0;115.502;0;-22.036;0;0;-76.467;-98.503;16.999;4.022;598;-8.509;-3.811;-1.827;0;5.700;-3.024;-6.851;10.148;88;10.236;-5.692;0;4.544;0
BANCO FIDIS S/A;62237425;b2;S4;I;3;BETIM;MG;09/2018;109.030;0;6.518;-92;0;0;115.456;-52.572;-43;0;0;24.313;-28.303;87.154;6.847;0;-5.515;-11.161;-3.447;0;4.446;-2.861;-11.692;75.462;-285;75.177;-35.581;-171;39.424;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S3;I;2;CURITIBA;PR;09/2018;2.788;0;111.678;0;0;0;114.467;-111.679;0;0;0;0;-111.680;2.787;0;0;-5.042;57.542;0;0;243;-55.530;-2.787;0;0;0;0;0;0;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;b1;S3;I;3;SAO PAULO;SP;09/2018;54.421;0;56.075;-630;936;0;110.803;-35.957;-38.460;0;0;297;-74.120;36.683;36.787;83;-18.387;-18.858;-2.905;0;36.229;-27.277;5.672;42.355;38;42.393;-17.439;0;24.955;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2018;6.874;0;103.206;0;0;71;110.150;-107.882;-4.852;0;0;76;-112.658;-2.508;40;0;-4.960;-5.840;-27;0;13.711;-223;2.700;193;0;193;1;-192;0;0
INDUSTRIAL DO BRASIL;50988;b1;S4;C;2;SAO PAULO;SP;09/2018;64.155;0;39.250;1.950;3.180;0;108.535;-35.737;-31.536;0;0;-9.977;-77.249;31.286;2.714;1.958;-17.138;-6.508;-3.108;46;23;-364;-22.376;8.910;-248;8.662;296;0;8.959;-9.500
SOCOPA;50328;b1;S4;C;2;SAO PAULO;SP;09/2018;17.754;0;36.541;-8.734;60.717;0;106.278;-35.349;-5.258;0;0;-2.144;-42.751;63.527;32.854;14.215;-31.986;-42.175;-7.618;0;3.453;-7.479;-38.735;24.792;33;24.825;-10.357;-791;13.677;-3.955
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;09/2018;102.959;0;2.998;0;0;0;105.958;-18.362;0;0;0;-58.483;-76.845;29.113;7.144;6.788;-9.500;-40.458;-5.970;0;28.571;-14.439;-27.865;1.248;0;1.248;-303;0;944;-1.386
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S4;I;2;BELO HORIZONTE;MG;09/2018;3.150;0;98.272;0;0;0;101.422;-95.214;-3.656;0;0;57;-98.813;2.608;110;0;-7.651;-3.893;-11;9.437;13.529;-928;10.594;13.202;0;13.202;-20;0;13.182;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;S4;I;2;MARINGA;PR;09/2018;88.100;0;13.120;0;0;20;101.240;-18.056;-10.630;0;0;-13.927;-42.613;58.627;22.088;7.152;-29.130;-30.236;-808;0;3.384;-17.005;-44.556;14.071;-486;13.586;-2.514;0;11.072;0
BMW;51420;n1;S4;C;3;SAO PAULO;SP;09/2018;54.818;954;1.404;40.189;0;0;97.365;-190;-189.558;-884;0;-5.815;-196.447;-99.082;0;1.714;-3.985;-6.323;-1.257;0;139.981;-16.380;113.750;14.668;0;14.668;-7.536;0;7.132;0
MIZUHO;51554;b1;S4;I;3;SAO PAULO;SP;09/2018;8.877;0;49.634;16.928;20.037;0;95.476;-26.353;-55.866;0;0;-271;-82.490;12.986;44.734;2;-14.232;-7.502;-2.027;-334;10.607;-2.009;29.240;42.226;-2;42.224;-18.605;-846;22.773;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71328769;b3S;S4;I;2;SERTAOZINHO;SP;09/2018;79.806;0;15.402;-319;0;0;94.889;-25.536;-12.392;0;0;11.236;-26.692;68.196;2.814;1.050;-14.638;-11.451;-129;0;5.173;-21.757;-38.937;29.259;-6;29.253;-328;0;28.925;0
BANCO CATERPILLAR S.A.;2658435;b2;S4;I;3;SAO PAULO;SP;09/2018;62.065;8.276;12.444;10.707;0;0;93.492;-7.203;-53.709;-7.196;0;2.707;-65.401;28.091;2.991;542;-12.045;-6.356;-1.866;0;25.874;-831;8.309;36.400;46;36.446;-17.662;0;18.784;0
BANCO ABN AMRO S.A.;3532415;b1;S4;I;3;SAO PAULO;SP;09/2018;25.529;0;21.394;-343;43.825;0;90.404;-12.134;-61.541;0;0;789;-72.886;17.519;18.096;0;-14.535;-5.232;-2.156;0;746;-281;-3.362;14.157;-2;14.155;-6.329;-495;7.330;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;09/2018;75.253;0;12.098;0;0;20;87.371;-17.261;-5.783;0;0;-13.384;-36.428;50.944;18.416;6.039;-22.597;-20.555;-519;0;2.973;-15.549;-31.793;19.151;-100;19.051;-1.802;0;17.250;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;09/2018;74.129;0;13.203;0;0;0;87.332;-27.543;-150;0;0;-22.974;-50.666;36.666;0;0;-11.062;-7.283;-54;0;215;-1.112;-19.296;17.370;-2;17.368;0;0;17.368;-3.332
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;09/2018;69.012;0;11.294;0;0;0;80.306;-10.330;-14.359;0;0;-12.837;-37.526;42.780;14.226;3.825;-14.546;-13.542;-385;0;5.160;-11.553;-16.816;25.964;-593;25.371;-1.747;0;23.624;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;09/2018;66.125;0;13.492;0;0;0;79.618;-19.758;-1.857;0;0;-20.367;-41.982;37.636;5.700;7.837;-15.269;-14.943;-288;0;2.385;-4.629;-19.208;18.428;-139;18.289;-527;-1.193;16.569;-746
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;09/2018;1.766;0;77.773;0;0;0;79.540;-78.309;0;0;0;75;-78.234;1.306;0;0;-2.537;-750;-14;3.798;2.543;-18;3.022;4.328;0;4.328;0;-81;4.247;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S4;I;2;RIBEIRAO PRETO;SP;09/2018;0;0;78.215;0;0;0;78.215;-74.213;0;0;0;0;-74.213;4.002;0;0;-1.249;-1.000;-8;4.751;3.537;-1.174;4.857;8.859;0;8.859;0;0;8.859;0
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;09/2018;73.385;0;3.801;0;0;0;77.186;-16.176;0;0;0;-5.914;-22.089;55.097;341;977;-3.657;-41.620;-3.017;0;7.646;-7.508;-46.838;8.259;162;8.421;-3.440;-975;4.006;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;09/2018;63.766;0;12.053;0;0;14;75.832;-14.460;-6.176;0;0;-13.810;-34.446;41.387;14.290;6.132;-21.652;-23.010;-386;0;2.908;-12.185;-33.904;7.483;-308;7.175;-921;0;6.254;0
BEXS;51743;b2;S4;C;2;SAO PAULO;SP;09/2018;0;0;1.423;-34;73.291;0;74.680;0;0;0;0;0;0;74.680;5;19;-6.334;-45.088;-3.475;0;9;-917;-55.781;18.899;-5;18.893;-8.199;-328;10.366;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;09/2018;50.956;0;22.137;0;0;0;73.094;-22.645;-2.157;0;0;-7.454;-32.257;40.837;11.395;6.172;-17.395;-12.971;-316;0;3.577;-10.492;-20.030;20.807;-308;20.499;-1.084;0;19.415;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;09/2018;57.943;0;13.312;0;0;0;71.254;-18.794;-1.327;0;0;-8.722;-28.843;42.412;1.944;2.361;-10.627;-11.021;-201;0;735;-766;-17.574;24.837;387;25.225;-701;0;24.524;-5.273
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;09/2018;65.142;0;4.756;0;0;0;69.898;-21.485;0;0;0;-16.594;-38.079;31.818;4.142;6.418;-9.612;-17.693;-3.279;-290;378;-164;-20.100;11.718;0;11.718;-5.097;-763;5.857;0
SCANIA BANCO S.A.;11417016;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;09/2018;66.949;2.221;143;0;0;0;69.314;-4.910;-34.582;-1.744;0;1.631;-39.604;29.709;47;1.086;-5.894;-2.564;-1.307;881;31;-357;-8.077;21.633;6;21.639;-10.326;0;11.313;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;S4;I;2;PORTO ALEGRE;RS;09/2018;65.676;0;1.133;0;0;0;66.809;-6.995;0;0;0;-21.063;-28.058;38.751;1.566;3.084;-10.787;-20.866;-2.758;0;345;-2.399;-31.813;6.938;1;6.937;6.087;-729;12.295;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;09/2018;54.684;0;11.769;0;0;5;66.459;-12.119;-4.992;0;0;-5.700;-22.810;43.649;14.422;5.023;-20.395;-14.029;-408;0;3.416;-11.519;-23.489;20.160;-1.185;18.975;-2.019;0;16.956;0
GRUPO BONSUCESSO - BS2;52034;b1;S4;C;2;BELO HORIZONTE;MG;09/2018;19.575;0;11.343;12.581;19.941;0;63.440;-42.723;-4;0;0;-39;-42.765;20.675;5.625;671;-16.062;-35.264;-3.721;-358;48.246;-11.836;-12.700;7.975;-195;7.780;-3.698;0;4.081;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;09/2018;39.432;0;23.733;0;0;0;63.165;-20.669;-32;0;0;-1.688;-22.389;40.776;3.462;2.168;-12.441;-7.046;0;0;1.584;-6.157;-18.428;22.348;-1.109;21.239;-17;-511;20.711;-9.519
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;09/2018;58.588;0;722;1.129;0;0;60.439;-10.587;-12.699;0;0;-18.261;-41.547;18.891;4;6.940;-9.790;-10.471;-2.487;0;21.110;-7.792;-2.486;16.406;-174;16.231;-7.777;0;8.454;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;09/2018;1.152;0;58.255;0;0;0;59.408;-58.128;0;0;0;0;-58.128;1.279;0;0;-6.008;27.770;0;0;594;-23.635;-1.279;0;0;0;0;0;0;0
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;09/2018;0;0;38.078;14.288;6.959;0;59.325;0;0;0;0;0;0;59.325;18.820;0;-19.293;-9.176;-3.822;0;294;-7.568;-20.746;38.580;0;38.580;-12.755;-512;25.313;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;09/2018;35.114;0;23.267;0;0;0;58.381;-26.251;0;0;0;-5.028;-31.279;27.101;3.296;2.069;-8.874;-10.182;-200;0;1.907;-1.138;-13.122;13.979;0;13.979;0;-380;13.599;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;09/2018;47.561;0;10.570;0;0;8;58.140;-8.518;-6.422;0;0;-7.255;-22.194;35.945;9.977;4.495;-13.466;-9.864;-354;0;2.352;-7.294;-14.154;21.791;182;21.974;-1.329;0;20.645;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15581638;n1;S4;I;2;PORTO ALEGRE;RS;09/2018;57.558;0;383;0;0;0;57.940;-5.413;0;0;0;-5.691;-11.104;46.837;0;0;-397;-29.133;-2.418;0;19;-4.805;-36.735;10.101;83;10.184;-5.168;0;5.016;0
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;09/2018;7.553;0;22.424;19.116;8.148;0;57.242;-12.819;-25.092;0;0;-3.758;-41.670;15.572;1.992;5;-6.629;-4.838;-1.229;0;961;-648;-10.386;5.186;19;5.205;-2.137;0;3.068;0
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;b3C;S4;I;2;BLUMENAU;SC;09/2018;3.367;0;52.991;0;0;0;56.358;-53.347;-2.855;0;0;-156;-56.358;0;0;0;-13.359;13.569;-72;0;0;-138;0;0;0;0;0;0;0;0
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;09/2018;250;0;25.976;25.926;3.510;0;55.662;-3.796;-41.101;0;0;0;-44.897;10.765;465;0;-3.422;-1.606;-450;0;630;-574;-4.957;5.808;44;5.851;-2.842;-169;2.840;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;09/2018;45.968;0;9.693;0;0;0;55.661;-10.854;-2.671;0;0;-4.939;-18.465;37.196;4.530;3.104;-4.831;-7.578;-248;0;1.974;-2.459;-5.508;31.688;39;31.728;0;-502;31.226;-3.536
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;09/2018;39.384;0;15.367;0;0;0;54.751;-16.935;-3.126;0;0;-3.962;-24.024;30.726;12.029;3.029;-13.678;-8.981;-337;0;3.093;-7.746;-12.591;18.135;-223;17.912;-1.718;0;16.194;0
BANCO RODOBENS S.A.;33603457;b1;S4;I;2;SAO PAULO;SP;09/2018;30.329;21.776;4.135;-2.047;0;0;54.194;-13.316;-4.379;-14.741;0;-5.772;-38.208;15.986;576;569;-2.980;-8.566;-1.129;14.048;11.015;-13.177;357;16.343;1.743;18.086;-1.630;-662;15.795;0
STONE PAGAMENTOS S.A.;16501555;n4;;I;2;SAO PAULO;SP;09/2018;-84.164;0;136.520;0;0;0;52.356;0;0;0;0;-412;-412;51.944;199.097;0;-81.783;-57.644;-33.657;-3.351;75.127;-27.696;70.093;122.037;-2.277;119.761;-43.567;0;76.194;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;09/2018;43.334;0;7.726;0;0;0;51.060;-9.880;0;0;0;-11.445;-21.325;29.736;1.271;957;-5.515;-3.143;-45;0;841;-18.681;-24.314;5.421;12;5.433;-352;0;5.081;0
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;09/2018;0;50.454;37;0;0;0;50.490;0;-7.108;-28.155;0;74;-35.189;15.301;1.063;0;-3.845;-3.398;-864;0;1.624;-194;-5.616;9.686;0;9.686;-5.600;0;4.086;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;09/2018;4.557;0;44.501;0;0;0;49.058;-42.889;-4.786;0;0;-158;-47.832;1.226;67;0;-2.691;-2.658;-19;0;4.613;-609;-1.297;-71;-2;-73;0;-208;-280;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;09/2018;42.522;0;6.153;0;0;0;48.675;-6.431;-4.293;0;0;-4.400;-15.124;33.550;9.907;3.536;-10.294;-10.721;-306;0;1.461;-8.401;-14.818;18.732;164;18.896;-995;0;17.901;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;09/2018;39.004;0;9.612;0;0;0;48.616;-11.612;-3.872;0;0;-7.685;-23.169;25.448;9.898;3.530;-12.389;-11.052;-268;0;1.505;-6.632;-15.407;10.041;-137;9.904;-1.160;0;8.744;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;S4;I;3;BARUERI;SP;09/2018;0;44.909;1;3.354;0;0;48.264;0;-5.836;-27.814;0;-429;-34.079;14.185;0;0;-2.496;-1.506;-1.396;0;8.662;-9.880;-6.616;7.569;980;8.550;-2.799;-373;5.378;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;S4;I;2;SANTO CRISTO;RS;09/2018;47.520;0;558;0;0;0;48.079;-3.802;0;0;0;-17.189;-20.991;27.087;1.479;3.293;-1.948;-24.127;-2.407;0;110;-190;-23.790;3.298;0;3.298;-1.447;0;1.851;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;09/2018;39.905;0;8.156;0;0;5;48.066;-10.740;-3.481;0;0;-4.917;-19.138;28.928;10.359;2.210;-12.946;-8.727;-293;0;1.471;-7.276;-15.201;13.726;-62;13.664;-1.344;0;12.321;0
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;S4;I;2;ARAXA;MG;09/2018;46.724;0;1.062;0;0;0;47.786;-4.968;0;0;0;-13.029;-17.997;29.789;361;617;-393;-15.998;-2.047;0;3;-179;-17.635;12.154;0;12.154;-4.400;0;7.754;-800
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;09/2018;43.030;0;4.194;-835;1.395;0;47.783;-20.080;-4.657;0;0;64;-24.673;23.110;1.039;9;-6.956;-5.390;-2.358;0;7.675;-3.599;-9.579;13.531;-772;12.759;-6.978;0;5.781;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;09/2018;34.357;0;13.060;0;0;0;47.417;0;-4.622;0;0;-5.888;-10.510;36.906;247;498;-7.525;-6.927;-1.979;0;492;-519;-15.711;21.195;0;21.195;-11.076;0;10.119;0
MODAL;51963;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2018;8.828;0;33.050;281;5.046;0;47.205;-33.301;-388;0;0;-13.606;-47.296;-91;21.587;2;-11.205;-23.285;-2.569;903;9.313;-791;-6.046;-6.136;5;-6.131;3.310;0;-2.821;0
WESTERN UNION;51767;b1;S4;C;3;SAO PAULO;SP;09/2018;0;0;291;-3.536;50.081;0;46.836;-3;0;0;0;-187;-189;46.647;21.466;0;-10.253;-16.256;-2.859;0;317;-29.281;-36.867;9.780;42;9.822;-5.258;0;4.565;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;09/2018;26.795;0;19.865;0;0;0;46.660;-18.741;-1.130;0;0;-8.472;-28.343;18.317;666;2.282;-5.940;118;-64;0;5.979;-882;2.159;20.476;253;20.729;-914;0;19.816;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;09/2018;24.415;0;21.828;0;0;0;46.243;-17.053;-1.300;0;0;-1.903;-20.255;25.988;6.181;1.469;-8.827;-4.228;-162;0;2.233;-5.339;-8.673;17.315;-914;16.401;-960;0;15.441;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;09/2018;40.024;0;5.468;0;0;0;45.492;0;-10.161;0;0;-19.881;-30.042;15.450;1.846;1.188;-8.981;-3.337;-1.805;0;152;-42;-10.979;4.471;6;4.478;6.308;0;10.786;-20.836
CONFIDENCE;51671;b2;S4;C;2;SAO PAULO;SP;09/2018;0;0;1.471;-465;44.019;0;45.025;-9.287;0;0;0;0;-9.287;35.738;1.395;2.767;-24.603;-51.725;-4.716;0;64.677;-20.390;-32.595;3.143;-40;3.102;1.096;-1.687;2.511;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;09/2018;37.395;0;7.574;0;0;0;44.969;-10.122;-1.992;0;0;-7.399;-19.513;25.456;4.948;3.214;-6.520;-8.386;-309;0;2.277;-2.925;-7.702;17.754;-24;17.729;0;-660;17.070;-2.930
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;09/2018;3.454;0;40.204;0;0;0;43.659;-40.204;0;0;0;-1.125;-41.329;2.329;175;0;-4.677;5.730;-9;0;268;-1.314;174;2.504;0;2.504;0;-112;2.391;-2.446
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;09/2018;32.211;0;11.315;0;0;0;43.526;-12.342;-1.072;0;0;-8.282;-21.697;21.830;4.113;4.676;-9.258;-9.519;-194;0;2.401;-4.350;-12.133;9.697;-533;9.164;-156;0;9.008;-1.469
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;09/2018;32.697;0;10.792;0;0;1;43.490;-7.431;-5.868;0;0;-3.751;-17.051;26.440;6.447;2.133;-8.180;-3.071;-194;0;1.986;-4.951;-5.831;20.609;84;20.692;-1.153;0;19.539;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;09/2018;36.193;0;7.189;0;0;2;43.383;-7.740;-3.190;0;0;-9.866;-20.796;22.587;7.913;2.867;-11.163;-6.707;-249;0;1.716;-6.022;-11.644;10.944;-58;10.885;-1.318;0;9.567;0
