Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2011;0;0;0;0;0;0;0;0;0;0;0;59.760.397;59.760.397;0;59.760.397;0;11.508.727;71.269.124;458;36.208.833;107.478.414
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2011;0;0;0;0;0;0;0;0;0;0;42.799;57.904.762;57.947.561;106.545;58.054.107;0;7.603.116;65.657.222;1.063;31.013.921;96.672.206
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2011;649.542;1.189.595;13.758.558;11.535.601;709;27.134.005;27.500.463;40.323;1.290.916;4.197.259;2.913.644;179.001;8.621.143;9.381.759;72.637.371;3.147.067;8.309.857;84.094.295;35.793;5.585.893;89.715.981
ITAÚ UNIBANCO HOLDING S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2011;0;0;4.705.826;0;0;4.705.826;0;0;0;0;0;0;0;0;4.705.826;0;1.712.099;6.417.925;0;75.915.957;82.333.882
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;09/2011;0;0;0;0;0;0;0;0;0;0;0;61.455.524;61.455.524;386.107;61.841.631;0;5.288.541;67.130.173;0;9.090.993;76.221.166
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2011;0;0;36.427.873;0;0;36.427.873;0;0;0;0;0;0;0;0;36.427.873;0;9.878.607;46.306.480;206.624;25.259.249;71.772.353
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;09/2011;4.312.057;555.076;1.544.233;11.886.203;260.175;18.557.745;6.435.571;131.876;232.043;251.033;0;0;614.952;9.763.536;35.371.803;2.786.323;11.862.593;50.020.720;13.226;4.521.848;54.555.794
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;09/2011;0;0;0;0;0;0;0;0;0;0;0;32.133.230;32.133.230;0;32.133.230;5.273;10.891.866;43.030.369;0;9.996.172;53.026.541
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2011;0;0;85;0;0;85;0;0;0;0;0;0;0;124.391;124.476;0;13.263.044;13.387.519;21.668;38.240.487;51.649.675
BANCO BTG PACTUAL S.A.;30306294;BTG PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;09/2011;217.754;0;844.169;8.635.654;0;9.697.578;19.829.560;412.611;1.193.177;4.323.614;0;0;5.929.403;3.159.243;38.615.783;3.801.744;3.450.251;45.867.779;29.495;5.653.209;51.550.482
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;09/2011;0;0;40.428.987;0;0;40.428.987;0;0;0;0;0;0;0;0;40.428.987;0;3.245.471;43.674.458;0;1.348.645;45.023.103
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;09/2011;2.554.339;5.072.399;11.515;13.492.455;3.603;21.134.312;1.702.516;0;0;0;0;0;0;2.090.019;24.926.846;0;7.659.827;32.586.673;5.191;4.298.145;36.890.009
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.074.829;1.074.829;0;32.179.243;33.254.072
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2011;621.266;0;223.948;1.971.605;0;2.816.820;935.045;0;0;0;0;0;0;2.185.360;5.937.224;1.675.913;22.528.936;30.142.074;2.704;1.100.270;31.245.048
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;09/2011;0;0;0;0;0;0;0;0;0;0;0;23.119.901;23.119.901;23.447;23.143.347;1.466.384;3.748.664;28.358.396;0;1.324.572;29.682.968
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;09/2011;6.441;0;27.411.341;0;0;27.417.783;0;0;0;0;0;0;0;0;27.417.783;0;779.448;28.197.230;0;1.059.126;29.256.357
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;772;772;0;4.351.603;4.352.375;0;22.944.649;27.297.024
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2011;182.189;0;868.988;384.791;0;1.435.969;2.168.281;0;0;0;0;0;0;14.528.425;18.132.674;1.187.575;5.179.500;24.499.749;3.159;2.582.985;27.085.893
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;09/2011;132.156;1.297.507;668.530;5.391.142;1.326.788;8.816.123;753.044;0;120.194;0;571.217;0;691.411;3.034.285;13.294.863;18.141;9.918.097;23.231.101;16;2.410.776;25.641.894
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2011;0;0;286.795;1.911.489;0;2.198.284;11.050.267;0;28.451;348;0;0;28.799;4.420.661;17.698.010;190.332;4.275.730;22.164.072;287;3.381.572;25.545.931
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;09/2011;0;0;3.459.503;2.905.089;0;6.364.592;0;0;0;0;0;0;0;9.900.700;16.265.293;17.201;4.555.251;20.837.745;201.406;2.048.338;23.087.489
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2011;0;0;0;0;0;0;0;0;0;0;0;18.151.438;18.151.438;384.638;18.536.075;16.240;3.426.563;21.978.878;0;468.193;22.447.071
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2011;60.738;0;398.901;4.461.469;66.034;4.987.143;1.344.723;0;0;603.659;0;0;603.659;1.996.277;8.931.802;786.871;8.448.429;18.167.103;3.740;1.184.069;19.354.912
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2011;48.646;1.904.845;5.138.904;21.628;0;7.114.022;6.331.951;0;0;0;0;0;0;2.732.184;16.178.157;88;273.864;16.452.109;0;441.003;16.893.112
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2011;281.060;11.632;805.446;8.054.676;2.989;9.155.803;147.083;0;398.426;21.239;1.397.182;0;1.816.847;2.032.499;13.152.233;5.477;1.681.216;14.838.925;18.054;2.002.494;16.859.473
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2011;279.312;0;756.737;6.402.529;0;7.438.578;22.463;0;0;62.868;1.900.121;0;1.962.989;93.895;9.517.925;11.631;2.159.319;11.688.876;0;3.531.450;15.220.326
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;09/2011;2.464;0;445.752;1.227.008;0;1.675.224;0;0;0;0;0;0;0;2.885.912;4.561.136;395.556;8.549.199;13.505.891;227;969.625;14.475.744
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;09/2011;11.904;1.055.590;7.191.035;92.449;0;8.350.978;2.368.048;0;562;0;0;0;562;1.028.630;11.748.217;0;702.303;12.450.520;47;393.854;12.844.422
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2011;0;0;3.119.753;0;0;3.119.753;0;0;0;0;0;0;0;0;3.119.753;10.389;6.238.226;9.368.367;233.487;2.776.675;12.378.529
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2011;0;0;6.476.807;0;0;6.476.807;0;0;0;0;0;0;0;747.115;7.223.921;108.434;2.118.826;9.451.180;0;2.575.105;12.026.286
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2011;210.685;0;400.985;3.573.093;1.491;4.186.255;1.594.447;0;49.783;69.162;1.172.415;0;1.291.361;1.573.621;8.645.684;61.987;860.419;9.568.090;13.991;1.903.347;11.485.429
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;09/2011;34.497;0;1.642.559;3.230.640;0;4.907.696;433.912;0;4.157;229.037;917.667;0;1.150.862;0;6.492.470;16.890;3.494.998;10.004.357;90;1.410.627;11.415.074
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2011;173.263;0;719.836;5.041.681;402;5.935.182;33.678;0;453.632;0;1.166.041;0;1.619.673;1.687.666;9.276.199;12.471;936.610;10.225.280;3.157;950.291;11.178.728
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2011;18;0;2.442.501;1.616.266;0;4.058.785;2.783.662;0;62.336;845.397;0;0;907.734;1.502.519;9.252.700;293.931;258.944;9.805.575;2.186;1.081.197;10.888.958
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2011;517.629;217.151;732.758;5.234.741;0;6.702.278;1.406.417;0;154.247;0;57.983;0;212.230;236.266;8.557.191;48.158;1.154.928;9.760.278;1.794;713.310;10.475.382
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2011;969.520;1.532.828;7.950;3.285.877;302;5.796.478;2.684.598;42.680;0;0;0;0;42.680;501.244;9.025.000;1;562.043;9.587.044;1.313;810.409;10.398.765
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;09/2011;147.939;0;688.930;2.051.995;0;2.888.864;114.999;112.236;709.230;39.943;0;0;861.409;2.951.411;6.816.684;95.276;1.758.631;8.670.591;19.496;1.460.154;10.150.240
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;09/2011;91.143;0;84.702;424.624;750;601.220;67.608;0;1.903.581;0;0;0;1.903.581;4.946.571;7.518.980;221.986;1.635.920;9.376.886;0;748.053;10.124.939
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;09/2011;20.685;0;102.444;4.426.764;429;4.550.322;76.248;0;0;31.008;2.296.870;0;2.327.878;0;6.954.448;217.169;1.531.401;8.703.019;340;1.185.369;9.888.728
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2011;668.664;461.691;2.116;697.097;681.367;2.510.935;356.001;0;0;0;0;0;0;578.744;3.445.680;0;4.369.005;7.814.685;0;1.962.168;9.776.853
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2011;0;0;9.002.439;0;0;9.002.439;0;0;0;0;0;0;0;45.083;9.047.522;132.905;177.902;9.358.330;0;289.454;9.647.784
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2011;64.654;0;186.526;3.068.204;0;3.319.384;2.143.432;0;374.128;7.110;280.878;0;662.116;1.636.959;7.761.890;200.134;657.402;8.619.426;42.755;981.806;9.643.987
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2011;681.505;1.060.431;65.340;4.998.185;3.675;6.809.136;130.042;0;0;0;0;1.412;1.412;54.494;6.995.084;0;739.042;7.734.126;115;838.953;8.573.194
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2011;0;0;6.385.995;0;0;6.385.995;0;0;0;742.349;0;0;742.349;0;7.128.344;0;193.729;7.322.073;0;1.030.039;8.352.112
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;09/2011;0;0;10.271;30.331;0;40.602;0;0;0;0;0;0;0;6.334.411;6.375.014;0;498.378;6.873.392;123.139;1.202.417;8.198.947
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;6.689.628;6.689.628;0;271.510;6.961.138;575;1.222.224;8.183.937
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87.889;196.139;284.027;194;6.953.405;7.237.626
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;09/2011;0;0;821.460;0;0;821.460;0;0;0;0;0;0;0;55.496;876.956;0;5.079.336;5.956.292;0;1.258.484;7.214.776
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;09/2011;36;0;539.414;305.961;0;845.411;859.263;0;0;0;115.296;0;115.296;557.921;2.377.892;226.835;3.755.366;6.360.093;876;734.833;7.095.802
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;09/2011;0;0;1.700.150;657.475;0;2.357.625;0;0;0;0;0;0;0;0;2.357.625;0;3.350.905;5.708.529;70.719;1.294.758;7.074.006
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;09/2011;0;0;469.152;1.481.733;0;1.950.886;1.742.401;0;88.422;51.543;1.222.467;0;1.362.433;167.277;5.222.996;372.802;668.241;6.264.039;1.006;507.948;6.772.993
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;09/2011;4.447;0;71.100;93.912;0;169.459;1.567.897;0;0;0;0;0;0;644.972;2.382.327;838.493;1.768.223;4.989.043;0;1.316.823;6.305.866
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2011;52.907;0;45.308;3.978.974;6.495;4.083.684;337.083;485.308;214.653;51.264;0;0;751.225;115.398;5.287.390;2.988;274.008;5.564.386;2.416;584.719;6.151.520
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;09/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;35.318;35.318;58.817;2.557.317;2.651.452;0;3.399.952;6.051.405
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2011;34.711;0;174;32.092;0;66.977;0;0;0;0;0;0;0;0;66.977;0;2.709.695;2.776.672;119.128;2.682.257;5.578.057
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;09/2011;83.541;0;137.148;2.175.524;0;2.396.214;12.841;1.801;17.070;0;0;0;18.871;704.625;3.132.550;17.895;1.492.317;4.642.761;797;758.921;5.402.480
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;09/2011;0;0;3.380.815;0;0;3.380.815;0;0;0;0;0;0;0;0;3.380.815;5.991;339.553;3.726.359;0;1.668.109;5.394.468
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;09/2011;0;0;11.318;0;0;11.318;0;0;0;0;0;0;0;0;11.318;0;4.945.984;4.957.302;0;198.910;5.156.212
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;09/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.822.837;4.822.837;0;244.501;5.067.338
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;09/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;334.715;334.715;0;4.691.197;5.025.912
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;09/2011;0;0;778.275;2.527.426;0;3.305.701;0;0;0;0;0;0;0;1.131.170;4.436.870;2.679;88.579;4.528.128;7.810;433.567;4.969.506
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2011;0;0;62.362;0;0;62.362;0;0;0;0;0;0;0;0;62.362;0;78.523;140.885;0;4.547.475;4.688.360
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;09/2011;231;0;0;0;0;231;0;0;0;0;0;0;0;0;231;0;1.074.718;1.074.948;0;3.602.625;4.677.573
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;09/2011;0;0;43.416;0;0;43.416;0;0;0;0;0;0;0;3.813.348;3.856.764;0;232.303;4.089.067;7.679;464.377;4.561.123
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;09/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106.367;106.367;0;4.372.127;4.478.495
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;09/2011;59.568;0;0;369.222;0;428.790;121.470;0;0;0;0;0;0;783.209;1.333.469;7.777;2.063.510;3.404.756;256;1.070.359;4.475.371
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;09/2011;65.335;0;81.980;1.373.908;0;1.521.223;1.203.985;0;163.187;7.619;0;0;170.806;670.202;3.566.216;30.878;195.276;3.792.370;460;577.501;4.370.331
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;09/2011;137.408;0;67.269;2.669.638;0;2.874.314;18.749;0;82.310;0;0;0;82.310;237.142;3.212.516;0;762.283;3.974.799;1.100;370.881;4.346.780
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2011;0;0;31.298;0;0;31.298;0;0;0;0;0;0;0;0;31.298;0;149.585;180.883;0;3.960.516;4.141.399
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;09/2011;0;0;3.178.081;0;0;3.178.081;0;0;0;0;0;0;0;0;3.178.081;0;364.565;3.542.646;10.922;367.891;3.921.459
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2011;17.406;0;191.377;531.766;128;740.677;1.086.986;2.226;113.146;29.713;380.305;0;525.390;378.403;2.731.456;3.492;580.060;3.315.008;657;533.832;3.849.497
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2011;0;0;155.313;327.494;0;482.807;0;0;0;0;0;0;0;1.611.418;2.094.225;2.114;562.349;2.658.688;86.415;1.009.937;3.755.040
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;09/2011;0;0;1.770.971;0;0;1.770.971;0;0;0;0;0;752.615;752.615;180.463;2.704.049;110.403;275.767;3.090.218;6.661;625.858;3.722.738
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;09/2011;0;0;0;0;341.389;341.389;0;0;0;0;0;0;0;0;341.389;0;117.031;458.420;0;3.213.629;3.672.049
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;09/2011;0;0;1.609.547;0;0;1.609.547;0;0;0;0;0;0;0;0;1.609.547;0;184.415;1.793.961;0;1.744.904;3.538.865
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;09/2011;0;0;1.771.439;91.273;0;1.862.712;0;0;0;310.174;0;851.619;1.161.793;0;3.024.505;0;172.852;3.197.357;0;303.290;3.500.647
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;09/2011;0;0;930.669;0;0;930.669;0;0;0;0;0;0;0;0;930.669;17.362;2.349.228;3.297.259;0;156.967;3.454.226
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2011;21.017;0;2.212.784;102.779;0;2.336.580;0;0;0;0;0;0;0;0;2.336.580;17.625;116.962;2.471.167;0;851.978;3.323.146
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;09/2011;0;0;1.062.378;0;0;1.062.378;0;0;0;0;0;0;0;0;1.062.378;0;1.644.159;2.706.536;22.323;585.440;3.314.300
BANCO MATONE S.A.;92894922;ORIGINAL;51781;;b1;2;8;PORTO ALEGRE;RS;09/2011;1.111;0;39.021;692.595;0;732.727;475.000;0;0;0;0;0;0;0;1.207.727;90;350.333;1.558.150;0;1.744.018;3.302.167
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;09/2011;581;0;34.276;311.283;0;346.139;0;0;8.194;0;429.467;0;437.661;238.302;1.022.102;28.731;1.549.393;2.600.226;359;527.433;3.128.018
