Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;;b1;2;8;SAO PAULO;SP;06/2004;1.637;19.599.368;5.977.404;1.857.065;-6.521;1.850.544;0;0;0;0;0;1.255.264;677.564;2.017.050;31.378.832;0;31.378.832
BANCO DO ESTADO DE SÃO PAULO S.A. - BANESPA;61411633;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;06/2004;838.263;3.742.890;10.551.418;6.623.192;-444.599;6.178.593;0;0;0;0;0;3.969.719;2.539.049;2.002.971;29.822.903;0;29.822.903
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;06/2004;875.375;5.257.109;11.158.451;5.313.054;-208.952;5.104.103;58;0;0;-58;0;5.623.748;672.263;903.377;29.594.426;0;29.594.426
BANCO NOSSA CAIXA S.A.;43073394;;;;b1;1;8;SAO PAULO;SP;06/2004;106.926;62.361;18.515.537;4.322.915;-372.961;3.949.954;0;0;0;0;0;1.182.255;3.352.473;376.907;27.546.414;0;27.546.414
BANCO ITAÚ-BBA S.A.;31516198;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2004;66.452;5.838.562;4.085.487;11.335.827;-354.307;10.981.520;0;0;0;0;0;2.226.348;135.009;2.689.833;26.023.210;0;26.023.210
BANKBOSTON BANCO MULTIPLO S.A.;60394079;BANKBOSTON;30300;;b1;3;8;SAO PAULO;SP;06/2004;399.603;4.232.259;2.387.853;5.312.529;-198.786;5.113.743;23.289;0;0;0;23.289;1.862.946;1.150.229;2.523.426;17.693.348;0;17.693.348
BANCO SUDAMERIS BRASIL S.A.;60942638;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2004;235.216;2.839.026;1.318.955;5.238.714;-393.913;4.844.801;0;0;0;0;0;2.429.481;1.138.883;2.032.661;14.839.024;0;14.839.024
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;06/2004;30.955;599.787;8.040.224;3.737.956;-393.575;3.344.381;0;0;0;0;0;959.250;123.986;150.933;13.249.516;0;13.249.516
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2004;5;112.537;48.734;0;0;0;0;0;0;0;0;175.269;112;12.604.460;12.941.117;0;12.941.117
ITAUCARD FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;17192451;ITAU;10069;;n1;2;14;SAO PAULO;SP;06/2004;5.844;710.925;8.558;623.708;-219.512;404.195;0;0;0;0;0;1.503.302;1.552;10.218.874;12.853.251;0;12.853.251
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;06/2004;146.024;647.900;5.274.923;4.650.504;-730.630;3.919.874;523;88.170;42.429;-5.141;125.981;592.751;1.314.039;431.806;12.453.299;42.429;12.410.870
CIA ITAULEASING DE ARRENDAMENTO MERCANTIL;49925225;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2004;1.223;7.426.877;563.963;0;0;0;13.757;3.350.456;1.487.925;-67.856;4.784.282;501.767;11.562;262.156;13.551.829;1.487.925;12.063.904
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;15.444;4.306.880;5.244.595;215.003;-700;214.302;0;0;0;0;0;1.558.427;4.139;355.943;11.699.730;0;11.699.730
BANCO DE INVESTIMENTOS CREDIT SUISSE FIRST BOSTON S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;06/2004;256.841;4.994.922;2.656.747;251.682;-152;251.531;0;0;0;0;0;1.266.072;40.227;868.814;10.335.153;0;10.335.153
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2004;5.058;5.530.413;464.341;389.274;-85.349;303.925;0;0;0;0;0;1.557.576;268.289;440.646;8.570.248;0;8.570.248
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;06/2004;23.287;2.137.012;3.935.405;152.865;-9.671;143.194;0;-217;0;0;-217;1.867.393;59.272;178.585;8.343.931;0;8.343.931
BANCO SANTANDER S.A.;33517640;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;06/2004;2.347;585.888;419.511;1.160.906;-135.421;1.025.484;0;0;0;0;0;499.981;38.249;5.238.652;7.810.111;0;7.810.111
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;200;6.442;4.121;6.046.215;-153.547;5.892.668;1.591;118.858;44.889;-4.330;161.009;280.119;272.489;693.836;7.310.884;44.889;7.265.995
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;06/2004;2.933;1.079.409;1.359.322;695.672;-18.465;677.207;3.031;0;0;-3.020;10;2.938.710;6.292;1.118.957;7.182.840;0;7.182.840
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;59.575;516.854;780.464;3.353.605;-127.430;3.226.175;0;0;0;0;0;1.141.165;524.818;678.694;6.927.744;0;6.927.744
BANCO BNP PARIBAS BRASIL S.A.;1522368;;;;b1;3;8;SAO PAULO;SP;06/2004;1.309;2.801.622;979.394;626.282;-222;626.060;0;0;0;0;0;2.336.694;3.390;34.842;6.783.311;0;6.783.311
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;06/2004;870;1.146.989;2.405.214;2.330.181;-22.497;2.307.684;0;0;0;0;0;488.628;53.975;279.540;6.682.900;0;6.682.900
BANCO BANERJ S.A.;33885724;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2004;84.446;594.079;756.889;769.630;-115.155;654.476;0;0;0;0;0;1.392.220;1.036.898;1.797.578;6.316.585;0;6.316.585
BANCO SANTOS S.A.;58257619;SANTOS;50177;;b1;2;8;SAO PAULO;SP;06/2004;38.028;345.793;2.062.034;2.410.414;-105.350;2.305.065;0;0;0;0;0;984.993;92.603;487.841;6.316.356;0;6.316.356
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2004;9.615;4.376.240;71.394;1.593.224;-67.451;1.525.773;260;12.687;4.058;-2.208;14.796;57.160;2.483;65.677;6.123.138;4.058;6.119.080
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;06/2004;6.615;649.487;1.668.981;801.323;-5.485;795.838;0;0;0;0;0;141.907;2.390.319;46.897;5.700.045;0;5.700.045
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2004;16.707;338.072;1.835.398;2.428.072;-56.650;2.371.422;0;0;0;0;0;610.770;132.687;104.985;5.410.042;0;5.410.042
BRADESCO BCN LEASING S.A. ARRENDAMENTO MERCANTIL;62868302;BRADESCO;10045;;n1;2;19;OSASCO;SP;06/2004;423;2.196.244;44.812;0;0;0;50.164;1.831.128;629.822;-106.677;2.404.437;254.562;19.730;432.082;5.352.292;629.822;4.722.469
BANCO MERCANTIL DE SÃO PAULO S.A.;61065421;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;9;178.753;2.476.343;0;0;0;0;0;0;0;0;630.590;158.477;929.563;4.373.735;0;4.373.735
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;06/2004;25.635;1.048.173;400.721;1.902.238;-107.971;1.794.266;0;0;0;0;0;325.827;360.452;290.469;4.245.544;0;4.245.544
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2004;39.096;190.450;2.926.435;607.249;-25.108;582.141;0;0;0;0;0;267.792;116.302;81.299;4.203.516;0;4.203.516
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;06/2004;880;181.310;2.070.414;558.804;-8.048;550.756;0;0;0;0;0;1.053.502;4.952;308.725;4.170.540;0;4.170.540
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;06/2004;14.852;123.000;55.856;3.545.330;-127.783;3.417.547;0;0;0;0;0;227.124;149.543;22.346;4.010.269;0;4.010.269
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;06/2004;3.411;23.304;0;3.613.528;-179.955;3.433.573;0;0;0;0;0;213.595;15.296;63.710;3.752.888;0;3.752.888
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;06/2004;80.458;62.685;614.823;1.064.139;-60.805;1.003.334;0;0;0;0;0;1.032.596;493.537;260.668;3.548.100;0;3.548.100
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2004;3.780;41.510;525.404;1.058.966;-86.267;972.698;0;0;0;0;0;1.430.660;54.218;495.995;3.524.265;0;3.524.265
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2004;40.333;2.430.469;180.446;312.059;-21.795;290.264;0;0;0;0;0;383.519;104.037;39.022;3.468.089;0;3.468.089
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;06/2004;1.414;515.799;2.596.461;223.524;-7.353;216.171;0;0;0;0;0;25.186;6.411;56.569;3.418.010;0;3.418.010
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;06/2004;594;245.694;1.742.812;721.070;-5.830;715.240;0;0;0;0;0;677.958;371;4.963;3.387.632;0;3.387.632
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2004;418;4;31.251;0;0;0;21.920;3.206.863;1.262.549;-95.606;4.395.726;45.971;2.431;48.855;4.524.655;1.262.549;3.262.107
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;131;54.329;1.497.681;0;0;0;0;0;0;0;0;540.325;5.416;967.395;3.065.277;0;3.065.277
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;06/2004;4.193;185.227;116.437;2.746.028;-45.508;2.700.520;41;14.102;3.450;-182;17.410;15.363;0;24.269;3.063.418;3.450;3.059.968
BANKBOSTON, N.A.;33140666;BANKBOSTON;30300;;b1;3;28;SAO PAULO;SP;06/2004;165.955;737.478;147.800;1.223.277;-17.091;1.206.185;0;0;0;0;0;738.592;611;7.984;3.004.606;0;3.004.606
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2004;578;576.081;307.042;1.488.496;-36.103;1.452.393;0;0;0;0;0;100.806;195.288;116.376;2.748.563;0;2.748.563
BANCO WESTLB DO BRASIL S.A.;61088183;;;;b1;3;8;SAO PAULO;SP;06/2004;5.520;1.041.832;978.332;155.593;-25.268;130.325;0;0;0;0;0;499.741;33.914;6.345;2.696.010;0;2.696.010
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2004;1.684;10.189;643.852;2.019.669;-153.908;1.865.761;0;0;0;0;0;82.679;230;6.435;2.610.829;0;2.610.829
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;06/2004;411;185.345;398.132;1.662.212;-129.260;1.532.952;0;0;0;0;0;128.008;176.696;136.571;2.558.116;0;2.558.116
BANCO GENERAL MOTORS S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;06/2004;719;12.219;40.141;2.104.388;-38.742;2.065.647;137;49.676;32.318;-397;81.735;205.442;59.428;111.192;2.576.522;32.318;2.544.204
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;06/2004;5.803;122.618;1.557.549;207.651;-350;207.301;0;0;0;0;0;321.694;55.289;230.735;2.500.989;0;2.500.989
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2004;57.574;185.005;895.900;604.493;-36.920;567.573;0;0;0;0;0;187.308;513.998;83.972;2.491.331;0;2.491.331
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;06/2004;1.349;227.721;316.149;1.630.801;-46.786;1.584.015;0;0;0;0;0;120.939;62.978;125.630;2.438.780;0;2.438.780
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;06/2004;49.722;77.319;1.754.524;183.558;-20.785;162.773;0;0;0;0;0;121.322;179.095;77.848;2.422.603;0;2.422.603
BANCO BANEB S.A.;15142490;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2004;326;367.804;1.695.189;0;0;0;0;0;0;0;0;235.991;2.936;24.654;2.326.899;0;2.326.899
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2004;63.134;219.430;309.414;1.118.932;-16.330;1.102.602;0;0;0;0;0;507.752;1.384;120.252;2.323.968;0;2.323.968
BANCO HSBC S.A.;33852567;HSBC;51152;;b2;3;8;CURITIBA;PR;06/2004;12.088;592;4.442;2.325.241;-335.840;1.989.401;0;0;0;0;0;125.071;84.002;94.526;2.310.122;0;2.310.122
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;06/2004;6.369;5.345;669.078;1.114.571;-33.520;1.081.051;0;0;0;0;0;229.075;71.225;196.791;2.258.934;0;2.258.934
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;06/2004;2.785;1.378.306;108.897;637.602;-1.265;636.337;0;0;0;0;0;42.497;21.819;43.967;2.234.607;0;2.234.607
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2004;1.375;125.901;1.243.601;0;0;0;0;0;0;0;0;137.508;0;582.664;2.091.049;0;2.091.049
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2004;30.272;468.635;414.485;590.838;-89.329;501.509;0;0;0;0;0;174.501;245.683;209.889;2.044.975;0;2.044.975
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;06/2004;366;392.671;782.139;535.468;-6.238;529.230;0;0;0;0;0;22.648;162.787;22.846;1.912.686;0;1.912.686
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;843;161.457;974.143;617.288;-25.137;592.151;0;0;0;0;0;48.789;16.687;68.841;1.862.912;0;1.862.912
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;06/2004;1.859;1.214.266;35.495;0;0;0;11.650;358.245;46.392;-16.006;400.281;53.614;51.877;12.857;1.770.249;46.392;1.723.857
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;06/2004;1.103;16.487;178.285;1.001.443;-147.441;854.002;0;0;0;0;0;652.725;8.005;8.927;1.719.534;0;1.719.534
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;06/2004;156.695;717.819;163.506;441.059;-8.044;433.015;0;0;0;0;0;221.142;943;6.168;1.699.287;0;1.699.287
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2004;272;23.939;9.501;755.397;-71.773;683.625;0;0;0;0;0;734.244;7.799;218.150;1.677.529;0;1.677.529
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;06/2004;4.875;60.758;534.683;817.775;-5.869;811.906;0;0;0;0;0;69.611;4.262;20.826;1.506.920;0;1.506.920
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2004;104;928.210;80.714;21.773;-5.085;16.688;0;0;0;0;0;263.871;32.550;173.485;1.495.623;0;1.495.623
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;;;;n1;3;19;RIO DE JANEIRO;RJ;06/2004;5.176;15;209.026;0;0;0;88.139;1.144.781;28.928;-27.684;1.234.164;60.383;0;3.017;1.511.781;28.928;1.482.853
BANCO DO ESTADO DO CEARA S.A - BEC;7196934;BEC;30214;;b1;1;8;FORTALEZA;CE;06/2004;46.183;163.468;835.835;203.206;-7.138;196.069;0;0;0;0;0;56.875;132.020;35.137;1.465.588;0;1.465.588
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;06/2004;1.594;1.259;54.496;1.312.919;-17.718;1.295.200;0;0;0;0;0;68.208;16.762;12.767;1.450.285;0;1.450.285
DRESDNER BANK LATEINAMERIKA AKTIENGESELLSCHAFT;60044112;DRESDNER;51059;;b1;3;28;SAO PAULO;SP;06/2004;3.696;261.784;196.818;176.608;-18.011;158.596;0;0;0;0;0;762.919;2.451;26.530;1.412.794;0;1.412.794
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;06/2004;4;193.153;723.395;101.358;-10.138;91.220;0;0;0;0;0;5.346;379.577;371;1.393.066;0;1.393.066
BANCO DAIMLERCHRYSLER S.A.;2831756;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;06/2004;657;3.137;0;1.388.473;-29.799;1.358.674;0;0;0;0;0;17.421;2.109;3.256;1.385.253;0;1.385.253
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;06/2004;1.146;453.307;141.617;539.027;-20.283;518.744;27;974;602;-361;1.244;60.806;124.502;51.043;1.352.410;602;1.351.807
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;06/2004;24.789;234.206;179.058;843.808;-15.462;828.346;0;0;0;0;0;71.417;2.735;365;1.340.916;0;1.340.916
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2004;30;188.180;154.150;660.399;-100.240;560.160;0;0;0;0;0;8.869;398.593;7.681;1.317.663;0;1.317.663
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;416;210.098;1.083.363;0;0;0;0;0;0;0;0;23.001;265;516;1.317.659;0;1.317.659
BANCO BNL DO BRASIL S.A.;86413;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2004;3.910;292.260;308.652;456.000;-49.808;406.192;0;0;0;0;0;235.172;11.224;58.897;1.316.307;0;1.316.307
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;06/2004;14.345;251.284;438.072;239.042;-30.363;208.679;0;0;0;0;0;261.880;85.270;2.501;1.262.031;0;1.262.031
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;06/2004;2.935;329.857;260.323;554.262;-13.689;540.572;0;0;0;0;0;30.874;4.832;82.340;1.251.734;0;1.251.734
BANCO CREDIT SUISSE FIRST BOSTON S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;06/2004;79;932.916;315.290;0;0;0;0;0;0;0;0;845;3;377;1.249.510;0;1.249.510
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;;;;b4;1;5;BELO HORIZONTE;MG;06/2004;41;194.348;327.591;612.557;-85.927;526.630;0;0;0;0;0;151.097;1.796;21.617;1.223.121;0;1.223.121
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2004;23;981.307;194.412;0;0;0;0;0;0;0;0;34.853;4.265;5;1.214.865;0;1.214.865
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;06/2004;13;21.677;0;0;0;0;0;0;0;0;0;18.542;0;1.161.530;1.201.762;0;1.201.762
COOPERATIVA CENTRAL DE CREDITO DO RIO GRANDE DO SULSICREDI CENTRAL-RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2004;23;578.644;532.167;16.870;-71;16.800;0;0;0;0;0;16.995;24.227;17.025;1.185.881;0;1.185.881
BANCO CACIQUE S.A.;33349358;CACIQUE;51121;;b1;2;8;SAO PAULO;SP;06/2004;3.154;135.528;612.981;391.400;-17.397;374.004;0;0;0;0;0;21.944;2.518;26.342;1.176.471;0;1.176.471
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;06/2004;3.383;339.373;338.742;114.473;0;114.473;0;0;0;0;0;340.850;715;8.783;1.146.320;0;1.146.320
VOTORANTIM - CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1170892;VOTORANTIM;51011;;n2;2;15;SAO PAULO;SP;06/2004;100;259.270;858.956;0;0;0;0;0;0;0;0;11.534;11;5.138;1.135.010;0;1.135.010
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;06/2004;4.075;476.101;90.285;420.400;-6.710;413.690;90;13.764;4.073;-121;17.806;66.009;8.153;54.770;1.130.888;4.073;1.126.816
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2004;3.288;713.597;5.306;367.409;-47.770;319.639;0;0;0;0;0;64.896;14.577;3.025;1.124.329;0;1.124.329
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;60;996.748;73.297;0;0;0;0;0;0;0;0;2.797;402;22.640;1.095.944;0;1.095.944
BANCO MODAL S.A.;30723886;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2004;318;171.497;671.763;228.147;-445;227.702;0;0;0;0;0;6.364;6.033;5.197;1.088.874;0;1.088.874
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;06/2004;22.877;958.698;60.278;0;0;0;0;0;0;0;0;21.776;0;4.393;1.068.022;0;1.068.022
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;06/2004;92;22.483;18;1.046.357;-16.054;1.030.303;0;0;0;0;0;10.640;2.704;1.545;1.067.784;0;1.067.784
