Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2010;3.462.490;8.256;3.294.137;8.213;168.353;466;0;0
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;;;;n2;3;16;RIO DE JANEIRO;RJ;06/2010;3.347.348;0;3.275.666;3.254.174;71.682;80;1;0
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2010;3.114.527;97.955;1.227.298;1.140.911;1.887.229;47.916;1;0
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;06/2010;3.112.088;0;2.336.762;1.804.543;775.326;64.052;1;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;06/2010;3.067.278;1.661.071;2.637.601;2.473.347;429.678;15.608;11;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;06/2010;3.054.992;3.079.934;2.507.208;704.304;547.783;39.617;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2010;2.952.597;1.269.857;317.954;236.383;2.634.643;12.093;51;0
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;06/2010;2.951.335;961.612;2.454.164;1.091.092;497.171;18.183;1;0
PSA FINANCE ARRENDAMENTO MERCANTIL S.A.;3502968;PSA FINANCE;51365;;n1;3;19;SAO PAULO;SP;06/2010;2.884.921;712.041;2.689.291;561.607;195.631;-292;1;0
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;06/2010;2.875.224;1.924.193;2.073.938;1.926.780;801.286;41.910;7;1
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2010;2.869.336;1.797.252;2.522.731;2.370.417;346.605;856;1;0
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;06/2010;2.771.147;2.539.429;2.627.564;773.662;143.583;14.694;3;0
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;06/2010;2.754.798;1.215.122;1.381.580;1.166.458;1.373.218;96.084;1;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;06/2010;2.724.558;1.897.227;2.165.252;1.608.587;559.306;33.200;29;0
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;06/2010;2.523.967;601.799;2.294.792;2.093.061;229.175;4.089;2;0
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;06/2010;2.523.448;2.103.436;1.965.244;429.471;558.204;62.365;1;0
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;06/2010;2.517.322;35.928;2.090.707;278.187;426.615;50.653;1;0
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;06/2010;2.506.014;1.469.945;2.256.388;2.030.637;249.626;31.274;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;06/2010;2.430.977;907.533;2.263.756;2.130.039;167.221;22.397;61;11
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;06/2010;2.377.005;1.004.341;2.307.668;904.970;69.337;11.628;1;0
TOYOTA LEASING DO BRASIL S.A. ARRENDAMENTO MERCANTIL;3215790;TOYOTA;51334;;n1;3;19;SAO PAULO;SP;06/2010;2.338.152;802.381;2.293.565;711.688;44.587;16.048;1;0
PANAMERICANO - ARRENDAMENTO MERCANTIL S.A.;2682287;PANAMERICANO;31323;;n1;2;19;SAO PAULO;SP;06/2010;2.336.008;1.151.162;2.197.175;800.783;138.834;-2.688;1;0
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;06/2010;2.315.729;1.456.578;1.519.128;1.419.338;796.601;54.261;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;06/2010;2.305.768;1.228.985;1.261.932;845.118;1.043.837;22.962;1;0
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;06/2010;2.303.722;0;1.228.017;0;1.075.705;131.101;1;0
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;06/2010;2.299.203;2.087.340;2.010.887;1.897.761;288.316;32.751;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;06/2010;2.177.542;1.900.627;1.797.327;1.489.388;380.215;49.454;1;0
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;06/2010;2.135.877;147.008;1.574.685;709.115;561.192;24.416;1;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;06/2010;2.123.943;576.032;1.643.108;1.205.697;480.836;15.097;1;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2010;2.105.053;7.281;174.188;0;1.930.866;43.804;1;0
CREDIT SUISSE (BRASIL) S.A. CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS;42584318;CREDIT SUISSE;30771;;n2;3;15;SAO PAULO;SP;06/2010;2.094.335;0;1.608.955;0;485.379;75.293;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;06/2010;2.072.053;1.031.844;1.678.403;1.587.845;393.650;19.392;6;0
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;;b1;2;8;BELO HORIZONTE;MG;06/2010;2.030.984;1.251.117;1.653.824;1.516.901;377.160;60.195;4;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;06/2010;1.993.015;1.226.191;1.439.195;1.394.521;553.820;31.973;0;43
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;06/2010;1.981.962;1.814.645;1.714.179;1.658.994;267.783;7.263;1;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;;b1;3;8;SAO PAULO;SP;06/2010;1.977.282;531.770;1.229.438;983.339;747.845;20.041;1;0
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;06/2010;1.961.420;1.618.311;1.727.585;1.403.512;233.835;10.099;2;0
BANIF - BANCO INTERNACIONAL DO FUNCHAL (BRASIL), S.A.;33884941;BANIF;20255;;b1;3;8;SAO PAULO;SP;06/2010;1.918.368;1.144.345;1.739.029;1.479.324;179.340;3.425;13;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;06/2010;1.916.256;800.262;1.683.517;1.550.425;232.738;30.979;42;36
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;06/2010;1.885.371;1.882.022;1.616.477;1.492.492;268.894;-4.897;1;0
BANESTADO LEASING S/A - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2010;1.877.559;99;117.168;45.091;1.760.392;39.619;1;0
CATERPILLAR FINANCIAL S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;2507173;CATERPILLAR;51231;;n1;3;14;SAO PAULO;SP;06/2010;1.863.077;1.591.745;1.629.729;1.586.029;233.349;5.515;1;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;06/2010;1.855.792;1.396.071;1.386.663;1.253.306;469.129;45.285;1;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;06/2010;1.854.322;201.068;1.479.098;666.210;375.224;2.863;2;0
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;06/2010;1.806.908;1.264.723;1.458.712;1.259.794;348.196;23.013;47;0
BANCO MERCANTIL DE INVESTIMENTOS S/A;34169557;MERCANTIL DO BRASIL;20152;;b2;2;13;BELO HORIZONTE;MG;06/2010;1.787.215;86.771;1.739.208;1.732.914;48.007;1.153;1;0
BANCO CREDIT SUISSE (BRASIL) S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;06/2010;1.776.656;449.024;1.482.774;1.404.274;293.882;28.453;2;0
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;06/2010;1.774.602;0;1.632.397;809.836;142.204;-74.043;1;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;06/2010;1.772.853;1.873.512;1.662.574;1.235.865;110.279;30.379;1;0
BANCO HONDA S.A.;3634220;HONDA;51396;;b2;3;8;SAO PAULO;SP;06/2010;1.717.107;1.645.743;1.544.232;1.450.903;172.875;20.451;1;0
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;;b2;3;8;SAO PAULO;SP;06/2010;1.682.046;1.296.389;1.400.743;1.307.507;281.303;8.669;3;0
ALFA ARRENDAMENTO MERCANTIL S.A.;46570800;ALFA;51293;;n1;2;19;SAO PAULO;SP;06/2010;1.654.174;653.456;1.390.312;498.584;263.862;17.880;1;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;;;;b2;3;13;SAO PAULO;SP;06/2010;1.621.746;191.879;1.306.317;1.140.607;315.429;14.268;1;0
BANCO PAULISTA S.A.;61820817;SOCOPA;50328;;b1;2;2;SAO PAULO;SP;06/2010;1.574.438;386.173;1.473.496;1.130.258;100.942;-8.558;1;0
CREDIFIBRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11434526;FIBRA;49951;;n1;2;14;SAO PAULO;SP;06/2010;1.443.006;1.016.494;1.146.082;1.110.282;296.924;-10.134;1;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;06/2010;1.407.834;28.579;1.256.015;115.745;151.819;3.582;0;1
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;;;;b3C;3;9;RIBEIRAO PRETO;SP;06/2010;1.407.157;1.073;1.315.601;1.079.493;91.555;3.771;0;0
BANCO FORD S.A.;90731688;;;;b2;3;8;SAO PAULO;SP;06/2010;1.397.808;1.362.247;1.094.785;1.070.964;303.023;16.654;1;0
BANCO FATOR S.A.;33644196;FATOR;50122;;b1;2;8;SAO PAULO;SP;06/2010;1.245.417;91.407;919.299;872.244;326.118;20.098;2;0
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;;;;b3C;2;9;CURITIBA;PR;06/2010;1.179.458;607;1.110.921;582;68.537;30;0;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;;;;n1;1;30;CURITIBA;PR;06/2010;1.135.495;574.723;42.049;1.012;1.093.446;34.404;1;0
BANCO RENDIMENTO S.A.;68900810;RENDIMENTO;51468;;b1;2;2;SAO PAULO;SP;06/2010;1.126.848;318.094;1.014.621;547.237;112.228;4.802;6;0
BANCO MODAL S.A.;30723886;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2010;1.051.483;301.091;846.708;701.134;204.775;9.713;2;0
