Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2008;191.781;3.316;194.283;4.939.633;-754.534;4.185.099;335.614;17.670.475;7.441.832;-284.172;25.163.750;8.567.467;651.284;18.575.851;57.532.832;7.441.832;50.091.000
BANCO FINASA BMC S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2008;245;11.263.951;171.341;21.729.354;-1.382.476;20.346.878;26.635;12.455.531;4.091.345;-227.728;16.345.783;2.080.592;1.481.693;544.468;52.234.952;4.091.345;48.143.606
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;06/2008;167;36.328.259;1.178.501;0;0;0;69.032;8.234.351;1.790.072;-197.109;9.896.346;1.088.144;6.429;143.626;48.641.471;1.790.072;46.851.399
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2008;33.041;8.452.022;203.304;0;0;0;595.220;34.587.082;14.253.876;-825.550;48.610.628;1.533.360;1.061.570;181.046;60.074.972;14.253.876;45.821.096
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2008;119;43.536.626;138.452;0;0;0;0;0;0;0;0;190.072;28;50;43.865.347;0;43.865.347
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;06/2008;2;21.500.412;139.625;0;0;0;59.906;12.717.550;5.048.305;-284.266;17.541.494;1.041.521;40.965;1.922.736;42.186.755;5.048.305;37.138.450
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;06/2008;441.682;5.317.200;10.377.364;5.975.849;-302.972;5.672.877;0;0;0;0;0;9.604.170;1.858.947;1.683.775;34.956.014;0;34.956.014
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2008;0;246.505;23.888;0;0;0;0;0;0;0;0;824.611;950;33.137.022;34.232.975;0;34.232.975
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;ABN AMRO;10076;;n1;3;14;SAO PAULO;SP;06/2008;86.757;3.456.824;14.146;11.482.093;-621.421;10.860.672;0;0;0;0;0;921.054;575.075;11.252.834;27.167.362;0;27.167.362
REAL LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;06/2008;23.131;11.603.199;4.494;0;0;0;165.911;11.814.198;3.974.999;-155.420;15.799.688;470.113;236.318;19.096;28.156.039;3.974.999;24.181.039
ITAUBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;43443464;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2008;3.686;22.701.848;139.820;0;0;0;25.523;259.304;71.194;-14.356;341.664;402.875;349;48.531;23.638.774;71.194;23.567.581
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;06/2008;252.052;4.570.762;4.517.182;9.406.774;-898.708;8.508.066;241;99.154;27.438;-4.368;122.464;1.528.043;3.450.170;497.968;23.446.706;27.438;23.419.269
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;06/2008;259.582;3.959.206;2.759.681;708.021;-586;707.436;7.051;45.439;163;0;52.653;14.685.130;24.483;36.440;22.484.613;163;22.484.449
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;06/2008;47.796;723.025;246.805;17.903.544;-544.761;17.358.783;0;0;0;0;0;774.979;700.749;56.750;19.908.886;0;19.908.886
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;06/2008;887;14.823.455;3.785.360;0;0;0;8.207;624.527;187.989;-10.032;810.690;21.087;16.408;2.643;19.460.529;187.989;19.272.540
BANCO UBS PACTUAL S.A.;30306294;UBS PACTUAL;49944;;b1;3;8;RIO DE JANEIRO;RJ;06/2008;1.492;6.831.671;4.827.905;1.258.666;-14.795;1.243.872;0;0;0;0;0;4.280.506;226.871;1.467.765;18.880.082;0;18.880.082
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2008;1;14.754.474;2.578.967;0;0;0;0;0;0;0;0;501.041;0;939.064;18.773.546;0;18.773.546
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2008;195;7.348.304;2.032.393;0;0;0;84.490;7.867.467;3.369.633;-211.851;11.109.739;209.165;243;71.777;20.771.816;3.369.633;17.402.182
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;06/2008;9.170;8.836.121;2.224.333;3.843.004;-115.375;3.727.628;0;297;156;1;452;777.624;180.356;329.024;16.084.708;156;16.084.552
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;06/2008;66.217;3.805.397;5.221.548;4.996.112;-313.752;4.682.361;0;0;0;0;0;716.056;372.732;189.313;15.053.624;0;15.053.624
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;06/2008;12.227;6.551.238;3.305.927;465.052;-3.660;461.391;0;0;0;0;0;1.796.257;27.437;2.134.613;14.289.091;0;14.289.091
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;06/2008;16.256;2.704.526;3.871.481;2.799.022;-38.680;2.760.342;5.166;90.028;0;-476;94.718;2.894.370;160.411;806.326;13.308.429;0;13.308.429
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;06/2008;7.893;4.222.691;6.013.082;237.561;-67;237.494;0;-92;0;0;-92;1.525.512;1.057;231.146;12.238.783;0;12.238.783
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2008;62.168;196.260;1.382.419;8.110.087;-153.015;7.957.072;0;0;0;0;0;1.187.247;619.085;202.546;11.606.797;0;11.606.797
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;06/2008;14.324;1.762.771;5.320.149;3.171.694;-27.922;3.143.772;0;0;0;0;0;435.768;185.408;507.247;11.369.440;0;11.369.440
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;06/2008;1.628;9.581.349;2.592;0;0;0;9.723;1.039.522;340.559;-32.894;1.356.910;202.783;4.436;34.079;11.183.777;340.559;10.843.218
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;06/2008;7.974;27.637;2.745.540;349.436;0;349.436;0;0;0;0;0;7.051.533;145.670;456.361;10.784.151;0;10.784.151
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;06/2008;3.634;0;0;7.578.678;-282.464;7.296.214;13.421;1.854.585;495.875;-29.807;2.334.075;516.726;12.055;119.247;10.281.952;495.875;9.786.076
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2008;116.442;4.652.439;1.132.856;1.533.641;-117.939;1.415.702;554;160.260;64.787;-4.422;221.179;596.736;852.154;117.456;9.104.963;64.787;9.040.176
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;06/2008;13.530;3.847.122;1.700.215;2.534.300;-3.133;2.531.167;0;0;0;0;0;60.039;148.487;68.303;8.368.864;0;8.368.864
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;06/2008;45.991;2.205.357;775.042;4.161.043;-110.515;4.050.528;0;0;0;0;0;416.670;276.286;62.859;7.832.732;0;7.832.732
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;06/2008;52.090;841.182;803.804;5.017.692;-297.382;4.720.310;0;0;0;0;0;460.523;598.885;203.094;7.679.888;0;7.679.888
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;06/2008;1.808;206.145;0;2.631.731;-52.566;2.579.165;7.053;3.471.335;1.505.499;-35.361;4.948.526;1.020.263;204.397;166.459;9.126.763;1.505.499;7.621.264
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;06/2008;45.688;2.090.791;257.121;3.690.812;-117.311;3.573.501;0;0;0;0;0;628.858;476.300;384.280;7.456.540;0;7.456.540
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2008;230;4.518.950;419.217;0;0;0;0;0;0;0;0;1.177.917;3.081;1.248.393;7.367.787;0;7.367.787
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2008;2;5.122.194;1.022.007;0;0;0;0;0;0;0;0;141.396;27.180;481.029;6.793.808;0;6.793.808
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2008;46.085;718.546;3.280.894;1.456.820;-74.801;1.382.019;0;0;0;0;0;797.901;286.755;266.384;6.778.583;0;6.778.583
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;06/2008;8.098;1.208.607;2.833.130;1.579.907;-45.348;1.534.559;0;0;0;0;0;642.841;1.004;11.551;6.239.789;0;6.239.789
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;06/2008;3.276;774.795;805.026;3.615.947;-281.489;3.334.459;0;0;0;0;0;463.896;409.928;255.846;6.047.226;0;6.047.226
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;06/2008;9.642;307.638;1.895.014;3.381.212;-71.310;3.309.902;0;0;0;0;0;270.452;126.349;37.521;5.956.517;0;5.956.517
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;06/2008;2.228;381.608;885.933;1.984.015;-27.970;1.956.046;2.134;893.208;281.916;-4.670;1.172.587;146.047;812.564;522.936;5.879.950;281.916;5.598.034
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;06/2008;10.223;1.176.534;2.288.932;1.477.991;-5.605;1.472.386;0;0;0;0;0;66.838;471.134;102.358;5.588.405;0;5.588.405
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2008;6.669;183.389;702.486;3.810.537;-36.398;3.774.139;0;0;0;0;0;688.888;122.091;99.405;5.577.067;0;5.577.067
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;06/2008;2.339;367.328;243.307;3.951.035;-1.089.174;2.861.861;0;0;0;0;0;1.580.147;104.988;320.602;5.480.571;0;5.480.571
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2008;455;0;1.302.285;4.078.024;-172.359;3.905.665;0;0;0;0;0;240.155;1.415;20.105;5.470.080;0;5.470.080
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2008;2.027;2.999;165.066;2.891.280;-554.438;2.336.842;0;0;0;0;0;2.076.432;46.593;608.129;5.238.088;0;5.238.088
BANCO CITICARD S/A;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;06/2008;30.640;0;161.571;1.723.767;-519.972;1.203.794;0;0;0;0;0;3.479.491;35.186;267.982;5.178.665;0;5.178.665
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;06/2008;573;210.406;3.622.882;643.446;-21.012;622.434;0;0;0;0;0;253.034;47.498;231.855;4.988.682;0;4.988.682
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;06/2008;36.126;797.425;135.304;3.760.361;-273.268;3.487.093;783;255.183;98.375;-7.169;347.172;232.490;13.621;8.299;5.057.528;98.375;4.959.153
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2008;67.488;1.279.840;1.099.023;912.669;-64.670;847.999;0;0;0;0;0;281.277;802.691;424.725;4.803.043;0;4.803.043
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2008;898;69.577;4.368.002;700;0;700;0;0;0;0;0;335.107;94;511;4.774.890;0;4.774.890
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;06/2008;1.747;3.668.703;51.826;0;0;0;1.604;768.373;192.787;-6.879;955.885;115.687;0;45.041;4.838.889;192.787;4.646.103
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;06/2008;975;805.447;1.429.688;681.397;-5.499;675.898;0;0;0;0;0;243.300;1.447.060;38.661;4.641.029;0;4.641.029
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;06/2008;66.775;1.487.522;1.667.784;625.609;-26.803;598.807;0;0;0;0;0;202.347;297.238;92.624;4.413.095;0;4.413.095
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;06/2008;3.157;158.951;1.358.843;47.748;0;47.748;0;0;0;0;0;2.739.285;19;12.544;4.320.548;0;4.320.548
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;06/2008;595;4.199.999;16.727;0;0;0;0;0;0;0;0;20.161;4.277;69.436;4.311.196;0;4.311.196
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;06/2008;23.066;1.646.858;7.976;440.243;-86.789;353.453;0;0;0;0;0;2.213.740;31.844;12.901;4.289.838;0;4.289.838
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;06/2008;6.866;0;0;3.868.010;-161.156;3.706.854;0;0;0;0;0;372.947;53.936;369;4.140.972;0;4.140.972
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;06/2008;107;3.249.823;163.364;0;0;0;0;0;0;0;0;445.207;216;180.058;4.038.776;0;4.038.776
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;06/2008;164;1.198.596;0;2.589.970;-35.422;2.554.548;0;-579;0;0;-579;86.855;1.656;45.405;3.886.646;0;3.886.646
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2008;19;207;920;1.561.451;-306.454;1.254.997;0;0;0;0;0;2.144.558;74.562;152.731;3.627.994;0;3.627.994
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;06/2008;1.148;1.129.998;461.045;40.713;0;40.713;0;0;0;0;0;1.864.322;70;87.414;3.584.711;0;3.584.711
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2008;0;1.141.410;170.298;0;0;0;0;0;0;0;0;86.944;1;2.183.505;3.582.159;0;3.582.159
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;06/2008;8.920;607.764;574.846;797.895;0;797.895;0;0;0;0;0;1.580.317;793;4.441;3.574.977;0;3.574.977
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2008;1.548;436.989;984.838;506.974;-76;506.898;0;0;0;0;0;513.195;2.191;1.006.117;3.451.775;0;3.451.775
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;06/2008;187;765.610;888.632;0;0;0;0;0;0;0;0;1.503.287;188;261.732;3.419.636;0;3.419.636
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;06/2008;1.357;603.280;35.544;2.654.889;-160.798;2.494.091;0;0;0;0;0;91.203;1.872;3.806;3.231.153;0;3.231.153
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2008;1.405;227;706.859;0;0;0;0;0;0;0;0;263.308;0;2.167.117;3.138.916;0;3.138.916
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2008;16;2.281.381;605.885;65.892;-18;65.874;0;0;0;0;0;2.240;30.005;27.547;3.012.947;0;3.012.947
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;06/2008;4.187;758.857;431.346;1.368.051;-32.501;1.335.551;0;0;0;0;0;368.028;26.220;40.619;2.964.807;0;2.964.807
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;06/2008;4.032;0;290.507;2.510.292;-52.578;2.457.714;0;0;0;0;0;129.823;49.405;14.999;2.946.480;0;2.946.480
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;06/2008;2.140;1.747;2.311;1.923.114;-346.341;1.576.773;0;0;0;0;0;1.060.713;196.212;106.133;2.946.030;0;2.946.030
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;06/2008;2.345;131.570;550.252;627.271;-16.572;610.700;0;0;0;0;0;1.450.254;588;37.659;2.783.367;0;2.783.367
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;06/2008;4.458;101.693;2.069.382;39.198;-216;38.982;0;0;0;0;0;345.762;19.813;89.103;2.669.193;0;2.669.193
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;06/2008;851;0;2.466.361;0;0;0;0;0;0;0;0;23.472;62;45.105;2.535.850;0;2.535.850
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;06/2008;856;640.205;1.173.703;63.982;-3.132;60.849;0;0;0;0;0;6.460;647.315;253;2.529.641;0;2.529.641
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;06/2008;8.804;0;0;0;0;0;7.032;2.204.893;841.609;-33.463;3.020.071;228.030;1.593;8.686;3.267.184;841.609;2.425.575
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;06/2008;84.091;37.997;136.639;1.810.724;-14.791;1.795.933;0;0;0;0;0;331.899;2.897;980;2.390.436;0;2.390.436
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;06/2008;731;0;242;0;0;0;2.357;2.220.255;497.639;-35.751;2.684.499;108.393;9.787;54.520;2.858.171;497.639;2.360.533
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;06/2008;7.353;854.827;555.557;519.473;-24.640;494.833;0;0;0;0;0;246.374;78.558;81.534;2.319.036;0;2.319.036
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;06/2008;12.721;49.921;187.486;979.538;-70.694;908.844;0;0;0;0;0;500.611;124.371;480.403;2.264.357;0;2.264.357
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2008;485;463.764;233.302;730.169;-52.917;677.252;0;0;0;0;0;17.632;758.769;16.343;2.167.546;0;2.167.546
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;;;;b1;3;8;SAO PAULO;SP;06/2008;2.121;48.467;1.556.365;433.836;-1.425;432.411;0;0;0;0;0;115.740;2.573;7.683;2.165.360;0;2.165.360
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;06/2008;62;57.494;140.942;388.747;-12.356;376.391;2.049;1.406.292;544.802;-13.138;1.940.005;104.942;16.490;43.983;2.680.310;544.802;2.135.507
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;06/2008;0;1.385.091;147.738;189;1;188;0;0;0;0;0;259.345;8.720;325.873;2.126.956;0;2.126.956
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;06/2008;45.300;76.618;34;277.663;-922;276.741;156.215;1.480.158;19.630;-26.119;1.629.884;89.161;0;8.742;2.126.480;19.630;2.106.850
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;06/2008;23.575;1.386.591;506.698;0;0;0;0;0;0;0;0;147.420;0;3.802;2.068.086;0;2.068.086
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;06/2008;25.162;416.309;749.117;504.104;-19.418;484.686;0;0;0;0;0;89.057;247.318;41.902;2.053.552;0;2.053.552
