Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
CECME DO GRUPO PAO DE ACUCAR;46277273;b3S;;I;2;SAO PAULO;SP;06/2002;10.827;7.598;328;0;10.499;454;10.499;97,13%;0,00%;0;0
AGENTE CORRETORA DE CAMBIO TITULOS VALORES MOBILIARIOS LTDA;58225426;n2;;I;2;SAO PAULO;SP;06/2002;10.789;53;7.873;3.177;2.915;-147;2.915;45,39%;87,64%;2;0
PONTO FRIO LEASING S/A - ARRENDAMENTO MERCANTIL;42582072;n1;;I;2;RIO DE JANEIRO;RJ;06/2002;10.775;0;263;0;10.512;524;10.512;16.897,08%;0,34%;1;0
CCR NORTE MATOGROSSENSE;37442605;b3S;;I;2;COLIDER;MT;06/2002;10.755;5.719;7.885;6.700;2.870;345;2.870;39,41%;24,16%;0;8
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA 'COFOCRED';49654502;b3S;;I;2;CATANDUVA;SP;06/2002;10.715;9.657;817;0;9.898;1.239;9.898;98,56%;1,63%;0;0
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;n1;;I;2;SAO PAULO;SP;06/2002;10.623;1.849;315;0;10.308;190;10.308;327,69%;0,00%;0;0
CCR DE CAFELANDIA;81192106;b3S;;I;2;CAFELANDIA;PR;06/2002;10.544;3.901;8.876;7.483;1.668;46;1.668;22,21%;35,78%;0;8
CECMS DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO;3326437;b3S;;I;2;CUIABA;MT;06/2002;10.488;7.015;8.673;8.276;1.815;271;1.815;22,66%;35,63%;0;2
CCR DO ALTO XINGU;33021064;b3S;;I;2;CANARANA;MT;06/2002;10.470;4.950;8.026;7.172;2.445;101;2.445;26,73%;35,60%;0;4
CCR DE ASTORGA;78141876;b3S;;I;2;ASTORGA;PR;06/2002;10.432;4.216;8.780;6.478;1.652;101;1.652;20,43%;32,90%;0;4
CECM MEDICOS E DEMAIS PROF NIVEL SUPERIOR SAUDE VITORIA LTDA;39808449;b3S;;I;2;VITORIA;ES;06/2002;10.387;3.239;7.006;5.883;3.380;505;3.380;77,04%;14,16%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;06/2002;10.218;8.023;4.353;2.805;5.865;366;5.865;60,85%;1,20%;0;1
CCECM DAS UNICREDS DO ESTADO DO RIO DE JANEIRO LTDA.;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;06/2002;10.178;0;9.086;9.061;1.093;39;1.093;124,47%;9,06%;0;0
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;06/2002;10.095;969;1.582;0;8.514;810;8.514;101,78%;3,14%;1;0
CECM PESSOAL INTEGRANTE DO TRT - 3A.REGIAO LTDA.;25363615;b3S;;I;2;BELO HORIZONTE;MG;06/2002;10.036;8.745;3.692;3.041;6.344;953;6.344;64,79%;9,21%;0;0
CECME ESTABELECIMENTOS HOSPITALARES BH E REG.METROPOLITANA;19402130;b3S;;I;2;BELO HORIZONTE;MG;06/2002;10.031;7.104;2.548;1.592;7.483;291;7.483;81,66%;10,57%;0;1
CCR DE VIDEIRA;81016131;b3S;;I;2;VIDEIRA;SC;06/2002;9.935;4.683;9.198;9.008;736;2;736;7,64%;30,11%;0;5
FUTURO CORRETORA DE VALORES LTDA;27652684;n2;;I;2;RIO DE JANEIRO;RJ;06/2002;9.834;0;5.617;0;4.217;-190;4.217;57,83%;7,93%;1;0
CCR SANTOAUGUSTENSE;92564145;b3S;;I;2;SANTO AUGUSTO;RS;06/2002;9.710;4.098;8.035;6.101;1.674;111;1.674;16,31%;28,19%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DA REGIÃO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;06/2002;9.699;7.835;7.525;6.904;2.174;323;2.174;25,40%;17,21%;0;4
CECM MEDICOS E DEMAIS PROF DA SAUDE DA REGIAO DA AMUREL;1052693;b3S;;I;2;TUBARAO;SC;06/2002;9.658;5.001;8.657;7.686;1.001;53;1.001;14,64%;22,37%;0;4
CECM MEDICOS E DEMAIS PROF. DA SAUDE DE CHAPECO E REGIAO;1039011;b3S;;I;2;CHAPECO;SC;06/2002;9.654;2.199;8.765;7.752;889;103;889;17,14%;12,30%;0;2
CECMC GRUPO PITAGORAS LTDA.;19523943;b3S;;I;2;BELO HORIZONTE;MG;06/2002;9.624;6.367;7.251;6.805;2.373;61;2.373;25,10%;48,49%;0;0
COOPERATIVA VALENTENSE DE CRÉDITO RURAL LTDA - SICOOB COOPERE;73398646;b3S;;I;2;VALENTE;BA;06/2002;9.364;7.048;9.083;7.703;281;-1.032;281;3,38%;231,79%;0;5
CCR MANHUACU LTDA;41697103;b3S;;I;2;MANHUACU;MG;06/2002;9.340;5.303;7.843;6.239;1.496;134;1.496;16,42%;37,45%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2002;9.321;6.324;305;13;9.016;676;9.016;113,69%;1,57%;0;0
CCR DA REGIAO DE ARAXA LTDA;66398496;b3S;;I;2;ARAXA;MG;06/2002;9.279;4.771;7.809;6.840;1.470;41;1.470;14,98%;38,79%;0;3
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE PATOS DE MINAS LTDA;2582212;b3S;;I;2;PATOS DE MINAS;MG;06/2002;9.261;4.370;8.254;7.963;1.007;98;1.007;21,31%;17,17%;0;3
CREDISUTRI-CCMS DO PODER JUDICIARIO NO DF E MP DA UNIAO;37076205;b3S;;I;2;BRASILIA;DF;06/2002;9.261;7.019;4.808;4.678;4.453;110;4.453;57,14%;20,67%;0;2
CECMS MUNICIPAIS DE SAO PAULO - COOPERCREDI - SP;915950;b3S;;I;2;SAO PAULO;SP;06/2002;9.247;6.974;109;7;9.138;705;9.138;109,17%;5,01%;0;0
CCR FORMIGA LTDA;41931445;b3S;;I;2;FORMIGA;MG;06/2002;9.188;6.496;6.965;4.110;2.223;133;2.223;24,00%;28,44%;0;1
CCR DOS PRODUTORES AGRICOLAS E PECUARIOS DA MEDIA SOROCABANA;44373041;b3S;;I;2;ASSIS;SP;06/2002;9.161;6.288;6.995;3.426;2.166;60;2.166;23,76%;11,99%;0;1
COOPERATIVA DE CRÉDITO RURAL DE ARAGUARI LTDA;68987;b3S;;I;2;ARAGUARI;MG;06/2002;9.129;3.412;6.866;6.408;2.263;205;2.263;24,85%;7,32%;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO ESTADO DO ESPIRITO SANTO - CECREST;32433674;b3C;;I;2;VITORIA;ES;06/2002;9.072;3.985;8.196;8.055;876;-2.268;-590;-6,51%;0,00%;0;0
CCR DOS PLANTADORES DE CANA DA REGIAO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;06/2002;9.071;6.946;6.491;5.530;2.579;7;2.579;32,33%;22,36%;0;0
COOPERATIVA DE CRÉDITO RURAL DE SANTO ANTONIO DO MONTE LTDA - CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;06/2002;9.030;6.444;6.345;3.845;2.685;275;2.685;28,46%;15,04%;0;1
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS DO TRIÂNGULO LTDA;41669227;b3S;;I;2;UBERLANDIA;MG;06/2002;9.004;5.224;6.736;4.971;2.268;213;2.268;22,22%;44,40%;0;2
CECM MEDICOS E DEMAIS PROF DA SAUDE DE TOLEDO E REGIAO LTDA;1286361;b3S;;I;2;TOLEDO;PR;06/2002;8.959;5.179;7.167;6.923;1.791;285;1.791;20,25%;7,71%;0;9
IPANEMA S.A. - CORRETORA DE CAMBIO, TIT E VAL MOBILIARIOS;73004749;n2;;I;2;SAO PAULO;SP;06/2002;8.894;0;1.573;0;7.321;1.532;7.321;105,68%;5,38%;2;0
EXATA S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;39468954;n2;;I;2;RIO DE JANEIRO;RJ;06/2002;8.790;0;405;0;8.385;-153;7.570;110,58%;7,19%;0;0
CECM COMERCIANTES CONFECCOES TEOFILO OTONI LTDA.;1609024;b3S;;I;2;TEOFILO OTONI;MG;06/2002;8.782;7.643;7.308;6.862;1.474;-2;1.474;18,86%;40,58%;0;4
CCR PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;b3S;;I;2;UBERABA;MG;06/2002;8.780;4.589;5.874;5.265;2.906;244;2.906;42,44%;25,38%;0;2
COOPERATIVA DE CRÉDITO RURAL DE SÃO JOSÉ DA LAGE;12706834;b3S;;I;2;SAO JOSE DA LAJE;AL;06/2002;8.771;8.749;6.889;6.562;1.882;59;1.882;21,59%;2,09%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA;3519240;b3S;;I;2;BELO HORIZONTE;MG;06/2002;8.739;3.889;7.604;7.474;1.136;129;1.136;14,96%;58,99%;0;1
CECM MEDICOS E DEMAIS PROF. DA SAUDE DO VALE DO SINOS LTDA;1796302;b3S;;I;2;NOVO HAMBURGO;RS;06/2002;8.682;4.447;7.224;7.147;1.457;146;1.457;17,48%;19,43%;0;3
FAIR - CORRETORA DE CAMBIO E VALORES LTDA.;32648370;n2;;I;2;SAO PAULO;SP;06/2002;8.651;30;4.855;0;3.796;-331;3.796;55,33%;47,41%;5;0
CECM INTEG MINIST PUBLICO PODER JUDIC PARA LTDA COIMPPA;84156470;b3S;;I;2;BELEM;PA;06/2002;8.640;7.041;3.554;2.626;5.086;200;5.086;66,39%;9,23%;0;0
CECMM E DEMAIS PROFISSIONAIS AREA SAUDE DE TAUBATE - UNICRED;71698674;b3S;;I;2;TAUBATE;SP;06/2002;8.640;4.396;6.147;5.916;2.493;141;2.493;39,48%;43,64%;0;2
CCR DE PIMENTA BUENO - CREDIP;2015588;b3S;;I;2;PIMENTA BUENO;RO;06/2002;8.557;5.605;7.389;7.137;1.168;65;1.168;14,72%;40,86%;0;9
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;06/2002;8.548;0;691;0;7.857;395;7.857;94,88%;0,01%;1;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;;I;1;NATAL;RN;06/2002;8.530;5.480;3.550;3.375;4.980;2;0;NI%;0,00%;1;0
CCR DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;06/2002;8.478;14.475;16.530;15.875;-8.052;-2.888;-10.337;-124,98%;0,00%;0;0
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE VARGINHA LTDA.;71418784;b3S;;I;2;VARGINHA;MG;06/2002;8.470;3.591;7.023;6.483;1.447;194;1.447;35,43%;13,35%;0;1
CCR TEIXEIRA DE FREITAS LTDA.;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;06/2002;8.404;5.467;5.842;4.971;2.561;6;2.561;34,20%;19,50%;0;0
CCR SAO LOURENCO;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;06/2002;8.399;4.634;7.628;7.267;771;62;771;9,63%;29,05%;0;3
CCR DE JAU  E REGIAO;52198074;b3S;;I;2;JAU;SP;06/2002;8.357;6.216;2.092;1.403;6.265;-34;6.265;76,84%;14,47%;0;0
CCR BAMBUI LTDA;66259110;b3S;;I;2;BAMBUI;MG;06/2002;8.321;5.110;6.823;4.431;1.498;15;1.498;17,36%;28,73%;0;3
CCR ALPINOPOLIS LTDA;25353939;b3S;;I;2;ALPINOPOLIS;MG;06/2002;8.310;6.455;6.083;3.527;2.227;45;2.227;24,62%;21,08%;0;1
CC PRODUTORES RURAIS DA REGIAO DE CARATINGA LTDA;19449602;b3S;;I;2;CARATINGA;MG;06/2002;8.309;5.618;5.028;2.481;3.281;-410;3.281;39,91%;24,15%;0;2
CECM DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE ERECHIM;1572667;b3S;;I;2;ERECHIM;RS;06/2002;8.273;3.119;7.183;7.135;1.089;309;1.089;16,45%;14,66%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DE SAO LOURENCO E REGIAO LTDA - UNICRED CIRCUITO DAS AGUAS;1605007;b3S;;I;2;SAO LOURENCO;MG;06/2002;8.272;6.271;6.795;6.458;1.477;205;1.477;21,61%;17,41%;0;3
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;n1;;I;1;MACAPA;AP;06/2002;8.266;4.687;396;0;7.870;110;0;NI%;0,00%;1;0
CECM DOS LOJISTAS DO VESTUARIO E CONFECCOES DE CUIABA;4019608;b3S;;I;2;CUIABA;MT;06/2002;8.230;6.796;7.004;6.602;1.226;25;1.226;12,70%;31,92%;0;2
UNICRED RECIFE CECM MED, PROF SAUDE N SUP GRANDE RECIFE LTDA;70241658;b3S;;I;2;RECIFE;PE;06/2002;8.212;5.739;5.324;4.681;2.888;359;2.888;43,58%;15,79%;0;2
CCR ABAETE LTDA;25420696;b3S;;I;2;ABAETE;MG;06/2002;8.200;4.993;5.848;2.382;2.352;22;2.352;26,29%;24,07%;0;4
CCR DE GUARAPUAVA;77984870;b3S;;I;2;GUARAPUAVA;PR;06/2002;8.198;2.140;6.895;5.984;1.303;-105;1.303;25,67%;54,23%;0;7
CREDIJUSTRA-CECMS DA JUSTICA DO TRABALHO LTDA.;37079720;b3S;;I;2;BRASILIA;DF;06/2002;8.187;5.668;5.685;5.193;2.501;271;2.501;36,66%;42,94%;0;2
CECM COMERCIANTES MATERIAIS CONST.GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2002;8.181;6.797;6.355;6.068;1.826;-30;1.826;24,72%;43,82%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA.;694877;b3S;;I;2;BRASILIA;DF;06/2002;8.176;4.469;3.900;3.523;4.276;28;4.276;69,64%;27,08%;0;1
CCR DE CAMPO VERDE LTDA;74040056;b3S;;I;2;CAMPO VERDE;MT;06/2002;8.113;3.168;6.110;5.245;2.003;113;2.003;30,80%;28,73%;0;2
CECMAMDPNSS DAS REG DE ITAPETININGA, TATUI E ITAPEVA- ALCRED;2203219;b3S;;I;2;ITAPETININGA;SP;06/2002;8.106;5.527;7.201;6.984;905;-46;905;12,75%;55,98%;0;4
COOPERATIVA DE CRÉDITO RURAL DE PATOS DE MINAS LTDA - CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;06/2002;8.075;5.087;5.953;3.984;2.122;0;2.122;26,53%;25,87%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;06/2002;7.977;5.659;5.764;5.484;2.213;407;2.213;35,82%;8,49%;0;0
CREFILEASING S/A ARRENDAMENTO MERCANTIL;47190798;n1;;I;2;SAO PAULO;SP;06/2002;7.955;0;226;0;7.729;367;7.729;606,56%;0,01%;1;0
CCR DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;06/2002;7.942;5.703;5.845;5.616;2.096;196;2.096;30,97%;18,71%;0;3
COOPERATIVA DE CREDITO RURAL RIO BANANAL-SICOOB RIO BANANAL;39345806;b3S;;I;2;RIO BANANAL;ES;06/2002;7.933;6.326;5.865;5.695;2.068;284;2.068;30,58%;25,92%;0;1
CECM DOS CORRETORES DE SEGUROS DE BLUMENAU;2295034;b3S;;I;2;BLUMENAU;SC;06/2002;7.922;4.909;7.041;6.839;881;64;881;12,88%;9,87%;0;2
COOPERATIVA DE CRÉDITO RURAL DE LAGOA DA PRATA LTDA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;06/2002;7.922;4.861;5.973;4.014;1.949;217;1.949;22,81%;43,09%;0;2
BTM LEASING DO BRASIL S/A ARRENDAMENTO MERCANTIL;62870720;n1;;I;3;SAO PAULO;SP;06/2002;7.921;0;376;0;7.545;328;7.545;1.692,58%;0,08%;1;0
BALUARTE S/A CORRETORA DE CAMBIO;61688131;n2;;I;2;ITAPEVI;SP;06/2002;7.914;0;963;36;6.951;220;6.951;97,48%;30,90%;2;0
CCR DO NOROESTE - SICREDI NOVA LONDRINA;81206039;b3S;;I;2;NOVA LONDRINA;PR;06/2002;7.908;5.450;6.612;5.567;1.297;191;1.297;17,47%;34,40%;0;7
CECMM DE SAO CARLOS - UNICRED DE SAO CARLOS;71988653;b3S;;I;2;SAO CARLOS;SP;06/2002;7.893;3.129;6.450;6.165;1.442;88;1.442;44,04%;12,14%;0;0
UNICRED N.FRIBURGO-CECM MEDICOS DEMAIS PROF. SAUDE N.F.LTDA;918800;b3S;;I;2;NOVA FRIBURGO;RJ;06/2002;7.880;3.796;6.751;6.592;1.128;229;1.128;20,56%;15,09%;0;2
CCR DE ITAMARAJU LTDA;1205736;b3S;;I;2;ITAMARAJU;BA;06/2002;7.875;6.802;5.893;5.398;1.982;132;1.982;26,37%;29,49%;0;2
CCR HORIZONTES NOVOS DE NOVO SARANDI LTDA;1869822;b3S;;I;2;SARANDI;RS;06/2002;7.815;1.954;4.965;3.747;2.850;83;2.087;78,33%;6,95%;0;9
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE PELOTAS;1807464;b3S;;I;2;PELOTAS;RS;06/2002;7.702;4.962;6.101;6.010;1.601;623;1.601;21,73%;16,18%;0;0
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;n2;;I;2;BELO HORIZONTE;MG;06/2002;7.687;0;2.830;0;4.857;-309;4.857;88,89%;54,20%;1;0
CCR SAO ROQUE DE MINAS LTDA;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;06/2002;7.668;5.521;5.933;3.669;1.735;101;1.735;20,88%;26,70%;0;4
CECM DOS MAGISTRADOS DE SAO PAULO;51489318;b3S;;I;2;SAO PAULO;SP;06/2002;7.654;5.058;3.040;2.778;4.614;174;4.614;69,70%;14,49%;0;0
CCF DA ASEA BROWN BOVERI - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;06/2002;7.614;7.100;82;0;7.531;709;7.531;104,52%;0,15%;0;0
CCR DO VALE DO IVAI;81706616;b3S;;I;2;JANDAIA DO SUL;PR;06/2002;7.582;2.798;5.519;4.104;2.064;352;2.064;40,63%;22,94%;0;3
CECME INSTITUICOES ENSINO SUPERIOR SUL MINAS LTDA.;2414044;b3S;;I;2;ALFENAS;MG;06/2002;7.580;965;6.164;6.014;1.416;116;1.416;33,58%;15,04%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DE AVARÉ - ALCRED AVARÉ;1478780;b3S;;I;2;AVARE;SP;06/2002;7.563;6.855;6.550;6.384;1.013;35;1.013;13,63%;17,68%;0;0
CC POPULAR DE OLIMPIA LTDA;53224630;b3S;;I;2;OLIMPIA;SP;06/2002;7.538;8.438;6.636;6.415;901;-228;901;12,09%;14,51%;0;0
CCR PLANT. CANA E PRODUT.RURAIS NE DE MG E SUL BAHIA LTDA;64276058;b3S;;I;2;NANUQUE;MG;06/2002;7.533;5.331;6.264;4.575;1.270;-8;1.270;18,01%;59,82%;0;6
WALE S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33829292;n2;;I;2;RIO DE JANEIRO;RJ;06/2002;7.523;0;174;0;7.349;358;7.349;16.713,78%;0,29%;2;0
CCR BOA ESPERANCA LTDA;869687;b3S;;I;2;BOA ESPERANCA;MG;06/2002;7.513;4.209;6.029;3.094;1.484;92;1.484;18,85%;29,18%;0;0
CECME DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;06/2002;7.489;4.876;1.864;1.351;5.625;222;5.625;84,05%;5,45%;0;0
CCR IRAI DE MINAS LTDA;71207740;b3S;;I;2;IRAI DE MINAS;MG;06/2002;7.488;2.984;6.029;4.836;1.459;229;1.459;19,24%;14,84%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA DE ESTADO DOS NEGOCIOS DOS TRANSPORTES E ÓRGAOS SUBORDINADOS DO ESTADO DE SÃO PAULO - CREDIDERSA;66555665;b3S;;I;2;SAO PAULO;SP;06/2002;7.454;4.556;445;0;7.009;561;7.009;115,79%;1,58%;0;0
COOPERATIVA DE CREDITO RURAL DE PONTA PORA LTDA;26408096;b3S;;I;2;PONTA PORA;MS;06/2002;7.449;3.089;6.531;4.334;918;108;918;13,39%;23,50%;0;1
BGN LEASING S.A.-ARRENDAMENTO MERCANTIL;1852137;n1;;I;2;RECIFE;PE;06/2002;7.447;0;2.259;0;5.188;249;5.188;409.020,00%;0,02%;1;0
COOPERATIVA DE CREDITO RURAL OURO VERDE;37490935;b3S;;I;2;SAO JOSE DO RIO CLARO;MT;06/2002;7.442;3.861;5.718;4.865;1.724;49;1.724;28,44%;39,58%;0;2
CCR UNAI LTDA;86564051;b3S;;I;2;UNAI;MG;06/2002;7.423;3.566;4.959;3.006;2.464;253;2.464;33,48%;21,58%;0;3
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;06/2002;7.412;0;5.870;1.974;1.541;-50;1.541;27,84%;18,09%;0;0
CCR VALE DO MUCURI LTDA;25387655;b3S;;I;2;TEOFILO OTONI;MG;06/2002;7.358;5.632;5.275;3.561;2.083;179;2.083;24,62%;20,47%;0;5
BESC-DISTRIBUIDORA DE TITS.E VALS.MOBILIARIOS SA-BESCVAL;82518523;n2;;I;1;FLORIANOPOLIS;SC;06/2002;7.346;0;653;0;6.693;523;6.693;775,63%;5,81%;1;0
CECME VALLOUREC & MANNESMANN TUBES-V&M BRASIL MG COOMANN;64293582;b3S;;I;2;BELO HORIZONTE;MG;06/2002;7.327;6.826;801;0;6.526;501;6.526;94,77%;0,02%;0;0
CCR DIVINOPOLIS LTDA;25528753;b3S;;I;2;DIVINOPOLIS;MG;06/2002;7.320;3.723;6.061;4.955;1.259;44;1.259;16,24%;46,97%;0;2
CECM PROF.SAUDE NIVEL SUPERIOR CAMPOS DAS VERTENTES LTDA.;86493426;b3S;;I;2;BARBACENA;MG;06/2002;7.310;2.724;6.263;5.948;1.047;173;1.047;28,81%;28,54%;0;1
COOPERATIVA DE CRÉDITO RURAL CONQUISTA LIMITADA - CREDIC;32655946;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2002;7.308;1.621;6.199;2.774;1.109;-67;1.109;27,22%;80,32%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE  EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA.;3269540;b3S;;I;2;BELO HORIZONTE;MG;06/2002;7.306;6.657;5.811;5.605;1.495;19;1.495;22,11%;14,90%;0;2
CCR CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;06/2002;7.267;3.489;5.967;5.769;1.300;38;1.300;21,89%;29,42%;0;2
CCR DO VALE DO RIO GOIOERE;81740060;b3S;;I;2;GOIOERE;PR;06/2002;7.236;2.633;6.523;5.328;713;-207;713;13,65%;66,83%;0;5
CECMM E DPNSS DE RIO CLARO - UNICRED DE RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;06/2002;7.233;2.713;5.713;5.461;1.520;169;1.520;40,94%;11,75%;0;0
CCR CARMO DO PARANAIBA LTDA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;06/2002;7.232;4.579;6.013;5.853;1.219;-458;1.219;16,89%;56,60%;0;0
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;06/2002;7.204;1.783;56;41;7.147;16;7.147;120,35%;36,63%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;06/2002;7.194;4.970;5.716;5.162;1.478;5;1.478;23,04%;73,70%;0;0
CECME INSTITUICOES ENS.SUP.REG.METR.BH LTDA.;1760242;b3S;;I;2;BELO HORIZONTE;MG;06/2002;7.164;6.466;5.230;5.002;1.933;367;1.933;28,70%;8,19%;0;1
AMERICAINVEST CORRETORA DE CAMBIO, TITS. E VALS. MOBS. LTDA.;2332886;n2;;I;2;RIO DE JANEIRO;RJ;06/2002;7.161;0;5.073;0;2.088;71;2.088;36,04%;22,95%;1;0
CCR MONTE CARMELO LTDA;71392047;b3S;;I;2;MONTE CARMELO;MG;06/2002;7.146;2.910;5.802;5.280;1.344;96;1.344;18,96%;17,76%;0;0
CECM DOS MEDICOS DE NOVA IGUACU;86803939;b3S;;I;2;NOVA IGUACU;RJ;06/2002;7.135;5.250;4.408;4.090;2.727;350;2.727;48,17%;8,74%;0;2
CCR DE AJURICABA;93136471;b3S;;I;2;AJURICABA;RS;06/2002;7.096;3.370;5.140;3.949;1.956;206;1.956;24,63%;24,02%;0;2
CECMM E DEMAIS PROF NIV SUP SAUDE STA BARBARA,AMERIC.NOVA OD;3055269;b3S;;I;2;AMERICANA;SP;06/2002;7.076;4.635;5.816;5.619;1.260;186;1.260;29,94%;12,61%;0;1
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE DE ITAJUBA LTDA;1673891;b3S;;I;2;ITAJUBA;MG;06/2002;7.048;2.854;5.599;5.433;1.449;187;1.449;45,48%;11,34%;0;0
CCR CAMPOS DAS VERTENTES LTDA;22724710;b3S;;I;2;SAO TIAGO;MG;06/2002;6.998;3.470;5.885;5.552;1.113;-47;1.113;15,78%;61,28%;0;11
FAR S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;3725250;n2;;I;2;SAO PAULO;SP;06/2002;6.984;0;3.904;0;3.079;458;3.079;60,99%;0,14%;1;0
CCR CENTRO NORTE DO PARANA;78717469;b3S;;I;2;APUCARANA;PR;06/2002;6.977;2.432;5.966;5.341;1.010;-63;1.010;25,07%;48,63%;0;5
CCR CARLOS CHAGAS LTDA;41753500;b3S;;I;2;CARLOS CHAGAS;MG;06/2002;6.972;4.442;4.584;3.306;2.388;205;2.388;32,65%;25,27%;0;3
CECME USIMINAS EMPRESAS COLIGADAS LTDA.;19869338;b3S;;I;2;IPATINGA;MG;06/2002;6.969;5.353;1.288;1.066;5.681;443;5.681;87,85%;15,09%;0;0
CCR DO MEIO OESTE CATARINENSE;80959638;b3S;;I;2;XANXERE;SC;06/2002;6.963;4.196;6.261;6.038;702;34;702;10,52%;29,82%;0;0
