Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;03/2012;53.261.805;5.671.912;43.085.607;33.807.125;10.176.198;176.902;1;0
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;03/2012;48.689.254;14.474.616;44.001.092;30.566.938;4.688.162;128.319;126;11
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;03/2012;45.082.178;35.606.270;42.059.059;39.185.518;3.023.119;-720.535;75;0
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;03/2012;43.175.822;26.022.796;41.947.932;41.229.385;1.227.890;6.375;107;0
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;03/2012;40.142.780;21.230.314;35.592.317;27.735.846;4.550.463;214.421;451;238
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2012;34.023.590;0;872.054;0;33.151.536;458.011;6;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2012;30.899.691;1.749.732;28.339.255;18.400.753;2.560.435;103.090;5;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;03/2012;29.506.277;3.051.199;28.185.317;24.018.843;1.320.960;25.106;1;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2012;28.753.604;1.395.616;27.376.309;5.798.055;1.377.295;-2.497;2;0
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;03/2012;28.603.785;289.435;25.531.421;18.685.583;3.072.363;1.056;4;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;03/2012;27.490.934;11.392.956;25.102.339;13.647.684;2.388.595;59.090;187;5
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2012;27.398.982;582.015;2.956.661;72;24.442.321;611.459;2;0
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;03/2012;24.141.821;21.033.013;22.175.648;17.294.537;1.966.173;-21.029;1;0
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2012;22.762.369;842.884;22.130.383;19.172.025;631.986;32.934;1;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2012;18.458.138;132.968;17.566.586;4.101.269;891.552;-51.126;1;0
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2012;17.993.615;10.889.445;14.583.424;9.737.445;3.410.191;-69.200;16;1
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2012;17.392.895;7.419.253;16.932.513;16.666.653;460.382;9.598;5;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2012;16.433.962;9.837.546;14.423.873;12.346.830;2.010.089;40.429;36;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2012;15.203.286;1.168.087;14.011.175;7.724.806;1.192.111;21.448;4;0
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;03/2012;13.613.590;5.887.757;11.278.055;8.217.224;2.335.535;-34.891;1;0
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;03/2012;13.136.420;4.428.963;12.716.813;12.015.721;419.606;10.881;4;0
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2012;12.856.635;7.245.569;10.832.539;9.787.014;2.024.096;95.273;31;0
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2012;12.694.520;8.821.996;9.601.679;2.900.204;3.092.841;156.799;2;0
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;03/2012;12.092.886;2.716.905;10.947.216;8.495.781;1.145.670;-57.860;8;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;03/2012;11.748.312;4.707.531;10.832.718;9.217.118;915.594;37.133;15;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2012;11.539.372;6.705.219;10.810.978;9.203.245;728.394;10.456;166;4
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2012;11.430.304;3.621.359;10.592.935;10.024.029;837.369;13.645;133;25
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2012;11.120.488;5.298.558;10.085.454;9.137.820;1.035.034;6.180;19;0
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2012;10.761.557;2.219.987;8.801.978;3.892.531;1.959.580;13.931;118;5
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2012;10.751.919;3.817.848;9.641.639;9.160.759;1.110.280;16.723;9;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2012;10.610.896;6.868.013;9.075.278;7.802.063;1.535.617;56.876;6;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2012;9.958.521;4.566.431;8.929.243;8.133.275;1.029.278;46.541;10;0
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;03/2012;9.943.273;9.379.382;8.703.442;7.999.629;1.239.831;25.211;1;0
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2012;9.680.639;8.427.181;9.110.632;8.899.418;570.007;4.494;1;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2012;9.262.206;7.948.617;9.043.567;8.483.821;218.639;5.482;1;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2012;8.585.064;5.024.827;7.759.474;6.941.332;825.590;44.050;62;45
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2012;8.386.294;7.090.823;7.117.660;6.895.688;1.268.634;15.411;3;0
BCV - BANCO DE CRÉDITO E VAREJO S/A;50585090;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2012;8.353.723;1.064.702;7.869.063;1.950.856;484.660;89.189;2;0
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;03/2012;8.101.317;4.694.290;6.785.227;3.145.517;1.316.090;14.145;1;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2012;7.847.572;5.571.600;6.088.832;3.990.173;1.758.740;43.709;1;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2012;7.410.991;0;191.463;0;7.219.528;137.126;2;0
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;03/2012;7.358.518;7.055.101;6.742.626;1.642.950;615.892;37.885;1;0
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2012;7.006.250;4.712.165;6.263.728;6.025.531;742.522;759;7;0
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;03/2012;5.971.650;151.240;5.235.468;1.708.745;736.182;22.538;1;0
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2012;5.835.143;1.458.820;5.301.972;4.911.354;533.171;10.969;2;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2012;5.714.501;0;3.574.734;3.236.794;2.139.766;315.253;1;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;03/2012;5.672.203;1.111.340;2.182.234;32.117;3.489.970;36.238;1;0
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2012;5.568.018;228;1.370.945;13;4.197.073;273;1;0
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;03/2012;5.564.103;181.978;4.550.782;3.232.257;1.013.321;67.655;1;0
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;03/2012;5.501.226;4.970.491;5.046.860;4.845.443;454.366;7.953;2;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2012;5.437.528;1.939.198;4.650.651;3.304.935;786.877;12.554;23;0
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2012;5.428.712;4.137.345;2.956.373;72.945;2.472.339;79.765;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2012;5.078.882;176.806;4.840.186;1.062;238.697;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;03/2012;5.052.250;4.644.982;4.540.942;4.249.618;511.308;17.770;2;0
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;03/2012;5.045.468;0;174.541;0;4.870.927;85.725;10;0
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;03/2012;4.996.895;2.592.447;4.657.234;3.172.691;339.661;-19.397;0;0
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2012;4.818.351;14.232;144.801;76.032;4.673.549;60.569;1;0
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;03/2012;4.622.261;3.899.282;4.289.549;4.088.782;332.713;21.277;1;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;03/2012;4.541.434;878.766;3.449.656;1.901.512;1.091.778;21.515;2;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;03/2012;4.493.050;2.274.735;3.902.545;3.728.763;590.505;5.044;10;0
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2012;4.338.765;0;29.450;0;4.309.315;559.692;1;0
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2012;4.149.359;0;124.730;36.829;4.024.629;63.243;1;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2012;4.033.473;2.985.677;3.378.969;2.969.669;654.504;18.663;32;0
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2012;4.004.121;1.008.752;3.466.479;2.926.735;537.642;11.228;3;0
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;03/2012;4.001.411;374.268;2.645.278;786.517;1.356.133;13.600;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2012;3.952.005;1.170.263;525.042;406.326;3.426.963;10.898;53;0
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2012;3.808.400;2.709.977;2.911.470;2.743.764;896.930;19.362;7;1
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;03/2012;3.801.850;0;3.440.133;0;361.717;59.695;1;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2012;3.578.774;3.010.669;2.517.179;2.213.355;1.061.594;26.723;1;0
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;03/2012;3.563.253;3.261.427;3.193.802;2.762.260;369.451;3.478;1;0
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;03/2012;3.556.546;1.822.681;1.851.452;1.681.483;1.705.094;58.952;1;0
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;03/2012;3.501.510;2.076.134;2.381.192;2.314.040;1.120.317;37.033;1;0
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;03/2012;3.479.321;3.234.665;3.328.472;924.812;150.848;-9.464;3;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;03/2012;3.451.924;3.477.957;2.821.613;1.212.550;630.311;-15.487;1;0
CREDIFIBRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11434526;FIBRA;49951;;n1;2;14;SAO PAULO;SP;03/2012;3.398.910;2.780.972;2.708.826;2.625.869;690.084;-8.726;22;0
COMPANHIA DE ARRENDAMENTO MERCANTIL RCI BRASIL;62307848;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;03/2012;3.362.179;1.395.180;2.794.228;613.317;567.951;21.895;1;0
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;03/2012;3.346.089;1.984.355;3.031.549;2.764.187;314.539;11.639;1;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;03/2012;3.306.219;3.334.175;2.972.523;2.042.914;333.697;-26.138;1;0
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;03/2012;3.283.595;0;1.363.082;0;1.920.513;62.156;1;0
BANCO CATERPILLAR S.A.;2658435;;;;b2;3;8;SAO PAULO;SP;03/2012;3.157.873;2.647.731;2.669.392;2.433.722;488.481;4.093;1;0
BANESTADO LEASING S.A. - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2012;3.141.677;0;168.249;54.296;2.973.429;40.510;1;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;03/2012;3.135.940;0;95.194;0;3.040.746;66.860;1;0
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;03/2012;3.047.696;1.814.489;2.772.287;2.504.257;275.409;26.758;2;0
BANCO ORIGINAL S/A;92894922;ORIGINAL;51781;;b1;2;8;PORTO ALEGRE;RS;03/2012;3.041.347;614.260;1.049.852;754.818;1.991.495;154.661;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;03/2012;3.024.263;2.884.245;2.570.983;2.289.956;453.280;6.278;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;03/2012;2.979.357;2.230.509;1.752.401;1.344.251;1.226.956;18.530;1;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;03/2012;2.974.333;1.699.206;2.637.006;2.445.100;337.327;14.257;42;38
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;03/2012;2.915.652;1.471.993;2.668.577;2.401.074;247.075;21.503;61;10
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;03/2012;2.838.656;2.780.657;2.476.482;2.363.808;362.174;16.470;1;0
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;03/2012;2.811.613;230.174;1.548.098;283.482;1.263.515;12.624;1;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;;;;b3C;3;9;RIBEIRAO PRETO;SP;03/2012;2.808.355;140;2.698.231;2.457.187;110.124;3.286;0;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;03/2012;2.804.760;1.558.034;2.068.249;2.019.493;736.511;34.748;0;49
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;03/2012;2.802.092;1.325.005;2.379.165;2.269.415;422.927;6.861;7;0
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;;b1;2;8;BELO HORIZONTE;MG;03/2012;2.671.906;1.738.571;2.300.623;1.721.356;371.282;-10.294;4;0
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2012;2.654.732;1.961.086;2.421.031;2.286.942;233.702;-23.776;1;0
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;03/2012;2.629.307;2.361.317;1.976.679;137.338;652.628;24.318;1;0
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;03/2012;2.603.250;0;2.183.264;1.640.141;419.986;-108.262;1;0
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;03/2012;2.442.729;863.339;1.932.562;876.607;510.167;7.448;1;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2012;2.388.464;2.854;153.669;0;2.234.794;24.624;1;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;03/2012;2.342.753;1.756.879;1.759.665;1.628.723;583.088;11.852;1;0
COOPERATIVA CENTRAL DE CRÉDITO DOS ESTADOS DO PARANÁ E DE SÃO PAULO - CENTRAL SICREDI PR/SP;80230774;;;;b3C;2;9;CURITIBA;PR;03/2012;2.290.043;45.866;2.193.486;395;96.557;0;0;0
CREDIT SUISSE (BRASIL) S.A. CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS;42584318;CREDIT SUISSE;30771;;n2;3;15;SAO PAULO;SP;03/2012;2.281.626;0;1.854.773;0;426.853;-13.135;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;03/2012;2.218.601;1.044.984;1.678.906;1.449.257;539.695;10.306;1;0
STANDARD CHARTERED BANK (BRASIL) S.A. ? BANCO DE INVESTIMENTO;11932017;;;;b2;3;13;SAO PAULO;SP;03/2012;2.110.168;0;1.918.154;764.537;192.014;4.482;1;0
BANCO HONDA S.A.;3634220;HONDA;51396;;b2;3;8;SAO PAULO;SP;03/2012;2.026.283;1.900.814;1.655.028;1.537.671;371.255;16.904;1;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;03/2012;2.018.669;953.925;1.482.072;1.360.044;536.598;9.790;1;0
BANIF - BANCO INTERNACIONAL DO FUNCHAL (BRASIL), S.A.;33884941;BANIF;20255;;b1;3;8;SAO PAULO;SP;03/2012;1.975.275;1.260.635;1.774.482;1.641.892;200.793;-8.705;13;0
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;;b2;3;8;SAO PAULO;SP;03/2012;1.946.445;1.699.484;1.632.684;1.326.663;313.761;9.088;3;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;;b1;3;8;SAO PAULO;SP;03/2012;1.858.610;488.006;1.118.797;709.483;739.813;7.921;1;0
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;03/2012;1.792.820;1.303.422;1.423.022;1.200.858;369.798;6.793;47;0
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;;n1;2;14;SAO PAULO;SP;03/2012;1.759.292;1.674.079;1.525.324;457.505;233.968;11.128;2;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;03/2012;1.758.767;70.731;1.661.983;4.010;96.784;1.966;0;0
MORGAN STANLEY CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;4323351;MORGAN STANLEY;51413;;n2;3;15;SAO PAULO;SP;03/2012;1.750.622;0;1.151.881;0;598.741;20.996;1;0
BANCO FATOR S.A.;33644196;FATOR;50122;;b1;2;8;SAO PAULO;SP;03/2012;1.734.776;91.998;1.317.216;1.287.366;417.560;8.157;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;03/2012;1.645.316;72.776;1.452.144;163.546;193.171;5.649;0;1
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;;;;b2;3;13;SAO PAULO;SP;03/2012;1.622.175;84.071;1.301.840;776.546;320.335;3.909;1;0
BANCO PAULISTA S.A.;61820817;SOCOPA;50328;;b1;2;2;SAO PAULO;SP;03/2012;1.612.357;298.348;1.489.318;1.011.128;123.040;3.713;1;0
BRAZILIAN MORTGAGES COMPANHIA HIPOTECARIA;62237367;;;;n1;2;29;SAO PAULO;SP;03/2012;1.594.149;1.068.154;1.352.509;1.279.613;241.639;-1.221;1;0
BANCO RODOBENS S.A.;33603457;RODOBENS;51736;;b1;2;8;SAO PAULO;SP;03/2012;1.563.518;1.070.031;1.216.181;1.157.354;347.337;7.866;2;0
PANAMERICANO - ARRENDAMENTO MERCANTIL S.A.;2682287;PANAMERICANO;31323;;n1;2;19;SAO PAULO;SP;03/2012;1.563.113;587.916;1.472.480;531.681;90.632;-12.032;1;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;;;;b3S;2;9;SERTAOZINHO;SP;03/2012;1.557.381;840.226;1.312.485;1.248.722;244.895;3.433;0;24
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;03/2012;1.518.911;10.275;1.082.914;346.812;435.997;20.071;1;0
