Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;03/2007;11.922.548;1.067.718;10.472.574;6.431.885;1.449.975;250.452;4;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2007;10.425.736;196.321;9.309.534;6.428.538;1.116.202;88.734;2;1
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2007;10.330.142;0;844.159;575.665;9.485.983;190.056;1;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2007;9.794.022;2.556.926;9.019.066;7.640.324;774.956;19.460;9;0
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2007;9.710.441;2.776.539;9.257.619;8.945.039;452.822;13.048;1;0
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;03/2007;9.583.137;1.160.272;9.038.324;8.172.277;544.813;18.163;1;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2007;7.824.408;4.933.504;7.235.170;6.355.791;589.238;48.223;31;0
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2007;7.349.406;264.521;6.831.670;1.591.213;517.736;-7.713;1;0
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;03/2007;7.057.274;1.320.128;6.781.725;2.071.834;275.550;-15.748;1;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;03/2007;6.805.845;219.002;6.403.408;2.734.353;402.438;-6.659;1;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2007;6.118.595;65.574;1.005.716;56.732;5.112.879;162.094;2;0
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;03/2007;5.838.108;5.750.539;5.155.739;4.867.622;682.369;18.503;8;0
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2007;5.441.874;1.298.952;3.707.945;1.777.046;1.733.929;36.132;102;9
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2007;5.421.505;1.352.074;5.073.849;4.751.949;347.656;29.324;122;31
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2007;5.087.073;2.590.949;4.593.389;4.097.573;493.684;4.899;184;3
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2007;5.036.492;1.520.902;4.920.403;4.826.213;116.089;1.879;5;0
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2007;4.866.930;2.976.118;3.755.106;2.845.188;1.111.824;129.185;12;1
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;03/2007;4.737.932;1.525.478;4.426.885;4.084.172;311.047;-5.683;10;0
BANCO ITAÚ CARTÕES S.A.;32109167;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2007;4.669.106;3.640.397;3.185.856;334.441;1.483.250;61.217;1;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2007;4.440.089;3.429.225;3.587.559;3.412.520;852.530;14.571;3;0
BANCO CITICARD S/A;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;03/2007;4.392.368;3.550.984;3.540.333;456.275;852.034;53.083;1;0
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;03/2007;4.270.048;3.081.173;3.510.134;2.450.545;759.914;47.712;1;0
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2007;4.260.938;2.816.907;3.002.613;1.188.274;1.258.325;70.396;1;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2007;4.011.112;3.599.680;3.390.082;3.191.184;621.030;11.677;1;0
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;03/2007;3.961.845;3.967.650;3.625.023;3.404.445;336.822;5.678;2;0
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER BANESPA;30379;;n1;3;19;SAO PAULO;SP;03/2007;3.859.107;342.576;3.359.977;3.158.416;499.130;28.261;1;0
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;03/2007;3.764.501;3.594.436;3.262.727;1.771.597;501.774;41.351;1;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2007;3.722.624;2.210.845;3.263.366;2.352.459;459.257;18.416;3;0
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;03/2007;3.689.965;0;3.246.662;2.129.671;443.303;45.776;1;0
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;03/2007;3.663.141;1.042.580;3.564.435;3.204.309;98.705;4.226;5;1
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;03/2007;3.627.756;0;400.445;0;3.227.311;66.901;10;0
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;03/2007;3.452.320;1.916.240;2.951.663;1.934.904;500.657;31.093;1;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2007;3.400.354;887.851;3.073.483;2.751.968;326.871;22.689;58;41
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2007;3.304.216;1.782.075;2.807.204;2.573.184;497.012;63.295;15;0
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2007;3.268.911;0;37.879;0;3.231.033;59.905;1;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2007;3.259.939;1.514.445;2.556.106;2.428.111;703.833;11.173;12;0
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;03/2007;3.162.246;573.099;2.980.666;2.494.178;181.580;17.979;253;175
BANCO DAIMLERCHRYSLER S.A.;60814191;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;03/2007;2.887.938;1.889.884;2.444.398;2.234.167;443.539;7.821;1;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2007;2.810.251;2.077.200;2.492.136;1.788.075;318.114;15.108;13;0
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;03/2007;2.733.982;305.852;2.310.420;1.989.189;423.562;21.050;2;0
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2007;2.729.003;2.087.239;1.190.728;418.050;1.538.275;-9.690;1;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2007;2.643.420;2.155.677;1.787.296;603.578;856.124;18.814;1;0
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;03/2007;2.600.472;928.692;2.360.163;1.573.067;240.309;-2.512;1;0
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2007;2.505.858;690;160.791;247;2.345.066;11.538;1;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2007;2.446.780;1.279.018;2.122.582;1.745.928;324.198;10.275;7;0
SUDAMERIS ARRENDAMENTO MERCANTIL S.A.;47193149;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;03/2007;2.422.480;1.472.949;781.816;0;1.640.664;39.578;1;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2007;2.345.640;2.014.647;1.930.963;1.721.481;414.677;13.037;24;0
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;03/2007;2.325.424;949.769;2.006.852;1.723.055;318.572;33.794;15;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2007;2.319.723;487.150;2.105.954;1.080.384;213.768;3.748;1;0
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;;;;b2;3;8;SAO PAULO;SP;03/2007;2.293.705;0;2.074.613;187.177;219.092;2.712;1;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;03/2007;2.273.140;2.018.277;1.986.094;1.923.379;287.046;-11.702;2;0
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;03/2007;2.243.348;141.682;1.925.194;1.237.257;318.154;33.945;1;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2007;2.233.358;0;258.314;113.843;1.975.044;156.966;1;0
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;DRESDNER;51059;;b1;3;8;SAO PAULO;SP;03/2007;2.036.965;300.850;1.809.071;1.480.568;227.893;17.987;1;0
BANCO MORGAN STANLEY DEAN WITTER S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;03/2007;1.993.713;0;1.554.581;541.141;439.132;6.392;1;0
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2007;1.982.116;6.965;246.052;6.487;1.736.064;31.205;1;0
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;03/2007;1.909.288;71.803;1.718.720;1.703.305;190.568;16.656;4;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2007;1.897.037;24.771;1.835.937;0;61.100;-9;0;0
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;03/2007;1.882.100;0;1.730.217;1.254.023;151.883;8.935;1;0
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;03/2007;1.868.294;867.481;1.643.858;1.396.502;224.436;2.912;9;3
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;03/2007;1.844.801;262.186;1.726.429;390.916;118.372;-11.095;4;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2007;1.840.645;569.514;197.841;144.771;1.642.804;6.498;1;0
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;03/2007;1.797.439;0;44.990;0;1.752.450;30.664;1;0
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2007;1.738.307;1.114.889;1.251.205;1.200.101;487.102;9.314;2;0
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2007;1.725.071;9.262;1.610.689;1.514.300;114.382;2.234;2;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;03/2007;1.690.236;1.650.226;1.494.955;1.482.712;195.281;7.105;1;0
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;03/2007;1.690.132;988.489;1.321.134;1.127.967;368.998;10.880;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;03/2007;1.673.255;776.294;903.551;584.326;769.704;9.792;1;0
BANCO CREDIT SUISSE (BRASIL) S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;03/2007;1.624.792;460.157;1.416.292;1.398.939;208.499;22.109;2;0
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2007;1.593.909;1.085.038;854.234;593.218;739.675;22.786;1;0
BANIF - BANCO INTERNACIONAL DO FUNCHAL (BRASIL), S.A.;33884941;BANIF;20255;;b1;3;8;SAO PAULO;SP;03/2007;1.581.205;554.655;1.514.826;870.554;66.379;1.745;7;0
BANCO BGN S.A.;558456;BGN;51097;;b1;2;8;RECIFE;PE;03/2007;1.572.617;858.546;1.441.821;1.327.340;130.796;7.097;4;0
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;03/2007;1.526.340;1.402.960;1.380.415;1.237.399;145.926;-2.033;2;0
BANESTADO LEASING S/A - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2007;1.518.738;221;31.295;2.773;1.487.443;24.759;1;0
BANCO CACIQUE S.A.;33349358;;;;b1;2;8;SAO PAULO;SP;03/2007;1.478.356;931.946;1.141.221;953.015;337.134;5.136;1;0
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;03/2007;1.468.090;569.100;1.265.956;1.150.094;202.134;254;1;0
DAIMLERCHRYSLER LEASING ARRENDAMENTO MERCANTIL S.A.;162760;DAIMLERCHRYSLER;51262;;n1;3;19;SAO PAULO;SP;03/2007;1.457.305;976.294;1.418.795;934.136;38.510;-734;1;0
BANCO GE CAPITAL S.A.;62421979;;;;b1;3;8;SAO PAULO;SP;03/2007;1.417.337;1.284.414;1.273.921;1.125.295;143.416;-10.119;3;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;03/2007;1.400.047;359.001;1.291.836;1.232.413;108.212;4.019;61;22
ITAU CORRETORA DE VALORES S/A;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;03/2007;1.381.622;0;940.172;0;441.450;25.444;1;0
BANCO INVESTCRED UNIBANCO S.A.;61182408;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2007;1.366.496;1.052.193;1.210.986;1.091.290;155.510;14.348;1;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2007;1.354.333;0;107.595;0;1.246.739;40.260;1;0
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;;b2;3;8;SAO PAULO;SP;03/2007;1.314.062;1.297.997;1.176.125;1.095.980;137.936;4.613;3;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;03/2007;1.302.273;583.217;1.121.997;1.054.829;180.275;5.846;5;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2007;1.281.969;16.540;255.165;0;1.026.804;21.928;1;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;03/2007;1.268.500;972.963;1.200.532;907.076;67.967;5.249;1;0
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2007;1.248.643;442.141;191.126;144.796;1.057.517;6.189;1;0
MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;;;;n2;3;16;RIO DE JANEIRO;RJ;03/2007;1.244.201;0;1.207.660;1.200.228;36.541;3.240;1;0
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;03/2007;1.225.029;1.146.444;1.083.723;1.020.422;141.306;5.615;1;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;03/2007;1.170.102;664.086;1.013.604;961.115;156.498;9.088;6;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S/A;60498557;;;;b1;3;8;SAO PAULO;SP;03/2007;1.160.242;248.022;856.124;408.875;304.117;5.000;2;0
COMPANHIA DE CREDITO, FINANC E INVEST RENAULT DO BRASIL;61784278;ABN AMRO;10076;;n1;3;14;SAO PAULO;SP;03/2007;1.135.363;1.114.211;980.021;953.747;155.341;7.165;1;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;03/2007;1.108.692;886.030;750.101;708.096;358.591;10.021;1;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;03/2007;1.107.669;0;894.922;0;212.747;16.219;2;0
UBS CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS S.A.;35754969;UBS PACTUAL;49944;;n2;3;15;RIO DE JANEIRO;RJ;03/2007;1.099.703;0;965.903;0;133.800;8.943;1;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;03/2007;1.088.459;216.276;994.713;923.685;93.746;4.516;37;38
BANCO FORD S.A.;90731688;;;;b2;3;8;SAO PAULO;SP;03/2007;1.061.453;782.370;746.792;662.275;314.661;15.437;8;0
HSBC LEASING ARRENDAMENTO MERCANTIL (BRASIL)S.A.;53518684;HSBC;51152;;n1;3;19;CURITIBA;PR;03/2007;1.030.774;0;669.851;256;360.922;7.005;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;03/2007;997.651;950.781;870.541;775.739;127.110;10.047;1;0
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;03/2007;994.981;513.286;782.870;745.051;212.112;13.823;0;31
CATERPILLAR FINANCIAL S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;2507173;CATERPILLAR;51231;;n1;3;14;SAO PAULO;SP;03/2007;970.159;793.498;831.404;808.176;138.755;7.154;1;0
HSBC INVESTMENT BANK BRASIL S.A. - BANCO DE INVESTIMENTO;33254319;HSBC;51152;;b2;3;13;CURITIBA;PR;03/2007;955.984;0;153.935;0;802.048;21.993;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;03/2007;945.367;194.488;727.454;567.814;217.913;6.478;1;0
VOTORANTIM - CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1170892;VOTORANTIM;51011;;n2;2;15;SAO PAULO;SP;03/2007;944.925;0;813.375;5.537;131.550;4.329;1;0
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;;b1;2;8;BELO HORIZONTE;MG;03/2007;924.152;440.150;648.790;614.484;275.361;10.671;2;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;03/2007;920.649;871.936;774.262;445.813;146.387;-11.691;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;;;;b3C;2;9;CURITIBA;PR;03/2007;919.054;18.122;894.862;890;24.192;0;0;0
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;03/2007;903.016;748.062;660.567;601.003;242.449;9.340;31;0
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;03/2007;893.465;139.324;589.272;544.577;304.193;-446;2;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;;;;n1;1;30;CURITIBA;PR;03/2007;878.452;340.348;47.113;3.307;831.339;13.632;1;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;;;;b2;3;13;SAO PAULO;SP;03/2007;858.779;36.777;736.917;437.377;121.861;421;1;0
UBS PACTUAL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;43815158;UBS PACTUAL;49944;;n2;3;15;RIO DE JANEIRO;RJ;03/2007;816.015;0;763.449;0;52.565;4.077;1;0
