Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BR PARTNERS;51822;b2;;C;2;SAO PAULO;SP;03/2014;0;0;0;32.053;0;32.053;10.000;0;0;759;0;0;759;0;42.812;12.345;15.119;70.276;0;123.546;193.822
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;03/2014;39.583;0;0;74.327;1.170;115.081;0;0;0;0;0;0;0;272;115.353;0;49.497;164.850;0;27.893;192.743
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;03/2014;32.591;0;0;60.834;2.177;95.601;0;0;0;0;0;0;0;11.583;107.184;0;45.666;152.851;0;39.513;192.364
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TERCEIRO PLANALTO DO PARANÁ - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;03/2014;21.170;0;0;60.367;3.859;85.396;0;0;0;0;0;0;0;2.351;87.747;0;67.093;154.840;0;37.198;192.038
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;;I;2;QUIRINOPOLIS;GO;03/2014;29.756;0;0;58.758;65;88.578;0;0;0;0;0;0;0;925;89.503;0;34.171;123.674;0;67.933;191.607
UNICRED RECIFE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL LTDA;70241658;b3S;;I;2;RECIFE;PE;03/2014;26.299;0;0;109.078;4.348;139.725;0;0;0;0;0;0;0;0;139.725;0;9.829;149.554;0;40.729;190.283
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;03/2014;0;0;0;56.544;0;56.544;0;0;0;0;0;5.904;5.904;0;62.448;0;88.870;151.317;0;36.834;188.152
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;03/2014;0;0;0;98.340;0;98.340;0;0;0;0;0;0;0;32.665;131.005;0;35.280;166.285;2.143;19.010;187.438
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO RIO PARANÁ - SICREDI RIO PARANÁ PR/SP;81206039;b3S;;I;2;NOVA LONDRINA;PR;03/2014;29.941;0;0;74.021;2.586;106.548;0;0;0;0;0;0;0;1.442;107.990;0;48.021;156.012;0;28.718;184.730
TOV CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;74451022;n2;;I;2;POCOS DE CALDAS;MG;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144.934;144.934;0;39.593;184.526
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;164.108;164.108;0;5.467;169.574;3.960;10.331;183.866
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;2;VIDEIRA;SC;03/2014;0;0;0;85.184;0;85.184;0;0;0;0;0;0;0;0;85.184;0;4.346;89.530;0;93.584;183.114
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;03/2014;26.219;0;0;87.874;16;114.109;0;0;0;0;0;0;0;32.339;146.448;0;3.779;150.227;0;30.966;181.193
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;03/2014;2.926;0;0;78.262;0;81.187;0;0;0;0;0;0;0;0;81.187;190;2.062;83.439;27;97.234;180.700
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;03/2014;19.556;0;0;108.792;2.763;131.111;0;0;0;0;0;0;0;4.802;135.912;0;4.110;140.022;0;40.222;180.244
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;03/2014;30.081;0;0;82.729;13.144;125.953;0;0;0;0;0;0;0;0;125.953;0;23.188;149.141;0;29.490;178.630
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2014;32.002;0;0;82.445;1.731;116.177;0;0;0;0;0;0;0;0;116.177;0;31.086;147.263;3;26.113;173.380
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;03/2014;24.336;0;0;60.122;2.594;87.052;0;0;0;0;0;0;0;10.657;97.709;0;41.524;139.233;0;33.911;173.143
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;;I;1;GOIANIA;GO;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;21.584;21.584;0;8.237;29.821;0;141.339;171.160
COOPERATIVA DE CRÉDITO RURAL COCAPEC;67096909;b3S;;I;2;FRANCA;SP;03/2014;22.013;0;0;68.312;0;90.325;0;0;0;0;0;0;0;42.903;133.228;0;1.658;134.886;0;35.822;170.708
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;;I;3;SAO PAULO;SP;03/2014;1;0;0;0;0;1;1.500;0;0;0;0;0;0;16.432;17.933;0;39.311;57.243;0;113.304;170.547
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4247370;b3S;;I;2;CONCORDIA;SC;03/2014;21.580;0;0;100.868;1.181;123.629;0;0;0;0;0;0;0;2.144;125.773;0;3.077;128.850;0;40.919;169.769
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;;I;2;PARANAVAI;PR;03/2014;23.161;0;0;62.901;644;86.706;0;0;0;0;0;0;0;52.504;139.210;0;6.357;145.568;0;22.891;168.458
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;;I;2;MURIAE;MG;03/2014;38.740;0;0;84.474;428;123.642;0;0;0;0;0;0;0;0;123.642;0;20.431;144.073;0;24.300;168.373
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;03/2014;23.211;0;0;99.828;3.290;126.329;0;0;0;0;0;0;0;6.383;132.711;0;6.239;138.950;0;28.024;166.975
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;03/2014;499;0;636;47.927;3.862;52.923;0;0;0;0;0;0;0;41.347;94.270;0;26.653;120.922;83;44.770;165.775
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;03/2014;26.129;0;0;73.116;1.610;100.856;0;0;0;0;0;0;0;22.706;123.562;0;4.661;128.222;0;37.150;165.373
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;;I;2;DOIS IRMAOS;RS;03/2014;0;0;0;0;0;0;0;0;0;0;0;90.471;90.471;0;90.471;0;18.851;109.322;0;55.127;164.449
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;03/2014;12.770;0;0;93.009;9.301;115.080;0;0;0;0;0;0;0;23.300;138.379;0;1.697;140.076;0;23.226;163.302
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128.749;128.749;0;34.489;163.238
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2014;17.490;0;0;59.533;463;77.485;0;0;0;0;0;0;0;1.655;79.140;0;50.508;129.648;4;33.222;162.874
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;;I;2;CASCAVEL;PR;03/2014;20.133;0;0;105.684;3.399;129.215;0;0;0;0;0;0;0;9.302;138.517;0;5.020;143.537;0;18.744;162.281
COOPERATIVA DE CREDITO DO VALE DO SAO PATRICIO LTDA;968602;b3S;;I;2;GOIANESIA;GO;03/2014;7.807;0;0;44.321;0;52.128;0;0;0;0;0;0;0;0;52.128;0;22.330;74.459;0;87.044;161.502
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;03/2014;6.541;0;0;36.817;7.863;51.220;0;0;0;0;0;0;0;0;51.220;0;34.679;85.899;0;74.428;160.327
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;03/2014;57.681;0;0;20.752;711;79.144;0;0;0;0;0;0;0;0;79.144;0;19.409;98.553;0;60.972;159.525
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;03/2014;6.340;0;0;67.142;663;74.144;0;0;0;0;0;0;0;47.551;121.695;0;8.019;129.714;0;29.701;159.415
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;03/2014;26.475;0;0;89.390;0;115.865;0;0;0;0;0;0;0;0;115.865;0;9.950;125.815;0;33.164;158.979
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;03/2014;22.667;0;0;121.172;0;143.840;0;0;0;0;0;0;0;0;143.840;0;1.540;145.380;0;13.594;158.974
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;03/2014;16.998;0;0;83.766;1.362;102.126;0;0;0;0;0;0;0;22.465;124.591;0;6.362;130.954;0;26.525;157.479
BANCO POTTENCIAL S.A.;253448;b1;;I;2;BELO HORIZONTE;MG;03/2014;1.056;0;0;78.685;0;79.741;0;0;0;0;0;0;0;18.535;98.275;0;17.664;115.939;0;41.317;157.256
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;;I;2;IBIRAMA;SC;03/2014;11.660;0;16.098;93.591;816;122.165;0;0;0;0;0;0;0;0;122.165;0;4.597;126.762;0;30.145;156.906
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;;I;2;ITAPEMA;SC;03/2014;29.203;0;0;97.385;0;126.588;0;0;0;0;0;0;0;922;127.510;0;10.372;137.882;0;18.101;155.983
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;03/2014;30.696;0;0;71.407;0;102.103;0;0;0;0;0;0;0;2.552;104.655;0;23.102;127.757;0;27.227;154.983
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;;I;2;BARUERI;SP;03/2014;0;0;83.773;0;0;83.773;0;0;0;0;0;0;0;0;83.773;0;25.715;109.488;0;43.929;153.417
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;03/2014;20.172;0;0;74.928;2.555;97.655;0;0;0;0;0;0;0;0;97.655;0;25.749;123.404;0;29.200;152.604
WESTERN UNION;51767;b1;;C;3;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.999;33.260;55.259;0;96.593;151.852
PLANNER;51341;n1;;C;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;123.587;123.614;0;27.929;151.543
DREBES FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;;I;2;ELDORADO;RS;03/2014;0;0;0;0;0;0;0;0;0;0;0;117.532;117.532;0;117.532;0;15.550;133.082;0;16.688;149.769
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;03/2014;14.083;0;0;48.608;2.020;64.711;0;0;0;0;0;0;0;2.092;66.803;0;48.048;114.851;0;33.115;147.966
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;03/2014;13.078;0;0;71.262;46;84.386;0;0;0;0;0;0;0;1.388;85.774;0;44.723;130.497;0;17.301;147.799
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;03/2014;21.567;0;0;68.439;3.697;93.703;0;0;0;0;0;0;0;29.068;122.771;0;2.304;125.075;0;20.971;146.046
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;03/2014;7.487;0;0;56.668;2.910;67.065;0;0;0;0;0;0;0;1.713;68.777;0;50.946;119.723;0;25.996;145.720
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;;I;2;BELO HORIZONTE;MG;03/2014;2.090;0;0;76.212;0;78.302;0;0;0;0;0;0;0;0;78.302;0;13.722;92.023;0;53.157;145.180
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO VALE DO PARANHANA - ECOCREDI;11565109;b3S;;I;2;TRES COROAS;RS;03/2014;11.911;0;0;86.982;0;98.893;0;0;0;0;0;0;0;25.071;123.964;0;1.696;125.660;0;18.946;144.605
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;;I;2;SAO PAULO;SP;03/2014;0;0;4.141;72.736;0;76.877;0;0;0;0;0;28.137;28.137;0;105.014;0;2.958;107.972;0;36.481;144.453
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;03/2014;21.109;0;0;81.468;18;102.596;0;0;0;0;0;0;0;24.731;127.327;0;2.392;129.719;0;14.451;144.170
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2014;40.695;0;0;24.315;855;65.865;0;0;0;0;0;0;0;12.328;78.192;0;2.839;81.031;0;62.372;143.403
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;n2;;I;3;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.199;22.199;0;120.280;142.479
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;03/2014;0;0;0;0;0;0;0;0;0;0;0;110.172;110.172;0;110.172;0;4.947;115.119;0;25.044;140.163
SPINELLI S.A. CORRETORA DE VALORES MOBILIARIOS E CAMBIO;61739629;n2;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96.279;96.279;0;43.714;139.993
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;03/2014;24.158;0;0;6.366;0;30.524;0;0;0;0;0;0;0;0;30.524;0;16.011;46.535;0;93.331;139.866
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2014;11.707;0;0;67.710;3.562;82.979;0;0;0;0;0;0;0;19.654;102.633;0;3.192;105.825;0;33.984;139.809
ATIVA S.A. CORRETORA DE TITULOS, CAMBIO E VALORES;33775974;n2;;I;2;RIO DE JANEIRO;RJ;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109.902;109.902;0;28.273;138.174
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;03/2014;19.647;0;0;48.366;0;68.013;0;0;0;0;0;0;0;3.207;71.220;0;41.860;113.080;0;24.588;137.668
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;03/2014;27.723;0;0;85.731;0;113.454;0;0;0;0;0;0;0;0;113.454;0;6.503;119.957;0;16.913;136.870
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI/SC;2090126;b3S;;I;2;PASSOS MAIA;SC;03/2014;9.364;0;0;62.444;127;71.936;0;0;0;0;0;0;0;38.090;110.026;0;1.977;112.002;0;24.371;136.373
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;03/2014;27.283;0;0;26.899;0;54.182;0;0;0;0;0;0;0;0;54.182;0;54.217;108.399;29;27.270;135.699
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;;I;2;REDENCAO;PA;03/2014;28.293;0;0;31.695;0;59.987;0;0;0;0;0;0;0;21.779;81.767;0;31.366;113.133;0;22.368;135.500
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;03/2014;26.330;0;0;77.061;135;103.526;0;0;0;0;0;0;0;1.202;104.728;0;12.931;117.660;0;17.673;135.333
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;03/2014;0;0;0;0;0;0;0;0;0;0;0;64.593;64.593;0;64.593;0;13.242;77.834;0;56.694;134.528
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.131;1.131;0;132.400;133.531
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;03/2014;32.583;0;0;67.240;1.468;101.291;0;0;0;0;0;0;0;0;101.291;0;10.089;111.380;0;21.393;132.773
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33918160;n2;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;1.893;0;0;0;0;0;0;0;1.893;0;113.246;115.139;0;16.489;131.628
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;03/2014;7.587;0;0;29.350;0;36.937;0;0;0;0;0;0;0;2.155;39.092;0;73.539;112.631;0;18.308;130.939
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB VALE DO IGUAÇU;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;03/2014;17.816;0;0;63.741;2.003;83.560;0;0;0;0;0;0;0;26.768;110.328;0;4.492;114.820;0;15.705;130.525
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;;I;2;JOINVILLE;SC;03/2014;26.256;0;0;70.857;995;98.107;0;0;0;0;0;0;0;1.173;99.280;0;10.452;109.732;0;20.030;129.762
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;03/2014;14.819;0;0;80.244;14;95.077;0;0;0;0;0;0;0;15.889;110.966;0;1.669;112.635;0;17.084;129.719
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90.991;90.991;0;38.444;129.435
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120.202;120.202;0;8.645;128.847
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;03/2014;14.034;0;0;49.340;1.690;65.064;0;0;0;0;0;0;0;1.613;66.677;0;34.556;101.233;0;26.821;128.054
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE - SICOOB CREDIPLANALTO SC;1389651;b3S;;I;2;PAPANDUVA;SC;03/2014;12.273;0;0;73.870;48;86.191;0;0;0;0;0;0;0;23.858;110.048;0;1.859;111.908;0;15.931;127.839
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;03/2014;26.827;0;0;53.020;559;80.406;0;0;0;0;0;0;0;6.566;86.972;0;4.363;91.335;0;35.628;126.963
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;03/2014;16.412;0;0;55.117;0;71.529;0;0;0;0;0;0;0;24.770;96.298;0;4.901;101.200;0;25.129;126.329
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;03/2014;13.742;0;0;81.656;2.665;98.064;0;0;0;0;0;0;0;1.165;99.229;0;2.510;101.739;0;24.017;125.756
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;03/2014;25.209;0;0;50.122;2.493;77.823;0;0;0;0;0;0;0;0;77.823;0;24.609;102.432;0;23.021;125.453
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;03/2014;10.633;0;0;85.045;213;95.891;0;0;0;0;0;0;0;9.049;104.940;0;918;105.858;0;18.987;124.846
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;03/2014;19.897;0;0;44.887;0;64.785;0;0;0;0;0;0;0;13.111;77.896;0;4.686;82.582;0;41.912;124.494
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;b1;;I;3;SAO PAULO;SP;03/2014;0;0;0;3.358;0;3.358;0;0;0;0;0;0;0;0;3.358;0;8.388;11.746;0;112.719;124.465
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99.268;99.268;0;24.530;123.797
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;03/2014;27.777;0;0;78.964;2;106.743;0;0;0;0;0;0;0;3.732;110.475;0;2.591;113.066;0;9.761;122.827
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;03/2014;23.497;0;0;56.170;1.277;80.944;0;0;0;0;0;0;0;6.156;87.100;0;4.003;91.103;0;31.145;122.247
