Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2011;0;0;0;0;0;0;0;0;0;0;42.078;52.735.047;52.777.125;142.102;52.919.227;0;7.514.915;60.434.142;1.614;26.297.605;86.733.361
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2011;0;0;40.324.871;0;0;40.324.871;0;0;0;0;164.463;0;164.463;0;40.489.334;308.376;28.495.797;69.293.507;322.352;16.843.768;86.459.628
ITAÚ UNIBANCO HOLDING S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2011;0;0;3.432.489;0;0;3.432.489;0;0;0;0;0;0;0;0;3.432.489;0;1.783.870;5.216.359;0;72.842.306;78.058.665
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2011;907.081;918.869;12.749.083;8.722.640;50.242;23.347.915;24.524.462;0;782.032;2.434.596;1.017.511;115.197;4.349.335;7.582.329;59.804.043;3.689.127;8.380.597;71.873.767;39.314;5.858.934;77.772.015
BANCO BRADESCO FINANCIAMENTOS S.A.;7207996;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2011;0;0;34.113.337;0;0;34.113.337;0;0;0;0;0;0;0;0;34.113.337;0;8.654.954;42.768.291;99.306;24.897.821;67.765.417
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;03/2011;0;0;0;0;0;0;0;0;0;0;0;51.901.102;51.901.102;382.791;52.283.893;0;4.635.451;56.919.344;0;8.985.864;65.905.208
SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;47193149;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;03/2011;0;0;0;0;0;0;0;0;0;0;0;30.344.618;30.344.618;0;30.344.618;6.608;11.678.506;42.029.732;0;10.101.035;52.130.767
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;03/2011;3.801.630;520.203;1.488.155;11.339.750;217.033;17.366.771;5.954.866;91.752;362.646;234.867;0;0;689.265;8.004.516;32.015.418;3.348.371;10.190.015;45.553.804;11.150;3.276.096;48.841.050
BANCO BTG PACTUAL S.A.;30306294;BTG PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;03/2011;254.898;0;653.739;7.605.442;7.407;8.521.486;19.576.622;345.772;1.115.560;0;0;0;1.461.332;220.553;29.779.993;1.507.394;4.928.169;36.215.555;34.020;5.600.882;41.850.458
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;03/2011;0;0;34.343.797;0;0;34.343.797;0;0;0;0;0;0;0;0;34.343.797;0;2.448.897;36.792.694;0;1.497.765;38.290.459
BANCO ITAULEASING S.A.;49925225;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2011;0;0;8.672.330;0;0;8.672.330;0;0;0;0;0;0;0;94.281;8.766.611;0;13.810.180;22.576.791;12.673;15.400.671;37.990.135
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;03/2011;2.774.793;5.336.711;11.582;11.135.163;2.557;19.260.807;1.502.156;0;0;0;0;0;0;1.831.563;22.594.526;0;6.653.850;29.248.375;4.653;4.008.992;33.262.020
UNIBANCO - UNIÃO DE BANCOS BRASILEIROS S.A.;33700394;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.241.675;2.241.675;0;30.995.352;33.237.028
AYMORÉ CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;7707650;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;03/2011;4.289;0;28.158.331;0;0;28.162.619;0;0;0;0;0;0;0;0;28.162.619;0;494.825;28.657.444;0;1.017.420;29.674.865
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;03/2011;0;0;0;0;0;0;0;0;0;0;0;20.399.652;20.399.652;24.145;20.423.797;1.284.415;5.424.139;27.132.351;0;1.312.364;28.444.715
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2011;776.775;0;394.221;1.572.778;0;2.743.774;666.820;0;0;0;0;0;0;1.395.295;4.805.889;2.168.718;19.477.511;26.452.118;2.604;968.273;27.422.995
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2011;0;0;36.236;0;0;36.236;0;0;0;0;0;0;0;1.533;37.769;0;3.644.537;3.682.306;0;22.534.387;26.216.693
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;03/2011;124.548;1.456.740;572.032;5.219.162;1.348.129;8.720.610;546.455;0;0;0;478.946;0;478.946;3.160.450;12.906.461;70.155;9.462.759;22.439.375;16;2.268.750;24.708.141
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;03/2011;0;0;242.273;2.412.262;0;2.654.536;9.858.269;0;30.225;327;0;0;30.552;1.641.081;14.184.438;2.088.612;5.030.707;21.303.756;56;3.084.503;24.388.314
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2011;63.300;0;453.329;4.727.735;70.751;5.315.115;1.324.609;0;0;523.388;0;0;523.388;2.576.400;9.739.512;526.079;11.459.966;21.725.557;2.973;1.038.404;22.766.934
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2011;0;0;0;0;0;0;0;0;0;0;0;17.134.434;17.134.434;526.469;17.660.904;10.668;4.103.852;21.775.424;0;828.400;22.603.823
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;03/2011;0;0;3.798.803;2.435.186;0;6.233.989;0;0;0;0;0;0;0;8.188.533;14.422.523;30.323;4.610.773;19.063.619;214.604;1.942.289;21.220.512
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2011;495.135;12.052;727.271;7.755.272;1.964;8.991.695;55.371;0;98.952;0;1.335.532;0;1.434.484;2.036.492;12.518.041;133.888;1.527.776;14.179.705;27.237;2.011.773;16.218.716
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2011;56.707;0;377.141;204.542;23;638.412;2.431.515;0;0;0;0;0;0;7.421.962;10.491.890;723.068;3.480.962;14.695.920;4.319;1.452.576;16.152.815
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2011;41.903;1.531.972;5.063.419;15.186;0;6.652.480;4.552.434;0;0;0;0;0;0;2.148.361;13.353.275;179;228.764;13.582.219;0;316.471;13.898.690
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2011;0;0;6.790.458;0;0;6.790.458;0;0;0;0;0;0;0;652.085;7.442.543;1.039;2.383.500;9.827.082;0;2.341.950;12.169.032
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;03/2011;2.291;0;179.017;1.073.693;1;1.255.001;0;0;0;0;0;0;0;1.913.167;3.168.168;367.610;7.541.298;11.077.076;123;1.057.922;12.135.122
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;03/2011;66.173;0;285.627;4.063.964;0;4.415.764;311.108;0;0;0;810.094;0;810.094;0;5.536.966;479.901;4.084.058;10.100.925;129;1.576.940;11.677.994
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2011;0;0;3.325.269;0;0;3.325.269;0;0;0;0;0;0;0;0;3.325.269;3.102;5.402.144;8.730.515;204.752;2.662.310;11.597.578
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2011;93.625;0;120.883;5.541.173;3;5.755.683;317;0;0;29.803;1.324.164;0;1.353.967;118.794;7.228.760;117.223;2.010.635;9.356.618;0;2.156.052;11.512.670
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;03/2011;15.000;882.826;6.442.203;49.282;56;7.389.367;2.184.945;0;1.168;0;0;0;1.168;1.002.483;10.577.963;0;483.158;11.061.120;59;296.683;11.357.863
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2011;150.076;0;970.519;4.520.442;1.393;5.642.430;49.239;0;339.257;0;888.918;0;1.228.176;1.515.942;8.435.787;242.797;790.286;9.468.870;4.114;875.823;10.348.806
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2011;228.757;0;256.959;3.002.903;2.331;3.490.949;1.221.521;0;0;7.304;1.246.574;0;1.253.877;1.193.576;7.159.923;134.785;687.993;7.982.701;6.274;1.791.180;9.780.155
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;03/2011;21.430;0;150.668;3.974.193;719;4.147.010;62.645;0;0;0;1.927.676;0;1.927.676;1.936;6.139.268;279.690;2.145.371;8.564.328;219;1.151.134;9.715.682
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;03/2011;59.363;0;0;396.680;0;456.043;91.972;0;0;0;0;0;0;495.906;1.043.920;413;8.206.162;9.250.496;495;377.159;9.628.149
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2011;482.861;192.843;1.024.658;4.089.865;0;5.790.227;870.551;0;189.095;0;101.945;0;291.040;151.218;7.103.037;262.278;1.427.414;8.792.728;1.872;685.752;9.480.352
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2011;39.149;0;293.721;2.630.555;0;2.963.425;2.643.220;0;322.426;17.056;301.919;0;641.401;1.379.395;7.627.441;186.646;580.037;8.394.125;25.912;878.502;9.298.538
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;03/2011;13.391;0;16;238.513;747;252.666;902.622;0;1.660.021;0;0;0;1.660.021;4.764.649;7.579.958;108.546;836.917;8.525.421;0;658.496;9.183.917
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2011;18;0;1.751.360;1.380.915;0;3.132.293;2.277.655;0;9.731;593.113;0;0;602.845;1.286.160;7.298.953;310.434;369.099;7.978.485;1.984;1.056.908;9.037.377
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2011;968.471;1.403.169;10.450;2.979.361;514;5.361.964;1.786.095;38.545;0;0;0;1.102;39.647;417.359;7.605.066;1;493.460;8.098.527;1.206;812.881;8.912.614
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2011;575.461;479.109;0;681.559;602.419;2.338.549;190.500;0;0;0;0;0;0;519.394;3.048.442;0;3.824.707;6.873.149;0;1.939.848;8.812.997
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2011;169.246;0;610.151;2.038.105;0;2.817.501;0;82.944;528.603;14.166;0;0;625.713;2.997.154;6.440.368;53.309;826.840;7.320.517;21.569;1.384.340;8.726.427
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;03/2011;13;0;80.834;51.423;0;132.270;13.049;0;0;0;0;0;0;687.743;833.062;1.034.253;4.836.785;6.704.100;0;1.239.374;7.943.474
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;6.404.197;6.404.197;0;255.916;6.660.113;352;1.187.484;7.847.949
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2011;651.709;1.026.178;80.843;4.221.562;2.520;5.982.812;324.910;0;0;0;0;10.581;10.581;47.462;6.365.764;0;614.793;6.980.557;133;772.381;7.753.070
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2011;0;0;355.613;1.873.405;0;2.229.018;1.886.167;0;116.713;47.415;1.049.794;0;1.213.922;126.018;5.455.124;251.084;1.190.511;6.896.720;988;480.391;7.378.099
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;03/2011;0;0;16.645;28.653;0;45.299;0;0;0;0;0;0;0;5.696.921;5.742.220;0;429.131;6.171.351;77.549;1.045.018;7.293.918
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;03/2011;0;0;1.309.734;774.681;0;2.084.415;0;0;0;0;0;0;0;0;2.084.415;0;3.755.729;5.840.144;73.747;1.192.396;7.106.287
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2011;0;0;6.243.023;0;0;6.243.023;0;0;0;0;0;0;0;68.613;6.311.636;2.392;226.248;6.540.277;0;429.804;6.970.080
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119.392;90.226;209.618;4.378;6.710.139;6.924.136
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2011;0;0;5.726.680;0;0;5.726.680;0;0;0;0;0;0;0;0;5.726.680;0;148.123;5.874.803;1.389;1.009.717;6.885.910
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;03/2011;0;0;869.690;0;0;869.690;0;0;0;0;0;0;0;51.545;921.235;0;4.438.740;5.359.975;0;1.145.850;6.505.825
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;03/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;37.842;37.842;0;2.749.701;2.787.543;0;3.372.968;6.160.511
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;03/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.288.287;5.288.287;0;242.995;5.531.282
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2011;107.919;0;56.688;2.189.191;133;2.353.931;42.136;0;19.281;0;0;0;19.281;681.395;3.096.743;43.357;1.577.833;4.717.933;462;777.370;5.495.766
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2011;117;0;0;0;0;117;0;0;0;0;0;0;0;0;117;0;1.346.242;1.346.359;0;4.010.799;5.357.158
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2011;40.371;0;54.447;3.336.597;3.714;3.435.128;419.388;305.949;78.929;63.270;0;0;448.149;116.095;4.418.759;0;225.338;4.644.098;1.323;588.067;5.233.487
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2011;33.972;0;19.920;30.895;0;84.788;0;0;0;0;0;0;0;0;84.788;0;2.497.666;2.582.454;77.469;2.536.902;5.196.825
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2011;0;0;3.419.266;0;0;3.419.266;0;0;0;0;0;0;0;0;3.419.266;5.315;297.151;3.721.732;0;1.314.991;5.036.724
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;03/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217.336;217.336;0;4.567.997;4.785.332
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;03/2011;44;0;386.922;349.919;0;736.886;1.174.060;0;0;0;115.117;0;115.117;0;2.026.062;104.318;1.794.100;3.924.480;0;724.550;4.649.029
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;03/2011;0;0;630.757;2.343.480;0;2.974.237;0;0;0;0;0;0;0;904.221;3.878.458;4.602;189.954;4.073.015;4.900;384.361;4.462.276
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;03/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105.751;105.751;0;4.301.894;4.407.645
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;03/2011;38.353;0;116.422;1.496.259;0;1.651.033;1.312.773;0;88.319;7.571;0;0;95.889;519.183;3.578.880;45.427;160.774;3.785.081;701;563.731;4.349.512
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;03/2011;0;0;70.062;0;0;70.062;118.105;0;0;0;0;0;0;3.522.380;3.710.547;714;130.081;3.841.343;2.383;461.659;4.305.385
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;03/2011;160.394;0;126.631;2.680.232;0;2.967.257;36.072;0;24.542;0;0;0;24.542;251.905;3.279.775;0;571.877;3.851.652;1.241;446.191;4.299.085
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2011;6.327;0;39.933;434.904;144;481.308;1.107.174;0;0;0;333.794;0;333.794;567.611;2.489.886;758;1.039.436;3.530.080;1.071;502.928;4.034.079
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;03/2011;0;0;3.276.231;0;0;3.276.231;0;0;0;0;0;0;0;0;3.276.231;0;331.482;3.607.713;11.732;382.503;4.001.947
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.791.817;3.791.817;0;198.429;3.990.246
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2011;0;0;23.269;0;0;23.269;0;0;0;0;0;0;0;0;23.269;0;128.809;152.077;0;3.682.712;3.834.790
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2011;0;0;246.012;324.419;0;570.431;0;0;0;0;0;0;0;1.602.556;2.172.988;734;577.994;2.751.715;83.073;950.801;3.785.590
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;03/2011;0;0;35.097;1.025.460;0;1.060.557;495.540;0;0;0;0;0;0;29.302;1.585.399;248.757;970.972;2.805.128;0;858.971;3.664.099
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;03/2011;0;0;856.126;0;0;856.126;0;0;0;0;0;0;0;0;856.126;0;1.933.542;2.789.668;16.210;598.920;3.404.798
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2011;0;0;0;0;211.680;211.680;0;0;0;0;0;11.246;11.246;0;222.926;0;94.931;317.857;0;3.070.298;3.388.155
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;03/2011;0;0;94.582;134.579;0;229.161;143.949;0;0;0;0;0;0;1.501.924;1.875.034;90.475;923.606;2.889.116;0;462.118;3.351.234
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;03/2011;0;0;1.463.056;0;0;1.463.056;0;0;0;0;0;0;0;0;1.463.056;0;258.006;1.721.063;0;1.549.188;3.270.251
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;03/2011;0;0;0;0;0;0;304.975;0;0;0;0;0;0;0;304.975;0;2.370.727;2.675.702;0;471.400;3.147.102
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;03/2011;0;0;1.860.536;85.172;0;1.945.708;0;0;0;0;0;662.283;662.283;0;2.607.991;0;185.944;2.793.935;0;282.208;3.076.144
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;03/2011;0;0;834.211;0;0;834.211;0;0;0;0;0;0;0;0;834.211;11.071;2.067.264;2.912.546;0;158.209;3.070.754
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2011;0;0;878.079;0;0;878.079;0;0;0;0;0;833.081;833.081;216.722;1.927.882;59.100;395.562;2.382.544;4.096;591.740;2.978.380
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2011;6.180;0;1.744.784;218.704;0;1.969.668;0;0;0;0;0;0;0;0;1.969.668;17.625;109.717;2.097.010;0;847.413;2.944.423
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;03/2011;3.208;0;18.855;234.143;0;256.205;0;0;19.487;0;350.607;0;370.094;149.345;775.644;30.327;1.572.859;2.378.829;117;505.491;2.884.437
