Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
CIA ITAULEASING DE ARRENDAMENTO MERCANTIL;49925225;ITAU;10069;;n1;2;19;SAO PAULO;SP;12/2005;39.763.347;7.291.988;23.887.519;15.351.948;15.875.828;911.395;2;0
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;;b1;2;8;SAO PAULO;SP;12/2005;39.636.615;4.137.156;35.601.728;29.532.938;4.034.887;460.744;5;0
BANCO DO ESTADO DE SÃO PAULO S.A. - BANESPA;61411633;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;12/2005;37.960.497;10.375.588;33.165.865;23.068.827;4.794.632;765.420;600;550
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2005;34.771.193;13.309.195;30.231.044;25.599.188;4.540.149;734.993;8;0
BANCO NOSSA CAIXA S.A.;43073394;;;;b1;1;8;SAO PAULO;SP;12/2005;33.418.818;6.103.002;31.120.111;27.964.013;2.298.707;386.047;505;337
BANKBOSTON BANCO MULTIPLO S.A.;60394079;BANKBOSTON;30300;;b1;3;8;SAO PAULO;SP;12/2005;21.514.548;7.825.216;19.771.599;14.173.416;1.742.948;106.840;65;9
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;12/2005;20.207.140;5.038.611;18.469.992;10.014.864;1.737.148;106.326;60;8
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;12/2005;19.830.448;327.624;19.205.225;17.535.081;625.223;125.800;4;0
ITAUCARD FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;17192451;ITAU;10069;;n1;2;14;SAO PAULO;SP;12/2005;19.573.121;3.956.225;11.887.099;8.723.500;7.686.022;798.985;1;0
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;12/2005;19.138.522;1.966.477;16.957.532;14.982.534;2.180.990;115.856;1;0
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2005;17.934.570;14.836.611;17.010.360;16.413.623;924.210;151.542;2;0
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2005;17.858.366;0;1.437.804;0;16.420.562;2.825.365;1;0
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;12/2005;14.316.091;5.973.163;13.172.912;11.528.280;1.143.179;177.503;399;185
BANCO SUDAMERIS BRASIL S.A.;60942638;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;12/2005;14.069.567;6.037.654;12.433.742;11.058.629;1.635.825;99.235;264;47
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;12/2005;12.591.082;3.983.351;11.210.287;5.412.431;1.380.795;150.337;180;4
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;12/2005;10.818.234;1.394.990;10.317.929;8.802.211;500.305;86.771;6;0
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;12/2005;10.671.003;3.959.660;9.480.868;5.885.300;1.190.135;35.742;1;0
BANCO DE INVESTIMENTOS CREDIT SUISSE FIRST BOSTON S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;12/2005;9.698.762;180.364;8.838.306;7.866.013;860.457;95.553;2;0
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;12/2005;9.428.217;1.604.575;9.030.893;8.817.311;397.324;19.942;1;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;12/2005;9.063.935;119.083;7.894.783;4.158.368;1.169.152;98.202;2;1
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;12/2005;8.673.173;7.484.896;7.780.781;7.393.526;892.392;198.829;50;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;12/2005;8.287.077;2.592.228;7.595.369;6.693.600;691.709;42.660;9;0
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;12/2005;8.275.201;2.457;255.911;0;8.019.290;470.804;2;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;12/2005;7.202.738;1.905.734;6.915.912;6.246.873;286.826;37.039;9;0
CREDICARD BANCO S.A.;34098442;;;;b2;3;8;SAO PAULO;SP;12/2005;7.197.694;6.602.925;6.663.600;1.207.657;534.094;151.535;1;0
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;12/2005;7.151.461;273.866;6.575.695;1.939.977;575.766;188.949;1;0
BANCO SANTANDER S.A.;33517640;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;12/2005;7.111.479;640.849;2.593.835;1.355.766;4.517.644;681.675;1;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;12/2005;6.858.143;2.736.683;6.352.667;6.068.792;505.476;37.787;35;0
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;12/2005;6.484.150;855.296;6.247.315;5.642.947;236.836;2.308;1;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;12/2005;5.760.512;952.437;5.169.098;2.941.657;591.414;63.494;4;0
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;12/2005;5.677.963;1.197.915;5.499.191;1.939.099;178.772;10.446;1;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2005;5.571.926;69.382;1.350.422;409.130;4.221.504;316.803;2;0
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;12/2005;5.250.826;2.310.290;3.521.200;2.988.032;1.729.627;105.619;199;47
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;12/2005;5.226.935;5.145.601;4.657.069;4.318.673;569.866;29.032;8;0
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;12/2005;4.439.604;936.168;2.808.730;1.281.470;1.630.875;156.714;95;10
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;12/2005;4.332.590;512.963;1.413.826;1.098.070;2.918.764;157.605;66;34
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2005;4.263.624;2.396.467;3.188.038;1.116.881;1.075.586;162.869;1;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;12/2005;4.242.727;2.080.117;3.769.968;3.528.054;472.759;5.418;192;4
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;12/2005;3.984.094;960.367;3.780.111;3.561.961;203.983;43.008;107;45
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;12/2005;3.967.289;1.846.182;3.163.586;2.446.227;803.703;116.619;10;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;12/2005;3.771.467;3.226.345;3.226.083;3.070.748;545.384;44.075;1;0
BANCO MERCANTIL DE SÃO PAULO S.A.;61065421;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2005;3.728.283;2.081;173.698;0;3.554.585;89.891;1;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;12/2005;3.604.520;2.707.303;2.885.046;2.671.245;719.475;36.588;3;0
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2005;3.571.445;2.180.730;2.854.669;1.805.928;716.776;-18.590;1;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;12/2005;3.525.652;960.357;3.296.383;2.930.045;229.268;-10.120;1;0
BANCO GENERAL MOTORS S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;12/2005;3.164.935;2.433.186;2.591.282;1.823.371;573.652;80.850;1;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;12/2005;2.846.997;1.153.303;2.762.141;2.681.541;84.856;6.279;5;0
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;12/2005;2.834.417;268.056;2.706.623;2.262.300;127.793;-22.377;256;189
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;12/2005;2.811.289;2.516.162;2.399.814;1.111.544;411.475;62.972;1;0
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;12/2005;2.792.987;743.140;2.312.943;1.663.559;480.044;64.559;1;0
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;12/2005;2.608.696;518.828;2.420.538;2.145.747;188.158;2.148;2;0
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;12/2005;2.590.579;732.388;2.514.123;2.380.589;76.456;5.417;2;0
BANCO DAIMLERCHRYSLER S.A.;2831756;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;12/2005;2.518.054;2.228.180;2.350.529;2.323.772;167.525;15.877;1;0
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;12/2005;2.510.957;1.524.053;2.116.658;1.634.680;394.299;38.258;1;0
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;12/2005;2.444.480;518;1.976.483;1.974.236;467.997;12.099;1;0
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;12/2005;2.439.010;1.670.473;2.040.974;1.641.046;398.036;38.159;3;0
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;12/2005;2.410.315;1.369.310;2.076.673;1.798.161;333.641;-192.345;26;6
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2005;2.396.507;1.725.235;2.193.734;2.121.935;202.773;-8.051;2;0
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;12/2005;2.338.011;196.911;2.218.321;1.979.733;119.690;7.279;2;0
BANKBOSTON, N.A.;33140666;BANKBOSTON;30300;;b1;3;28;SAO PAULO;SP;12/2005;2.298.397;589.657;1.907.721;1.251.903;390.676;-62.746;1;0
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;12/2005;2.218.854;1.164.355;1.549.529;1.331.941;669.325;29.568;1;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;12/2005;2.214.315;744.705;1.938.682;1.742.656;275.633;22.024;56;45
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;12/2005;2.153.324;980.919;1.787.660;1.649.784;365.663;67.504;9;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2005;2.145.572;1.620.991;1.336.159;255.002;809.413;58.411;1;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;12/2005;2.085.346;6.552;370.406;139;1.714.940;291.151;1;0
BANCO DO ESTADO DO CEARA S.A - BEC;7196934;BEC;30214;;b1;1;8;FORTALEZA;CE;12/2005;2.004.704;268.312;1.585.810;1.418.082;418.893;59.953;71;14
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;12/2005;1.990.695;823.904;1.781.812;1.738.206;208.883;26.865;6;0
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;12/2005;1.911.461;607.040;1.673.772;1.428.021;237.689;35.380;14;0
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;12/2005;1.892.009;0;1.797.927;1.353.826;94.082;9.582;2;0
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;12/2005;1.877.871;1.870.433;1.727.150;1.622.044;150.720;16.289;2;0
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER BANESPA;30379;;n1;3;19;SAO PAULO;SP;12/2005;1.857.308;211.101;1.801.846;1.717.843;55.462;4.439;1;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;12/2005;1.844.635;1.519.995;1.571.164;1.489.617;273.471;22.340;1;0
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;12/2005;1.835.030;1.350;184.539;1.042;1.650.491;66.683;1;0
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;12/2005;1.778.243;6.216;282.798;12.446;1.495.445;116.534;1;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;12/2005;1.764.740;209.329;1.615.174;978.366;149.566;-24.470;1;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;12/2005;1.699.324;803.227;1.414.195;1.195.038;285.129;23.479;8;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;12/2005;1.655.905;1.476.234;1.297.393;1.153.690;358.512;27.358;15;0
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;12/2005;1.598.445;208.539;1.409.982;838.502;188.463;-10.779;1;0
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;12/2005;1.581.858;83.624;1.445.328;1.434.570;136.529;61.759;4;0
BANCO AMERICAN EXPRESS S.A.;60419645;AMEX;51145;;b2;3;8;SAO PAULO;SP;12/2005;1.549.021;1.193.776;1.457.644;102.874;91.377;-38.764;4;0
BANCO BEM S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2005;1.521.774;0;645.331;552.030;876.443;42.075;1;0
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;12/2005;1.517.541;0;40.917;0;1.476.625;120.727;1;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;12/2005;1.516.764;1.459.450;1.324.829;1.301.710;191.935;13.549;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;;;;b4;1;5;BELO HORIZONTE;MG;12/2005;1.514.059;709.591;846.617;558.073;667.442;38.073;1;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;12/2005;1.484.543;586.739;1.252.977;1.144.651;231.567;-6.579;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;12/2005;1.428.156;593.743;120.501;82.057;1.307.655;15.120;1;0
BANCO BGN S.A.;558456;BGN;51097;;b1;2;8;RECIFE;PE;12/2005;1.426.997;555.771;1.314.276;1.260.087;112.721;8.398;3;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;12/2005;1.420.340;15.812;1.364.877;0;55.463;0;0;0
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;12/2005;1.392.379;1.003.340;1.057.020;798.839;335.360;22.271;1;0
BANESTADO LEASING S/A - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;12/2005;1.351.590;4.120;96.713;42.870;1.254.877;183.117;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;12/2005;1.203.628;268.874;1.100.059;1.064.804;103.569;19.699;58;22
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2005;1.195.900;23.599;301.375;0;894.525;38.460;1;0
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;12/2005;1.193.311;942.236;1.060.326;877.188;132.984;-8.209;2;0
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;12/2005;1.182.641;661.563;1.009.118;805.742;173.523;19.911;1;0
BANCO INVESTCRED UNIBANCO S.A.;61182408;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;12/2005;1.169.309;1.126.918;1.027.102;883.930;142.207;35.769;1;0
BANCO FORD S.A.;90731688;;;;b2;3;8;SAO PAULO;SP;12/2005;1.097.214;952.365;852.560;767.249;244.655;30.712;8;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;12/2005;1.075.759;784.254;746.205;691.847;329.554;23.800;1;0
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;12/2005;1.074.897;0;943.399;939.414;131.498;20.484;1;0
VOTORANTIM - CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1170892;VOTORANTIM;51011;;n2;2;15;SAO PAULO;SP;12/2005;1.074.048;0;950.312;37.369;123.735;21.474;1;0
BANCO CREDIT SUISSE FIRST BOSTON S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;12/2005;1.055.168;437.863;860.589;780.939;194.578;10.504;2;0
HSBC LEASING ARRENDAMENTO MERCANTIL (BRASIL)S.A.;53518684;HSBC;51152;;n1;3;19;CURITIBA;PR;12/2005;1.033.956;0;688.864;216;345.091;20.293;1;0
CITIBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;34112128;CITIBANK;30403;;n1;3;19;SAO PAULO;SP;12/2005;1.021.469;54.881;135.896;62.992;885.572;42.153;4;0
COMPANHIA DE CREDITO, FINANC E INVEST RENAULT DO BRASIL;61784278;ABN AMRO;10076;;n1;3;14;SAO PAULO;SP;12/2005;984.380;989.411;841.968;790.346;142.412;9.803;2;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;12/2005;978.738;200.239;895.587;840.951;83.151;4.610;37;38
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;12/2005;962.224;443.858;806.834;774.277;155.391;14.283;4;0
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;12/2005;912.496;166.392;688.838;370.281;223.659;15.483;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;12/2005;890.758;838.948;758.455;718.545;132.303;14.531;1;0
BRADESCO S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;61855045;BRADESCO;10045;;n2;2;15;OSASCO;SP;12/2005;881.878;0;797.477;0;84.401;10.553;1;0
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;DRESDNER;51059;;b1;3;8;SAO PAULO;SP;12/2005;875.488;27.107;722.686;338.265;152.802;-8.158;1;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;12/2005;870.283;0;549.828;0;320.455;83.965;2;0
HSBC INVESTMENT BANK BRASIL S.A. - BANCO DE INVESTIMENTO;33254319;HSBC;51152;;b2;3;13;CURITIBA;PR;12/2005;857.766;0;171.267;0;686.499;37.683;1;0
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;12/2005;856.982;733.764;652.750;582.185;204.233;29.168;2;0
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;;b2;3;8;SAO PAULO;SP;12/2005;845.150;815.425;753.729;697.707;91.421;7.001;3;0
BANCO CACIQUE S.A.;33349358;;;;b1;2;8;SAO PAULO;SP;12/2005;837.006;593.876;544.615;483.286;292.391;18.387;1;0
BANCO MORGAN STANLEY DEAN WITTER S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;12/2005;777.012;0;382.299;21.484;394.712;82.259;1;0
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;12/2005;772.669;725.142;673.348;658.052;99.321;6.171;1;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;12/2005;764.983;384.627;628.707;594.144;136.276;9.454;2;0
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;12/2005;764.573;308.929;475.441;401.008;289.132;2.497;2;0
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;12/2005;758.841;85.341;474.419;385.048;284.422;26.933;2;0
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;12/2005;751.734;439.856;597.310;571.931;154.423;19.548;0;28
ITAU CORRETORA DE VALORES S/A;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;12/2005;750.958;0;446.034;0;304.923;39.392;1;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;12/2005;748.367;583.636;723.344;525.402;25.023;-594;1;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;;;;n1;1;30;FLORIANOPOLIS;SC;12/2005;726.398;539.035;425.514;363.437;300.884;25.979;1;0
CATERPILLAR FINANCIAL S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;2507173;CATERPILLAR;51231;;n1;3;14;SAO PAULO;SP;12/2005;721.918;624.674;639.519;608.643;82.399;9.105;1;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;12/2005;705.577;585.240;582.202;251.841;123.375;-20.900;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;12/2005;700.482;201.211;435.568;363.729;264.913;-9.116;1;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;12/2005;684.633;33.462;48.066;49;636.567;66.916;1;0
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;12/2005;671.512;0;508.401;368.156;163.111;44.716;1;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;;;;n1;1;30;CURITIBA;PR;12/2005;670.659;259.135;94.355;2.703;576.304;42.464;1;0
BANIF - BANCO INTERNACIONAL DO FUNCHAL (BRASIL), S.A.;33884941;BANIF;20255;;b1;3;8;SAO PAULO;SP;12/2005;663.978;369.828;615.319;560.695;48.659;1.846;6;0
BANCO GE CAPITAL S.A.;62421979;;;;b1;3;8;SAO PAULO;SP;12/2005;645.076;611.321;590.094;435.908;54.982;-21.305;2;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;UNIBANCO;10100;;n1;2;14;SAO PAULO;SP;12/2005;639.839;614.658;586.787;523.606;53.052;17.931;1;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;;;;n1;1;30;SALVADOR;BA;12/2005;634.508;364.282;310.946;284.316;323.562;6.752;1;0
SUDAMERIS ARRENDAMENTO MERCANTIL S/A;47193149;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;12/2005;612.031;349.705;237.109;0;374.922;28.337;1;0
