Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO NOSSA CAIXA S.A.;43073394;;;;b1;1;8;SAO PAULO;SP;09/2006;676.908;0;889.190;-29;3.991;92.405;1.662.466;-732.136;-21.480;0;0;-160.397;-914.012;748.454;168.364;0;-314.039;-269.174;-58.585;359;35.780;-98.158;-535.455;212.999;-13.167;199.832;-57.675;-13.766;128.392;0
BANCO VOTORANTIM S.A.;59588111;VOTORANTIM;51011;;b1;2;8;SAO PAULO;SP;09/2006;133.312;0;1.438.070;-67.232;0;45.504;1.549.653;-1.402.918;-59.986;0;-4.755;-12.414;-1.480.073;69.580;11.392;0;-19.262;-20.861;-27.292;140.373;5.144;-9.480;80.013;149.593;17;149.610;-3.068;0;146.542;0
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2006;1.189.930;179.168;2.439;-472;0;0;1.371.065;-696.010;-164;-116.180;0;-256.325;-1.068.679;302.386;20.721;0;-2.962;-82.060;-28.304;33.109;19.711;-407.637;-447.421;-145.035;-1.523;-146.558;56.161;0;-90.397;0
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2006;749.234;0;691.467;-164.688;31.812;18.314;1.326.139;-903.890;-59.976;0;0;-7.004;-970.870;355.269;64.062;0;-117.119;-145.186;-23.851;74.866;71.394;-124.987;-200.821;154.448;700;155.148;-4.786;0;150.362;-146.000
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2006;354.541;0;580.408;197.301;36.933;0;1.169.183;-691.758;-106.830;0;0;70.203;-728.385;440.797;73.157;0;-43.618;-39.684;-19.202;52.361;70.701;-101.420;-7.705;433.092;-1.155;431.938;-101.923;-39.898;290.117;-68.219
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;09/2006;3.920;385.097;689.662;1;0;0;1.078.678;-678.785;-5.933;-275.272;0;-5.777;-965.767;112.911;0;0;-7;-22.821;-6.411;1.040;9.343;-44.529;-63.385;49.526;-781;48.745;-16.484;0;32.261;0
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;09/2006;658;793.943;167.246;0;0;0;961.847;-208.133;-14.340;-585.584;0;-6.308;-814.366;147.482;93;0;-2.422;-5.243;-7.180;236;108;-17.605;-32.014;115.468;-1.060;114.408;-47.375;0;67.033;0
BANCO ITAUBANK S.A.;60394079;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2006;471.117;0;259.036;28.331;54.261;20.072;832.817;-334.477;-71.679;0;0;-208.111;-614.267;218.550;138.392;0;-183.724;-199.495;-24.174;-3.493;23.800;-313.643;-562.337;-343.787;53.842;-289.946;102.398;-9.875;-197.423;0
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;09/2006;888.062;0;13.273;-111.995;0;0;789.340;-343.228;0;0;0;-101.212;-444.440;344.900;89.966;0;-34.636;-94.451;-27.781;0;378;-146.435;-212.959;131.941;-2.902;129.039;-44.428;-32;84.579;0
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;09/2006;397.861;7.274;212.752;-2.238;61.763;71.412;748.825;-297.269;-35.216;-4.563;0;-10.845;-347.892;400.934;121.408;0;-175.398;-134.275;-28.725;8.751;22.345;-119.286;-305.178;95.755;-261;95.495;-19.560;-10.316;65.618;0
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;09/2006;288.817;0;298.481;91.427;14.542;8.139;701.406;-210.644;-17.704;0;0;-45.020;-273.368;428.038;84.946;0;-145.704;-189.839;-31.677;66.459;80.934;-139.168;-274.048;153.990;452;154.442;553;-7.661;147.334;0
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;09/2006;76.170;0;504.071;105.190;0;1.339;686.769;-644.237;-25.169;0;-3.214;-8.069;-680.689;6.081;6.361;0;-7.590;-14.654;-1.896;23.886;18.202;-1.145;23.163;29.244;-41;29.202;-9.310;0;19.892;0
BANCO SUDAMERIS BRASIL S.A.;60942638;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;09/2006;503.177;0;118.511;673;14.344;20.944;657.650;-297.189;-25.985;0;0;-137.338;-460.512;197.138;71.635;0;-128.532;-89.952;-22.986;48.010;11.585;-35.213;-145.454;51.684;-105;51.579;357;-7.314;44.622;0
BANCO ITAUCARD S.A.;17192451;ITAU;10069;;b2;2;8;SAO PAULO;SP;09/2006;197.669;290.075;10.666;-2.562;0;0;495.848;-320.609;-870;-415.310;0;-6.546;-743.335;-247.487;648.208;0;-1.248;-261.227;-29.579;411.791;7.676;-149.467;626.155;378.667;170.580;549.247;-12.923;-99;536.226;0
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;09/2006;360;212.218;242.249;-311;0;0;454.516;-272.989;-4.478;-141.780;0;-4.994;-424.242;30.274;4.949;0;0;-2.154;-2.268;0;1.549;-25.986;-23.909;6.364;-257;6.107;-2.078;0;4.029;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;09/2006;136.251;0;263.915;-187;5.406;-417;404.967;-66.080;-169.725;0;0;-30.003;-265.809;139.159;185.804;0;-154.790;-100.261;-21.397;0;108.593;-75.033;-57.084;82.075;-94;81.981;-46.707;0;35.274;0
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;09/2006;17.044;0;346.386;20.536;9.956;893;394.816;-335.082;-814;0;0;-1.555;-337.452;57.364;113.424;0;-7.579;-12.604;-11.561;50.161;24.656;-25.963;130.533;187.897;33;187.930;-47.467;0;140.463;0
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;09/2006;365.759;0;51.954;-51.042;21.397;0;388.069;-117.859;-2.466;0;0;-59.228;-179.552;208.517;6.386;0;-11.067;-109.572;-5.047;766;20.683;-28.722;-126.573;81.944;1;81.943;-29.854;0;52.090;0
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;09/2006;10.646;0;392.195;-33.603;10.911;860;381.009;-268.826;-4.634;0;0;-466;-273.925;107.084;38.585;0;-8.015;-19.937;-12.278;48.150;26.188;-3.899;68.794;175.878;-36;175.842;-37.178;-39.592;99.072;0
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;09/2006;347.314;0;32.956;-9.836;4;163;370.601;-80.318;-11;0;0;-99.701;-180.030;190.571;8.726;0;-2.165;-174.658;-13.057;5.984;30.701;-7.697;-152.165;38.405;-10.514;27.891;-5.718;0;22.173;-4.880
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;09/2006;111.075;332;221.676;1.104;16.896;0;351.083;-292.170;-20.714;-149;0;-14.396;-327.429;23.654;4.058;0;-15.815;-20.177;-2.928;17.677;6.881;-8.034;-18.338;5.316;90;5.406;2.066;0;7.472;-7.412
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2006;334.378;0;8.911;1;104;0;343.393;-67.313;0;0;0;-149.568;-216.882;126.511;3.163;0;-2.335;-135.726;-355;-4.840;5.868;-71.299;-205.525;-79.014;3;-79.011;22.199;0;-56.812;0
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;09/2006;301.873;0;39.140;-1.451;0;0;339.563;-40.859;-2.441;0;-6;-23.002;-66.307;273.256;68.038;0;-18.856;-132.318;-16.570;3.465;5.638;-139.557;-230.161;43.095;3.392;46.487;-13.487;-4.764;28.236;0
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;09/2006;292.105;0;842;-127;0;0;292.819;-123.496;-32.599;0;0;-33.755;-189.850;102.969;0;0;-1;-25.276;-3.705;3.281;6.160;-49.684;-69.224;33.745;-808;32.937;-12.511;0;20.426;0
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2006;173;0;251.521;30.008;0;0;281.701;-27.832;-13.524;0;0;17;-41.339;240.363;0;0;-822;-1.374;-12.986;25.772;19.183;-1.002;28.772;269.134;-3;269.131;-82.799;0;186.333;0
BANCO CITICARD S/A;34098442;ITAU;10069;;b2;3;8;SAO PAULO;SP;09/2006;266.222;0;14.490;0;0;0;280.712;-24.887;-462;0;0;-104.320;-129.669;151.043;124.185;0;-20.362;-172.412;-36.274;3.830;55.084;-43.469;-89.418;61.625;-12.475;49.150;-6.411;-5.834;36.905;0
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;09/2006;1.630;170.271;108.427;0;0;0;280.328;-118.451;0;-116.168;0;-7.176;-241.795;38.533;295;0;1;-3.209;-10.358;0;3.892;-8.772;-18.152;20.381;4.240;24.621;-12.180;0;12.440;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;09/2006;180.072;0;93.950;-19.233;16.954;7.172;278.914;-168.746;-34.786;0;0;-17.885;-221.417;57.497;8.212;0;-22.082;-20.415;-5.422;5.274;18.786;-9.269;-24.916;32.581;-126;32.455;-16.423;-899;15.133;0
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;09/2006;79.843;0;201.743;-20.418;4.323;6.809;272.300;-224.018;-22.972;0;0;1.588;-245.401;26.899;5.393;0;-10.127;-8.832;-836;7.949;12.640;-11.912;-5.725;21.174;175;21.349;-3.284;-1.467;16.598;0
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2006;272.596;0;2.332;-5.163;0;0;269.765;-32.420;-1.151;0;0;-94.383;-127.954;141.811;83.430;0;-4.003;-76.970;-14.396;-24.582;58.327;-215.766;-193.959;-52.148;4.393;-47.754;11.508;-2.010;-38.256;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;09/2006;197.146;0;57.751;-10.314;1.963;6.103;252.649;-119.597;-4.717;0;0;-51.271;-175.585;77.064;23.948;0;-48.352;-60.532;-7.657;14.649;8.905;-7.894;-76.933;131;581;712;5.350;-2.191;3.870;0
ITAU BANCO DE INVESTIMENTO S.A.;32109167;ITAU;10069;;b2;2;13;SAO PAULO;SP;09/2006;232.654;0;3.736;0;0;0;236.391;-17.035;-3.258;0;0;18.643;-1.650;234.740;136.987;0;-7.940;-118.338;-26.664;3.830;5.299;-94.228;-101.054;133.686;33.527;167.213;-53.013;-4.164;110.037;0
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2006;0;14;214.948;0;0;0;214.961;-199.209;0;-14;0;23;-199.200;15.762;0;0;0;-34.192;-778;0;767;-1.742;-35.946;-20.185;206;-19.978;6.789;0;-13.190;0
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;09/2006;18.285;0;86.752;105.304;0;0;210.341;-46.068;-22.149;0;-81.375;1.718;-147.873;62.468;5.253;0;-15.644;-9.927;-449;3.377;7.653;-1.144;-10.880;51.588;-35;51.553;-22.944;0;28.609;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;09/2006;5.547;5;538.928;-340.181;0;315;204.614;-78.001;-79.837;0;-12.321;159;-169.999;34.615;18.085;0;-14.121;-20.851;-20.148;5.141;54.963;-3.454;19.614;54.229;-7.752;46.477;-11.990;-8.432;26.055;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;09/2006;77.994;10.365;83.708;1.344;5.958;14.733;194.102;-104.865;-4.028;-6.651;0;-12.940;-128.485;65.618;38.830;0;-32.771;-25.338;-7.798;1.310;22.103;-19.410;-23.074;42.544;2.737;45.281;-9.565;-3.589;32.126;-3.522
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;09/2006;2.624;185.735;1;-4.403;0;0;183.956;-16.494;-7.440;-146.049;0;8.965;-161.018;22.938;0;0;0;-7.640;-1.013;0;10.846;-2.009;185;23.122;0;23.122;-7.058;0;16.064;0
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;09/2006;160.920;16.062;4.172;0;0;0;181.154;-87.164;-3.859;-10.337;0;-12.344;-113.704;67.449;16.675;0;-735;-60.115;-7.562;9.935;34.050;-5.519;-13.271;54.178;-1.763;52.415;-8.428;0;43.987;-2.358
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;09/2006;167.470;0;415;0;0;0;167.886;-99.637;0;0;0;-33.589;-133.226;34.660;7.816;0;-125;-31.445;-3.736;0;796;-4.071;-30.766;3.894;0;3.894;-7.135;0;-3.240;0
BANCO INVESTCRED UNIBANCO S.A.;61182408;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2006;144.101;0;12.294;-27;0;0;156.368;-42.184;0;0;0;-49.127;-91.311;65.057;2.809;0;-477;-49.821;-5.741;303;12.211;-2.135;-42.850;22.207;0;22.207;-6.357;0;15.850;0
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;09/2006;46.162;0;103.609;0;4.718;0;154.489;-25.455;-33.999;0;0;-8.176;-67.631;86.859;72.838;0;-53.850;-42.596;-9.596;0;39.594;-38.782;-32.392;54.466;132;54.598;-22.007;0;32.591;0
BV LEASING - ARRENDAMENTO MERCANTIL S.A.;1858774;VOTORANTIM;51011;;n1;2;19;SAO PAULO;SP;09/2006;68;5.177;144.814;976;0;0;151.035;-123.531;-61;-3.980;0;581;-126.991;24.044;0;0;-764;-1.514;-1.040;0;316;-973;-3.976;20.068;-354;19.713;-6.787;0;12.927;0
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;09/2006;693;0;142.204;2;0;0;142.899;-1.755;-136;0;0;-11;-1.901;140.998;0;0;-496;-4.048;-19.510;84.231;23.659;-19.553;64.283;205.281;8.108;213.388;-48.103;0;165.285;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;09/2006;121.248;6.555;14.981;0;0;0;142.783;-8.905;-63.658;-4.973;0;-24.128;-101.664;41.119;5.419;0;-1.758;-10.004;-3.993;453;180;-5.468;-15.171;25.949;-734;25.214;-8.443;-66;16.706;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;09/2006;134.192;0;5.214;0;0;0;139.406;-21.558;0;0;0;-49.384;-70.942;68.464;39.144;0;-1.560;-191.809;-3.665;2.002;57.184;-49.268;-147.973;-79.508;0;-79.508;32.222;-1.063;-48.349;0
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;09/2006;93.345;0;60.353;-14.644;0;0;139.054;-49.566;-13;0;0;-504;-50.083;88.970;2.606;0;-7.063;-29.813;-9.960;894;8.760;-38.462;-73.038;15.932;3;15.936;-4.491;0;11.444;0
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;09/2006;22.912;0;103.262;11.897;0;30;138.101;-74.668;-10.466;0;-2.396;-1;-87.531;50.570;13.422;0;-13.559;-13.278;-1.194;4.839;1.305;-13.383;-21.848;28.722;-594;28.128;-6.122;-6.300;15.706;0
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;09/2006;99.837;0;27.827;4.045;3.545;0;135.254;-54.523;-2.354;0;0;-10.449;-67.325;67.929;3.201;0;-8.224;-17.641;-3.667;-452;1.398;-2.655;-28.040;39.889;-24;39.865;-15.100;0;24.765;0
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;09/2006;129.839;920;9.216;-6.745;1.063;0;134.294;-31.528;-9.101;-826;0;-10.339;-51.793;82.501;552;0;-13.258;-3.753;-2.466;1.564;2.826;-49.249;-63.785;18.717;343;19.059;-6.679;0;12.380;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;09/2006;97.052;0;33.196;0;0;0;130.248;0;-60.987;0;0;-4.095;-65.083;65.166;1.120;0;-19.526;-7.010;-2.735;0;13;-3.031;-31.169;33.997;625;34.622;-12.946;0;21.675;0
ITAUBANK LEASING S.A. - ARRENDAMENTO MERCANTIL;43443464;ITAU;10069;;n1;2;19;SAO PAULO;SP;09/2006;198;86.261;67.705;-24.677;0;0;129.487;-65.517;-2.937;-63.904;0;-4.904;-137.263;-7.776;312;0;-1.567;-994;-622;0;2.388;-4.356;-4.839;-12.615;1;-12.614;3.991;-21;-8.644;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;09/2006;1.764;127.240;20;-261;0;0;128.762;-25.186;-2.276;-86.686;0;-6.083;-120.232;8.530;0;0;-574;-527;-2.647;0;685;-587;-3.652;4.878;0;4.878;125;0;5.003;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;09/2006;131.349;9.050;19.842;-33.803;103;0;126.541;-77.700;-149;-5.753;0;-6.241;-89.843;36.697;1.330;0;-17.541;-13.066;-2.950;212;15.785;-369;-16.599;20.098;-125;19.974;-8.837;0;11.137;0
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER BANESPA;30379;;n1;3;19;SAO PAULO;SP;09/2006;143;34.137;91.434;-1.786;0;0;123.928;-96.665;0;-25.291;0;-76;-122.032;1.895;1;0;0;-296;-1.110;0;1.284;-592;-713;1.182;798;1.980;-706;0;1.274;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;09/2006;22.047;0;100.088;-733;1.896;389;123.687;-106.897;-7.040;0;0;155;-113.782;9.905;4.852;0;-4.553;-5.646;-1.019;374;2.690;-557;-3.858;6.046;6;6.052;-1.780;0;4.272;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;09/2006;95.567;0;32.627;-7.533;1.331;0;121.992;-46.557;-11.539;0;0;-7.986;-66.082;55.911;2.039;0;-10.297;-23.596;-3.554;192;1.691;-2.359;-35.885;20.026;-376;19.650;-5.147;-398;14.105;-3.971
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;09/2006;87.045;0;32.899;-3.370;250;4.450;121.272;-46.314;-467;0;0;-12.202;-58.983;62.290;37.314;0;-54.162;-33.575;-8.616;19.188;5.866;-8.961;-42.948;19.342;331;19.673;-1.907;0;17.766;0
BANCO CACIQUE S.A.;33349358;;;;b1;2;8;SAO PAULO;SP;09/2006;90.140;0;10.147;18.835;0;0;119.121;-23.680;-4;0;-8;-3.667;-27.358;91.763;1.869;0;-4.142;-52.270;-5.660;189;594;-1.165;-60.584;31.179;24;31.204;-11.161;-516;19.526;0
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;09/2006;102.908;0;7.848;1.486;5.526;39;117.807;-36.546;-14.600;0;0;-50.530;-101.676;16.131;2.537;0;-25.468;-25.024;-237;19.490;20.787;-14.660;-22.575;-6.444;1.941;-4.503;6.002;0;1.498;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;09/2006;7.739;0;106.872;-2.141;462;0;112.932;-92.124;-2.369;0;0;0;-94.493;18.440;2.470;0;-8.981;-8.560;-1.265;0;964;-3.804;-19.175;-736;1;-735;444;-134;-425;0
