Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;06/2011;24.339.365;990.658;23.263.480;8.865.590;1.075.885;64.730;5;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;06/2011;23.482.902;1.155.330;22.475.997;5.252.157;1.006.905;16.358;2;0
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;06/2011;22.410.694;1.599.364;21.877.497;18.070.319;533.196;75.991;1;0
BANCO VOLKSWAGEN S.A.;59109165;;;;b2;3;8;SAO PAULO;SP;06/2011;21.736.632;18.944.159;19.728.325;14.876.563;2.008.307;130.820;1;0
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;06/2011;16.929.304;12.069.577;14.894.192;13.149.655;2.035.112;149.950;35;0
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;06/2011;16.230.663;890.093;14.775.904;9.719.415;1.454.759;47.751;5;0
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;06/2011;14.154.114;5.508.956;13.726.706;13.479.336;427.408;24.243;5;0
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;BANCOOB;51750;;b1;2;3;BRASILIA;DF;06/2011;12.242.302;3.838.814;11.910.705;11.256.519;331.597;18.068;8;0
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;06/2011;12.157.817;9.109.113;10.019.249;8.143.518;2.138.568;21.737;16;1
BANCO BRADESCO CARTÕES S.A.;59438325;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2011;12.017.484;8.004.271;9.266.473;3.130.756;2.751.010;176.885;2;0
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;06/2011;11.129.801;5.819.804;10.234.075;9.250.119;895.726;12.059;15;0
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;06/2011;11.017.264;6.228.377;9.174.904;8.182.200;1.842.360;118.631;31;0
BANCO SOCIETE GENERALE BRASIL S.A.;61533584;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2011;10.986.608;282.090;10.201.430;3.743.286;785.178;-317.428;1;0
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2011;10.865.444;6.051.717;8.359.421;6.101.822;2.506.023;55.183;1;0
BANCO PANAMERICANO S.A.;59285411;PANAMERICANO;31323;;b1;2;8;SAO PAULO;SP;06/2011;10.611.709;4.122.313;9.106.957;4.962.044;1.504.752;38.226;1;0
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;06/2011;10.267.092;5.663.827;9.572.733;7.863.950;694.359;61.963;157;3
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;06/2011;10.219.077;1.893.924;9.043.929;6.443.685;1.175.148;81.546;7;0
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;06/2011;9.791.853;5.597.859;9.250.047;9.063.617;541.807;11.695;1;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;06/2011;9.788.968;3.166.184;9.087.301;7.448.209;701.667;49.003;15;0
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;06/2011;9.576.957;4.387.267;8.684.142;7.751.227;892.816;67.141;10;0
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;06/2011;9.567.197;3.590.164;8.747.643;8.195.365;819.554;50.171;132;25
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;06/2011;9.518.417;3.591.375;8.452.663;7.864.122;1.065.754;30.380;9;0
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;06/2011;9.425.666;2.174.287;7.460.765;3.428.543;1.964.901;43.323;114;6
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;06/2011;9.335.089;6.652.380;7.910.845;6.813.562;1.424.244;116.905;6;0
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;06/2011;8.398.295;4.152.669;7.602.458;6.903.076;795.837;110.939;62;44
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;06/2011;7.983.761;6.729.126;6.791.064;6.494.086;1.192.697;29.717;3;0
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2011;7.932.915;6.711.421;6.869.130;6.694.229;1.063.786;84.923;1;0
BANCO MERCEDES-BENZ DO BRASIL S.A.;60814191;MERCEDES-BENZ;51262;;b2;3;8;SAO PAULO;SP;06/2011;7.672.899;7.021.579;6.597.549;6.012.398;1.075.350;60.121;1;0
BANCO BRADESCO BBI S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2011;7.128.910;0;286.391;0;6.842.519;223.236;2;0
BANCO GMAC S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;06/2011;7.067.757;3.221.487;5.818.934;2.158.024;1.248.824;97.699;1;0
BANCO CITICARD S.A.;34098442;CITIBANK;30403;;b2;3;8;SAO PAULO;SP;06/2011;6.922.791;6.481.791;5.685.292;848.760;1.237.499;81.986;1;0
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;06/2011;6.423.944;978.352;5.931.531;5.140.792;492.413;30.023;2;0
BANCO BARCLAYS S.A.;61146577;BARCLAYS;51705;;b1;3;8;SAO PAULO;SP;06/2011;6.154.027;1.173;5.420.238;2.184.261;733.789;38.572;1;0
BB-LEASING S/A ARRENDAMENTO MERCANTIL;31546476;BB;49906;;n1;1;19;BRASILIA;DF;06/2011;6.138.926;1.578.927;2.733.319;36.890;3.405.607;117.822;1;0
BANCO BVA S.A.;32254138;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2011;5.827.458;4.075.049;5.270.607;5.075.982;556.850;37.897;8;0
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2011;5.520.181;4.182.375;2.905.411;82.561;2.614.770;150.763;1;0
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;06/2011;5.444.913;1.943.721;4.664.795;3.120.133;780.118;26.980;21;0
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;06/2011;5.351.426;0;3.880.835;3.440.852;1.470.591;440.559;1;0
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;06/2011;5.313.167;0;4.991.552;0;321.615;166.453;1;0
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;06/2011;5.208.037;663.552;4.680.813;3.279.423;527.224;41.948;3;0
BANK OF AMERICA MERRILL LYNCH BANCO MÚLTIPLO S.A.;62073200;BOFA MERRILL LYNCH;51255;;b1;3;8;SAO PAULO;SP;06/2011;5.088.264;14.569;3.814.066;949.213;1.274.198;77.047;1;0
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;06/2011;5.032.660;0;391.646;0;4.641.014;143.713;10;0
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;06/2011;5.004.445;550;1.044.589;1.000;3.959.857;-64.040;1;0
BANCO FIDIS S/A;62237425;;;;b2;3;8;BETIM;MG;06/2011;4.855.840;4.367.552;4.446.476;4.341.186;409.364;31.296;2;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;06/2011;4.656.936;107.720;4.457.531;1.032;199.405;3.708;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;06/2011;4.531.966;4.249.303;4.051.452;3.865.708;480.515;-16.730;2;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;06/2011;4.436.542;1.981.753;3.870.003;3.616.531;566.539;-49.411;10;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;06/2011;4.410.711;0;80.763;0;4.329.947;195.331;1;0
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;06/2011;4.190.433;2.706.294;3.787.969;3.245.303;402.465;2.827;1;0
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;06/2011;4.112.535;3.988.063;3.740.218;3.384.577;372.317;2.739;2;0
UNICARD BANCO MÚLTIPLO S.A.;61071387;ITAU;10069;;b1;2;8;SAO PAULO;SP;06/2011;4.034.383;0;166.335;26.973;3.868.047;96.151;1;0
BANCO MORGAN STANLEY S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;06/2011;3.795.872;0;2.882.612;1.606.103;913.260;45.795;1;0
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;06/2011;3.702.527;2.914.682;2.720.360;2.075.335;982.166;74.564;1;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;06/2011;3.427.688;3.424.324;2.842.543;981.760;585.144;-3.574;1;0
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;06/2011;3.380.730;1.639.667;1.724.599;1.548.797;1.656.131;205.954;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;06/2011;3.343.236;1.262.918;325.012;223.424;3.018.223;29.522;53;0
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;06/2011;3.284.778;2.727.115;2.990.303;2.829.920;294.475;24.321;1;0
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;06/2011;3.244.942;2.970.149;3.080.730;856.165;164.212;20.562;3;0
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;06/2011;3.229.179;2.175.208;2.393.648;2.258.096;835.531;4.556;7;1
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;06/2011;3.152.123;2.351.507;2.546.339;2.099.102;605.784;35.873;31;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;06/2011;3.092.654;331.345;2.050.337;1.129.331;1.042.317;1.086;2;0
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;06/2011;3.049.172;0;1.391.150;0;1.658.022;49.769;1;0
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;06/2011;2.987.653;24.856;2.548.992;313.035;438.661;78.661;1;0
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;06/2011;2.963.163;0;2.505.600;2.178.032;457.563;-42.588;1;0
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;06/2011;2.918.765;1.773.611;1.827.252;1.707.302;1.091.513;300.009;1;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;06/2011;2.825.060;2.668.325;2.514.445;1.823.522;310.616;18.182;1;0
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;06/2011;2.806.716;712.659;2.300.596;853.984;506.120;25.009;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;06/2011;2.744.704;1.325.914;2.544.564;2.279.955;200.140;43.590;61;10
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;06/2011;2.738.831;2.315.449;2.145.782;321.878;593.049;34.043;1;0
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;06/2011;2.733.071;2.055.229;2.621.972;2.402.062;111.099;-245.679;1;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;;;;b2;3;13;SAO PAULO;SP;06/2011;2.707.671;84.146;2.387.421;1.781.345;320.250;18.775;1;0
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;06/2011;2.683.118;1.802.779;2.394.157;1.991.762;288.961;21.723;1;0
CREDIFIBRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11434526;FIBRA;49951;;n1;2;14;SAO PAULO;SP;06/2011;2.658.046;2.045.320;1.929.957;1.804.839;728.089;10.196;19;0
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;06/2011;2.636.163;812.743;2.544.461;2.297.864;91.702;-137.841;2;0
CREDIT SUISSE (BRASIL) S.A. CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS;42584318;CREDIT SUISSE;30771;;n2;3;15;SAO PAULO;SP;06/2011;2.574.387;0;2.099.798;19;474.589;37.687;1;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;;;;b3C;3;9;RIBEIRAO PRETO;SP;06/2011;2.567.947;226;2.468.987;2.198.670;98.960;6.137;0;0
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;06/2011;2.539.225;68.509;1.390.789;224.693;1.148.435;114.060;1;0
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;;b1;2;8;BELO HORIZONTE;MG;06/2011;2.522.863;1.586.949;2.115.400;1.705.205;407.463;33.730;4;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;06/2011;2.477.860;990.892;2.172.968;2.035.090;304.892;40.752;42;39
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;06/2011;2.461.710;1.648.190;1.362.895;1.015.776;1.098.815;25.936;1;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;06/2011;2.451.297;1.277.225;1.814.528;1.774.826;636.769;39.540;0;44
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;06/2011;2.411.167;1.720.987;2.155.525;1.755.667;255.643;9.548;2;0
CATERPILLAR FINANCIAL S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;2507173;CATERPILLAR;51231;;n1;3;14;SAO PAULO;SP;06/2011;2.369.836;2.178.540;2.102.010;2.045.318;267.826;19.755;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;06/2011;2.365.936;1.340.182;1.951.368;1.857.872;414.568;18.541;6;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;06/2011;2.361.369;3.985;312.737;0;2.048.632;56.817;1;0
BANIF - BANCO INTERNACIONAL DO FUNCHAL (BRASIL), S.A.;33884941;BANIF;20255;;b1;3;8;SAO PAULO;SP;06/2011;2.288.277;1.287.895;2.108.529;1.693.360;179.749;2.080;13;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;06/2011;2.198.542;2.147.776;1.889.482;1.783.000;309.059;20.679;1;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;06/2011;2.147.833;1.657.435;1.634.719;1.513.205;513.114;22.984;1;0
BANCO ITAUCRED FINANCIAMENTOS S.A.;59461152;ITAU;10069;;b2;2;8;SAO PAULO;SP;06/2011;2.102.633;29.098;113.010;58.289;1.989.623;54.571;1;0
COMPANHIA DE ARRENDAMENTO MERCANTIL RCI BRASIL;62307848;SANTANDER;30379;;n1;3;19;SAO PAULO;SP;06/2011;2.094.896;921.004;1.542.166;279.823;552.729;28.857;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;06/2011;2.020.928;1.818.347;1.586.839;1.243.386;434.089;30.316;1;0
BANESTADO LEASING S.A. - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;06/2011;1.996.469;0;138.196;50.082;1.858.273;47.587;1;0
PANAMERICANO - ARRENDAMENTO MERCANTIL S.A.;2682287;PANAMERICANO;31323;;n1;2;19;SAO PAULO;SP;06/2011;1.982.829;886.272;1.847.193;708.679;135.636;29.697;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;06/2011;1.971.891;566.682;1.467.624;1.151.223;504.267;20.592;1;0
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;;b1;3;8;SAO PAULO;SP;06/2011;1.905.714;816.153;1.156.395;988.542;749.319;19.332;1;0
BANCO HONDA S.A.;3634220;HONDA;51396;;b2;3;8;SAO PAULO;SP;06/2011;1.889.961;1.827.161;1.664.559;1.549.654;225.402;24.993;1;0
ALFA ARRENDAMENTO MERCANTIL S.A.;46570800;ALFA;51293;;n1;2;19;SAO PAULO;SP;06/2011;1.881.250;505.238;1.612.995;1.188.958;268.254;4.818;1;0
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;06/2011;1.880.696;1.351.630;1.510.002;1.300.841;370.694;19.773;47;0
BANCO FATOR S.A.;33644196;FATOR;50122;;b1;2;8;SAO PAULO;SP;06/2011;1.857.161;140.425;1.434.011;1.416.227;423.150;-5.153;2;0
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;06/2011;1.741.374;497.304;1.654.663;400.675;86.711;7.930;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;;;;b3C;2;9;CURITIBA;PR;06/2011;1.721.864;32.230;1.646.801;485;75.063;1.306;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;06/2011;1.704.462;38.321;1.537.309;173.204;167.153;3.697;0;1
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;;b2;3;8;SAO PAULO;SP;06/2011;1.623.364;1.445.189;1.337.956;1.069.694;285.408;15.943;3;0
BANCO RENDIMENTO S.A.;68900810;RENDIMENTO;51468;;b1;2;2;SAO PAULO;SP;06/2011;1.574.393;444.942;1.448.834;672.783;125.559;17.464;6;0
BANCO PAULISTA S.A.;61820817;SOCOPA;50328;;b1;2;2;SAO PAULO;SP;06/2011;1.570.767;377.166;1.453.552;978.317;117.214;6.226;1;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;06/2011;1.544.615;469.298;1.010.596;911.835;534.019;27.964;1;0
MORGAN STANLEY CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;4323351;MORGAN STANLEY;51413;;n2;3;15;SAO PAULO;SP;06/2011;1.510.477;0;969.388;0;541.088;45.695;1;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;06/2011;1.490.075;68.807;1.414.224;4.403;75.851;3.797;0;0
FAI - FINANCEIRA AMERICANAS ITAÚ S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7221678;ITAU;10069;;n1;2;14;SAO PAULO;SP;06/2011;1.359.791;1.053.052;1.145.541;669.495;214.250;-3.394;1;0
BANCO FORD S.A.;90731688;;;;b2;3;8;SAO PAULO;SP;06/2011;1.340.925;1.242.752;1.059.176;1.031.113;281.749;17.497;1;0
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;;;;n2;2;15;RIO DE JANEIRO;RJ;06/2011;1.335.554;0;1.303.873;873;31.680;2.730;2;0
