Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO CACIQUE S.A.;33349358;SOCIETE GENERALE;31859;;b1;3;8;SAO PAULO;SP;12/2009;2.930.461;1.914.193;2.504.712;2.378.830;425.749;-8.144;1;0
BANCO BANKPAR S.A.;60419645;BRADESCO;10045;;b2;2;8;OSASCO;SP;12/2009;2.910.204;2.597.947;2.781.315;814.474;128.889;-1.186;3;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;12/2009;2.879.885;2.951.436;2.362.310;675.504;517.575;22.828;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;12/2009;2.821.718;1.267.358;312.484;219.217;2.509.234;12.050;47;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;12/2009;2.787.365;6.938;2.639.478;10.615;147.888;-1.862;0;0
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;12/2009;2.777.969;1.963.550;2.243.157;1.510.220;534.812;18.712;29;0
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;12/2009;2.769.511;933.245;2.277.351;965.523;492.160;35.496;1;0
BANCO INDUSVAL S.A.;61024352;INDUSVAL;50531;;b1;2;2;SAO PAULO;SP;12/2009;2.745.667;1.592.462;2.312.973;2.181.410;432.694;-3.347;11;0
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;12/2009;2.683.448;512.624;2.217.395;1.364.909;466.054;36.966;1;0
BANCO TOYOTA DO BRASIL S.A.;2977348;TOYOTA;51334;;b2;3;8;SAO PAULO;SP;12/2009;2.663.365;1.330.184;2.444.997;2.256.368;218.369;27.219;1;0
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;;n1;3;19;SAO PAULO;SP;12/2009;2.586.875;1.267.434;2.529.165;1.156.681;57.710;8.408;1;0
TOYOTA LEASING DO BRASIL S.A. ARRENDAMENTO MERCANTIL;3215790;TOYOTA;51334;;n1;3;19;SAO PAULO;SP;12/2009;2.556.390;966.485;2.500.071;855.365;56.319;16.888;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;12/2009;2.479.079;2.373.330;2.250.161;1.985.360;228.918;1.655;1;0
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;12/2009;2.475.520;2.048.579;1.977.096;499.103;498.424;64.107;1;0
BANCO SCHAHIN S.A.;50585090;SCHAHIN;50191;;b1;2;8;SAO PAULO;SP;12/2009;2.397.985;561.868;2.172.899;1.989.029;225.086;14.997;2;0
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;12/2009;2.365.567;899.742;1.068.670;863.140;1.296.897;95.885;1;0
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;12/2009;2.311.350;382.869;1.774.574;751.505;536.777;176.352;1;0
PANAMERICANO - ARRENDAMENTO MERCANTIL S.A.;2682287;PANAMERICANO;31323;;n1;2;19;SAO PAULO;SP;12/2009;2.291.165;1.141.520;2.149.644;622.274;141.522;2.661;1;0
BANCO BARCLAYS S.A.;61146577;;;;b1;3;8;SAO PAULO;SP;12/2009;2.269.164;8.513;1.629.033;1.054.034;640.131;55.801;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;12/2009;2.237.722;780.503;2.089.190;1.996.103;148.531;19.746;61;11
PARANÁ BANCO S.A.;14388334;J.MALUCELLI;30881;;b1;2;8;CURITIBA;PR;12/2009;2.157.591;1.299.643;1.368.809;1.219.087;788.782;51.353;1;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;;;;b4;1;5;BELO HORIZONTE;MG;12/2009;2.155.204;1.138.020;1.153.010;757.443;1.002.194;51.321;1;0
BANCO OPPORTUNITY S.A.;33857830;OPPORTUNITY;51107;;b1;2;8;RIO DE JANEIRO;RJ;12/2009;2.134.747;0;1.972.499;1.408.100;162.248;16.810;1;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2009;2.064.939;8.053;177.454;0;1.887.485;78.091;1;0
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;12/2009;2.026.848;1.843.033;1.803.112;1.444.051;223.736;38.287;2;0
BANCO BGN S.A.;558456;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;12/2009;1.969.684;1.585.163;1.771.726;1.542.648;197.958;-20.923;7;1
COMPANHIA DE CREDITO, FINANCIAMENTO E INVESTIMENTO RCI BRASIL;61784278;SANTANDER;30379;;n1;3;14;SAO PAULO;SP;12/2009;1.969.044;1.936.457;1.713.478;1.575.586;255.565;27.975;1;0
BANCO MERRILL LYNCH DE INVESTIMENTOS S.A.;62073200;MERRILL LYNCH;51255;;b2;3;13;SAO PAULO;SP;12/2009;1.902.983;0;871.267;320.622;1.031.716;137.667;1;0
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;12/2009;1.845.623;1.876.204;1.621.832;1.502.591;223.791;-11.327;1;0
BANCO MERCANTIL DE INVESTIMENTOS S/A;34169557;MERCANTIL DO BRASIL;20152;;b2;2;13;BELO HORIZONTE;MG;12/2009;1.839.336;94.857;1.791.869;1.785.508;47.467;1.217;1;0
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;12/2009;1.818.955;1.146.158;1.299.874;1.203.554;519.082;32.188;0;41
BANESTADO LEASING S/A - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;12/2009;1.813.267;43;92.119;6.303;1.721.148;37.592;1;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;12/2009;1.802.393;942.552;1.417.135;1.306.634;385.258;20.399;6;0
ALFA ARRENDAMENTO MERCANTIL S.A.;46570800;ALFA;51293;;n1;2;19;SAO PAULO;SP;12/2009;1.780.828;883.968;1.529.850;451.394;250.978;12.144;1;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;;;;b1;1;8;BELEM;PA;12/2009;1.773.465;610.028;1.562.185;1.446.837;211.280;27.198;42;34
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;;b2;3;8;SAO PAULO;SP;12/2009;1.733.061;1.373.224;1.468.735;1.396.177;264.326;13.933;3;0
ITAU CORRETORA DE VALORES S.A.;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;12/2009;1.732.184;0;756.527;0;975.656;90.347;1;0
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;12/2009;1.712.703;22.922;1.288.624;317.996;424.079;45.565;1;0
CATERPILLAR FINANCIAL S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;2507173;CATERPILLAR;51231;;n1;3;14;SAO PAULO;SP;12/2009;1.689.760;1.357.140;1.470.426;1.418.137;219.334;12.237;1;0
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;;b1;2;8;BELO HORIZONTE;MG;12/2009;1.670.887;1.118.852;1.352.505;1.259.440;318.382;32.812;4;0
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;12/2009;1.667.338;1.239.146;1.346.417;1.138.886;320.921;29.325;47;0
LUIZACRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;2206577;ITAU;10069;;n1;2;14;SAO PAULO;SP;12/2009;1.577.766;1.705.916;1.494.317;1.146.575;83.450;20.843;1;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;;;;n1;1;30;PORTO ALEGRE;RS;12/2009;1.564.544;1.186.808;1.132.865;1.020.196;431.680;28.297;1;0
BANCO FORD S.A.;90731688;;;;b2;3;8;SAO PAULO;SP;12/2009;1.523.213;1.414.271;1.236.844;1.180.183;286.369;26.422;1;0
BANIF - BANCO INTERNACIONAL DO FUNCHAL (BRASIL), S.A.;33884941;BANIF;20255;;b1;3;8;SAO PAULO;SP;12/2009;1.486.465;959.061;1.326.281;1.271.721;160.184;369;13;0
BANCO CREDIT SUISSE (BRASIL) S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;12/2009;1.472.694;371.948;1.207.265;1.174.856;265.429;14.266;2;0
BANCO HONDA S.A.;3634220;HONDA;51396;;b2;3;8;SAO PAULO;SP;12/2009;1.409.869;1.307.975;1.257.445;1.199.435;152.424;17.640;1;0
BANCO PAULISTA S.A.;61820817;SOCOPA;50328;;b1;2;2;SAO PAULO;SP;12/2009;1.403.312;295.848;1.293.812;1.100.210;109.500;4.354;1;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;12/2009;1.388.680;253.279;1.013.395;620.229;375.285;64.470;2;0
BANCO CALYON BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;;b1;3;8;SAO PAULO;SP;12/2009;1.247.806;514.899;877.101;542.431;370.705;12.797;1;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;;;;b2;3;13;SAO PAULO;SP;12/2009;1.206.931;366.198;905.175;829.515;301.756;-10.708;1;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;12/2009;1.198.104;22.600;1.062.333;183.243;135.771;2.622;0;1
BANCO SAFRA DE INVESTIMENTO S.A.;7002898;;;;b2;2;13;SAO PAULO;SP;12/2009;1.195.938;139.355;681.697;137.705;514.242;32.979;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;12/2009;1.181.246;393.879;984.912;831.001;196.333;-4.265;1;0
CREDIT SUISSE (BRASIL) S.A. CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS;42584318;CREDIT SUISSE;30771;;n2;3;15;SAO PAULO;SP;12/2009;1.153.659;0;743.573;0;410.086;50.047;1;0
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;GOLDMAN SACHS;51585;;b2;3;8;SAO PAULO;SP;12/2009;1.103.694;0;887.447;562.836;216.247;-45.552;1;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;;;;n1;1;30;CURITIBA;PR;12/2009;1.102.224;595.975;81.743;1.284;1.020.481;52.339;1;0
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;;n1;2;14;SAO PAULO;SP;12/2009;1.027.423;1.013.089;898.454;310.164;128.970;575;2;0
BANCO MODAL S.A.;30723886;;;;b1;2;8;RIO DE JANEIRO;RJ;12/2009;997.337;242.700;794.823;630.029;202.514;6.210;2;0
BB GESTÃO DE RECURSOS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;30822936;BB;49906;;n2;1;16;BRASILIA;DF;12/2009;994.854;0;864.710;0;130.143;234.320;2;0
BANCO RENDIMENTO S.A.;68900810;RENDIMENTO;51468;;b1;2;2;SAO PAULO;SP;12/2009;973.146;278.286;865.720;462.342;107.426;4.515;6;0
