Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO DE INVESTIMENTOS CREDIT SUISSE FIRST BOSTON S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;03/2005;6.557;3.848.047;2.321.729;201.563;-29;201.534;0;0;0;0;0;4.038.082;9.910;728.691;11.154.550;0;11.154.550
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2005;19.009;5.872.509;4.103.117;88.821;-8.015;80.806;0;-95;0;0;-95;697.985;12.075;204.028;10.989.434;0;10.989.434
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2005;5.672;5.575.392;1.490.610;809.533;-16.545;792.988;912;0;0;-912;0;675.710;8.566;769.158;9.318.095;0;9.318.095
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;03/2005;12.345;217.313;6.814.764;199.060;-1.199;197.861;0;0;0;0;0;770.162;3.964;372.385;8.388.792;0;8.388.792
BANCO SANTANDER S.A.;33517640;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;03/2005;2.085;111.637;691.640;847.202;-15.141;832.061;0;0;0;0;0;109.170;1.946;5.937.560;7.686.101;0;7.686.101
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2005;2;5.625.463;645.155;0;0;0;0;0;0;0;0;408.390;566;960.534;7.640.109;0;7.640.109
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2005;2.462;997.982;2.833.361;2.332.446;-20.040;2.312.406;0;0;0;0;0;688.680;100.595;295.332;7.230.818;0;7.230.818
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2005;22.730;1.527.306;1.947.418;599.080;-395;598.685;0;0;0;0;0;2.518.591;6.264;30.844;6.651.838;0;6.651.838
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2005;1.834;126.245;3.482.520;696.465;-15.066;681.399;0;0;0;0;0;1.605.196;13.960;303.095;6.214.248;0;6.214.248
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2005;327;1.887.306;3.034.759;0;0;0;0;0;0;0;0;771.422;18.382;309.647;6.021.843;0;6.021.843
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;03/2005;166;2.525.367;628.700;0;0;0;81.786;2.062.226;635.623;-82.605;2.697.029;569.201;11.591;157.287;6.589.342;635.623;5.953.719
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;03/2005;14.975;150.349;52.564;5.091.062;-131.372;4.959.690;0;0;0;0;0;332.814;201.697;24.698;5.736.788;0;5.736.788
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;03/2005;8.474;491.501;1.797.311;866.034;-5.214;860.820;0;0;0;0;0;74.841;2.155.960;48.029;5.436.936;0;5.436.936
CREDICARD BANCO S.A.;34098442;;;;b2;3;8;SAO PAULO;SP;03/2005;24.257;35.400;244.589;1.716.466;-353.554;1.362.912;0;0;0;0;0;3.399.732;11.515;14.483;5.092.888;0;5.092.888
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2005;16.898;0;31.609;0;0;0;24.592;4.697.425;1.871.191;-120.690;6.472.518;57.871;2.361;63.950;6.645.206;1.871.191;4.774.015
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;RIO DE JANEIRO;RJ;03/2005;42.578;358.185;435.243;2.311.682;-92.846;2.218.835;0;0;0;0;0;560.113;264.009;776.399;4.655.363;0;4.655.363
BANCO MERCANTIL DE SÃO PAULO S.A.;61065421;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2005;4;2.239.001;1.121.352;0;0;0;0;0;0;0;0;566.140;161.703;481.156;4.569.356;0;4.569.356
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;03/2005;64.133;32.999;1.080.500;1.472.513;-77.366;1.395.147;0;0;0;0;0;1.097.053;512.860;336.759;4.519.452;0;4.519.452
ITAU CORRETORA DE VALORES S/A;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;03/2005;14;413.686;20.567;0;0;0;0;0;0;0;0;3.876.445;27;173.969;4.484.709;0;4.484.709
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;03/2005;2.242;935;0;4.365.397;-230.065;4.135.332;0;0;0;0;0;244.376;12.021;69.447;4.464.353;0;4.464.353
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2005;7.529;34.502;1.779.002;1.926.438;-45.586;1.880.852;0;0;0;0;0;543.684;70.668;127.482;4.443.720;0;4.443.720
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2005;50.270;2.849.517;200.024;393.056;-29.171;363.885;0;0;0;0;0;373.773;121.913;35.934;3.995.315;0;3.995.315
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2005;34.216;33.431;2.542.155;753.280;-53.490;699.790;0;0;0;0;0;285.819;172.775;135.165;3.903.351;0;3.903.351
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2005;1.024;4.550;375.868;1.180.770;-69.866;1.110.904;0;0;0;0;0;1.789.365;13.813;517.964;3.813.488;0;3.813.488
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2005;36.622;577.882;228.412;1.881.733;-103.733;1.778.000;0;0;0;0;0;402.294;335.160;315.069;3.673.439;0;3.673.439
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2005;4.531;310.181;127.057;3.113.024;-99.526;3.013.497;112;24.677;6.641;-625;30.806;30.025;0;11.381;3.527.479;6.641;3.520.837
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;03/2005;1.052;1.277.623;1.879.674;174.464;-6.897;167.567;0;0;0;0;0;53.039;9.350;64.896;3.453.201;0;3.453.201
BANKBOSTON, N.A.;33140666;BANKBOSTON;30300;;b1;3;28;SAO PAULO;SP;03/2005;474.666;422.431;463.064;676.665;-9.594;667.071;0;0;0;0;0;1.206.795;1.200;8.334;3.243.562;0;3.243.562
BANCO HSBC S.A.;33852567;HSBC;51152;;b2;3;8;CURITIBA;PR;03/2005;14.470;336.086;30.038;2.786.972;-464.424;2.322.548;0;0;0;0;0;222.655;76.014;175.224;3.177.035;0;3.177.035
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2005;88;927.823;105.396;1.905.619;-39.893;1.865.727;0;0;0;0;0;101.488;61.485;113.935;3.175.942;0;3.175.942
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2005;142.436;530.144;722.591;693.358;-52.977;640.380;319;38.749;18.325;-1.674;55.719;468.563;555.894;77.015;3.192.742;18.325;3.174.416
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;03/2005;143;1.755.076;893.561;163.341;0;163.341;0;0;0;0;0;336.253;918;13.154;3.162.446;0;3.162.446
BANCO GENERAL MOTORS S.A.;59274605;;;;b2;3;8;SAO PAULO;SP;03/2005;1.402;62.249;0;2.488.198;-35.753;2.452.446;117;55.426;32.115;-178;87.479;365.496;71.377;131.543;3.171.993;32.115;3.139.878
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2005;291;10.050;720.228;2.354.319;-163.937;2.190.382;0;0;0;0;0;155.562;819;6.158;3.083.490;0;3.083.490
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2005;2.729;367.366;329.040;2.062.572;-86.612;1.975.960;0;0;0;0;0;145.639;64.225;132.893;3.017.852;0;3.017.852
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;03/2005;383;144.186;1.905.052;719.823;-13.521;706.302;0;0;0;0;0;242.973;250;5.939;3.005.085;0;3.005.085
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;03/2005;7.150;765.701;844.681;154.674;-18.891;135.783;0;0;0;0;0;976.574;39.899;42.672;2.812.460;0;2.812.460
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2005;4.173;0;752;1.087.608;-96.584;991.025;0;0;0;0;0;977.459;32.535;774.424;2.780.368;0;2.780.368
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;03/2005;43.113;197.205;1.705.598;229.314;-15.402;213.913;0;0;0;0;0;142.680;274.159;84.005;2.660.673;0;2.660.673
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2005;4.144;1.145.830;31.546;1.211.595;-43.939;1.167.655;170;3.838;2.118;-330;5.796;106.638;2.445;115.657;2.579.711;2.118;2.577.593
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2005;993;5.621;1.483.833;255.418;-308;255.110;0;0;0;0;0;347.756;96.755;294.864;2.484.932;0;2.484.932
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2005;83;549.837;850.114;0;0;0;0;0;0;0;0;148.651;0;640.730;2.189.416;0;2.189.416
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2005;7.430;1.095.642;60.235;855.100;-1.057;854.043;0;0;0;0;0;55.008;20.131;43.911;2.136.401;0;2.136.401
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;03/2005;355;383.549;1.003.702;557.294;-5.402;551.891;0;0;0;0;0;27.295;129.418;29.265;2.125.476;0;2.125.476
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2005;27.157;409.697;271.243;730.380;-62.707;667.673;0;0;0;0;0;219.927;283.429;231.292;2.110.417;0;2.110.417
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;03/2005;777;1.004;247.233;1.276.504;-304.046;972.458;0;0;0;0;0;775.613;6.555;26.824;2.030.463;0;2.030.463
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2005;5.362;156.816;218.386;1.168.786;-17.041;1.151.745;0;0;0;0;0;349.231;3.322;96.251;1.981.113;0;1.981.113
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;03/2005;284;109.169;168.360;1.387.015;-129.277;1.257.738;0;0;0;0;0;218.878;68.483;145.427;1.968.340;0;1.968.340
BANCO DAIMLERCHRYSLER S.A.;2831756;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;03/2005;449;65.229;0;1.858.797;-33.255;1.825.542;0;0;0;0;0;17.869;1.750;33.738;1.944.578;0;1.944.578
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;03/2005;1.451;1.151.229;19.043;0;0;0;44.976;520.644;58.474;-11.881;612.212;48.091;30;20.999;1.853.056;58.474;1.794.583
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2005;18;1.440.133;295.622;0;0;0;0;0;0;0;0;47.754;4.820;10;1.788.357;0;1.788.357
BANCO DO ESTADO DO CEARA S.A - BEC;7196934;BEC;30214;;b1;1;8;FORTALEZA;CE;03/2005;35.834;184.289;1.048.578;248.739;-9.946;238.793;0;0;0;0;0;84.399;103.206;39.621;1.734.720;0;1.734.720
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2005;469;216.460;1.343.912;0;0;0;0;0;0;0;0;96.544;302;293;1.657.980;0;1.657.980
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;03/2005;1.999;10.590;495.478;724.404;-31.196;693.207;0;0;0;0;0;204.433;62.696;183.104;1.651.508;0;1.651.508
BANCO DE LAGE LANDEN FINANCIAL SERVICES BRASIL S.A.;5040481;;;;b2;3;8;CANOAS;RS;03/2005;3.414;1.482;277.969;1.386.153;-31.083;1.355.070;0;0;0;0;0;8.074;291;3.767;1.650.066;0;1.650.066
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2005;87;1.094.531;60.641;6.475;-417;6.059;0;0;0;0;0;257.095;37.168;185.867;1.641.448;0;1.641.448
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2005;396;113.954;466.445;955.225;-8.352;946.873;0;0;0;0;0;31.182;32.294;30.896;1.622.039;0;1.622.039
BANCO BEM S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2005;6;672.539;552.215;0;0;0;0;0;0;0;0;172.471;3.090;7.976;1.408.297;0;1.408.297
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;03/2005;122;8.599;10.011;1.402.587;-27.309;1.375.278;0;0;0;0;0;11.912;858;1.460;1.408.240;0;1.408.240
BANCO IBM S.A.;34270520;;;;b2;3;8;RIO DE JANEIRO;RJ;03/2005;816;0;123.322;0;0;0;15.447;1.217.327;35.609;-28.648;1.239.736;67.753;120;4.495;1.436.242;35.609;1.400.632
BANCO BRASCAN S.A.;33923111;BRASCAN;50885;;b1;3;8;RIO DE JANEIRO;RJ;03/2005;2.267;62.316;517.769;99.234;-993;98.241;0;0;0;0;0;600.879;42.048;50.870;1.374.389;0;1.374.389
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;03/2005;58;91.473;832.131;91.219;-9.594;81.625;0;0;0;0;0;4.585;353.623;349;1.363.844;0;1.363.844
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2005;1.714;2.000;57.065;1.197.681;-19.025;1.178.656;0;0;0;0;0;85.008;18.492;12.754;1.355.688;0;1.355.688
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2005;120;214.735;142.661;641.171;-104.759;536.412;0;0;0;0;0;10.303;442.611;7.535;1.354.377;0;1.354.377
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;03/2005;29.513;170.250;174.092;921.762;-22.040;899.722;0;0;0;0;0;70.560;1.453;313;1.345.903;0;1.345.903
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;03/2005;23;22.589;1.791;0;0;0;0;0;0;0;0;37.894;0;1.280.801;1.343.098;0;1.343.098
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;;;;b4;1;5;BELO HORIZONTE;MG;03/2005;28;181.913;385.859;643.990;-93.250;550.740;0;0;0;0;0;173.145;1.579;22.912;1.316.176;0;1.316.176
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2005;42.842;236.488;137.098;628.496;-18.050;610.446;0;0;0;0;0;38.856;150.339;88.356;1.304.426;0;1.304.426
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2005;5;4.254;3.601;23.733;-11.820;11.912;0;0;0;0;0;260.297;349;984.227;1.264.646;0;1.264.646
BANCO CREDIT SUISSE FIRST BOSTON S.A.;32062580;CREDIT SUISSE;30771;;b1;3;8;SAO PAULO;SP;03/2005;195;824.812;316.136;0;0;0;0;0;0;0;0;105.973;61;222;1.247.399;0;1.247.399
BANCO1.NET S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2005;31;5.532;0;1.053.407;-55.150;998.258;0;0;0;0;0;238.004;138;4.503;1.246.465;0;1.246.465
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2005;6.180;151.599;333.615;649.194;-20.997;628.196;0;0;0;0;0;52.036;2.905;70.421;1.244.952;0;1.244.952
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2005;697;58.782;1.049.408;0;0;0;0;0;0;0;0;46.711;193;43.119;1.198.911;0;1.198.911
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2005;7.968;14.388;400.060;713.722;-10.808;702.914;0;0;0;0;0;37.855;6.949;22.671;1.192.805;0;1.192.805
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;03/2005;14.800;1.094.753;38.629;0;0;0;0;0;0;0;0;26.962;0;5.138;1.180.281;0;1.180.281
BRADESCO S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;61855045;BRADESCO;10045;;n2;2;15;OSASCO;SP;03/2005;43;12.550;45.258;0;0;0;0;0;0;0;0;1.050.280;63;24.619;1.132.813;0;1.132.813
BANCO AMERICAN EXPRESS S.A.;60419645;AMEX;51145;;b2;3;8;SAO PAULO;SP;03/2005;72.398;36.500;3.171;0;0;0;0;0;0;0;0;1.014.630;648;4.713;1.132.059;0;1.132.059
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;;;;b1;3;8;SAO PAULO;SP;03/2005;6.905;372.605;193.493;266.626;-2.934;263.692;0;0;0;0;0;275.009;1.040;6.015;1.118.759;0;1.118.759
BANCO BGN S.A.;558456;BGN;51097;;b1;2;8;RECIFE;PE;03/2005;240;2.511;637.769;469.287;-21.455;447.832;0;0;0;0;0;3.370;12.559;8.288;1.112.568;0;1.112.568
BANCO INVESTCRED UNIBANCO S.A.;61182408;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2005;663;0;81.877;1.001.312;-121.938;879.374;0;0;0;0;0;98.403;25.695;15.013;1.101.025;0;1.101.025
UNIBANCO LEASING S.A. - ARRENDAMENTO MERCANTIL;44071785;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;03/2005;1;0;139.166;0;0;0;2.063;683.889;250.731;-6.807;929.875;247.311;1.263;22.884;1.340.500;250.731;1.089.769
VOTORANTIM - CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1170892;VOTORANTIM;51011;;n2;2;15;SAO PAULO;SP;03/2005;110;200.430;856.358;0;0;0;0;0;0;0;0;17.001;9;7.576;1.081.483;0;1.081.483
