Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
CIA ITAULEASING DE ARRENDAMENTO MERCANTIL;49925225;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2006;15.994;25.919.341;84.020;0;0;0;223.976;15.575.383;7.145.174;-247.399;22.697.134;769.894;35.575;274.537;49.796.496;7.145.174;42.651.321
BANCO SAFRA S.A.;58160789;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2006;131.956;2.281.462;17.182.499;14.200.972;-628.087;13.572.885;0;0;0;0;0;3.960.922;1.325.400;2.909.428;41.364.552;0;41.364.552
BANCO DO ESTADO DE SÃO PAULO S.A. - BANESPA;61411633;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;03/2006;410.798;6.675.191;12.798.185;10.230.110;-672.252;9.557.857;0;0;0;0;0;6.939.982;2.951.472;1.860.585;41.194.070;0;41.194.070
BANCO ITAÚ BBA S.A.;17298092;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2006;24.235;11.347.927;7.148.923;12.328.059;-238.654;12.089.405;0;0;0;0;0;2.226.988;50.427;1.895.634;34.783.540;0;34.783.540
BANCO NOSSA CAIXA S.A.;43073394;;;;b1;1;8;SAO PAULO;SP;03/2006;221.642;1.192.889;21.326.094;6.338.978;-634.948;5.704.030;0;0;0;0;0;1.197.106;4.625.970;496.705;34.764.435;0;34.764.435
BANKBOSTON BANCO MULTIPLO S.A.;60394079;BANKBOSTON;30300;;b1;3;8;SAO PAULO;SP;03/2006;1.287.708;3.328.645;4.874.229;6.673.361;-318.750;6.354.611;0;0;0;0;0;3.087.588;1.516.093;1.530.172;21.979.045;0;21.979.045
BANCO CITIBANK S.A.;33479023;CITIBANK;30403;;b1;3;8;SAO PAULO;SP;03/2006;611.848;3.722.535;7.243.254;4.411.000;-120.739;4.290.261;0;0;0;0;0;3.076.602;1.217.672;1.468.892;21.631.065;0;21.631.065
ITAUCARD FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;17192451;ITAU;10069;;n1;2;14;SAO PAULO;SP;03/2006;43.739;90.795;3.642;1.349.941;-457.899;892.042;0;0;0;0;0;2.827.189;652;16.175.802;20.033.860;0;20.033.860
BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;47509120;BRADESCO;10045;;n1;2;19;OSASCO;SP;03/2006;81;15.635.849;791.329;0;0;0;46.582;2.695.975;771.680;-94.209;3.420.028;614.957;12.475;173.731;20.648.449;771.680;19.876.769
BANCO FINASA S.A.;57561615;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2006;78;35.059;12.490;15.146.375;-591.306;14.555.069;5.661;1.017.249;340.332;-21.276;1.341.965;471.832;672.114;2.109.532;19.198.139;340.332;18.857.808
BANCO ITAÚ HOLDING FINANCEIRA S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2006;1;361.400;87.465;0;0;0;0;0;0;0;0;431.864;1.035;17.862.562;18.744.326;0;18.744.326
BANCO SUDAMERIS BRASIL S.A.;60942638;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2006;223.796;2.800.875;1.127.781;5.646.362;-410.245;5.236.117;0;0;0;0;0;1.351.922;1.039.843;2.391.794;14.172.128;0;14.172.128
BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92702067;BANRISUL;30173;;b1;1;8;PORTO ALEGRE;RS;03/2006;191.669;2.540.897;2.947.924;5.940.754;-821.958;5.118.796;110;63.789;27.456;-2.730;88.625;594.236;2.023.417;449.533;13.955.097;27.456;13.927.641
BANCO DO NORDESTE DO BRASIL S.A.;7237373;;;;b1;1;8;FORTALEZA;CE;03/2006;39.562;1.358.756;6.666.078;3.697.478;-313.395;3.384.083;0;0;0;0;0;647.897;163.222;175.842;12.435.439;0;12.435.439
BANCO PACTUAL S.A.;30306294;PACTUAL;49944;;b1;2;8;RIO DE JANEIRO;RJ;03/2006;12.222;2.308.655;7.237.951;180.838;-9.552;171.285;0;0;0;0;0;1.673.455;17.387;397.320;11.818.276;0;11.818.276
BANCO J.P. MORGAN S.A.;33172537;JP MORGAN CHASE;20107;;b1;3;8;SAO PAULO;SP;03/2006;3.734;578.123;9.532.805;136.807;-225;136.581;0;-131;0;0;-131;1.055.385;675;239.022;11.546.194;0;11.546.194
SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;;n1;2;19;SAO PAULO;SP;03/2006;1.701;4.174.608;37.184;0;0;0;32.708;6.969.069;3.013.312;-221.904;9.793.184;174.532;2.649;68.351;14.252.208;3.013.312;11.238.897
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;03/2006;4.669;679.663;4.027.707;1.085.050;-18.517;1.066.533;0;0;0;0;0;4.679.049;24.202;493.156;10.974.980;0;10.974.980
BANCO FIBRA S.A.;58616418;FIBRA;49951;;b1;2;8;SAO PAULO;SP;03/2006;8.379;7.415.100;1.283.011;1.516.679;-32.613;1.484.066;11;18.724;18.035;-26;36.744;399.720;15.377;343.076;10.985.474;18.035;10.967.440
BANCO DE INVESTIMENTOS CREDIT SUISSE (BRASIL) S.A.;33987793;CREDIT SUISSE;30771;;b2;3;13;SAO PAULO;SP;03/2006;142.621;3.248.176;2.785.175;298.685;-1.836;296.850;0;0;0;0;0;3.410.612;4;709.458;10.592.895;0;10.592.895
BV FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1149953;VOTORANTIM;51011;;n1;2;14;SAO PAULO;SP;03/2006;14.209;269.717;3.149;8.356.724;-215.947;8.140.777;0;0;0;0;0;923.461;370.241;39.585;9.761.139;0;9.761.139
DEUTSCHE BANK S.A.BANCO ALEMAO;62331228;DEUTSCHE;51183;;b1;3;8;SAO PAULO;SP;03/2006;13.924;3.977;4.598.368;199.523;0;199.523;0;0;0;0;0;4.028.127;1.699;224.369;9.069.987;0;9.069.987
BANCO ALFA DE INVESTIMENTO S.A.;60770336;ALFA;51293;;b2;2;13;SAO PAULO;SP;03/2006;2.201;1.476.432;3.989.322;2.558.840;-31.507;2.527.333;0;0;0;0;0;525.896;165.001;367.992;9.054.178;0;9.054.178
BANCO BANESTADO S.A.;76492172;ITAU;10069;;b1;2;8;SAO PAULO;SP;03/2006;1;6.630.864;589.607;0;0;0;0;0;0;0;0;826.615;0;960.821;9.007.908;0;9.007.908
BANCO BNP PARIBAS BRASIL S.A.;1522368;BNP PARIBAS;51516;;b1;3;8;SAO PAULO;SP;03/2006;78.283;1.861.676;1.708.085;818.558;-115;818.443;0;0;0;0;0;3.543.614;2.131;33.374;8.045.605;0;8.045.605
CITIBANK N.A.;33042953;CITIBANK;30403;;b1;3;28;SAO PAULO;SP;03/2006;7.885;237.857;1.156.992;1.304.756;-10.221;1.294.535;0;0;0;0;0;206.716;4.474.511;44.955;7.423.450;0;7.423.450
BANCO J. SAFRA S.A.;3017677;SAFRA;10083;;b1;2;8;SAO PAULO;SP;03/2006;460;54.516;4.692.945;2.300.269;-19.748;2.280.521;16;33.597;4.187;-189;37.610;34.119;67.248;67.286;7.234.705;4.187;7.230.519
BANCO INDUSTRIAL E COMERCIAL S.A.;7450604;BIC;32119;;b1;2;8;SAO PAULO;SP;03/2006;47.141;33.489;3.796.597;2.342.574;-60.447;2.282.127;0;0;0;0;0;740.591;168.427;132.929;7.201.302;0;7.201.302
DIBENS LEASING S.A. ARRENDAMENTO MERCANTIL;65654303;UNIBANCO;10100;;n1;2;19;SAO PAULO;SP;03/2006;4;5.202.195;78.994;0;0;0;6.151;1.308.680;402.959;-22.276;1.695.515;487.670;5.184;22.672;7.492.234;402.959;7.089.275
CREDICARD BANCO S.A.;34098442;;;;b2;3;8;SAO PAULO;SP;03/2006;46.058;305.755;353.900;2.506.714;-578.446;1.928.268;0;0;0;0;0;4.375.079;10.231;17.887;7.037.178;0;7.037.178
BANCO SANTANDER S.A.;33517640;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;03/2006;918;88.408;392.496;734.228;-8.775;725.453;0;0;0;0;0;169.766;72;5.309.580;6.686.693;0;6.686.693
BANCO ALVORADA S.A.;33870163;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2006;321;2.478.625;1.790.108;0;0;0;0;0;0;0;0;771.637;17.622;601.930;5.660.243;0;5.660.243
BANCO VOLKSWAGEN S.A.;59109165;VOLKSWAGEN;30764;;b2;3;8;SAO PAULO;SP;03/2006;5.359;0;15.050;5.154.477;-327.798;4.826.680;0;0;0;0;0;274.165;10.322;77.053;5.208.629;0;5.208.629
BANCO SANTANDER MERIDIONAL S.A.;90400888;SANTANDER BANESPA;30379;;b1;3;8;SAO PAULO;SP;03/2006;118.035;22;969.681;2.099.831;-114.007;1.985.824;0;0;0;0;0;1.437.831;282.069;316.119;5.109.581;0;5.109.581
BANCO DA AMAZONIA S.A.;4902979;;;;b1;1;2;BELEM;PA;03/2006;34.861;244.997;2.700.329;847.039;-86.824;760.215;0;0;0;0;0;581.145;148.667;229.346;4.699.559;0;4.699.559
BANESTES S.A. BANCO DO ESTADO DO ESPIRITO SANTO;28127603;BANESTES;30159;;b1;1;8;VITORIA;ES;03/2006;60.056;1.799.161;745.602;867.532;-112.882;754.650;274;64.990;23.225;-1.620;86.869;378.374;724.921;99.719;4.649.353;23.225;4.626.128
BANCO DE PERNAMBUCO S.A. - BANDEPE;10866788;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2006;78.338;2.302.102;1.086.868;562.939;-29.776;533.164;0;0;0;0;0;335.487;136.891;34.856;4.507.705;0;4.507.705
BANCO MERCANTIL DO BRASIL S.A.;17184037;MERCANTIL DO BRASIL;20152;;b1;2;8;BELO HORIZONTE;MG;03/2006;48.855;1.043.735;209.348;2.073.061;-157.632;1.915.429;0;0;0;0;0;488.325;333.496;343.753;4.382.941;0;4.382.941
UNICARD BANCO MÚLTIPLO S.A.;61071387;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2006;2.779;4.309;112.838;1.837.987;-190.066;1.647.921;0;0;0;0;0;1.879.671;21.965;582.425;4.251.908;0;4.251.908
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;;;;b1;3;8;SAO PAULO;SP;03/2006;1.683;440.909;2.391.518;858.671;-26.217;832.453;0;0;0;0;0;572.602;192;11.607;4.250.964;0;4.250.964
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;03/2006;247;1.969.839;814.943;156.413;0;156.413;0;0;0;0;0;1.111.208;1.190;12.812;4.066.653;0;4.066.653
BANCO BMG S.A.;61186680;BMG;30290;;b1;2;8;BELO HORIZONTE;MG;03/2006;18.835;931.798;504.348;2.139.138;-186.734;1.952.403;0;0;0;0;0;260.967;143.443;144.551;3.956.346;0;3.956.346
BANCO MERCANTIL DE SÃO PAULO S.A.;61065421;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2006;2;3.053.249;87.052;0;0;0;0;0;0;0;0;356.998;172.782;154.698;3.824.780;0;3.824.780
BANCO CNH CAPITAL S.A.;2992446;;;;b2;3;8;CURITIBA;PR;03/2006;5.751;328.479;192.000;3.286.932;-168.708;3.118.224;400;36.747;11.574;-1.567;47.155;99.082;847;42.150;3.833.687;11.574;3.822.113
BANCO FININVEST S.A.;33098518;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2006;2.724;3.189;6.340;1.513.620;-146.909;1.366.710;0;0;0;0;0;1.483.605;14.721;801.857;3.679.145;0;3.679.145
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;;;;b4;1;5;PORTO ALEGRE;RS;03/2006;745;0;891.866;2.769.186;-206.653;2.562.532;0;0;0;0;0;171.803;560;18.190;3.645.696;0;3.645.696
BANCO COOPERATIVO SICREDI S.A.;1181521;;;;b1;2;11;PORTO ALEGRE;RS;03/2006;1.075;1.963.762;102.408;1.157.177;-556;1.156.621;0;0;0;0;0;46.739;26.578;46.780;3.343.963;0;3.343.963
BANCO CRUZEIRO DO SUL S.A.;62136254;CRUZEIRO DO SUL;50720;;b1;2;8;SAO PAULO;SP;03/2006;1.580;346.757;2.425.286;184.994;-10.994;174.000;0;0;0;0;0;81.101;40.059;82.063;3.150.847;0;3.150.847
BANCO GMAC S/A;59274605;;;;b2;3;8;SAO PAULO;SP;03/2006;635;113.830;0;2.315.895;-46.643;2.269.253;147;94.704;37.429;-958;131.322;453.216;88.213;99.551;3.156.019;37.429;3.118.591
ABN AMRO ARRENDAMENTO MERCANTIL S.A.;34033779;ABN AMRO;10076;;n1;3;19;SAO PAULO;SP;03/2006;398;1.640.915;16.520;0;0;0;28.938;1.123.605;271.737;-13.640;1.410.640;98.085;16.653;21.210;3.204.423;271.737;2.932.685
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;BESC;30245;;b1;1;2;FLORIANOPOLIS;SC;03/2006;45.104;365.558;1.889.841;237.742;-12.617;225.125;0;0;0;0;0;139.087;157.650;87.778;2.910.143;0;2.910.143
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;;;;b1;2;3;BRASILIA;DF;03/2006;206;468.354;1.227.517;739.078;-3.119;735.959;0;0;0;0;0;32.866;145.509;42.416;2.652.828;0;2.652.828
BANCO BMC S.A.;7207996;BMC;30276;;b1;2;8;SAO PAULO;SP;03/2006;3.267;66.171;1.524.907;598.255;-27.781;570.474;123;3.033;1.417;-111;4.462;243.623;67.179;152.189;2.632.272;1.417;2.630.855
BANKBOSTON LEASING S/A - ARRENDAMENTO MERCANTIL;43443464;BANKBOSTON;30300;;n1;3;19;SAO PAULO;SP;03/2006;6.146;1.892.683;27.375;0;0;0;67.914;506.291;59.001;-13.224;619.982;58.973;33;61.532;2.666.723;59.001;2.607.722
BANCO DAIMLERCHRYSLER S.A.;2831756;DAIMLERCHRYSLER;51262;;b2;3;8;SAO PAULO;SP;03/2006;562;297.934;0;2.259.576;-50.794;2.208.781;0;0;0;0;0;23.522;14.218;41.453;2.586.470;0;2.586.470
BFB LEASING S.A. ARRENDAMENTO MERCANTIL;43425008;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2006;59;2.491.182;4.113;0;0;0;0;0;0;0;0;43.102;6.453;9;2.544.916;0;2.544.916
BANCO PANAMERICANO S.A.;59285411;SS;31323;;b1;2;8;SAO PAULO;SP;03/2006;2.626;201.539;328.670;1.546.209;-189.791;1.356.418;0;0;0;0;0;351.154;128.189;168.194;2.536.790;0;2.536.790
BANCO ABC BRASIL S.A.;28195667;ABC-BRASIL;41856;;b1;3;8;SAO PAULO;SP;03/2006;4.091;110.023;415.717;1.597.502;-20.982;1.576.521;0;0;0;0;0;340.821;3.823;65.645;2.516.640;0;2.516.640
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;;;;b1;3;8;BARUERI;SP;03/2006;721;48.025;209.977;1.543.881;-386.717;1.157.165;0;0;0;0;0;904.406;39.541;70.043;2.429.877;0;2.429.877
BRB - BANCO DE BRASILIA S.A.;208;BRB;31976;;b1;1;8;BRASILIA;DF;03/2006;34.208;410.117;358.194;771.989;-76.163;695.826;0;0;0;0;0;220.675;366.484;276.454;2.361.958;0;2.361.958
BANCO RURAL S.A.;33124959;RURAL;31244;;b1;2;8;BELO HORIZONTE;MG;03/2006;8.105;40.506;221.900;1.212.781;-277.348;935.433;0;0;0;0;0;358.156;85.646;678.354;2.328.101;0;2.328.101
BES INVESTIMENTO DO BRASIL S.A. - BANCO DE INVESTIMENTO;34111187;BES;51482;;b2;3;13;SAO PAULO;SP;03/2006;1.661;58.761;1.196.357;0;0;0;0;0;0;0;0;963.783;133;48.032;2.268.727;0;2.268.727
HIPERCARD BANCO MÚLTIPLO S.A.;3012230;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2006;26;4.969;688;829.863;-110.224;719.639;0;0;0;0;0;895.802;3.690;596.701;2.221.516;0;2.221.516
BANCO CLASSICO S.A.;31597552;;;;b1;2;8;RIO DE JANEIRO;RJ;03/2006;829;329.269;1.704.509;315;0;315;0;0;0;0;0;163.876;887;311;2.199.996;0;2.199.996
BANKBOSTON, N.A.;33140666;BANKBOSTON;30300;;b1;3;28;SAO PAULO;SP;03/2006;238.074;385.655;296.943;965.800;-7.073;958.727;0;0;0;0;0;266.828;1.455;8.289;2.155.972;0;2.155.972
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;03/2006;9.848;0;111;2.035.249;-33.380;2.001.869;0;0;0;0;0;94.885;9.760;2.499;2.118.971;0;2.118.971
BANCO WESTLB DO BRASIL S.A.;61088183;WESTLB;51554;;b1;3;8;SAO PAULO;SP;03/2006;8.865;577.511;448.557;202.184;-8.300;193.883;0;0;0;0;0;827.985;10.938;31.628;2.099.368;0;2.099.368
BANCO FIAT S.A.;61190658;ITAU;10069;;b2;2;8;SAO PAULO;SP;03/2006;5.751;591.484;16.570;1.168.634;-28.735;1.139.898;21;-636;27;1;-588;177.563;1.765;142.184;2.074.626;27;2.074.599
BANCO DIBENS S.A.;61199881;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2006;585;328.431;27.626;1.608.749;-69.124;1.539.625;0;0;0;0;0;95.269;47.600;2.510;2.041.646;0;2.041.646
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;;b2;1;13;BRASILIA;DF;03/2006;132;188.340;875.828;0;0;0;0;0;0;0;0;102.141;0;780.721;1.947.162;0;1.947.162
SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.;589171;SANTANDER BANESPA;30379;;n1;3;19;SAO PAULO;SP;03/2006;635;1.638.457;5.597;0;0;0;2.711;246.558;56.934;-4.000;302.204;17.431;0;22.727;1.987.051;56.934;1.930.117
BANCO PINE S.A.;62144175;PINE;50304;;b1;2;8;SAO PAULO;SP;03/2006;17.850;258.799;799.063;752.004;-19.205;732.800;0;0;0;0;0;42.815;13.510;25.414;1.890.251;0;1.890.251
BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S.A.;61230165;ABN AMRO;10076;;b1;3;8;SAO PAULO;SP;03/2006;71;1.332.053;74.029;1.653;-259;1.393;0;0;0;0;0;283.323;37.453;138.559;1.866.881;0;1.866.881
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;;;;b2;3;8;PORTO ALEGRE;RS;03/2006;824;0;299.706;1.574.552;-58.171;1.516.381;0;0;0;0;0;23.369;446;4.890;1.845.616;0;1.845.616
BANCO SOFISA S.A.;60889128;SOFISA;31873;;b1;2;8;SAO PAULO;SP;03/2006;57.716;388.589;149.527;785.573;-17.860;767.713;0;1.197;133;-9;1.321;155.654;218.735;95.986;1.835.242;133;1.835.108
BANCO DAYCOVAL S.A.;62232889;;;;b1;2;8;SAO PAULO;SP;03/2006;14.880;308.599;353.960;1.032.671;-32.292;1.000.379;0;0;0;0;0;86.765;5.771;63.715;1.834.070;0;1.834.070
FINANCEIRA ALFA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;17167412;ALFA;51293;;n1;2;14;SAO PAULO;SP;03/2006;1.276;4.000;82.760;1.594.720;-26.151;1.568.569;0;0;0;0;0;96.001;27.116;12.762;1.792.483;0;1.792.483
BANCO MORGAN STANLEY DEAN WITTER S.A.;2801938;MORGAN STANLEY;51413;;b1;3;8;SAO PAULO;SP;03/2006;214;274.527;1.225.654;0;0;0;0;0;0;0;0;266.202;0;244;1.766.841;0;1.766.841
SUDAMERIS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33884628;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;03/2006;17;53.848;2.975;0;0;0;0;0;0;0;0;58.416;0;1.518.516;1.633.773;0;1.633.773
BESC S/A - CREDITO IMOBILIARIO;83725150;BESC;30245;;n1;1;20;FLORIANOPOLIS;SC;03/2006;45;284.090;854.869;79.980;-6.549;73.431;0;0;0;0;0;4.115;400.540;320;1.617.410;0;1.617.410
BANCO JOHN DEERE S.A.;91884981;JOHN DEERE;50071;;b1;3;8;PORTO ALEGRE;RS;03/2006;54;70.482;18;1.535.583;-60.919;1.474.663;0;0;0;0;0;23.177;3.609;2.118;1.574.121;0;1.574.121
BANCO BGN S.A.;558456;BGN;51097;;b1;2;8;RECIFE;PE;03/2006;150;5.080;878.950;641.586;-49.506;592.079;0;0;0;0;0;18.311;52.547;10.243;1.557.360;0;1.557.360
BANCO BEM S.A.;6271464;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2006;2;806.226;563.384;0;0;0;0;0;0;0;0;145.133;285;8.449;1.523.479;0;1.523.479
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;;;;b4;1;5;BELO HORIZONTE;MG;03/2006;424;307.386;378.991;708.911;-87.793;621.118;0;0;0;0;0;182.227;651;24.909;1.515.707;0;1.515.707
BANCO BEC S.A.;7196934;BRADESCO;10045;;b1;2;8;OSASCO;SP;03/2006;51.714;932.726;61.264;302.392;-10.603;291.789;0;0;0;0;0;25.684;105.631;39.121;1.507.928;0;1.507.928
BANCO INVESTCRED UNIBANCO S.A.;61182408;UNIBANCO;10100;;b1;2;8;SAO PAULO;SP;03/2006;224;309.399;53.731;1.222.436;-181.514;1.040.922;0;0;0;0;0;68.878;10.487;15.899;1.499.541;0;1.499.541
BANESTADO LEASING S/A - ARRENDAMENTO MERCANTIL;62527346;ITAU;10069;;n1;2;19;SAO PAULO;SP;03/2006;34;1.228.302;18.001;0;0;0;356;430;605;-220;1.171;211.130;1.351;55;1.460.044;605;1.459.439
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;;;;n1;2;25;BRASILIA;DF;03/2006;439;271.901;136.654;620.050;-82.349;537.701;0;0;0;0;0;15.728;487.009;7.927;1.457.359;0;1.457.359
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;;;;b2;3;13;BETIM;MG;03/2006;39.420;167.900;61.252;1.072.502;-12.945;1.059.557;0;0;0;0;0;113.283;602;314;1.442.327;0;1.442.327
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;;;;b3C;2;9;PORTO ALEGRE;RS;03/2006;77;642.398;723.504;16.395;-611;15.784;0;0;0;0;0;2.261;27.688;18.641;1.430.353;0;1.430.353
BANCO AMERICAN EXPRESS S.A.;60419645;AMEX;51145;;b2;3;8;SAO PAULO;SP;03/2006;33.769;16.510;109.158;0;0;0;0;0;0;0;0;1.249.226;551;5.254;1.414.468;0;1.414.468
ITAU CORRETORA DE VALORES S/A;61194353;ITAU;10069;;n2;2;15;SAO PAULO;SP;03/2006;49;790.427;55.955;0;0;0;0;0;0;0;0;291.334;25;172.290;1.310.080;0;1.310.080
BANCO UBS S.A.;30131502;UBS;31103;;b1;3;8;RIO DE JANEIRO;RJ;03/2006;5.559;5.199;1.042.724;0;0;0;0;0;0;0;0;110.043;303;102.576;1.266.404;0;1.266.404
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;03/2006;21.303;123.678;643.646;293.359;-19.762;273.597;0;0;0;0;0;44.481;119.588;39.252;1.265.545;0;1.265.545
