Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
ING BANK N.V.;49336860;ING;51073;;b1;3;28;SAO PAULO;SP;12/2013;3.896.235;1.152.991;3.335.598;2.950.043;560.637;31.582;1;0
BANCO CSF S.A.;8357240;;;;b2;3;8;SAO PAULO;SP;12/2013;3.886.480;3.304.118;3.067.455;133.335;819.025;129.566;1;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;;;;b1;3;8;SAO PAULO;SP;12/2013;3.699.396;1.228.406;3.023.964;2.371.360;675.432;15.488;1;0
FINANCEIRA ITAÚ CBD S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6881898;ITAU;10069;;n1;2;14;SAO PAULO;SP;12/2013;3.596.301;3.499.685;2.849.560;1.190.754;746.741;74.311;1;0
BANCO VOLVO BRASIL S.A.;58017179;;;;b2;3;8;CURITIBA;PR;12/2013;3.519.814;3.491.326;3.030.239;2.807.733;489.575;-7.889;1;0
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;;n1;2;14;SAO PAULO;SP;12/2013;3.507.604;3.346.224;3.163.041;860.779;344.563;53.144;2;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;;;;b3S;2;9;BEBEDOURO;SP;12/2013;3.494.827;2.247.873;2.584.908;2.428.632;909.919;45.631;0;51
BANCO CRÉDIT AGRICOLE BRASIL S.A.;75647891;CREDIT AGRICOLE;51066;;b1;3;8;SAO PAULO;SP;12/2013;3.431.893;917.278;2.699.123;2.168.050;732.770;18.082;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;;;;b1;1;8;ARACAJU;SE;12/2013;3.378.125;1.586.171;3.098.640;2.815.237;279.485;25.780;61;10
BANCO HONDA S.A.;3634220;HONDA;51396;;b2;3;8;SAO PAULO;SP;12/2013;3.351.947;3.237.238;2.868.499;2.655.777;483.449;32.938;1;0
BANCO PSA FINANCE BRASIL S.A.;3502961;PSA FINANCE;51365;;b2;3;8;SAO PAULO;SP;12/2013;3.286.078;2.907.744;2.886.042;1.626.504;400.036;37.522;1;0
BANCO BBM S/A;15114366;BBM;30207;;b1;2;8;SALVADOR;BA;12/2013;3.284.444;1.256.793;2.721.917;2.208.672;562.527;29.491;3;0
HSBC FINANCE (BRASIL) S.A. - BANCO MÚLTIPLO;33254319;HSBC;51152;;b2;3;8;CURITIBA;PR;12/2013;3.215.636;1.412.510;1.558.320;1.380.986;1.657.316;112.719;1;0
BANCO BANDEPE S.A.;10866788;SANTANDER;30379;;b1;3;8;SAO PAULO;SP;12/2013;3.084.594;0;140.314;0;2.944.279;26.457;1;0
BANCO BONSUCESSO S.A.;71027866;BONSUCESSO;50706;;b1;2;8;BELO HORIZONTE;MG;12/2013;2.916.920;2.000.417;2.531.094;1.518.800;385.826;28.908;4;0
BANCO ORIGINAL S.A.;92894922;ORIGINAL;51781;;b1;2;8;SAO PAULO;SP;12/2013;2.855.112;766.751;922.240;444.584;1.932.872;34.009;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;;;;b3C;2;9;RIBEIRAO PRETO;SP;12/2013;2.854.709;0;2.715.896;2.539.344;138.813;6.543;0;0
BANCO BOAVISTA INTERATLANTICO S.A.;33485541;BRADESCO;10045;;b1;2;8;OSASCO;SP;12/2013;2.774.944;335;120.463;0;2.654.481;78.489;1;0
COOPERATIVA CENTRAL DE CRÉDITO DOS ESTADOS DO PARANÁ E DE SÃO PAULO - CENTRAL SICREDI PR/SP;80230774;;;;b3C;2;9;CURITIBA;PR;12/2013;2.765.916;87.823;2.634.074;301;131.842;0;0;0
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;BNP PARIBAS;51516;;n1;3;14;SAO PAULO;SP;12/2013;2.753.271;2.656.703;2.406.519;1.564.084;346.753;3;1;0
BCV - BANCO DE CRÉDITO E VAREJO S/A;50585090;BMG;30290;;b1;2;8;SAO PAULO;SP;12/2013;2.720.202;1.162.927;1.916.012;1.608.793;804.190;69.824;2;0
HSBC CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;58229246;HSBC;51152;;n2;3;15;CURITIBA;PR;12/2013;2.680.318;3.620;2.235.430;0;444.888;55.355;1;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;;;;b3C;2;9;BELO HORIZONTE;MG;12/2013;2.615.595;15.893;2.361.663;280.613;253.931;8.108;0;1
CITIBANK DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;33868597;CITIBANK;30403;;n2;3;16;SAO PAULO;SP;12/2013;2.436.164;0;2.255.995;0;180.169;82.727;1;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;;;;b3C;2;9;FLORIANOPOLIS;SC;12/2013;2.399.269;104.206;2.249.840;1.988.703;149.429;5.358;0;0
BANCO INDUSTRIAL DO BRASIL S.A.;31895683;INDUSTRIAL DO BRASIL;50988;;b1;2;8;SAO PAULO;SP;12/2013;2.199.828;1.342.338;1.745.670;1.589.192;454.158;16.303;7;0
ALVORADA CARTÕES, CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BRADESCO;10045;;n1;2;14;OSASCO;SP;12/2013;2.132.218;0;92.968;0;2.039.251;65.606;10;0
BANCO RODOBENS S.A.;33603457;RODOBENS;51736;;b1;2;8;SAO PAULO;SP;12/2013;2.003.392;1.396.193;1.607.663;1.355.533;395.729;40.765;2;0
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;PERNAMBUCANAS;40699;;n1;2;14;SAO PAULO;SP;12/2013;1.946.528;1.727.343;1.413.144;205.270;533.384;106.004;1;0
SCANIA BANCO S.A.;11417016;;;;b2;3;8;SAO BERNARDO DO CAMPO;SP;12/2013;1.928.686;1.823.343;1.775.234;1.673.680;153.452;-1.081;1;0
JPMORGAN CHASE BANK, NATIONAL ASSOCIATION;46518205;JP MORGAN CHASE;20107;;b1;3;28;SAO PAULO;SP;12/2013;1.927.011;0;1.644.856;735.122;282.154;5.094;1;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;;;;n1;2;14;SAO PAULO;SP;12/2013;1.915.367;973.295;316.490;0;1.598.877;336.643;1;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;;;;b3S;2;9;SERTAOZINHO;SP;12/2013;1.895.174;1.215.838;1.574.544;1.430.822;320.630;-6.701;0;25
BANCO TRIANGULO S.A.;17351180;;;;b1;2;8;UBERLANDIA;MG;12/2013;1.845.983;1.269.186;1.509.086;1.223.851;336.897;17.939;44;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;;;;b3C;2;9;BELO HORIZONTE;MG;12/2013;1.825.614;66.611;1.733.454;76.861;92.160;178;0;0
BANCO CARGILL S.A.;3609817;;;;b1;3;8;SAO PAULO;SP;12/2013;1.824.154;1.449.185;1.464.286;1.370.290;359.868;18.025;1;0
BRADESCO S.A. CORRETORA DE TITULOS E VALORES MOBILIARIOS;61855045;BRADESCO;10045;;n2;2;15;OSASCO;SP;12/2013;1.805.095;40;1.115.556;0;689.540;40.913;1;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;;;;b3S;2;9;BLUMENAU;SC;12/2013;1.758.544;1.201.216;1.352.618;1.261.472;405.926;38.464;0;71
OMNI S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;92228410;OMNI;50940;;n1;2;14;SAO PAULO;SP;12/2013;1.758.210;1.356.921;1.543.507;857.399;214.703;39.086;1;0
BRAZILIAN MORTGAGES COMPANHIA HIPOTECARIA;62237367;PANAMERICANO;31323;;n1;2;29;SAO PAULO;SP;12/2013;1.725.375;1.493.661;1.501.877;1.350.676;223.498;-28.055;1;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;;;;n1;2;14;SAO PAULO;SP;12/2013;1.709.427;1.445.731;1.177.614;351.766;531.813;66.715;1;0
BANCO FORD S.A.;90731688;;;;b2;3;8;SAO PAULO;SP;12/2013;1.680.787;1.525.917;1.416.849;1.375.532;263.938;17.900;1;0
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;;;;n2;3;15;RIO DE JANEIRO;RJ;12/2013;1.602.051;0;1.214.212;0;387.839;13.184;3;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;;;;b4;1;5;VITORIA;ES;12/2013;1.560.422;943.940;1.302.947;918.743;257.474;28.669;1;0
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;;;;n2;2;16;SAO PAULO;SP;12/2013;1.536.846;0;1.491.299;1.473.091;45.547;5.947;1;0
